club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Paris Saint-Germain,Patrick M'Boma,21,Centre-Forward,LB Châteauroux,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Pascal Nouma,20,Centre-Forward,LOSC Lille,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Jean-Luc Vasseur,23,Right-Back,Stade Rennais,?,out,Summer,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Liazid Sandjak,25,Second Striker,OGC Nice,?,out,Summer,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Bernard Héréson,23,Right-Back,Lens,?,out,Summer,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Christian Perez,29,Attacking Midfield,Monaco,?,out,Summer,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Joël Bats,35,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
Paris Saint-Germain,Oumar Sène,32,Attacking Midfield,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
Paris Saint-Germain,Dominique Leclercq,34,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Éric Roy,24,Defensive Midfield,OGC Nice,free transfer,in,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Daniel Xuereb,32,Centre-Forward,Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Patrice Eyraud,24,Defensive Midfield,Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Cédric Charlet,19,defence,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Pascal Danieri,16,defence,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Frédéric Martin,23,Right-Back,OGC Nice,loan transfer,in,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Frédéric Brando,18,Central Midfield,SC Toulon U19,-,in,Summer,0,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Jacques Songo'o,28,Goalkeeper,Le Mans UC 72,?,out,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Éric Péan,28,Sweeper,Olympique Lyon,?,out,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Patrice Ferri,28,Centre-Back,Olympique Lyon,?,out,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,André Blanc,25,midfield,FC Sochaux,?,out,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Dumè Murati,32,Goalkeeper,CA Bastia,?,out,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Bernard Rodriguez,28,midfield,Unknown,?,out,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Jean-Paul Péronin,21,defence,FC Martigues,?,out,Summer,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,François Zahoui,30,Attacking Midfield,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Leonardo Rodríguez,25,Attacking Midfield,Marseille,"End of loanJun 30, 1992",out,Summer,0,Ligue 1,1992,1992/1993
FC Toulouse,Dominique Arribagé,21,Centre-Back,AS Muret,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Philippe Lafon,21,Goalkeeper,RC Paris,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Alain Casanova,30,Goalkeeper,Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Éric Lada,26,attack,Marseille,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Serge Romano,28,midfield,FC Metz,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Rémy Loret,19,midfield,Unknown,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Vaclav Nemecek,25,Central Midfield,Sparta Prague,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Olivier Frapolli,20,defence,Toulouse B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Toulouse,Vincent Candela,18,Left-Back,Toulouse B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Toulouse,Olivier Pédémas,23,Goalkeeper,Rodez AF,"End of loanJun 30, 1992",in,Summer,0,Ligue 1,1992,1992/1993
FC Toulouse,Frederic Pons,30,defence,ASOA Valence,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Alberto Márcico,32,Second Striker,Boca Juniors,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Pascal Despeyroux,27,Defensive Midfield,Saint-Étienne,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Robin Huc,27,Goalkeeper,Saint-Étienne,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Viliam Hyravy,29,Attacking Midfield,Banik Ostrava,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Fabien Barthez,21,Goalkeeper,Marseille,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Toulouse,Jean-Luc Ruty,32,Centre-Back,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
FC Toulouse,Norbert Almendoz,22,attack,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
FC Toulouse,Franck Tiriakian,21,attack,Toulouse B,-,out,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Robert Pirès,18,Left Midfield,Stade Reims B,free transfer,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Anthony Baffoe,27,midfield,F. Düsseldorf,free transfer,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Thomas Kokkinis,20,Goalkeeper,AS Red Star 93,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Jean-Philippe Séchet,26,Central Midfield,AS Nancy,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,François Darcy,24,Goalkeeper,Besançon RC,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Frédéric Hantz,26,Central Midfield,FC Istres,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Éric Bertrand,28,defence,AS Nancy,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Franck Meyrignac,21,defence,US Orléans 45,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Olivier Ichoua,21,midfield,La Roche Vendée,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,David Zitelli,23,Centre-Forward,AS Nancy,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Mohamed Chaouch,25,Centre-Forward,FC Istres,?,in,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Didier Lang,21,Defensive Midfield,FC Metz B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Christophe Boulard,19,Left-Back,FC Metz B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Christophe Paul,20,defence,FC Metz B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Dario Saint-Hilaire,20,defence,FC Metz B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Metz,David Terrier,18,Centre-Back,FC Metz B,-,in,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Emmanuel Clément,20,Defensive Midfield,Amiens SC,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,François Darcy,25,Goalkeeper,AS Poissy,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Francois Calderaro,28,Centre-Forward,Paris SG,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Serge Romano,28,midfield,Toulouse,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Kwame Ayew,18,Centre-Forward,Al-Ahli SC,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Yannick Stopyra,31,Centre-Forward,Mulhouse S-A,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Philippe Gaillot,27,Left-Back,US Valenciennes,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Thierry Pauk,26,defence,Famalicão,?,out,Summer,NA,Ligue 1,1992,1992/1993
FC Metz,Didier Casini,29,Right-Back,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Michel Ettorre,34,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Philippe Hinschberger,32,Attacking Midfield,Career break,-,out,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Philippe Schuth,25,Goalkeeper,Without Club,-,out,Summer,0,Ligue 1,1992,1992/1993
FC Metz,Dragoljub Brnovic,28,midfield,Without Club,-,out,Summer,0,Ligue 1,1992,1992/1993
AJ Auxerre,Moussa Saïb,23,Left Midfield,JS Kabylie,€38Th.,in,Summer,0.038,Ligue 1,1992,1992/1993
AJ Auxerre,Frank Verlaat,24,Centre-Back,Lausanne-Sport,?,in,Summer,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Thierry Bonalair,26,Left-Back,FC Nantes,?,in,Summer,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Lilian Laslandes,20,Centre-Forward,AS Saint-Seurin,?,in,Summer,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Franck Rabarivony,21,Left-Back,AJ Auxerre B,-,in,Summer,0,Ligue 1,1992,1992/1993
AJ Auxerre,Jacques-Désiré Périatambée,16,Defensive Midfield,AJ Auxerre U19,-,in,Summer,0,Ligue 1,1992,1992/1993
AJ Auxerre,Bernard Diomède,18,Left Winger,AJ Auxerre U19,-,in,Summer,0,Ligue 1,1992,1992/1993
AJ Auxerre,Fabien Cool,19,Goalkeeper,AJ Auxerre B,-,in,Summer,0,Ligue 1,1992,1992/1993
AJ Auxerre,Laurent Ciechelski,21,Right-Back,AJ Auxerre U19,-,in,Summer,0,Ligue 1,1992,1992/1993
AJ Auxerre,Guy-Roger Nzamba,22,Centre-Forward,AJ Auxerre B,-,in,Summer,0,Ligue 1,1992,1992/1993
AJ Auxerre,Zbigniew Kaczmarek,30,Defensive Midfield,Guingamp,?,out,Summer,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Jean-Marc Ferreri,29,Attacking Midfield,Marseille,?,out,Summer,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Alain Roche,24,Centre-Back,Paris SG,?,out,Summer,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Frédéric Darras,25,Right-Back,FC Sochaux,?,out,Summer,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Franco Vignola,25,attack,Guingamp,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Rafael Martín Vázquez,26,Attacking Midfield,Torino,€2.16m,in,Summer,2.16,Ligue 1,1992,1992/1993
Olympique Marseille,Fabien Barthez,21,Goalkeeper,Toulouse,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Jacques Eydelie,26,Defensive Midfield,FC Nantes,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Christophe Thomas,27,Defensive Midfield,FC Sochaux,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Marc Ferreri,29,Attacking Midfield,AJ Auxerre,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,François Omam-Biyik,26,Centre-Forward,Cannes,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Marcel Desailly,23,Centre-Back,FC Nantes,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Rudi Völler,32,Centre-Forward,AS Roma,?,in,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Dragan Stojkovic,27,Attacking Midfield,Verona,"End of loanJun 30, 1992",in,Summer,0,Ligue 1,1992,1992/1993
Olympique Marseille,Alen Boksic,22,Centre-Forward,Cannes,"End of loanJun 30, 1992",in,Summer,0,Ligue 1,1992,1992/1993
Olympique Marseille,Leonardo Rodríguez,25,Attacking Midfield,SC Toulon Var,"End of loanJun 30, 1992",in,Summer,0,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Pierre Papin,28,Centre-Forward,Milan,€12.00m,out,Summer,12,Ligue 1,1992,1992/1993
Olympique Marseille,Leonardo Rodríguez,25,Attacking Midfield,Atalanta,€4.80m,out,Summer,4.8,Ligue 1,1992,1992/1993
Olympique Marseille,Trevor Steven,28,Right Midfield,Rangers,€2.60m,out,Summer,2.6,Ligue 1,1992,1992/1993
Olympique Marseille,Chris Waddle,31,Attacking Midfield,Sheff Wed,€1.50m,out,Summer,1.5,Ligue 1,1992,1992/1993
Olympique Marseille,Marc Libbra,19,Centre-Forward,FC Istres,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Alain Casanova,30,Goalkeeper,Toulouse,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Éric Lada,26,attack,Toulouse,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Patrice Eyraud,24,Defensive Midfield,SC Toulon Var,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Pascal Baills,27,Right-Back,R. Strasbourg,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Daniel Xuereb,32,Centre-Forward,SC Toulon Var,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Carlos Mozer,31,Centre-Back,Benfica,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,François Omam-Biyik,26,Centre-Forward,Lens,?,out,Summer,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Alain Boghossian,21,Central Midfield,FC Istres,loan transfer,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Jürgen Klinsmann,27,Centre-Forward,Inter,€7.00m,in,Summer,7,Ligue 1,1992,1992/1993
AS Monaco,Sylvain Legwinski,19,Left Midfield,Racing Club Vichy,free transfer,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Denis Schaer,29,midfield,Annecy FC,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Luiz Henrique,23,Central Midfield,Palmeiras,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Stjepan Andrijasevic,25,Right Midfield,Hajduk Split,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Franck Dumas,24,Centre-Back,SM Caen,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Christian Perez,29,Attacking Midfield,Paris SG,?,in,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,George Weah,25,Centre-Forward,Paris SG,€6.50m,out,Summer,6.5,Ligue 1,1992,1992/1993
AS Monaco,James Debbah,22,Centre-Forward,Olympique Lyon,free transfer,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Benjamin Clément,26,Defensive Midfield,FC Sochaux,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Christophe Robert,28,Left Winger,US Valenciennes,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Gérald Passi,28,Attacking Midfield,Saint-Étienne,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Jimmy Algérino,20,Right-Back,SAS Epinal,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Roger Mendy,32,Sweeper,Pescara,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,John Sivebaek,30,Right-Back,Pescara,?,out,Summer,NA,Ligue 1,1992,1992/1993
AS Monaco,Christophe Métais,24,midfield,Retired,-,out,Summer,0,Ligue 1,1992,1992/1993
AS Monaco,Cyril Granon,20,midfield,FC Lorient,"End of loanJul 1, 1992",out,Summer,0,Ligue 1,1992,1992/1993
AC Le Havre,Jean-Roch Testa,28,attack,FC Martigues,loan transfer,out,Winter,NA,Ligue 1,1992,1992/1993
RC Lens,Francis Gillot,32,Centre-Back,Mulhouse S-A,?,out,Winter,NA,Ligue 1,1992,1992/1993
RC Lens,Nasko Sirakov,30,Centre-Forward,Levski Sofia,"End of loanDec 31, 1992",out,Winter,0,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Pavlo Yakovenko,27,Defensive Midfield,Dynamo Kyiv,free transfer,in,Winter,NA,Ligue 1,1992,1992/1993
FC Girondins Bordeaux,Arnór Gudjohnsen,31,Centre-Forward,Häcken,?,out,Winter,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Milan Luhovy,30,Centre-Forward,Without Club,-,in,Winter,0,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Jean-Louis Bérenguier,35,Right-Back,Retired,-,out,Winter,0,Ligue 1,1992,1992/1993
FC Toulouse,Olivier Pédémas,24,Goalkeeper,Le Mans UC 72,?,out,Winter,NA,Ligue 1,1992,1992/1993
FC Metz,Claude Massa,30,Defensive Midfield,Guingamp,?,out,Winter,NA,Ligue 1,1992,1992/1993
FC Metz,Thomas Kokkinis,21,Goalkeeper,Rouen,loan transfer,out,Winter,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Igor Dobrovolski,25,Attacking Midfield,Genoa,?,in,Winter,NA,Ligue 1,1992,1992/1993
