club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Juventus FC,Simone Perrotta,21,Attacking Midfield,Bari,€1.85m,out,Summer,1.85,Serie A,1999,1999/2000
Juventus FC,Angelo Di Livio,32,Right Midfield,Fiorentina,€1.30m,out,Summer,1.3,Serie A,1999,1999/2000
Juventus FC,Marcelo Zalayeta,20,Centre-Forward,Sevilla FC,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Salvatore Aronica,21,Centre-Back,FC Crotone,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Luca Pellegrini,20,midfield,Gualdo,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Christian Manfredini,24,Left Winger,Genoa,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Nicola Amoruso,24,Centre-Forward,Perugia,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Massimo Paci,21,Centre-Back,Ancona,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Jocelyn Blanchard,27,Defensive Midfield,Lens,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Morgan De Sanctis,22,Goalkeeper,Udinese,?,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Massimiliano Vieri,20,Centre-Forward,Brescello,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Marco Gorzegno,18,defence,Cuneo,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Juventus FC,Raffaele Ametrano,26,Right-Back,Cagliari Calcio,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Andriy Shevchenko,22,Centre-Forward,Dynamo Kyiv,€23.91m,in,Summer,23.91,Serie A,1999,1999/2000
Milan AC,Serginho,28,Left Midfield,São Paulo,€8.90m,in,Summer,8.9,Serie A,1999,1999/2000
Milan AC,Gennaro Gattuso,21,Central Midfield,Salernitana,€8.00m,in,Summer,8,Serie A,1999,1999/2000
Milan AC,Mirco Sadotti,24,Centre-Back,Calcio Monza,?,in,Summer,NA,Serie A,1999,1999/2000
Milan AC,Diego De Ascentis,22,Defensive Midfield,Bari,?,in,Summer,NA,Serie A,1999,1999/2000
Milan AC,Mattia Graffiedi,19,Centre-Forward,Cesena,?,in,Summer,NA,Serie A,1999,1999/2000
Milan AC,Max Tonetto,24,Left-Back,Empoli,?,in,Summer,NA,Serie A,1999,1999/2000
Milan AC,Valerio Fiori,30,Goalkeeper,Piacenza,?,in,Summer,NA,Serie A,1999,1999/2000
Milan AC,Alessandro Budel,18,Defensive Midfield,Milan U19,-,in,Summer,0,Serie A,1999,1999/2000
Milan AC,Christian Ziege,27,Left Midfield,Middlesbrough,€6.00m,out,Summer,6,Serie A,1999,1999/2000
Milan AC,Francesco Coco,22,Left-Back,Torino,Loan fee:€500Th.,out,Summer,0.5,Serie A,1999,1999/2000
Milan AC,Massimo Oddo,23,Right-Back,Napoli,Loan fee:€150Th.,out,Summer,0.15,Serie A,1999,1999/2000
Milan AC,Roberto Donadoni,35,Right Midfield,Ittihad,free transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Samir Beloufa,19,Centre-Back,Calcio Monza,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Zizi Roberts,20,Centre-Forward,AC Bellinzona,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Ibrahim Bá,25,Right Midfield,Perugia,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Dida,25,Goalkeeper,Corinthians,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Massimo Maccarone,19,Centre-Forward,Varese,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Luca Vitali,19,Central Midfield,AS Gubbio,?,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Alessandro Iannuzzi,23,Centre-Forward,Reggiana,?,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Giorgio Frezzolini,23,Goalkeeper,Inter,?,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Matteo Contini,19,Centre-Back,AS Livorno,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Daniele Daino,19,Right-Back,Perugia,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Milan AC,Domenico Morfeo,23,Attacking Midfield,Fiorentina,"End of loanJun 30, 1999",out,Summer,0,Serie A,1999,1999/2000
Torino Calcio,Marcus Lantz,23,Central Midfield,Helsingborg,€1.00m,in,Summer,1,Serie A,1999,1999/2000
Torino Calcio,Francesco Coco,22,Left-Back,Milan,Loan fee:€500Th.,in,Summer,0.5,Serie A,1999,1999/2000
Torino Calcio,André Pinga,18,Attacking Midfield,CA Juventus,free transfer,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Djibril Diawara,24,Centre-Back,Monaco,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Andrea Silenzi,33,Centre-Forward,Ravenna,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Abdullah Fusseini,17,midfield,King Faisal,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Alessandro Nista,33,Goalkeeper,AC Parma,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Gustavo Méndez,28,Right-Back,Vicenza,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Luigi Panarelli,23,Right-Back,Andria,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Alejandro Escalona,19,Left-Back,Colo Colo,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Fabio Pecchia,25,Right Midfield,Sampdoria,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Fabio Galante,25,Centre-Back,Inter,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Erik Edman,20,Left-Back,Helsingborg,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Ilija Ivic,28,Centre-Forward,Olympiacos,?,in,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Daniele Martinelli,17,Centre-Back,Torino U19,-,in,Summer,0,Serie A,1999,1999/2000
Torino Calcio,Emanuele Calaiò,17,Centre-Forward,Torino U19,-,in,Summer,0,Serie A,1999,1999/2000
Torino Calcio,Fabio Quagliarella,16,Centre-Forward,Torino U19,-,in,Summer,0,Serie A,1999,1999/2000
Torino Calcio,Stefano Sorrentino,20,Goalkeeper,Stabia,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Franco Semioli,19,Right Winger,Salernitana,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Roberto Bacci,32,Centre-Back,Arezzo,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Carlo Sassarini,27,Left-Back,Genoa,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Giuseppe Scienza,32,midfield,Cesena,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Marco Sanna,29,Central Midfield,Sampdoria,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Pietro Parente,27,midfield,Genoa,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Piero Lo Gatto,20,midfield,FC Crotone,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Domenico Commisso,19,defence,Marsala,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Massimiliano Grotto,19,midfield,Marsala,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Giuseppe Guercia,17,defence,Marsala,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Gianluca Comotto,20,Right-Back,Vicenza,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Fabrizio Casazza,28,Goalkeeper,AC Venezia 1907,?,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Simone Tiribocchi,21,Centre-Forward,Benevento,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Federico Balzaretti,17,Left-Back,Varese,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Riccardo Fissore,19,Centre-Back,Stabia,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Andrea Citterio,23,Centre-Back,Fermana,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Torino Calcio,Stefano Fattori,27,Centre-Back,Vicenza,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Roberto Muzzi,27,Centre-Forward,Cagliari Calcio,€10.00m,in,Summer,10,Serie A,1999,1999/2000
Udinese Calcio,Stefano Fiore,24,Attacking Midfield,AC Parma,€9.70m,in,Summer,9.7,Serie A,1999,1999/2000
Udinese Calcio,Warley,21,Centre-Forward,São Paulo,€7.00m,in,Summer,7,Serie A,1999,1999/2000
Udinese Calcio,David Pizarro,19,Central Midfield,Wanderers,€1.50m,in,Summer,1.5,Serie A,1999,1999/2000
Udinese Calcio,Jorginho Paulista,19,Left-Back,PSV Eindhoven,€900Th.,in,Summer,0.9,Serie A,1999,1999/2000
Udinese Calcio,Antonio Orefice,20,Right-Back,Castrovillari,free transfer,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Édson Di,19,attack,São Paulo,free transfer,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Olivier Renard,20,Goalkeeper,RSC Charleroi,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Fabio Pittilino,22,defence,Brescia,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Delio Toledo,22,Left-Back,Cerro Porteño,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Morgan De Sanctis,22,Goalkeeper,Juventus,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Andrea Sottil,25,Centre-Back,Atalanta BC,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Alberto Valentim,24,Right Midfield,Atlético-PR,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Mauro Esposito,20,Right Winger,Pescara,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Massimo Margiotta,21,Second Striker,Reggiana,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Marco Zamboni,21,Centre-Back,Lecce,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Thomas Manfredini,19,Centre-Back,SPAL,?,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Francesco Pistolesi,18,Centre-Forward,Sora,loan transfer,in,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Dario Antonini,17,midfield,Udinese U19,-,in,Summer,0,Serie A,1999,1999/2000
Udinese Calcio,Alessandro Noselli,18,Centre-Forward,Udinese U19,-,in,Summer,0,Serie A,1999,1999/2000
Udinese Calcio,Márcio Amoroso,24,Centre-Forward,AC Parma,€28.00m,out,Summer,28,Serie A,1999,1999/2000
Udinese Calcio,Stephen Appiah,18,Defensive Midfield,AC Parma,€700Th.,out,Summer,0.7,Serie A,1999,1999/2000
Udinese Calcio,Harald Wapenaar,29,Goalkeeper,FC Utrecht,€650Th.,out,Summer,0.65,Serie A,1999,1999/2000
Udinese Calcio,Johan Walem,27,Left Midfield,AC Parma,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,David Stefani,24,Central Midfield,Castel di Sangro,?,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Patrik Fredholm,21,Central Midfield,De Graafschap,?,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Daniele Chiarini,20,Centre-Back,Montevarchi,?,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Alessandro Calori,32,Centre-Back,Perugia,?,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Massamasso Tchangai,20,Centre-Back,De Graafschap,?,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Mauro Navas,24,Right Midfield,Espanyol,?,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Jonathan Bachini,24,Left Midfield,Juventus,?,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Alessandro Pierini,26,Centre-Back,Fiorentina,?,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Maurizio Bedin,20,Central Midfield,Calcio Monza,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Vito Lasalandra,24,Right Midfield,Savoia,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Ousmane Sanda Sanda,17,midfield,De Graafschap,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Udinese Calcio,Jorginho Paulista,19,Left-Back,PSV Eindhoven,"End of loanJun 30, 1999",out,Summer,0,Serie A,1999,1999/2000
SS Lazio,Juan Sebastián Verón,24,Central Midfield,AC Parma,€30.00m,in,Summer,30,Serie A,1999,1999/2000
SS Lazio,Diego Simeone,29,Central Midfield,Inter,€10.90m,in,Summer,10.9,Serie A,1999,1999/2000
SS Lazio,Néstor Sensini,32,Centre-Back,AC Parma,€7.50m,in,Summer,7.5,Serie A,1999,1999/2000
SS Lazio,Simone Inzaghi,23,Centre-Forward,Piacenza,?,in,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Luca Mondini,29,Goalkeeper,Napoli,loan transfer,in,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Kennet Andersson,31,Centre-Forward,Bologna,loan transfer,in,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Marco Pisano,17,Left-Back,Lazio U19,-,in,Summer,0,Serie A,1999,1999/2000
SS Lazio,Emanuele Concetti,21,Goalkeeper,Lazio U19,-,in,Summer,0,Serie A,1999,1999/2000
SS Lazio,Gasperino Cinelli,17,Centre-Forward,Lazio U19,-,in,Summer,0,Serie A,1999,1999/2000
SS Lazio,Christian Vieri,25,Centre-Forward,Inter,€46.48m,out,Summer,46.48,Serie A,1999,1999/2000
SS Lazio,Paul Okon,27,Defensive Midfield,Fiorentina,?,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Pasqualino Guido,20,defence,Marsala,?,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Valentino Sbaccanti,19,midfield,Catania,?,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Francesco Carbone,19,Right-Back,Chievo Verona,?,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Federico Crovari,24,Defensive Midfield,Treviso,?,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Roberto Baronio,21,Defensive Midfield,Reggina,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Giorgio Santarelli,18,Right-Back,Catania,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Gasperino Cinelli,17,Centre-Forward,Ternana,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Iván de la Peña,23,Attacking Midfield,Marseille,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
SS Lazio,Stefano Di Fiordo,19,Centre-Back,Padova,,out,Summer,NA,Serie A,1999,1999/2000
AS Bari,Simone Perrotta,21,Attacking Midfield,Juventus,€1.85m,in,Summer,1.85,Serie A,1999,1999/2000
AS Bari,Antonio Chisena,19,attack,Messina Peloro,?,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Alessio De Stefani,19,defence,Varese,?,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Alessandro Del Grosso,26,Right-Back,Salernitana,?,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Antonio Bellavista,21,Defensive Midfield,Treviso,?,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Hugo,18,Centre-Forward,RWD Molenbeek,?,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Diego Markic,22,midfield,Argentinos Jrs.,?,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Mattia Collauto,25,Right Midfield,Cremonese,?,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Raphael Chukwu,23,Centre-Forward,Sundowns,?,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Matteo Ferrari,19,Centre-Back,Inter,loan transfer,in,Summer,NA,Serie A,1999,1999/2000
AS Bari,Antonio La Fortezza,17,Defensive Midfield,Bari U19,-,in,Summer,0,Serie A,1999,1999/2000
AS Bari,Moris Carrozzieri,18,Centre-Back,Bari U19,-,in,Summer,0,Serie A,1999,1999/2000
AS Bari,Antonio Cassano,16,Second Striker,Bari U19,-,in,Summer,0,Serie A,1999,1999/2000
AS Bari,Gianluca Zambrotta,22,Right-Back,Juventus,€8.00m,out,Summer,8,Serie A,1999,1999/2000
AS Bari,Rocco Roberto Paris,20,Left-Back,Catania,?,out,Summer,NA,Serie A,1999,1999/2000
AS Bari,Mauro Bressan,28,Defensive Midfield,Fiorentina,?,out,Summer,NA,Serie A,1999,1999/2000
AS Bari,Michele Tarallo,18,Centre-Forward,Prato,?,out,Summer,NA,Serie A,1999,1999/2000
AS Bari,Diego De Ascentis,22,Defensive Midfield,Milan,?,out,Summer,NA,Serie A,1999,1999/2000
AS Bari,Alessio De Stefani,20,defence,Atletico Catania,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Anthony Seric,20,Left-Back,Hajduk Split,€2.20m,in,Summer,2.2,Serie A,1999,1999/2000
Hellas Verona,Adaílton,22,Second Striker,Paris SG,free transfer,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Sébastien Frey,19,Goalkeeper,Inter,loan transfer,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Alessandro Pagano,27,midfield,Castel di Sangro,?,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Giuseppe Anastasi,25,defence,Foggia,?,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Marco Franceschetti,32,midfield,Sampdoria,?,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Luigi Apolloni,32,Centre-Back,AC Parma,?,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Luca Mezzano,21,Centre-Back,Perugia,?,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Elvis Abbruscato,18,Centre-Forward,Reggiana,?,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Emiliano Salvetti,25,Attacking Midfield,Cesena,?,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Aimo Diana,21,Right Midfield,Brescia,loan transfer,in,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Gianluca Pegolo,18,Goalkeeper,Verona U19,-,in,Summer,0,Serie A,1999,1999/2000
Hellas Verona,Luca Mezzano,21,Centre-Back,Brescia,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Corrado Venturi,19,defence,Città di Lecco,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Alessandro Pagano,27,midfield,Siena,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Stefano Guidoni,27,attack,Perugia,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Settimio Lucci,33,defence,Ternana,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Claudio Ferrarese,20,Right Winger,Pistoiese,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Paolo Foglio,23,Right-Back,Reggina,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Daniele Amerini,24,Central Midfield,Pistoiese,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Gennaro Iezzo,26,Goalkeeper,Catania,?,out,Summer,NA,Serie A,1999,1999/2000
Hellas Verona,Eugenio Corini,28,Defensive Midfield,Chievo Verona,?,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Márcio Amoroso,24,Centre-Forward,Udinese,€28.00m,in,Summer,28,Serie A,1999,1999/2000
AC Parma,Ousmane Dabo,22,Defensive Midfield,Inter,€15.49m,in,Summer,15.49,Serie A,1999,1999/2000
AC Parma,Ariel Ortega,25,Attacking Midfield,Sampdoria,€9.40m,in,Summer,9.4,Serie A,1999,1999/2000
AC Parma,Paolo Cannavaro,18,Centre-Back,Napoli,€1.00m,in,Summer,1,Serie A,1999,1999/2000
AC Parma,Stephen Appiah,18,Defensive Midfield,Udinese,€700Th.,in,Summer,0.7,Serie A,1999,1999/2000
AC Parma,Johan Walem,27,Left Midfield,Udinese,loan transfer,in,Summer,NA,Serie A,1999,1999/2000
AC Parma,Roberto Breda,29,Central Midfield,Salernitana,?,in,Summer,NA,Serie A,1999,1999/2000
AC Parma,Pietro Strada,29,Left Midfield,Perugia,?,in,Summer,NA,Serie A,1999,1999/2000
AC Parma,Johnnier Montaño,16,Attacking Midfield,Quilmes,?,in,Summer,NA,Serie A,1999,1999/2000
AC Parma,Fabio Moro,23,Right-Back,Calcio Monza,?,in,Summer,NA,Serie A,1999,1999/2000
AC Parma,Jorge Bolaño,22,Central Midfield,Junior FC,?,in,Summer,NA,Serie A,1999,1999/2000
AC Parma,Stefano Torrisi,28,Centre-Back,Atlético Madrid,?,in,Summer,NA,Serie A,1999,1999/2000
AC Parma,Marco Di Vaio,22,Centre-Forward,Salernitana,?,in,Summer,NA,Serie A,1999,1999/2000
AC Parma,Davide Zoboli,17,Centre-Back,Parma U19,-,in,Summer,0,Serie A,1999,1999/2000
AC Parma,Juan Sebastián Verón,24,Central Midfield,Lazio,€30.00m,out,Summer,30,Serie A,1999,1999/2000
AC Parma,Enrico Chiesa,28,Centre-Forward,Fiorentina,€10.70m,out,Summer,10.7,Serie A,1999,1999/2000
AC Parma,Stefano Fiore,24,Attacking Midfield,Udinese,€9.70m,out,Summer,9.7,Serie A,1999,1999/2000
AC Parma,Néstor Sensini,32,Centre-Back,Lazio,€7.50m,out,Summer,7.5,Serie A,1999,1999/2000
AC Parma,Mohamed Kader,20,Centre-Forward,FC Lugano,free transfer,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Reynald Pedros,27,Left Midfield,Montpellier,free transfer,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Alessandro Nista,33,Goalkeeper,Torino,?,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Abel Balbo,33,Centre-Forward,Fiorentina,?,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Faustino Asprilla,29,Centre-Forward,Palmeiras,?,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Luigi Apolloni,32,Centre-Back,Hellas Verona,?,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Zlatko Zebić,20,Attacking Midfield,BSC Young Boys,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Simone Barone,21,Central Midfield,Alzano Virescit,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
AC Parma,Roberto Mussi,35,Right-Back,Retired,-,out,Summer,0,Serie A,1999,1999/2000
FC Internazionale,Christian Vieri,25,Centre-Forward,Lazio,€46.48m,in,Summer,46.48,Serie A,1999,1999/2000
FC Internazionale,Angelo Peruzzi,29,Goalkeeper,Juventus,€19.00m,in,Summer,19,Serie A,1999,1999/2000
FC Internazionale,Christian Panucci,26,Right-Back,Real Madrid,€9.30m,in,Summer,9.3,Serie A,1999,1999/2000
FC Internazionale,Michele Serena,29,Left-Back,Atlético Madrid,€7.50m,in,Summer,7.5,Serie A,1999,1999/2000
FC Internazionale,Grigoris Georgatos,26,Left-Back,Olympiacos,€7.00m,in,Summer,7,Serie A,1999,1999/2000
FC Internazionale,Cyril Domoraud,27,Centre-Back,Marseille,€7.00m,in,Summer,7,Serie A,1999,1999/2000
FC Internazionale,Laurent Blanc,33,Centre-Back,Marseille,€6.00m,in,Summer,6,Serie A,1999,1999/2000
FC Internazionale,Vladimir Jugovic,29,Left Midfield,Atlético Madrid,€2.00m,in,Summer,2,Serie A,1999,1999/2000
FC Internazionale,Tiago Henrique,17,Right Winger,Comercial-SP,€200Th.,in,Summer,0.2,Serie A,1999,1999/2000
FC Internazionale,Edinho,19,Left-Back,Madureira-RJ,free transfer,in,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Luigi Di Biagio,28,Defensive Midfield,AS Roma,?,in,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Fabrizio Ferron,33,Goalkeeper,Sampdoria,?,in,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Giorgio Frezzolini,23,Goalkeeper,Milan,?,in,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Giuseppe Ticli,20,Left Midfield,Inter U19,-,in,Summer,0,Serie A,1999,1999/2000
FC Internazionale,Ousmane Dabo,22,Defensive Midfield,AC Parma,€15.49m,out,Summer,15.49,Serie A,1999,1999/2000
FC Internazionale,Diego Simeone,29,Central Midfield,Lazio,€10.90m,out,Summer,10.9,Serie A,1999,1999/2000
FC Internazionale,Mikaël Silvestre,22,Centre-Back,Man Utd,€5.70m,out,Summer,5.7,Serie A,1999,1999/2000
FC Internazionale,Youri Djorkaeff,31,Attacking Midfield,1.FC K'lautern,€1.50m,out,Summer,1.5,Serie A,1999,1999/2000
FC Internazionale,Zé Elias,22,Central Midfield,Bologna,€750Th.,out,Summer,0.75,Serie A,1999,1999/2000
FC Internazionale,Aron Winter,32,Defensive Midfield,Ajax,€600Th.,out,Summer,0.6,Serie A,1999,1999/2000
FC Internazionale,Ivan Rezic,19,Central Midfield,Varteks,free transfer,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Sébastien Frey,19,Goalkeeper,Hellas Verona,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Raffaele Nuzzo,26,Goalkeeper,Coventry,?,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Gianluca Pagliuca,32,Goalkeeper,Bologna,?,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Fabio Galante,25,Centre-Back,Torino,?,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Gilberto,23,Left Midfield,Vasco da Gama,?,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Mauro Milanese,27,Left-Back,Perugia,?,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Andrea Pirlo,20,Defensive Midfield,Reggina,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Zoumana Camara,20,Centre-Back,SC Bastia,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Nicola Ventola,21,Centre-Forward,Bologna,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Matteo Ferrari,19,Centre-Back,Bari,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Giuseppe Ticli,20,Left Midfield,Padova,loan transfer,out,Summer,NA,Serie A,1999,1999/2000
FC Internazionale,Giuseppe Bergomi,36,Right-Back,Retired,-,out,Summer,0,Serie A,1999,1999/2000
FC Internazionale,Emanuele Barsotti,20,midfield,Retired,-,out,Summer,0,Serie A,1999,1999/2000
AS Roma,Vincenzo Montella,25,Centre-Forward,Sampdoria,€25.82m,in,Summer,25.82,Serie A,1999,1999/2000
AS Roma,Sergey Gurenko,26,Right-Back,Loko Moscow,€5.45m,in,Summer,5.45,Serie A,1999,1999/2000
AS Roma,Joseph Dayo Oshadogan,23,Centre-Back,Foggia,€550Th.,in,Summer,0.55,Serie A,1999,1999/2000
AS Roma,Nesat Gülünoglu,20,Attacking Midfield,VfL Bochum,?,in,Summer,NA,Serie A,1999,1999/2000
AS Roma,Alessandro Rinaldi,24,Right-Back,Bologna,?,in,Summer,NA,Serie A,1999,1999/2000
AS Roma,Cristiano Zanetti,22,Defensive Midfield,Cagliari Calcio,?,in,Summer,NA,Serie A,1999,1999/2000
AS Roma,Giuseppe Colucci,18,Central Midfield,Foggia,?,in,Summer,NA,Serie A,1999,1999/2000
