club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
SS Lazio,Iván de la Peña,24,Attacking Midfield,Barcelona,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
SS Lazio,Roberto Mancini,35,Second Striker,Career break,-,out,Summer,0,Serie A,2000,2000/2001
SS Lazio,Marcello Fiorentini,19,Central Midfield,Pescara,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
SS Lazio,Luca Mondini,30,Goalkeeper,Napoli,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
Hellas Verona,Adrian Mutu,21,Centre-Forward,Inter,€4.00m,in,Summer,4,Serie A,2000,2000/2001
Hellas Verona,Alberto Gilardino,18,Centre-Forward,Piacenza,€3.87m,in,Summer,3.87,Serie A,2000,2000/2001
Hellas Verona,Massimo Oddo,24,Right-Back,Milan,€1.00m,in,Summer,1,Serie A,2000,2000/2001
Hellas Verona,Mario Cvitanovic,25,Centre-Back,Dinamo Zagreb,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Lampros Vangelis,18,Central Midfield,Siena,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Domenico Doardo,25,Goalkeeper,Genoa,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Davide Zomer,22,Goalkeeper,Siena,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Dario Biasi,20,Centre-Back,Siena,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Marco Piovanelli,26,midfield,Cesena,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Claudio Ferrarese,21,Right Winger,Pistoiese,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Alessandro Sgrigna,20,Second Striker,Vicenza,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Giuseppe Colucci,19,Central Midfield,AS Roma,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Alessandro Mazzola,31,Defensive Midfield,Piacenza,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Marco Turati,18,Centre-Back,Lecco Giovanili,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Marco Cassetti,23,Right-Back,Lumezzane,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Fabrizio Ferron,34,Goalkeeper,Inter,?,in,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Alberto Pomini,19,Goalkeeper,Verona U19,-,in,Summer,0,Serie A,2000,2000/2001
Hellas Verona,Andrea Dossena,18,Left Midfield,Verona U19,-,in,Summer,0,Serie A,2000,2000/2001
Hellas Verona,Giovanni Lo Russo,19,Left Midfield,Verona U19,-,in,Summer,0,Serie A,2000,2000/2001
Hellas Verona,Cristian Brocchi,24,Central Midfield,Inter,€700Th.,out,Summer,0.7,Serie A,2000,2000/2001
Hellas Verona,Marco Giandebiaggi,31,midfield,Cosenza,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Giuseppe Anastasi,26,defence,Acireale,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Alessandro Sgrigna,20,Second Striker,Pistoiese,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Elvis Abbruscato,19,Centre-Forward,AS Livorno,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Graziano Battistini,29,Goalkeeper,Treviso,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Antonio Marasco,30,Defensive Midfield,AC Venezia 1907,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Fabrizio Cammarata,24,Centre-Forward,Cagliari Calcio,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Gianluca Falsini,24,Left-Back,AC Parma,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Alessandro Romano,30,Defensive Midfield,Dundee FC,?,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Giovanni Lo Russo,19,Left Midfield,Torres,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Hellas Verona,Domenico Morfeo,24,Attacking Midfield,Fiorentina,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
Hellas Verona,Sébastien Frey,20,Goalkeeper,Inter,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
Hellas Verona,Aimo Diana,22,Right Midfield,Brescia,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
AC Parma,Savo Milosevic,26,Centre-Forward,Real Zaragoza,€25.00m,in,Summer,25,Serie A,2000,2000/2001
AC Parma,Matías Almeyda,26,Defensive Midfield,Lazio,€23.00m,in,Summer,23,Serie A,2000,2000/2001
AC Parma,Sérgio Conceição,25,Right Winger,Lazio,€17.00m,in,Summer,17,Serie A,2000,2000/2001
AC Parma,Sabri Lamouchi,28,Central Midfield,Monaco,€7.85m,in,Summer,7.85,Serie A,2000,2000/2001
AC Parma,Johan Micoud,26,Attacking Midfield,G. Bordeaux,€7.60m,in,Summer,7.6,Serie A,2000,2000/2001
AC Parma,Patrick M'Boma,29,Centre-Forward,Cagliari Calcio,€6.10m,in,Summer,6.1,Serie A,2000,2000/2001
AC Parma,Michele Serena,30,Left-Back,Inter,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
AC Parma,Alejandro Lembo,22,Centre-Back,Bella Vista,?,in,Summer,NA,Serie A,2000,2000/2001
AC Parma,Emiliano Bonazzoli,21,Centre-Forward,Brescia,?,in,Summer,NA,Serie A,2000,2000/2001
AC Parma,Gianluca Falsini,24,Left-Back,Hellas Verona,?,in,Summer,NA,Serie A,2000,2000/2001
AC Parma,Pietro Strada,30,Left Midfield,Genoa,?,in,Summer,NA,Serie A,2000,2000/2001
AC Parma,Hernán Crespo,25,Centre-Forward,Lazio,€56.81m,out,Summer,56.81,Serie A,2000,2000/2001
AC Parma,Mario Stanic,28,Right Winger,Chelsea,€8.40m,out,Summer,8.4,Serie A,2000,2000/2001
AC Parma,Ariel Ortega,26,Attacking Midfield,River Plate,€5.00m,out,Summer,5,Serie A,2000,2000/2001
AC Parma,Paolo Vanoli,27,Left-Back,Fiorentina,free transfer,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Raffaele Longo,22,Central Midfield,Vicenza,?,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Davide Zoboli,18,Centre-Back,Benevento,?,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Luciano Galletti,20,Right Winger,Estudiantes,?,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Roberto Breda,30,Central Midfield,Genoa,?,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Pietro Strada,30,Left Midfield,Cosenza,?,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Zlatko Zebić,21,Attacking Midfield,Spartak,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Simone Barone,22,Central Midfield,Chievo Verona,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Gianluca De Angelis,19,Centre-Forward,Benevento,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Saliou Lassissi,21,Centre-Back,Fiorentina,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Ousmane Dabo,23,Defensive Midfield,Monaco,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
AC Parma,Andrea Filosa,18,Goalkeeper,Retired,-,out,Summer,0,Serie A,2000,2000/2001
AC Parma,Roberto Fabbi,19,midfield,Retired,-,out,Summer,0,Serie A,2000,2000/2001
AC Parma,Paulo Sousa,29,Central Midfield,Inter,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
AC Parma,Johan Walem,28,Left Midfield,Udinese,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
Brescia Calcio,Stefano Brognoli,17,Central Midfield,Sant'Angelo,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Roberto Baggio,33,Second Striker,Inter,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Sandro Grande,22,Defensive Midfield,Potenza SC,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Pavel Srnicek,32,Goalkeeper,Sheff Wed,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Simone Del Nero,18,Left Winger,Empoli,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Alessandro Calori,33,Centre-Back,Perugia,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Kubilay Türkyilmaz,33,Centre-Forward,AC Bellinzona,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Pierpaolo Bisoli,33,Right Midfield,Perugia,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Giovanni Stroppa,32,Attacking Midfield,Piacenza,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Pierluigi Orlandini,27,Right Midfield,Milan,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Fabio Petruzzi,29,Centre-Back,AS Roma,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Raúl González,24,attack,Rafaela,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Massimiliano Esposito,28,Right Midfield,Perugia,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Alejandro Correa,20,Defensive Midfield,Maldonado,?,in,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Tal Banin,29,Defensive Midfield,M. Tel Aviv,€900Th.,out,Summer,0.9,Serie A,2000,2000/2001
Brescia Calcio,Gilbert Bodart,38,Goalkeeper,Ravenna,free transfer,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Sandro Grande,22,Defensive Midfield,Catanzaro,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Matteo Tacchini,19,midfield,Varese,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Gustavo Boccoli,22,Central Midfield,Paraná,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Carlos Dario Aurellio,24,defence,Cosenza,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Carmine Nunziata,32,midfield,AC Montichiari,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Francesco Zanoncelli,32,Centre-Back,Genoa,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Florin Raducioiu,30,Centre-Forward,FC Dinamo,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Marco Pisano,18,Left-Back,Ascoli,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Luca Mezzano,22,Centre-Back,Inter,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Emiliano Bonazzoli,21,Centre-Forward,AC Parma,?,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Darío Aurelio,24,Left Midfield,Cosenza,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Massimiliano Caputo,19,Left Winger,Ascoli,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Brescia Calcio,Raffaele Cerbone,31,attack,Chievo Verona,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
FC Internazionale,Robbie Keane,20,Centre-Forward,Coventry,€19.50m,in,Summer,19.5,Serie A,2000,2000/2001
FC Internazionale,Javier Farinós,22,Defensive Midfield,Valencia,€16.25m,in,Summer,16.25,Serie A,2000,2000/2001
FC Internazionale,Bruno Cirillo,23,Centre-Back,Reggina,€7.50m,in,Summer,7.5,Serie A,2000,2000/2001
FC Internazionale,Hakan Sükür,28,Centre-Forward,Galatasaray,€6.30m,in,Summer,6.3,Serie A,2000,2000/2001
FC Internazionale,Sixto Peralta,21,Central Midfield,Racing Club,€4.50m,in,Summer,4.5,Serie A,2000,2000/2001
FC Internazionale,Stefano Lombardi,23,Centre-Back,Lazio,€750Th.,in,Summer,0.75,Serie A,2000,2000/2001
FC Internazionale,Cristian Brocchi,24,Central Midfield,Hellas Verona,€700Th.,in,Summer,0.7,Serie A,2000,2000/2001
FC Internazionale,Riccardo Fissore,20,Centre-Back,Torino,€250Th.,in,Summer,0.25,Serie A,2000,2000/2001
FC Internazionale,Alonso Piola,20,Centre-Forward,Gualdo,free transfer,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Paulo Costa,20,Attacking Midfield,Alverca,free transfer,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Marco Ballotta,36,Goalkeeper,Lazio,free transfer,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Riccardo Ramazzotti,20,defence,Viareggio,?,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Anselmo Robbiati,30,Left Winger,Napoli,?,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Vampeta,26,Central Midfield,Corinthians,?,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Luca Mezzano,22,Centre-Back,Brescia,?,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Fabio Macellari,25,Left-Back,Cagliari Calcio,?,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Julien Brellier,18,Central Midfield,Montpellier,?,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Corrado Colombo,20,Centre-Forward,Pistoiese,?,in,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Angelo Peruzzi,30,Goalkeeper,Lazio,€17.90m,out,Summer,17.9,Serie A,2000,2000/2001
FC Internazionale,Adrian Mutu,21,Centre-Forward,Hellas Verona,€4.00m,out,Summer,4,Serie A,2000,2000/2001
FC Internazionale,Paulo Sousa,29,Central Midfield,Panathinaikos,€1.80m,out,Summer,1.8,Serie A,2000,2000/2001
FC Internazionale,Grigoris Georgatos,27,Left-Back,Olympiacos,Loan fee:€750Th.,out,Summer,0.75,Serie A,2000,2000/2001
FC Internazionale,Roberto Baggio,33,Second Striker,Brescia,free transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Edinho,20,Left-Back,Cherno More,free transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Michele Serena,30,Left-Back,AC Parma,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Christian Panucci,27,Right-Back,Chelsea,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Giorgio Frezzolini,24,Goalkeeper,Chievo Verona,?,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Francesco Moriero,31,Right Winger,Napoli,?,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Zoumana Camara,21,Centre-Back,Marseille,?,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Fabrizio Ferron,34,Goalkeeper,Hellas Verona,?,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Francesco Colonnese,28,Centre-Back,Lazio,?,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Nicola Ventola,22,Centre-Forward,Atalanta BC,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Cyril Domoraud,29,Centre-Back,SC Bastia,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Luca Mezzano,23,Centre-Back,Chievo Verona,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Luca Mezzano,23,Centre-Back,Reggina,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Giuseppe Ticli,21,Left Midfield,Arezzo,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
FC Internazionale,Salvatore Fresi,27,Centre-Back,Napoli,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Fernando Redondo,31,Defensive Midfield,Real Madrid,€17.50m,in,Summer,17.5,Serie A,2000,2000/2001
Milan AC,Roque Júnior,23,Centre-Back,Palmeiras,€8.50m,in,Summer,8.5,Serie A,2000,2000/2001
Milan AC,Luca Saudati,21,Centre-Forward,Empoli,€500Th.,in,Summer,0.5,Serie A,2000,2000/2001
Milan AC,Pablo García,23,Defensive Midfield,Atl. Madrid B,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Milan AC,Júlio César,21,Centre-Back,Real Madrid,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
Milan AC,Drazen Brncic,28,Central Midfield,Calcio Monza,?,in,Summer,NA,Serie A,2000,2000/2001
Milan AC,Gabriele Aldegani,24,Goalkeeper,Treviso,?,in,Summer,NA,Serie A,2000,2000/2001
Milan AC,Gianni Comandini,23,Centre-Forward,Vicenza,?,in,Summer,NA,Serie A,2000,2000/2001
Milan AC,Paolo Ginestra,21,Goalkeeper,Città di Lecco,?,in,Summer,NA,Serie A,2000,2000/2001
Milan AC,Stefano Scardala,18,Centre-Back,Ancona,?,in,Summer,NA,Serie A,2000,2000/2001
Milan AC,Luca Antonini,17,Left-Back,Milan U19,-,in,Summer,0,Serie A,2000,2000/2001
Milan AC,Michele Ferri,19,Centre-Back,Milan U19,-,in,Summer,0,Serie A,2000,2000/2001
Milan AC,Marco Donadel,17,Defensive Midfield,Milan U19,-,in,Summer,0,Serie A,2000,2000/2001
Milan AC,Andrea Rabito,20,Right Winger,Milan U19,-,in,Summer,0,Serie A,2000,2000/2001
Milan AC,Roberto Ayala,27,Centre-Back,Valencia,€5.00m,out,Summer,5,Serie A,2000,2000/2001
Milan AC,Luca Saudati,21,Centre-Forward,Perugia,€1.50m,out,Summer,1.5,Serie A,2000,2000/2001
Milan AC,Massimo Oddo,24,Right-Back,Hellas Verona,€1.00m,out,Summer,1,Serie A,2000,2000/2001
Milan AC,Alessandro Budel,19,Defensive Midfield,Spezia,€200Th.,out,Summer,0.2,Serie A,2000,2000/2001
Milan AC,George Weah,33,Centre-Forward,Man City,free transfer,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Samir Beloufa,21,Centre-Back,Germ. Beerschot,free transfer,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Roberto Colombo,24,Goalkeeper,Padova,?,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Pierluigi Orlandini,27,Right Midfield,Brescia,?,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Diego De Ascentis,23,Defensive Midfield,Torino,?,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Stefano Scardala,19,Centre-Back,Stabia,?,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Max Tonetto,25,Left-Back,Lecce,?,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Matteo Pelatti,22,Centre-Forward,Prato,?,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Paolo Ginestra,21,Goalkeeper,Castel di Sangro,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Andrea Rabito,20,Right Winger,Reggiana,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Gabriele Aldegani,24,Goalkeeper,Calcio Monza,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Matteo Contini,20,Centre-Back,SPAL,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Mattia Graffiedi,20,Centre-Forward,Ternana,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Milan AC,Aliyu Datti,18,Centre-Forward,Calcio Monza,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Mozart,20,Defensive Midfield,Flamengo,€1.50m,in,Summer,1.5,Serie A,2000,2000/2001
Reggina Calcio,Martin Jiranek,21,Centre-Back,Slovan Liberec,€1.25m,in,Summer,1.25,Serie A,2000,2000/2001
Reggina Calcio,Marco Caneira,21,Centre-Back,Sporting CP,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Mamede,26,Central Midfield,Vitória Setúbal,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Alessandro Zoppetti,21,Centre-Back,Cremonese,?,in,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Ivan Franceschini,23,Centre-Back,Genoa,?,in,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Ricardo Verón,19,Central Midfield,San Lorenzo,?,in,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Luca Mezzano,23,Centre-Back,Inter,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Andrea Zanchetta,25,Central Midfield,Chievo Verona,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Massimo Marazzina,25,Centre-Forward,Chievo Verona,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Antonio Castelli,19,Goalkeeper,Reggina Primaver,-,in,Summer,0,Serie A,2000,2000/2001
Reggina Calcio,Bruno Cirillo,23,Centre-Back,Inter,€7.50m,out,Summer,7.5,Serie A,2000,2000/2001
Reggina Calcio,Riccardo Marroccolo,21,attack,Foggia,?,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Nenad Pralija,29,Defensive Midfield,Maccabi Haifa,?,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Francesco Cester,19,attack,Castel San P.,?,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Vladimiro Sbaglia,21,midfield,Viterbese,?,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Mohamed Kallon,20,Centre-Forward,Vicenza,?,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Paolo Foglio,24,Right-Back,AC Venezia 1907,?,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Simone Giacchetta,30,Centre-Back,Genoa,?,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Paolo Orlandoni,28,Goalkeeper,Lazio,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Nicola Carlo Pagani,22,Centre-Back,Pistoiese,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Giandomenico Mesto,18,Right-Back,Cremonese,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Stefano Dall'Acqua,18,Centre-Forward,Arezzo,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Stefano Dall'Acqua,19,Centre-Forward,Città di Lecco,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Reggina Calcio,Massimo Marazzina,26,Centre-Forward,Chievo Verona,"End of loanJun 30, 2001",out,Summer,0,Serie A,2000,2000/2001
Reggina Calcio,Roberto Baronio,22,Defensive Midfield,Lazio,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
Reggina Calcio,Andrea Pirlo,21,Defensive Midfield,Inter,"End of loanJun 30, 2000",out,Summer,0,Serie A,2000,2000/2001
Vicenza Calcio,Stjepan Tomas,24,Centre-Back,Dinamo Zagreb,€3.00m,in,Summer,3,Serie A,2000,2000/2001
Vicenza Calcio,André Leone,21,Centre-Back,Campinas-SP,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Jeda,21,Second Striker,União São João,free transfer,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Maurizio Rossi,30,midfield,Pescara,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Carmine Esposito,29,attack,Sampdoria,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Raffaele Longo,22,Central Midfield,AC Parma,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Wálter Zunino,18,Left-Back,River Plate,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Federico Crovari,25,Defensive Midfield,Treviso,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Julio González,18,Centre-Forward,Guaraní,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Davide Mezzanotti,29,Right-Back,Pescara,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Giorgio Sterchele,30,Goalkeeper,Perugia,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Luca Toni,23,Centre-Forward,Treviso,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Mohamed Kallon,20,Centre-Forward,Reggina,?,in,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Christian Maggio,18,Right-Back,Vicenza U19,-,in,Summer,0,Serie A,2000,2000/2001
Vicenza Calcio,Paolo Zanetti,17,Defensive Midfield,Vicenza U19,-,in,Summer,0,Serie A,2000,2000/2001
Vicenza Calcio,Almir Gegic,20,Centre-Forward,Antalyaspor,?,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Gianluca Cherubini,26,Right-Back,Reggiana,?,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Marco Schenardi,32,Right Midfield,Ternana,?,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Gianni Comandini,23,Centre-Forward,Milan,?,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Cristian Bucchi,23,Centre-Forward,Perugia,?,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Mirko Conte,25,Centre-Back,Sampdoria,?,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Alessandro Sgrigna,20,Second Striker,Hellas Verona,?,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Pierluigi Brivio,31,Goalkeeper,AC Venezia 1907,?,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Davide Belotti,28,Centre-Back,Calcio Monza,loan transfer,out,Summer,NA,Serie A,2000,2000/2001
Vicenza Calcio,Manuel Bragagnolo,20,Goalkeeper,Retired,-,out,Summer,0,Serie A,2000,2000/2001
Vicenza Calcio,Paolo Pasqualin,21,defence,Mestre,-,out,Summer,0,Serie A,2000,2000/2001
SSC Napoli,Claudio Husaín,25,Defensive Midfield,River Plate,€9.30m,in,Summer,9.3,Serie A,2000,2000/2001
SSC Napoli,David Sesa,26,Second Striker,Lecce,€7.25m,in,Summer,7.25,Serie A,2000,2000/2001
SSC Napoli,José Luís Vidigal,27,Central Midfield,Sporting CP,€6.50m,in,Summer,6.5,Serie A,2000,2000/2001
SSC Napoli,Abdelilah Saber,26,Right-Back,Sporting CP,€2.50m,in,Summer,2.5,Serie A,2000,2000/2001
SSC Napoli,Facundo Quiroga,22,Centre-Back,Sporting CP,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Francesco Moriero,31,Right Winger,Inter,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Francesco Mancini,31,Goalkeeper,Bari,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Ciro Caruso,26,Centre-Back,Pescara,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Thomas Urso,18,defence,Nardò,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Marek Jankulovski,23,Left-Back,Banik Ostrava,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Fabio Pecchia,26,Right Midfield,Torino,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Nicola Amoruso,25,Centre-Forward,Perugia,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Dario Baccin,24,Right-Back,Ternana,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Mauro Bonomi,27,Centre-Back,Torino,?,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Rabiu Afolabi,20,Centre-Back,Standard Liège,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
SSC Napoli,Salvatore Fresi,27,Centre-Back,Inter,loan transfer,in,Summer,NA,Serie A,2000,2000/2001
