club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Arsenal FC,Stephen Hughes,23,Defensive Midfield,Everton,€3.50m,out,Summer,3.5,Premier League,2000,2000/2001
Arsenal FC,Tommy Black,20,Right Midfield,Crystal Palace,€750Th.,out,Summer,0.75,Premier League,2000,2000/2001
Arsenal FC,Nigel Winterburn,36,Left-Back,West Ham,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Arsenal FC,Davor Suker,32,Centre-Forward,West Ham,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Arsenal FC,Stuart Taylor,19,Goalkeeper,Crystal Palace,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Arsenal FC,David Grondin,20,Left-Back,Cannes,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Arsenal FC,Brian McGovern,20,defence,Norwich,?,out,Summer,NA,Premier League,2000,2000/2001
Arsenal FC,Narada Bernard,18,defence,Bournemouth,?,out,Summer,NA,Premier League,2000,2000/2001
Arsenal FC,Carlos Alberto Moreno,27,midfield,San Lorenzo,?,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Frédéric Kanouté,22,Centre-Forward,Olympique Lyon,€5.63m,in,Summer,5.63,Premier League,2000,2000/2001
West Ham United,Tom Williams,19,Left-Back,Walton & Hersham FC,€66Th.,in,Summer,0.066,Premier League,2000,2000/2001
West Ham United,Nigel Winterburn,36,Left-Back,Arsenal,free transfer,in,Summer,NA,Premier League,2000,2000/2001
West Ham United,Christian Bassila,22,Centre-Back,Stade Rennais,free transfer,in,Summer,NA,Premier League,2000,2000/2001
West Ham United,Davor Suker,32,Centre-Forward,Arsenal,free transfer,in,Summer,NA,Premier League,2000,2000/2001
West Ham United,Vanni Chiarotto,21,midfield,Padova,?,in,Summer,NA,Premier League,2000,2000/2001
West Ham United,Anwar Uddin,18,Centre-Back,West Ham U18,-,in,Summer,0,Premier League,2000,2000/2001
West Ham United,Daryl McMahon,17,Attacking Midfield,West Ham U18,-,in,Summer,0,Premier League,2000,2000/2001
West Ham United,Gavin Holligan,20,Centre-Forward,Kingstonian FC,"End of loanMay 31, 2001",in,Summer,0,Premier League,2000,2000/2001
West Ham United,Tom Williams,20,Left-Back,Peterborough,"End of loanMay 31, 2001",in,Summer,0,Premier League,2000,2000/2001
West Ham United,Marc Keller,32,Right Midfield,Portsmouth,"End of loanOct 12, 2000",in,Summer,0,Premier League,2000,2000/2001
West Ham United,Paul Kitson,29,Centre-Forward,Crystal Palace,"End of loanOct 1, 2000",in,Summer,0,Premier League,2000,2000/2001
West Ham United,Grant McCann,20,Central Midfield,Notts County,"End of loanSep 1, 2000",in,Summer,0,Premier League,2000,2000/2001
West Ham United,Jermain Defoe,18,Centre-Forward,Bournemouth,"End of loanMay 1, 2001",in,Summer,0,Premier League,2000,2000/2001
West Ham United,Stevland Angus,20,Centre-Back,Bournemouth,"End of loanOct 1, 2000",in,Summer,0,Premier League,2000,2000/2001
West Ham United,Marc-Vivien Foé,25,Defensive Midfield,Olympique Lyon,€9.00m,out,Summer,9,Premier League,2000,2000/2001
West Ham United,Paulo Wanchope,23,Centre-Forward,Man City,€5.60m,out,Summer,5.6,Premier League,2000,2000/2001
West Ham United,Gary Alexander,20,Centre-Forward,Swindon Town,€300Th.,out,Summer,0.3,Premier League,2000,2000/2001
West Ham United,Neil Ruddock,32,Centre-Back,Crystal Palace,free transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Bertie Brayley,18,Centre-Forward,QPR,free transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Samassi Abou,27,Centre-Forward,AC Ajaccio,free transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Stephen Purches,20,Defensive Midfield,Bournemouth,free transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Jermain Defoe,18,Centre-Forward,Bournemouth,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Paul Kitson,29,Centre-Forward,Crystal Palace,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Richard García,18,Second Striker,Leyton Orient,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Stevland Angus,19,Centre-Back,Bournemouth,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Grant McCann,20,Central Midfield,Notts County,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Emmanuel Omoyinmi,22,Centre-Forward,Oxford United,?,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Romarin Billong,30,Left-Back,AS Nancy,?,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Jamie Coyne,19,Right-Back,Perth SC,?,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Marc Keller,32,Right Midfield,Portsmouth,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
West Ham United,Les Sealey,NA,Goalkeeper,Retired,-,out,Summer,0,Premier League,2000,2000/2001
West Ham United,Frédéric Kanouté,22,Centre-Forward,Olympique Lyon,"End of loanJun 1, 2000",out,Summer,0,Premier League,2000,2000/2001
West Ham United,Kaba Diawara,25,Centre-Forward,Paris SG,"End of loanMay 1, 2001",out,Summer,0,Premier League,2000,2000/2001
Charlton Athletic,Claus Jensen,23,Attacking Midfield,Bolton,€6.00m,in,Summer,6,Premier League,2000,2000/2001
Charlton Athletic,Radostin Kishishev,25,Defensive Midfield,Lovech,€4.50m,in,Summer,4.5,Premier League,2000,2000/2001
Charlton Athletic,Jonatan Johansson,24,Centre-Forward,Rangers,€4.30m,in,Summer,4.3,Premier League,2000,2000/2001
Charlton Athletic,Mathias Svensson,25,Centre-Forward,Crystal Palace,€900Th.,in,Summer,0.9,Premier League,2000,2000/2001
Charlton Athletic,Karim Bagheri,26,Defensive Midfield,Piroozi FC,€550Th.,in,Summer,0.55,Premier League,2000,2000/2001
Charlton Athletic,Ben Roberts,25,Goalkeeper,Middlesbrough,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Charlton Athletic,Danny Shittu,20,Centre-Back,Blackpool,"End of loanMay 18, 2001",in,Summer,0,Premier League,2000,2000/2001
Charlton Athletic,Charlie MacDonald,20,Centre-Forward,Cheltenham,"End of loanMay 6, 2001",in,Summer,0,Premier League,2000,2000/2001
Charlton Athletic,Mark McCammon,21,Centre-Forward,Brentford,€150Th.,out,Summer,0.15,Premier League,2000,2000/2001
Charlton Athletic,John Salako,31,Left Midfield,Reading,€70Th.,out,Summer,0.07,Premier League,2000,2000/2001
Charlton Athletic,Simon Royce,28,Goalkeeper,Leicester,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Charlton Athletic,Kevin James,20,Centre-Forward,Gillingham FC,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Charlton Athletic,Anthony Barness,27,Right-Back,Bolton,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Charlton Athletic,Keith Jones,34,Central Midfield,Reading,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Charlton Athletic,Matty Holmes,30,Left Midfield,Dorchester,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Charlton Athletic,Scott Parker,20,Central Midfield,Norwich,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Charlton Athletic,Jonathan Fortune,20,Centre-Back,Mansfield Town,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Charlton Athletic,Steve Barbé,21,Defensive Midfield,KRC Harelbeke,?,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Émerson Thome,28,Centre-Back,Chelsea,€6.70m,in,Summer,6.7,Premier League,2000,2000/2001
Sunderland AFC,Julio Arca,19,Central Midfield,Argentinos Jrs.,€4.70m,in,Summer,4.7,Premier League,2000,2000/2001
Sunderland AFC,Don Hutchison,29,Attacking Midfield,Everton,€3.75m,in,Summer,3.75,Premier League,2000,2000/2001
Sunderland AFC,Stanislav Varga,27,Centre-Back,Slo. Bratislava,€1.25m,in,Summer,1.25,Premier League,2000,2000/2001
Sunderland AFC,Tom Peeters,21,Left Winger,KV Mechelen,€375Th.,in,Summer,0.375,Premier League,2000,2000/2001
Sunderland AFC,Jürgen Macho,22,Goalkeeper,Vienna,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Jason Bent,23,midfield,Colorado,?,in,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Kevin Kyle,19,Centre-Forward,Sunderland Res.,-,in,Summer,0,Premier League,2000,2000/2001
Sunderland AFC,Kevin Kyle,19,Centre-Forward,Huddersfield,"End of loanOct 1, 2000",in,Summer,0,Premier League,2000,2000/2001
Sunderland AFC,Michael Proctor,20,Centre-Forward,Halifax Town,"End of loanMay 1, 2001",in,Summer,0,Premier League,2000,2000/2001
Sunderland AFC,Darren Holloway,22,Right-Back,Wimbledon FC,€1.80m,out,Summer,1.8,Premier League,2000,2000/2001
Sunderland AFC,Kevin Kyle,19,Centre-Forward,Huddersfield,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Michael Proctor,19,Centre-Forward,Hvidovre,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Chris Lumsdon,20,Central Midfield,Crewe Alexandra,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Thomas Butler,19,Right Midfield,Darlington,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Michael Ingham,20,Goalkeeper,Coleraine,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Allan Johnston,26,Right Midfield,Rangers,?,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Esteban Lopez,23,Right-Back,Real Murcia,?,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,David Duke,21,midfield,Swindon Town,?,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Gerry Harrison,28,midfield,Halifax Town,?,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Neil Wainwright,22,Left Winger,Halifax Town,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Sunderland AFC,Steve Bould,37,Centre-Back,Retired,-,out,Summer,0,Premier League,2000,2000/2001
Sunderland AFC,Patrice Carteron,30,Centre-Back,Saint-Étienne,"End of loanMay 31, 2001",out,Summer,0,Premier League,2000,2000/2001
Manchester City,Paulo Wanchope,23,Centre-Forward,West Ham,€5.60m,in,Summer,5.6,Premier League,2000,2000/2001
Manchester City,Richard Dunne,21,Centre-Back,Everton,€4.50m,in,Summer,4.5,Premier League,2000,2000/2001
Manchester City,Alf-Inge Haaland,27,Defensive Midfield,Leeds,€3.75m,in,Summer,3.75,Premier League,2000,2000/2001
Manchester City,Laurent Charvet,27,Right-Back,Newcastle,€1.50m,in,Summer,1.5,Premier League,2000,2000/2001
Manchester City,George Weah,33,Centre-Forward,Milan,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Manchester City,Terry Dunfield,18,Central Midfield,Man City U18,-,in,Summer,0,Premier League,2000,2000/2001
Manchester City,Dickson Etuhu,18,Defensive Midfield,Man City U18,-,in,Summer,0,Premier League,2000,2000/2001
Manchester City,Chris Shuker,18,Right Midfield,Man City U18,-,in,Summer,0,Premier League,2000,2000/2001
Manchester City,Jim Whitley,26,midfield,Northampton,"End of loanMay 7, 2001",in,Summer,0,Premier League,2000,2000/2001
Manchester City,Jim Whitley,25,midfield,Norwich,"End of loanOct 15, 2000",in,Summer,0,Premier League,2000,2000/2001
Manchester City,Chris Shuker,18,Right Midfield,Macclesfield,"End of loanMay 1, 2001",in,Summer,0,Premier League,2000,2000/2001
Manchester City,Nick Fenton,20,defence,Bournemouth,"End of loanSep 11, 2000",in,Summer,0,Premier League,2000,2000/2001
Manchester City,Lee Peacock,23,Centre-Forward,Bristol City,€900Th.,out,Summer,0.9,Premier League,2000,2000/2001
Manchester City,Daniel Allsopp,21,Centre-Forward,Notts County,€339Th.,out,Summer,0.339,Premier League,2000,2000/2001
Manchester City,George Weah,34,Centre-Forward,Marseille,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Gary Mason,20,Defensive Midfield,Dunfermline A.,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Craig Russell,26,attack,St. Johnstone,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Murtaz Shelia,31,Centre-Back,Dinamo Tbilisi,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Danny Granville,25,Left-Back,Norwich,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Nick Fenton,20,defence,Notts County,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Nick Fenton,20,defence,Bournemouth,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Chris Killen,18,Centre-Forward,Wrexham,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Jim Whitley,25,midfield,Norwich,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Chris Greenacre,22,Centre-Forward,Mansfield Town,?,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Robert Taylor,29,Centre-Forward,Wolves,?,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Jamie Pollock,26,Defensive Midfield,Crystal Palace,?,out,Summer,NA,Premier League,2000,2000/2001
Manchester City,Andrey Kanchelskis,32,Right Midfield,Rangers,"End of loanMay 1, 2001",out,Summer,0,Premier League,2000,2000/2001
Southampton FC,Uwe Rösler,31,Centre-Forward,TeBe Berlin,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Southampton FC,Francis Benali,32,Left-Back,Nottm Forest,"End of loanMay 1, 2001",in,Summer,0,Premier League,2000,2000/2001
Southampton FC,Adrián Cáceres,18,Central Midfield,Perth SC,?,in,Summer,NA,Premier League,2000,2000/2001
Southampton FC,Alan Blayney,18,Goalkeeper,Southampton U18,-,in,Summer,0,Premier League,2000,2000/2001
Southampton FC,Daniel Webb,16,Centre-Back,Southampton U18,-,in,Summer,0,Premier League,2000,2000/2001
Southampton FC,Luís Boa Morte,23,Left Midfield,Fulham,"End of loanMay 1, 2001",in,Summer,0,Premier League,2000,2000/2001
Southampton FC,Stuart Ripley,33,Right Winger,Sheff Wed,"End of loanMay 1, 2001",in,Summer,0,Premier League,2000,2000/2001
Southampton FC,Shayne Bradley,20,attack,Mansfield Town,€130Th.,out,Summer,0.13,Premier League,2000,2000/2001
Southampton FC,Luís Boa Morte,22,Left Midfield,Fulham,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Southampton FC,Marco Almeida,23,Centre-Back,Campomaiorense,?,out,Summer,NA,Premier League,2000,2000/2001
Southampton FC,Richard Dryden,31,Centre-Back,Northampton,?,out,Summer,NA,Premier League,2000,2000/2001
Southampton FC,David Hughes,27,Attacking Midfield,Eastleigh,?,out,Summer,NA,Premier League,2000,2000/2001
Southampton FC,Adrián Cáceres,18,Central Midfield,Brentford,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Southampton FC,Dani Rodrigues,20,Left Winger,Bristol City,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Southampton FC,Patrick Colleter,34,Left-Back,Without Club,-,out,Summer,0,Premier League,2000,2000/2001
Southampton FC,Patrice Kobenan Tano,17,attack,KV Mechelen,,out,Summer,NA,Premier League,2000,2000/2001
Tottenham Hotspur,Sergiy Rebrov,26,Second Striker,Dynamo Kyiv,€18.00m,in,Summer,18,Premier League,2000,2000/2001
Tottenham Hotspur,Ben Thatcher,24,Left-Back,Wimbledon FC,€7.54m,in,Summer,7.54,Premier League,2000,2000/2001
Tottenham Hotspur,Steven Ferguson,18,Centre-Forward,East Fife,€200Th.,in,Summer,0.2,Premier League,2000,2000/2001
Tottenham Hotspur,Neil Sullivan,30,Goalkeeper,Wimbledon FC,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Tottenham Hotspur,Johnnie Jackson,17,Central Midfield,Spurs U18,-,in,Summer,0,Premier League,2000,2000/2001
Tottenham Hotspur,Ciaran Toner,19,Central Midfield,Tottenham Res.,-,in,Summer,0,Premier League,2000,2000/2001
Tottenham Hotspur,Justin Edinburgh,30,Left-Back,Portsmouth,"End of loanJun 30, 2000",in,Summer,0,Premier League,2000,2000/2001
Tottenham Hotspur,Espen Baardsen,22,Goalkeeper,Watford,€2.00m,out,Summer,2,Premier League,2000,2000/2001
Tottenham Hotspur,Peter Crouch,19,Centre-Forward,QPR,€85Th.,out,Summer,0.085,Premier League,2000,2000/2001
Tottenham Hotspur,Allan Nielsen,29,Central Midfield,Watford,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Tottenham Hotspur,John Scales,34,Centre-Back,Ipswich,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Tottenham Hotspur,David Lee,20,midfield,Southend United,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Tottenham Hotspur,Alton Thelwell,19,Centre-Back,IFK Hässleholm,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Tottenham Hotspur,David Ginola,33,Left Winger,Aston Villa,?,out,Summer,NA,Premier League,2000,2000/2001
Tottenham Hotspur,Justin Edinburgh,30,Left-Back,Portsmouth,?,out,Summer,NA,Premier League,2000,2000/2001
Tottenham Hotspur,Ruel Fox,32,Right Winger,West Brom,?,out,Summer,NA,Premier League,2000,2000/2001
Liverpool FC,Christian Ziege,28,Left Midfield,Middlesbrough,€9.00m,in,Summer,9,Premier League,2000,2000/2001
Liverpool FC,Nick Barmby,26,Left Midfield,Everton,€9.00m,in,Summer,9,Premier League,2000,2000/2001
Liverpool FC,Bernard Diomède,26,Left Winger,AJ Auxerre,€4.50m,in,Summer,4.5,Premier League,2000,2000/2001
Liverpool FC,Gary McAllister,35,Central Midfield,Coventry,€1.00m,in,Summer,1,Premier League,2000,2000/2001
Liverpool FC,Grégory Vignal,19,Left-Back,Montpellier,€750Th.,in,Summer,0.75,Premier League,2000,2000/2001
Liverpool FC,Pegguy Arphexad,27,Goalkeeper,Leicester,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Liverpool FC,Markus Babbel,27,Centre-Back,FC Bayern,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Liverpool FC,Stephen Warnock,18,Left-Back,Liverpool Res.,-,in,Summer,0,Premier League,2000,2000/2001
Liverpool FC,Richie Partridge,19,Right Midfield,Liverpool U18,-,in,Summer,0,Premier League,2000,2000/2001
Liverpool FC,Alan Navarro,19,Defensive Midfield,Liverpool U18,-,in,Summer,0,Premier League,2000,2000/2001
Liverpool FC,Stephen Wright,20,Right-Back,Liverpool Res.,-,in,Summer,0,Premier League,2000,2000/2001
Liverpool FC,Alan Navarro,19,Defensive Midfield,Crewe Alexandra,"End of loanMay 7, 2001",in,Summer,0,Premier League,2000,2000/2001
Liverpool FC,Frode Kippe,23,Centre-Back,Stoke City,"End of loanMay 17, 2001",in,Summer,0,Premier League,2000,2000/2001
Liverpool FC,Haukur Ingi Gudnason,22,Centre-Forward,KR Reykjavík,"End of loanOct 19, 2000",in,Summer,0,Premier League,2000,2000/2001
Liverpool FC,Dominic Matteo,26,Left-Back,Leeds,€7.13m,out,Summer,7.13,Premier League,2000,2000/2001
Liverpool FC,David Thompson,22,Right Midfield,Coventry,€4.50m,out,Summer,4.5,Premier League,2000,2000/2001
Liverpool FC,Stig Inge Björnebye,30,Left-Back,Blackburn,€400Th.,out,Summer,0.4,Premier League,2000,2000/2001
Liverpool FC,Phil Babb,29,Centre-Back,Sporting CP,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Liverpool FC,Jon Newby,21,Centre-Forward,Sheff Utd,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Liverpool FC,Erik Meijer,31,Centre-Forward,Preston,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Liverpool FC,Frode Kippe,22,Centre-Back,Stoke City,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Liverpool FC,Steve Staunton,31,Left-Back,Crystal Palace,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Everton FC,Alex Nyarko,26,Central Midfield,Lens,€6.30m,in,Summer,6.3,Premier League,2000,2000/2001
Everton FC,Duncan Ferguson,28,Centre-Forward,Newcastle,€5.40m,in,Summer,5.4,Premier League,2000,2000/2001
Everton FC,Alessandro Pistone,24,Left-Back,Newcastle,€4.50m,in,Summer,4.5,Premier League,2000,2000/2001
Everton FC,Niclas Alexandersson,28,Right Midfield,Sheff Wed,€3.80m,in,Summer,3.8,Premier League,2000,2000/2001
Everton FC,Steve Watson,26,Right-Back,Aston Villa,€3.75m,in,Summer,3.75,Premier League,2000,2000/2001
Everton FC,Stephen Hughes,23,Defensive Midfield,Arsenal,€3.50m,in,Summer,3.5,Premier League,2000,2000/2001
Everton FC,Thomas Gravesen,24,Defensive Midfield,Hamburger SV,€3.50m,in,Summer,3.5,Premier League,2000,2000/2001
Everton FC,Gary Naysmith,21,Left-Back,Heart of Midl.,€2.63m,in,Summer,2.63,Premier League,2000,2000/2001
Everton FC,Idan Tal,25,Defensive Midfield,M. Petah Tikva,€1.05m,in,Summer,1.05,Premier League,2000,2000/2001
Everton FC,Andrew Pettinger,16,Goalkeeper,Scunthorpe Utd.,€54Th.,in,Summer,0.054,Premier League,2000,2000/2001
Everton FC,Paul Gascoigne,33,Attacking Midfield,Middlesbrough,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Everton FC,Pablo Paz,27,Centre-Back,CD Tenerife,loan transfer,in,Summer,NA,Premier League,2000,2000/2001
Everton FC,Tony Hibbert,19,Right-Back,Everton U18,-,in,Summer,0,Premier League,2000,2000/2001
Everton FC,Ryan Valentine,17,Right-Back,Everton U18,-,in,Summer,0,Premier League,2000,2000/2001
Everton FC,Kevin McLeod,19,Left Midfield,Everton U18,-,in,Summer,0,Premier League,2000,2000/2001
Everton FC,Thomas Myhre,27,Goalkeeper,FC Copenhagen,"End of loanMay 1, 2001",in,Summer,0,Premier League,2000,2000/2001
Everton FC,Francis Jeffers,20,Centre-Forward,Arsenal,€15.30m,out,Summer,15.3,Premier League,2000,2000/2001
Everton FC,Nick Barmby,26,Left Midfield,Liverpool,€9.00m,out,Summer,9,Premier League,2000,2000/2001
Everton FC,Richard Dunne,21,Centre-Back,Man City,€4.50m,out,Summer,4.5,Premier League,2000,2000/2001
Everton FC,Don Hutchison,29,Attacking Midfield,Sunderland,€3.75m,out,Summer,3.75,Premier League,2000,2000/2001
Everton FC,John Collins,32,Left Midfield,Fulham,€2.75m,out,Summer,2.75,Premier League,2000,2000/2001
Everton FC,Mitch Ward,29,Central Midfield,Barnsley FC,€250Th.,out,Summer,0.25,Premier League,2000,2000/2001
Everton FC,Gary Dempsey,19,Central Midfield,Bray Wanderers,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Everton FC,Adam Farley,20,Centre-Back,Altrincham,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Everton FC,Dean Delany,19,Goalkeeper,Port Vale,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Everton FC,Carl Regan,19,Right-Back,Barnsley FC,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Everton FC,Mark Hughes,36,Centre-Forward,Blackburn,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Everton FC,Peter Degn,23,Right Midfield,Aarhus GF,loan transfer,out,Summer,NA,Premier League,2000,2000/2001
Everton FC,Dave Watson,39,Centre-Back,Retired,-,out,Summer,0,Premier League,2000,2000/2001
Everton FC,Daniel Williamson,26,Attacking Midfield,Retired,-,out,Summer,0,Premier League,2000,2000/2001
Derby County,Giorgi Kinkladze,26,Attacking Midfield,Ajax,€5.00m,in,Summer,5,Premier League,2000,2000/2001
Derby County,Danny Higginbotham,21,Centre-Back,Man Utd,€3.00m,in,Summer,3,Premier League,2000,2000/2001
Derby County,Bjørn Otto Bragstad,29,Centre-Back,Rosenborg,€3.00m,in,Summer,3,Premier League,2000,2000/2001
Derby County,Adam Bolder,19,midfield,Hull City,€125Th.,in,Summer,0.125,Premier League,2000,2000/2001
Derby County,Con Blatsis,22,Centre-Back,South Melbourne,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Derby County,Simo Valakari,27,Defensive Midfield,Motherwell FC,free transfer,in,Summer,NA,Premier League,2000,2000/2001
Derby County,Matt O'Halloran,17,midfield,Unknown,?,in,Summer,NA,Premier League,2000,2000/2001
Derby County,Gary Twigg,16,Centre-Forward,Derby U18,-,in,Summer,0,Premier League,2000,2000/2001
Derby County,Lee Morris,21,Centre-Forward,Huddersfield,"End of loanMay 7, 2001",in,Summer,0,Premier League,2000,2000/2001
Derby County,Esteban Fuertes,27,Centre-Forward,Lens,€6.00m,out,Summer,6,Premier League,2000,2000/2001
Derby County,Mikkel Beck,27,Centre-Forward,LOSC Lille,€350Th.,out,Summer,0.35,Premier League,2000,2000/2001
Derby County,Marc Bridge-Wilkinson,21,Central Midfield,Port Vale,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Derby County,Tony Dorigo,34,Left-Back,Stoke City,free transfer,out,Summer,NA,Premier League,2000,2000/2001
Derby County,Richard Knight,20,Goalkeeper,Oxford United,?,out,Summer,NA,Premier League,2000,2000/2001
Derby County,Giorgi Kinkladze,26,Attacking Midfield,Ajax,"End of loanJun 30, 2000",out,Summer,0,Premier League,2000,2000/2001
Leeds United,Rio Ferdinand,22,Centre-Back,West Ham,€26.00m,in,Winter,26,Premier League,2000,2000/2001
Leeds United,Robbie Keane,20,Centre-Forward,Inter,loan transfer,in,Winter,NA,Premier League,2000,2000/2001
Leeds United,Alan Maybury,22,Right-Back,Crewe Alexandra,"End of loanNov 5, 2000",in,Winter,0,Premier League,2000,2000/2001
Leeds United,Darren Huckerby,24,Right Winger,Man City,€4.00m,out,Winter,4,Premier League,2000,2000/2001
Leeds United,Robert Molenaar,31,Centre-Back,Bradford,€680Th.,out,Winter,0.68,Premier League,2000,2000/2001
Leeds United,Lee Matthews,22,Central Midfield,Bristol City,€150Th.,out,Winter,0.15,Premier League,2000,2000/2001
Leeds United,Warren Feeney,20,Centre-Forward,Bournemouth,free transfer,out,Winter,NA,Premier League,2000,2000/2001
Bradford City,Robert Molenaar,31,Centre-Back,Leeds,€680Th.,in,Winter,0.68,Premier League,2000,2000/2001
Bradford City,Robbie Blake,24,Second Striker,Nottm Forest,"End of loanNov 1, 2000",in,Winter,0,Premier League,2000,2000/2001
Bradford City,Isaiah Rankin,22,Centre-Forward,Bolton,"End of loanNov 1, 2000",in,Winter,0,Premier League,2000,2000/2001
Bradford City,Andrew O'Brien,21,Centre-Back,Newcastle,€3.00m,out,Winter,3,Premier League,2000,2000/2001
Bradford City,David Hopkin,30,Right Midfield,Crystal Palace,€2.25m,out,Winter,2.25,Premier League,2000,2000/2001
Bradford City,Dean Windass,31,Centre-Forward,Middlesbrough,€1.57m,out,Winter,1.57,Premier League,2000,2000/2001
Bradford City,Isaiah Rankin,22,Centre-Forward,Barnsley FC,€550Th.,out,Winter,0.55,Premier League,2000,2000/2001
Bradford City,Stan Collymore,30,Centre-Forward,Real Oviedo,free transfer,out,Winter,NA,Premier League,2000,2000/2001
Bradford City,Mark Bower,20,Centre-Back,York City,loan transfer,out,Winter,NA,Premier League,2000,2000/2001
Bradford City,Dan Petrescu,33,Right-Back,Southampton,?,out,Winter,NA,Premier League,2000,2000/2001
Bradford City,Peter Beagrie,35,Left Winger,Wigan,?,out,Winter,NA,Premier League,2000,2000/2001
Bradford City,Lee Sharpe,29,Left Midfield,Portsmouth,loan transfer,out,Winter,NA,Premier League,2000,2000/2001
Bradford City,Matt Clarke,27,Goalkeeper,Bolton,loan transfer,out,Winter,NA,Premier League,2000,2000/2001
Bradford City,Andy Tod,29,Centre-Back,Dunfermline A.,"End of loanDec 1, 2000",out,Winter,0,Premier League,2000,2000/2001
