club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
VfL Wolfsburg,Andreas Voss,21,Defensive Midfield,Bay. Leverkusen,Loan fee:€150Th.,in,Summer,0.15,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Sven Müller,20,Right Midfield,FC Augsburg,€70Th.,in,Summer,0.07,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Martin Wagner,32,Left Midfield,1.FC K'lautern,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Joshua Kennedy,17,Centre-Forward,Carlton SC,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Dietmar Kühbauer,29,Central Midfield,Real Sociedad,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Tomislav Maric,27,Centre-Forward,Stuttg. Kickers,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Simon Fahner,22,Left Midfield,Leverkusen II,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Mike Busch,19,Centre-Forward,Hannover 96,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Detlev Dammeier,31,Defensive Midfield,Arm. Bielefeld,€230Th.,out,Summer,0.23,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Holger Ballwanz,32,Defensive Midfield,Hannover 96,€200Th.,out,Summer,0.2,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Jéan-Kasongo Banza,26,Centre-Forward,MSV Duisburg,Loan fee:€100Th.,out,Summer,0.1,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Guido Koltermann,25,Goalkeeper,Unterhaching,€50Th.,out,Summer,0.05,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Gerald Schröder,24,Left Midfield,SC Verl,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Christian Wück,27,Second Striker,Arm. Bielefeld,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Vitus Nagorny,22,Centre-Forward,Karlsruher SC,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Nico Däbritz,28,Defensive Midfield,Hannover 96,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Mathias Stammann,32,midfield,Retired,-,out,Summer,0,1 Bundesliga,2000,2000/2001
VfL Bochum,Martin Meichelbeck,23,Centre-Back,Greuther Fürth,€650Th.,in,Summer,0.65,1 Bundesliga,2000,2000/2001
VfL Bochum,Zoran Mamic,28,Centre-Back,Bay. Leverkusen,€500Th.,in,Summer,0.5,1 Bundesliga,2000,2000/2001
VfL Bochum,Damir Milinovic,27,Centre-Back,HNK Rijeka,€300Th.,in,Summer,0.3,1 Bundesliga,2000,2000/2001
VfL Bochum,Christian Vander,19,Goalkeeper,KFC Uerdingen,€125Th.,in,Summer,0.125,1 Bundesliga,2000,2000/2001
VfL Bochum,Ante Covic,24,Right Midfield,Hertha BSC,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Bochum,Sergey Mandreko,28,Left-Back,Hertha BSC,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Bochum,Angel Parla-Diaz,24,Attacking Midfield,TSG Dülmen,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Bochum,Paul Freier,20,Right Midfield,VfL Bochum II,-,in,Summer,0,1 Bundesliga,2000,2000/2001
VfL Bochum,Sven Boy,23,Centre-Back,Greuther Fürth,€150Th.,out,Summer,0.15,1 Bundesliga,2000,2000/2001
VfL Bochum,Jacek Ratajczak,26,Centre-Forward,Babelsberg 03,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Bochum,Francis-Joseph Etouké,24,Centre-Forward,Adanaspor,?,out,Summer,NA,1 Bundesliga,2000,2000/2001
VfL Bochum,Olaf Schreiber,30,Left Midfield,Retired,-,out,Summer,0,1 Bundesliga,2000,2000/2001
Hertha BSC,Tomasz Kuszczak,18,Goalkeeper,KFC Uerdingen,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Rui Marques,22,Centre-Back,SSV Ulm 1846,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Stefan Beinlich,28,Attacking Midfield,Bay. Leverkusen,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Sead Zilic,17,Centre-Forward,Fiorentina,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Michael Eckhardt,21,Goalkeeper,Aschaffenburg,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Benjamin Köhler,19,Left Midfield,Hertha BSC II,-,in,Summer,0,1 Bundesliga,2000,2000/2001
Hertha BSC,Thorben Marx,19,Defensive Midfield,Hertha BSC U19,-,in,Summer,0,1 Bundesliga,2000,2000/2001
Hertha BSC,Piotr Reiss,28,Centre-Forward,MSV Duisburg,"End of loanJun 30, 2000",in,Summer,0,1 Bundesliga,2000,2000/2001
Hertha BSC,Ivica Olic,20,Centre-Forward,NK Marsonia,"End of loanJun 30, 2000",in,Summer,0,1 Bundesliga,2000,2000/2001
Hertha BSC,Andreas Neuendorf,25,Central Midfield,Bay. Leverkusen,€750Th.,out,Summer,0.75,1 Bundesliga,2000,2000/2001
Hertha BSC,Ivica Olic,20,Centre-Forward,NK Marsonia,€650Th.,out,Summer,0.65,1 Bundesliga,2000,2000/2001
Hertha BSC,Ilija Aracic,29,Centre-Forward,Arm. Bielefeld,€580Th.,out,Summer,0.58,1 Bundesliga,2000,2000/2001
Hertha BSC,René Renno,21,Goalkeeper,TeBe Berlin,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Ante Covic,24,Right Midfield,VfL Bochum,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Sergey Mandreko,28,Left-Back,VfL Bochum,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Joe Bacak,27,midfield,Ethn. Asteras,?,out,Summer,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Andreas Thom,34,Centre-Forward,Hertha BSC II,-,out,Summer,0,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Ferenc Horváth,27,Centre-Forward,KRC Genk,€500Th.,in,Summer,0.5,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Laurentiu Reghecampf,24,Right Midfield,Steaua Bukarest,€320Th.,in,Summer,0.32,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Faruk Hujdurovic,30,Centre-Back,SV Ried,€200Th.,in,Summer,0.2,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Toni Micevski,30,Attacking Midfield,Pelister Bitola,€175Th.,in,Summer,0.175,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Bruno Akrapovic,32,Defensive Midfield,TeBe Berlin,€175Th.,in,Summer,0.175,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Ronny Thielemann,26,Defensive Midfield,Hansa Rostock,€100Th.,in,Summer,0.1,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Vilmos Sebők,27,Centre-Back,Waldh. Mannheim,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Andrzej Kobylanski,29,Left Midfield,Hannover 96,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Toralf Konetzke,27,attack,SC Fortuna Köln,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Dr. Gunnar Berntsen,22,Goalkeeper,FFC Viktoria 91,free transfer,in,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Tamás Szekeres,27,Centre-Back,KAA Gent,?,in,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Martin Neubert,19,Centre-Back,E. Cottbus II,-,in,Summer,0,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Sven Unversucht,21,Centre-Forward,E. Cottbus II,-,in,Summer,0,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Thomas Neubert,19,Centre-Forward,E. Cottbus II,-,in,Summer,0,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Ferenc Horváth,27,Centre-Forward,M. Tel Aviv,€450Th.,out,Summer,0.45,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Lars Hirschfeld,21,Goalkeeper,Calgary Storm,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Marcel Rath,24,Centre-Forward,FC St. Pauli,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Rayk Schröder,25,Right-Back,Hansa Rostock,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Matthias Müller,21,attack,Daytona Beach Eagles,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Miroslav Jovic,29,Centre-Forward,Carl Zeiss Jena,free transfer,out,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Marco Eckstein,25,Goalkeeper,Sachsen Leipzig,€26Th.,out,Summer,0.026,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Mike Jesse,27,Right Midfield,TeBe Berlin,?,out,Summer,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Olaf Renn,30,Right Midfield,Without Club,-,out,Summer,0,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Detlef Irrgang,34,Attacking Midfield,Retired,-,out,Summer,0,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Oleksiy Kurylenko,27,defence,Without Club,-,out,Summer,0,1 Bundesliga,2000,2000/2001
Borussia Dortmund,Tomas Rosicky,20,Attacking Midfield,Sparta Prague,€14.50m,in,Winter,14.5,1 Bundesliga,2000,2000/2001
Borussia Dortmund,Jan Derek Sörensen,29,Right Winger,Rosenborg,€800Th.,in,Winter,0.8,1 Bundesliga,2000,2000/2001
Borussia Dortmund,Emmanuel Krontiris,17,Centre-Forward,TeBe Berlin,€250Th.,in,Winter,0.25,1 Bundesliga,2000,2000/2001
Borussia Dortmund,Conor Casey,19,Centre-Forward,Portland Pilots,free transfer,in,Winter,NA,1 Bundesliga,2000,2000/2001
Borussia Dortmund,Vladimir But,23,Attacking Midfield,SC Freiburg,€500Th.,out,Winter,0.5,1 Bundesliga,2000,2000/2001
Borussia Dortmund,Ibrahim Tanko,23,Second Striker,SC Freiburg,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Lúcio,22,Centre-Back,Internacional,€8.50m,in,Winter,8.5,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Diego Placente,23,Left-Back,River Plate,€7.30m,in,Winter,7.3,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Dimitar Berbatov,19,Centre-Forward,CSKA Sofia,€2.50m,in,Winter,2.5,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Vratislav Gresko,23,Left-Back,Inter,€5.00m,out,Winter,5,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Torben Hoffmann,26,Centre-Back,1860 Munich,€750Th.,out,Winter,0.75,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Mehdi Pashazadeh,27,Centre-Back,Esteghlal FC,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Seyed Ali Mousavi,26,Centre-Forward,Esteghlal FC,?,out,Winter,NA,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Landon Donovan,19,Second Striker,San Jose,loan transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Bayer 04 Leverkusen,Pascal Zuberbühler,29,Goalkeeper,FC Basel,"End of loanDec 31, 2000",out,Winter,0,1 Bundesliga,2000,2000/2001
Bayern Munich,Thomas Strunz,32,Defensive Midfield,Retired,-,out,Winter,0,1 Bundesliga,2000,2000/2001
TSV 1860 Munich,Torben Hoffmann,26,Centre-Back,Bay. Leverkusen,€750Th.,in,Winter,0.75,1 Bundesliga,2000,2000/2001
TSV 1860 Munich,Martin Cizek,26,Left Midfield,Unterhaching,€780Th.,out,Winter,0.78,1 Bundesliga,2000,2000/2001
TSV 1860 Munich,Christian Prosenik,32,Central Midfield,Austria Vienna,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
1.FC Kaiserslautern,Tomasz Klos,27,Centre-Back,AJ Auxerre,€1.10m,in,Winter,1.1,1 Bundesliga,2000,2000/2001
1.FC Kaiserslautern,Nenad Bjelica,29,Central Midfield,NK Osijek,€500Th.,in,Winter,0.5,1 Bundesliga,2000,2000/2001
1.FC Kaiserslautern,José Dominguez,26,Left Winger,Spurs,€320Th.,in,Winter,0.32,1 Bundesliga,2000,2000/2001
1.FC Kaiserslautern,Marco Stark,19,Centre-Back,K'lautern II,-,in,Winter,0,1 Bundesliga,2000,2000/2001
1.FC Kaiserslautern,Igli Tare,27,Centre-Forward,Brescia,loan transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
1.FC Kaiserslautern,Murat Yakin,26,Centre-Back,FC Basel,?,out,Winter,NA,1 Bundesliga,2000,2000/2001
1.FC Kaiserslautern,Samir Kamouna,28,Sweeper,El Ahly,?,out,Winter,NA,1 Bundesliga,2000,2000/2001
Hamburger SV,Tomas Ujfalusi,22,Centre-Back,Sigma Olomouc,€1.50m,in,Winter,1.5,1 Bundesliga,2000,2000/2001
Hamburger SV,Erik Meijer,31,Centre-Forward,Liverpool,free transfer,in,Winter,NA,1 Bundesliga,2000,2000/2001
Hamburger SV,Christof Babatz,26,Defensive Midfield,1.FSV Mainz 05,€50Th.,out,Winter,0.05,1 Bundesliga,2000,2000/2001
Hamburger SV,Jacek Dembiński,31,Right Winger,Widzew Lodz,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Hamburger SV,Harald Spörl,34,Right Midfield,LR Ahlen,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Hamburger SV,Karsten Bäron,27,Centre-Forward,Retired,-,out,Winter,0,1 Bundesliga,2000,2000/2001
SC Freiburg,Vladimir But,23,Attacking Midfield,Bor. Dortmund,€500Th.,in,Winter,0.5,1 Bundesliga,2000,2000/2001
SC Freiburg,Ibrahim Tanko,23,Second Striker,Bor. Dortmund,free transfer,in,Winter,NA,1 Bundesliga,2000,2000/2001
SC Freiburg,Giorgi Kiknadze,24,Defensive Midfield,Torpedo Kutaisi,€50Th.,in,Winter,0.05,1 Bundesliga,2000,2000/2001
SC Freiburg,Mehdi Ben Slimane,26,Right Winger,Bor. M'gladbach,"End of loanDec 1, 2000",in,Winter,0,1 Bundesliga,2000,2000/2001
SC Freiburg,Mehdi Ben Slimane,27,Right Winger,Al-Nassr FC,loan transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
1. FC Köln,Andrew Sinkala,21,Centre-Back,FC Bayern II,€75Th.,in,Winter,0.075,1 Bundesliga,2000,2000/2001
1. FC Köln,Ivan Vukomanovic,23,Defensive Midfield,Red Star,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
1. FC Köln,Michael Rösele,26,Right Midfield,LR Ahlen,?,out,Winter,NA,1 Bundesliga,2000,2000/2001
SpVgg Unterhaching,Martin Cizek,26,Left Midfield,1860 Munich,€780Th.,in,Winter,0.78,1 Bundesliga,2000,2000/2001
SpVgg Unterhaching,Dzoni Novak,31,Left Midfield,CS Sedan,€250Th.,in,Winter,0.25,1 Bundesliga,2000,2000/2001
SpVgg Unterhaching,Abdelaziz Ahanfouf,22,Centre-Forward,Hansa Rostock,€125Th.,in,Winter,0.125,1 Bundesliga,2000,2000/2001
VfB Stuttgart,Adhemar,28,Centre-Forward,São Caetano,€1.70m,in,Winter,1.7,1 Bundesliga,2000,2000/2001
VfB Stuttgart,Thomas Ernst,33,Goalkeeper,VfL Bochum,€50Th.,in,Winter,0.05,1 Bundesliga,2000,2000/2001
VfB Stuttgart,Rui Marques,23,Centre-Back,Hertha BSC,loan transfer,in,Winter,NA,1 Bundesliga,2000,2000/2001
VfB Stuttgart,Ales Chvalovsky,21,Goalkeeper,Chmel Blsany,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
VfB Stuttgart,Ioannis Amanatidis,19,Centre-Forward,Greuther Fürth,loan transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
VfB Stuttgart,Thomas Berthold,36,Centre-Back,Adanaspor,?,out,Winter,NA,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Tommy Berntsen,27,Centre-Back,Lillestrøm,€1.88m,in,Winter,1.88,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Pawel Kryszalowicz,26,Centre-Forward,Amica Wronki,€1.40m,in,Winter,1.4,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Karel Rada,29,Centre-Back,Slavia Prague,€700Th.,in,Winter,0.7,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Serge Branco,20,Right-Back,E. Braunschweig,€250Th.,in,Winter,0.25,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Andreas Menger,28,Goalkeeper,MSV Duisburg,free transfer,in,Winter,NA,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Bachirou Salou,30,Centre-Forward,Hansa Rostock,Loan fee:€180Th.,out,Winter,0.18,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Erol Bulut,25,Left-Back,Adanaspor,Loan fee:€125Th.,out,Winter,0.125,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Jan Aage Fjörtoft,34,Centre-Forward,Stabæk Fotball,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Alexander Rosen,21,Defensive Midfield,VfL Osnabrück,loan transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Petar Hubchev,36,Sweeper,E. Frankfurt II,-,out,Winter,0,1 Bundesliga,2000,2000/2001
Eintracht Frankfurt,Thomas Zampach,31,Right Midfield,E. Frankfurt II,-,out,Winter,0,1 Bundesliga,2000,2000/2001
SV Werder Bremen,Dong-gook Lee,21,Centre-Forward,Pohang Steelers,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,2000,2000/2001
SV Werder Bremen,Raphael Wicky,23,Defensive Midfield,Atlético Madrid,€1.00m,out,Winter,1,1 Bundesliga,2000,2000/2001
SV Werder Bremen,Jacek Chanko,26,defence,Pogon Szczecin,€400Th.,out,Winter,0.4,1 Bundesliga,2000,2000/2001
SV Werder Bremen,Dirk Flock,28,Right Midfield,Arm. Bielefeld,€230Th.,out,Winter,0.23,1 Bundesliga,2000,2000/2001
SV Werder Bremen,Lodewijk Roembiak,31,Defensive Midfield,Waldh. Mannheim,loan transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
SV Werder Bremen,Thiago,25,Centre-Back,Sport Recife,?,out,Winter,NA,1 Bundesliga,2000,2000/2001
FC Hansa Rostock,Bachirou Salou,30,Centre-Forward,E. Frankfurt,Loan fee:€180Th.,in,Winter,0.18,1 Bundesliga,2000,2000/2001
FC Hansa Rostock,Abdelaziz Ahanfouf,22,Centre-Forward,Unterhaching,€125Th.,out,Winter,0.125,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Stefan Schnoor,29,Centre-Back,Derby,free transfer,in,Winter,NA,1 Bundesliga,2000,2000/2001
VfL Wolfsburg,Brian O'Neil,28,Centre-Back,Derby,€750Th.,out,Winter,0.75,1 Bundesliga,2000,2000/2001
VfL Bochum,Sören Colding,28,Right-Back,Bröndby IF,€1.00m,in,Winter,1,1 Bundesliga,2000,2000/2001
VfL Bochum,Thomas Christiansen,27,Centre-Forward,Herfölge BK,€125Th.,in,Winter,0.125,1 Bundesliga,2000,2000/2001
VfL Bochum,Achim Weber,31,Centre-Forward,RW Oberhausen,€500Th.,out,Winter,0.5,1 Bundesliga,2000,2000/2001
VfL Bochum,Thomas Ernst,33,Goalkeeper,VfB Stuttgart,€50Th.,out,Winter,0.05,1 Bundesliga,2000,2000/2001
VfL Bochum,René Müller,26,Centre-Forward,RW Oberhausen,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Bryan Roy,30,Left Winger,"NAC Breda",free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
Hertha BSC,Rui Marques,23,Centre-Back,VfB Stuttgart,loan transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Hamid Termina,23,midfield,Wydad AC,free transfer,in,Winter,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Mohamed Lakhouil,25,attack,Wydad AC,?,in,Winter,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Kevin McKenna,21,Centre-Back,Heart of Midl.,€250Th.,out,Winter,0.25,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Toralf Konetzke,28,attack,FC St. Pauli,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Sabin Ilie,25,Centre-Forward,FC Dinamo,free transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
FC Energie Cottbus,Patryk Rachwal,19,Defensive Midfield,Sachsen Leipzig,loan transfer,out,Winter,NA,1 Bundesliga,2000,2000/2001
