club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Racing Santander,Javier Mazzoni,28,Centre-Forward,Lausanne-Sport,?,in,Winter,NA,Primera Division,2000,2000/2001
Racing Santander,Juan Cárdenas,22,Left-Back,CA Unión,loan transfer,in,Winter,NA,Primera Division,2000,2000/2001
Racing Santander,Nacho Rodríguez,18,Centre-Forward,Racing B,-,in,Winter,0,Primera Division,2000,2000/2001
Athletic Bilbao,David Karanka,22,Centre-Forward,CF Extremadura,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
UD Las Palmas,Oktay Derelioglu,25,Centre-Forward,Trabzonspor,free transfer,out,Winter,NA,Primera Division,2000,2000/2001
UD Las Palmas,Thórdur Gudjónsson,27,Right Winger,Derby,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
UD Las Palmas,Álex Castro,26,Central Midfield,CD Tenerife,?,out,Winter,NA,Primera Division,2000,2000/2001
Real Madrid,Júlio César,22,Centre-Back,Milan,"End of loanDec 31, 2000",in,Winter,0,Primera Division,2000,2000/2001
Real Madrid,Júlio César,22,Centre-Back,Real Sociedad,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
Real Madrid,Luis Liendo,22,Central Midfield,The Strongest,?,out,Winter,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Gustavo Bartelt,26,Centre-Forward,Aston Villa,?,in,Winter,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Carlos Llorens,31,Left-Back,CA Osasuna,"End of loanDec 1, 2000",in,Winter,0,Primera Division,2000,2000/2001
Rayo Vallecano,Carlos Llorens,31,Left-Back,Atlético Madrid,?,out,Winter,NA,Primera Division,2000,2000/2001
Rayo Vallecano,Javier Yubero,28,Goalkeeper,Amurrio Club,?,out,Winter,NA,Primera Division,2000,2000/2001
CA Osasuna,Gerardo,26,Right-Back,Valencia,loan transfer,in,Winter,NA,Primera Division,2000,2000/2001
CA Osasuna,Moha,23,Attacking Midfield,Levante,loan transfer,out,Winter,NA,Primera Division,2000,2000/2001
CA Osasuna,Sergey Shustikov,30,Defensive Midfield,Torpedo-ZiL,?,out,Winter,NA,Primera Division,2000,2000/2001
CA Osasuna,Aitor Fresán,24,defence,Albacete,?,out,Winter,NA,Primera Division,2000,2000/2001
CA Osasuna,Carlos Llorens,31,Left-Back,Rayo Vallecano,"End of loanDec 1, 2000",out,Winter,0,Primera Division,2000,2000/2001
RCD Mallorca,Josemi,24,attack,UE Lleida,?,in,Winter,NA,Primera Division,2000,2000/2001
RCD Mallorca,Jovan Stankovic,29,Left Midfield,Marseille,€6.86m,out,Winter,6.86,Primera Division,2000,2000/2001
Real Zaragoza,Juan Esnáider,27,Centre-Forward,Juventus,Loan fee:€1.50m,in,Winter,1.5,Primera Division,2000,2000/2001
Real Zaragoza,Sergey Gurenko,28,Right-Back,AS Roma,Loan fee:€360Th.,in,Winter,0.36,Primera Division,2000,2000/2001
Real Zaragoza,Vladislav Radimov,25,Central Midfield,Levski Sofia,free transfer,out,Winter,NA,Primera Division,2000,2000/2001
Real Zaragoza,Fernando de Ornelas,24,Right Winger,Celtic,?,out,Winter,NA,Primera Division,2000,2000/2001
