,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Paolo De Ceglie,it ITA,DF,Parma,27,1986,11,11,746,8.3,3,0,3,0,0,3,0,0.36,0.00,0.36,0.36,0.36,Matches,2014-2015
166,Giuseppe De Feudis,it ITA,MF,Cesena,31,1983,25,23,"1,906",21.2,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
167,Sebastien De Maio,fr FRA,DF,Genoa,27,1987,33,31,"2,789",31.0,1,1,1,0,0,9,0,0.03,0.03,0.06,0.03,0.06,Matches,2014-2015
168,Daniele De Rossi,it ITA,"DF,MF",Roma,31,1983,26,25,"2,148",23.9,2,0,2,0,0,12,1,0.08,0.00,0.08,0.08,0.08,Matches,2014-2015
169,Morgan De Sanctis,it ITA,GK,Roma,37,1977,35,35,"3,150",35.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
170,Mattia De Sciglio,it ITA,DF,Milan,21,1992,17,16,"1,308",14.5,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
171,Lorenzo De Silvestri,it ITA,"DF,MF",Sampdoria,26,1988,33,33,"2,928",32.5,4,3,4,0,0,8,0,0.12,0.09,0.22,0.12,0.22,Matches,2014-2015
172,Grégoire Defrel,mq MTQ,FW,Cesena,23,1991,34,31,"2,695",29.9,9,5,9,0,0,7,0,0.30,0.17,0.47,0.30,0.47,Matches,2014-2015
173,Cristiano Del Grosso,it ITA,DF,Atalanta,31,1983,13,9,721,8.0,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,2014-2015
174,Francesco Della Rocca,it ITA,MF,Palermo,26,1987,5,1,157,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
175,Germán Denis,ar ARG,FW,Atalanta,32,1981,32,27,"2,303",25.6,8,0,5,3,4,4,0,0.31,0.00,0.31,0.20,0.20,Matches,2014-2015
176,Daniele Dessena,it ITA,MF,Cagliari,27,1987,28,21,"1,911",21.2,1,2,1,0,0,4,0,0.05,0.09,0.14,0.05,0.14,Matches,2014-2015
177,Mattia Destro,it ITA,FW,Milan,23,1991,15,11,838,9.3,3,0,3,0,0,2,0,0.32,0.00,0.32,0.32,0.32,Matches,2014-2015
178,Mattia Destro,it ITA,FW,Roma,23,1991,16,8,824,9.2,5,0,5,0,0,3,0,0.55,0.00,0.55,0.55,0.55,Matches,2014-2015
179,Davide Di Molfetta,it ITA,FW,Milan,18,1996,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
180,Antonio Di Natale,it ITA,FW,Udinese,36,1977,33,27,"2,372",26.4,14,6,13,1,1,4,0,0.53,0.23,0.76,0.49,0.72,Matches,2014-2015
182,Modibo Diakité,fr FRA,DF,Cagliari,27,1987,9,8,716,8.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
183,Alessandro Diamanti,it ITA,"FW,MF",Fiorentina,31,1983,11,9,670,7.4,2,0,2,0,1,4,0,0.27,0.00,0.27,0.27,0.27,Matches,2014-2015
184,Federico Dimarco,it ITA,"DF,MF",Inter,16,1997,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
185,Dodô,br BRA,DF,Inter,22,1992,20,16,"1,375",15.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
186,Maurizio Domizzi,it ITA,DF,Udinese,34,1980,11,10,802,8.9,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
187,Isaac Donkor,gh GHA,DF,Inter,18,1995,2,1,115,1.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
188,Godfred Donsah,gh GHA,MF,Cagliari,18,1996,21,13,"1,155",12.8,2,1,2,0,0,1,0,0.16,0.08,0.23,0.16,0.23,Matches,2014-2015
189,Seydou Doumbia,ci CIV,FW,Roma,26,1987,13,6,545,6.1,2,0,2,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,2014-2015
190,Boukary Dramé,sn SEN,"DF,MF",Atalanta,29,1985,29,27,"2,420",26.9,0,3,0,0,0,7,0,0.00,0.11,0.11,0.00,0.11,Matches,2014-2015
191,Alfred Duncan,gh GHA,MF,Sampdoria,21,1993,26,13,"1,337",14.9,1,2,1,0,0,3,0,0.07,0.13,0.20,0.07,0.20,Matches,2014-2015
192,Paulo Dybala,ar ARG,"FW,MF",Palermo,20,1993,34,34,"2,955",32.8,13,10,10,3,3,3,0,0.40,0.30,0.70,0.30,0.61,Matches,2014-2015
193,Edenílson,br BRA,MF,Genoa,24,1989,30,28,"2,467",27.4,0,4,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,2014-2015
194,Éder,it ITA,FW,Sampdoria,27,1986,30,28,"2,358",26.2,9,3,8,1,1,4,0,0.34,0.11,0.46,0.31,0.42,Matches,2014-2015
195,Ederson,br BRA,MF,Lazio,28,1986,4,0,72,0.8,1,0,1,0,0,1,0,1.25,0.00,1.25,1.25,1.25,Matches,2014-2015
196,Zé Eduardo,br BRA,MF,Cesena,22,1991,13,7,638,7.1,1,1,1,0,0,2,1,0.14,0.14,0.28,0.14,0.28,Matches,2014-2015
197,Albin Ekdal,se SWE,MF,Cagliari,25,1989,33,32,"2,683",29.8,5,1,5,0,0,7,0,0.17,0.03,0.20,0.17,0.20,Matches,2014-2015
198,Urby Emanuelson,nl NED,"DF,FW",Roma,28,1986,2,0,18,0.2,0,1,0,0,0,1,0,0.00,5.00,5.00,0.00,5.00,Matches,2014-2015
199,Urby Emanuelson,nl NED,"DF,FW",Atalanta,28,1986,9,4,449,5.0,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,2014-2015
200,Michael Essien,gh GHA,"DF,MF",Milan,31,1982,13,7,682,7.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
201,Marcelo Estigarribia,py PAR,"DF,MF",Atalanta,26,1987,9,8,626,7.0,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2014-2015
202,Samuel Eto'o,cm CMR,FW,Sampdoria,33,1981,18,13,"1,226",13.6,2,3,2,0,0,1,0,0.15,0.22,0.37,0.15,0.37,Matches,2014-2015
203,Lucas Evangelista,br BRA,MF,Udinese,19,1995,4,1,136,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
204,Patrice Evra,fr FRA,DF,Juventus,33,1981,21,21,"1,792",19.9,1,2,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,2014-2015
205,Iago Falque,es ESP,"FW,MF",Genoa,24,1990,32,28,"2,334",25.9,13,3,11,2,2,6,0,0.50,0.12,0.62,0.42,0.54,Matches,2014-2015
206,Mohamed Fares,dz ALG,"DF,FW",Hellas Verona,18,1996,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
208,Diego Farias,br BRA,FW,Cagliari,24,1990,29,20,"1,785",19.8,6,3,6,0,0,7,0,0.30,0.15,0.45,0.30,0.45,Matches,2014-2015
209,Alexander Farnerud,se SWE,MF,Torino,30,1984,22,15,"1,275",14.2,1,5,1,0,0,2,0,0.07,0.35,0.42,0.07,0.42,Matches,2014-2015
210,Francesco Fedato,it ITA,FW,Sampdoria,21,1992,1,0,41,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
211,Zouhair Feddal,ma MAR,"DF,MF",Palermo,25,1989,7,7,625,6.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
212,Zouhair Feddal,ma MAR,"DF,MF",Parma,25,1989,13,12,"1,081",12.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
213,Bruno Fernandes,pt POR,MF,Udinese,19,1994,31,16,"1,611",17.9,3,2,3,0,0,5,0,0.17,0.11,0.28,0.17,0.28,Matches,2014-2015
214,Matías Fernández,cl CHI,MF,Fiorentina,28,1986,29,23,"2,050",22.8,2,6,2,0,0,1,0,0.09,0.26,0.35,0.09,0.35,Matches,2014-2015
215,Fernandinho,br BRA,"FW,MF",Hellas Verona,28,1985,6,1,148,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
216,Giannis Fetfatzidis,gr GRE,MF,Chievo,23,1990,4,0,86,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
217,Giannis Fetfatzidis,gr GRE,MF,Genoa,23,1990,5,2,218,2.4,2,0,1,1,1,0,0,0.83,0.00,0.83,0.41,0.41,Matches,2014-2015
218,Gian Filippo Felicioli,it ITA,"DF,MF",Milan,16,1997,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
219,Sergio Floccari,it ITA,FW,Sassuolo,32,1981,27,10,996,11.1,2,0,2,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,2014-2015
220,Alessandro Florenzi,it ITA,"DF,FW",Roma,23,1991,35,24,"2,298",25.5,5,4,4,1,1,9,0,0.20,0.16,0.35,0.16,0.31,Matches,2014-2015
221,Antonio Floro Flores,it ITA,FW,Sassuolo,31,1983,29,11,"1,110",12.3,2,1,2,0,0,4,0,0.16,0.08,0.24,0.16,0.24,Matches,2014-2015
222,Leonardo Fontanesi,it ITA,DF,Sassuolo,18,1996,3,3,246,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
223,Edimar Fraga,br BRA,"DF,MF",Chievo,28,1986,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
224,Nicolas Frey,fr FRA,DF,Chievo,30,1984,31,31,"2,645",29.4,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2014-2015
225,Giorgio Frezzolini,it ITA,GK,Atalanta,38,1976,1,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
226,Manolo Gabbiadini,it ITA,FW,Sampdoria,22,1991,13,11,975,10.8,7,2,7,0,0,4,0,0.65,0.18,0.83,0.65,0.83,Matches,2014-2015
227,Manolo Gabbiadini,it ITA,FW,Napoli,22,1991,20,8,862,9.6,8,1,8,0,0,1,0,0.84,0.10,0.94,0.84,0.94,Matches,2014-2015
228,Daniele Galloppa,it ITA,MF,Parma,29,1985,17,8,711,7.9,0,1,0,0,0,6,1,0.00,0.13,0.13,0.00,0.13,Matches,2014-2015
229,Alessandro Gamberini,it ITA,DF,Chievo,32,1981,20,15,"1,405",15.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
230,Walter Gargano,uy URU,MF,Napoli,30,1984,24,17,"1,495",16.6,0,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2014-2015
231,Luca Garritano,it ITA,"FW,MF",Cesena,20,1994,6,1,114,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
232,Daniele Gastaldello,it ITA,DF,Sampdoria,31,1983,14,13,"1,185",13.2,2,0,2,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,2014-2015
234,Alessandro Gazzi,it ITA,MF,Torino,31,1983,30,27,"2,404",26.7,0,0,0,0,0,13,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
235,Marcello Gazzola,it ITA,DF,Sassuolo,29,1985,18,14,"1,457",16.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
236,Alexandre Geijo,es ESP,FW,Udinese,32,1982,13,5,393,4.4,1,0,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,2014-2015
237,Santiago Gentiletti,ar ARG,DF,Lazio,29,1985,5,5,414,4.6,1,0,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,2014-2015
238,Gervinho,ci CIV,"FW,MF",Roma,27,1987,24,21,"1,897",21.1,2,4,2,0,0,1,0,0.09,0.19,0.28,0.09,0.28,Matches,2014-2015
239,Abdelkader Ghezzal,dz ALG,FW,Parma,29,1984,19,10,"1,082",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
240,Faouzi Ghoulam,dz ALG,DF,Napoli,23,1991,21,20,"1,756",19.5,0,2,0,0,0,7,1,0.00,0.10,0.10,0.00,0.10,Matches,2014-2015
241,Alberto Gilardino,it ITA,FW,Fiorentina,32,1982,14,8,802,8.9,4,0,4,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,2014-2015
242,Jean-François Gillet,be BEL,GK,Torino,35,1979,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
243,Marco van Ginkel,nl NED,MF,Milan,21,1992,17,16,"1,307",14.5,1,1,1,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,2014-2015
244,Luigi Giorgi,it ITA,MF,Cesena,27,1987,27,24,"2,070",23.0,0,2,0,0,0,9,0,0.00,0.09,0.09,0.00,0.09,Matches,2014-2015
245,Sebastian Giovinco,it ITA,"FW,MF",Juventus,27,1987,7,2,192,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
246,Kamil Glik,pl POL,"DF,MF",Torino,26,1988,32,31,"2,792",31.0,7,0,7,0,0,7,0,0.23,0.00,0.23,0.23,0.23,Matches,2014-2015
247,Assane Gnoukouri,ci CIV,MF,Inter,17,1996,5,2,167,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
248,Massimo Gobbi,it ITA,"DF,MF",Parma,33,1980,33,30,"2,743",30.5,0,3,0,0,0,10,0,0.00,0.10,0.10,0.00,0.10,Matches,2014-2015
249,Pierluigi Gollini,it ITA,GK,Hellas Verona,19,1995,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
250,Mario Gómez,de GER,FW,Fiorentina,29,1985,20,16,"1,395",15.5,4,2,4,0,1,3,0,0.26,0.13,0.39,0.26,0.39,Matches,2014-2015
251,Papu Gómez,ar ARG,"FW,MF",Atalanta,26,1988,24,18,"1,496",16.6,3,2,3,0,0,1,1,0.18,0.12,0.30,0.18,0.30,Matches,2014-2015
252,Alejandro González,uy URU,DF,Cagliari,26,1988,7,6,460,5.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
253,Alejandro González,uy URU,DF,Hellas Verona,26,1988,5,3,335,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
254,Álvaro González,uy URU,MF,Lazio,29,1984,4,2,222,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
255,Álvaro González,uy URU,MF,Torino,29,1984,4,1,134,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
256,Giancarlo González,cr CRC,DF,Palermo,26,1988,28,28,"2,489",27.7,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
257,Alberto Grassi,it ITA,MF,Atalanta,19,1995,3,2,202,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
258,Leandro Greco,it ITA,MF,Genoa,28,1986,7,3,388,4.3,0,1,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,2014-2015
260,Leandro Greco,it ITA,MF,Hellas Verona,28,1986,18,13,"1,237",13.7,0,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
261,Tiberio Guarente,it ITA,MF,Empoli,28,1985,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
262,Fredy Guarín,co COL,MF,Inter,28,1986,28,25,"2,206",24.5,6,7,6,0,0,5,0,0.24,0.29,0.53,0.24,0.53,Matches,2014-2015
263,Guilherme,br BRA,MF,Udinese,23,1991,34,32,"2,719",30.2,0,3,0,0,0,5,1,0.00,0.10,0.10,0.00,0.10,Matches,2014-2015
264,Jonathan de Guzmán,nl NED,MF,Napoli,26,1987,23,12,"1,184",13.2,3,1,3,0,0,1,0,0.23,0.08,0.30,0.23,0.30,Matches,2014-2015
265,Melker Hallberg,se SWE,MF,Udinese,18,1995,4,2,200,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
266,Emil Hallfreðsson,is ISL,"FW,MF",Hellas Verona,30,1984,28,26,"2,101",23.3,1,9,1,0,0,8,1,0.04,0.39,0.43,0.04,0.43,Matches,2014-2015
267,Mounir El Hamdaoui,ma MAR,FW,Fiorentina,30,1984,3,0,41,0.5,1,0,1,0,0,1,0,2.20,0.00,2.20,2.20,2.20,Matches,2014-2015
268,Marek Hamšík,sk SVK,MF,Napoli,27,1987,35,28,"2,304",25.6,7,10,7,0,0,1,0,0.27,0.39,0.66,0.27,0.66,Matches,2014-2015
269,Samir Handanović,si SVN,GK,Inter,30,1984,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
270,Lukáš Haraslín,sk SVK,"FW,MF",Parma,18,1996,2,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
271,Henrique,br BRA,DF,Napoli,27,1986,11,9,819,9.1,0,1,0,0,0,3,1,0.00,0.11,0.11,0.00,0.11,Matches,2014-2015
272,Hernanes,br BRA,MF,Inter,29,1985,26,17,"1,632",18.1,5,4,5,0,0,6,0,0.28,0.22,0.50,0.28,0.50,Matches,2014-2015
273,Përparim Hetemaj,fi FIN,MF,Chievo,27,1986,32,31,"2,633",29.3,0,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,2014-2015
274,Thomas Heurtaux,fr FRA,DF,Udinese,26,1988,26,24,"2,162",24.0,1,1,1,0,0,5,1,0.04,0.04,0.08,0.04,0.08,Matches,2014-2015
275,Gonzalo Higuaín,ar ARG,"FW,MF",Napoli,26,1987,37,31,"2,774",30.8,18,7,15,3,7,5,0,0.58,0.23,0.81,0.49,0.71,Matches,2014-2015
276,José Holebas,gr GRE,"DF,MF",Roma,30,1984,24,23,"2,055",22.8,1,2,1,0,0,5,0,0.04,0.09,0.13,0.04,0.13,Matches,2014-2015
277,Keisuke Honda,jp JPN,"FW,MF",Milan,28,1986,29,26,"2,149",23.9,6,4,6,0,0,3,0,0.25,0.17,0.42,0.25,0.42,Matches,2014-2015
278,Josef Hušbauer,cz CZE,MF,Cagliari,24,1990,2,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
279,Elseid Hysaj,al ALB,DF,Empoli,20,1994,36,33,"3,024",33.6,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2014-2015
280,Alessandro Iacobucci,it ITA,GK,Parma,23,1991,7,5,499,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
281,Víctor Ibarbo,co COL,"FW,MF",Roma,24,1990,10,6,574,6.4,0,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,2014-2015
282,Víctor Ibarbo,co COL,"FW,MF",Cagliari,24,1990,13,12,"1,053",11.7,2,2,2,0,0,4,1,0.17,0.17,0.34,0.17,0.34,Matches,2014-2015
283,Mauro Icardi,ar ARG,FW,Inter,21,1993,36,33,"2,895",32.2,22,6,18,4,5,4,0,0.68,0.19,0.87,0.56,0.75,Matches,2014-2015
284,Salvador Ichazo,uy URU,GK,Torino,22,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
286,Josip Iličić,si SVN,"FW,MF",Fiorentina,26,1988,25,17,"1,521",16.9,8,3,7,1,1,6,0,0.47,0.18,0.65,0.41,0.59,Matches,2014-2015
287,Gökhan Inler,ch SUI,MF,Napoli,30,1984,19,16,"1,361",15.1,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
288,Lorenzo Insigne,it ITA,"FW,MF",Napoli,23,1991,20,13,"1,064",11.8,2,3,2,0,1,0,0,0.17,0.25,0.42,0.17,0.42,Matches,2014-2015
289,Artur Ioniță,md MDA,MF,Hellas Verona,23,1990,18,13,"1,150",12.8,2,1,2,0,0,4,0,0.16,0.08,0.23,0.16,0.23,Matches,2014-2015
290,Juan Iturbe,py PAR,"FW,MF",Roma,21,1993,27,17,"1,378",15.3,2,1,2,0,0,4,0,0.13,0.07,0.20,0.13,0.20,Matches,2014-2015
291,Armando Izzo,it ITA,DF,Genoa,22,1992,20,11,"1,085",12.1,1,0,1,0,0,2,1,0.08,0.00,0.08,0.08,0.08,Matches,2014-2015
292,Mato Jajalo,ba BIH,MF,Palermo,26,1988,16,14,"1,120",12.4,1,1,1,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,2014-2015
293,Boško Janković,rs SRB,MF,Hellas Verona,30,1984,18,17,"1,247",13.9,1,2,1,0,0,4,0,0.07,0.14,0.22,0.07,0.22,Matches,2014-2015
294,Pontus Jansson,se SWE,DF,Torino,23,1991,9,7,628,7.0,0,0,0,0,1,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
295,Juan Jesus,br BRA,DF,Inter,23,1991,32,32,"2,847",31.6,0,0,0,0,0,14,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
296,Joaquín,es ESP,"FW,MF",Fiorentina,33,1981,23,14,"1,420",15.8,2,3,2,0,0,1,0,0.13,0.19,0.32,0.13,0.32,Matches,2014-2015
297,Nigel de Jong,nl NED,MF,Milan,29,1984,29,29,"2,594",28.8,3,0,3,0,0,11,0,0.10,0.00,0.10,0.10,0.10,Matches,2014-2015
298,Jorginho,it ITA,MF,Napoli,22,1991,23,14,"1,285",14.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
299,Cristóbal Jorquera,cl CHI,"FW,MF",Parma,25,1988,17,14,"1,193",13.3,1,2,1,0,0,5,0,0.08,0.15,0.23,0.08,0.23,Matches,2014-2015
300,Juanito,ar ARG,FW,Hellas Verona,29,1985,26,20,"1,783",19.8,6,3,6,0,0,7,0,0.30,0.15,0.45,0.30,0.45,Matches,2014-2015
301,Mariano Julio Izco,ar ARG,MF,Chievo,31,1983,28,28,"2,497",27.7,2,2,2,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,2014-2015
302,Omar El Kaddouri,ma MAR,MF,Torino,23,1990,32,25,"2,304",25.6,3,4,3,0,1,9,0,0.12,0.16,0.27,0.12,0.27,Matches,2014-2015
303,Orestis Karnezis,gr GRE,GK,Udinese,29,1985,37,37,"3,267",36.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
304,Seydou Keita,ml MLI,MF,Roma,34,1980,26,18,"1,730",19.2,2,1,2,0,0,3,1,0.10,0.05,0.16,0.10,0.16,Matches,2014-2015
305,Miroslav Klose,de GER,FW,Lazio,36,1978,34,21,"1,833",20.4,13,5,13,0,0,5,0,0.64,0.25,0.88,0.64,0.88,Matches,2014-2015
306,Panagiotis Kone,gr GRE,MF,Udinese,27,1987,28,20,"1,670",18.6,1,3,1,0,0,9,1,0.05,0.16,0.22,0.05,0.22,Matches,2014-2015
307,Abdoulay Konko,fr FRA,"DF,MF",Lazio,30,1984,2,1,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
308,Kalidou Koulibaly,sn SEN,DF,Napoli,23,1991,27,27,"2,425",26.9,1,0,1,0,0,9,1,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
309,Mateo Kovačić,hr CRO,MF,Inter,20,1994,35,26,"2,461",27.3,5,4,5,0,0,3,1,0.18,0.15,0.33,0.18,0.33,Matches,2014-2015
310,Luka Krajnc,si SVN,DF,Cesena,19,1994,22,20,"1,831",20.3,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2014-2015
312,Rene Krhin,si SVN,"FW,MF",Inter,24,1990,3,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
313,Nenad Krstičić,rs SRB,MF,Sampdoria,24,1990,12,2,281,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
314,Juraj Kucka,sk SVK,MF,Genoa,27,1987,34,19,"1,873",20.8,2,0,2,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,2014-2015
315,Jasmin Kurtić,si SVN,MF,Fiorentina,25,1989,21,15,"1,345",14.9,1,2,1,0,0,4,1,0.07,0.13,0.20,0.07,0.20,Matches,2014-2015
316,Zdravko Kuzmanović,rs SRB,MF,Inter,26,1987,14,10,860,9.6,0,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,2014-2015
317,Antonino La Gumina,it ITA,FW,Palermo,18,1996,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
318,Eugenio Lamanna,it ITA,GK,Genoa,24,1989,8,6,640,7.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
319,Danilo Larangeira,br BRA,DF,Udinese,30,1984,37,37,"3,330",37.0,2,0,2,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,2014-2015
320,Marcelo Larrondo,cl CHI,FW,Torino,25,1988,5,3,279,3.1,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
321,Vincent Laurini,fr FRA,DF,Empoli,25,1989,15,14,"1,057",11.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
322,Diego Laxalt,uy URU,"DF,MF",Empoli,21,1993,4,0,96,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
323,Diego Laxalt,uy URU,"DF,MF",Genoa,21,1993,8,1,218,2.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
324,Achraf Lazaar,ma MAR,"DF,MF",Palermo,22,1992,29,27,"2,171",24.1,2,3,2,0,0,2,0,0.08,0.12,0.21,0.08,0.21,Matches,2014-2015
325,Dejan Lazarević,si SVN,MF,Sassuolo,24,1990,10,4,366,4.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
326,Dejan Lazarević,si SVN,MF,Chievo,24,1990,8,2,259,2.9,1,1,1,0,0,0,0,0.35,0.35,0.69,0.35,0.69,Matches,2014-2015
327,Andrea Lazzari,it ITA,MF,Fiorentina,29,1984,3,1,85,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
328,Nicola Leali,it ITA,GK,Cesena,21,1993,28,28,"2,460",27.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
329,Cristian Ledesma,it ITA,MF,Lazio,31,1982,13,7,636,7.1,0,3,0,0,0,3,0,0.00,0.42,0.42,0.00,0.42,Matches,2014-2015
330,Facundo Lescano,ar ARG,FW,Torino,17,1996,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
