,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
382,Paulo Sousa,pt POR,MF,Juventus,24,1970,28,27,"2,202",24.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
383,Francesco Statuto,it ITA,MF,Roma,24,1971,31,29,"2,510",27.9,2,,2,0,,8,2,0.07,,,0.07,,Matches,1995-1996
384,David Stefani,it ITA,MF,Udinese,20,1975,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
385,Marco Steffani,it ITA,DF,Cremonese,21,1973,2,1,103,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
386,Giorgio Sterchele,it ITA,GK,Roma,25,1970,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
387,Hristo Stoichkov,bg BUL,"FW,MF",Parma,29,1966,23,18,"1,569",17.4,5,,5,0,,5,0,0.29,,,0.29,,Matches,1995-1996
388,Giovanni Stroppa,it ITA,MF,Udinese,27,1968,32,26,"2,292",25.5,1,,1,0,,2,0,0.04,,,0.04,,Matches,1995-1996
390,Hakan Şükür,tr TUR,FW,Torino,23,1971,5,5,386,4.3,1,,1,0,,0,0,0.23,,,0.23,,Matches,1995-1996
391,Alessio Tacchinardi,it ITA,MF,Juventus,20,1975,16,14,"1,224",13.6,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
392,Mirko Taccola,it ITA,DF,Napoli,25,1970,5,3,256,2.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
393,Giuseppe Taglialatela,it ITA,GK,Napoli,26,1969,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
394,Massimo Taibi,it ITA,GK,Piacenza,25,1970,33,33,"2,857",31.7,0,,0,0,,2,1,0.00,,,0.00,,Matches,1995-1996
395,Massimo Tarantino,it ITA,DF,Napoli,24,1971,26,26,"2,127",23.6,0,,0,0,,4,2,0.00,,,0.00,,Matches,1995-1996
396,Mauro Tassotti,it ITA,DF,Milan,35,1960,15,7,780,8.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
397,Gianluca Temelin,it ITA,FW,Atalanta,18,1976,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
398,Andrea Tentoni,it ITA,FW,Cremonese,26,1969,32,25,"2,244",24.9,9,,9,0,,2,3,0.36,,,0.36,,Matches,1995-1996
399,Alessandro Testaferrata,it ITA,GK,Udinese,21,1974,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
400,Jonas Thern,se SWE,MF,Roma,28,1967,22,20,"1,655",18.4,1,,1,0,,3,1,0.05,,,0.05,,Matches,1995-1996
401,Francesco Toldo,it ITA,GK,Fiorentina,23,1971,34,34,"3,060",34.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
402,Moreno Torricelli,it ITA,DF,Juventus,25,1970,28,27,"2,174",24.2,1,,1,0,,3,1,0.04,,,0.04,,Matches,1995-1996
403,Francesco Totti,it ITA,"FW,MF",Roma,18,1976,28,20,"1,724",19.2,2,,2,0,,6,0,0.10,,,0.10,,Matches,1995-1996
404,Sandro Tovalieri,it ITA,FW,Atalanta,30,1965,30,21,"1,901",21.1,6,,6,0,,0,1,0.28,,,0.28,,Matches,1995-1996
405,Cristian Trapella,it ITA,DF,Piacenza,23,1972,7,1,170,1.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
406,Paolo Tribuna,it ITA,FW,Cagliari,18,1977,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
407,Luigi Turci,it ITA,GK,Cremonese,25,1970,29,29,"2,566",28.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
408,Francesco Turrini,it ITA,MF,Piacenza,29,1965,30,28,"2,549",28.3,1,,1,0,,5,0,0.04,,,0.04,,Matches,1995-1996
409,Leonard van Utrecht,nl NED,"FW,MF",Padova,26,1969,20,5,779,8.7,1,,1,0,,0,0,0.12,,,0.12,,Matches,1995-1996
410,Mauro Valentini,it ITA,DF,Atalanta,31,1964,27,26,"2,222",24.7,0,,0,0,,4,2,0.00,,,0.00,,Matches,1995-1996
411,Nicola Ventola,it ITA,FW,Bari,17,1978,7,1,229,2.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
412,Giorgio Venturin,it ITA,MF,Cagliari,27,1968,31,24,"2,045",22.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
413,Corrado Verdelli,it ITA,DF,Cremonese,31,1963,31,31,"2,785",30.9,0,,0,0,,3,1,0.00,,,0.00,,Matches,1995-1996
414,Gianluca Vialli,it ITA,FW,Juventus,31,1964,30,29,"2,460",27.3,11,,11,0,,1,0,0.40,,,0.40,,Matches,1995-1996
416,Patrick Vieira,fr FRA,MF,Milan,19,1976,2,1,99,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
417,Pietro Vierchowod,it ITA,DF,Juventus,36,1959,21,18,"1,552",17.2,2,,2,0,,4,1,0.12,,,0.12,,Matches,1995-1996
418,Christian Vieri,it ITA,FW,Atalanta,22,1973,19,18,"1,594",17.7,7,,5,2,,3,1,0.40,,,0.28,,Matches,1995-1996
419,Matteo Villa,it ITA,DF,Cagliari,25,1970,34,34,"2,925",32.5,2,,2,0,,3,0,0.06,,,0.06,,Matches,1995-1996
420,Silvio Vittorio Giampietro,it ITA,DF,Padova,28,1967,29,29,"2,519",28.0,1,,1,0,,2,0,0.04,,,0.04,,Matches,1995-1996
421,Fabio Viviani,it ITA,MF,Vicenza,28,1966,28,23,"2,182",24.2,1,,1,0,,4,0,0.04,,,0.04,,Matches,1995-1996
422,Goran Vlaović,hr CRO,FW,Padova,22,1972,23,23,"2,001",22.2,13,,13,0,,1,0,0.58,,,0.58,,Matches,1995-1996
423,George Weah,lr LBR,FW,Milan,28,1966,26,26,"2,340",26.0,11,,11,0,,0,0,0.42,,,0.42,,Matches,1995-1996
424,Aron Winter,nl NED,MF,Lazio,28,1967,30,29,"2,422",26.9,6,,6,0,,3,0,0.22,,,0.22,,Matches,1995-1996
425,Abel Xavier,pt POR,DF,Bari,22,1972,8,8,554,6.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
426,Marco Zanchi,it ITA,DF,Atalanta,18,1977,10,6,543,6.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
427,Cristiano Zanetti,it ITA,MF,Fiorentina,18,1977,2,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
428,Javier Zanetti,ar ARG,"DF,MF",Internazionale,21,1973,32,32,"2,772",30.8,2,,2,0,,0,0,0.06,,,0.06,,Matches,1995-1996
429,Filippo Zani,it ITA,GK,Atalanta,20,1975,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
430,Walter Zenga,it ITA,GK,Sampdoria,35,1960,7,7,589,6.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
431,Gianfranco Zola,it ITA,FW,Parma,29,1966,29,28,"2,306",25.6,10,,9,1,,0,0,0.39,,,0.35,,Matches,1995-1996
