,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
333,Mancini,br BRA,"FW,MF",Inter,27,1980,20,10,801,8.9,0,2,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2008-2009
334,Marco Mancosu,it ITA,MF,Cagliari,19,1988,2,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
335,Davide Mandelli,it ITA,DF,Chievo,31,1977,23,20,"1,803",20.0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
336,Christian Manfredini,ci CIV,MF,Lazio,33,1975,8,3,257,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
338,Thomas Manfredini,it ITA,DF,Atalanta,28,1980,33,33,"2,933",32.6,1,0,1,0,0,10,1,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
339,Emanuele Manitta,it ITA,GK,Siena,31,1977,6,5,463,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
340,Alex Manninger,at AUT,GK,Juventus,31,1977,16,15,"1,395",15.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
341,Daniele Mannini,it ITA,MF,Napoli,24,1983,24,21,"1,802",20.0,1,0,1,0,0,2,1,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
342,Andrea Mantovani,it ITA,DF,Chievo,24,1984,31,30,"2,676",29.7,2,2,2,0,0,10,0,0.07,0.07,0.13,0.07,0.13,Matches,2008-2009
343,Juan Manuel Vargas,pe PER,"DF,MF",Fiorentina,24,1983,27,24,"2,006",22.3,3,2,3,0,0,5,0,0.13,0.09,0.22,0.13,0.22,Matches,2008-2009
344,Alessio Manzoni,it ITA,MF,Atalanta,21,1987,1,1,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
345,Massimo Marazzina,it ITA,FW,Bologna,34,1974,23,8,922,10.2,2,1,2,0,0,0,0,0.20,0.10,0.29,0.20,0.29,Matches,2008-2009
346,Federico Marchetti,it ITA,GK,Cagliari,25,1983,35,35,"3,150",35.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
347,Davide Marchini,it ITA,MF,Bologna,27,1981,18,12,980,10.9,0,1,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,2008-2009
348,Marco Marchionni,it ITA,MF,Juventus,28,1980,27,19,"1,760",19.6,1,4,1,0,0,0,0,0.05,0.20,0.26,0.05,0.26,Matches,2008-2009
349,Claudio Marchisio,it ITA,MF,Juventus,22,1986,24,20,"1,867",20.7,3,2,3,0,0,5,0,0.14,0.10,0.24,0.14,0.24,Matches,2008-2009
350,Michele Marcolini,it ITA,MF,Chievo,32,1975,34,34,"2,726",30.3,5,0,2,3,3,4,0,0.17,0.00,0.17,0.07,0.07,Matches,2008-2009
351,Michele Marconi,it ITA,FW,Atalanta,19,1989,3,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
352,Guido Marilungo,it ITA,FW,Sampdoria,18,1989,7,3,244,2.7,3,0,3,0,0,1,0,1.11,0.00,1.11,1.11,1.11,Matches,2008-2009
353,Pietro Marino,it ITA,GK,Reggina,21,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
354,Jorge Martínez,uy URU,"FW,MF",Catania,25,1983,30,22,"1,954",21.7,5,0,5,0,0,5,0,0.23,0.00,0.23,0.23,0.23,Matches,2008-2009
355,Giuseppe Mascara,it ITA,FW,Catania,28,1979,34,33,"2,913",32.4,12,2,8,4,5,4,0,0.37,0.06,0.43,0.25,0.31,Matches,2008-2009
356,Marco Materazzi,it ITA,DF,Inter,34,1973,8,8,637,7.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
357,Carlos Matheu,ar ARG,DF,Cagliari,23,1985,15,13,"1,134",12.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
358,Alessandro Matri,it ITA,FW,Cagliari,23,1984,31,11,"1,273",14.1,6,3,6,0,0,0,0,0.42,0.21,0.64,0.42,0.64,Matches,2008-2009
359,Felipe Mattioni,br BRA,DF,Milan,19,1988,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
360,Matuzalém,br BRA,MF,Lazio,28,1980,14,13,"1,113",12.4,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
361,Stefano Mauri,it ITA,"FW,MF",Lazio,28,1980,26,17,"1,592",17.7,1,3,1,0,0,4,0,0.06,0.17,0.23,0.06,0.23,Matches,2008-2009
362,Maxwell,br BRA,DF,Inter,26,1981,25,19,"1,604",17.8,1,1,1,0,0,2,0,0.06,0.06,0.11,0.06,0.11,Matches,2008-2009
364,Levan Mchedlidze,ge GEO,"FW,MF",Palermo,18,1990,9,1,258,2.9,1,0,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,2008-2009
365,Mourad Meghni,dz ALG,MF,Lazio,24,1984,22,10,978,10.9,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2008-2009
366,Olof Mellberg,se SWE,"DF,MF",Juventus,30,1977,27,23,"2,099",23.3,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
367,Felipe Melo,br BRA,"DF,MF",Fiorentina,25,1983,29,29,"2,556",28.4,2,1,2,0,0,12,1,0.07,0.04,0.11,0.07,0.11,Matches,2008-2009
368,Tiago Mendes,pt POR,MF,Juventus,27,1981,15,12,934,10.4,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
369,Ettore Mendicino,it ITA,FW,Lazio,18,1990,4,1,151,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
370,Jérémy Ménez,fr FRA,"FW,MF",Roma,21,1987,29,13,"1,294",14.4,4,3,4,0,0,3,0,0.28,0.21,0.49,0.28,0.49,Matches,2008-2009
371,Giandomenico Mesto,it ITA,"DF,MF",Genoa,26,1982,28,22,"1,670",18.6,0,3,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,2008-2009
372,Philippe Mexès,fr FRA,DF,Roma,26,1982,29,29,"2,535",28.2,2,1,2,0,0,7,1,0.07,0.04,0.11,0.07,0.11,Matches,2008-2009
373,Fabrizio Miccoli,it ITA,FW,Palermo,29,1979,30,30,"2,350",26.1,14,8,11,3,3,6,0,0.54,0.31,0.84,0.42,0.73,Matches,2008-2009
374,Giulio Migliaccio,it ITA,"DF,MF",Palermo,27,1981,31,24,"2,107",23.4,3,0,3,0,0,5,0,0.13,0.00,0.13,0.13,0.13,Matches,2008-2009
375,Omar Milanetto,it ITA,MF,Genoa,32,1975,26,18,"1,590",17.7,0,1,0,0,0,3,1,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
376,Diego Milito,ar ARG,FW,Genoa,29,1979,31,30,"2,710",30.1,24,5,17,7,8,2,0,0.80,0.17,0.96,0.56,0.73,Matches,2008-2009
377,Nicola Mingazzini,it ITA,MF,Bologna,27,1980,27,22,"1,972",21.9,2,1,2,0,0,4,0,0.09,0.05,0.14,0.09,0.14,Matches,2008-2009
378,Antonio Mirante,it ITA,GK,Sampdoria,25,1983,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
379,Francesco Modesto,it ITA,"DF,MF",Genoa,26,1982,14,9,713,7.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
380,Cristian Molinaro,it ITA,"DF,MF",Juventus,25,1983,29,29,"2,559",28.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
381,Vincenzo Montella,it ITA,FW,Roma,34,1974,12,0,165,1.8,0,1,0,0,0,0,0,0.00,0.55,0.55,0.00,0.55,Matches,2008-2009
382,Francesco Montervino,it ITA,MF,Napoli,30,1978,13,6,559,6.2,1,0,1,0,0,2,1,0.16,0.00,0.16,0.16,0.16,Matches,2008-2009
383,Riccardo Montolivo,it ITA,MF,Fiorentina,23,1985,34,32,"2,852",31.7,4,6,4,0,0,9,0,0.13,0.19,0.32,0.13,0.32,Matches,2008-2009
384,Artur Moraes,br BRA,GK,Roma,27,1981,11,9,921,10.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
385,Vangelis Moras,gr GRE,DF,Bologna,26,1981,31,31,"2,702",30.0,2,0,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2008-2009
386,Santiago Morero,ar ARG,DF,Chievo,26,1982,20,20,"1,767",19.6,1,0,1,0,0,6,2,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
387,Michel Morganella,ch SUI,"DF,MF",Palermo,19,1989,2,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
388,Takayuki Morimoto,jp JPN,"FW,MF",Catania,20,1988,23,18,"1,580",17.6,7,2,7,0,0,4,0,0.40,0.11,0.51,0.40,0.51,Matches,2008-2009
390,Fabio Moro,it ITA,DF,Chievo,33,1975,5,5,414,4.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
391,Cosmin Moți,ro ROU,DF,Siena,23,1984,4,1,170,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
392,Marco Motta,it ITA,DF,Udinese,22,1986,14,8,821,9.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
393,Marco Motta,it ITA,DF,Roma,22,1986,13,11,"1,065",11.8,0,2,0,0,0,4,1,0.00,0.17,0.17,0.00,0.17,Matches,2008-2009
394,Thiago Motta,it ITA,MF,Genoa,25,1982,27,25,"2,254",25.0,6,1,6,0,0,8,1,0.24,0.04,0.28,0.24,0.28,Matches,2008-2009
395,Gaby Mudingayi,be BEL,MF,Bologna,26,1981,31,29,"2,520",28.0,0,0,0,0,0,11,2,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
396,Gianni Munari,it ITA,MF,Lecce,25,1983,25,21,"1,718",19.1,4,1,4,0,0,3,0,0.21,0.05,0.26,0.21,0.26,Matches,2008-2009
397,Sulley Muntari,gh GHA,MF,Inter,23,1984,27,26,"2,035",22.6,4,5,4,0,0,5,2,0.18,0.22,0.40,0.18,0.40,Matches,2008-2009
398,Fernando Muslera,uy URU,GK,Lazio,22,1986,15,15,"1,350",15.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
399,Mattia Mustacchio,it ITA,"FW,MF",Sampdoria,19,1989,5,0,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
400,Massimo Mutarelli,it ITA,MF,Bologna,30,1978,11,10,768,8.5,1,0,1,0,0,5,0,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
401,Adrian Mutu,ro ROU,"FW,MF",Fiorentina,29,1979,19,19,"1,578",17.5,13,3,11,2,2,3,0,0.74,0.17,0.91,0.63,0.80,Matches,2008-2009
402,Cesare Natali,it ITA,DF,Torino,29,1979,26,26,"2,260",25.1,2,0,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
403,Nicolás Navarro,ar ARG,GK,Napoli,23,1985,19,18,"1,600",17.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
404,Pavel Nedvěd,cz CZE,MF,Juventus,35,1972,32,28,"2,505",27.8,7,6,7,0,0,4,0,0.25,0.22,0.47,0.25,0.47,Matches,2008-2009
405,Alain Nef,ch SUI,DF,Udinese,26,1982,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
406,Alessandro Nesta,it ITA,DF,Milan,32,1976,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
407,Antonio Nocerino,it ITA,MF,Palermo,23,1985,33,29,"2,574",28.6,0,1,0,0,0,5,1,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
408,Victor Obinna,ng NGA,FW,Inter,21,1987,9,3,412,4.6,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,2008-2009
409,Christian Obodo,ng NGA,MF,Udinese,24,1984,18,6,639,7.1,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2008-2009
410,Angelo Ogbonna,it ITA,DF,Torino,20,1988,19,11,"1,195",13.3,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2008-2009
411,Stefano Okaka,it ITA,FW,Roma,18,1989,9,2,263,2.9,0,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,2008-2009
412,Rubén Olivera,uy URU,MF,Genoa,25,1983,20,7,807,9.0,4,0,4,0,0,6,0,0.45,0.00,0.45,0.45,0.45,Matches,2008-2009
413,Paolo Orlandoni,it ITA,GK,Inter,35,1972,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
414,Dani Osvaldo,it ITA,FW,Fiorentina,22,1986,8,2,260,2.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
416,Dani Osvaldo,it ITA,FW,Bologna,22,1986,12,7,683,7.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
417,Juan Pablo Carrizo,ar ARG,GK,Lazio,24,1984,23,23,"2,070",23.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
418,Douglas Packer,br BRA,MF,Siena,21,1987,2,0,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
419,Marco Padalino,ch SUI,"DF,MF",Sampdoria,24,1983,31,21,"1,777",19.7,1,4,1,0,0,6,0,0.05,0.20,0.25,0.05,0.25,Matches,2008-2009
420,Simone Padoin,it ITA,"DF,MF",Atalanta,24,1984,36,35,"2,906",32.3,3,3,3,0,0,4,0,0.09,0.09,0.19,0.09,0.19,Matches,2008-2009
421,Raffaele Palladino,it ITA,"FW,MF",Genoa,24,1984,28,18,"1,624",18.0,3,5,3,0,0,2,0,0.17,0.28,0.44,0.17,0.44,Matches,2008-2009
422,Angelo Palombo,it ITA,MF,Sampdoria,26,1981,25,22,"1,981",22.0,2,3,2,0,0,6,0,0.09,0.14,0.23,0.09,0.23,Matches,2008-2009
423,Goran Pandev,mk MKD,FW,Lazio,25,1983,31,29,"2,364",26.3,9,1,9,0,1,8,0,0.34,0.04,0.38,0.34,0.38,Matches,2008-2009
424,Claudio Pani,it ITA,MF,Cagliari,22,1986,1,1,56,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
425,Christian Panucci,it ITA,DF,Roma,35,1973,22,21,"1,862",20.7,3,0,3,0,0,4,1,0.15,0.00,0.15,0.15,0.15,Matches,2008-2009
426,Michele Paolucci,it ITA,"FW,MF",Catania,22,1986,26,19,"1,690",18.8,7,2,7,0,0,3,1,0.37,0.11,0.48,0.37,0.48,Matches,2008-2009
427,Dimitris Papadopoulos,gr GRE,FW,Lecce,26,1981,14,4,587,6.5,1,1,1,0,0,2,1,0.15,0.15,0.31,0.15,0.31,Matches,2008-2009
428,Sokratis Papastathopoulos,gr GRE,DF,Genoa,20,1988,21,13,"1,191",13.2,2,1,2,0,0,4,0,0.15,0.08,0.23,0.15,0.23,Matches,2008-2009
429,Andrea Parola,it ITA,MF,Cagliari,29,1979,26,14,"1,164",12.9,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
430,Francesco Parravicini,it ITA,MF,Atalanta,26,1982,8,3,287,3.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
431,Manuel Pasqual,it ITA,"DF,MF",Fiorentina,26,1982,19,15,"1,418",15.8,1,2,1,0,0,0,0,0.06,0.13,0.19,0.06,0.19,Matches,2008-2009
432,Giovanni Pasquale,it ITA,DF,Udinese,26,1982,28,21,"1,914",21.3,3,2,3,0,0,3,0,0.14,0.09,0.24,0.14,0.24,Matches,2008-2009
433,Alexandre Pato,br BRA,FW,Milan,18,1989,36,27,"2,274",25.3,15,4,15,0,0,2,0,0.59,0.16,0.75,0.59,0.75,Matches,2008-2009
434,Bogdan Pătrașcu,ro ROU,MF,Chievo,29,1979,2,2,144,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
435,Michele Pazienza,it ITA,MF,Napoli,25,1982,29,18,"1,589",17.7,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
436,Giampaolo Pazzini,it ITA,FW,Sampdoria,23,1984,19,18,"1,602",17.8,11,1,11,0,0,2,0,0.62,0.06,0.67,0.62,0.67,Matches,2008-2009
437,Giampaolo Pazzini,it ITA,FW,Fiorentina,23,1984,12,3,438,4.9,1,0,0,1,1,2,0,0.21,0.00,0.21,0.00,0.00,Matches,2008-2009
438,Maximiliano Pellegrino,ar ARG,DF,Atalanta,28,1980,13,5,729,8.1,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
439,Sergio Pellissier,it ITA,FW,Chievo,29,1979,38,38,"3,390",37.7,13,3,12,1,1,3,0,0.35,0.08,0.42,0.32,0.40,Matches,2008-2009
440,Federico Peluso,it ITA,DF,Atalanta,24,1984,8,4,422,4.7,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
442,Simone Pepe,it ITA,"FW,MF",Udinese,24,1983,33,29,"2,358",26.2,4,2,4,0,0,8,0,0.15,0.08,0.23,0.15,0.23,Matches,2008-2009
443,Riccardo Perpetuini,it ITA,"DF,MF",Lazio,17,1990,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
444,Simone Perrotta,it ITA,MF,Roma,30,1977,25,22,"1,834",20.4,5,3,5,0,0,6,2,0.25,0.15,0.39,0.25,0.39,Matches,2008-2009
445,Piá,br BRA,"FW,MF",Napoli,26,1982,15,8,667,7.4,4,2,4,0,0,1,0,0.54,0.27,0.81,0.54,0.81,Matches,2008-2009
446,Mirko Pieri,it ITA,"DF,MF",Sampdoria,30,1978,32,31,"2,599",28.9,0,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
447,Ferreira Pinto,br BRA,MF,Atalanta,28,1979,26,26,"2,159",24.0,3,3,3,0,0,3,0,0.13,0.13,0.25,0.13,0.25,Matches,2008-2009
448,Giampiero Pinzi,it ITA,MF,Chievo,27,1981,34,31,"2,626",29.2,1,1,1,0,0,10,1,0.03,0.03,0.07,0.03,0.07,Matches,2008-2009
449,Andrea Pirlo,it ITA,MF,Milan,29,1979,26,26,"2,323",25.8,1,2,0,1,1,5,0,0.04,0.08,0.12,0.00,0.08,Matches,2008-2009
450,Francesco Pisano,it ITA,DF,Cagliari,22,1986,29,28,"2,459",27.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
451,Marco Pisano,it ITA,DF,Torino,26,1981,23,22,"1,916",21.3,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
452,David Pizarro,cl CHI,MF,Roma,28,1979,25,21,"1,826",20.3,2,4,2,0,1,10,1,0.10,0.20,0.30,0.10,0.30,Matches,2008-2009
453,Gianvito Plasmati,it ITA,FW,Atalanta,25,1983,12,6,633,7.0,3,0,3,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,2008-2009
454,Gianvito Plasmati,it ITA,FW,Catania,25,1983,13,4,560,6.2,2,0,2,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2008-2009
455,Tiziano Polenghi,it ITA,DF,Lecce,29,1978,26,26,"2,156",24.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
456,Daniele Portanova,it ITA,DF,Siena,29,1978,36,36,"3,234",35.9,1,1,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,2008-2009
457,Alessandro Potenza,it ITA,DF,Genoa,24,1984,5,2,198,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
458,Alessandro Potenza,it ITA,DF,Catania,24,1984,11,11,950,10.6,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
459,Christian Poulsen,dk DEN,MF,Juventus,28,1980,23,14,"1,358",15.1,1,2,1,0,0,3,0,0.07,0.13,0.20,0.07,0.20,Matches,2008-2009
460,Francesco Pratali,it ITA,DF,Torino,29,1979,13,12,912,10.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
461,Christian Puggioni,it ITA,GK,Reggina,27,1981,16,14,"1,369",15.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
462,Fabio Quagliarella,it ITA,FW,Udinese,25,1983,36,24,"2,307",25.6,13,4,12,1,2,5,0,0.51,0.16,0.66,0.47,0.62,Matches,2008-2009
463,Ricardo Quaresma,pt POR,"FW,MF",Inter,24,1983,13,7,683,7.6,0,2,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,2008-2009
464,Ștefan Radu,ro ROU,DF,Lazio,21,1986,19,18,"1,565",17.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
465,Daniele Ragatzu,it ITA,FW,Cagliari,16,1991,6,0,93,1.0,1,0,1,0,0,0,0,0.97,0.00,0.97,0.97,0.97,Matches,2008-2009
466,Andrea Raggi,it ITA,DF,Palermo,24,1984,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
468,Andrea Raggi,it ITA,DF,Sampdoria,24,1984,13,11,863,9.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
469,Đorđe Rakić,rs SRB,FW,Reggina,22,1985,6,1,174,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
470,Vasco Regini,it ITA,DF,Sampdoria,17,1990,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
471,Julio Ricardo Cruz,ar ARG,FW,Inter,33,1974,17,7,662,7.4,2,2,2,0,0,4,0,0.27,0.27,0.54,0.27,0.54,Matches,2008-2009
472,Luca Rigoni,it ITA,MF,Chievo,23,1984,21,17,"1,454",16.2,1,0,1,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
473,Leandro Rinaudo,it ITA,DF,Napoli,25,1983,17,13,"1,264",14.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
474,Claudio Rivalta,it ITA,DF,Torino,30,1978,8,8,594,6.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
475,Claudio Rivalta,it ITA,DF,Atalanta,30,1978,11,2,308,3.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
476,Nelson Rivas,co COL,DF,Inter,25,1983,5,3,260,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
477,Tommaso Rocchi,it ITA,"FW,MF",Lazio,30,1977,27,15,"1,700",18.9,9,1,9,0,1,0,0,0.48,0.05,0.53,0.48,0.53,Matches,2008-2009
478,Marcel Román,uy URU,MF,Genoa,20,1988,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
479,Ronaldinho,br BRA,"FW,MF",Milan,28,1980,29,16,"1,612",17.9,8,5,6,2,3,0,0,0.45,0.28,0.73,0.33,0.61,Matches,2008-2009
480,Antonio Rosati,it ITA,GK,Lecce,25,1983,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
481,Alessandro Rosina,it ITA,MF,Torino,24,1984,31,23,"1,988",22.1,5,3,1,4,4,2,0,0.23,0.14,0.36,0.05,0.18,Matches,2008-2009
482,Luca Rossettini,it ITA,DF,Siena,23,1985,17,16,"1,367",15.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
483,Andrea Rossi,it ITA,DF,Siena,21,1986,12,8,787,8.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
484,Marco Rossi,it ITA,MF,Genoa,30,1978,30,23,"2,130",23.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
485,David Rozehnal,cz CZE,DF,Lazio,28,1980,28,25,"2,330",25.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
486,Matteo Rubin,it ITA,"DF,MF",Torino,21,1987,27,25,"2,120",23.6,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2008-2009
487,Rubinho,br BRA,GK,Genoa,25,1982,37,37,"3,301",36.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
488,Andrea Russotto,it ITA,"FW,MF",Napoli,20,1988,15,0,227,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
489,Rocco Sabato,it ITA,DF,Catania,26,1982,7,7,608,6.8,1,0,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,2008-2009
490,Luigi Sala,it ITA,DF,Udinese,34,1974,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
491,Hasan Salihamidžić,ba BIH,"DF,MF",Juventus,31,1977,11,7,690,7.7,1,1,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2008-2009
492,Paolo Sammarco,it ITA,MF,Sampdoria,25,1983,34,31,"2,655",29.5,1,0,1,0,0,11,0,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
494,Walter Samuel,ar ARG,DF,Inter,30,1978,17,17,"1,462",16.2,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
495,Alexis Sánchez,cl CHI,"FW,MF",Udinese,19,1988,32,18,"1,715",19.1,3,1,3,0,0,5,1,0.16,0.05,0.21,0.16,0.21,Matches,2008-2009
496,Fabiano Santacroce,it ITA,DF,Napoli,21,1986,27,27,"2,260",25.1,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
497,Mario Santana,ar ARG,MF,Fiorentina,26,1981,20,17,"1,438",16.0,1,3,1,0,0,0,0,0.06,0.19,0.25,0.06,0.25,Matches,2008-2009
498,Davide Santon,it ITA,DF,Inter,17,1991,16,14,"1,276",14.2,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
499,Gleison Santos,br BRA,DF,Reggina,26,1981,24,24,"2,048",22.8,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
500,Gennaro Sardo,it ITA,DF,Chievo,29,1979,7,4,361,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
