,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
167,Aimo Diana,it ITA,"DF,MF",Parma,23,1978,21,16,"1,393",15.5,1,2,1,0,0,2,0,0.06,0.13,0.19,0.06,0.19,Matches,2001-2002
168,Aimo Diana,it ITA,"DF,MF",Brescia,23,1978,2,2,180,2.0,0,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,2001-2002
169,Christian Díaz,ar ARG,"DF,MF",Udinese,25,1976,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
170,Nicola Diliso,it ITA,DF,Hellas Verona,26,1974,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
171,Martin Djetou,fr FRA,"DF,MF",Parma,26,1974,23,22,"1,934",21.5,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
172,Domenico Doardo,it ITA,GK,Hellas Verona,27,1974,2,1,140,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
173,Massimo Donati,it ITA,MF,Milan,20,1981,17,6,649,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
174,Cristiano Doni,it ITA,MF,Atalanta,28,1973,30,30,"2,669",29.7,16,5,13,3,3,7,0,0.54,0.17,0.71,0.44,0.61,Matches,2001-2002
175,Matías Donnet,ar ARG,MF,Venezia,21,1980,2,0,64,0.7,0,1,0,0,0,0,0,0.00,1.41,1.41,0.00,1.41,Matches,2001-2002
176,Andrea Dossena,it ITA,"DF,MF",Hellas Verona,19,1981,2,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
177,Emerson,br BRA,MF,Roma,25,1976,28,27,"2,439",27.1,5,3,5,0,0,3,1,0.18,0.11,0.30,0.18,0.30,Matches,2001-2002
178,Vinicio Espinal,do DOM,MF,Atalanta,18,1982,5,5,382,4.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
179,Massimiliano Esposito,it ITA,MF,Chievo,29,1972,23,10,992,11.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
180,Felice Evacuo,it ITA,FW,Lazio,18,1982,2,1,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
182,Giulio Falcone,it ITA,DF,Bologna,27,1974,32,32,"2,706",30.1,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
183,Gianluca Falsini,it ITA,DF,Atalanta,25,1975,16,14,"1,188",13.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
184,Orlando Fanasca,it ITA,MF,Fiorentina,18,1983,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
185,Javier Farinós,es ESP,MF,Inter,23,1978,10,5,459,5.1,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,2001-2002
186,Stefano Fattori,it ITA,DF,Torino,29,1972,30,30,"2,685",29.8,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
187,Giuseppe Favalli,it ITA,DF,Lazio,29,1972,20,18,"1,600",17.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
188,Filippo Fedeli,it ITA,DF,Fiorentina,18,1983,2,0,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
189,Marco Ferrante,it ITA,FW,Torino,30,1971,28,25,"2,175",24.2,10,5,8,2,4,1,0,0.41,0.21,0.62,0.33,0.54,Matches,2001-2002
190,Ciro Ferrara,it ITA,DF,Juventus,34,1967,22,21,"1,881",20.9,3,0,3,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,2001-2002
191,Matteo Ferrari,it ITA,DF,Parma,21,1979,16,14,"1,299",14.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
192,Salvatore Ferraro,it ITA,DF,Inter,17,1983,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
193,Fabrizio Ferron,it ITA,GK,Hellas Verona,35,1965,32,32,"2,763",30.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
194,Antonio Filippini,it ITA,"DF,MF",Brescia,28,1973,32,30,"2,666",29.6,1,5,1,0,0,10,0,0.03,0.17,0.20,0.03,0.20,Matches,2001-2002
195,Emanuele Filippini,it ITA,MF,Brescia,28,1973,29,25,"2,174",24.2,1,2,1,0,0,9,0,0.04,0.08,0.12,0.04,0.12,Matches,2001-2002
196,Giancarlo Filippini,it ITA,DF,Hellas Verona,32,1968,8,5,437,4.9,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
197,Stefano Fiore,it ITA,MF,Lazio,26,1975,30,21,"1,949",21.7,3,7,3,0,0,2,0,0.14,0.32,0.46,0.14,0.46,Matches,2001-2002
198,Fabio Firmani,it ITA,MF,Bologna,23,1978,5,2,222,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
199,Paolo Foglio,it ITA,DF,Atalanta,25,1975,13,12,"1,057",11.7,0,3,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,2001-2002
200,Paolo Foglio,it ITA,DF,Chievo,25,1975,2,2,174,1.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
201,Alberto Fontana,it ITA,GK,Inter,34,1967,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
202,Marco Franceschetti,it ITA,MF,Fiorentina,34,1967,1,0,28,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
203,Daniele Franceschini,it ITA,MF,Chievo,25,1976,19,7,727,8.1,0,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,2001-2002
204,José María Franco,uy URU,FW,Torino,22,1978,11,6,573,6.4,3,0,3,0,0,1,0,0.47,0.00,0.47,0.47,0.47,Matches,2001-2002
205,Salvatore Fresi,it ITA,DF,Bologna,28,1973,25,24,"2,059",22.9,8,2,8,0,0,6,0,0.35,0.09,0.44,0.35,0.44,Matches,2001-2002
206,Sébastien Frey,fr FRA,GK,Parma,21,1980,29,29,"2,610",29.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
208,Giorgio Frezzolini,it ITA,GK,Lecce,25,1976,4,3,323,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
209,Mario Frick,li LIE,FW,Hellas Verona,26,1974,24,22,"1,743",19.4,7,1,7,0,0,3,0,0.36,0.05,0.41,0.36,0.41,Matches,2001-2002
210,Massimiliano Fusani,it ITA,MF,Perugia,22,1979,10,1,232,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
211,Diego Fuser,it ITA,MF,Roma,32,1968,12,4,441,4.9,2,0,2,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,2001-2002
212,Fabio Galante,it ITA,DF,Torino,27,1973,33,33,"2,949",32.8,4,1,4,0,0,1,0,0.12,0.03,0.15,0.12,0.15,Matches,2001-2002
213,Alessandro Gamberini,it ITA,DF,Bologna,19,1981,15,7,851,9.5,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2001-2002
214,Maurizio Ganz,it ITA,"FW,MF",Fiorentina,32,1968,15,9,781,8.7,2,1,2,0,0,0,0,0.23,0.12,0.35,0.23,0.35,Matches,2001-2002
215,Pablo García,uy URU,"DF,MF",Venezia,24,1977,14,6,807,9.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
216,Mohammed Gargo,gh GHA,DF,Udinese,26,1975,13,12,"1,087",12.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
217,Luigi Garzya,it ITA,DF,Torino,32,1969,12,8,704,7.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
218,Fabio Gatti,it ITA,MF,Perugia,19,1982,24,11,"1,145",12.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
219,Gennaro Gattuso,it ITA,MF,Milan,23,1978,32,32,"2,668",29.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
220,Carmine Gautieri,it ITA,"FW,MF",Piacenza,31,1970,33,30,"2,561",28.5,7,6,7,0,0,5,0,0.25,0.21,0.46,0.25,0.46,Matches,2001-2002
221,Grigoris Georgatos,gr GRE,"DF,MF",Inter,28,1972,10,9,688,7.6,1,1,1,0,0,3,0,0.13,0.13,0.26,0.13,0.26,Matches,2001-2002
222,Guillermo Giacomazzi,uy URU,MF,Lecce,23,1977,30,29,"2,512",27.9,7,3,7,0,0,5,0,0.25,0.11,0.36,0.25,0.36,Matches,2001-2002
223,Giuliano Giannichedda,it ITA,MF,Lazio,26,1974,28,28,"2,505",27.8,0,1,0,0,0,9,1,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
224,Alberto Gilardino,it ITA,FW,Hellas Verona,19,1982,17,9,900,10.0,2,0,2,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,2001-2002
225,Rodolfo Giorgetti,it ITA,MF,Lecce,29,1971,19,13,"1,204",13.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
226,Federico Giunti,it ITA,MF,Brescia,29,1971,27,26,"2,078",23.1,2,3,1,1,1,4,0,0.09,0.13,0.22,0.04,0.17,Matches,2001-2002
227,Nuno Gomes,pt POR,FW,Fiorentina,25,1976,23,23,"1,841",20.5,5,3,5,0,0,4,0,0.24,0.15,0.39,0.24,0.39,Matches,2001-2002
228,Natale Gonnella,it ITA,DF,Hellas Verona,25,1976,25,24,"2,076",23.1,1,1,1,0,0,6,1,0.04,0.04,0.09,0.04,0.09,Matches,2001-2002
229,Ezequiel González,ar ARG,MF,Fiorentina,21,1980,19,7,710,7.9,1,2,1,0,0,1,0,0.13,0.25,0.38,0.13,0.38,Matches,2001-2002
230,Roberto Goretti,it ITA,MF,Bologna,25,1976,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
231,Guerino Gottardi,ch SUI,"DF,MF",Lazio,30,1970,4,0,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
232,Vratislav Greško,sk SVK,DF,Inter,24,1977,23,23,"1,985",22.1,0,4,0,0,0,5,0,0.00,0.18,0.18,0.00,0.18,Matches,2001-2002
234,Gaetano Grieco,it ITA,FW,Parma,18,1982,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
235,Fabio Grosso,it ITA,"DF,MF",Perugia,23,1977,24,17,"1,654",18.4,1,3,1,0,0,5,1,0.05,0.16,0.22,0.05,0.22,Matches,2001-2002
236,Roberto Guana,it ITA,MF,Brescia,20,1981,13,6,546,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
237,Matteo Guardalben,it ITA,GK,Piacenza,27,1974,24,24,"2,034",22.6,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
238,Pep Guardiola,es ESP,MF,Brescia,30,1971,11,11,881,9.8,2,2,1,1,1,2,0,0.20,0.20,0.41,0.10,0.31,Matches,2001-2002
239,Andrés Guglielminpietro,ar ARG,MF,Inter,27,1974,23,20,"1,497",16.6,0,3,0,0,0,4,0,0.00,0.18,0.18,0.00,0.18,Matches,2001-2002
240,Gianni Guigou,uy URU,MF,Roma,26,1975,7,3,311,3.5,0,2,0,0,0,0,0,0.00,0.58,0.58,0.00,0.58,Matches,2001-2002
241,Sergei Gurenko,by BLR,"DF,MF",Parma,28,1972,3,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
242,Luis Helguera,es ESP,MF,Udinese,25,1976,31,31,"2,663",29.6,1,2,1,0,0,5,0,0.03,0.07,0.10,0.03,0.10,Matches,2001-2002
243,Thomas Helveg,dk DEN,DF,Milan,30,1971,15,12,"1,076",12.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
244,Dario Hübner,it ITA,FW,Piacenza,34,1967,33,33,"2,647",29.4,24,5,18,6,7,6,0,0.82,0.17,0.99,0.61,0.78,Matches,2001-2002
245,Vincenzo Iaquinta,it ITA,FW,Udinese,21,1979,22,7,675,7.5,2,0,2,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,2001-2002
246,Filippo Inzaghi,it ITA,FW,Milan,27,1973,20,19,"1,704",18.9,10,4,10,0,0,3,0,0.53,0.21,0.74,0.53,0.74,Matches,2001-2002
247,Simone Inzaghi,it ITA,FW,Lazio,25,1976,20,14,"1,194",13.3,5,5,5,0,0,3,1,0.38,0.38,0.75,0.38,0.75,Matches,2001-2002
248,Vincenzo Italiano,it ITA,MF,Hellas Verona,23,1977,28,27,"2,256",25.1,1,1,1,0,0,8,1,0.04,0.04,0.08,0.04,0.08,Matches,2001-2002
249,Mark Iuliano,it ITA,DF,Juventus,27,1973,27,26,"2,208",24.5,1,1,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,2001-2002
250,Juárez,br BRA,DF,Lecce,27,1973,20,18,"1,507",16.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
251,Ahn Jung-hwan,kr KOR,"FW,MF",Perugia,25,1976,15,4,485,5.4,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2001-2002
252,Júnior,br BRA,"DF,MF",Parma,28,1973,28,28,"2,447",27.2,0,6,0,0,0,3,0,0.00,0.22,0.22,0.00,0.22,Matches,2001-2002
253,Roque Júnior,br BRA,DF,Milan,24,1976,18,11,"1,050",11.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
254,Martin Jørgensen,dk DEN,MF,Udinese,25,1975,19,14,"1,149",12.8,6,1,6,0,0,0,0,0.47,0.08,0.55,0.47,0.55,Matches,2001-2002
255,Kakha Kaladze,ge GEO,"DF,MF",Milan,23,1978,30,27,"2,444",27.2,4,3,4,0,0,3,0,0.15,0.11,0.26,0.15,0.26,Matches,2001-2002
256,Mohamed Kallon,sl SLE,FW,Inter,21,1979,28,16,"1,614",17.9,9,6,7,2,2,3,0,0.50,0.33,0.84,0.39,0.72,Matches,2001-2002
257,Darko Kovačević,rs SRB,FW,Lazio,27,1973,7,3,319,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
258,Marek Koźmiński,pl POL,"DF,MF",Brescia,30,1971,5,3,320,3.6,0,2,0,0,0,1,0,0.00,0.56,0.56,0.00,0.56,Matches,2001-2002
260,Per Krøldrup,dk DEN,DF,Udinese,22,1979,10,10,868,9.6,1,0,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,2001-2002
261,Vitali Kutuzov,by BLR,FW,Milan,21,1980,2,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
262,Iván de la Peña,es ESP,MF,Lazio,25,1976,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
263,Valentino Lai,se SWE,MF,Venezia,17,1984,3,0,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
264,Gianluca Lamacchi,it ITA,"DF,MF",Piacenza,29,1972,24,24,"2,147",23.9,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
265,Sabri Lamouchi,fr FRA,MF,Parma,29,1971,31,31,"2,666",29.6,2,2,2,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,2001-2002
266,Salvatore Lanna,it ITA,DF,Chievo,25,1976,33,31,"2,854",31.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
267,Martin Laursen,dk DEN,DF,Milan,24,1977,22,18,"1,625",18.1,2,0,2,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,2001-2002
268,Cristian Ledesma,it ITA,MF,Lecce,18,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
269,Nicola Legrottaglie,it ITA,DF,Chievo,24,1976,13,13,"1,151",12.8,2,0,2,0,0,5,1,0.16,0.00,0.16,0.16,0.16,Matches,2001-2002
270,Francisco Lima,br BRA,MF,Roma,30,1971,28,19,"1,844",20.5,0,2,0,0,0,2,1,0.00,0.10,0.10,0.00,0.10,Matches,2001-2002
271,Fabio Liverani,it ITA,MF,Perugia,25,1976,2,2,169,1.9,1,0,0,1,1,0,0,0.53,0.00,0.53,0.00,0.00,Matches,2001-2002
272,Fabio Liverani,it ITA,MF,Lazio,25,1976,26,25,"1,857",20.6,2,1,2,0,0,8,0,0.10,0.05,0.15,0.10,0.15,Matches,2001-2002
273,Tomas Locatelli,it ITA,"FW,MF",Bologna,25,1976,2,2,169,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
274,Claudio López,ar ARG,FW,Lazio,27,1974,29,21,"1,882",20.9,10,6,9,1,1,0,0,0.48,0.29,0.77,0.43,0.72,Matches,2001-2002
275,Stefano Lorenzi,it ITA,DF,Chievo,24,1977,13,5,527,5.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
276,Alessandro Lucarelli,it ITA,DF,Piacenza,24,1977,23,20,"1,883",20.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
277,Cristiano Lucarelli,it ITA,FW,Torino,25,1975,30,29,"2,478",27.5,9,6,8,1,1,7,0,0.33,0.22,0.54,0.29,0.51,Matches,2001-2002
278,Luciano,br BRA,MF,Chievo,25,1975,30,30,"2,311",25.7,4,5,4,0,0,8,1,0.16,0.19,0.35,0.16,0.35,Matches,2001-2002
279,Cristiano Lupatelli,it ITA,GK,Chievo,23,1978,33,33,"2,917",32.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
280,Patrick M'Boma,cm CMR,FW,Parma,30,1970,4,2,206,2.3,0,2,0,0,0,1,0,0.00,0.87,0.87,0.00,0.87,Matches,2001-2002
281,Fabio Macellari,it ITA,DF,Bologna,26,1974,10,10,879,9.8,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2001-2002
282,Federico Magallanes,uy URU,"FW,MF",Venezia,24,1976,22,20,"1,763",19.6,5,1,5,0,0,0,0,0.26,0.05,0.31,0.26,0.31,Matches,2001-2002
283,Giampiero Maini,it ITA,MF,Parma,29,1971,2,0,40,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
284,Paolo Maldini,it ITA,DF,Milan,33,1968,15,15,"1,286",14.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
286,Roberto Maltagliati,it ITA,DF,Piacenza,32,1969,5,2,285,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
287,Alberto Malusci,it ITA,DF,Lecce,29,1972,6,1,103,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
288,Christian Manfredini,ci CIV,MF,Chievo,26,1975,28,27,"2,024",22.5,2,4,2,0,1,3,1,0.09,0.18,0.27,0.09,0.27,Matches,2001-2002
289,Thomas Manfredini,it ITA,DF,Udinese,21,1980,15,14,"1,188",13.2,1,1,1,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Matches,2001-2002
290,Amedeo Mangone,it ITA,DF,Brescia,33,1968,17,17,"1,488",16.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
291,Amedeo Mangone,it ITA,DF,Parma,33,1968,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
292,Filippo Maniero,it ITA,FW,Venezia,28,1972,31,30,"2,664",29.6,18,4,14,4,4,5,0,0.61,0.14,0.74,0.47,0.61,Matches,2001-2002
293,Alex Manninger,at AUT,GK,Fiorentina,24,1977,24,23,"2,093",23.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
294,Antonio Marasco,it ITA,MF,Venezia,31,1970,28,28,"2,627",29.2,0,1,0,0,0,7,1,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
295,Massimo Marazzina,it ITA,FW,Chievo,27,1974,31,30,"2,225",24.7,13,0,13,0,0,3,1,0.53,0.00,0.53,0.53,0.53,Matches,2001-2002
296,Luca Marchegiani,it ITA,GK,Lazio,35,1966,9,7,720,8.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
297,Marco Marchionni,it ITA,MF,Parma,21,1980,20,6,791,8.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
298,Enzo Maresca,it ITA,MF,Juventus,21,1980,16,1,358,4.0,1,2,1,0,0,1,0,0.25,0.50,0.75,0.25,0.75,Matches,2001-2002
299,José Mari,es ESP,FW,Milan,22,1978,16,14,"1,186",13.2,2,4,2,0,0,3,0,0.15,0.30,0.46,0.15,0.46,Matches,2001-2002
300,Zé Maria,br BRA,DF,Perugia,28,1973,34,34,"3,059",34.0,3,6,1,2,2,1,0,0.09,0.18,0.26,0.03,0.21,Matches,2001-2002
301,Daniele Martinelli,it ITA,DF,Torino,19,1982,2,1,99,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
302,Gonzalo Martínez,co COL,DF,Udinese,25,1975,20,13,992,11.0,0,4,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,2001-2002
303,Riccardo Maspero,it ITA,MF,Torino,31,1970,30,12,"1,228",13.6,3,4,3,0,0,1,0,0.22,0.29,0.51,0.22,0.51,Matches,2001-2002
304,Marco Materazzi,it ITA,DF,Inter,27,1973,23,23,"1,956",21.7,1,1,1,0,0,10,0,0.05,0.05,0.09,0.05,0.09,Matches,2001-2002
305,Luca Matteassi,it ITA,MF,Hellas Verona,22,1979,6,0,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
306,Matuzalém,br BRA,MF,Piacenza,21,1980,28,25,"2,242",24.9,3,4,3,0,0,11,2,0.12,0.16,0.28,0.12,0.28,Matches,2001-2002
307,Jason Mayélé,cd COD,"FW,MF",Chievo,25,1976,10,0,125,1.4,0,1,0,0,0,2,0,0.00,0.72,0.72,0.00,0.72,Matches,2001-2002
308,Andrea Mazzantini,it ITA,GK,Perugia,33,1968,13,13,"1,170",13.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
309,Alessandro Mazzola,it ITA,MF,Hellas Verona,32,1969,17,10,"1,029",11.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
310,Martino Melis,it ITA,MF,Hellas Verona,27,1973,9,5,527,5.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
312,Gaizka Mendieta,es ESP,MF,Lazio,27,1974,20,12,"1,063",11.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
313,Vittorio Mero,it ITA,DF,Brescia,27,1974,8,2,178,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
314,Luca Mezzano,it ITA,DF,Torino,23,1977,11,8,675,7.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
315,Salvatore Miceli,it ITA,MF,Piacenza,27,1974,5,1,188,2.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
316,Johan Micoud,fr FRA,MF,Parma,28,1973,18,11,"1,117",12.4,5,1,5,0,0,1,0,0.40,0.08,0.48,0.40,0.48,Matches,2001-2002
317,Siniša Mihajlović,rs SRB,DF,Lazio,32,1969,6,2,290,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
318,Predrag Mijatović,rs SRB,"FW,MF",Fiorentina,32,1969,13,7,575,6.4,1,1,1,0,0,0,0,0.16,0.16,0.31,0.16,0.31,Matches,2001-2002
319,Mauro Milanese,it ITA,DF,Perugia,29,1971,30,28,"2,435",27.1,1,1,1,0,0,4,0,0.04,0.04,0.07,0.04,0.07,Matches,2001-2002
320,Savo Milošević,rs SRB,FW,Parma,27,1973,10,5,422,4.7,1,1,1,0,0,0,0,0.21,0.21,0.43,0.21,0.43,Matches,2001-2002
321,Salvatore Monaco,it ITA,DF,Perugia,28,1972,2,2,128,1.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
322,Johnnier Montaño,co COL,MF,Hellas Verona,18,1983,10,3,283,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
323,Vincenzo Montella,it ITA,FW,Roma,27,1974,19,15,"1,314",14.6,13,4,10,3,3,1,0,0.89,0.27,1.16,0.68,0.96,Matches,2001-2002
324,Paolo Montero,uy URU,DF,Juventus,29,1971,16,13,"1,057",11.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
325,Nicola Mora,it ITA,DF,Piacenza,22,1979,15,8,821,9.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
326,Javi Moreno,es ESP,FW,Milan,26,1974,16,3,501,5.6,2,1,2,0,0,2,0,0.36,0.18,0.54,0.36,0.54,Matches,2001-2002
327,Emiliano Moretti,it ITA,DF,Fiorentina,20,1981,27,26,"2,234",24.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
328,Domenico Morfeo,it ITA,"FW,MF",Fiorentina,25,1976,18,17,"1,432",15.9,2,4,2,0,0,3,1,0.13,0.25,0.38,0.13,0.38,Matches,2001-2002
329,Fabio Moro,it ITA,DF,Chievo,26,1975,30,30,"2,691",29.9,1,0,1,0,0,8,2,0.03,0.00,0.03,0.03,0.03,Matches,2001-2002
330,Stefano Morrone,it ITA,MF,Venezia,22,1978,5,4,297,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
331,Adrian Mutu,ro ROU,"FW,MF",Hellas Verona,22,1979,32,32,"2,809",31.2,12,5,10,2,2,8,0,0.38,0.16,0.54,0.32,0.48,Matches,2001-2002
332,Roberto Muzzi,it ITA,FW,Udinese,29,1971,29,29,"2,517",28.0,14,4,9,5,7,2,1,0.50,0.14,0.64,0.32,0.46,Matches,2001-2002
333,Hidetoshi Nakata,jp JPN,MF,Parma,24,1977,24,17,"1,564",17.4,1,3,1,0,0,2,0,0.06,0.17,0.23,0.06,0.23,Matches,2001-2002
334,Dimitris Nalitzis,gr GRE,FW,Perugia,25,1976,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
