,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
383,Roberto Ripa,it ITA,DF,Bari,29,1967,5,2,257,2.9,1,,1,0,,1,0,0.35,,,0.35,,Matches,1997-1998
384,Martín Rivas,uy URU,DF,Internazionale,20,1977,1,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
385,Anselmo Robbiati,it ITA,"FW,MF",Fiorentina,27,1970,25,7,856,9.5,4,,4,0,,2,0,0.42,,,0.42,,Matches,1997-1998
386,Rocco Roberto Paris,it ITA,DF,Bari,18,1979,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
387,Marco Roccati,it ITA,GK,Empoli,22,1975,28,27,"2,439",27.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
388,Alessandro Romano,it ITA,DF,Brescia,27,1969,1,0,31,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
390,Ronaldo,br BRA,FW,Internazionale,20,1976,32,32,"2,872",31.9,25,,19,6,,1,0,0.78,,,0.60,,Matches,1997-1998
391,Marco Rossi,it ITA,DF,Piacenza,32,1964,24,24,"1,886",21.0,0,,0,0,,4,3,0.00,,,0.00,,Matches,1997-1998
392,Maurizio Rossi,it ITA,MF,Lecce,27,1970,25,20,"1,733",19.3,7,,7,0,,3,3,0.36,,,0.36,,Matches,1997-1998
393,Sebastiano Rossi,it ITA,GK,Milan,33,1964,17,17,"1,530",17.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
394,Fausto Rossini,it ITA,FW,Atalanta,19,1978,8,4,341,3.8,1,,1,0,,1,0,0.26,,,0.26,,Matches,1997-1998
395,Stefano Rossini,it ITA,"DF,MF",Atalanta,26,1971,3,0,60,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
396,Stefano Rossini,it ITA,"DF,MF",Lecce,26,1971,24,22,"1,845",20.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
397,Fabio Rossitto,it ITA,MF,Napoli,25,1971,28,28,"2,361",26.2,1,,1,0,,8,3,0.04,,,0.04,,Matches,1997-1998
398,Fabio Rustico,it ITA,DF,Atalanta,21,1976,22,19,"1,663",18.5,0,,0,0,,11,2,0.00,,,0.00,,Matches,1997-1998
399,Ioan Sabău,ro ROU,MF,Brescia,29,1968,7,6,499,5.5,1,,1,0,,1,0,0.18,,,0.18,,Matches,1997-1998
400,Stefano Sacchetti,it ITA,DF,Piacenza,24,1972,16,14,"1,295",14.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
401,Nenad Sakić,rs SRB,DF,Lecce,26,1971,32,32,"2,828",31.4,0,,0,0,,3,3,0.00,,,0.00,,Matches,1997-1998
402,Luigi Sala,it ITA,DF,Bari,23,1974,30,27,"2,332",25.9,1,,1,0,,8,2,0.04,,,0.04,,Matches,1997-1998
403,Fausto Salsano,it ITA,MF,Sampdoria,34,1962,14,2,304,3.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
404,Luigi Sartor,it ITA,DF,Internazionale,22,1975,23,23,"1,974",21.9,1,,1,0,,2,0,0.05,,,0.05,,Matches,1997-1998
405,Carlo Sassarini,it ITA,DF,Bari,25,1971,6,0,117,1.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
406,Dejan Savićević,rs SRB,"FW,MF",Milan,30,1966,8,6,469,5.2,0,,0,0,,1,1,0.00,,,0.00,,Matches,1997-1998
407,Alberto Savino,it ITA,DF,Brescia,23,1973,29,29,"2,537",28.2,1,,1,0,,3,0,0.04,,,0.04,,Matches,1997-1998
408,Alessandro Sbrizzo,it ITA,DF,Napoli,22,1975,2,0,43,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
409,Cristiano Scapolo,it ITA,MF,Roma,26,1970,7,0,101,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
410,Alessio Scarchilli,it ITA,MF,Sampdoria,24,1972,21,2,468,5.2,1,,1,0,,2,2,0.19,,,0.19,,Matches,1997-1998
411,Gennaro Scarlato,it ITA,DF,Napoli,20,1977,19,6,662,7.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
412,Marco Schenardi,it ITA,MF,Vicenza,29,1968,31,28,"2,397",26.6,2,,1,1,,6,0,0.08,,,0.04,,Matches,1997-1998
413,Stefan Schwarz,se SWE,"DF,MF",Fiorentina,28,1969,22,22,"1,892",21.0,2,,2,0,,5,2,0.10,,,0.10,,Matches,1997-1998
414,Giuseppe Scienza,it ITA,MF,Piacenza,30,1966,31,29,"2,544",28.3,3,,3,0,,9,2,0.11,,,0.11,,Matches,1997-1998
416,Juan Sebastián Verón,ar ARG,MF,Sampdoria,22,1975,29,29,"2,461",27.3,2,,2,0,,6,0,0.07,,,0.07,,Matches,1997-1998
417,Roberto Sensini,ar ARG,DF,Parma,30,1966,24,23,"2,067",23.0,5,,4,1,,4,0,0.22,,,0.17,,Matches,1997-1998
418,Michele Serena,it ITA,DF,Fiorentina,27,1970,31,31,"2,716",30.2,3,,3,0,,3,0,0.10,,,0.10,,Matches,1997-1998
419,Matteo Sereni,it ITA,GK,Piacenza,22,1975,34,34,"3,060",34.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
420,Paulo Sérgio,br BRA,"FW,MF",Roma,28,1969,34,28,"2,442",27.1,12,,12,0,,2,0,0.44,,,0.44,,Matches,1997-1998
421,Raffaele Sergio,it ITA,DF,Napoli,30,1966,12,11,"1,003",11.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
422,Cristian Servidei,it ITA,DF,Roma,24,1972,6,4,345,3.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
423,Marco Sgrò,it ITA,MF,Atalanta,27,1970,33,32,"2,692",29.9,5,,5,0,,3,1,0.17,,,0.17,,Matches,1997-1998
424,Igor Shalimov,xc CIS,MF,Bologna,28,1969,15,4,348,3.9,1,,1,0,,0,0,0.26,,,0.26,,Matches,1997-1998
425,Lorenzo Sibilano,it ITA,DF,Bari,19,1978,3,0,78,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
426,Giuseppe Signori,it ITA,FW,Lazio,29,1968,6,3,329,3.7,2,,1,1,,0,0,0.55,,,0.27,,Matches,1997-1998
427,Giuseppe Signori,it ITA,FW,Sampdoria,29,1968,17,15,"1,229",13.7,3,,3,0,,1,0,0.22,,,0.22,,Matches,1997-1998
428,Diego Simeone,ar ARG,MF,Internazionale,27,1970,30,27,"2,303",25.6,6,,6,0,,9,2,0.23,,,0.23,,Matches,1997-1998
429,Dario Smoje,hr CRO,DF,Milan,18,1978,6,4,381,4.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
430,Paco Soares,br BRA,FW,Sampdoria,17,1979,8,3,338,3.8,1,,1,0,,0,0,0.27,,,0.27,,Matches,1997-1998
431,Gianluca Sordo,it ITA,MF,Bari,27,1969,6,5,206,2.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
432,Andrea Sottil,it ITA,DF,Atalanta,23,1974,27,27,"2,330",25.9,1,,1,0,,6,3,0.04,,,0.04,,Matches,1997-1998
433,Paulo Sousa,pt POR,MF,Internazionale,26,1970,11,10,815,9.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
434,Mario Stanić,hr CRO,"FW,MF",Parma,25,1972,23,20,"1,762",19.6,4,,4,0,,5,2,0.20,,,0.20,,Matches,1997-1998
435,Francesco Statuto,it ITA,MF,Udinese,26,1971,19,8,925,10.3,1,,1,0,,5,0,0.10,,,0.10,,Matches,1997-1998
436,Guglielmo Stendardo,it ITA,DF,Napoli,16,1981,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
437,Giorgio Sterchele,it ITA,GK,Bologna,27,1970,32,32,"2,880",32.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
438,Damir Stojak,rs SRB,FW,Napoli,22,1975,13,8,839,9.3,2,,2,0,,1,0,0.21,,,0.21,,Matches,1997-1998
439,Lorenzo Stovini,it ITA,DF,Vicenza,20,1976,17,12,"1,122",12.5,0,,0,0,,3,2,0.00,,,0.00,,Matches,1997-1998
440,Pietro Strada,it ITA,MF,Parma,27,1969,9,5,453,5.0,3,,2,1,,1,0,0.60,,,0.40,,Matches,1997-1998
442,Giovanni Stroppa,it ITA,MF,Piacenza,29,1968,20,18,"1,388",15.4,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
443,Alessio Tacchinardi,it ITA,MF,Juventus,22,1975,23,11,"1,226",13.6,1,,1,0,,5,1,0.07,,,0.07,,Matches,1997-1998
444,Andrea Tagliaferri,it ITA,MF,Piacenza,19,1978,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
445,Giuseppe Taglialatela,it ITA,GK,Napoli,28,1969,28,28,"2,456",27.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
446,Massimo Taibi,it ITA,GK,Milan,27,1970,17,17,"1,530",17.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
447,Massimo Tarantino,it ITA,DF,Bologna,26,1971,21,20,"1,748",19.4,0,,0,0,,3,2,0.00,,,0.00,,Matches,1997-1998
448,Andrea Tarozzi,it ITA,DF,Fiorentina,23,1973,28,18,"1,818",20.2,0,,0,0,,9,0,0.00,,,0.00,,Matches,1997-1998
449,Omari Tetradze,xc CIS,"DF,MF",Roma,27,1969,7,1,149,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
450,Lilian Thuram,fr FRA,DF,Parma,25,1972,32,32,"2,835",31.5,0,,0,0,,5,1,0.00,,,0.00,,Matches,1997-1998
451,Francesco Toldo,it ITA,GK,Fiorentina,25,1971,34,34,"3,045",33.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
452,Damiano Tommasi,it ITA,MF,Roma,23,1974,33,28,"2,596",28.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
453,Max Tonetto,it ITA,"DF,MF",Empoli,22,1974,30,26,"2,369",26.3,3,,3,0,,4,0,0.11,,,0.11,,Matches,1997-1998
454,Moreno Torricelli,it ITA,DF,Juventus,27,1970,20,18,"1,606",17.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
455,Stefano Torrisi,it ITA,DF,Bologna,26,1971,24,23,"1,924",21.4,0,,0,0,,6,0,0.00,,,0.00,,Matches,1997-1998
456,Francesco Totti,it ITA,"FW,MF",Roma,20,1976,30,30,"2,573",28.6,13,,12,1,,7,1,0.45,,,0.42,,Matches,1997-1998
457,Sandro Tovalieri,it ITA,FW,Sampdoria,32,1965,9,6,518,5.8,3,,3,0,,2,0,0.52,,,0.52,,Matches,1997-1998
458,Paolo Tramezzani,it ITA,DF,Piacenza,27,1970,32,32,"2,828",31.4,1,,0,1,,9,0,0.03,,,0.00,,Matches,1997-1998
459,Luigi Turci,it ITA,GK,Udinese,27,1970,31,31,"2,784",30.9,0,,0,0,,0,1,0.00,,,0.00,,Matches,1997-1998
460,Francesco Turrini,it ITA,MF,Napoli,31,1965,27,26,"2,222",24.7,5,,3,2,,5,2,0.20,,,0.12,,Matches,1997-1998
461,Vágner,br BRA,MF,Roma,24,1973,11,5,308,3.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
462,Aladino Valoti,it ITA,MF,Piacenza,31,1966,21,13,"1,194",13.3,0,,0,0,,4,1,0.00,,,0.00,,Matches,1997-1998
463,Fabian Valtolina,it ITA,FW,Piacenza,26,1971,19,1,581,6.5,2,,2,0,,3,0,0.31,,,0.31,,Matches,1997-1998
464,Richard Vanigli,it ITA,DF,Lecce,26,1971,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
465,Nicola Ventola,it ITA,FW,Bari,19,1978,8,6,548,6.1,2,,2,0,,1,0,0.33,,,0.33,,Matches,1997-1998
466,Giorgio Venturin,it ITA,MF,Lazio,29,1968,26,17,"1,664",18.5,1,,1,0,,4,0,0.05,,,0.05,,Matches,1997-1998
468,Simone Vergassola,it ITA,MF,Sampdoria,21,1976,26,13,"1,268",14.1,1,,1,0,,3,1,0.07,,,0.07,,Matches,1997-1998
469,William Viali,it ITA,DF,Lecce,22,1974,22,19,"1,514",16.8,0,,0,0,,5,1,0.00,,,0.00,,Matches,1997-1998
470,Pietro Vierchowod,it ITA,DF,Piacenza,38,1959,29,28,"2,580",28.7,2,,2,0,,10,0,0.07,,,0.07,,Matches,1997-1998
471,Fabio Viviani,it ITA,MF,Vicenza,30,1966,30,29,"2,588",28.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
472,Sergio Volpi,it ITA,MF,Bari,23,1974,32,30,"2,642",29.4,4,,4,0,,4,0,0.14,,,0.14,,Matches,1997-1998
473,Miodrag Vukotić,me MNE,DF,Empoli,23,1973,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
474,Johan Walem,be BEL,MF,Udinese,25,1972,28,24,"1,909",21.2,2,,2,0,,3,0,0.09,,,0.09,,Matches,1997-1998
475,George Weah,lr LBR,FW,Milan,30,1966,24,23,"2,038",22.6,10,,10,0,,0,0,0.44,,,0.44,,Matches,1997-1998
476,Taribo West,ng NGA,DF,Internazionale,23,1974,23,22,"1,990",22.1,1,,1,0,,7,0,0.05,,,0.05,,Matches,1997-1998
477,Aron Winter,nl NED,MF,Internazionale,30,1967,24,23,"1,940",21.6,0,,0,0,,2,1,0.00,,,0.00,,Matches,1997-1998
478,Marcelo Zalayeta,uy URU,FW,Juventus,18,1978,5,0,161,1.8,1,,1,0,,0,0,0.56,,,0.56,,Matches,1997-1998
479,Marco Zamboni,it ITA,DF,Juventus,19,1977,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
480,Marco Zamboni,it ITA,DF,Napoli,19,1977,4,3,251,2.8,0,,0,0,,1,1,0.00,,,0.00,,Matches,1997-1998
481,Gianluca Zambrotta,it ITA,DF,Bari,20,1977,27,23,"2,166",24.1,2,,2,0,,5,2,0.08,,,0.08,,Matches,1997-1998
482,Iván Zamorano,cl CHI,FW,Internazionale,30,1967,13,4,524,5.8,1,,1,0,,1,0,0.17,,,0.17,,Matches,1997-1998
483,Marco Zanchi,it ITA,DF,Udinese,20,1977,7,3,362,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
484,Javier Zanetti,ar ARG,"DF,MF",Internazionale,23,1973,28,25,"2,243",24.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
485,Nicola Zanini,it ITA,MF,Atalanta,23,1974,10,3,427,4.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
486,Nicola Zanini,it ITA,MF,Sampdoria,23,1974,3,0,23,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
487,Lamberto Zauli,it ITA,MF,Vicenza,26,1971,24,18,"1,598",17.8,5,,5,0,,7,1,0.28,,,0.28,,Matches,1997-1998
488,Cristian Zenoni,it ITA,DF,Atalanta,20,1977,17,10,"1,050",11.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
489,Francesco Zerbini,it ITA,FW,Piacenza,17,1979,2,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
490,Zinédine Zidane,fr FRA,MF,Juventus,25,1972,32,31,"2,581",28.7,7,,7,0,,3,0,0.24,,,0.24,,Matches,1997-1998
491,Christian Ziege,de GER,"DF,MF",Milan,25,1972,22,18,"1,551",17.2,2,,2,0,,8,0,0.12,,,0.12,,Matches,1997-1998
492,Giacomo Zunico,it ITA,GK,Brescia,36,1960,7,6,584,6.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
