,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
336,Rachid Neqrouz,ma MAR,DF,Bari,28,1972,28,26,"2,235",24.8,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
338,Carlo Nervo,it ITA,MF,Bologna,28,1971,30,30,"2,509",27.9,3,3,3,0,0,5,0,0.11,0.11,0.22,0.11,0.22,Matches,2000-2001
339,Alessandro Nesta,it ITA,DF,Lazio,24,1976,29,29,"2,537",28.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
340,Salvatore Novembrino,,,Bari,19,1981,1,0,34,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
341,Fabián O'Neill,uy URU,MF,Juventus,26,1973,10,3,350,3.9,0,1,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,2000-2001
342,Massimo Oddo,it ITA,DF,Hellas Verona,24,1976,32,30,"2,789",31.0,4,2,0,4,4,1,0,0.13,0.06,0.19,0.00,0.06,Matches,2000-2001
343,Davide Olivares,it ITA,MF,Lecce,29,1971,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
344,Renato Olive,it ITA,MF,Bologna,29,1971,31,25,"2,330",25.9,3,0,3,0,0,10,0,0.12,0.00,0.12,0.12,0.12,Matches,2000-2001
345,Luís Oliveira,be BEL,FW,Bologna,31,1969,17,11,"1,033",11.5,1,2,1,0,0,3,0,0.09,0.17,0.26,0.09,0.26,Matches,2000-2001
346,Óscar Omar Ayala,py PAR,DF,Bari,20,1980,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
347,Pierluigi Orlandini,it ITA,MF,Brescia,27,1972,4,0,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
348,Paolo Orlandoni,it ITA,GK,Lazio,27,1972,1,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
349,Yksel Osmanovski,se SWE,"FW,MF",Bari,23,1977,29,27,"2,451",27.2,1,1,1,0,0,2,1,0.04,0.04,0.07,0.04,0.07,Matches,2000-2001
350,Aldo Osorio,ar ARG,FW,Lecce,26,1974,19,4,636,7.1,2,0,2,0,0,1,1,0.28,0.00,0.28,0.28,0.28,Matches,2000-2001
351,Antonio Pacheco,uy URU,"FW,MF",Inter,24,1976,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
352,Pasquale Padalino,it ITA,DF,Bologna,28,1972,15,15,"1,290",14.3,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
353,Massimo Paganin,it ITA,DF,Atalanta,30,1970,25,25,"2,162",24.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
354,Biagio Pagano,it ITA,MF,Atalanta,17,1983,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
355,Gianluca Pagliuca,it ITA,GK,Bologna,33,1966,34,34,"3,060",34.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
356,Ottavio Palladini,it ITA,MF,Vicenza,28,1971,1,0,26,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,2000-2001
357,Giuseppe Pancaro,it ITA,DF,Lazio,28,1971,31,26,"2,401",26.7,0,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
358,Michele Paramatti,it ITA,DF,Juventus,32,1968,16,12,"1,129",12.5,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,2000-2001
359,Claudio Paris,ar ARG,MF,Perugia,27,1973,4,3,276,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
360,Fabio Pecchia,it ITA,MF,Napoli,26,1973,27,23,"2,051",22.8,6,3,6,0,0,4,0,0.26,0.13,0.39,0.26,0.39,Matches,2000-2001
361,Ivan Pelizzoli,it ITA,GK,Atalanta,19,1980,30,29,"2,694",29.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
362,Alessandro Pellicori,it ITA,FW,Lecce,19,1981,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
364,Simone Perrotta,it ITA,MF,Bari,22,1977,25,18,"1,676",18.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
365,Angelo Peruzzi,it ITA,GK,Lazio,30,1970,29,29,"2,421",26.9,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
366,Emanuele Pesaresi,it ITA,DF,Lazio,23,1976,2,0,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
367,Gianluca Pessotto,it ITA,"DF,MF",Juventus,29,1970,32,32,"2,826",31.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
368,Gianluca Petrachi,it ITA,MF,Perugia,31,1969,5,1,164,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
369,Fabio Petruzzi,it ITA,DF,Brescia,29,1970,27,27,"2,214",24.6,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
370,Giovanni Piacentini,it ITA,MF,Bologna,32,1968,18,3,448,5.0,1,0,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,2000-2001
371,Luigi Piangerelli,it ITA,MF,Lecce,26,1973,28,22,"2,083",23.1,1,1,1,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,2000-2001
372,Mirko Pieri,it ITA,"DF,MF",Perugia,22,1978,33,32,"2,794",31.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
373,Alessandro Pierini,it ITA,DF,Fiorentina,27,1973,27,26,"2,246",25.0,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
374,Alex Pinardi,it ITA,MF,Atalanta,19,1980,11,5,463,5.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
375,Davide Pinato,it ITA,GK,Atalanta,36,1964,4,4,277,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
376,Mauricio Pineda,ar ARG,DF,Napoli,25,1975,22,18,"1,583",17.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
377,Giampiero Pinzi,it ITA,MF,Udinese,19,1981,10,6,478,5.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
378,Marco Piovanelli,it ITA,MF,Hellas Verona,26,1974,1,0,34,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
379,Andrea Pirlo,it ITA,MF,Brescia,21,1979,14,10,979,10.9,0,1,0,0,1,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2000-2001
380,Matteo Pivotto,it ITA,DF,Lecce,25,1974,10,3,382,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
381,David Pizarro,cl CHI,MF,Udinese,20,1979,4,1,92,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
382,Karel Poborský,cz CZE,MF,Lazio,28,1972,19,18,"1,447",16.1,1,5,1,0,0,1,0,0.06,0.31,0.37,0.06,0.37,Matches,2000-2001
383,Paolo Poggi,it ITA,FW,Bari,29,1971,17,14,"1,287",14.3,4,0,3,1,1,1,0,0.28,0.00,0.28,0.21,0.21,Matches,2000-2001
384,Davide Possanzini,it ITA,"FW,MF",Reggina,24,1976,10,7,654,7.3,1,1,1,0,0,1,0,0.14,0.14,0.28,0.14,0.28,Matches,2000-2001
385,Roberto Previtali,it ITA,MF,Atalanta,18,1981,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
386,Francesco Quintavalla,it ITA,MF,Bologna,18,1982,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
387,Facundo Quiroga,ar ARG,DF,Napoli,22,1978,28,28,"2,470",27.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
388,Fabrizio Ravanelli,it ITA,FW,Lazio,31,1968,11,1,292,3.2,2,1,2,0,0,2,0,0.62,0.31,0.92,0.62,0.92,Matches,2000-2001
390,Álvaro Recoba,uy URU,"FW,MF",Inter,24,1976,29,23,"2,089",23.2,8,10,7,1,1,0,0,0.34,0.43,0.78,0.30,0.73,Matches,2000-2001
391,Gustavo Reggi,ar ARG,FW,Reggina,27,1973,2,1,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
392,Tomáš Řepka,cz CZE,DF,Fiorentina,26,1974,28,24,"2,180",24.2,0,1,0,0,0,10,3,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
393,Julio Ricardo Cruz,ar ARG,FW,Bologna,25,1974,27,19,"1,725",19.2,7,2,5,2,2,4,0,0.37,0.10,0.47,0.26,0.37,Matches,2000-2001
394,Alessandro Rinaldi,it ITA,DF,Roma,25,1974,9,3,318,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
395,Claudio Rivalta,it ITA,DF,Perugia,22,1978,30,30,"2,573",28.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
396,Anselmo Robbiati,it ITA,"FW,MF",Perugia,30,1970,12,0,215,2.4,3,2,3,0,0,0,0,1.26,0.84,2.09,1.26,2.09,Matches,2000-2001
397,Generoso Rossi,it ITA,GK,Bari,21,1979,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
398,Marco Rossi,it ITA,MF,Fiorentina,22,1978,21,14,"1,271",14.1,1,1,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,2000-2001
399,Maurizio Rossi,it ITA,MF,Vicenza,30,1970,16,5,496,5.5,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2000-2001
400,Sebastiano Rossi,it ITA,GK,Milan,36,1964,14,13,"1,154",12.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
401,Fausto Rossini,it ITA,FW,Atalanta,22,1978,18,15,"1,364",15.2,4,1,4,0,0,1,0,0.26,0.07,0.33,0.26,0.33,Matches,2000-2001
402,Fabio Rossitto,it ITA,MF,Fiorentina,28,1971,18,10,"1,041",11.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
403,Fabio Rustico,it ITA,DF,Atalanta,24,1976,3,2,192,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
404,Abdelilah Saber,ma MAR,DF,Napoli,26,1974,18,14,"1,336",14.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
405,Hany Saïd,eg EGY,DF,Bari,20,1980,20,13,"1,353",15.0,1,1,1,0,0,1,0,0.07,0.07,0.13,0.07,0.13,Matches,2000-2001
406,Luigi Sala,it ITA,DF,Milan,26,1974,13,8,788,8.8,1,1,1,0,0,2,0,0.11,0.11,0.23,0.11,0.23,Matches,2000-2001
407,Marcelo Salas,cl CHI,FW,Lazio,25,1974,22,17,"1,388",15.4,7,3,6,1,1,1,0,0.45,0.19,0.65,0.39,0.58,Matches,2000-2001
408,Emiliano Salvetti,it ITA,MF,Hellas Verona,26,1974,30,24,"2,219",24.7,6,3,6,0,0,0,0,0.24,0.12,0.37,0.24,0.37,Matches,2000-2001
409,Walter Samuel,ar ARG,DF,Roma,22,1978,31,31,"2,790",31.0,1,2,1,0,0,6,0,0.03,0.06,0.10,0.03,0.10,Matches,2000-2001
410,Luigi Sartor,it ITA,DF,Parma,25,1975,19,17,"1,544",17.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
411,Luca Saudati,it ITA,"FW,MF",Perugia,22,1978,25,22,"1,840",20.4,7,2,7,0,0,0,0,0.34,0.10,0.44,0.34,0.44,Matches,2000-2001
412,Alberto Savino,it ITA,DF,Lecce,26,1973,31,29,"2,543",28.3,1,0,1,0,0,1,1,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
413,Juan Sebastián Verón,ar ARG,MF,Lazio,25,1975,22,22,"1,812",20.1,3,6,3,0,0,3,1,0.15,0.30,0.45,0.15,0.45,Matches,2000-2001
414,Clarence Seedorf,nl NED,MF,Inter,24,1976,24,14,"1,316",14.6,2,4,2,0,0,0,0,0.14,0.27,0.41,0.14,0.41,Matches,2000-2001
416,Roberto Sensini,ar ARG,DF,Parma,33,1966,20,9,973,10.8,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,2000-2001
417,Michele Serena,it ITA,DF,Inter,30,1970,13,12,996,11.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
418,Serginho,br BRA,"DF,MF",Milan,29,1971,21,16,"1,436",16.0,5,5,5,0,0,1,1,0.31,0.31,0.63,0.31,0.63,Matches,2000-2001
419,Anthony Šerić,hr CRO,DF,Hellas Verona,21,1979,12,11,981,10.9,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2000-2001
420,David Sesa,ch SUI,"FW,MF",Napoli,27,1973,16,7,758,8.4,1,2,1,0,0,0,0,0.12,0.24,0.36,0.12,0.36,Matches,2000-2001
421,Andriy Shevchenko,ua UKR,FW,Milan,23,1976,34,33,"2,969",33.0,24,3,18,6,6,0,0,0.73,0.09,0.82,0.55,0.64,Matches,2000-2001
422,Lorenzo Sibilano,it ITA,DF,Bari,22,1978,12,10,856,9.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
423,Giuseppe Signori,it ITA,FW,Bologna,32,1968,23,22,"1,865",20.7,16,4,14,2,3,3,0,0.77,0.19,0.97,0.68,0.87,Matches,2000-2001
424,Diego Simeone,ar ARG,MF,Lazio,30,1970,30,23,"2,037",22.6,2,5,2,0,0,4,0,0.09,0.22,0.31,0.09,0.31,Matches,2000-2001
425,Dario Šimić,hr CRO,DF,Inter,24,1975,18,15,"1,310",14.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
426,Sebastiano Siviglia,it ITA,DF,Atalanta,27,1973,26,26,"2,290",25.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
427,Sean Sogliano,it ITA,DF,Perugia,29,1971,14,5,513,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
428,Vincenzo Sommese,it ITA,MF,Vicenza,24,1976,25,20,"1,617",18.0,4,4,4,0,0,2,0,0.22,0.22,0.45,0.22,0.45,Matches,2000-2001
429,Roberto Sosa,ar ARG,FW,Udinese,25,1975,30,28,"2,435",27.1,15,2,15,0,0,2,0,0.55,0.07,0.63,0.55,0.63,Matches,2000-2001
430,Andrea Sottil,it ITA,DF,Udinese,26,1974,32,32,"2,860",31.8,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,2000-2001
431,Gionatha Spinesi,it ITA,FW,Bari,22,1978,8,6,522,5.8,3,1,2,1,1,0,0,0.52,0.17,0.69,0.34,0.52,Matches,2000-2001
432,Pavel Srníček,cz CZE,GK,Brescia,32,1968,26,26,"2,295",25.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
433,Dejan Stanković,rs SRB,MF,Lazio,21,1978,21,10,"1,020",11.3,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2000-2001
434,Roberto Stellone,it ITA,FW,Napoli,23,1977,3,2,205,2.3,1,0,1,0,0,0,0,0.44,0.00,0.44,0.44,0.44,Matches,2000-2001
435,Giorgio Sterchele,it ITA,GK,Vicenza,30,1970,34,34,"3,060",34.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
436,Damir Stojak,rs SRB,FW,Napoli,25,1975,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
437,Lorenzo Stovini,it ITA,DF,Reggina,23,1976,32,32,"2,863",31.8,1,0,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,2000-2001
438,Hakan Şükür,tr TUR,FW,Inter,28,1971,24,18,"1,584",17.6,5,4,5,0,0,0,0,0.28,0.23,0.51,0.28,0.51,Matches,2000-2001
439,Alessio Tacchinardi,it ITA,MF,Juventus,25,1975,31,29,"2,594",28.8,2,2,2,0,0,9,1,0.07,0.07,0.14,0.07,0.14,Matches,2000-2001
440,Riccardo Taddei,it ITA,"FW,MF",Fiorentina,19,1980,1,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
442,Giuseppe Taglialatela,it ITA,GK,Fiorentina,31,1969,3,2,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
443,Massimo Taibi,it ITA,GK,Reggina,30,1970,34,34,"3,060",34.0,1,0,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,2000-2001
444,Emiliano Tarana,it ITA,MF,Perugia,21,1979,3,1,51,0.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,2000-2001
445,Massimo Tarantino,it ITA,DF,Bologna,29,1971,10,10,695,7.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
446,Michele Tardioli,it ITA,GK,Perugia,29,1970,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
447,Igli Tare,al ALB,FW,Brescia,27,1973,17,5,709,7.9,4,0,4,0,0,1,0,0.51,0.00,0.51,0.51,0.51,Matches,2000-2001
448,Andrea Tarozzi,it ITA,DF,Fiorentina,26,1973,4,1,118,1.3,0,1,0,0,0,0,0,0.00,0.76,0.76,0.00,0.76,Matches,2000-2001
449,Tomaso Tatti,it ITA,FW,Perugia,27,1972,8,2,102,1.1,1,0,1,0,0,0,0,0.88,0.00,0.88,0.88,0.88,Matches,2000-2001
450,Giacomo Tedesco,it ITA,MF,Napoli,24,1976,14,5,558,6.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
451,Giovanni Tedesco,it ITA,MF,Perugia,28,1972,30,30,"2,542",28.2,8,2,8,0,0,3,0,0.28,0.07,0.35,0.28,0.35,Matches,2000-2001
452,Carlo Teodorani,it ITA,DF,Hellas Verona,23,1977,10,8,681,7.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
453,Lilian Thuram,fr FRA,DF,Parma,28,1972,30,30,"2,700",30.0,0,2,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
454,Francesco Toldo,it ITA,GK,Fiorentina,28,1971,32,32,"2,862",31.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
455,Stjepan Tomas,hr CRO,DF,Vicenza,24,1976,24,22,"2,041",22.7,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
456,Goran Tomić,hr CRO,FW,Vicenza,23,1977,3,0,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
457,Damiano Tommasi,it ITA,MF,Roma,26,1974,34,31,"2,755",30.6,3,3,3,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,2000-2001
458,Max Tonetto,it ITA,"DF,MF",Lecce,25,1974,31,31,"2,692",29.9,1,4,1,0,0,3,0,0.03,0.13,0.17,0.03,0.17,Matches,2000-2001
459,Luca Toni,it ITA,FW,Vicenza,23,1977,31,31,"2,671",29.7,9,8,8,1,1,5,0,0.30,0.27,0.57,0.27,0.54,Matches,2000-2001
460,Moreno Torricelli,it ITA,DF,Fiorentina,30,1970,24,18,"1,638",18.2,0,2,0,0,0,11,0,0.00,0.11,0.11,0.00,0.11,Matches,2000-2001
461,Stefano Torrisi,it ITA,DF,Parma,29,1971,21,21,"1,757",19.5,1,2,1,0,0,2,1,0.05,0.10,0.15,0.05,0.15,Matches,2000-2001
462,Francesco Totti,it ITA,"FW,MF",Roma,23,1976,30,30,"2,584",28.7,13,6,9,4,4,4,0,0.45,0.21,0.66,0.31,0.52,Matches,2000-2001
463,David Trezeguet,fr FRA,FW,Juventus,22,1977,25,18,"1,593",17.7,14,2,14,0,0,1,1,0.79,0.11,0.90,0.79,0.90,Matches,2000-2001
464,Carlo Trezzi,it ITA,MF,Inter,18,1982,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
465,Emanuele Troise,it ITA,DF,Napoli,21,1979,21,18,"1,573",17.5,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2000-2001
466,Igor Tudor,hr CRO,DF,Juventus,22,1978,25,21,"1,962",21.8,6,1,6,0,0,7,0,0.28,0.05,0.32,0.28,0.32,Matches,2000-2001
468,Luigi Turci,it ITA,GK,Udinese,30,1970,31,31,"2,745",30.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
469,Kubilay Türkyilmaz,ch SUI,FW,Brescia,33,1967,9,7,599,6.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
470,Jaime Valdés,cl CHI,"FW,MF",Bari,19,1981,8,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
471,Alberto Valentim,br BRA,"DF,MF",Udinese,25,1975,27,21,"1,860",20.7,2,1,2,0,0,7,2,0.10,0.05,0.15,0.10,0.15,Matches,2000-2001
472,Vampeta,br BRA,MF,Inter,26,1974,1,1,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
473,Paolo Vanoli,it ITA,DF,Fiorentina,27,1972,27,25,"1,960",21.8,0,1,0,0,0,4,1,0.00,0.05,0.05,0.00,0.05,Matches,2000-2001
474,Gaetano Vasari,it ITA,"FW,MF",Lecce,30,1970,12,5,531,5.9,2,0,2,0,0,1,0,0.34,0.00,0.34,0.34,0.34,Matches,2000-2001
475,Nicola Ventola,it ITA,FW,Atalanta,22,1978,28,22,"1,927",21.4,10,0,10,0,0,1,0,0.47,0.00,0.47,0.47,0.47,Matches,2000-2001
476,Ricardo Verón,ar ARG,MF,Reggina,19,1981,16,7,677,7.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
477,William Viali,it ITA,DF,Lecce,25,1974,31,31,"2,751",30.6,2,3,2,0,0,3,0,0.07,0.10,0.16,0.07,0.16,Matches,2000-2001
478,Salvatore Vicari,it ITA,"FW,MF",Reggina,19,1981,21,21,"1,761",19.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
479,Christian Vieri,it ITA,FW,Inter,27,1973,27,22,"2,097",23.3,18,1,13,5,5,4,0,0.77,0.04,0.82,0.56,0.60,Matches,2000-2001
480,Fabio Viviani,it ITA,MF,Vicenza,33,1966,3,1,133,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
481,Zisis Vryzas,gr GRE,FW,Perugia,26,1973,34,32,"2,818",31.3,9,2,9,0,0,2,0,0.29,0.06,0.35,0.29,0.35,Matches,2000-2001
482,Mirko Vučinić,me MNE,FW,Lecce,16,1983,2,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
483,Davor Vugrinec,hr CRO,"FW,MF",Lecce,25,1975,34,31,"2,549",28.3,11,6,8,3,3,1,0,0.39,0.21,0.60,0.28,0.49,Matches,2000-2001
484,Johan Walem,be BEL,MF,Udinese,28,1972,14,7,743,8.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
485,Pierre Womé,cm CMR,DF,Bologna,21,1979,19,18,"1,530",17.0,1,1,1,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,2000-2001
486,Andrés Yllana,ar ARG,MF,Brescia,26,1974,22,18,"1,524",16.9,2,2,2,0,0,4,0,0.12,0.12,0.24,0.12,0.24,Matches,2000-2001
487,Marco Zamboni,it ITA,DF,Udinese,22,1977,27,22,"2,060",22.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
488,Gianluca Zambrotta,it ITA,DF,Juventus,23,1977,29,19,"1,886",21.0,3,4,3,0,0,2,0,0.14,0.19,0.33,0.14,0.33,Matches,2000-2001
489,Iván Zamorano,cl CHI,FW,Inter,33,1967,2,2,175,1.9,1,0,1,0,0,0,0,0.51,0.00,0.51,0.51,0.51,Matches,2000-2001
490,Andrea Zanchetta,it ITA,MF,Reggina,25,1975,24,20,"1,609",17.9,5,1,5,0,0,3,0,0.28,0.06,0.34,0.28,0.34,Matches,2000-2001
491,Marco Zanchi,it ITA,DF,Juventus,23,1977,5,3,274,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
492,Marco Zanchi,it ITA,DF,Vicenza,23,1977,14,14,"1,234",13.7,3,0,3,0,0,5,0,0.22,0.00,0.22,0.22,0.22,Matches,2000-2001
494,Cristiano Zanetti,it ITA,MF,Roma,23,1977,26,20,"1,666",18.5,0,1,0,0,0,2,1,0.00,0.05,0.05,0.00,0.05,Matches,2000-2001
495,Javier Zanetti,ar ARG,"DF,MF",Inter,26,1973,29,29,"2,598",28.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
496,Paolo Zanetti,it ITA,MF,Vicenza,17,1982,2,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
497,Lamberto Zauli,it ITA,MF,Vicenza,29,1971,31,31,"2,610",29.0,2,2,2,0,0,11,1,0.07,0.07,0.14,0.07,0.14,Matches,2000-2001
498,Luciano Zauri,it ITA,DF,Atalanta,22,1978,27,27,"2,427",27.0,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
499,Jonathan Zebina,fr FRA,DF,Roma,22,1978,22,21,"1,703",18.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
500,Cristian Zenoni,it ITA,DF,Atalanta,23,1977,34,34,"3,002",33.4,1,3,1,0,0,2,0,0.03,0.09,0.12,0.03,0.12,Matches,2000-2001
501,Damiano Zenoni,it ITA,"DF,MF",Atalanta,23,1977,27,27,"2,417",26.9,1,2,1,0,0,6,0,0.04,0.07,0.11,0.04,0.11,Matches,2000-2001
502,Zinédine Zidane,fr FRA,MF,Juventus,28,1972,33,33,"2,765",30.7,6,14,5,1,2,2,0,0.20,0.46,0.65,0.16,0.62,Matches,2000-2001
