,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
338,Obafemi Martins,ng NGA,FW,Inter,20,1984,28,19,"1,846",20.5,9,3,9,0,0,2,0,0.44,0.15,0.59,0.44,0.59,Matches,2005-2006
339,Marco Materazzi,it ITA,DF,Inter,31,1973,22,17,"1,613",17.9,2,2,2,0,0,9,0,0.11,0.11,0.22,0.11,0.22,Matches,2005-2006
340,Filippo Mattiuzzo,,,Parma,18,1987,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
341,Stefano Mauri,it ITA,"FW,MF",Lazio,25,1980,15,14,"1,161",12.9,2,,2,0,0,2,0,0.16,,,0.16,,Matches,2005-2006
342,Stefano Mauri,it ITA,"FW,MF",Udinese,25,1980,16,12,"1,060",11.8,0,,0,0,0,1,1,0.00,,,0.00,,Matches,2005-2006
343,Matteo Melara,it ITA,DF,Livorno,27,1978,6,5,471,5.2,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2005-2006
344,Giandomenico Mesto,it ITA,"DF,MF",Reggina,23,1982,35,35,"3,091",34.3,0,6,0,0,0,4,2,0.00,0.17,0.17,0.00,0.17,Matches,2005-2006
345,Philippe Mexès,fr FRA,DF,Roma,23,1982,27,24,"2,119",23.5,3,1,3,0,0,6,2,0.13,0.04,0.17,0.13,0.17,Matches,2005-2006
346,Michele Mignani,it ITA,DF,Siena,33,1972,3,2,147,1.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
347,Siniša Mihajlović,rs SRB,DF,Inter,36,1969,5,4,269,3.0,1,1,1,0,0,1,0,0.33,0.33,0.67,0.33,0.67,Matches,2005-2006
348,Gionata Mingozzi,it ITA,"DF,MF",Sampdoria,20,1984,2,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
349,Antonio Mirante,it ITA,GK,Siena,22,1983,26,26,"2,340",26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
350,Simone Missiroli,it ITA,MF,Reggina,19,1986,25,5,699,7.8,2,0,2,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,2005-2006
351,Francesco Modesto,it ITA,"DF,MF",Reggina,23,1982,37,32,"2,857",31.7,0,2,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
352,Cristian Molinaro,it ITA,"DF,MF",Siena,22,1983,20,11,"1,141",12.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
353,Vincenzo Montella,it ITA,FW,Roma,31,1974,13,9,766,8.5,1,1,1,0,0,1,0,0.12,0.12,0.23,0.12,0.23,Matches,2005-2006
354,Riccardo Montolivo,it ITA,MF,Fiorentina,20,1985,20,7,778,8.6,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2005-2006
355,Domenico Morfeo,it ITA,"FW,MF",Parma,29,1976,23,14,"1,512",16.8,2,8,2,0,0,3,2,0.12,0.48,0.60,0.12,0.60,Matches,2005-2006
356,Alessandro Moro,it ITA,MF,Ascoli,20,1984,2,1,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
357,Davide Moro,it ITA,MF,Empoli,23,1982,32,25,"2,308",25.6,0,3,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,Matches,2005-2006
358,Fabio Moro,it ITA,DF,Chievo,30,1975,27,26,"2,327",25.9,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
359,Piermario Morosini,it ITA,MF,Udinese,19,1986,5,0,133,1.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,2005-2006
360,Stefano Morrone,it ITA,MF,Livorno,26,1978,35,35,"3,064",34.0,6,3,6,0,0,7,1,0.18,0.09,0.26,0.18,0.26,Matches,2005-2006
361,Marco Motta,it ITA,DF,Udinese,19,1986,6,4,418,4.6,1,0,1,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,2005-2006
362,Gaby Mudingayi,be BEL,MF,Lazio,23,1981,14,8,714,7.9,1,2,1,0,0,1,0,0.13,0.25,0.38,0.13,0.38,Matches,2005-2006
364,Sulley Muntari,gh GHA,MF,Udinese,20,1984,29,29,"2,280",25.3,3,7,3,0,0,9,2,0.12,0.28,0.39,0.12,0.39,Matches,2005-2006
365,Jehad Muntasser,ly LBY,MF,Treviso,27,1978,4,1,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
366,Zlatan Muslimović,ba BIH,FW,Messina,24,1981,25,15,"1,298",14.4,4,1,4,0,0,2,0,0.28,0.07,0.35,0.28,0.35,Matches,2005-2006
367,Massimo Mutarelli,it ITA,MF,Palermo,27,1978,23,15,"1,463",16.3,2,1,2,0,0,7,0,0.12,0.06,0.18,0.12,0.18,Matches,2005-2006
368,Adrian Mutu,ro ROU,"FW,MF",Juventus,26,1979,32,20,"1,723",19.1,7,6,6,1,1,3,0,0.37,0.31,0.68,0.31,0.63,Matches,2005-2006
369,Roberto Muzzi,it ITA,FW,Lazio,33,1971,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
370,Roberto Nanni,ar ARG,FW,Messina,23,1981,16,2,503,5.6,1,0,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,2005-2006
371,Cesare Natali,it ITA,DF,Udinese,26,1979,19,19,"1,603",17.8,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
372,Pavel Nedvěd,cz CZE,MF,Juventus,32,1972,33,31,"2,716",30.2,5,8,5,0,0,6,1,0.17,0.27,0.43,0.17,0.43,Matches,2005-2006
373,Giuseppe Negro,,,Lecce,19,1986,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
374,Paolo Negro,it ITA,DF,Siena,33,1972,30,25,"2,323",25.8,1,0,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
375,Alessandro Nesta,it ITA,DF,Milan,29,1976,30,29,"2,476",27.5,1,1,1,0,0,8,0,0.04,0.04,0.07,0.04,0.07,Matches,2005-2006
376,Antonio Nocerino,it ITA,MF,Messina,20,1985,11,7,640,7.1,1,0,1,0,0,2,1,0.14,0.00,0.14,0.14,0.14,Matches,2005-2006
377,Shabani Nonda,cd COD,FW,Roma,28,1977,15,4,641,7.1,4,1,4,0,0,1,0,0.56,0.14,0.70,0.56,0.70,Matches,2005-2006
378,Victor Obinna,ng NGA,FW,Chievo,18,1987,26,9,910,10.1,6,2,2,4,4,3,0,0.59,0.20,0.79,0.20,0.40,Matches,2005-2006
379,Christian Obodo,ng NGA,MF,Udinese,21,1984,28,25,"2,156",24.0,1,2,1,0,0,8,2,0.04,0.08,0.13,0.04,0.13,Matches,2005-2006
380,Massimo Oddo,it ITA,DF,Lazio,29,1976,35,35,"3,141",34.9,7,11,1,6,6,5,0,0.20,0.32,0.52,0.03,0.34,Matches,2005-2006
381,Stefano Okaka,it ITA,FW,Roma,15,1989,8,1,155,1.7,0,1,0,0,0,0,0,0.00,0.58,0.58,0.00,0.58,Matches,2005-2006
382,Mathew Olorunleke,ng NGA,DF,Messina,21,1983,2,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
383,Paolo Orlandoni,it ITA,GK,Inter,32,1972,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
384,Massimo Paci,it ITA,DF,Ascoli,27,1978,31,27,"2,633",29.3,3,1,3,0,0,8,0,0.10,0.03,0.14,0.10,0.14,Matches,2005-2006
385,Douglas Packer,br BRA,MF,Siena,18,1987,2,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
386,Raffaele Palladino,it ITA,"FW,MF",Livorno,21,1984,22,14,"1,290",14.3,2,0,2,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2005-2006
387,Gianluca Palmiteri,it ITA,FW,Palermo,17,1988,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
388,Angelo Palombo,it ITA,MF,Sampdoria,23,1981,31,28,"2,501",27.8,1,1,1,0,0,3,1,0.04,0.04,0.07,0.04,0.07,Matches,2005-2006
390,Giuseppe Pancaro,it ITA,DF,Fiorentina,33,1971,18,12,"1,082",12.0,0,2,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,2005-2006
391,Goran Pandev,mk MKD,FW,Lazio,22,1983,35,22,"2,050",22.8,11,5,11,0,0,3,0,0.48,0.22,0.70,0.48,0.70,Matches,2005-2006
392,Claudio Pani,it ITA,MF,Cagliari,19,1986,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
393,Andrea Pansera,it ITA,GK,Messina,25,1979,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
394,Christian Panucci,it ITA,DF,Roma,32,1973,36,36,"3,213",35.7,3,3,3,0,0,4,0,0.08,0.08,0.17,0.08,0.17,Matches,2005-2006
395,Gabriele Paoletti,it ITA,GK,Udinese,27,1978,4,4,360,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
396,Daniele Paponi,it ITA,FW,Parma,17,1988,5,0,99,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
397,Carlos Paredes,py PAR,MF,Reggina,29,1976,28,28,"2,334",25.9,5,1,5,0,0,3,2,0.19,0.04,0.23,0.19,0.23,Matches,2005-2006
398,Alessandro Parisi,it ITA,DF,Messina,28,1977,11,11,908,10.1,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
399,Matteo Paro,it ITA,MF,Siena,22,1983,28,24,"2,139",23.8,0,2,0,0,0,6,1,0.00,0.08,0.08,0.00,0.08,Matches,2005-2006
400,Andrea Parola,it ITA,MF,Ascoli,26,1979,32,29,"2,642",29.4,0,1,0,0,0,9,0,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
401,Francesco Parravicini,it ITA,MF,Treviso,23,1982,29,24,"2,026",22.5,2,0,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,2005-2006
402,Manuel Pasqual,it ITA,"DF,MF",Fiorentina,23,1982,35,31,"2,924",32.5,1,10,1,0,0,5,0,0.03,0.31,0.34,0.03,0.34,Matches,2005-2006
403,Giovanni Pasquale,it ITA,DF,Parma,23,1982,22,16,"1,438",16.0,0,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,2005-2006
404,Dario Passoni,it ITA,MF,Livorno,31,1974,30,25,"2,245",24.9,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
405,Paulinho,br BRA,FW,Livorno,19,1986,11,1,256,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
406,Simone Pavan,it ITA,DF,Sampdoria,31,1974,19,14,"1,328",14.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
407,Nicola Pavarini,it ITA,GK,Reggina,31,1974,19,18,"1,554",17.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
408,Michele Pazienza,it ITA,MF,Fiorentina,22,1982,23,11,"1,109",12.3,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
409,Giampaolo Pazzini,it ITA,FW,Fiorentina,20,1984,27,10,"1,116",12.4,5,4,5,0,0,0,0,0.40,0.32,0.73,0.40,0.73,Matches,2005-2006
410,Marco Pecorari,it ITA,DF,Lecce,27,1977,10,8,638,7.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
411,Ivan Pelizzoli,it ITA,GK,Reggina,24,1980,20,20,"1,759",19.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
412,Graziano Pellè,it ITA,FW,Lecce,20,1985,10,3,284,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
413,Sergio Pellissier,it ITA,FW,Chievo,26,1979,34,24,"2,020",22.4,13,1,11,2,2,3,0,0.58,0.04,0.62,0.49,0.53,Matches,2005-2006
414,Simone Pepe,it ITA,"FW,MF",Udinese,21,1983,9,2,281,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
416,Simone Perrotta,it ITA,MF,Roma,27,1977,35,35,"3,034",33.7,5,1,5,0,0,6,0,0.15,0.03,0.18,0.15,0.18,Matches,2005-2006
417,Giampietro Perrulli,it ITA,MF,Ascoli,20,1985,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
418,Angelo Peruzzi,it ITA,GK,Lazio,35,1970,30,30,"2,633",29.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
419,Gianluca Pessotto,it ITA,"DF,MF",Juventus,34,1970,10,6,599,6.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
420,Marc Pfertzel,fr FRA,"DF,MF",Livorno,24,1981,28,20,"1,819",20.2,2,0,2,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,2005-2006
421,Felice Piccolo,it ITA,DF,Lazio,21,1983,2,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
422,Mirko Pieri,it ITA,"DF,MF",Udinese,27,1978,14,11,931,10.3,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2005-2006
423,Alex Pinardi,it ITA,MF,Lecce,24,1980,25,22,"1,614",17.9,3,2,0,3,3,5,2,0.17,0.11,0.28,0.00,0.11,Matches,2005-2006
424,Pinga,br BRA,MF,Treviso,24,1981,24,19,"1,627",18.1,3,3,3,0,0,4,0,0.17,0.17,0.33,0.17,0.33,Matches,2005-2006
425,Giampiero Pinzi,it ITA,MF,Udinese,24,1981,13,10,799,8.9,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
426,Andrea Pirlo,it ITA,MF,Milan,26,1979,33,31,"2,767",30.7,4,6,4,0,0,4,0,0.13,0.20,0.33,0.13,0.33,Matches,2005-2006
427,Francesco Pisano,it ITA,DF,Cagliari,19,1986,24,16,"1,374",15.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
428,Marco Pisano,it ITA,DF,Sampdoria,23,1981,33,32,"2,787",31.0,0,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
429,Andrea Pisanu,it ITA,"FW,MF",Parma,23,1982,8,6,500,5.6,1,0,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,2005-2006
430,David Pizarro,cl CHI,MF,Inter,25,1979,24,15,"1,387",15.4,1,2,1,0,0,1,0,0.06,0.13,0.19,0.06,0.19,Matches,2005-2006
431,Tiziano Polenghi,it ITA,DF,Lecce,26,1978,7,6,549,6.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
432,Daniele Portanova,it ITA,DF,Siena,26,1978,31,29,"2,655",29.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
433,Nicola Pozzi,it ITA,FW,Empoli,19,1986,24,8,915,10.2,4,3,4,0,0,1,0,0.39,0.30,0.69,0.39,0.69,Matches,2005-2006
434,Francesco Pratali,it ITA,DF,Empoli,26,1979,28,28,"2,384",26.5,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
435,César Prates,br BRA,"DF,MF",Livorno,30,1975,29,14,"1,448",16.1,0,2,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2005-2006
436,Fabio Quagliarella,it ITA,FW,Ascoli,22,1983,33,24,"1,976",22.0,3,1,3,0,0,2,0,0.14,0.05,0.18,0.14,0.18,Matches,2005-2006
437,Andrea Raggi,it ITA,DF,Empoli,21,1984,25,21,"1,788",19.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
438,Álvaro Recoba,uy URU,"FW,MF",Inter,29,1976,20,11,909,10.1,5,1,5,0,0,2,0,0.50,0.10,0.59,0.50,0.59,Matches,2005-2006
439,Reginaldo,br BRA,FW,Treviso,22,1983,31,20,"1,852",20.6,5,2,5,0,0,2,0,0.24,0.10,0.34,0.24,0.34,Matches,2005-2006
440,Rahman Rezaei,ir IRN,DF,Messina,30,1975,34,34,"3,060",34.0,0,2,0,0,0,8,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
442,Julio Ricardo Cruz,ar ARG,FW,Inter,30,1974,31,17,"1,655",18.4,15,2,12,3,3,3,1,0.82,0.11,0.92,0.65,0.76,Matches,2005-2006
443,Christian Riganò,it ITA,FW,Empoli,31,1974,33,27,"2,336",26.0,5,7,5,0,0,6,0,0.19,0.27,0.46,0.19,0.46,Matches,2005-2006
444,Luca Rigoni,it ITA,MF,Reggina,20,1984,4,3,182,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
445,Leandro Rinaudo,it ITA,DF,Palermo,22,1983,10,7,733,8.1,0,1,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,2005-2006
446,Tommaso Rocchi,it ITA,"FW,MF",Lazio,27,1977,37,35,"3,022",33.6,16,2,16,0,0,3,0,0.48,0.06,0.54,0.48,0.54,Matches,2005-2006
447,Antonio Rosati,it ITA,GK,Lecce,22,1983,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
448,Fabio Roselli,,,Treviso,22,1983,1,0,52,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
449,Aleandro Rosi,it ITA,"DF,MF",Roma,18,1987,17,5,532,5.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
450,Marco Rossi,it ITA,DF,Parma,17,1987,10,4,409,4.5,1,0,1,0,0,2,1,0.22,0.00,0.22,0.22,0.22,Matches,2005-2006
451,Fausto Rossini,it ITA,FW,Udinese,27,1978,14,5,508,5.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
452,Erminio Rullo,it ITA,DF,Lecce,21,1984,31,28,"2,529",28.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
453,Francesco Ruopolo,it ITA,FW,Parma,22,1983,6,1,104,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
454,Gennaro Ruotolo,it ITA,MF,Livorno,38,1967,21,13,"1,096",12.2,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
455,Andrea Russotto,it ITA,"FW,MF",Treviso,17,1988,4,0,67,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
456,Karim Saidi,tn TUN,DF,Lecce,22,1983,9,9,810,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
457,Luigi Sala,it ITA,DF,Sampdoria,31,1974,24,20,"1,904",21.2,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
458,Paolo Sammarco,it ITA,MF,Chievo,22,1983,24,15,"1,360",15.1,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
459,Walter Samuel,ar ARG,DF,Inter,27,1978,27,26,"2,327",25.9,2,0,2,0,0,6,1,0.08,0.00,0.08,0.08,0.08,Matches,2005-2006
460,Mario Santana,ar ARG,MF,Palermo,23,1981,28,20,"1,887",21.0,0,2,0,0,0,6,0,0.00,0.10,0.10,0.00,0.10,Matches,2005-2006
461,Nicola Santoni,it ITA,GK,Palermo,26,1979,8,7,678,7.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
462,Luca Saudati,it ITA,"FW,MF",Lecce,27,1978,4,2,230,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
463,Filippo Savi,it ITA,MF,Parma,18,1987,8,2,303,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
464,Antonino Saviano,it ITA,GK,Reggina,21,1984,2,0,107,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
465,Raffaele Schiavi,it ITA,DF,Lecce,19,1986,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
466,Giuseppe Sculli,it ITA,"FW,MF",Messina,24,1981,34,31,"2,673",29.7,2,4,2,0,0,7,1,0.07,0.13,0.20,0.07,0.20,Matches,2005-2006
468,Giuseppe Scurto,it ITA,DF,Chievo,21,1984,19,13,"1,144",12.7,1,0,1,0,0,3,1,0.08,0.00,0.08,0.08,0.08,Matches,2005-2006
469,Juan Sebastián Verón,ar ARG,MF,Inter,30,1975,25,24,"2,102",23.4,0,3,0,0,0,4,1,0.00,0.13,0.13,0.00,0.13,Matches,2005-2006
470,Clarence Seedorf,nl NED,MF,Milan,29,1976,36,31,"2,620",29.1,4,5,4,0,0,3,1,0.14,0.17,0.31,0.14,0.31,Matches,2005-2006
471,Franco Semioli,it ITA,MF,Chievo,25,1980,35,32,"2,942",32.7,1,12,1,0,0,5,0,0.03,0.37,0.40,0.03,0.40,Matches,2005-2006
472,Roberto Sensini,ar ARG,DF,Udinese,38,1966,14,14,"1,260",14.0,1,0,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,2005-2006
473,Matteo Serafini,it ITA,"FW,MF",Empoli,27,1978,16,4,525,5.8,0,2,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,2005-2006
474,Matteo Sereni,it ITA,GK,Lazio,30,1975,2,1,101,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
475,Matteo Sereni,it ITA,GK,Treviso,30,1975,7,7,585,6.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
476,Serginho,br BRA,"DF,MF",Milan,34,1971,33,29,"2,648",29.4,0,7,0,0,0,5,0,0.00,0.24,0.24,0.00,0.24,Matches,2005-2006
477,Andriy Shevchenko,ua UKR,FW,Milan,28,1976,28,27,"2,199",24.4,19,6,14,5,5,1,0,0.78,0.25,1.02,0.57,0.82,Matches,2005-2006
478,Vincenzo Sicignano,it ITA,GK,Lecce,31,1974,24,24,"2,140",23.8,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
479,Rafael da Silva,br BRA,DF,Messina,25,1980,17,7,765,8.5,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2005-2006
480,Dario Šimić,hr CRO,DF,Milan,29,1975,15,10,978,10.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
481,Fábio Simplício,br BRA,MF,Parma,25,1979,37,37,"3,277",36.4,10,4,8,2,3,6,0,0.27,0.11,0.38,0.22,0.33,Matches,2005-2006
482,Sebastiano Siviglia,it ITA,DF,Lazio,32,1973,31,31,"2,731",30.3,1,0,1,0,0,3,1,0.03,0.00,0.03,0.03,0.03,Matches,2005-2006
483,Goran Slavkovski,mk MKD,FW,Inter,16,1989,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
484,Danilo Soddimo,it ITA,MF,Sampdoria,17,1987,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
485,Santiago Solari,ar ARG,MF,Inter,28,1976,13,8,699,7.8,3,1,3,0,0,0,0,0.39,0.13,0.52,0.39,0.52,Matches,2005-2006
486,Lorenzo Squizzi,it ITA,GK,Chievo,31,1974,12,9,888,9.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
487,Jaap Stam,nl NED,DF,Milan,33,1972,25,24,"1,881",20.9,1,0,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,2005-2006
488,Dejan Stanković,rs SRB,MF,Inter,26,1978,23,21,"1,884",20.9,2,3,2,0,0,4,0,0.10,0.14,0.24,0.10,0.24,Matches,2005-2006
489,Guglielmo Stendardo,it ITA,DF,Lazio,24,1981,18,16,"1,522",16.9,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
490,Marco Storari,it ITA,GK,Messina,28,1977,35,35,"3,128",34.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
491,Lorenzo Stovini,it ITA,DF,Lecce,28,1976,31,30,"2,744",30.5,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
492,David Suazo,hn HON,FW,Cagliari,25,1979,37,37,"3,262",36.2,22,4,17,5,5,3,0,0.61,0.11,0.72,0.47,0.58,Matches,2005-2006
494,Salvatore Sullo,it ITA,MF,Messina,33,1971,15,5,564,6.3,0,1,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,2005-2006
495,Rodrigo Taddei,br BRA,"DF,FW",Roma,25,1980,38,38,"3,302",36.7,8,8,8,0,0,3,0,0.22,0.22,0.44,0.22,0.44,Matches,2005-2006
496,Igli Tare,al ALB,FW,Lazio,32,1973,22,4,700,7.8,3,1,3,0,0,3,0,0.39,0.13,0.51,0.39,0.51,Matches,2005-2006
497,Francesco Tavano,it ITA,FW,Empoli,26,1979,37,34,"2,827",31.4,18,2,14,4,4,0,0,0.57,0.06,0.64,0.45,0.51,Matches,2005-2006
498,Giacomo Tedesco,it ITA,MF,Reggina,29,1976,26,26,"2,277",25.3,2,3,2,0,0,12,2,0.08,0.12,0.20,0.08,0.20,Matches,2005-2006
499,Giovanni Tedesco,it ITA,MF,Palermo,33,1972,14,6,648,7.2,3,1,3,0,0,1,0,0.42,0.14,0.56,0.42,0.56,Matches,2005-2006
500,Christian Terlizzi,it ITA,DF,Palermo,25,1979,21,20,"1,744",19.4,5,0,5,0,0,8,0,0.26,0.00,0.26,0.26,0.26,Matches,2005-2006
501,Lilian Thuram,fr FRA,DF,Juventus,33,1972,27,25,"2,233",24.8,0,2,0,0,0,4,1,0.00,0.08,0.08,0.00,0.08,Matches,2005-2006
502,Simone Tiribocchi,it ITA,FW,Chievo,27,1978,22,10,925,10.3,7,1,7,0,0,2,0,0.68,0.10,0.78,0.68,0.78,Matches,2005-2006
503,Fernando Tissone,ar ARG,MF,Udinese,19,1986,24,12,"1,072",11.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
504,Francesco Toldo,it ITA,GK,Inter,33,1971,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
505,Damiano Tommasi,it ITA,MF,Roma,31,1974,27,14,"1,376",15.3,2,2,2,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,2005-2006
506,Max Tonetto,it ITA,"DF,MF",Sampdoria,30,1974,33,31,"2,568",28.5,3,1,3,0,0,4,0,0.11,0.04,0.14,0.11,0.14,Matches,2005-2006
507,Luca Toni,it ITA,FW,Fiorentina,28,1977,38,36,"3,261",36.2,31,6,29,2,5,3,0,0.86,0.17,1.02,0.80,0.97,Matches,2005-2006
