,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Royston Drenthe,nl NED,"DF,MF",Real Madrid,22,1987,8,3,282,3.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
166,Duda,pt POR,"DF,FW",Málaga,29,1980,34,33,"2,884",32.0,8,7,8,0,0,8,1,0.25,0.22,0.47,0.25,0.47,Matches,2009-2010
167,Aldo Duscher,ar ARG,MF,Sevilla,30,1979,10,7,619,6.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
168,Ion Echaide,es ESP,DF,Osasuna,21,1988,2,2,166,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
169,Edinho,pt POR,"FW,MF",Málaga,27,1982,10,2,355,3.9,2,0,2,0,0,2,0,0.51,0.00,0.51,0.51,0.51,Matches,2009-2010
170,Edmílson,br BRA,"DF,MF",Zaragoza,33,1976,17,14,"1,226",13.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
171,Sebastián Eguren,uy URU,MF,Villarreal,28,1981,14,9,862,9.6,0,1,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2009-2010
172,Eliseu,pt POR,"DF,MF",Zaragoza,25,1983,21,19,"1,529",17.0,2,0,2,0,0,5,0,0.12,0.00,0.12,0.12,0.12,Matches,2009-2010
173,Sergi Enrich,es ESP,"FW,MF",Mallorca,19,1990,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
174,Alberto Escassi,es ESP,"DF,MF",Getafe,20,1989,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2009-2010
175,Julien Escudé,fr FRA,DF,Sevilla,29,1979,24,24,"2,147",23.9,0,2,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,2009-2010
176,Damián Escudero,ar ARG,MF,Villarreal,22,1987,13,3,355,3.9,1,2,1,0,0,0,0,0.25,0.51,0.76,0.25,0.76,Matches,2009-2010
177,Jokin Esparza,es ESP,"FW,MF",Osasuna,21,1988,5,0,96,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
178,Esteban,es ESP,GK,Almería,34,1975,2,1,118,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
179,Joseba Etxeberria,es ESP,"FW,MF",Athletic Club,31,1977,7,2,273,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
180,Xabier Etxeita,es ESP,DF,Athletic Club,21,1987,3,1,200,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
182,Ewerthon,br BRA,FW,Zaragoza,28,1981,10,1,402,4.5,2,0,0,2,2,1,0,0.45,0.00,0.45,0.00,0.00,Matches,2009-2010
183,Juanjo Expósito,es ESP,FW,Racing Sant,23,1985,1,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
184,Luís Fabiano,br BRA,FW,Sevilla,28,1980,23,18,"1,641",18.2,15,3,14,1,1,9,0,0.82,0.16,0.99,0.77,0.93,Matches,2009-2010
185,Fabricio,es ESP,GK,Valladolid,21,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
186,Federico Fazio,ar ARG,DF,Sevilla,22,1987,10,10,821,9.1,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,2009-2010
187,Manuel Fernandes,pt POR,MF,Valencia,23,1986,15,8,799,8.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
188,Borja Fernández,es ESP,MF,Valladolid,28,1981,31,30,"2,456",27.3,0,0,0,0,0,11,2,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
189,Fernando,es ESP,"FW,MF",Málaga,30,1979,30,29,"2,161",24.0,4,2,4,0,0,5,0,0.17,0.08,0.25,0.17,0.25,Matches,2009-2010
190,Miguel Flaño,es ESP,DF,Osasuna,24,1984,32,31,"2,804",31.2,1,0,1,0,0,5,1,0.03,0.00,0.03,0.03,0.03,Matches,2009-2010
191,Héctor Font,es ESP,MF,Valladolid,25,1984,10,3,363,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
192,Andreu Fontàs,es ESP,DF,Barcelona,19,1989,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
193,Fernando Forestieri,it ITA,"FW,MF",Málaga,19,1990,19,5,753,8.4,1,0,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2009-2010
194,Diego Forlán,uy URU,"FW,MF",Atlético Madrid,30,1979,33,30,"2,550",28.3,18,5,15,3,5,1,0,0.64,0.18,0.81,0.53,0.71,Matches,2009-2010
195,Juan Forlín,ar ARG,"DF,MF",Espanyol,21,1988,24,23,"2,017",22.4,2,0,2,0,0,11,1,0.09,0.00,0.09,0.09,0.09,Matches,2009-2010
196,Francis,es ESP,"DF,MF",Xerez,27,1981,25,25,"2,157",24.0,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2009-2010
197,David Fuster,es ESP,MF,Villarreal,27,1982,22,11,"1,124",12.5,3,0,3,0,0,6,0,0.24,0.00,0.24,0.24,0.24,Matches,2009-2010
198,Gabi,es ESP,MF,Zaragoza,26,1983,32,29,"2,490",27.7,1,3,1,0,0,9,0,0.04,0.11,0.14,0.04,0.14,Matches,2009-2010
199,Igor Gabilondo,es ESP,MF,Athletic Club,30,1979,26,16,"1,341",14.9,3,3,3,0,1,1,0,0.20,0.20,0.40,0.20,0.40,Matches,2009-2010
200,Fernando Gago,ar ARG,MF,Real Madrid,23,1986,18,14,"1,175",13.1,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2009-2010
201,Jorge Galán,es ESP,FW,Osasuna,20,1989,20,0,390,4.3,1,0,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,2009-2010
202,Jesús Gámez,es ESP,DF,Málaga,24,1985,32,32,"2,848",31.6,0,1,0,0,0,14,1,0.00,0.03,0.03,0.00,0.03,Matches,2009-2010
203,Ezequiel Garay,ar ARG,DF,Real Madrid,22,1986,20,19,"1,685",18.7,1,1,1,0,0,5,0,0.05,0.05,0.11,0.05,0.11,Matches,2009-2010
204,Ayoze García,es ESP,"DF,MF",Tenerife,23,1985,25,17,"1,486",16.5,2,2,1,1,1,5,0,0.12,0.12,0.24,0.06,0.18,Matches,2009-2010
205,David García,es ESP,DF,Espanyol,28,1981,21,21,"1,815",20.2,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
206,Luis García,es ESP,"FW,MF",Espanyol,28,1981,36,35,"2,867",31.9,3,1,3,0,0,10,0,0.09,0.03,0.13,0.09,0.13,Matches,2009-2010
208,Luis García,es ESP,MF,Racing Sant,31,1978,15,4,587,6.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
209,Raúl García,es ESP,"FW,MF",Atlético Madrid,23,1986,20,12,"1,036",11.5,0,1,0,0,0,4,1,0.00,0.09,0.09,0.00,0.09,Matches,2009-2010
210,Raúl García,es ESP,DF,La Coruña,20,1989,5,4,342,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
211,Sergio García,es ESP,FW,Valladolid,19,1989,1,0,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
212,Manolo Gaspar,es ESP,DF,Málaga,28,1981,15,13,"1,243",13.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
213,Jaime Gavilán,es ESP,MF,Getafe,24,1985,27,16,"1,305",14.5,0,3,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2009-2010
214,David de Gea,es ESP,GK,Atlético Madrid,18,1990,19,19,"1,710",19.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
215,Alexandre Geijo,es ESP,FW,Racing Sant,27,1982,19,8,821,9.1,1,2,1,0,0,1,0,0.11,0.22,0.33,0.11,0.33,Matches,2009-2010
216,Leandro Gioda,ar ARG,DF,Xerez,24,1984,29,28,"2,514",27.9,2,1,2,0,0,6,1,0.07,0.04,0.11,0.07,0.11,Matches,2009-2010
217,Diego Godín,uy URU,DF,Villarreal,23,1986,36,36,"3,180",35.3,3,2,3,0,0,8,1,0.08,0.06,0.14,0.08,0.14,Matches,2009-2010
218,Henok Goitom,er ERI,FW,Almería,24,1984,21,11,"1,039",11.5,1,1,1,0,0,1,0,0.09,0.09,0.17,0.09,0.17,Matches,2009-2010
219,Abel Gómez Moreno,es ESP,MF,Xerez,27,1982,17,9,812,9.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
220,Raúl Goni,es ESP,DF,Zaragoza,20,1988,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
221,Adrián González,es ESP,MF,Getafe,21,1988,25,19,"1,640",18.2,1,4,1,0,0,2,0,0.05,0.22,0.27,0.05,0.27,Matches,2009-2010
222,Carmelo González,es ESP,MF,Sporting Gijón,26,1983,27,11,"1,052",11.7,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2009-2010
223,Iván González,es ESP,DF,Málaga,21,1988,23,22,"2,035",22.6,1,0,1,0,0,10,1,0.04,0.00,0.04,0.04,0.04,Matches,2009-2010
224,Esteban Granero,es ESP,MF,Real Madrid,22,1987,31,21,"1,860",20.7,3,4,3,0,0,2,0,0.15,0.19,0.34,0.15,0.34,Matches,2009-2010
225,Andrés Guardado,mx MEX,"DF,FW",La Coruña,22,1986,26,23,"2,000",22.2,3,3,1,2,2,1,0,0.14,0.14,0.27,0.05,0.18,Matches,2009-2010
226,Marcos Gullón,es ESP,MF,Villarreal,20,1989,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
227,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,28,1980,34,30,"2,434",27.0,1,0,1,0,0,5,2,0.04,0.00,0.04,0.04,0.04,Matches,2009-2010
228,Guti,es ESP,"FW,MF",Real Madrid,32,1976,26,10,"1,273",14.1,2,6,2,0,0,5,0,0.14,0.42,0.57,0.14,0.57,Matches,2009-2010
229,Héctor,es ESP,DF,Tenerife,24,1985,11,11,951,10.6,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2009-2010
230,John Heitinga,nl NED,"DF,MF",Atlético Madrid,25,1983,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
231,Henrique,br BRA,DF,Racing Sant,22,1986,22,20,"1,853",20.6,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2009-2010
232,Thierry Henry,fr FRA,FW,Barcelona,31,1977,21,15,"1,223",13.6,4,1,4,0,0,1,0,0.29,0.07,0.37,0.29,0.37,Matches,2009-2010
234,Iván Hernández,es ESP,DF,Sporting Gijón,29,1980,10,7,672,7.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
235,Pablo Hernández,es ESP,"FW,MF",Valencia,24,1985,33,25,"2,181",24.2,5,4,5,0,0,1,0,0.21,0.17,0.37,0.21,0.37,Matches,2009-2010
236,Ander Herrera,es ESP,MF,Zaragoza,19,1989,30,23,"2,225",24.7,2,0,2,0,0,9,1,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
237,Gonzalo Higuaín,ar ARG,"FW,MF",Real Madrid,21,1987,32,28,"2,351",26.1,27,4,27,0,0,3,0,1.03,0.15,1.19,1.03,1.19,Matches,2009-2010
238,Moisés Hurtado,es ESP,MF,Espanyol,28,1981,31,30,"2,546",28.3,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
239,Ariel Ibagaza,ar ARG,MF,Villarreal,32,1976,24,14,"1,246",13.8,2,4,2,0,0,5,0,0.14,0.29,0.43,0.14,0.43,Matches,2009-2010
240,Pablo Ibáñez,es ESP,DF,Atlético Madrid,27,1981,7,6,542,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
241,Zlatan Ibrahimović,se SWE,FW,Barcelona,27,1981,29,23,"2,040",22.7,16,6,14,2,2,5,1,0.71,0.26,0.97,0.62,0.88,Matches,2009-2010
242,Andrés Iniesta,es ESP,MF,Barcelona,25,1984,29,20,"1,905",21.2,1,3,1,0,0,2,0,0.05,0.14,0.19,0.05,0.19,Matches,2009-2010
243,Gorka Iraizoz,es ESP,GK,Athletic Club,28,1981,37,37,"3,330",37.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
244,Andoni Iraola,es ESP,"DF,MF",Athletic Club,27,1982,37,37,"3,218",35.8,2,0,1,1,2,7,0,0.06,0.00,0.06,0.03,0.03,Matches,2009-2010
245,Ander Iturraspe,es ESP,MF,Athletic Club,20,1989,15,11,872,9.7,0,1,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2009-2010
246,Jacobo,es ESP,GK,Valladolid,26,1983,15,14,"1,305",14.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
247,Jiří Jarošík,cz CZE,"DF,MF",Zaragoza,31,1977,20,20,"1,800",20.0,2,1,2,0,0,6,0,0.10,0.05,0.15,0.10,0.15,Matches,2009-2010
248,Joaquín,es ESP,"FW,MF",Valencia,28,1981,28,17,"1,620",18.0,2,2,2,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,2009-2010
249,Joel Johnson,lr LBR,"DF,MF",Valencia,16,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
250,Josemi,es ESP,DF,Mallorca,29,1979,28,26,"2,242",24.9,0,1,0,0,0,5,1,0.00,0.04,0.04,0.00,0.04,Matches,2009-2010
251,Josetxo,es ESP,DF,Osasuna,32,1977,19,18,"1,665",18.5,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
252,Juanfran,es ESP,"DF,MF",Osasuna,24,1985,33,32,"2,594",28.8,4,2,4,0,0,5,0,0.14,0.07,0.21,0.14,0.21,Matches,2009-2010
253,Juanfran,es ESP,"DF,FW",Real Madrid,20,1988,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
254,Juanito,es ESP,DF,Atlético Madrid,33,1976,17,15,"1,410",15.7,2,0,2,0,0,6,0,0.13,0.00,0.13,0.13,0.13,Matches,2009-2010
255,Juanito,es ESP,"DF,MF",Málaga,29,1980,30,25,"2,144",23.8,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
256,Juanlu,es ESP,"FW,MF",Tenerife,25,1984,32,31,"2,353",26.1,4,2,4,0,0,4,0,0.15,0.08,0.23,0.15,0.23,Matches,2009-2010
257,Juanmi,es ESP,"FW,MF",Málaga,16,1993,5,0,115,1.3,0,1,0,0,0,0,0,0.00,0.78,0.78,0.00,0.78,Matches,2009-2010
258,Juca,br BRA,MF,La Coruña,29,1979,16,14,"1,121",12.5,3,2,3,0,0,4,0,0.24,0.16,0.40,0.24,0.40,Matches,2009-2010
260,Kaká,br BRA,"FW,MF",Real Madrid,27,1982,25,21,"1,815",20.2,8,5,6,2,2,3,0,0.40,0.25,0.64,0.30,0.55,Matches,2009-2010
261,Carlos Kameni,cm CMR,GK,Espanyol,25,1984,31,31,"2,745",30.5,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
262,Frédéric Kanouté,ml MLI,FW,Sevilla,31,1977,27,20,"1,780",19.8,12,2,10,2,2,5,1,0.61,0.10,0.71,0.51,0.61,Matches,2009-2010
263,Alhassane Keita,gn GUI,FW,Mallorca,26,1983,23,2,479,5.3,3,0,3,0,0,3,0,0.56,0.00,0.56,0.56,0.56,Matches,2009-2010
264,Seydou Keita,ml MLI,MF,Barcelona,29,1980,29,23,"2,096",23.3,6,2,6,0,0,6,0,0.26,0.09,0.34,0.26,0.34,Matches,2009-2010
265,Keko,es ESP,"FW,MF",Atlético Madrid,17,1991,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
266,Keko,es ESP,"FW,MF",Valladolid,17,1991,13,4,533,5.9,0,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,2009-2010
267,Koke,es ESP,MF,Atlético Madrid,17,1992,4,1,152,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
268,Arouna Koné,ci CIV,FW,Sevilla,25,1983,12,3,368,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
269,Abdoulay Konko,fr FRA,"DF,MF",Sevilla,25,1984,18,17,"1,406",15.6,1,0,1,0,0,3,1,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
270,Bojan Krkić,es ESP,"FW,MF",Barcelona,18,1990,23,11,"1,023",11.4,8,2,8,0,0,2,0,0.70,0.18,0.88,0.70,0.88,Matches,2009-2010
271,Iván de la Peña,es ESP,MF,Espanyol,33,1976,4,0,162,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
272,Mehdi Lacen,dz ALG,MF,Racing Sant,25,1984,33,28,"2,554",28.4,3,1,3,0,0,4,0,0.11,0.04,0.14,0.11,0.14,Matches,2009-2010
273,Kevin Lacruz,es ESP,MF,Zaragoza,17,1992,3,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
274,Ángel Lafita,es ESP,"FW,MF",Zaragoza,24,1984,24,17,"1,647",18.3,3,2,3,0,0,4,0,0.16,0.11,0.27,0.16,0.27,Matches,2009-2010
275,Ángel Lafita,es ESP,"FW,MF",La Coruña,24,1984,1,0,28,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
276,Víctor Laguardia,es ESP,DF,Zaragoza,19,1989,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
277,Marcos Landeira,es ESP,MF,Sporting Gijón,22,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
278,Miguel de las Cuevas,es ESP,MF,Sporting Gijón,23,1986,37,32,"2,593",28.8,8,4,8,0,0,1,0,0.28,0.14,0.42,0.28,0.42,Matches,2009-2010
279,Laure,es ESP,DF,La Coruña,24,1985,20,19,"1,717",19.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
280,Carlos Lázaro,es ESP,MF,Valladolid,18,1990,8,6,575,6.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
281,Ricardo León Brito,es ESP,MF,Tenerife,26,1983,29,29,"2,515",27.9,1,0,1,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,2009-2010
282,Pedro León,es ESP,"FW,MF",Getafe,22,1986,35,33,"2,739",30.4,8,8,8,0,0,8,1,0.26,0.26,0.53,0.26,0.53,Matches,2009-2010
283,Koikili Lertxundi,es ESP,DF,Athletic Club,28,1980,21,20,"1,727",19.2,0,1,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
284,Lillo,es ESP,DF,Valencia,20,1989,1,1,45,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
286,Fernando Llorente,es ESP,FW,Athletic Club,24,1985,37,35,"2,843",31.6,14,4,10,4,5,0,0,0.44,0.13,0.57,0.32,0.44,Matches,2009-2010
287,Joseba Llorente,es ESP,FW,Villarreal,29,1979,29,20,"1,762",19.6,9,2,9,0,0,8,1,0.46,0.10,0.56,0.46,0.56,Matches,2009-2010
288,Lolo,es ESP,"DF,MF",Sevilla,24,1984,21,9,958,10.6,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2009-2010
289,Pedro López Muñoz,es ESP,DF,Valladolid,25,1983,31,30,"2,602",28.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
290,Javier López Vallejo,es ESP,GK,Zaragoza,33,1975,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
291,Adrián López,es ESP,DF,La Coruña,22,1987,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
292,Adrián López,es ESP,FW,La Coruña,21,1988,34,25,"2,044",22.7,4,0,4,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2009-2010
293,Ángel López,es ESP,"DF,MF",Villarreal,28,1981,24,22,"1,977",22.0,1,0,1,0,0,8,1,0.05,0.00,0.05,0.05,0.05,Matches,2009-2010
294,Antonio López,es ESP,"DF,MF",Atlético Madrid,27,1981,31,29,"2,570",28.6,2,1,2,0,0,6,0,0.07,0.04,0.11,0.07,0.11,Matches,2009-2010
295,David López,es ESP,MF,Athletic Club,26,1982,17,7,646,7.2,0,3,0,0,1,1,0,0.00,0.42,0.42,0.00,0.42,Matches,2009-2010
296,Diego López,es ESP,GK,Villarreal,27,1981,38,38,"3,420",38.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
297,Javi López,es ESP,"DF,MF",Espanyol,23,1986,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
298,Javi López,es ESP,MF,Málaga,21,1988,11,9,687,7.6,2,1,2,0,0,1,0,0.26,0.13,0.39,0.26,0.39,Matches,2009-2010
299,Jorge López,es ESP,MF,Zaragoza,30,1978,29,20,"1,782",19.8,2,3,2,0,0,5,0,0.10,0.15,0.25,0.10,0.25,Matches,2009-2010
300,Alberto Lopo,es ESP,DF,La Coruña,29,1980,34,34,"3,058",34.0,1,1,1,0,0,6,1,0.03,0.03,0.06,0.03,0.06,Matches,2009-2010
301,Alberto Lora,es ESP,"DF,MF",Sporting Gijón,22,1987,32,31,"2,745",30.5,0,2,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,2009-2010
302,Oriol Lozano,es ESP,DF,Racing Sant,28,1981,19,15,"1,447",16.1,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
303,José Luis Martí,es ESP,MF,Mallorca,34,1975,36,27,"2,576",28.6,1,1,0,1,1,8,0,0.03,0.03,0.07,0.00,0.03,Matches,2009-2010
304,Filipe Luís,br BRA,DF,La Coruña,23,1985,21,20,"1,787",19.9,3,0,3,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,2009-2010
305,Luisma,es ESP,"FW,MF",Racing Sant,19,1989,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
306,Antonio Luna,es ESP,DF,Sevilla,18,1991,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2009-2010
307,Ezequiel Luna,ar ARG,DF,Tenerife,22,1986,23,22,"1,985",22.1,1,0,1,0,0,14,2,0.05,0.00,0.05,0.05,0.05,Matches,2009-2010
308,Albert Luque,es ESP,"FW,MF",Málaga,31,1978,16,4,603,6.7,1,0,1,0,0,2,1,0.15,0.00,0.15,0.15,0.15,Matches,2009-2010
309,Germán Lux,ar ARG,GK,Mallorca,27,1982,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
310,Modeste M'bami,cm CMR,MF,Almería,26,1982,28,28,"2,391",26.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
312,Hedwiges Maduro,nl NED,"DF,MF",Valencia,24,1985,18,12,"1,131",12.6,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
313,Azrack Mahamat,td CHA,"DF,MF",Espanyol,21,1988,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
314,Giancarlo Maldonado,ve VEN,FW,Xerez,27,1982,9,6,390,4.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
315,Tati Maldonado,es ESP,FW,Sporting Gijón,28,1981,15,6,571,6.3,0,1,0,0,0,2,1,0.00,0.16,0.16,0.00,0.16,Matches,2009-2010
316,Mané,es ESP,"DF,MF",Getafe,27,1981,35,35,"3,059",34.0,2,0,2,0,0,10,0,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
317,Manu,es ESP,GK,La Coruña,23,1986,3,2,259,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
318,Manucho,ao ANG,FW,Valladolid,26,1983,28,20,"1,728",19.2,4,2,4,0,0,5,1,0.21,0.10,0.31,0.21,0.31,Matches,2009-2010
319,José Manuel Casado,es ESP,DF,Xerez,22,1986,27,26,"2,364",26.3,0,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,2009-2010
320,José Manuel Jurado,es ESP,MF,Atlético Madrid,23,1986,38,29,"2,701",30.0,7,4,7,0,0,1,0,0.23,0.13,0.37,0.23,0.37,Matches,2009-2010
321,Juan Manuel Ortiz,es ESP,"DF,MF",Almería,27,1982,34,23,"2,099",23.3,2,2,2,0,0,8,2,0.09,0.09,0.17,0.09,0.17,Matches,2009-2010
322,Iván Marcano,es ESP,DF,Villarreal,22,1987,16,15,"1,292",14.4,1,0,1,0,0,5,1,0.07,0.00,0.07,0.07,0.07,Matches,2009-2010
323,Marcelo,br BRA,"DF,MF",Real Madrid,21,1988,35,34,"2,995",33.3,4,8,4,0,0,6,0,0.12,0.24,0.36,0.12,0.36,Matches,2009-2010
324,Carlos Marchena,es ESP,"DF,MF",Valencia,30,1979,24,17,"1,492",16.6,2,0,2,0,0,6,1,0.12,0.00,0.12,0.12,0.12,Matches,2009-2010
325,Alberto Marcos Rey,es ESP,DF,Valladolid,35,1974,21,18,"1,556",17.3,0,1,0,0,0,4,1,0.00,0.06,0.06,0.00,0.06,Matches,2009-2010
326,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,20,1989,19,9,924,10.3,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2009-2010
327,Mario,es ESP,DF,Getafe,27,1982,13,12,"1,059",11.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
328,Fernando Marqués,es ESP,MF,Espanyol,24,1984,20,10,922,10.2,1,3,1,0,0,2,0,0.10,0.29,0.39,0.10,0.39,Matches,2009-2010
329,Javi Márquez,es ESP,MF,Espanyol,23,1986,16,12,"1,160",12.9,1,1,1,0,0,5,0,0.08,0.08,0.16,0.08,0.16,Matches,2009-2010
330,Rafael Márquez,mx MEX,"DF,MF",Barcelona,30,1979,15,7,771,8.6,1,0,1,0,0,2,1,0.12,0.00,0.12,0.12,0.12,Matches,2009-2010
331,Marquitos,es ESP,"FW,MF",Valladolid,22,1987,19,10,807,9.0,2,1,2,0,0,1,0,0.22,0.11,0.33,0.22,0.33,Matches,2009-2010
