,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Samuel Eto'o,cm CMR,FW,Mallorca,20,1981,30,29,"2,571",28.6,6,4,4,2,2,5,1,0.21,0.14,0.35,0.14,0.28,Matches,2001-2002
167,Imanol Etxeberria,es ESP,GK,Rayo Vallecano,28,1973,28,28,"2,520",28.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
168,Joseba Etxeberria,es ESP,"FW,MF",Athletic Club,23,1977,31,27,"2,357",26.2,8,2,8,0,0,4,0,0.31,0.08,0.38,0.31,0.38,Matches,2001-2002
169,Santiago Ezquerro,es ESP,FW,Athletic Club,24,1976,35,12,"1,526",17.0,5,2,5,0,0,1,0,0.29,0.12,0.41,0.29,0.41,Matches,2001-2002
170,Abelardo Fernández,es ESP,DF,Barcelona,31,1970,7,6,523,5.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
171,Alex Fernández,es ESP,MF,Espanyol,27,1974,33,30,"2,642",29.4,2,4,2,0,0,13,1,0.07,0.14,0.20,0.07,0.20,Matches,2001-2002
172,Luis Fernández,es ESP,DF,Betis,28,1972,30,28,"2,393",26.6,0,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
173,Vicente Fernández,es ESP,MF,Mallorca,25,1975,4,3,196,2.2,0,1,0,0,0,1,0,0.00,0.46,0.46,0.00,0.46,Matches,2001-2002
174,Fernando,es ESP,MF,Osasuna,29,1971,30,26,"2,175",24.2,2,2,2,0,0,7,0,0.08,0.08,0.17,0.08,0.17,Matches,2001-2002
175,Fernando,es ESP,"FW,MF",Valladolid,22,1979,32,30,"2,629",29.2,15,2,11,4,4,3,0,0.51,0.07,0.58,0.38,0.45,Matches,2001-2002
176,Jordi Ferrón,es ESP,DF,Rayo Vallecano,22,1978,23,17,"1,363",15.1,0,2,0,0,0,1,2,0.00,0.13,0.13,0.00,0.13,Matches,2001-2002
177,Luís Figo,pt POR,"FW,MF",Real Madrid,28,1972,28,27,"2,331",25.9,7,5,3,4,4,5,1,0.27,0.19,0.46,0.12,0.31,Matches,2001-2002
178,Fran Figueroa,es ESP,DF,Espanyol,29,1972,17,15,"1,237",13.7,0,3,0,0,0,4,0,0.00,0.22,0.22,0.00,0.22,Matches,2001-2002
179,Iulian Filipescu,ro ROU,DF,Betis,27,1974,20,20,"1,751",19.5,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
180,Fran,es ESP,MF,La Coruña,32,1969,24,22,"1,633",18.1,5,4,5,0,0,1,0,0.28,0.22,0.50,0.28,0.50,Matches,2001-2002
182,Leo Franco,ar ARG,GK,Mallorca,24,1977,22,22,"1,868",20.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
183,Esteban Fuertes,ar ARG,FW,Tenerife,28,1972,28,20,"1,809",20.1,5,1,3,2,2,8,2,0.25,0.05,0.30,0.15,0.20,Matches,2001-2002
184,Igor Gabilondo,es ESP,MF,Real Sociedad,22,1979,15,5,631,7.0,3,1,3,0,0,1,0,0.43,0.14,0.57,0.43,0.57,Matches,2001-2002
185,Constantin Gâlcă,ro ROU,MF,Villarreal,29,1972,35,34,"3,009",33.4,1,4,1,0,0,10,1,0.03,0.12,0.15,0.03,0.15,Matches,2001-2002
186,Francisco Gallardo,es ESP,MF,Sevilla,21,1980,32,30,"2,373",26.4,2,5,2,0,0,2,0,0.08,0.19,0.27,0.08,0.27,Matches,2001-2002
187,Luciano Galletti,ar ARG,MF,Zaragoza,21,1980,27,17,"1,518",16.9,2,1,2,0,0,1,0,0.12,0.06,0.18,0.12,0.18,Matches,2001-2002
188,Jesús Galván,es ESP,DF,Villarreal,26,1974,22,17,"1,535",17.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
189,Leonel Gancedo,ar ARG,MF,Osasuna,30,1971,32,30,"2,586",28.7,2,4,2,0,0,6,0,0.07,0.14,0.21,0.07,0.21,Matches,2001-2002
190,Carlos García,es ESP,"DF,MF",Athletic Club,30,1970,32,17,"1,851",20.6,2,1,2,0,0,3,0,0.10,0.05,0.15,0.10,0.15,Matches,2001-2002
191,Dani García,es ESP,FW,Barcelona,26,1974,1,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
192,David García,es ESP,DF,Espanyol,20,1981,18,16,"1,457",16.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
193,Gabri García,es ESP,"DF,MF",Barcelona,22,1979,29,20,"1,862",20.7,3,2,3,0,0,6,0,0.15,0.10,0.24,0.15,0.24,Matches,2001-2002
194,Luis García,es ESP,MF,Valladolid,23,1978,25,20,"1,637",18.2,7,0,5,2,2,3,0,0.38,0.00,0.38,0.27,0.27,Matches,2001-2002
195,Mauro García,es ESP,DF,Rayo Vallecano,30,1971,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
196,Ander Garitano,es ESP,MF,Zaragoza,32,1969,21,9,852,9.5,0,0,0,0,1,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
197,Garrido,es ESP,DF,Valencia,22,1979,1,0,53,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
198,Miki Garro,es ESP,GK,Mallorca,25,1975,7,5,562,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
199,Gaspar,es ESP,DF,Valladolid,22,1979,12,8,814,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
200,Ronny Gaspercic,be BEL,GK,Betis,32,1969,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
201,Juanmi Gelabert,es ESP,DF,Sevilla,28,1972,18,14,"1,244",13.8,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2001-2002
202,Delfí Geli,es ESP,DF,Alavés,32,1969,33,33,"2,895",32.2,3,3,3,0,0,6,0,0.09,0.09,0.19,0.09,0.19,Matches,2001-2002
203,Geovanni,br BRA,"FW,MF",Barcelona,21,1980,21,8,883,9.8,1,3,1,0,0,2,0,0.10,0.31,0.41,0.10,0.41,Matches,2001-2002
204,Gerardo,es ESP,"DF,MF",Málaga,26,1974,33,33,"2,740",30.4,1,5,1,0,0,5,0,0.03,0.16,0.20,0.03,0.20,Matches,2001-2002
205,Geremi,cm CMR,"DF,MF",Real Madrid,22,1978,9,4,454,5.0,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,2001-2002
206,Luis Gil Torres,es ESP,FW,Sevilla,25,1976,18,8,790,8.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
208,Everton Giovanella,br BRA,MF,Celta Vigo,30,1970,27,18,"1,758",19.5,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
209,Gláucio,br BRA,MF,Rayo Vallecano,25,1975,29,6,933,10.4,1,1,1,0,0,1,0,0.10,0.10,0.19,0.10,0.19,Matches,2001-2002
210,Pablo Gómez,es ESP,MF,Alavés,31,1970,34,34,"2,881",32.0,1,5,1,0,0,11,1,0.03,0.16,0.19,0.03,0.19,Matches,2001-2002
211,Carmelo González,es ESP,MF,Las Palmas,18,1983,20,11,"1,050",11.7,1,1,1,0,0,4,0,0.09,0.09,0.17,0.09,0.17,Matches,2001-2002
212,Dani González,es ESP,FW,Tenerife,29,1972,1,1,72,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
213,Javi González,es ESP,MF,Athletic Club,27,1974,30,24,"2,257",25.1,0,4,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,2001-2002
214,Kily González,ar ARG,"FW,MF",Valencia,26,1974,26,15,"1,561",17.3,3,7,3,0,0,5,0,0.17,0.40,0.58,0.17,0.58,Matches,2001-2002
215,Nacho González,ar ARG,GK,Las Palmas,29,1971,28,28,"2,520",28.0,4,0,0,4,4,4,0,0.14,0.00,0.14,0.00,0.00,Matches,2001-2002
216,Javi Gracia,es ESP,MF,Villarreal,31,1970,17,2,389,4.3,0,2,0,0,0,2,0,0.00,0.46,0.46,0.00,0.46,Matches,2001-2002
217,Patricio Graff,ar ARG,DF,Rayo Vallecano,25,1975,33,32,"2,852",31.7,0,1,0,0,0,13,1,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
218,Emir Granov,ba BIH,FW,Rayo Vallecano,25,1976,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
219,Antonio Guayre,es ESP,"FW,MF",Villarreal,21,1980,31,16,"1,547",17.2,4,1,4,0,0,0,0,0.23,0.06,0.29,0.23,0.29,Matches,2001-2002
220,Julen Guerrero,es ESP,"FW,MF",Athletic Club,27,1974,20,17,"1,235",13.7,5,1,5,0,0,3,0,0.36,0.07,0.44,0.36,0.44,Matches,2001-2002
221,Felipe Guréndez,es ESP,MF,Athletic Club,25,1975,14,10,847,9.4,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
222,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,20,1980,4,2,159,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
223,Zuhaitz Gurrutxaga,es ESP,DF,Real Sociedad,20,1980,6,2,245,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
224,Guti,es ESP,"FW,MF",Real Madrid,24,1976,29,9,"1,061",11.8,4,0,4,0,0,6,0,0.34,0.00,0.34,0.34,0.34,Matches,2001-2002
225,Joey Guðjónsson,is ISL,MF,Betis,21,1980,11,5,458,5.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
226,John Harold Lozano,co COL,MF,Valladolid,29,1972,13,7,594,6.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
227,Hélder,pt POR,DF,La Coruña,30,1971,9,7,626,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
228,Iván Helguera,es ESP,"DF,MF",Real Madrid,26,1975,26,25,"2,092",23.2,3,1,3,0,0,4,1,0.13,0.04,0.17,0.13,0.17,Matches,2001-2002
229,Jean-François Hernandez,fr FRA,DF,Rayo Vallecano,32,1969,15,13,"1,087",12.1,2,1,2,0,0,3,2,0.17,0.08,0.25,0.17,0.25,Matches,2001-2002
230,Martín Herrera,ar ARG,GK,Alavés,30,1970,20,18,"1,742",19.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
231,Tomás Hervás,es ESP,MF,Sevilla,30,1970,17,10,996,11.1,1,1,1,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,2001-2002
232,Antonio Hidalgo,es ESP,MF,Tenerife,22,1979,10,2,381,4.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
234,Fernando Hierro,es ESP,"DF,MF",Real Madrid,33,1968,29,29,"2,420",26.9,4,0,4,0,0,14,0,0.15,0.00,0.15,0.15,0.15,Matches,2001-2002
235,Moisés Hurtado,es ESP,MF,Espanyol,20,1981,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
236,Ariel Ibagaza,ar ARG,MF,Mallorca,24,1976,20,14,"1,209",13.4,1,1,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,Matches,2001-2002
237,Iñigo Idiakez,es ESP,"FW,MF",Real Sociedad,27,1973,34,33,"2,859",31.8,2,1,2,0,0,15,2,0.06,0.03,0.09,0.06,0.09,Matches,2001-2002
238,Iván Iglesias,es ESP,MF,Rayo Vallecano,29,1971,2,2,157,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
239,Julio Iglesias,es ESP,GK,Tenerife,28,1972,16,15,"1,331",14.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
240,José Ignacio,es ESP,MF,Zaragoza,27,1973,31,31,"2,607",29.0,0,1,0,0,0,7,1,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
241,Victor Ikpeba,ng NGA,FW,Betis,28,1973,3,0,64,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
242,Adrian Ilie,ro ROU,"FW,MF",Valencia,27,1974,10,6,466,5.2,2,1,2,0,0,1,0,0.39,0.19,0.58,0.39,0.58,Matches,2001-2002
243,Ito,es ESP,MF,Betis,26,1975,35,35,"3,035",33.7,1,1,1,0,0,11,0,0.03,0.03,0.06,0.03,0.06,Matches,2001-2002
244,Raúl Iznata,es ESP,DF,Málaga,23,1977,8,6,516,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
245,José Izquierdo,es ESP,DF,Osasuna,20,1980,13,12,"1,002",11.1,0,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,2001-2002
246,Jaime,es ESP,DF,Las Palmas,29,1971,3,1,191,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
247,Jaime,es ESP,MF,Tenerife,28,1973,26,13,"1,393",15.5,2,2,2,0,0,7,0,0.13,0.13,0.26,0.13,0.26,Matches,2001-2002
248,Paulo Jamelli,br BRA,FW,Zaragoza,27,1974,15,7,723,8.0,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2001-2002
249,Jandro,es ESP,MF,Valencia,22,1979,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
250,Edgaras Jankauskas,lt LTU,FW,Real Sociedad,26,1975,13,12,870,9.7,4,0,3,1,1,1,0,0.41,0.00,0.41,0.31,0.31,Matches,2001-2002
251,Igor Jauregi,es ESP,"DF,MF",Real Sociedad,27,1974,11,10,906,10.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
252,Jesuli,es ESP,MF,Celta Vigo,23,1978,34,24,"2,048",22.8,10,3,10,0,0,6,0,0.44,0.13,0.57,0.44,0.57,Matches,2001-2002
253,César Jiménez,es ESP,DF,Zaragoza,23,1977,8,7,571,6.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
254,Eloy Jiménez,es ESP,FW,Las Palmas,30,1971,10,0,193,2.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
255,Joaquín,es ESP,"FW,MF",Betis,20,1981,35,33,"2,830",31.4,4,4,4,0,0,2,0,0.13,0.13,0.25,0.13,0.25,Matches,2001-2002
256,Jofre,es ESP,MF,Barcelona,21,1980,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
257,Juan José Cañas,es ESP,MF,Betis,29,1972,21,12,"1,212",13.5,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
258,Juan José Jayo,pe PER,MF,Las Palmas,28,1973,18,15,"1,130",12.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
260,Josemi,es ESP,DF,Málaga,21,1979,23,22,"1,942",21.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
261,Josetxo,es ESP,DF,Osasuna,24,1977,19,18,"1,576",17.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
262,Josico,es ESP,"FW,MF",Las Palmas,26,1975,29,25,"2,058",22.9,4,1,4,0,0,6,0,0.17,0.04,0.22,0.17,0.22,Matches,2001-2002
263,Juanele,es ESP,FW,Zaragoza,30,1971,30,27,"2,241",24.9,3,4,3,0,0,6,1,0.12,0.16,0.28,0.12,0.28,Matches,2001-2002
264,Juanfran,es ESP,DF,Celta Vigo,25,1976,25,22,"1,957",21.7,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
265,Juanito,es ESP,DF,Betis,25,1976,25,23,"2,135",23.7,2,1,2,0,0,5,0,0.08,0.04,0.13,0.08,0.13,Matches,2001-2002
266,Juanmi,es ESP,GK,Zaragoza,30,1971,9,8,745,8.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
267,Álvaro Jurado,es ESP,MF,Sevilla,19,1981,3,2,184,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
268,Francisco Jusué,es ESP,DF,Osasuna,21,1979,20,19,"1,669",18.5,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2001-2002
269,Nihat Kahveci,tr TUR,FW,Real Sociedad,21,1979,11,6,498,5.5,1,1,1,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,2001-2002
270,Christopher Kanu,ng NGA,DF,Alavés,21,1979,5,2,220,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
271,Aitor Karanka,es ESP,DF,Real Madrid,27,1973,14,12,"1,108",12.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
272,David Karanka,es ESP,FW,Athletic Club,23,1978,6,0,104,1.2,1,1,1,0,0,0,0,0.87,0.87,1.73,0.87,1.73,Matches,2001-2002
273,Antonio Karmona,es ESP,DF,Alavés,33,1968,17,14,"1,272",14.1,1,0,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,2001-2002
274,Valeri Karpin,ru RUS,MF,Celta Vigo,32,1969,33,30,"2,640",29.3,3,6,3,0,0,6,2,0.10,0.20,0.31,0.10,0.31,Matches,2001-2002
275,Dmitri Khokhlov,ru RUS,MF,Real Sociedad,25,1975,35,26,"2,453",27.3,5,4,5,0,0,1,0,0.18,0.15,0.33,0.18,0.33,Matches,2001-2002
276,Patrick Kluivert,nl NED,FW,Barcelona,25,1976,33,33,"2,761",30.7,18,6,15,3,3,4,1,0.59,0.20,0.78,0.49,0.68,Matches,2001-2002
277,Slobodan Komljenović,rs SRB,DF,Zaragoza,30,1971,15,13,"1,193",13.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
278,Tayfun Korkut,tr TUR,"DF,MF",Real Sociedad,27,1974,32,32,"2,681",29.8,3,2,3,0,0,4,0,0.10,0.07,0.17,0.10,0.17,Matches,2001-2002
279,Darko Kovačević,rs SRB,FW,Real Sociedad,27,1973,19,19,"1,476",16.4,8,3,6,2,2,3,0,0.49,0.18,0.67,0.37,0.55,Matches,2001-2002
280,Iñaki Lafuente,es ESP,GK,Athletic Club,25,1976,30,30,"2,700",30.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
281,Pablo Lago,es ESP,MF,Las Palmas,26,1974,36,35,"2,956",32.8,4,1,4,0,0,5,0,0.12,0.03,0.15,0.12,0.15,Matches,2001-2002
282,César Láinez,es ESP,GK,Zaragoza,24,1977,30,30,"2,675",29.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
283,Francisco Lama,es ESP,MF,Sevilla,25,1975,17,12,"1,121",12.5,0,1,0,0,0,7,0,0.00,0.08,0.08,0.00,0.08,Matches,2001-2002
284,Jorge Larena,es ESP,MF,Las Palmas,19,1981,35,35,"2,797",31.1,7,0,3,4,4,5,0,0.23,0.00,0.23,0.10,0.10,Matches,2001-2002
286,Domingo Larrainzar,es ESP,DF,Málaga,31,1969,3,2,133,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
287,Iñigo Larrainzar,es ESP,DF,Athletic Club,30,1971,19,18,"1,565",17.4,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
288,Aitor Larrazábal,es ESP,DF,Athletic Club,30,1971,26,25,"2,259",25.1,3,0,0,3,4,9,0,0.12,0.00,0.12,0.00,0.00,Matches,2001-2002
289,Ivan Leko,hr CRO,MF,Málaga,23,1978,18,3,577,6.4,2,0,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,2001-2002
290,Ángel Lekumberri,es ESP,MF,Osasuna,31,1970,26,18,"1,579",17.5,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2001-2002
291,Litos,pt POR,DF,Málaga,27,1974,35,35,"3,052",33.9,3,0,3,0,0,8,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
292,Carlos Llorens,es ESP,DF,Alavés,31,1969,36,36,"3,190",35.4,6,2,2,4,4,13,0,0.17,0.06,0.23,0.06,0.11,Matches,2001-2002
293,Joseba Llorente,es ESP,FW,Real Sociedad,21,1979,4,0,64,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
294,Fredi Lobeiras,es ESP,MF,Sevilla,27,1974,27,22,"1,818",20.2,1,5,1,0,0,9,2,0.05,0.25,0.30,0.05,0.30,Matches,2001-2002
295,César de Loma,es ESP,MF,Betis,26,1975,7,4,390,4.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
296,Gustavo Lombardi,ar ARG,DF,Alavés,25,1975,6,3,327,3.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
297,Julen Lopetegui,es ESP,GK,Rayo Vallecano,34,1966,10,10,900,10.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
298,Javier López Vallejo,es ESP,GK,Villarreal,25,1975,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
299,Ángel López,es ESP,"DF,MF",Las Palmas,20,1981,32,32,"2,833",31.5,1,0,1,0,0,8,3,0.03,0.00,0.03,0.03,0.03,Matches,2001-2002
300,Antonio López,es ESP,MF,Valladolid,21,1980,2,0,89,1.0,0,,0,0,0,0,0,0.00,,,0.00,,Matches,2001-2002
301,Gerard López,es ESP,MF,Barcelona,22,1979,15,3,513,5.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
302,Gustavo López,ar ARG,"FW,MF",Celta Vigo,28,1973,29,17,145,1.6,3,1,3,0,0,3,0,1.86,0.62,2.48,1.86,2.48,Matches,2001-2002
303,Javi López,es ESP,DF,Tenerife,27,1973,4,2,201,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
304,Jorge López,es ESP,MF,Villarreal,22,1978,34,33,"2,668",29.6,7,4,7,0,0,4,0,0.24,0.13,0.37,0.24,0.37,Matches,2001-2002
305,Alberto Lopo,es ESP,DF,Espanyol,21,1980,33,32,"2,851",31.7,1,0,1,0,0,15,1,0.03,0.00,0.03,0.03,0.03,Matches,2001-2002
306,Loren,es ESP,"DF,FW",Real Sociedad,34,1966,8,6,565,6.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
307,Gonzalo de los Santos,uy URU,MF,Valencia,25,1976,13,12,"1,029",11.4,1,0,1,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
308,Roberto Losada,es ESP,FW,Mallorca,24,1976,13,7,625,6.9,4,1,4,0,0,1,0,0.58,0.14,0.72,0.58,0.72,Matches,2001-2002
309,Enrique de Lucas,es ESP,"FW,MF",Espanyol,22,1978,33,29,"2,524",28.0,7,3,6,1,1,10,0,0.25,0.11,0.36,0.21,0.32,Matches,2001-2002
310,Peter Luccin,fr FRA,MF,Celta Vigo,22,1979,33,33,"2,790",31.0,1,3,1,0,0,11,2,0.03,0.10,0.13,0.03,0.13,Matches,2001-2002
312,José Luis Caminero,es ESP,"FW,MF",Valladolid,33,1967,23,18,"1,513",16.8,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
313,José Luis Martí,es ESP,MF,Tenerife,26,1975,35,31,"2,820",31.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
314,Juan Luis Mora,es ESP,GK,Espanyol,28,1973,23,22,"2,023",22.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
315,José Luis Santamaría,es ESP,DF,Valladolid,28,1973,9,9,659,7.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
316,Albert Luque,es ESP,"FW,MF",Mallorca,23,1978,35,35,"2,892",32.1,14,4,14,0,1,2,0,0.44,0.12,0.56,0.44,0.56,Matches,2001-2002
317,Federico Lussenhoff,ar ARG,DF,Tenerife,27,1974,35,35,"3,132",34.8,2,0,2,0,0,13,1,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
318,Diego Mainz,es ESP,DF,Rayo Vallecano,18,1982,18,17,"1,497",16.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
319,Roy Makaay,nl NED,FW,La Coruña,26,1975,30,22,"1,959",21.8,12,1,11,1,1,0,0,0.55,0.05,0.60,0.51,0.55,Matches,2001-2002
320,Claude Makélélé,fr FRA,MF,Real Madrid,28,1973,32,32,"2,723",30.3,0,2,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2001-2002
321,Manel,es ESP,MF,Tenerife,30,1971,23,22,"1,769",19.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
322,Manel,es ESP,FW,Espanyol,27,1973,2,0,65,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
323,José Manuel Mateo,es ESP,DF,Osasuna,26,1975,7,6,540,6.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
324,Juan Manuel Peña,bo BOL,DF,Valladolid,28,1973,34,34,"2,912",32.4,0,0,0,0,0,13,2,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
325,José Manuel Pinto,es ESP,GK,Celta Vigo,25,1975,7,6,559,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
326,José Manuel Yanguas,es ESP,DF,Osasuna,29,1972,29,29,"2,433",27.0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
327,José Manuel,es ESP,MF,La Coruña,27,1973,4,0,80,0.9,0,0,0,0,1,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
328,Bogdan Mara,ro ROU,"FW,MF",Alavés,23,1977,20,9,"1,037",11.5,0,2,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,2001-2002
329,Carlos Marchena,es ESP,"DF,MF",Valencia,22,1979,16,12,"1,131",12.6,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2001-2002
330,Marcos,es ESP,MF,Mallorca,32,1968,37,35,"3,077",34.2,0,3,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2001-2002
331,Alberto Marcos Rey,es ESP,DF,Valladolid,27,1974,36,36,"3,240",36.0,1,2,1,0,0,11,0,0.03,0.06,0.08,0.03,0.08,Matches,2001-2002
332,Jesús María Lacruz,es ESP,DF,Athletic Club,23,1978,24,24,"2,146",23.8,0,0,0,0,0,7,2,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
