,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
333,Luis Milla,es ESP,MF,Valencia,33,1966,12,9,741,8.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
334,Savo Milošević,rs SRB,FW,Zaragoza,25,1973,37,37,"3,254",36.2,21,6,19,2,2,7,0,0.58,0.17,0.75,0.53,0.69,Matches,1999-2000
335,Magno Mocelin,br BRA,FW,Alavés,25,1974,31,15,"1,558",17.3,3,0,3,0,0,5,0,0.17,0.00,0.17,0.17,0.17,Matches,1999-2000
336,José Molina,es ESP,GK,Atlético Madrid,28,1970,33,33,"2,957",32.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
338,Balázs Molnár,hu HUN,MF,Espanyol,22,1977,3,1,117,1.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
339,Ángel Morales,es ESP,MF,Alavés,24,1975,27,22,"1,944",21.6,2,0,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,1999-2000
340,Caco Morán,es ESP,MF,Numancia,26,1973,18,14,"1,155",12.8,2,1,2,0,0,2,0,0.16,0.08,0.23,0.16,0.23,Matches,1999-2000
341,Fernando Morán,es ESP,MF,Racing Sant,23,1976,4,1,125,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
342,Fabrice Moreau,cm CMR,MF,Numancia,31,1967,10,3,263,2.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
343,Javi Moreno,es ESP,FW,Alavés,24,1974,37,20,"1,978",22.0,7,5,6,1,1,5,0,0.32,0.23,0.55,0.27,0.50,Matches,1999-2000
344,Fernando Morientes,es ESP,FW,Real Madrid,23,1976,29,28,"2,216",24.6,12,3,12,0,0,4,1,0.49,0.12,0.61,0.49,0.61,Matches,1999-2000
345,Aleksandr Mostovoi,ru RUS,MF,Celta Vigo,30,1968,26,22,"1,910",21.2,6,9,6,0,0,11,1,0.28,0.42,0.71,0.28,0.71,Matches,1999-2000
346,Gabriel Moya,es ESP,"FW,MF",Sevilla,33,1966,10,2,229,2.5,1,0,1,0,0,0,1,0.39,0.00,0.39,0.39,0.39,Matches,1999-2000
347,Pedro Munitis,es ESP,FW,Racing Sant,24,1975,35,35,"3,096",34.4,6,5,6,0,0,15,0,0.17,0.15,0.32,0.17,0.32,Matches,1999-2000
348,Juan Muñiz,es ESP,DF,Numancia,30,1968,35,35,"3,090",34.3,0,0,0,0,0,10,2,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
349,Antonio Muñoz Gómez,es ESP,DF,Atlético Madrid,31,1968,7,5,465,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
350,Raúl Muñoz,cl CHI,DF,Numancia,24,1975,5,4,367,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
351,Kiki Musampa,nl NED,"FW,MF",Málaga,22,1977,13,2,335,3.7,2,0,2,0,0,1,0,0.54,0.00,0.54,0.54,0.54,Matches,1999-2000
352,Peter Møller,dk DEN,FW,Oviedo,27,1972,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
353,Txomin Nagore,es ESP,MF,Numancia,24,1974,37,37,"3,304",36.7,1,4,1,0,1,9,1,0.03,0.11,0.14,0.03,0.14,Matches,1999-2000
354,Nando,es ESP,DF,Sevilla,32,1967,30,30,"2,337",26.0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
355,Nando,es ESP,DF,Espanyol,31,1967,22,20,"1,840",20.4,1,0,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
356,Nano,es ESP,"DF,FW",Barcelona,17,1982,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
357,Rubén Navarro,es ESP,FW,Numancia,21,1978,22,18,"1,503",16.7,10,1,10,0,0,1,0,0.60,0.06,0.66,0.60,0.66,Matches,1999-2000
358,Mauro Navas,ar ARG,DF,Espanyol,24,1974,33,27,"2,564",28.5,0,1,0,0,0,5,1,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
359,Noureddine Naybet,ma MAR,DF,La Coruña,29,1970,25,25,"2,223",24.7,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
360,Albert Nađ,rs SRB,MF,Oviedo,24,1974,16,13,"1,119",12.4,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
361,Neru,es ESP,DF,Racing Sant,25,1974,26,17,"1,708",19.0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
362,Fernando Niño,es ESP,DF,Mallorca,24,1974,17,13,"1,256",14.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
364,Zoran Njeguš,rs SRB,"DF,MF",Atlético Madrid,26,1973,11,4,407,4.5,0,1,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,Matches,1999-2000
365,Álvaro Novo,es ESP,MF,Mallorca,21,1978,6,3,272,3.0,0,2,0,0,0,0,0,0.00,0.66,0.66,0.00,0.66,Matches,1999-2000
366,Álvaro Núñez,uy URU,GK,Numancia,26,1973,37,37,"3,330",37.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
367,Perica Ognjenović,rs SRB,FW,Real Madrid,22,1977,11,3,429,4.8,0,1,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,1999-2000
368,Pedro Ojeda,ar ARG,MF,Numancia,26,1972,33,30,"2,603",28.9,3,0,2,1,2,8,0,0.10,0.00,0.10,0.07,0.07,Matches,1999-2000
369,Javier Olaizola,es ESP,DF,Mallorca,29,1969,37,37,"3,251",36.1,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
370,Oli,es ESP,FW,Betis,27,1972,24,16,"1,400",15.6,1,1,1,0,0,6,0,0.06,0.06,0.13,0.06,0.13,Matches,1999-2000
371,Genilson Andres de Oliveira,br BRA,FW,Málaga,25,1974,3,0,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
372,Nicolás Olivera,uy URU,"FW,MF",Sevilla,21,1978,18,9,949,10.5,2,3,2,0,0,4,0,0.19,0.28,0.47,0.19,0.47,Matches,1999-2000
373,Frode Olsen,no NOR,GK,Sevilla,31,1967,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
374,Viktor Onopko,ru RUS,DF,Oviedo,29,1969,31,31,"2,697",30.0,2,0,2,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
375,Òscar,es ESP,"FW,MF",Valencia,26,1973,20,3,655,7.3,3,1,3,0,0,0,0,0.41,0.14,0.55,0.41,0.55,Matches,1999-2000
376,José Oscar Flores,ar ARG,FW,La Coruña,28,1971,34,15,"1,601",17.8,8,2,7,1,1,3,0,0.45,0.11,0.56,0.39,0.51,Matches,1999-2000
377,Jorge Otero,es ESP,DF,Betis,30,1969,21,21,"1,850",20.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
378,Marcelo Otero,uy URU,FW,Sevilla,28,1971,22,13,"1,278",14.2,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
379,Manuel Pablo,es ESP,DF,La Coruña,23,1976,38,34,"3,161",35.1,0,4,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,1999-2000
380,Edgar Pacheco,pt POR,FW,Málaga,21,1977,27,27,"2,146",23.8,5,5,5,0,0,4,0,0.21,0.21,0.42,0.21,0.42,Matches,1999-2000
381,Pacheta,es ESP,MF,Numancia,31,1968,32,32,"2,820",31.3,7,1,7,0,0,10,0,0.22,0.03,0.26,0.22,0.26,Matches,1999-2000
382,Paco,es ESP,DF,Zaragoza,29,1970,34,34,"2,990",33.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
383,Andrés Palop,es ESP,GK,Valencia,25,1973,15,15,"1,350",15.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
384,Cristóbal Parralo,es ESP,DF,Espanyol,31,1967,37,37,"3,282",36.5,0,3,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
385,Óscar de Paula,es ESP,FW,Real Sociedad,24,1975,33,19,"1,655",18.4,9,5,9,0,0,2,0,0.49,0.27,0.76,0.49,0.76,Matches,1999-2000
386,Pauleta,pt POR,FW,La Coruña,26,1973,30,12,"1,264",14.0,8,3,7,1,1,2,1,0.57,0.21,0.78,0.50,0.71,Matches,1999-2000
387,Veljko Paunović,es ESP,"FW,MF",Atlético Madrid,21,1977,17,6,702,7.8,2,1,2,0,0,2,0,0.26,0.13,0.38,0.26,0.38,Matches,1999-2000
388,Javier de Pedro,es ESP,MF,Real Sociedad,25,1973,27,23,"1,965",21.8,3,4,3,0,0,4,0,0.14,0.18,0.32,0.14,0.32,Matches,1999-2000
390,Mauricio Pellegrino,ar ARG,DF,Valencia,27,1971,33,33,"2,845",31.6,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
391,Iván Pérez Muñoz,es ESP,FW,La Coruña,23,1976,3,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
392,Jorge Pérez Sáenz,es ESP,MF,Numancia,23,1975,10,0,168,1.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
393,Alfonso Pérez,es ESP,FW,Betis,26,1972,34,32,"2,834",31.5,10,4,7,3,3,4,0,0.32,0.13,0.44,0.22,0.35,Matches,1999-2000
394,Alen Peternac,hr CRO,FW,Valladolid,27,1972,11,5,468,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
395,Leonel Pilipauskas,uy URU,"DF,MF",Atlético Madrid,24,1975,4,4,295,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
396,Fábio Pinto,br BRA,FW,Oviedo,18,1980,14,1,376,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
397,Mauricio Pochettino,ar ARG,DF,Espanyol,27,1972,29,29,"2,515",27.9,1,0,1,0,0,13,1,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
398,Inti Podestá,uy URU,MF,Sevilla,21,1978,10,8,784,8.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
399,Roberto Pompei,ar ARG,MF,Oviedo,29,1970,37,36,"2,981",33.1,4,7,4,0,0,3,0,0.12,0.21,0.33,0.12,0.33,Matches,1999-2000
400,Gabriel Popescu,ro ROU,MF,Numancia,25,1973,7,7,491,5.5,1,1,1,0,0,2,0,0.18,0.18,0.37,0.18,0.37,Matches,1999-2000
401,Gerhard Poschner,de GER,MF,Rayo Vallecano,29,1969,27,25,"1,980",22.0,0,3,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,1999-2000
402,Martín Posse,ar ARG,FW,Espanyol,23,1975,26,15,"1,387",15.4,3,3,3,0,0,1,0,0.19,0.19,0.39,0.19,0.39,Matches,1999-2000
403,Toni Prats,es ESP,GK,Betis,27,1971,37,37,"3,330",37.0,2,0,2,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
404,Carles Puyol,es ESP,DF,Barcelona,21,1978,24,18,"1,859",20.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
405,Mami Quevedo,es ESP,MF,Sevilla,30,1969,25,24,"2,109",23.4,3,0,3,0,0,6,0,0.13,0.00,0.13,0.13,0.13,Matches,1999-2000
406,Miguel Ángel Burrezo Quintero,es ESP,FW,Málaga,21,1978,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
407,Jorge Quinteros,ar ARG,FW,Mallorca,25,1974,10,4,433,4.8,2,1,2,0,0,1,0,0.42,0.21,0.62,0.42,0.62,Matches,1999-2000
408,Gerardo Rabajda,uy URU,GK,Sevilla,31,1967,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
409,Franck Rabarivony,mg MAD,DF,Oviedo,28,1970,32,28,"2,216",24.6,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
410,Vladislav Radimov,ru RUS,"DF,MF",Zaragoza,23,1975,10,8,629,7.0,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,1999-2000
411,Rafa,es ESP,GK,Málaga,28,1970,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
412,Raúl,es ESP,FW,Real Madrid,22,1977,34,32,"2,883",32.0,17,6,15,2,2,2,0,0.53,0.19,0.72,0.47,0.66,Matches,1999-2000
413,Fernando Redondo,ar ARG,MF,Real Madrid,30,1969,30,30,"2,630",29.2,0,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
414,Michael Reiziger,nl NED,DF,Barcelona,26,1973,29,29,"2,584",28.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
416,López Rekarte,es ESP,DF,Real Sociedad,23,1975,31,26,"2,279",25.3,1,0,1,0,0,8,3,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
417,Haim Revivo,il ISR,"FW,MF",Celta Vigo,27,1972,27,18,"1,593",17.7,2,2,2,0,0,2,0,0.11,0.11,0.23,0.11,0.23,Matches,1999-2000
418,Nan Ribera,es ESP,MF,Alavés,24,1975,29,21,"1,657",18.4,2,2,2,0,0,6,2,0.11,0.11,0.22,0.11,0.22,Matches,1999-2000
419,Ricardo,es ESP,GK,Valladolid,27,1971,3,2,218,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
420,Rubén Suárez Del Río,es ESP,FW,Oviedo,23,1975,18,12,"1,036",11.5,3,0,3,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,1999-2000
421,Roberto Ríos,es ESP,DF,Athletic Club,27,1971,6,4,405,4.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
422,Rivaldo,br BRA,"FW,MF",Barcelona,27,1972,31,30,"2,491",27.7,12,5,12,0,0,1,0,0.43,0.18,0.61,0.43,0.61,Matches,1999-2000
423,David Rivas,es ESP,DF,Betis,20,1978,16,15,"1,275",14.2,1,0,1,0,0,3,2,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
424,Alberto Rivera,es ESP,MF,Numancia,21,1978,29,7,960,10.7,1,4,1,0,0,2,0,0.09,0.37,0.47,0.09,0.47,Matches,1999-2000
425,Julián Robles,es ESP,MF,Mallorca,18,1981,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
426,Iván Rocha,br BRA,DF,Numancia,30,1969,28,28,"2,392",26.6,1,1,0,1,1,10,2,0.04,0.04,0.08,0.00,0.04,Matches,1999-2000
427,Alain Roche,fr FRA,DF,Valencia,31,1967,2,1,157,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
428,Ángel Rodríguez,es ESP,MF,Sevilla,27,1972,25,18,"1,685",18.7,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
429,Roger,es ESP,MF,Espanyol,22,1976,30,18,"1,795",19.9,4,0,3,1,1,5,0,0.20,0.00,0.20,0.15,0.15,Matches,1999-2000
430,Daniel Roiz Múgica,es ESP,GK,Racing Sant,19,1980,2,0,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
431,Roberto Rojas,es ESP,DF,Málaga,24,1974,32,32,"2,669",29.7,0,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
432,Romerito,es ESP,DF,Mallorca,22,1977,3,2,185,2.1,1,0,1,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,1999-2000
433,Enrique Romero,es ESP,DF,La Coruña,28,1971,34,32,"2,904",32.3,1,0,1,0,0,7,1,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
434,Sebastián Romero,ar ARG,"FW,MF",Betis,21,1978,22,15,"1,412",15.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
435,Pablo Rotchen,ar ARG,DF,Espanyol,26,1973,16,14,"1,325",14.7,1,0,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
436,Mikel Roteta,es ESP,DF,Málaga,29,1970,16,8,942,10.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
437,Manuel Ruano,es ESP,MF,Málaga,25,1974,24,14,"1,323",14.7,0,2,0,0,0,6,1,0.00,0.14,0.14,0.00,0.14,Matches,1999-2000
438,Juan Jesús Cabrera Rubio,es ESP,MF,Betis,22,1977,3,1,127,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
439,Francisco Rufete,es ESP,MF,Málaga,22,1976,31,28,"2,414",26.8,5,7,5,0,0,8,1,0.19,0.26,0.45,0.19,0.45,Matches,1999-2000
440,Ismael Ruiz,es ESP,MF,Racing Sant,22,1977,20,13,"1,077",12.0,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,1999-2000
442,Marco Antonio García Ruiz,es ESP,,Sevilla,20,1978,1,0,46,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
443,Sigurd Rushfeldt,no NOR,FW,Racing Sant,26,1972,25,3,692,7.7,2,1,2,0,0,1,0,0.26,0.13,0.39,0.26,0.39,Matches,1999-2000
444,Ricardo Sá Pinto,pt POR,FW,Real Sociedad,26,1972,34,32,"2,835",31.5,2,7,2,0,0,8,1,0.06,0.22,0.29,0.06,0.29,Matches,1999-2000
445,Simão Sabrosa,pt POR,MF,Barcelona,19,1979,21,9,"1,094",12.2,1,1,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,1999-2000
446,Eusebio Sacristán,es ESP,MF,Valladolid,35,1964,28,9,"1,221",13.6,1,2,1,0,0,0,0,0.07,0.15,0.22,0.07,0.22,Matches,1999-2000
447,Víctor Salas,es ESP,MF,Sevilla,19,1980,19,10,888,9.9,1,1,1,0,0,0,0,0.10,0.10,0.20,0.10,0.20,Matches,1999-2000
448,Asier Salcedo,es ESP,MF,Alavés,19,1980,5,0,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
449,Míchel Salgado,es ESP,DF,Real Madrid,23,1975,29,28,"2,269",25.2,0,2,0,0,0,10,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
450,Julio Salinas,es ESP,FW,Alavés,36,1962,28,6,948,10.5,8,0,5,3,4,2,0,0.76,0.00,0.76,0.47,0.47,Matches,1999-2000
451,César Sánchez,es ESP,GK,Valladolid,27,1971,36,36,"3,202",35.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
452,Juan Sánchez,es ESP,FW,Valencia,27,1972,32,23,"1,864",20.7,5,0,5,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,1999-2000
453,Víctor Sánchez,es ESP,MF,La Coruña,23,1976,37,34,"2,681",29.8,4,6,4,0,0,4,0,0.13,0.20,0.34,0.13,0.34,Matches,1999-2000
454,Manolo Sanchís,es ESP,DF,Real Madrid,34,1965,14,5,551,6.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
455,Sandro,es ESP,MF,Málaga,24,1974,28,7,"1,133",12.6,0,5,0,0,0,5,0,0.00,0.40,0.40,0.00,0.40,Matches,1999-2000
456,Alfredo Santaelena,es ESP,MF,Sevilla,31,1967,1,1,48,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
457,Sergio Santamaría,es ESP,"FW,MF",Barcelona,19,1980,1,0,46,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
458,Santi,es ESP,DF,Atlético Madrid,25,1974,28,25,"2,337",26.0,0,1,0,0,0,17,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
459,César Santis,cl CHI,MF,Espanyol,20,1979,1,0,27,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
460,Pablo Sanz Iniesta,es ESP,MF,Rayo Vallecano,25,1973,27,14,"1,429",15.9,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
461,Fernando Sanz,es ESP,DF,Málaga,25,1974,26,21,"1,912",21.2,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
462,Paco Sanz,es ESP,MF,Mallorca,26,1972,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
463,Sávio,br BRA,MF,Real Madrid,25,1974,25,23,"1,869",20.8,4,6,4,0,0,2,0,0.19,0.29,0.48,0.19,0.48,Matches,1999-2000
464,Lionel Scaloni,ar ARG,"DF,MF",La Coruña,21,1978,14,4,458,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
465,Gabriel Schürrer,ar ARG,DF,La Coruña,27,1971,18,17,"1,499",16.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
466,Clarence Seedorf,nl NED,MF,Real Madrid,23,1976,10,8,795,8.8,0,3,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,1999-2000
468,Dennis Șerban,ro ROU,MF,Valencia,23,1976,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
469,Sergio,es ESP,DF,Celta Vigo,22,1977,27,25,"2,190",24.3,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
470,Sergio,es ESP,MF,Espanyol,22,1976,32,30,"2,693",29.9,0,2,0,0,0,7,1,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
471,Manolo Serrano,es ESP,MF,Espanyol,26,1972,24,6,770,8.6,3,1,3,0,0,3,0,0.35,0.12,0.47,0.35,0.47,Matches,1999-2000
472,Sergey Shustikov,xc CIS,MF,Racing Sant,28,1970,12,3,390,4.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
473,Sietes,es ESP,DF,Racing Sant,25,1974,32,31,"2,660",29.6,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
474,Darío Silva,uy URU,FW,Málaga,26,1972,23,16,"1,348",15.0,4,3,4,0,0,9,1,0.27,0.20,0.47,0.27,0.47,Matches,1999-2000
475,Mauro Silva,br BRA,MF,La Coruña,31,1968,33,33,"2,900",32.2,0,0,0,0,0,13,2,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
476,Tabaré Silva,uy URU,DF,Sevilla,24,1974,24,20,"1,795",19.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
477,Gustavo Siviero,ar ARG,DF,Mallorca,29,1969,29,29,"2,534",28.2,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
478,Sívori,es ESP,"FW,MF",Athletic Club,22,1976,13,2,348,3.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
479,Jesús Solana,es ESP,DF,Zaragoza,34,1964,8,5,521,5.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
480,Santiago Solari,ar ARG,MF,Atlético Madrid,22,1976,34,28,"2,250",25.0,6,4,6,0,0,9,0,0.24,0.16,0.40,0.24,0.40,Matches,1999-2000
481,Antonio Soldevilla,es ESP,DF,Espanyol,20,1978,7,6,527,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
482,Miquel Soler,es ESP,"DF,MF",Mallorca,34,1965,31,27,"2,166",24.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
483,Paco Soler,es ESP,MF,Mallorca,29,1970,33,31,"2,701",30.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
484,Roberto Solozábal,es ESP,DF,Betis,29,1969,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
485,Jacques Songo'o,cm CMR,GK,La Coruña,35,1964,36,36,"3,232",35.9,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
486,Francisco Julián Villena Soriano,es ESP,,Sevilla,20,1979,2,0,38,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
487,Jovan Stanković,rs SRB,MF,Mallorca,28,1971,24,24,"1,963",21.8,5,8,3,2,2,6,0,0.23,0.37,0.60,0.14,0.50,Matches,1999-2000
488,Gary Sundgren,se SWE,"DF,MF",Zaragoza,31,1967,28,28,"2,434",27.0,0,1,0,0,0,8,1,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
489,Washington Tais,uy URU,DF,Racing Sant,26,1972,22,20,"1,726",19.2,1,2,1,0,0,5,0,0.05,0.10,0.16,0.05,0.16,Matches,1999-2000
490,Raúl Tamudo,es ESP,FW,Espanyol,21,1977,34,30,"2,467",27.4,10,5,10,0,0,6,0,0.36,0.18,0.55,0.36,0.55,Matches,1999-2000
491,Adriano Teixeira,br BRA,DF,Celta Vigo,26,1973,2,1,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
492,Óscar Téllez,es ESP,DF,Alavés,24,1975,33,33,"2,970",33.0,1,0,1,0,0,16,1,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
494,Manuel Tena,es ESP,DF,Valladolid,21,1978,3,2,136,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
495,Tiko,es ESP,MF,Athletic Club,22,1976,17,8,771,8.6,1,3,1,0,0,6,0,0.12,0.35,0.47,0.12,0.47,Matches,1999-2000
496,Tito,es ESP,MF,Numancia,28,1971,5,1,95,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
497,Delio Toledo,py PAR,DF,Espanyol,22,1976,4,4,326,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
498,Javier Torres Gómez,es ESP,DF,Valladolid,29,1970,25,25,"2,250",25.0,0,3,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,1999-2000
499,Víctor Torres Mestre,es ESP,DF,Alavés,28,1970,33,33,"2,970",33.0,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,1999-2000
500,Diego Tristán,es ESP,FW,Mallorca,23,1976,35,31,"2,767",30.7,18,6,15,3,4,5,0,0.59,0.20,0.78,0.49,0.68,Matches,1999-2000
501,Alexis Trujillo,es ESP,MF,Betis,34,1965,23,17,"1,406",15.6,0,2,0,0,0,6,1,0.00,0.13,0.13,0.00,0.13,Matches,1999-2000
