,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
166,Ewerthon,br BRA,FW,Zaragoza,24,1981,37,30,"2,696",30.0,12,5,11,1,1,2,0,0.40,0.17,0.57,0.37,0.53,Matches,2005-2006
167,Juanjo Expósito,es ESP,FW,Racing Sant,19,1985,22,11,"1,086",12.1,3,1,3,0,0,3,0,0.25,0.08,0.33,0.25,0.33,Matches,2005-2006
168,Unai Expósito,es ESP,DF,Athletic Club,25,1980,24,19,"1,747",19.4,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
169,Santiago Ezquerro,es ESP,FW,Barcelona,28,1976,12,3,475,5.3,2,0,2,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,2005-2006
170,Luís Fabiano,br BRA,FW,Sevilla,24,1980,23,15,"1,192",13.2,5,1,5,0,0,5,0,0.38,0.08,0.45,0.38,0.45,Matches,2005-2006
171,Ismael Falcón,es ESP,GK,Atlético Madrid,20,1985,5,4,413,4.6,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
172,Javier Farinós,es ESP,MF,Mallorca,27,1978,17,12,967,10.7,1,1,1,0,0,4,1,0.09,0.09,0.19,0.09,0.19,Matches,2005-2006
173,Borja Fernández,es ESP,MF,Mallorca,24,1981,15,6,759,8.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
174,Luis Fernández,es ESP,DF,Betis,32,1972,19,19,"1,524",16.9,1,0,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
175,Fernando,es ESP,"FW,MF",Betis,26,1979,13,3,468,5.2,1,1,1,0,0,0,0,0.19,0.19,0.38,0.19,0.38,Matches,2005-2006
176,Luciano Figueroa,ar ARG,FW,Villarreal,24,1981,12,7,633,7.0,2,0,2,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,2005-2006
177,Javier Flaño,es ESP,DF,Osasuna,20,1984,30,30,"2,633",29.3,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
178,Miguel Flaño,es ESP,DF,Osasuna,20,1984,13,10,962,10.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
179,Andrés Fleurquin,uy URU,MF,Cádiz,30,1975,30,27,"2,494",27.7,1,1,1,0,1,10,0,0.04,0.04,0.07,0.04,0.07,Matches,2005-2006
180,Héctor Font,es ESP,MF,Villarreal,21,1984,21,8,931,10.3,1,1,1,0,0,1,1,0.10,0.10,0.19,0.10,0.19,Matches,2005-2006
182,Diego Forlán,uy URU,"FW,MF",Villarreal,26,1979,32,30,"2,691",29.9,10,5,9,1,1,3,0,0.33,0.17,0.50,0.30,0.47,Matches,2005-2006
183,Guillermo Franco,mx MEX,FW,Villarreal,28,1976,12,8,767,8.5,4,2,4,0,0,3,0,0.47,0.23,0.70,0.47,0.70,Matches,2005-2006
184,Leo Franco,ar ARG,GK,Atlético Madrid,28,1977,34,33,"2,933",32.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
185,Fredson,br BRA,"DF,MF",Espanyol,24,1981,28,20,"1,599",17.8,4,3,4,0,0,3,0,0.23,0.17,0.39,0.23,0.39,Matches,2005-2006
186,Gabi,es ESP,MF,Atlético Madrid,22,1983,32,21,"1,958",21.8,1,2,1,0,0,9,1,0.05,0.09,0.14,0.05,0.14,Matches,2005-2006
187,Igor Gabilondo,es ESP,MF,Real Sociedad,26,1979,16,6,693,7.7,1,1,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,2005-2006
188,Gabriel,br BRA,DF,Málaga,24,1981,17,11,"1,010",11.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
189,Francisco Gallardo,es ESP,MF,La Coruña,25,1980,7,1,213,2.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
190,Luciano Galletti,ar ARG,MF,Atlético Madrid,25,1980,26,15,"1,376",15.3,1,1,1,0,0,5,0,0.07,0.07,0.13,0.07,0.13,Matches,2005-2006
191,Jesús Gámez,es ESP,DF,Málaga,20,1985,15,12,"1,010",11.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
192,Ezequiel Garay,ar ARG,DF,Racing Sant,18,1986,7,7,630,7.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
193,José García Calvo,es ESP,DF,Atlético Madrid,30,1975,11,5,487,5.4,0,1,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,2005-2006
194,Álex García,es ESP,MF,Racing Sant,20,1984,1,0,23,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,2005-2006
195,David García,es ESP,DF,Espanyol,24,1981,27,26,"2,336",26.0,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
196,Gabri García,es ESP,"DF,MF",Barcelona,26,1979,11,4,428,4.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
197,Luis García,es ESP,GK,Getafe,26,1979,25,25,"2,250",25.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
198,Luis García,es ESP,"FW,MF",Espanyol,24,1981,36,32,"2,706",30.1,10,2,9,1,1,7,0,0.33,0.07,0.40,0.30,0.37,Matches,2005-2006
199,Pablo García,uy URU,"DF,MF",Real Madrid,28,1977,22,17,"1,380",15.3,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
200,Raúl García,es ESP,"FW,MF",Osasuna,19,1986,33,28,"2,471",27.5,5,2,5,0,0,8,0,0.18,0.07,0.25,0.18,0.25,Matches,2005-2006
201,Sergio García,es ESP,"FW,MF",Zaragoza,22,1983,19,7,714,7.9,4,3,4,0,0,1,0,0.50,0.38,0.88,0.50,0.88,Matches,2005-2006
202,Gaizka Garitano,es ESP,MF,Real Sociedad,30,1975,19,17,"1,470",16.3,3,0,3,0,0,8,2,0.18,0.00,0.18,0.18,0.18,Matches,2005-2006
203,Javier Garrido,es ESP,DF,Real Sociedad,20,1985,33,33,"2,818",31.3,0,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
204,Gaspar,es ESP,DF,Alavés,26,1979,21,19,"1,710",19.0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
205,Edu Gaspar,br BRA,MF,Valencia,27,1978,6,1,203,2.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
206,Jaime Gavilán,es ESP,MF,Getafe,20,1985,32,30,"2,463",27.4,4,11,4,0,0,6,1,0.15,0.40,0.55,0.15,0.55,Matches,2005-2006
208,David Generelo,es ESP,MF,Zaragoza,22,1982,30,15,"1,501",16.7,1,0,1,0,0,6,1,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
209,Blagoy Georgiev,bg BUL,MF,Alavés,23,1981,10,3,294,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
210,Gerardo,es ESP,"DF,MF",Málaga,30,1974,29,29,"2,538",28.2,2,3,0,2,2,10,1,0.07,0.11,0.18,0.00,0.11,Matches,2005-2006
211,Everton Giovanella,br BRA,MF,Celta Vigo,34,1970,2,1,125,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
212,Élton Giovanni,br BRA,MF,Alavés,21,1983,4,0,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
213,Ludovic Giuly,fr FRA,"FW,MF",Barcelona,29,1976,30,21,"1,752",19.5,5,5,5,0,0,1,0,0.26,0.26,0.51,0.26,0.51,Matches,2005-2006
214,Iñaki Goitia,es ESP,GK,Málaga,23,1982,2,1,140,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
215,Javi González,es ESP,MF,Athletic Club,31,1974,5,3,216,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
216,Mark González,cl CHI,"FW,MF",Real Sociedad,21,1984,16,12,"1,058",11.8,4,3,4,0,0,3,0,0.34,0.26,0.60,0.34,0.60,Matches,2005-2006
217,Mikel González,es ESP,DF,Real Sociedad,19,1985,3,3,263,2.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
218,Thomas Gravesen,dk DEN,MF,Real Madrid,29,1976,17,10,795,8.8,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
219,Antonio Guayre,es ESP,"FW,MF",Villarreal,25,1980,17,7,820,9.1,2,0,2,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,2005-2006
220,Javi Guerrero,es ESP,FW,Celta Vigo,28,1976,19,3,595,6.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
221,Julen Guerrero,es ESP,"FW,MF",Athletic Club,31,1974,17,4,499,5.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
222,Dani Güiza,es ESP,FW,Getafe,24,1980,32,25,"2,205",24.5,9,6,8,1,1,8,0,0.37,0.24,0.61,0.33,0.57,Matches,2005-2006
223,Felipe Guréndez,es ESP,MF,Athletic Club,29,1975,1,0,40,0.4,1,0,1,0,0,0,0,2.25,0.00,2.25,2.25,2.25,Matches,2005-2006
224,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,24,1980,30,30,"2,602",28.9,2,1,2,0,0,10,0,0.07,0.03,0.10,0.07,0.10,Matches,2005-2006
225,Guti,es ESP,"FW,MF",Real Madrid,28,1976,33,28,"2,605",28.9,4,6,4,0,0,10,1,0.14,0.21,0.35,0.14,0.35,Matches,2005-2006
226,Ibón Gutiérrez,es ESP,MF,Athletic Club,21,1984,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
227,Jonás Gutiérrez,ar ARG,MF,Mallorca,22,1983,30,29,"2,363",26.3,2,0,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,2005-2006
228,Julian de Guzmán,ca CAN,MF,La Coruña,24,1981,22,17,"1,470",16.3,1,2,1,0,0,8,1,0.06,0.12,0.18,0.06,0.18,Matches,2005-2006
229,Iván Helguera,es ESP,"DF,MF",Real Madrid,30,1975,19,18,"1,571",17.5,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
230,Pablo Hernández,es ESP,"FW,MF",Valencia,20,1985,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
231,Bruno Herrero Arias,es ESP,MF,Sevilla,20,1985,2,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
232,Chus Herrero,es ESP,DF,Zaragoza,21,1984,5,3,346,3.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
234,Antonio Hidalgo,es ESP,MF,Málaga,26,1979,35,12,"1,442",16.0,4,4,4,0,0,4,1,0.25,0.25,0.50,0.25,0.50,Matches,2005-2006
235,Lee Ho-jin,kr KOR,"DF,FW",Racing Sant,22,1983,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
236,Moisés Hurtado,es ESP,MF,Espanyol,24,1981,20,15,"1,473",16.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
237,Ariel Ibagaza,ar ARG,MF,Atlético Madrid,28,1976,25,17,"1,460",16.2,0,3,0,0,0,7,1,0.00,0.18,0.18,0.00,0.18,Matches,2005-2006
238,Pablo Ibáñez,es ESP,DF,Atlético Madrid,23,1981,35,35,"3,127",34.7,2,0,2,0,0,10,1,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
239,Iago Iglesias,es ESP,MF,La Coruña,21,1984,11,8,660,7.3,2,0,2,0,0,2,0,0.27,0.00,0.27,0.27,0.27,Matches,2005-2006
240,Andrés Iniesta,es ESP,MF,Barcelona,21,1984,33,14,"1,662",18.5,0,4,0,0,0,3,0,0.00,0.22,0.22,0.00,0.22,Matches,2005-2006
241,Gorka Iraizoz,es ESP,GK,Espanyol,24,1981,21,21,"1,890",21.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
242,Andoni Iraola,es ESP,"DF,MF",Athletic Club,23,1982,38,34,"3,169",35.2,3,3,3,0,0,1,0,0.09,0.09,0.17,0.09,0.17,Matches,2005-2006
243,Iriney,br BRA,MF,Celta Vigo,24,1981,29,26,"2,325",25.8,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
244,Israel,es ESP,MF,Betis,18,1987,8,1,231,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
245,Ito,es ESP,MF,Espanyol,30,1975,26,21,"1,884",20.9,0,2,0,0,0,7,0,0.00,0.10,0.10,0.00,0.10,Matches,2005-2006
246,Mark Iuliano,it ITA,DF,Mallorca,31,1973,14,13,"1,158",12.9,3,0,3,0,0,3,0,0.23,0.00,0.23,0.23,0.23,Matches,2005-2006
247,José Izquierdo,es ESP,DF,Osasuna,24,1980,7,7,566,6.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
248,Jajá,br BRA,FW,Getafe,19,1986,2,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
249,Jandro,es ESP,MF,Alavés,26,1979,32,18,"1,770",19.7,0,2,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2005-2006
250,Daniel Jarque,es ESP,DF,Espanyol,22,1983,34,34,"3,010",33.4,4,0,4,0,0,7,2,0.12,0.00,0.12,0.12,0.12,Matches,2005-2006
251,Igor Jauregi,es ESP,"DF,MF",Real Sociedad,31,1974,23,23,"2,070",23.0,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
252,José Javier Rubio,es ESP,MF,Villarreal,20,1984,1,1,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
253,Jesuli,es ESP,MF,Sevilla,27,1978,6,2,160,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
254,José Jesús Perera,es ESP,FW,Celta Vigo,25,1980,17,2,460,5.1,4,1,4,0,0,0,0,0.78,0.20,0.98,0.78,0.98,Matches,2005-2006
255,César Jiménez,es ESP,DF,Zaragoza,27,1977,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
256,Joaquín,es ESP,"FW,MF",Betis,24,1981,35,35,"3,047",33.9,3,6,3,0,0,6,1,0.09,0.18,0.27,0.09,0.27,Matches,2005-2006
257,Jofre,es ESP,MF,Espanyol,25,1980,12,1,235,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
258,Albert Jorquera,es ESP,GK,Barcelona,26,1979,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
260,Juan José Cañas,es ESP,MF,Betis,33,1972,3,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
261,Juan José Valencia,es ESP,GK,Racing Sant,33,1971,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
262,Josemi,es ESP,DF,Villarreal,25,1979,9,8,749,8.3,0,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,2005-2006
263,Josetxo,es ESP,DF,Osasuna,28,1977,29,28,"2,450",27.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
264,Josico,es ESP,"FW,MF",Villarreal,30,1975,27,26,"1,955",21.7,1,1,1,0,0,6,1,0.05,0.05,0.09,0.05,0.09,Matches,2005-2006
265,Juanfran,es ESP,"DF,MF",Espanyol,20,1985,30,20,"1,680",18.7,1,3,1,0,0,6,0,0.05,0.16,0.21,0.05,0.21,Matches,2005-2006
266,Juanito,es ESP,"DF,MF",Alavés,25,1980,37,34,"3,053",33.9,0,2,0,0,0,8,2,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
267,Juanito,es ESP,DF,Betis,29,1976,34,34,"3,060",34.0,2,0,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
268,Juanlu,es ESP,MF,Betis,25,1980,3,0,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
269,Juanma,es ESP,DF,La Coruña,28,1977,23,22,"1,966",21.8,4,0,4,0,0,8,0,0.18,0.00,0.18,0.18,0.18,Matches,2005-2006
270,Nihat Kahveci,tr TUR,FW,Real Sociedad,25,1979,32,24,"2,128",23.6,7,5,7,0,0,3,1,0.30,0.21,0.51,0.30,0.51,Matches,2005-2006
271,Carlos Kameni,cm CMR,GK,Espanyol,21,1984,17,17,"1,530",17.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
272,Frédéric Kanouté,ml MLI,FW,Sevilla,27,1977,32,26,"2,319",25.8,6,1,6,0,0,3,0,0.23,0.04,0.27,0.23,0.27,Matches,2005-2006
273,Mateja Kežman,rs SRB,FW,Atlético Madrid,26,1979,30,28,"2,255",25.1,8,2,8,0,1,7,1,0.32,0.08,0.40,0.32,0.40,Matches,2005-2006
274,Patrick Kluivert,nl NED,FW,Valencia,29,1976,10,1,209,2.3,1,1,1,0,0,2,0,0.43,0.43,0.86,0.43,0.86,Matches,2005-2006
275,Darko Kovačević,rs SRB,FW,Real Sociedad,31,1973,9,9,797,8.9,4,1,4,0,0,2,0,0.45,0.11,0.56,0.45,0.56,Matches,2005-2006
276,Jan Kromkamp,nl NED,DF,Villarreal,24,1980,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
277,José de la Cuesta,co COL,DF,Cádiz,22,1983,15,15,"1,303",14.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
278,Iván de la Peña,es ESP,MF,Espanyol,29,1976,30,28,"2,322",25.8,0,8,0,0,0,7,0,0.00,0.31,0.31,0.00,0.31,Matches,2005-2006
279,Rubén de la Red,es ESP,MF,Real Madrid,20,1985,3,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
280,Mikel Labaka,es ESP,DF,Real Sociedad,24,1980,33,31,"2,851",31.7,1,1,1,0,0,2,0,0.03,0.03,0.06,0.03,0.06,Matches,2005-2006
281,Mehdi Lacen,dz ALG,MF,Alavés,21,1984,19,9,970,10.8,0,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2005-2006
282,Ángel Lafita,es ESP,"FW,MF",Zaragoza,20,1984,13,2,439,4.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
283,Iñaki Lafuente,es ESP,GK,Athletic Club,29,1976,20,20,"1,800",20.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
284,Jorge Larena,es ESP,MF,Celta Vigo,23,1981,26,19,"1,273",14.1,2,4,2,0,0,2,0,0.14,0.28,0.42,0.14,0.42,Matches,2005-2006
286,Gorka Larrea,es ESP,MF,Real Sociedad,21,1984,12,3,312,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
287,Henrik Larsson,se SWE,FW,Barcelona,33,1971,28,14,"1,345",14.9,10,1,10,0,0,0,0,0.67,0.07,0.74,0.67,0.74,Matches,2005-2006
288,Alejandro Lembo,uy URU,DF,Betis,27,1978,2,1,92,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
289,Matías Lequi,ar ARG,DF,Celta Vigo,24,1981,29,26,"2,433",27.0,2,0,2,0,0,8,0,0.07,0.00,0.07,0.07,0.07,Matches,2005-2006
290,Alejandro Limia,ar ARG,GK,Cádiz,30,1975,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
291,Litos,pt POR,DF,Málaga,31,1974,8,7,627,7.0,1,0,1,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,2005-2006
292,Fernando Llorente,es ESP,FW,Athletic Club,20,1985,22,12,"1,087",12.1,2,3,2,0,0,2,0,0.17,0.25,0.41,0.17,0.41,Matches,2005-2006
293,Lucas Lobos,mx MEX,"FW,MF",Cádiz,23,1981,20,14,"1,323",14.7,7,2,3,4,4,1,0,0.48,0.14,0.61,0.20,0.34,Matches,2005-2006
294,Óscar López Martínez,es ESP,DF,Villarreal,21,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
295,Ángel López,es ESP,"DF,MF",Celta Vigo,24,1981,37,37,"3,323",36.9,2,2,2,0,0,8,0,0.05,0.05,0.11,0.05,0.11,Matches,2005-2006
296,Antonio López,es ESP,"DF,MF",Atlético Madrid,23,1981,36,36,"3,154",35.0,3,2,3,0,0,6,1,0.09,0.06,0.14,0.09,0.14,Matches,2005-2006
297,Antonio López,es ESP,MF,Málaga,25,1980,15,10,"1,000",11.1,0,2,0,0,0,5,0,0.00,0.18,0.18,0.00,0.18,Matches,2005-2006
298,David López,es ESP,MF,Osasuna,22,1982,34,29,"2,534",28.2,6,5,6,0,0,2,0,0.21,0.18,0.39,0.21,0.39,Matches,2005-2006
299,Diego López,es ESP,GK,Real Madrid,23,1981,2,1,100,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
300,Gustavo López,ar ARG,"FW,MF",Celta Vigo,32,1973,16,6,611,6.8,1,2,1,0,0,2,0,0.15,0.29,0.44,0.15,0.44,Matches,2005-2006
301,Jordi López,es ESP,MF,Sevilla,24,1981,18,11,993,11.0,2,0,2,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,2005-2006
302,Jorge López,es ESP,MF,Valencia,26,1978,5,1,116,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
303,Maxi López,ar ARG,FW,Barcelona,21,1984,6,2,272,3.0,0,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,2005-2006
304,Óscar López,es ESP,DF,Betis,25,1980,18,18,"1,610",17.9,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
305,Raúl López,es ESP,DF,Cádiz,28,1976,27,27,"2,375",26.4,1,1,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,2005-2006
306,Alberto Lopo,es ESP,DF,Espanyol,25,1980,33,33,"2,931",32.6,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
307,Oriol Lozano,es ESP,DF,Racing Sant,24,1981,19,19,"1,659",18.4,0,0,0,0,0,13,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
308,Enrique de Lucas,es ESP,"FW,MF",Alavés,26,1978,22,18,"1,534",17.0,2,3,2,0,0,4,1,0.12,0.18,0.29,0.12,0.29,Matches,2005-2006
309,Peter Luccin,fr FRA,MF,Atlético Madrid,26,1979,29,28,"2,418",26.9,2,4,2,0,0,14,2,0.07,0.15,0.22,0.07,0.22,Matches,2005-2006
310,José Luis Martí,es ESP,MF,Sevilla,30,1975,33,28,"2,624",29.2,1,3,0,1,1,7,0,0.03,0.10,0.14,0.00,0.10,Matches,2005-2006
312,Juan Luis Mora,es ESP,GK,Valencia,32,1973,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
313,Francisco Maciel,ar ARG,DF,Mallorca,27,1977,19,16,"1,574",17.5,0,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2005-2006
314,José Manuel Jurado,es ESP,MF,Real Madrid,19,1986,3,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
315,Juan Manuel Ortiz,es ESP,"DF,MF",Osasuna,23,1982,8,3,315,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
316,Juan Manuel Peña,bo BOL,DF,Villarreal,32,1973,25,23,"2,082",23.1,0,1,0,0,0,10,1,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
317,José Manuel Pinto,es ESP,GK,Celta Vigo,29,1975,37,37,"3,262",36.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
318,Carlos Marchena,es ESP,"DF,MF",Valencia,26,1979,25,21,"1,823",20.3,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
319,Enzo Maresca,it ITA,MF,Sevilla,25,1980,29,25,"2,134",23.7,8,3,2,6,6,5,2,0.34,0.13,0.46,0.08,0.21,Matches,2005-2006
320,José Mari,es ESP,FW,Villarreal,26,1978,32,28,"2,169",24.1,5,2,5,0,0,3,0,0.21,0.08,0.29,0.21,0.29,Matches,2005-2006
321,Jesús María Lacruz,es ESP,DF,Athletic Club,27,1978,28,24,"2,128",23.6,4,0,4,0,0,8,0,0.17,0.00,0.17,0.17,0.17,Matches,2005-2006
322,José María Mena,es ESP,FW,Alavés,26,1978,10,3,356,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
323,José María Movilla,es ESP,MF,Zaragoza,30,1975,25,16,"1,622",18.0,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2005-2006
324,Fernando Marqués,es ESP,MF,Atlético Madrid,20,1984,9,3,346,3.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
325,Rafael Márquez,mx MEX,"DF,MF",Barcelona,26,1979,25,25,"1,976",22.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
326,César Martín,es ESP,DF,La Coruña,28,1977,7,2,204,2.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
327,Daniel Martín,es ESP,FW,Betis,23,1981,25,12,"1,135",12.6,5,1,5,0,0,3,0,0.40,0.08,0.48,0.40,0.48,Matches,2005-2006
328,Miquel Martínez,es ESP,MF,Espanyol,21,1984,2,0,53,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
329,Francisco Martos,es ESP,"DF,MF",Barcelona,21,1984,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
330,Ramón Masó,es ESP,MF,Barcelona,17,1987,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
331,Sergio Matabuena,es ESP,MF,Racing Sant,26,1979,23,16,"1,436",16.0,3,0,3,0,0,7,0,0.19,0.00,0.19,0.19,0.19,Matches,2005-2006
332,Aníbal Matellán,ar ARG,DF,Getafe,28,1977,22,22,"1,902",21.1,0,3,0,0,0,10,1,0.00,0.14,0.14,0.00,0.14,Matches,2005-2006
333,Alexander Medina,uy URU,FW,Cádiz,26,1978,19,13,"1,241",13.8,4,0,4,0,0,8,1,0.29,0.00,0.29,0.29,0.29,Matches,2005-2006
