,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
377,Carlos Pérez Álvarez,es ESP,MF,Celta Vigo,22,1971,19,11,"1,059",11.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
378,Luis Pérez Pascual,es ESP,FW,Real Sociedad,23,1971,30,25,"2,145",23.8,8,,8,0,,3,0,0.34,,,0.34,,Matches,1994-1995
379,José Pérez Serer,es ESP,DF,Valencia,28,1966,6,6,540,6.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
380,Alfonso Pérez,es ESP,FW,Real Madrid,21,1972,16,5,495,5.5,2,,2,0,,0,0,0.36,,,0.36,,Matches,1994-1995
381,Hugo Pérez,ar ARG,MF,Sporting Gijón,25,1968,17,17,"1,468",16.3,1,,1,0,,7,4,0.06,,,0.06,,Matches,1994-1995
382,José Ramón González Pérez,es ESP,MF,Deportivo La Coruña,26,1968,23,9,954,10.6,3,,3,0,,1,0,0.28,,,0.28,,Matches,1994-1995
383,Pier,es ESP,FW,Sporting Gijón,22,1971,35,33,"2,841",31.6,11,,11,0,,9,0,0.35,,,0.35,,Matches,1994-1995
384,Francisco Javier Carpio Pineda,es ESP,MF,Sevilla,22,1971,6,3,352,3.9,1,,1,0,,1,0,0.26,,,0.26,,Matches,1994-1995
385,Antonio Pinilla,es ESP,FW,Tenerife,23,1971,20,14,"1,282",14.2,3,,3,0,,3,1,0.21,,,0.21,,Matches,1994-1995
386,Mauricio Pochettino,ar ARG,DF,Espanyol,22,1972,34,34,"2,747",30.5,0,,0,0,,11,4,0.00,,,0.00,,Matches,1994-1995
387,Dmitri Popov,ru RUS,MF,Racing Sant,27,1967,35,30,"2,495",27.7,7,,7,0,,7,0,0.25,,,0.25,,Matches,1994-1995
388,Antonio Poyatos,es ESP,MF,Valencia,28,1966,30,25,"2,001",22.2,4,,4,0,,8,2,0.18,,,0.18,,Matches,1994-1995
390,Gus Poyet,uy URU,MF,Zaragoza,26,1967,34,32,"2,757",30.6,11,,11,0,,13,1,0.36,,,0.36,,Matches,1994-1995
391,Robert Prosinečki,hr CRO,MF,Oviedo,25,1969,30,29,"2,484",27.6,5,,3,2,,7,2,0.18,,,0.11,,Matches,1994-1995
392,Mami Quevedo,es ESP,MF,Valladolid,25,1969,16,10,860,9.6,2,,2,0,,1,0,0.21,,,0.21,,Matches,1994-1995
393,"Francisco Gómez García, Quico",es ESP,DF,Real Betis,20,1974,2,1,154,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
394,Dmitri Radchenko,ru RUS,FW,Racing Sant,23,1970,36,36,"3,144",34.9,9,,8,1,,2,0,0.26,,,0.23,,Matches,1994-1995
395,Florin Răducioiu,ro ROU,FW,Espanyol,24,1970,30,30,"2,411",26.8,9,,9,0,,6,0,0.34,,,0.34,,Matches,1994-1995
396,Rafa,es ESP,GK,Oviedo,23,1970,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
397,Ramón,es ESP,DF,Valladolid,19,1974,25,23,"2,040",22.7,0,,0,0,,13,2,0.00,,,0.00,,Matches,1994-1995
398,Raúl Ramón Santos,es ESP,DF,Sporting Gijón,25,1968,19,19,"1,710",19.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
399,Milorad Ratković,ba BIH,MF,Celta Vigo,29,1964,16,12,"1,053",11.7,2,,2,0,,7,1,0.17,,,0.17,,Matches,1994-1995
400,Raúl,es ESP,FW,Real Madrid,17,1977,28,19,"1,666",18.5,9,,9,0,,0,0,0.49,,,0.49,,Matches,1994-1995
401,Fernando Redondo,ar ARG,MF,Real Madrid,25,1969,23,21,"1,932",21.5,1,,1,0,,5,0,0.05,,,0.05,,Matches,1994-1995
402,Tomás Reñones,es ESP,DF,Atlético Madrid,33,1960,25,21,"1,988",22.1,0,,0,0,,4,1,0.00,,,0.00,,Matches,1994-1995
403,Abel Resino,es ESP,GK,Atlético Madrid,34,1960,23,23,"2,070",23.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
404,José Luis Peña Revilla,,,Racing Sant,21,1972,2,0,38,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
405,Pedro Riesco,es ESP,FW,Valladolid,24,1969,15,10,996,11.1,1,,1,0,,1,0,0.09,,,0.09,,Matches,1994-1995
406,Avelino Riopedre,es ESP,MF,Sporting Gijón,22,1971,10,7,670,7.4,0,,0,0,,6,2,0.00,,,0.00,,Matches,1994-1995
407,Roberto Ríos,es ESP,DF,Real Betis,22,1971,24,20,"1,841",20.5,2,,2,0,,6,2,0.10,,,0.10,,Matches,1994-1995
408,Antonio Rivas,es ESP,DF,Oviedo,28,1965,34,34,"3,048",33.9,5,,5,0,,8,2,0.15,,,0.15,,Matches,1994-1995
409,Ignacio Rivera Bazo,,,CD Logroñés,19,1974,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
410,Alberto Rivera,es ESP,MF,Real Madrid,16,1978,1,0,31,0.3,1,,1,0,,0,0,2.90,,,2.90,,Matches,1994-1995
411,Iván Rocha,br BRA,DF,Atlético Madrid,25,1969,13,12,"1,062",11.8,2,,1,1,,5,0,0.17,,,0.08,,Matches,1994-1995
412,Moacir Rodrigues Santos,br BRA,MF,Sevilla,24,1970,17,13,"1,209",13.4,1,,1,0,,5,0,0.07,,,0.07,,Matches,1994-1995
413,Alejandro Rodríguez López,es ESP,DF,Albacete,30,1964,12,11,885,9.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
414,Íñigo Rodríguez Martínez,es ESP,MF,Zaragoza,18,1975,1,1,90,1.0,1,,1,0,,0,0,1.00,,,1.00,,Matches,1994-1995
416,Juanjo Rodríguez,es ESP,FW,CD Logroñés,21,1973,9,8,721,8.0,1,,1,0,,0,0,0.12,,,0.12,,Matches,1994-1995
417,Roger,es ESP,MF,Barcelona,17,1976,5,5,413,4.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
418,Romário,br BRA,FW,Barcelona,28,1966,13,12,"1,072",11.9,4,,4,0,,1,0,0.34,,,0.34,,Matches,1994-1995
419,Mario Romero Cañego,es ESP,,Albacete,20,1974,10,10,900,10.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
420,Enrique Romero,es ESP,DF,Valencia,23,1971,30,28,"2,601",28.9,2,,2,0,,7,0,0.07,,,0.07,,Matches,1994-1995
421,Javi Roncal,es ESP,,Racing Sant,24,1969,17,15,"1,326",14.7,1,,1,0,,3,0,0.07,,,0.07,,Matches,1994-1995
422,Manuel Ruano,es ESP,MF,Atlético Madrid,20,1974,9,1,284,3.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
423,David Ruiz Gómez,,,CD Logroñés,19,1974,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
424,Rubén Ruiz Vergara,,,CD Logroñés,20,1974,5,3,291,3.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
425,Ramón Ruiz,es ESP,GK,Sporting Gijón,21,1973,4,3,327,3.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
426,Juan Sabas,es ESP,FW,Real Betis,27,1967,15,1,427,4.7,2,,2,0,,2,0,0.42,,,0.42,,Matches,1994-1995
427,Marcel Sabou,ro ROU,MF,Sporting Gijón,28,1965,26,19,"1,755",19.5,3,,3,0,,7,0,0.15,,,0.15,,Matches,1994-1995
428,Eusebio Sacristán,es ESP,MF,Barcelona,30,1964,16,12,"1,142",12.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
429,Óscar Salamanca Sanz,es ESP,,Valladolid,20,1973,1,0,37,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
430,Oleg Salenko,ru RUS,FW,Valencia,24,1969,25,19,"1,656",18.4,7,,3,4,,4,0,0.38,,,0.16,,Matches,1994-1995
431,Míchel Salgado,es ESP,DF,Celta Vigo,18,1975,14,6,669,7.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
432,Julio Salinas,es ESP,FW,Deportivo La Coruña,31,1962,24,18,"1,498",16.6,12,,12,0,,2,0,0.72,,,0.72,,Matches,1994-1995
433,Patxi Salinas,es ESP,DF,Celta Vigo,30,1963,36,36,"3,123",34.7,1,,1,0,,8,2,0.03,,,0.03,,Matches,1994-1995
434,Manuel Salvador Serra,,,Albacete,30,1963,18,17,"1,539",17.1,0,,0,0,,9,0,0.00,,,0.00,,Matches,1994-1995
435,César Sánchez,es ESP,GK,Valladolid,22,1971,10,9,785,8.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
436,Juan Sánchez,es ESP,FW,Celta Vigo,22,1972,23,16,"1,477",16.4,2,,2,0,,1,0,0.12,,,0.12,,Matches,1994-1995
437,Manolo Sanchís,es ESP,DF,Real Madrid,29,1965,37,37,"3,330",37.0,1,,1,0,,3,0,0.03,,,0.03,,Matches,1994-1995
438,Sandro,es ESP,MF,Real Madrid,19,1974,13,2,398,4.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
439,Alfredo Santaelena,es ESP,MF,Deportivo La Coruña,26,1967,21,3,697,7.7,1,,1,0,,1,0,0.13,,,0.13,,Matches,1994-1995
440,Santi,es ESP,DF,Albacete,20,1974,33,33,"2,751",30.6,2,,2,0,,11,5,0.07,,,0.07,,Matches,1994-1995
442,Daniel Šarić,hr CRO,"DF,MF",Sporting Gijón,21,1972,11,5,400,4.4,1,,1,0,,0,0,0.23,,,0.23,,Matches,1994-1995
443,Victor Segura,es ESP,DF,CD Logroñés,21,1973,20,19,"1,692",18.8,1,,1,0,,7,1,0.05,,,0.05,,Matches,1994-1995
444,Marcos Sequeiros,es ESP,FW,Sporting Gijón,20,1973,3,2,190,2.1,1,,1,0,,0,0,0.47,,,0.47,,Matches,1994-1995
445,Quique Setién,es ESP,MF,Racing Sant,35,1958,37,37,"3,137",34.9,6,,4,2,,9,2,0.17,,,0.11,,Matches,1994-1995
446,Sietes,es ESP,DF,Oviedo,20,1974,31,31,"2,665",29.6,0,,0,0,,3,3,0.00,,,0.00,,Matches,1994-1995
447,Mauro Silva,br BRA,MF,Deportivo La Coruña,26,1968,6,6,540,6.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
448,Diego Simeone,ar ARG,MF,Atlético Madrid,24,1970,29,29,"2,483",27.6,6,,5,1,,7,0,0.22,,,0.18,,Matches,1994-1995
449,Dragan Skočić,hr CRO,MF,Compostela,25,1968,2,0,35,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
450,Jesús Solana,es ESP,DF,Zaragoza,29,1964,28,28,"2,350",26.1,0,,0,0,,6,0,0.00,,,0.00,,Matches,1994-1995
451,Miquel Soler,es ESP,"DF,MF",Sevilla,29,1965,38,38,"3,390",37.7,1,,1,0,,1,0,0.03,,,0.03,,Matches,1994-1995
452,Roberto Solozábal,es ESP,DF,Atlético Madrid,24,1969,32,28,"2,568",28.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1994-1995
453,Goyo Soria,es ESP,DF,Compostela,24,1969,8,7,611,6.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
454,Hristo Stoichkov,bg BUL,"FW,MF",Barcelona,28,1966,27,27,"2,271",25.2,9,,9,0,,6,1,0.36,,,0.36,,Matches,1994-1995
455,Vlada Stošić,yu YUG,MF,Real Betis,29,1965,35,34,"2,893",32.1,3,,3,0,,7,2,0.09,,,0.09,,Matches,1994-1995
456,Gontzal Suances Begeria,es ESP,FW,Athletic Club,21,1972,14,9,848,9.4,3,,3,0,,0,0,0.32,,,0.32,,Matches,1994-1995
457,Suárez,es ESP,MF,Oviedo,20,1974,30,19,"1,689",18.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
458,Davor Šuker,hr CRO,FW,Sevilla,26,1968,32,32,"2,736",30.4,17,,14,3,,11,2,0.56,,,0.46,,Matches,1994-1995
459,Armando Moisés Cascán Suso,,GK,CD Logroñés,19,1975,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
460,Óscar Tabuenka,es ESP,DF,Athletic Club,23,1971,19,18,"1,471",16.3,1,,1,0,,9,0,0.06,,,0.06,,Matches,1994-1995
461,Luis Tevenet,es ESP,FW,Sevilla,20,1974,28,5,816,9.1,3,,3,0,,4,2,0.33,,,0.33,,Matches,1994-1995
462,Fernando Tocornal,es ESP,DF,Compostela,33,1961,31,31,"2,676",29.7,1,,1,0,,12,2,0.03,,,0.03,,Matches,1994-1995
463,Albert Tomas,es ESP,DF,Albacete,23,1970,13,13,"1,135",12.6,0,,0,0,,3,4,0.00,,,0.00,,Matches,1994-1995
464,Alberto Toril,es ESP,MF,Celta Vigo,21,1973,9,5,372,4.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
465,Esteban Torre,es ESP,,Racing Sant,22,1971,31,31,"2,443",27.1,5,,5,0,,6,0,0.18,,,0.18,,Matches,1994-1995
466,Juan Antonio Montes Torrecilla,es ESP,DF,Racing Sant,30,1964,11,10,855,9.5,0,,0,0,,0,1,0.00,,,0.00,,Matches,1994-1995
468,Javier Torres Gómez,es ESP,DF,Valladolid,24,1970,26,21,"1,863",20.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
469,Víctor Torres Mestre,es ESP,DF,Espanyol,23,1970,37,37,"3,225",35.8,0,,0,0,,4,2,0.00,,,0.00,,Matches,1994-1995
470,Alexis Trujillo,es ESP,MF,Real Betis,29,1965,37,36,"3,139",34.9,4,,0,4,,4,0,0.11,,,0.00,,Matches,1994-1995
471,Jan Urban,pl POL,FW,Valladolid,32,1962,21,19,"1,654",18.4,3,,3,0,,2,0,0.16,,,0.16,,Matches,1994-1995
472,Jokin Uría,es ESP,DF,Real Sociedad,29,1965,27,24,"1,991",22.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
473,Josu Urrutia,es ESP,MF,Athletic Club,26,1968,31,31,"2,743",30.5,0,,0,0,,10,2,0.00,,,0.00,,Matches,1994-1995
474,Adolfo Valencia,co COL,FW,Atlético Madrid,26,1968,24,15,"1,525",16.9,6,,6,0,,5,0,0.35,,,0.35,,Matches,1994-1995
475,Marcos Vales,es ESP,MF,Sporting Gijón,19,1975,14,11,816,9.1,2,,2,0,,2,0,0.22,,,0.22,,Matches,1994-1995
476,Óscar Vales,es ESP,DF,Athletic Club,19,1974,25,17,"1,635",18.2,0,,0,0,,6,2,0.00,,,0.00,,Matches,1994-1995
477,Juanma Suárez del Valle,es ESP,MF,CD Logroñés,28,1966,14,6,655,7.3,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
478,Ernesto Valverde,es ESP,FW,Athletic Club,30,1964,20,13,"1,116",12.4,5,,5,0,,3,0,0.40,,,0.40,,Matches,1994-1995
479,Agustín Vara,es ESP,,Valladolid,20,1973,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
480,Luis Manuel Arias Vega,es ESP,DF,Oviedo,27,1967,6,5,405,4.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
481,Jesús Velasco,es ESP,DF,Sporting Gijón,22,1972,34,33,"2,980",33.1,2,,2,0,,9,0,0.06,,,0.06,,Matches,1994-1995
482,Víctor,es ESP,FW,Tenerife,20,1974,7,4,306,3.4,1,,1,0,,0,0,0.29,,,0.29,,Matches,1994-1995
483,Risto Vidaković,yu YUG,DF,Real Betis,25,1969,30,30,"2,654",29.5,2,,0,2,,7,0,0.07,,,0.00,,Matches,1994-1995
484,Tito Vilanova,es ESP,MF,Celta Vigo,25,1968,6,0,85,0.9,1,,1,0,,0,0,1.06,,,1.06,,Matches,1994-1995
485,David Villabona,es ESP,"DF,MF",Racing Sant,24,1969,28,25,"2,186",24.3,4,,4,0,,4,0,0.16,,,0.16,,Matches,1994-1995
486,Isidro Villanova,es ESP,DF,CD Logroñés,28,1965,32,29,"2,609",29.0,1,,1,0,,8,0,0.03,,,0.03,,Matches,1994-1995
487,Patxi Villanueva,es ESP,GK,Celta Vigo,29,1965,27,27,"2,430",27.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
488,Francisco Villarroya,es ESP,"DF,MF",Deportivo La Coruña,27,1966,17,16,"1,469",16.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
489,Francisco Javier Mulero Villena,es ESP,DF,Compostela,27,1966,27,24,"2,168",24.1,1,,1,0,,9,1,0.04,,,0.04,,Matches,1994-1995
490,Ángel Vivar Dorado,es ESP,MF,Tenerife,20,1974,4,2,230,2.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
491,Juan Vizcaíno,es ESP,MF,Atlético Madrid,27,1966,29,29,"2,380",26.4,2,,2,0,,4,0,0.08,,,0.08,,Matches,1994-1995
492,Voro,es ESP,DF,Deportivo La Coruña,30,1963,33,33,"2,970",33.0,1,,1,0,,10,0,0.03,,,0.03,,Matches,1994-1995
494,Velko Yotov,bg BUL,FW,Espanyol,23,1970,16,4,572,6.4,1,,1,0,,0,0,0.16,,,0.16,,Matches,1994-1995
495,José Zalazar,uy URU,"FW,MF",Albacete,30,1963,37,37,"3,300",36.7,13,,7,6,,8,0,0.35,,,0.19,,Matches,1994-1995
496,Iván Zamorano,cl CHI,FW,Real Madrid,27,1967,38,38,"3,274",36.4,28,,28,0,,5,0,0.77,,,0.77,,Matches,1994-1995
497,Benjamín Zarandona,gq EQG,MF,Valladolid,18,1976,10,10,785,8.7,0,,0,0,,2,2,0.00,,,0.00,,Matches,1994-1995
498,Cuco Ziganda,es ESP,FW,Athletic Club,27,1966,37,33,"2,957",32.9,4,,4,0,,2,0,0.12,,,0.12,,Matches,1994-1995
499,Andoni Zubizarreta,es ESP,GK,Valencia,32,1961,38,38,"3,420",38.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
500,Andrei Zygmantovich,by BLR,"DF,MF",Racing Sant,31,1962,33,26,"2,431",27.0,0,,0,0,,8,2,0.00,,,0.00,,Matches,1994-1995
501,Miroslav Đukić,rs SRB,DF,Deportivo La Coruña,28,1966,36,36,"3,198",35.5,2,,2,0,,8,0,0.06,,,0.06,,Matches,1994-1995
