,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
186,Tomás González Rivera,es ESP,MF,Valencia,29,1963,30,27,"2,274",25.3,3,,3,0,,4,2,0.12,,,0.12,,Matches,1992-1993
187,Lluís González,es ESP,FW,Espanyol,23,1969,28,15,"1,458",16.2,6,,6,0,,3,0,0.37,,,0.37,,Matches,1992-1993
188,Toni González,es ESP,DF,Tenerife,24,1968,13,12,"1,145",12.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
189,Antonio Gorriarán,es ESP,DF,Oviedo,30,1961,37,37,"3,278",36.4,0,,0,0,,7,0,0.00,,,0.00,,Matches,1992-1993
190,Alberto Górriz,es ESP,DF,Real Sociedad,34,1958,19,18,"1,604",17.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
191,Nenad Gračan,yu YUG,MF,Oviedo,29,1962,25,21,"1,695",18.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
192,Pep Guardiola,es ESP,MF,Barcelona,21,1971,28,27,"2,259",25.1,0,,0,0,,5,2,0.00,,,0.00,,Matches,1992-1993
193,Vladimir Gudelj,ba BIH,FW,Celta Vigo,25,1966,28,28,"2,346",26.1,7,,4,3,,5,4,0.27,,,0.15,,Matches,1992-1993
194,Julen Guerrero,es ESP,"FW,MF",Athletic Club,18,1974,37,36,"3,131",34.8,10,,10,0,,1,0,0.29,,,0.29,,Matches,1992-1993
195,Xabier Guruzeta,es ESP,DF,Real Sociedad,22,1970,23,15,"1,401",15.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1992-1993
196,Esteban Gutiérrez Fernández,es ESP,DF,Zaragoza,31,1960,32,31,"2,635",29.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1992-1993
197,Emilio Gutiérrez González,es ESP,MF,Sporting Gijón,21,1971,31,31,"2,642",29.4,3,,2,1,,5,0,0.10,,,0.07,,Matches,1992-1993
198,Nelson Gutiérrez,uy URU,DF,CD Logroñés,30,1962,20,20,"1,727",19.2,0,,0,0,,7,2,0.00,,,0.00,,Matches,1992-1993
199,Miguel Hernández,es ESP,DF,Rayo Vallecano,22,1970,33,33,"2,912",32.4,2,,2,0,,7,0,0.06,,,0.06,,Matches,1992-1993
200,Toño Hernández,es ESP,DF,Tenerife,29,1962,31,31,"2,775",30.8,0,,0,0,,6,2,0.00,,,0.00,,Matches,1992-1993
201,Sebastián Herrera,es ESP,DF,Real Burgos CF,23,1969,24,24,"1,957",21.7,1,,1,0,,6,2,0.05,,,0.05,,Matches,1992-1993
202,Óscar Herreros Hernández,,,CD Logroñés,20,1972,1,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
203,Tomás Hervás,es ESP,MF,Sporting Gijón,21,1970,13,7,624,6.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
204,Fernando Hierro,es ESP,"DF,MF",Real Madrid,24,1968,33,33,"2,927",32.5,13,,13,0,,9,0,0.40,,,0.40,,Matches,1992-1993
205,Francisco Higuera,es ESP,MF,Zaragoza,27,1965,27,27,"2,389",26.5,6,,6,0,,6,2,0.23,,,0.23,,Matches,1992-1993
206,Mariano Hoyas,es ESP,DF,Deportivo La Coruña,21,1970,20,9,952,10.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
208,Ignacio Ibáñez,es ESP,MF,Valencia,28,1964,24,16,"1,419",15.8,1,,1,0,,3,0,0.06,,,0.06,,Matches,1992-1993
209,Iñigo Idiakez,es ESP,"FW,MF",Real Sociedad,18,1973,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
210,Iván Iglesias,es ESP,MF,Sporting Gijón,20,1971,35,34,"2,991",33.2,4,,3,1,,10,2,0.12,,,0.09,,Matches,1992-1993
211,Andoni Imaz,es ESP,MF,Real Sociedad,20,1971,27,25,"2,182",24.2,3,,3,0,,4,0,0.12,,,0.12,,Matches,1992-1993
212,Alejo Indias,es ESP,DF,Celta Vigo,25,1966,21,21,"1,825",20.3,0,,0,0,,10,2,0.00,,,0.00,,Matches,1992-1993
213,Emilio Isierte,es ESP,GK,Espanyol,28,1963,33,33,"2,970",33.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
214,Luciano Iturrino,es ESP,MF,CD Logroñés,28,1963,38,38,"3,393",37.7,4,,4,0,,1,0,0.11,,,0.11,,Matches,1992-1993
215,Janko Janković,hr CRO,FW,Oviedo,29,1963,37,26,"2,385",26.5,13,,11,2,,7,0,0.49,,,0.42,,Matches,1992-1993
216,Francisco Javier Sánchez Jara,es ESP,DF,Osasuna,22,1969,14,7,739,8.2,1,,1,0,,2,0,0.12,,,0.12,,Matches,1992-1993
217,Francisco Javier Luke,es ESP,FW,Athletic Club,24,1968,22,3,614,6.8,1,,1,0,,1,0,0.15,,,0.15,,Matches,1992-1993
218,José Javier Pascual,es ESP,MF,Osasuna,21,1970,33,30,"2,567",28.5,2,,2,0,,5,0,0.07,,,0.07,,Matches,1992-1993
219,Nikola Jerkan,hr CRO,DF,Oviedo,27,1964,38,38,"3,341",37.1,0,,0,0,,10,0,0.00,,,0.00,,Matches,1992-1993
220,Manuel Jiménez Jiménez,es ESP,DF,Sevilla,28,1964,25,25,"2,007",22.3,0,,0,0,,8,0,0.00,,,0.00,,Matches,1992-1993
221,Toni Jiménez,es ESP,GK,Rayo Vallecano,21,1970,13,10,"1,028",11.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
222,Francisco José Antón,es ESP,DF,CD Logroñés,25,1967,24,24,"2,129",23.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
223,Francisco José Camarasa,es ESP,DF,Valencia,24,1967,35,34,"3,018",33.5,1,,1,0,,6,4,0.03,,,0.03,,Matches,1992-1993
224,Juan José Elgezábal,es ESP,MF,Espanyol,28,1963,22,18,"1,614",17.9,0,,0,0,,6,0,0.00,,,0.00,,Matches,1992-1993
225,Juan José Valencia,es ESP,GK,Athletic Club,20,1971,38,38,"3,420",38.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
226,Juan José Vallina,,,Real Burgos CF,21,1970,11,7,607,6.7,0,,0,0,,2,1,0.00,,,0.00,,Matches,1992-1993
227,Josemi,,,Rayo Vallecano,17,1974,2,0,27,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
228,Josete,es ESP,DF,Rayo Vallecano,22,1970,36,36,"3,168",35.2,3,,3,0,,9,2,0.09,,,0.09,,Matches,1992-1993
229,Juanele,es ESP,FW,Sporting Gijón,21,1971,32,19,"1,751",19.5,7,,4,3,,8,1,0.36,,,0.21,,Matches,1992-1993
230,Juanito,es ESP,DF,Atlético Madrid,27,1965,25,25,"2,184",24.3,4,,4,0,,9,8,0.16,,,0.16,,Matches,1992-1993
231,Juanito,es ESP,FW,Deportivo La Coruña,22,1969,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
232,Narcís Julià,es ESP,DF,Zaragoza,29,1963,25,23,"2,025",22.5,0,,0,0,,10,2,0.00,,,0.00,,Matches,1992-1993
234,Goran Jurić,hr CRO,DF,Celta Vigo,29,1963,32,32,"2,825",31.4,0,,0,0,,8,4,0.00,,,0.00,,Matches,1992-1993
235,Kiko,es ESP,FW,Cádiz,20,1972,34,34,"3,032",33.7,3,,3,0,,4,0,0.09,,,0.09,,Matches,1992-1993
236,Iliyan Kiryakov,bg BUL,"DF,MF",Deportivo La Coruña,24,1967,3,0,31,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
237,Meho Kodro,ba BIH,FW,Real Sociedad,25,1967,36,36,"2,953",32.8,12,,11,1,,4,2,0.37,,,0.34,,Matches,1992-1993
238,Ronald Koeman,nl NED,"DF,MF",Barcelona,29,1963,33,33,"2,824",31.4,11,,2,9,,9,2,0.35,,,0.06,,Matches,1992-1993
239,Igor Korneev,xc CIS,MF,Espanyol,24,1967,32,24,"1,947",21.6,7,,5,2,,9,2,0.32,,,0.23,,Matches,1992-1993
240,Roman Kosecki,pl POL,"DF,FW",Osasuna,26,1966,34,33,"2,716",30.2,8,,7,1,,9,0,0.27,,,0.23,,Matches,1992-1993
241,Dmitri Kuznetsov,xc CIS,"DF,MF",Espanyol,26,1965,31,27,"2,384",26.5,0,,0,0,,7,0,0.00,,,0.00,,Matches,1992-1993
242,Luis de la Fuente Castillo,es ESP,DF,Athletic Club,31,1961,6,3,246,2.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
243,Marius Lăcătuș,ro ROU,"FW,MF",Oviedo,28,1964,25,15,"1,356",15.1,3,,3,0,,2,1,0.20,,,0.20,,Matches,1992-1993
244,Andoni Lakabeg,es ESP,DF,Athletic Club,23,1969,33,28,"2,559",28.4,0,,0,0,,12,2,0.00,,,0.00,,Matches,1992-1993
245,Jordi Lardín,es ESP,"FW,MF",Espanyol,19,1973,14,10,853,9.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
246,Domingo Larrainzar,es ESP,DF,Osasuna,22,1969,27,27,"2,327",25.9,0,,0,0,,9,0,0.00,,,0.00,,Matches,1992-1993
247,Iñigo Larrainzar,es ESP,DF,Osasuna,21,1971,36,35,"3,102",34.5,3,,3,0,,3,2,0.09,,,0.09,,Matches,1992-1993
248,Aitor Larrazábal,es ESP,DF,Athletic Club,21,1971,33,31,"2,900",32.2,1,,1,0,,4,0,0.03,,,0.03,,Matches,1992-1993
249,Mikel Lasa,es ESP,DF,Real Madrid,20,1971,34,34,"2,960",32.9,0,,0,0,,6,0,0.00,,,0.00,,Matches,1992-1993
250,Diego Latorre,ar ARG,FW,Tenerife,22,1969,13,5,575,6.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
251,Michael Laudrup,dk DEN,MF,Barcelona,28,1964,37,37,"3,170",35.2,10,,9,1,,2,0,0.28,,,0.26,,Matches,1992-1993
252,Nino Lema,,,Rayo Vallecano,27,1964,11,6,751,8.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
253,Francisco Liaño,es ESP,GK,Deportivo La Coruña,27,1964,37,37,"3,330",37.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
254,Zsolt Limperger,hu HUN,"DF,MF",Real Burgos CF,23,1968,31,30,"2,723",30.3,3,,3,0,,13,1,0.10,,,0.10,,Matches,1992-1993
255,Chico Linares,es ESP,DF,Cádiz,34,1958,7,2,281,3.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
256,David Linde,es ESP,FW,CD Logroñés,23,1969,18,10,867,9.6,3,,3,0,,1,1,0.31,,,0.31,,Matches,1992-1993
257,Iñigo Lizarralde,es ESP,MF,Zaragoza,25,1966,20,11,"1,095",12.2,1,,1,0,,4,0,0.08,,,0.08,,Matches,1992-1993
258,Francisco Llorente Gento,es ESP,MF,Real Madrid,27,1965,8,1,219,2.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
260,Julio Llorente,es ESP,DF,Tenerife,26,1966,8,6,574,6.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
261,Mikel Loinaz,es ESP,FW,Real Sociedad,25,1967,4,0,117,1.3,1,,1,0,,0,0,0.77,,,0.77,,Matches,1992-1993
262,Julen Lopetegui,es ESP,GK,CD Logroñés,25,1966,37,37,"3,305",36.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
263,Antonio López Alfaro,es ESP,,Albacete,27,1965,31,26,"2,117",23.5,8,,8,0,,4,0,0.34,,,0.34,,Matches,1992-1993
264,Luis López Rekarte,es ESP,"DF,MF",Deportivo La Coruña,30,1962,36,36,"3,186",35.4,1,,1,0,,6,4,0.03,,,0.03,,Matches,1992-1993
265,Sergi López Segú,es ESP,"DF,MF",Zaragoza,24,1967,16,15,"1,305",14.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
266,José Ángel Ruiz López,es ESP,FW,Osasuna,30,1962,10,4,443,4.9,1,,1,0,,2,0,0.20,,,0.20,,Matches,1992-1993
267,Manolo López,es ESP,GK,Tenerife,31,1961,7,7,620,6.9,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
268,Sotero López,es ESP,DF,Albacete,19,1972,15,14,"1,236",13.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
269,Loren,es ESP,"DF,FW",Real Burgos CF,25,1966,33,25,"2,444",27.2,4,,4,0,,7,0,0.15,,,0.15,,Matches,1992-1993
270,Sebastián Losada,es ESP,FW,Sevilla,24,1967,3,0,58,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
271,José Luis Ablanedo,es ESP,DF,Sporting Gijón,29,1962,11,10,923,10.3,1,,1,0,,0,0,0.10,,,0.10,,Matches,1992-1993
272,Óscar Luis Celada,es ESP,MF,Sporting Gijón,26,1966,19,18,"1,588",17.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1992-1993
273,Pedro Luis Jaro,es ESP,GK,Real Madrid,29,1963,12,12,"1,080",12.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
274,José Luis Mosquera,ve VEN,MF,Celta Vigo,25,1967,9,2,273,3.0,1,,1,0,,1,0,0.33,,,0.33,,Matches,1992-1993
275,José Luis Ribera,es ESP,DF,Deportivo La Coruña,27,1965,35,35,"3,071",34.1,2,,2,0,,6,0,0.06,,,0.06,,Matches,1992-1993
276,José Luis Rodrigo,es ESP,MF,Rayo Vallecano,24,1968,20,3,489,5.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
277,José Luis Villarreal,ar ARG,MF,Atlético Madrid,26,1966,5,4,360,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
278,Ángel Luis,es ESP,MF,Espanyol,22,1970,13,6,578,6.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
279,Vladan Lukić,yu YUG,FW,Atlético Madrid,22,1970,9,6,646,7.2,2,,2,0,,2,0,0.28,,,0.28,,Matches,1992-1993
280,Macedo,br BRA,FW,Cádiz,22,1969,7,6,477,5.3,2,,2,0,,0,0,0.38,,,0.38,,Matches,1992-1993
281,Javier Manjarín,es ESP,FW,Sporting Gijón,22,1969,36,34,"3,027",33.6,6,,6,0,,7,4,0.18,,,0.18,,Matches,1992-1993
282,Manolo,es ESP,FW,Atlético Madrid,27,1965,27,26,"2,144",23.8,5,,5,0,,2,2,0.21,,,0.21,,Matches,1992-1993
283,José Manuel Barla,es ESP,MF,Cádiz,25,1967,37,37,"3,330",37.0,2,,2,0,,4,0,0.05,,,0.05,,Matches,1992-1993
284,José Manuel Galdames,es ESP,DF,Athletic Club,22,1970,9,8,673,7.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
286,Juan Manuel López,es ESP,DF,Atlético Madrid,22,1969,25,25,"2,072",23.0,0,,0,0,,13,0,0.00,,,0.00,,Matches,1992-1993
287,José Manuel Ochotorena,es ESP,GK,Tenerife,31,1961,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1992-1993
288,José Manuel Sempere,es ESP,GK,Valencia,34,1958,35,35,"3,150",35.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
289,Pablo Maqueda,es ESP,FW,Barcelona,21,1971,2,2,112,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
290,Diego Maradona,ar ARG,"FW,MF",Sevilla,31,1960,26,26,"2,229",24.8,5,,3,2,,6,2,0.20,,,0.12,,Matches,1992-1993
291,Edilson Marcelo Rocha,br BRA,,Rayo Vallecano,23,1969,9,2,308,3.4,1,,1,0,,1,0,0.29,,,0.29,,Matches,1992-1993
292,Marcos,es ESP,MF,Sevilla,23,1968,32,32,"2,579",28.7,2,,2,0,,6,2,0.07,,,0.07,,Matches,1992-1993
293,José Mari Bakero,es ESP,MF,Barcelona,29,1963,37,35,"2,872",31.9,9,,9,0,,5,2,0.28,,,0.28,,Matches,1992-1993
294,José Mari García,es ESP,MF,Osasuna,21,1971,20,9,960,10.7,2,,2,0,,3,0,0.19,,,0.19,,Matches,1992-1993
295,Jesús María Bastida,,,Real Burgos CF,24,1968,11,11,815,9.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
296,José María Cela,es ESP,FW,Sporting Gijón,19,1972,26,14,"1,418",15.8,2,,2,0,,3,2,0.13,,,0.13,,Matches,1992-1993
297,José María Lumbreras,es ESP,MF,Real Sociedad,31,1961,24,24,"1,940",21.6,1,,1,0,,5,2,0.05,,,0.05,,Matches,1992-1993
298,Juan María Mújica,es ESP,MF,Deportivo La Coruña,29,1963,10,0,147,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
299,Juan Martagón,es ESP,DF,Sevilla,24,1967,36,36,"3,240",36.0,1,,1,0,,13,0,0.03,,,0.03,,Matches,1992-1993
300,Ángel Martín González,es ESP,MF,Osasuna,28,1964,30,30,"2,688",29.9,1,,1,0,,4,2,0.03,,,0.03,,Matches,1992-1993
301,Ignacio Martín Solanas,es ESP,,CD Logroñés,30,1962,34,34,"2,943",32.7,0,,0,0,,12,0,0.00,,,0.00,,Matches,1992-1993
302,Rafael Martín Vázquez,es ESP,MF,Real Madrid,26,1965,19,17,"1,535",17.1,4,,4,0,,4,0,0.23,,,0.23,,Matches,1992-1993
303,Jorge Alberto Rajado Martín,es ESP,,Atlético Madrid,22,1969,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
304,Alberto Martínez Díaz,es ESP,MF,Oviedo,29,1962,30,22,"1,976",22.0,1,,1,0,,5,0,0.05,,,0.05,,Matches,1992-1993
305,Arturo Martínez Noval,es ESP,DF,Sporting Gijón,23,1969,25,23,"1,858",20.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
306,Luis Carlos Salvador Martínez,es ESP,FW,Celta Vigo,24,1968,32,17,"1,686",18.7,1,,1,0,,4,0,0.05,,,0.05,,Matches,1992-1993
307,Roberto Martínez,es ESP,MF,Zaragoza,19,1973,1,0,35,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
308,Antonio Mata,es ESP,DF,Tenerife,23,1968,30,26,"2,368",26.3,1,,1,0,,6,0,0.04,,,0.04,,Matches,1992-1993
309,Dorin Mateuț,ro ROU,"FW,MF",Zaragoza,26,1965,6,1,168,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
310,Roberto Matute,es ESP,FW,CD Logroñés,19,1972,2,0,54,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
312,Gaizka Mendieta,es ESP,MF,Valencia,18,1974,2,0,49,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
313,Ricardo Mendiguren,es ESP,FW,Athletic Club,23,1968,29,28,"2,360",26.2,2,,2,0,,8,4,0.08,,,0.08,,Matches,1992-1993
314,Francisco Javier Aragón Mendoza,es ESP,,Cádiz,23,1969,3,0,111,1.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
315,Agustín Menéndez Campiña,,,Sporting Gijón,23,1968,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
316,José María Cabrera Menéndez,es ESP,MF,Albacete,28,1963,36,34,"3,018",33.5,1,,1,0,,4,0,0.03,,,0.03,,Matches,1992-1993
317,Ángel Merino,es ESP,MF,Osasuna,25,1966,35,34,"2,960",32.9,6,,6,0,,6,0,0.18,,,0.18,,Matches,1992-1993
318,Míchel,es ESP,MF,Real Madrid,29,1963,37,37,"3,272",36.4,9,,4,5,,4,1,0.25,,,0.11,,Matches,1992-1993
319,José Miguel Prieto,es ESP,DF,Sevilla,20,1971,30,29,"2,506",27.8,0,,0,0,,8,3,0.00,,,0.00,,Matches,1992-1993
320,Luis Miguel Ramis,es ESP,DF,Real Madrid,22,1970,7,6,565,6.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
321,Miguelo,,,Sevilla,23,1969,3,0,57,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
322,Goran Milanko,hr CRO,MF,Cádiz,23,1968,12,4,461,5.1,1,,1,0,,2,0,0.20,,,0.20,,Matches,1992-1993
323,Luis Milla,es ESP,MF,Real Madrid,26,1966,21,13,"1,246",13.8,3,,3,0,,4,0,0.22,,,0.22,,Matches,1992-1993
324,Felipe Miñambres,es ESP,MF,Tenerife,27,1965,37,37,"3,111",34.6,4,,4,0,,11,0,0.12,,,0.12,,Matches,1992-1993
325,Mino,es ESP,DF,Espanyol,29,1963,35,35,"3,116",34.6,1,,1,0,,11,4,0.03,,,0.03,,Matches,1992-1993
326,Moisés,es ESP,FW,Zaragoza,21,1971,16,4,729,8.1,4,,3,1,,3,0,0.49,,,0.37,,Matches,1992-1993
327,Andrei Mokh,ru RUS,DF,Espanyol,26,1965,34,31,"2,845",31.6,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
328,Manuel Momparlet,es ESP,DF,Rayo Vallecano,25,1966,8,8,660,7.3,1,,1,0,,2,0,0.14,,,0.14,,Matches,1992-1993
329,Monchu,es ESP,FW,Sevilla,23,1968,29,19,"1,861",20.7,5,,5,0,,4,0,0.24,,,0.24,,Matches,1992-1993
330,Ricardo Moreno Abad,es ESP,DF,CD Logroñés,26,1966,26,17,"1,612",17.9,0,,0,0,,5,2,0.00,,,0.00,,Matches,1992-1993
331,Sergio Morgado,es ESP,DF,Espanyol,29,1963,9,8,706,7.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
332,Pirri Mori,es ESP,MF,Oviedo,21,1970,30,30,"2,423",26.9,1,,1,0,,5,0,0.04,,,0.04,,Matches,1992-1993
333,Gabriel Moya,es ESP,"FW,MF",Atlético Madrid,26,1966,23,17,"1,593",17.7,6,,6,0,,0,0,0.34,,,0.34,,Matches,1992-1993
334,Juan Muñiz,es ESP,DF,Sporting Gijón,23,1968,32,32,"2,865",31.8,1,,1,0,,12,0,0.03,,,0.03,,Matches,1992-1993
335,Carlos Muñoz Cobo,es ESP,FW,Oviedo,30,1961,35,32,"2,795",31.1,15,,11,4,,5,2,0.48,,,0.35,,Matches,1992-1993
336,Antonio Muñoz Gómez,es ESP,DF,Atlético Madrid,24,1968,33,33,"2,812",31.2,0,,0,0,,4,0,0.00,,,0.00,,Matches,1992-1993
338,Nando,es ESP,DF,Real Madrid,24,1967,32,32,"2,689",29.9,0,,0,0,,7,2,0.00,,,0.00,,Matches,1992-1993
339,Nando,es ESP,DF,Deportivo La Coruña,25,1967,35,35,"3,113",34.6,2,,2,0,,8,0,0.06,,,0.06,,Matches,1992-1993
340,Carmelo Navarro,es ESP,DF,Cádiz,33,1959,37,37,"3,240",36.0,1,,1,0,,1,0,0.03,,,0.03,,Matches,1992-1993
341,Nayim,es ESP,MF,Zaragoza,25,1966,4,4,342,3.8,0,,0,0,,2,2,0.00,,,0.00,,Matches,1992-1993
342,Joakim Nilsson,se SWE,"DF,FW",Sporting Gijón,26,1966,1,1,40,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
343,Javier Olaizola,es ESP,DF,Real Burgos CF,22,1969,19,14,"1,339",14.9,0,,0,0,,1,1,0.00,,,0.00,,Matches,1992-1993
344,Eloy Olaya,es ESP,FW,Valencia,28,1964,36,28,"2,695",29.9,5,,5,0,,5,0,0.17,,,0.17,,Matches,1992-1993
345,Oli,es ESP,FW,Oviedo,20,1972,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
346,Javier Oliete,es ESP,DF,Albacete,21,1970,9,9,724,8.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
347,Ángel Oliva,es ESP,DF,Cádiz,30,1961,35,35,"3,150",35.0,4,,1,3,,11,0,0.11,,,0.03,,Matches,1992-1993
348,Antonio Orejuela,es ESP,MF,Atlético Madrid,31,1960,8,1,340,3.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
349,Urbano Ortega,es ESP,"DF,MF",Espanyol,30,1961,36,36,"3,108",34.5,3,,3,0,,8,2,0.09,,,0.09,,Matches,1992-1993
350,Òscar,es ESP,"FW,MF",Barcelona,19,1973,3,3,201,2.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
351,Jorge Otero,es ESP,DF,Celta Vigo,23,1969,36,36,"3,240",36.0,1,,1,0,,9,0,0.03,,,0.03,,Matches,1992-1993
352,Paco,es ESP,DF,Rayo Vallecano,22,1970,38,38,"3,420",38.0,0,,0,0,,6,0,0.00,,,0.00,,Matches,1992-1993
353,Paqui,es ESP,DF,Tenerife,21,1970,24,24,"2,038",22.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1992-1993
354,Miguel Pardeza,es ESP,FW,Zaragoza,27,1965,33,32,"2,625",29.2,4,,3,1,,3,0,0.14,,,0.10,,Matches,1992-1993
355,Cristóbal Parralo,es ESP,DF,Oviedo,24,1967,36,36,"3,099",34.4,1,,1,0,,7,0,0.03,,,0.03,,Matches,1992-1993
356,Sócrates Parri,es ESP,DF,Albacete,25,1966,18,18,"1,521",16.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
357,Rafael Paz,es ESP,MF,Sevilla,26,1965,33,33,"2,462",27.4,3,,3,0,,8,1,0.11,,,0.11,,Matches,1992-1993
358,Manuel Peña Escontrela,es ESP,FW,Zaragoza,26,1965,12,6,588,6.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1992-1993
359,Lyuboslav Penev,bg BUL,FW,Valencia,25,1966,34,33,"2,895",32.2,20,,14,6,,12,0,0.62,,,0.44,,Matches,1992-1993
360,Pepín,es ESP,DF,Osasuna,32,1959,37,37,"3,269",36.3,0,,0,0,,8,0,0.00,,,0.00,,Matches,1992-1993
361,Carlos Pérez Álvarez,es ESP,MF,Celta Vigo,20,1971,4,1,178,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
362,Eloy Pérez García,es ESP,DF,Espanyol,27,1965,32,32,"2,880",32.0,0,,0,0,,8,0,0.00,,,0.00,,Matches,1992-1993
364,Luis Pérez Pascual,es ESP,FW,Real Sociedad,21,1971,27,2,808,9.0,2,,2,0,,2,0,0.22,,,0.22,,Matches,1992-1993
365,Alfonso Pérez,es ESP,FW,Real Madrid,19,1972,27,4,735,8.2,3,,3,0,,1,0,0.37,,,0.37,,Matches,1992-1993
366,José Ramón González Pérez,es ESP,MF,Deportivo La Coruña,24,1968,18,8,834,9.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
367,Pier,es ESP,FW,Tenerife,20,1971,18,5,683,7.6,6,,6,0,,2,0,0.79,,,0.79,,Matches,1992-1993
368,Francisco Javier Carpio Pineda,es ESP,MF,Sevilla,20,1971,26,1,814,9.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
369,Antonio Pinilla,es ESP,FW,Albacete,21,1971,36,26,"2,467",27.4,8,,8,0,,7,0,0.29,,,0.29,,Matches,1992-1993
370,Toni Polster,at AUT,FW,Rayo Vallecano,28,1964,31,30,"2,534",28.2,14,,11,3,,9,2,0.50,,,0.39,,Matches,1992-1993
371,Antonio Poyatos,es ESP,MF,CD Logroñés,26,1966,28,25,"2,179",24.2,4,,4,0,,5,2,0.17,,,0.17,,Matches,1992-1993
372,Gus Poyet,uy URU,MF,Zaragoza,24,1967,33,32,"2,455",27.3,6,,6,0,,4,0,0.22,,,0.22,,Matches,1992-1993
373,Raúl Procopio,es ESP,,Cádiz,24,1968,20,17,"1,515",16.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1992-1993
