,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Luís Figo,pt POR,"FW,MF",Real Madrid,27,1972,34,33,"2,945",32.7,9,17,8,1,2,12,0,0.28,0.52,0.79,0.24,0.76,Matches,2000-2001
166,Fran,es ESP,MF,La Coruña,31,1969,27,26,"1,952",21.7,2,6,2,0,0,1,0,0.09,0.28,0.37,0.09,0.37,Matches,2000-2001
167,Sergio Francisco,es ESP,FW,Real Sociedad,21,1979,4,0,86,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
168,Leo Franco,ar ARG,GK,Mallorca,23,1977,27,27,"2,359",26.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
169,Miguel Fuentes,es ESP,DF,Real Sociedad,35,1964,30,23,"2,117",23.5,0,,0,0,0,3,1,0.00,,,0.00,,Matches,2000-2001
170,Igor Gabilondo,es ESP,MF,Real Sociedad,21,1979,14,4,434,4.8,2,0,2,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,2000-2001
171,Walter Gaitán,ar ARG,"FW,MF",Villarreal,23,1977,4,2,147,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
172,Constantin Gâlcă,ro ROU,MF,Espanyol,28,1972,32,32,"2,766",30.7,3,2,0,3,4,4,0,0.10,0.07,0.16,0.00,0.07,Matches,2000-2001
173,Jesús Galván,es ESP,DF,Villarreal,25,1974,26,18,"1,667",18.5,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
174,Raúl Gañán,es ESP,DF,Alavés,25,1974,3,1,91,1.0,1,0,1,0,0,0,0,0.99,0.00,0.99,0.99,0.99,Matches,2000-2001
175,Leonel Gancedo,ar ARG,MF,Osasuna,29,1971,21,17,"1,644",18.3,2,1,2,0,0,5,0,0.11,0.05,0.16,0.11,0.16,Matches,2000-2001
176,José García Calvo,es ESP,DF,Valladolid,25,1975,34,34,"3,035",33.7,2,0,2,0,0,11,0,0.06,0.00,0.06,0.06,0.06,Matches,2000-2001
177,Carlos García,es ESP,"DF,MF",Athletic Club,29,1970,7,7,630,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
178,Dani García,es ESP,FW,Barcelona,25,1974,14,4,477,5.3,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2000-2001
179,David García,es ESP,DF,Espanyol,19,1981,7,7,502,5.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
180,Gabri García,es ESP,"DF,MF",Barcelona,21,1979,25,20,"1,800",20.0,2,0,2,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,2000-2001
182,Mauro García,es ESP,DF,Rayo Vallecano,29,1971,25,12,"1,173",13.0,2,3,2,0,0,5,0,0.15,0.23,0.38,0.15,0.38,Matches,2000-2001
183,Raúl García,es ESP,DF,Oviedo,19,1980,9,0,190,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
184,Ander Garitano,es ESP,MF,Zaragoza,31,1969,19,4,530,5.9,0,2,0,0,0,3,0,0.00,0.34,0.34,0.00,0.34,Matches,2000-2001
185,Miki Garro,es ESP,GK,Mallorca,24,1975,7,5,553,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
186,Gaspar,es ESP,DF,Oviedo,21,1979,18,17,"1,445",16.1,0,1,0,0,0,10,1,0.00,0.06,0.06,0.00,0.06,Matches,2000-2001
187,Delfí Geli,es ESP,DF,Alavés,31,1969,35,33,"2,976",33.1,2,5,2,0,0,10,0,0.06,0.15,0.21,0.06,0.21,Matches,2000-2001
188,Geni,es ESP,FW,Oviedo,20,1980,10,4,424,4.7,1,1,1,0,0,1,0,0.21,0.21,0.42,0.21,0.42,Matches,2000-2001
189,Finidi George,ng NGA,"FW,MF",Mallorca,29,1971,31,29,"2,297",25.5,5,1,5,0,0,3,0,0.20,0.04,0.24,0.20,0.24,Matches,2000-2001
190,Gerardo,es ESP,"DF,MF",Osasuna,25,1974,10,10,930,10.3,2,0,1,1,1,2,0,0.19,0.00,0.19,0.10,0.10,Matches,2000-2001
191,Geremi,cm CMR,"DF,MF",Real Madrid,21,1978,16,12,"1,125",12.5,0,2,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,2000-2001
192,Everton Giovanella,br BRA,MF,Celta Vigo,29,1970,33,24,"2,342",26.0,1,0,1,0,0,12,1,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
193,Gláucio,br BRA,MF,Rayo Vallecano,24,1975,22,11,"1,120",12.4,1,2,1,0,0,7,1,0.08,0.16,0.24,0.08,0.24,Matches,2000-2001
194,Pablo Gómez,es ESP,MF,Alavés,30,1970,29,25,"2,038",22.6,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
195,Javi González,es ESP,MF,Athletic Club,26,1974,26,15,"1,322",14.7,3,3,3,0,0,2,0,0.20,0.20,0.41,0.20,0.41,Matches,2000-2001
196,Juan González,uy URU,FW,Oviedo,28,1972,6,1,174,1.9,1,0,1,0,0,1,0,0.52,0.00,0.52,0.52,0.52,Matches,2000-2001
197,Kily González,ar ARG,"FW,MF",Valencia,25,1974,22,19,"1,593",17.7,3,2,3,0,1,7,1,0.17,0.11,0.28,0.17,0.28,Matches,2000-2001
198,Nacho González,ar ARG,GK,Las Palmas,28,1971,30,30,"2,630",29.2,2,0,0,2,2,4,2,0.07,0.00,0.07,0.00,0.00,Matches,2000-2001
199,Javi Gracia,es ESP,MF,Villarreal,30,1970,33,19,"1,790",19.9,3,2,3,0,0,6,2,0.15,0.10,0.25,0.15,0.25,Matches,2000-2001
200,Pep Guardiola,es ESP,MF,Barcelona,29,1971,24,21,"1,850",20.6,2,10,2,0,0,10,0,0.10,0.49,0.58,0.10,0.58,Matches,2000-2001
201,Antonio Guayre,es ESP,"FW,MF",Las Palmas,20,1980,31,28,"2,362",26.2,8,0,8,0,0,5,0,0.30,0.00,0.30,0.30,0.30,Matches,2000-2001
202,Julen Guerrero,es ESP,"FW,MF",Athletic Club,26,1974,27,25,"2,047",22.7,4,3,4,0,0,5,0,0.18,0.13,0.31,0.18,0.31,Matches,2000-2001
203,Dani Güiza,es ESP,FW,Mallorca,19,1980,5,1,179,2.0,1,0,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,2000-2001
204,Felipe Guréndez,es ESP,MF,Athletic Club,24,1975,31,20,"2,002",22.2,1,0,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
205,Sergei Gurenko,by BLR,"DF,MF",Zaragoza,27,1972,11,8,777,8.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
206,Zuhaitz Gurrutxaga,es ESP,DF,Real Sociedad,19,1980,10,4,535,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
208,Guti,es ESP,"FW,MF",Real Madrid,23,1976,32,22,"1,865",20.7,14,4,14,0,0,0,0,0.68,0.19,0.87,0.68,0.87,Matches,2000-2001
209,Þórður Guðjónsson,is ISL,"FW,MF",Las Palmas,26,1973,9,0,169,1.9,1,1,1,0,0,0,0,0.53,0.53,1.07,0.53,1.07,Matches,2000-2001
210,John Harold Lozano,co COL,MF,Valladolid,28,1972,5,2,197,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
211,Gabriel Heinze,ar ARG,DF,Valladolid,22,1978,36,36,"3,238",36.0,1,0,1,0,0,13,0,0.03,0.00,0.03,0.03,0.03,Matches,2000-2001
212,Hélder,pt POR,DF,La Coruña,29,1971,21,18,"1,628",18.1,0,1,0,0,0,10,0,0.00,0.06,0.06,0.00,0.06,Matches,2000-2001
213,Iván Helguera,es ESP,"DF,MF",Real Madrid,25,1975,32,29,"2,588",28.8,4,1,4,0,0,11,0,0.14,0.03,0.17,0.14,0.17,Matches,2000-2001
214,Martín Herrera,ar ARG,GK,Alavés,29,1970,36,35,"3,209",35.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
215,Tomás Hervás,es ESP,MF,Celta Vigo,29,1970,11,4,463,5.1,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2000-2001
216,Fernando Hierro,es ESP,"DF,MF",Real Madrid,32,1968,29,28,"2,397",26.6,6,1,3,3,5,13,1,0.23,0.04,0.26,0.11,0.15,Matches,2000-2001
217,Pedro Hontecillas Gómez,,,Rayo Vallecano,18,1982,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
218,Iñaki Hurtado,es ESP,"FW,MF",Numancia,28,1972,37,34,"2,946",32.7,0,5,0,0,0,5,0,0.00,0.15,0.15,0.00,0.15,Matches,2000-2001
219,Ariel Ibagaza,ar ARG,MF,Mallorca,23,1976,34,33,"2,609",29.0,10,9,10,0,0,5,0,0.34,0.31,0.66,0.34,0.66,Matches,2000-2001
220,Iñigo Idiakez,es ESP,"FW,MF",Real Sociedad,26,1973,33,30,"2,339",26.0,7,3,5,2,2,9,0,0.27,0.12,0.38,0.19,0.31,Matches,2000-2001
221,Iván Iglesias,es ESP,MF,Rayo Vallecano,28,1971,24,15,"1,346",15.0,1,2,1,0,0,6,0,0.07,0.13,0.20,0.07,0.20,Matches,2000-2001
222,José Ignacio,es ESP,MF,Zaragoza,26,1973,34,34,"3,060",34.0,6,3,6,0,0,11,0,0.18,0.09,0.26,0.18,0.26,Matches,2000-2001
223,Adrian Ilie,ro ROU,"FW,MF",Valencia,26,1974,10,4,387,4.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
224,Andoni Imaz,es ESP,MF,Athletic Club,28,1971,2,0,27,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
225,Irurzun,es ESP,FW,Málaga,25,1975,5,0,112,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
226,Ivo,es ESP,MF,Oviedo,22,1978,16,6,623,6.9,0,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,2000-2001
227,Raúl Iznata,es ESP,DF,Málaga,22,1977,14,5,507,5.6,0,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,2000-2001
228,Jaime,es ESP,MF,Racing Sant,27,1973,21,19,"1,580",17.6,2,0,2,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,2000-2001
229,Jaime,es ESP,MF,Oviedo,23,1977,18,10,975,10.8,4,2,4,0,0,2,0,0.37,0.18,0.55,0.37,0.55,Matches,2000-2001
230,Paulo Jamelli,br BRA,FW,Zaragoza,26,1974,33,30,"2,360",26.2,13,6,13,0,0,6,1,0.50,0.23,0.72,0.50,0.72,Matches,2000-2001
231,Edgaras Jankauskas,lt LTU,FW,Real Sociedad,25,1975,28,28,"2,169",24.1,11,3,8,3,3,5,1,0.46,0.12,0.58,0.33,0.46,Matches,2000-2001
232,Robert Jarni,hr CRO,"DF,FW",Las Palmas,31,1968,26,24,"1,941",21.6,2,2,1,1,2,11,0,0.09,0.09,0.19,0.05,0.14,Matches,2000-2001
234,Diego Jaume,uy URU,DF,Numancia,26,1973,17,17,"1,315",14.6,2,0,2,0,0,7,1,0.14,0.00,0.14,0.14,0.14,Matches,2000-2001
235,Igor Jauregi,es ESP,"DF,MF",Real Sociedad,26,1974,16,7,805,8.9,2,0,2,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,2000-2001
236,Jesuli,es ESP,MF,Celta Vigo,22,1978,24,7,841,9.3,3,0,3,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2000-2001
237,César Jiménez,es ESP,DF,Zaragoza,22,1977,4,3,284,3.2,1,0,1,0,0,2,0,0.32,0.00,0.32,0.32,0.32,Matches,2000-2001
238,Eloy Jiménez,es ESP,FW,Las Palmas,29,1971,29,14,"1,480",16.4,3,1,3,0,0,4,0,0.18,0.06,0.24,0.18,0.24,Matches,2000-2001
239,Juan José Jayo,pe PER,MF,Celta Vigo,27,1973,14,12,"1,038",11.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
240,Josemi,es ESP,DF,Málaga,20,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
241,Josico,es ESP,"FW,MF",Las Palmas,25,1975,32,26,"2,220",24.7,2,1,2,0,0,3,0,0.08,0.04,0.12,0.08,0.12,Matches,2000-2001
242,Juanele,es ESP,FW,Zaragoza,29,1971,34,32,"2,633",29.3,4,11,4,0,0,11,1,0.14,0.38,0.51,0.14,0.51,Matches,2000-2001
243,Juanfran,es ESP,DF,Celta Vigo,24,1976,28,26,"2,183",24.3,2,0,2,0,0,11,2,0.08,0.00,0.08,0.08,0.08,Matches,2000-2001
244,Juanma,es ESP,DF,Racing Sant,23,1977,19,18,"1,592",17.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
245,Juanmi,es ESP,GK,Zaragoza,29,1971,35,35,"3,150",35.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
246,Francisco Jusué,es ESP,DF,Osasuna,20,1979,12,11,914,10.2,1,0,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,2000-2001
247,Aitor Karanka,es ESP,DF,Real Madrid,26,1973,35,33,"2,943",32.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
248,Antonio Karmona,es ESP,DF,Alavés,32,1968,30,25,"2,420",26.9,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2000-2001
249,Valeri Karpin,ru RUS,MF,Celta Vigo,31,1969,30,26,"2,321",25.8,5,5,3,2,2,8,1,0.19,0.19,0.39,0.12,0.31,Matches,2000-2001
250,Iván Kaviedes,ec ECU,FW,Valladolid,22,1977,23,12,"1,260",14.0,6,1,5,1,1,4,0,0.43,0.07,0.50,0.36,0.43,Matches,2000-2001
251,Idrissa Keita,ci CIV,MF,Oviedo,23,1977,24,24,"2,090",23.2,0,2,0,0,0,10,1,0.00,0.09,0.09,0.00,0.09,Matches,2000-2001
252,Kasey Keller,us USA,GK,Rayo Vallecano,30,1969,23,23,"2,050",22.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
253,Dmitri Khokhlov,ru RUS,MF,Real Sociedad,24,1975,37,29,"2,499",27.8,4,3,4,0,0,1,0,0.14,0.11,0.25,0.14,0.25,Matches,2000-2001
254,Patrick Kluivert,nl NED,FW,Barcelona,24,1976,31,30,"2,566",28.5,17,6,17,0,0,5,0,0.60,0.21,0.81,0.60,0.81,Matches,2000-2001
255,Tayfun Korkut,tr TUR,"DF,MF",Real Sociedad,26,1974,24,21,"1,712",19.0,4,1,4,0,0,5,0,0.21,0.05,0.26,0.21,0.26,Matches,2000-2001
256,Gustavo de la Parra,es ESP,DF,Numancia,24,1975,13,12,"1,083",12.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
257,Iván de la Peña,es ESP,MF,Barcelona,24,1976,9,1,320,3.6,0,1,0,0,0,2,1,0.00,0.28,0.28,0.00,0.28,Matches,2000-2001
258,Iñaki Lafuente,es ESP,GK,Athletic Club,24,1976,36,36,"3,240",36.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
260,Pablo Lago,es ESP,MF,Las Palmas,25,1974,20,12,"1,077",12.0,3,1,3,0,0,1,0,0.25,0.08,0.33,0.25,0.33,Matches,2000-2001
261,César Láinez,es ESP,GK,Zaragoza,23,1977,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
262,Marco Lanna,it ITA,DF,Zaragoza,32,1968,18,17,"1,549",17.2,2,0,2,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2000-2001
263,Jordi Lardín,es ESP,"FW,MF",Espanyol,27,1973,8,0,109,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
264,Jorge Larena,es ESP,MF,Las Palmas,18,1981,32,23,"1,952",21.7,1,2,1,0,0,8,0,0.05,0.09,0.14,0.05,0.14,Matches,2000-2001
265,Domingo Larrainzar,es ESP,DF,Málaga,30,1969,30,29,"2,561",28.5,3,0,3,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,2000-2001
266,Iñigo Larrainzar,es ESP,DF,Athletic Club,29,1971,25,24,"2,067",23.0,0,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
267,Aitor Larrazábal,es ESP,DF,Athletic Club,29,1971,25,25,"2,193",24.4,4,2,0,4,4,6,0,0.16,0.08,0.25,0.00,0.08,Matches,2000-2001
268,Mikel Lasa,es ESP,DF,Athletic Club,28,1971,5,4,355,3.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
269,Ángel Lekumberri,es ESP,MF,Osasuna,30,1970,32,24,"2,088",23.2,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
270,Erwin Lemmens,be BEL,GK,Racing Sant,24,1976,5,5,427,4.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
271,Carlos Llorens,es ESP,DF,Osasuna,30,1969,19,16,"1,403",15.6,0,1,0,0,1,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2000-2001
272,Joseba Llorente,es ESP,FW,Real Sociedad,20,1979,9,5,361,4.0,2,0,2,0,0,2,0,0.50,0.00,0.50,0.50,0.50,Matches,2000-2001
273,Julen Lopetegui,es ESP,GK,Rayo Vallecano,33,1966,16,15,"1,370",15.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
274,Alberto López Moreno,es ESP,FW,Valladolid,33,1967,23,11,"1,118",12.4,4,1,4,0,0,3,1,0.32,0.08,0.40,0.32,0.40,Matches,2000-2001
275,Javier López Vallejo,es ESP,GK,Villarreal,24,1975,36,36,"3,240",36.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
276,Ángel López,es ESP,"DF,MF",Las Palmas,19,1981,32,23,"2,037",22.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
277,Antonio López,es ESP,MF,Valladolid,20,1980,20,18,"1,458",16.2,1,3,1,0,0,4,0,0.06,0.19,0.25,0.06,0.25,Matches,2000-2001
278,Gerard López,es ESP,MF,Barcelona,21,1979,24,12,"1,158",12.9,2,1,2,0,0,2,0,0.16,0.08,0.23,0.16,0.23,Matches,2000-2001
279,Gustavo López,ar ARG,"FW,MF",Celta Vigo,27,1973,34,30,"2,409",26.8,5,7,4,1,1,7,0,0.19,0.26,0.45,0.15,0.41,Matches,2000-2001
280,Jorge López,es ESP,MF,Villarreal,21,1978,35,33,"2,789",31.0,8,2,8,0,0,7,0,0.26,0.06,0.32,0.26,0.32,Matches,2000-2001
281,Alberto Lopo,es ESP,DF,Espanyol,20,1980,13,13,"1,140",12.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
282,Loren,es ESP,"DF,FW",Real Sociedad,33,1966,20,20,"1,723",19.1,1,0,1,0,0,7,2,0.05,0.00,0.05,0.05,0.05,Matches,2000-2001
283,Gonzalo de los Santos,uy URU,MF,Málaga,24,1976,33,33,"2,924",32.5,1,3,1,0,0,12,0,0.03,0.09,0.12,0.03,0.12,Matches,2000-2001
284,Roberto Losada,es ESP,FW,Oviedo,23,1976,16,16,"1,342",14.9,4,3,4,0,0,0,0,0.27,0.20,0.47,0.27,0.47,Matches,2000-2001
286,Enrique de Lucas,es ESP,"FW,MF",Espanyol,21,1978,8,3,252,2.8,0,1,0,0,0,3,0,0.00,0.36,0.36,0.00,0.36,Matches,2000-2001
287,José Luis Caminero,es ESP,"FW,MF",Valladolid,32,1967,33,24,"2,025",22.5,5,1,5,0,0,10,1,0.22,0.04,0.27,0.22,0.27,Matches,2000-2001
288,Juan Luis Mora,es ESP,GK,Espanyol,27,1973,35,35,"3,060",34.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
289,José Luis Santamaría,es ESP,DF,Valladolid,27,1973,7,6,527,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
290,Albert Luque,es ESP,"FW,MF",Mallorca,22,1978,32,32,"2,342",26.0,9,7,9,0,1,5,0,0.35,0.27,0.61,0.35,0.61,Matches,2000-2001
291,Federico Magallanes,uy URU,"FW,MF",Racing Sant,23,1976,15,6,572,6.4,3,0,3,0,0,2,0,0.47,0.00,0.47,0.47,0.47,Matches,2000-2001
292,Roy Makaay,nl NED,FW,La Coruña,25,1975,29,21,"1,909",21.2,16,4,16,0,0,2,0,0.75,0.19,0.94,0.75,0.94,Matches,2000-2001
293,Claude Makélélé,fr FRA,MF,Real Madrid,27,1973,33,32,"2,644",29.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
294,Manel,es ESP,MF,Numancia,29,1971,33,27,"2,500",27.8,0,2,0,0,0,11,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
295,Manel,es ESP,FW,Espanyol,26,1973,5,2,172,1.9,1,0,1,0,0,0,0,0.52,0.00,0.52,0.52,0.52,Matches,2000-2001
296,Javier Manjarín,es ESP,FW,Racing Sant,30,1969,30,25,"2,104",23.4,1,3,1,0,0,2,0,0.04,0.13,0.17,0.04,0.17,Matches,2000-2001
297,José Manuel Mateo,es ESP,DF,Osasuna,25,1975,21,21,"1,890",21.0,2,3,2,0,0,5,0,0.10,0.14,0.24,0.10,0.24,Matches,2000-2001
298,Juan Manuel Peña,bo BOL,DF,Valladolid,27,1973,19,17,"1,562",17.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
299,José Manuel Pinto,es ESP,GK,Celta Vigo,24,1975,18,17,"1,535",17.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
300,José Manuel Yanguas,es ESP,DF,Osasuna,28,1972,31,30,"2,574",28.6,0,2,0,0,0,6,1,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
301,José Manuel,es ESP,MF,Numancia,26,1973,28,23,"2,123",23.6,5,4,5,0,0,6,1,0.21,0.17,0.38,0.21,0.38,Matches,2000-2001
302,Marcos,es ESP,MF,Mallorca,31,1968,33,31,"2,694",29.9,4,2,4,0,0,8,1,0.13,0.07,0.20,0.13,0.20,Matches,2000-2001
303,Alberto Marcos Rey,es ESP,DF,Valladolid,26,1974,36,36,"3,190",35.4,0,4,0,0,0,8,1,0.00,0.11,0.11,0.00,0.11,Matches,2000-2001
304,José María Ceballos,es ESP,GK,Racing Sant,31,1968,34,33,"2,993",33.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
305,Jesús María Lacruz,es ESP,DF,Athletic Club,22,1978,31,30,"2,688",29.9,2,1,2,0,0,8,1,0.07,0.03,0.10,0.07,0.10,Matches,2000-2001
306,José María Movilla,es ESP,MF,Málaga,25,1975,37,34,"3,065",34.1,4,3,2,2,2,4,0,0.12,0.09,0.21,0.06,0.15,Matches,2000-2001
307,Claudio Marini,ar ARG,MF,Numancia,28,1972,27,17,"1,717",19.1,0,0,0,0,0,13,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
308,Bruno Marioni,ar ARG,FW,Villarreal,25,1975,13,13,894,9.9,3,0,3,0,0,2,1,0.30,0.00,0.30,0.30,0.30,Matches,2000-2001
309,Luis Márquez Martín,es ESP,MF,Valladolid,28,1971,2,0,28,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
310,César Martín,es ESP,DF,La Coruña,23,1977,11,8,775,8.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
312,Milan Martinović,rs SRB,DF,Oviedo,20,1979,26,23,"1,893",21.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
313,Javier Mazzoni,ar ARG,FW,Racing Sant,28,1972,23,22,"1,785",19.8,9,3,9,0,0,4,0,0.45,0.15,0.61,0.45,0.61,Matches,2000-2001
314,Benni McCarthy,za RSA,FW,Celta Vigo,22,1977,19,8,709,7.9,0,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2000-2001
315,Steve McManaman,eng ENG,MF,Real Madrid,28,1972,28,22,"1,959",21.8,2,3,2,0,0,3,0,0.09,0.14,0.23,0.09,0.23,Matches,2000-2001
316,Quique Medina,es ESP,DF,Villarreal,25,1974,8,8,720,8.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
317,Olof Mellberg,se SWE,"DF,MF",Racing Sant,22,1977,36,35,"3,120",34.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
318,Gaizka Mendieta,es ESP,MF,Valencia,26,1974,31,31,"2,667",29.6,10,7,5,5,6,5,0,0.34,0.24,0.57,0.17,0.40,Matches,2000-2001
319,Carlos Merino,es ESP,MF,Athletic Club,20,1980,7,0,140,1.6,0,1,0,0,0,0,0,0.00,0.64,0.64,0.00,0.64,Matches,2000-2001
320,Míchel,es ESP,MF,Rayo Vallecano,24,1975,33,33,"2,734",30.4,10,4,10,0,0,8,0,0.33,0.13,0.46,0.33,0.46,Matches,2000-2001
321,Luis Miguel Ramis,es ESP,DF,Racing Sant,30,1970,10,8,757,8.4,1,0,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2000-2001
322,Luis Milla,es ESP,MF,Valencia,34,1966,6,3,235,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
323,Mingo,es ESP,DF,Rayo Vallecano,23,1977,33,33,"2,925",32.5,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
324,Magno Mocelin,br BRA,FW,Alavés,26,1974,33,13,"1,299",14.4,2,0,2,0,0,6,0,0.14,0.00,0.14,0.14,0.14,Matches,2000-2001
325,Moha,ma MAR,"DF,FW",Osasuna,22,1977,2,1,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
326,Moisés,es ESP,FW,Villarreal,29,1971,22,3,584,6.5,4,1,4,0,0,1,0,0.62,0.15,0.77,0.62,0.77,Matches,2000-2001
327,Jaime Molina,es ESP,DF,Las Palmas,31,1969,13,10,865,9.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,2000-2001
328,José Molina,es ESP,GK,La Coruña,29,1970,32,32,"2,782",30.9,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
329,Daniel Montenegro,ar ARG,"FW,MF",Zaragoza,21,1979,28,20,"1,754",19.5,2,5,2,0,0,0,0,0.10,0.26,0.36,0.10,0.36,Matches,2000-2001
330,Curro Montoya,es ESP,MF,Numancia,23,1977,6,3,291,3.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
