,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
378,Moisés,es ESP,FW,Celta Vigo,25,1971,8,6,442,4.9,2,,2,0,,0,0,0.41,,,0.41,,Matches,1996-1997
379,Andrei Mokh,ru RUS,DF,Hércules,30,1965,18,14,"1,295",14.4,0,,0,0,,2,1,0.00,,,0.00,,Matches,1996-1997
380,Jaime Molina,es ESP,DF,Espanyol,27,1969,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
381,José Molina,es ESP,GK,Atlético Madrid,25,1970,41,41,"3,690",41.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
382,Monchi,es ESP,GK,Sevilla,27,1968,26,26,"2,340",26.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
383,Óscar Montiel,es ESP,DF,Extremadura,26,1970,41,41,"3,645",40.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
384,Ángel Morales,es ESP,MF,Espanyol,21,1975,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
385,Fernando Morán,es ESP,MF,Racing Sant,20,1976,20,10,975,10.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
386,Pablo Morant,ar ARG,DF,Hércules,26,1970,9,5,503,5.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
387,Fabrice Moreau,cm CMR,MF,Rayo Vallecano,28,1967,33,24,"2,268",25.2,2,,2,0,,6,0,0.08,,,0.08,,Matches,1996-1997
388,Pirri Mori,es ESP,MF,Compostela,25,1970,12,7,571,6.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
390,Fernando Morientes,es ESP,FW,Zaragoza,20,1976,37,26,"2,341",26.0,15,,15,0,,2,0,0.58,,,0.58,,Matches,1996-1997
391,Ivica Mornar,hr CRO,"FW,MF",Sevilla,22,1974,11,5,548,6.1,2,,2,0,,1,0,0.33,,,0.33,,Matches,1996-1997
392,Aleksandr Mostovoi,ru RUS,MF,Celta Vigo,27,1968,31,29,"2,563",28.5,5,,5,0,,9,2,0.18,,,0.18,,Matches,1996-1997
393,Sizwe Motaung,za RSA,DF,Tenerife,26,1970,13,12,"1,052",11.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
394,Gabriel Moya,es ESP,"FW,MF",Valencia,30,1966,35,30,"2,618",29.1,7,,7,0,,5,0,0.24,,,0.24,,Matches,1996-1997
395,Pedro Munitis,es ESP,FW,Racing Sant,21,1975,2,0,62,0.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
396,Juan Muñiz,es ESP,DF,Rayo Vallecano,27,1968,30,29,"2,521",28.0,0,,0,0,,9,2,0.00,,,0.00,,Matches,1996-1997
397,Antonio Muñoz Gómez,es ESP,DF,Atlético Madrid,28,1968,34,34,"2,833",31.5,1,,1,0,,6,0,0.03,,,0.03,,Matches,1996-1997
398,Nacho,es ESP,DF,Compostela,29,1967,33,33,"2,904",32.3,2,,2,0,,10,1,0.06,,,0.06,,Matches,1996-1997
399,Nando,es ESP,DF,Espanyol,28,1967,22,16,"1,504",16.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
400,Nando,es ESP,DF,Deportivo La Coruña,29,1967,38,34,"2,989",33.2,1,,1,0,,6,3,0.03,,,0.03,,Matches,1996-1997
401,Carlos Navarro Montoya,co COL,GK,Extremadura,30,1966,23,23,"2,070",23.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
402,Javi Navarro,es ESP,"DF,MF",Valencia,22,1974,12,7,757,8.4,0,,0,0,,4,2,0.00,,,0.00,,Matches,1996-1997
403,Rubén Navarro,es ESP,FW,Valencia,18,1978,2,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
404,Noureddine Naybet,ma MAR,DF,Deportivo La Coruña,26,1970,34,34,"2,953",32.8,1,,1,0,,8,4,0.03,,,0.03,,Matches,1996-1997
405,Nayim,es ESP,MF,Zaragoza,29,1966,21,5,707,7.9,1,,1,0,,8,1,0.13,,,0.13,,Matches,1996-1997
406,Albert Nađ,rs SRB,MF,Real Betis,21,1974,30,23,"1,996",22.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
407,Oliver Neuville,de GER,FW,Tenerife,23,1973,33,21,"1,885",20.9,5,,5,0,,2,0,0.24,,,0.24,,Matches,1996-1997
408,Yuriy Nikiforov,ru RUS,"DF,MF",Sporting Gijón,25,1970,38,37,"3,308",36.8,2,,2,0,,6,0,0.05,,,0.05,,Matches,1996-1997
409,Nuno,pt POR,GK,Deportivo La Coruña,22,1974,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
410,David Nyathi,za RSA,DF,Tenerife,27,1969,5,3,319,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
411,Christopher Ohen,ng NGA,FW,Compostela,25,1970,33,25,"2,226",24.7,17,,16,1,,2,0,0.69,,,0.65,,Matches,1996-1997
412,Marcelo Ojeda,ar ARG,GK,Tenerife,27,1968,35,35,"3,150",35.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
413,Eloy Olaya,es ESP,FW,Sporting Gijón,32,1964,3,0,66,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
414,Oli,es ESP,FW,Oviedo,24,1972,41,41,"3,615",40.2,20,,18,2,,9,0,0.50,,,0.45,,Matches,1996-1997
416,Tomás Olías,es ESP,DF,Real Betis,27,1969,28,25,"2,176",24.2,5,,5,0,,8,0,0.21,,,0.21,,Matches,1996-1997
417,Javier Oliete,es ESP,DF,Sporting Gijón,25,1970,20,10,"1,090",12.1,1,,1,0,,4,0,0.08,,,0.08,,Matches,1996-1997
418,Viktor Onopko,ru RUS,DF,Oviedo,26,1969,37,37,"3,228",35.9,0,,0,0,,6,1,0.00,,,0.00,,Matches,1996-1997
419,Ariel Ortega,ar ARG,"FW,MF",Valencia,22,1974,12,12,"1,067",11.9,7,,2,5,,2,0,0.59,,,0.17,,Matches,1996-1997
420,Francesc Xavier Navarro i Ortiz,es ESP,,CD Logroñés,23,1972,8,5,522,5.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
421,Òscar,es ESP,"FW,MF",Barcelona,23,1973,14,6,574,6.4,4,,4,0,,2,0,0.63,,,0.63,,Matches,1996-1997
422,Jorge Otero,es ESP,DF,Valencia,27,1969,22,22,"1,952",21.7,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
423,Nicolas Ouédec,fr FRA,FW,Espanyol,24,1971,27,23,"2,046",22.7,8,,6,2,,0,0,0.35,,,0.26,,Matches,1996-1997
424,Tarik Oulida,nl NED,MF,Sevilla,22,1974,10,8,727,8.1,3,,3,0,,4,0,0.37,,,0.37,,Matches,1996-1997
425,Pacheta,es ESP,MF,Espanyol,28,1968,18,12,"1,096",12.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
426,Paco,es ESP,DF,Deportivo La Coruña,26,1970,19,17,"1,470",16.3,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
427,Padilla,es ESP,DF,Extremadura,26,1969,34,23,"2,123",23.6,1,,1,0,,4,0,0.04,,,0.04,,Matches,1996-1997
428,Milinko Pantić,rs SRB,MF,Atlético Madrid,29,1966,37,37,"2,919",32.4,5,,4,1,,5,0,0.15,,,0.12,,Matches,1996-1997
429,Christian Panucci,it ITA,DF,Real Madrid,23,1973,19,19,"1,710",19.0,2,,2,0,,7,0,0.11,,,0.11,,Matches,1996-1997
430,Paqui,es ESP,DF,Hércules,25,1970,21,21,"1,780",19.8,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
431,Miguel Pardeza,es ESP,FW,Zaragoza,31,1965,8,1,176,2.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
432,Pascual Parra,es ESP,MF,Hércules,33,1963,22,21,"1,762",19.6,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
433,Cristóbal Parralo,es ESP,DF,Espanyol,28,1967,39,39,"3,453",38.4,1,,1,0,,9,0,0.03,,,0.03,,Matches,1996-1997
434,Franck Passi,fr FRA,MF,Compostela,30,1966,38,38,"3,206",35.6,1,,1,0,,13,3,0.03,,,0.03,,Matches,1996-1997
435,Óscar de Paula,es ESP,FW,Real Sociedad,21,1975,33,22,"1,839",20.4,3,,3,0,,3,0,0.15,,,0.15,,Matches,1996-1997
436,Veljko Paunović,es ESP,"FW,MF",Atlético Madrid,18,1977,16,8,845,9.4,1,,1,0,,2,0,0.11,,,0.11,,Matches,1996-1997
437,Dubravko Pavličić,hr CRO,DF,Hércules,28,1967,38,38,"3,320",36.9,6,,6,0,,15,4,0.16,,,0.16,,Matches,1996-1997
438,Arturo Pavón Jiménez,es ESP,,Sevilla,22,1974,2,2,149,1.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
439,Pablo Paz,ar ARG,DF,Tenerife,23,1973,23,15,"1,462",16.2,3,,3,0,,4,0,0.18,,,0.18,,Matches,1996-1997
440,Rafael Paz,es ESP,MF,Sevilla,30,1965,28,21,"1,953",21.7,2,,1,1,,6,0,0.09,,,0.05,,Matches,1996-1997
442,Javier de Pedro,es ESP,MF,Real Sociedad,22,1973,37,36,"3,012",33.5,8,,4,4,,6,1,0.24,,,0.12,,Matches,1996-1997
443,Lyuboslav Penev,bg BUL,FW,Compostela,29,1966,35,31,"2,708",30.1,16,,13,3,,10,1,0.53,,,0.43,,Matches,1996-1997
444,Pepelu,es ESP,MF,Sevilla,22,1974,2,2,156,1.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
445,Roberto Peragón,es ESP,FW,Rayo Vallecano,18,1978,2,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
446,Fernando Peralta,es ESP,GK,Compostela,34,1961,7,7,621,6.9,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
447,Iván Pérez Muñoz,es ESP,FW,Extremadura,20,1976,16,4,525,5.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
448,Luis Pérez Pascual,es ESP,FW,Real Sociedad,25,1971,27,14,"1,225",13.6,1,,1,0,,3,0,0.07,,,0.07,,Matches,1996-1997
449,Alfonso Pérez,es ESP,FW,Real Betis,23,1972,41,40,"3,482",38.7,25,,23,2,,7,0,0.65,,,0.59,,Matches,1996-1997
450,Álvaro Pérez,,,Athletic Club,20,1975,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
451,Hugo Pérez,ar ARG,MF,Sporting Gijón,27,1968,3,1,81,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
452,José Ramón González Pérez,es ESP,MF,Compostela,28,1968,21,13,"1,118",12.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
453,Miguel Ángel Moralejo Pérez,,,Racing Sant,19,1977,4,3,270,3.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
454,Alen Peternac,hr CRO,FW,Valladolid,24,1972,31,22,"2,009",22.3,6,,6,0,,5,0,0.27,,,0.27,,Matches,1996-1997
455,Dejan Petković,rs SRB,"FW,MF",Real Madrid,23,1972,2,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
456,Dejan Petković,rs SRB,"FW,MF",Racing Sant,23,1972,9,4,382,4.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
457,Pier,es ESP,FW,Real Betis,24,1971,34,26,"2,282",25.4,9,,9,0,,6,0,0.35,,,0.35,,Matches,1996-1997
458,Francisco Javier García Pimienta,es ESP,FW,Extremadura,21,1974,4,1,122,1.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
459,Francisco Javier Carpio Pineda,es ESP,MF,Extremadura,24,1971,31,26,"2,110",23.4,4,,4,0,,9,2,0.17,,,0.17,,Matches,1996-1997
460,Antonio Pinilla,es ESP,FW,Tenerife,25,1971,31,23,"2,092",23.2,7,,7,0,,5,0,0.30,,,0.30,,Matches,1996-1997
461,Mauricio Pochettino,ar ARG,DF,Espanyol,24,1972,37,37,"3,227",35.9,3,,3,0,,15,4,0.08,,,0.08,,Matches,1996-1997
462,Gheorghe Popescu,ro ROU,"DF,FW",Barcelona,28,1967,29,26,"2,326",25.8,4,,3,1,,7,0,0.15,,,0.12,,Matches,1996-1997
463,Dmitri Popov,ru RUS,MF,Compostela,29,1967,27,15,"1,471",16.3,1,,1,0,,4,0,0.06,,,0.06,,Matches,1996-1997
464,Antonio Poyatos,es ESP,MF,Valencia,30,1966,20,10,"1,157",12.9,1,,1,0,,7,0,0.08,,,0.08,,Matches,1996-1997
465,Gus Poyet,uy URU,MF,Zaragoza,28,1967,38,37,"3,290",36.6,14,,14,0,,10,2,0.38,,,0.38,,Matches,1996-1997
466,Nenad Pralija,hr CRO,MF,Espanyol,25,1970,24,14,"1,304",14.5,3,,3,0,,2,0,0.21,,,0.21,,Matches,1996-1997
468,Toni Prats,es ESP,GK,Real Betis,24,1971,40,40,"3,600",40.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
469,Daniel Prodan,ro ROU,DF,Atlético Madrid,24,1972,17,16,"1,406",15.6,4,,4,0,,11,1,0.26,,,0.26,,Matches,1996-1997
470,Robert Prosinečki,hr CRO,MF,Sevilla,27,1969,20,20,"1,720",19.1,4,,2,2,,4,2,0.21,,,0.10,,Matches,1996-1997
471,Mami Quevedo,es ESP,MF,Valladolid,27,1969,37,30,"2,588",28.8,10,,9,1,,8,1,0.35,,,0.31,,Matches,1996-1997
472,Ramón de Quintana,es ESP,DF,Rayo Vallecano,24,1972,37,36,"3,218",35.8,1,,1,0,,10,1,0.03,,,0.03,,Matches,1996-1997
473,Dmitri Radchenko,ru RUS,FW,Rayo Vallecano,25,1970,31,16,"1,577",17.5,1,,1,0,,5,0,0.06,,,0.06,,Matches,1996-1997
474,Vladislav Radimov,ru RUS,"DF,MF",Zaragoza,20,1975,25,12,"1,128",12.5,2,,2,0,,3,1,0.16,,,0.16,,Matches,1996-1997
475,Florin Răducioiu,ro ROU,FW,Espanyol,26,1970,10,6,468,5.2,5,,2,3,,0,0,0.96,,,0.38,,Matches,1996-1997
476,Rafa,es ESP,GK,Oviedo,25,1970,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
477,José Rafael Caturla,,,Hércules,19,1976,1,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
478,Ramón,es ESP,DF,Valladolid,21,1974,8,5,438,4.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
479,Diego Rangel,es ESP,DF,Extremadura,18,1978,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
480,Milorad Ratković,ba BIH,MF,Celta Vigo,31,1964,28,25,"1,946",21.6,3,,2,1,,8,0,0.14,,,0.09,,Matches,1996-1997
481,Raúl,es ESP,FW,Real Madrid,19,1977,42,41,"3,622",40.2,21,,21,0,,2,0,0.52,,,0.52,,Matches,1996-1997
482,Fernando Redondo,ar ARG,MF,Real Madrid,27,1969,33,31,"2,717",30.2,1,,1,0,,5,0,0.03,,,0.03,,Matches,1996-1997
483,Juan Redondo,es ESP,DF,Real Betis,19,1977,2,0,77,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
484,Renaldo,br BRA,FW,Deportivo La Coruña,26,1970,23,22,"1,750",19.4,5,,5,0,,3,0,0.26,,,0.26,,Matches,1996-1997
485,Haim Revivo,il ISR,"FW,MF",Celta Vigo,24,1972,35,21,"1,945",21.6,5,,5,0,,6,0,0.23,,,0.23,,Matches,1996-1997
486,Ricardo,es ESP,GK,Atlético Madrid,24,1971,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
487,Avelino Riopedre,es ESP,MF,Sporting Gijón,24,1971,19,14,"1,161",12.9,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
488,Roberto Ríos,es ESP,DF,Real Betis,24,1971,36,35,"3,053",33.9,3,,3,0,,11,1,0.09,,,0.09,,Matches,1996-1997
489,Rivaldo,br BRA,"FW,MF",Deportivo La Coruña,24,1972,41,41,"3,524",39.2,21,,18,3,,8,0,0.54,,,0.46,,Matches,1996-1997
490,Antonio Rivas,es ESP,DF,Oviedo,30,1965,27,27,"2,370",26.3,1,,1,0,,7,3,0.04,,,0.04,,Matches,1996-1997
491,Antonio Robaina,es ESP,MF,Tenerife,21,1974,21,9,928,10.3,3,,3,0,,2,0,0.29,,,0.29,,Matches,1996-1997
492,Zé Roberto,br BRA,"DF,MF",Real Madrid,22,1974,9,2,357,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
494,Iván Rocha,br BRA,DF,CD Logroñés,27,1969,5,3,296,3.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
495,Eduardo Rodríguez Fernández,es ESP,FW,Hércules,30,1966,27,20,"1,666",18.5,1,,1,0,,1,0,0.05,,,0.05,,Matches,1996-1997
496,Roger,es ESP,MF,Barcelona,19,1976,16,12,"1,081",12.0,2,,2,0,,6,0,0.17,,,0.17,,Matches,1996-1997
497,Francisco Rojas Rojas,cl CHI,"DF,MF",Tenerife,22,1974,7,6,485,5.4,1,,1,0,,0,0,0.19,,,0.19,,Matches,1996-1997
498,Romário,br BRA,FW,Valencia,30,1966,5,5,450,5.0,4,,4,0,,0,0,0.80,,,0.80,,Matches,1996-1997
499,Enrique Romero,es ESP,DF,Valencia,25,1971,31,31,"2,664",29.6,2,,2,0,,5,0,0.07,,,0.07,,Matches,1996-1997
500,Ronaldo,br BRA,FW,Barcelona,19,1976,37,37,"3,196",35.5,34,,30,4,,4,0,0.96,,,0.84,,Matches,1996-1997
501,Peter Rufai,ng NGA,GK,Hércules,32,1963,10,10,804,8.9,0,,0,0,,2,1,0.00,,,0.00,,Matches,1996-1997
502,Ismael Ruiz,es ESP,MF,Racing Sant,19,1977,4,0,61,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
503,Thomas Rytter,dk DEN,DF,Sevilla,22,1974,18,16,"1,422",15.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
504,Juan Sabas,es ESP,FW,Real Betis,29,1967,23,2,509,5.7,3,,3,0,,2,2,0.53,,,0.53,,Matches,1996-1997
505,Eusebio Sacristán,es ESP,MF,Celta Vigo,32,1964,32,12,"1,262",14.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
506,Julio Salinas,es ESP,FW,Sporting Gijón,33,1962,16,16,"1,332",14.8,6,,6,0,,1,0,0.41,,,0.41,,Matches,1996-1997
507,Patxi Salinas,es ESP,DF,Celta Vigo,32,1963,32,31,"2,794",31.0,0,,0,0,,6,2,0.00,,,0.00,,Matches,1996-1997
508,César Sánchez,es ESP,GK,Valladolid,24,1971,40,40,"3,548",39.4,0,,0,0,,1,1,0.00,,,0.00,,Matches,1996-1997
509,Juan Sánchez,es ESP,FW,Celta Vigo,24,1972,32,24,"1,927",21.4,4,,4,0,,3,0,0.19,,,0.19,,Matches,1996-1997
510,Onésimo Sánchez,es ESP,MF,Sevilla,27,1968,24,9,902,10.0,1,,1,0,,5,2,0.10,,,0.10,,Matches,1996-1997
511,Víctor Sánchez,es ESP,MF,Real Madrid,20,1976,36,25,"2,143",23.8,5,,5,0,,5,0,0.21,,,0.21,,Matches,1996-1997
512,Manolo Sanchís,es ESP,DF,Real Madrid,31,1965,22,13,"1,278",14.2,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
513,Alfredo Santaelena,es ESP,MF,Deportivo La Coruña,28,1967,19,4,651,7.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
514,Santi,es ESP,DF,Atlético Madrid,22,1974,37,36,"3,194",35.5,2,,2,0,,13,2,0.06,,,0.06,,Matches,1996-1997
515,Urbano Santos,es ESP,DF,Sporting Gijón,21,1975,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
516,Fernando Sanz,es ESP,DF,Real Madrid,22,1974,6,2,215,2.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
517,Carlos Sastre Varela,es ESP,MF,Compostela,27,1968,4,2,226,2.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
518,Goran Šaula,,DF,Compostela,25,1970,13,10,811,9.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
520,Gabriel Schürrer,ar ARG,DF,Racing Sant,24,1971,33,32,"2,856",31.7,4,,4,0,,9,2,0.13,,,0.13,,Matches,1996-1997
521,Jesús Seba,es ESP,"FW,MF",Zaragoza,22,1974,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
522,Carlos Secretário,pt POR,DF,Real Madrid,26,1970,13,13,"1,033",11.5,0,,0,0,,6,2,0.00,,,0.00,,Matches,1996-1997
523,Clarence Seedorf,nl NED,MF,Real Madrid,20,1976,38,37,"3,305",36.7,6,,6,0,,8,0,0.16,,,0.16,,Matches,1996-1997
524,Sergio,es ESP,DF,Sporting Gijón,19,1977,29,29,"2,529",28.1,1,,1,0,,6,1,0.04,,,0.04,,Matches,1996-1997
525,Sergey Shustikov,xc CIS,MF,Racing Sant,25,1970,8,4,305,3.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
526,Sietes,es ESP,DF,Valencia,22,1974,9,4,413,4.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
527,Mauricio Leandrino da Silva Filho,,,Compostela,21,1975,3,0,47,0.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
528,Mauro Silva,br BRA,MF,Deportivo La Coruña,28,1968,32,32,"2,816",31.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
529,Walter Silvani,ar ARG,FW,Extremadura,25,1971,22,22,"1,847",20.5,7,,7,0,,8,0,0.34,,,0.34,,Matches,1996-1997
530,Diego Simeone,ar ARG,MF,Atlético Madrid,26,1970,31,30,"2,458",27.3,3,,3,0,,10,1,0.11,,,0.11,,Matches,1996-1997
531,Jesús Solana,es ESP,DF,Zaragoza,31,1964,39,39,"3,462",38.5,0,,0,0,,13,0,0.00,,,0.00,,Matches,1996-1997
532,Antonio Soldevilla,es ESP,DF,Espanyol,17,1978,4,2,172,1.9,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
533,Miquel Soler,es ESP,"DF,MF",Zaragoza,31,1965,15,10,991,11.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
534,Roberto Solozábal,es ESP,DF,Atlético Madrid,26,1969,30,27,"2,534",28.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
535,Jacques Songo'o,cm CMR,GK,Deportivo La Coruña,32,1964,37,37,"3,327",37.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
536,Rubén Sosa,uy URU,FW,CD Logroñés,30,1966,35,26,"2,239",24.9,7,,7,0,,4,1,0.28,,,0.28,,Matches,1996-1997
537,Valtemir Teles de Souza,br BRA,MF,Sporting Gijón,27,1969,20,17,"1,372",15.2,0,,0,0,,4,2,0.00,,,0.00,,Matches,1996-1997
538,Predrag Stanković,rs SRB,DF,Hércules,27,1968,20,19,"1,730",19.2,1,,1,0,,5,0,0.05,,,0.05,,Matches,1996-1997
539,Hristo Stoichkov,bg BUL,"FW,MF",Barcelona,30,1966,22,13,"1,120",12.4,7,,6,1,,6,0,0.56,,,0.48,,Matches,1996-1997
540,Mitko Stojkovski,mk MKD,DF,Oviedo,23,1972,26,24,"2,058",22.9,1,,1,0,,9,0,0.04,,,0.04,,Matches,1996-1997
541,Suárez,es ESP,MF,Oviedo,22,1974,8,3,307,3.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
542,Davor Šuker,hr CRO,FW,Real Madrid,28,1968,38,38,"2,979",33.1,24,,18,6,,10,0,0.73,,,0.54,,Matches,1996-1997
543,Óscar Tabuenka,es ESP,DF,Athletic Club,25,1971,4,3,133,1.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
544,Raúl Tamudo,es ESP,FW,Espanyol,18,1977,10,4,411,4.6,2,,2,0,,0,0,0.44,,,0.44,,Matches,1996-1997
546,Adriano Teixeira,br BRA,DF,Celta Vigo,23,1973,20,16,"1,486",16.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
547,Marcelo Tejera,uy URU,MF,CD Logroñés,22,1973,27,19,"1,762",19.6,1,,1,0,,4,0,0.05,,,0.05,,Matches,1996-1997
548,Luis Tevenet,es ESP,FW,Sevilla,22,1974,20,13,"1,123",12.5,2,,2,0,,3,0,0.16,,,0.16,,Matches,1996-1997
549,José Tirado,es ESP,DF,Extremadura,30,1965,15,10,890,9.9,1,,0,1,,6,0,0.10,,,0.00,,Matches,1996-1997
550,Đorđe Tomić,rs SRB,MF,Atlético Madrid,23,1972,3,0,55,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
551,Aitor Tornavaca,es ESP,MF,Sporting Gijón,20,1976,1,0,79,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
552,Esteban Torre,es ESP,,Racing Sant,24,1971,14,7,620,6.9,1,,1,0,,2,0,0.15,,,0.15,,Matches,1996-1997
553,Juan Antonio Montes Torrecilla,es ESP,DF,Racing Sant,32,1964,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
554,Javier Torres Gómez,es ESP,DF,Valladolid,26,1970,32,32,"2,875",31.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
555,Víctor Torres Mestre,es ESP,DF,Espanyol,25,1970,38,37,"3,164",35.2,0,,0,0,,5,2,0.00,,,0.00,,Matches,1996-1997
556,Alexis Trujillo,es ESP,MF,Real Betis,31,1965,38,38,"3,315",36.8,6,,2,4,,10,0,0.16,,,0.05,,Matches,1996-1997
557,Vasilios Tsiartas,gr GRE,MF,Sevilla,23,1972,32,22,"2,024",22.5,8,,6,2,,2,0,0.36,,,0.27,,Matches,1996-1997
558,Jesús Turiel,es ESP,MF,Valladolid,22,1973,4,2,163,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
559,Dmitry Ulyanov,ru RUS,MF,Racing Sant,25,1970,6,3,273,3.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
560,Jokin Uría,es ESP,DF,Real Sociedad,31,1965,9,4,393,4.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
561,Vicente Uriz,es ESP,MF,CD Logroñés,25,1970,35,32,"2,795",31.1,0,,0,0,,11,0,0.00,,,0.00,,Matches,1996-1997
562,Josu Urrutia,es ESP,MF,Athletic Club,28,1968,37,36,"3,088",34.3,0,,0,0,,10,3,0.00,,,0.00,,Matches,1996-1997
563,Ismael Urzaiz,es ESP,FW,Athletic Club,24,1971,38,30,"2,386",26.5,16,,16,0,,2,0,0.60,,,0.60,,Matches,1996-1997
564,Marcos Vales,es ESP,MF,Sporting Gijón,21,1975,37,34,"2,931",32.6,1,,1,0,,6,2,0.03,,,0.03,,Matches,1996-1997
565,Óscar Vales,es ESP,DF,Athletic Club,21,1974,23,15,"1,407",15.6,0,,0,0,,5,2,0.00,,,0.00,,Matches,1996-1997
566,Alejandro Varela,es ESP,DF,Hércules,22,1973,21,9,967,10.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
