,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
188,Mauro García,es ESP,DF,Compostela,24,1971,38,28,"2,763",30.7,1,,1,0,,10,0,0.03,,,0.03,,Matches,1995-1996
189,Ander Garitano,es ESP,MF,Athletic Club,26,1969,26,24,"1,904",21.2,2,,0,2,,7,0,0.09,,,0.00,,Matches,1995-1996
190,Juan Garrido Canales,es ESP,GK,Deportivo La Coruña,28,1966,7,7,630,7.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
191,Vali Gasimov,az AZE,FW,Albacete,26,1968,22,16,"1,462",16.2,4,,4,0,,1,2,0.25,,,0.25,,Matches,1995-1996
192,Delfí Geli,es ESP,DF,Atlético Madrid,26,1969,39,39,"3,434",38.2,1,,1,0,,8,2,0.03,,,0.03,,Matches,1995-1996
193,José Gil Gordillo,es ESP,MF,Celta Vigo,34,1960,29,22,"1,733",19.3,1,,1,0,,7,0,0.05,,,0.05,,Matches,1995-1996
194,Fernando Giner,es ESP,DF,Sporting Gijón,30,1964,24,24,"2,086",23.2,0,,0,0,,7,2,0.00,,,0.00,,Matches,1995-1996
195,Fernando Gómez Colomer,es ESP,MF,Valencia,29,1965,42,42,"3,572",39.7,10,,10,0,,2,0,0.25,,,0.25,,Matches,1995-1996
196,Antonio Gómez Pérez,es ESP,MF,Real Madrid,21,1973,6,3,329,3.7,2,,2,0,,1,0,0.55,,,0.55,,Matches,1995-1996
197,César Gómez,es ESP,DF,Tenerife,27,1967,36,36,"3,240",36.0,0,,0,0,,9,0,0.00,,,0.00,,Matches,1995-1996
198,Pedro González Martínez,es ESP,DF,Sevilla,27,1968,20,16,"1,401",15.6,0,,0,0,,6,0,0.00,,,0.00,,Matches,1995-1996
199,César González Mendiondo,es ESP,DF,CP Mérida,29,1966,1,0,36,0.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
200,Alejandro González Nappi,uy URU,,Albacete,22,1973,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
201,Tomás González Rivera,es ESP,MF,Racing Sant,32,1963,32,26,"2,322",25.8,1,,1,0,,6,0,0.04,,,0.04,,Matches,1995-1996
202,Dani González,es ESP,FW,Atlético Madrid,23,1972,1,1,60,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
203,Lluís González,es ESP,FW,CP Mérida,26,1969,15,3,407,4.5,1,,1,0,,1,0,0.22,,,0.22,,Matches,1995-1996
204,Javi Gracia,es ESP,MF,Real Sociedad,25,1970,32,29,"2,494",27.7,2,,2,0,,8,2,0.07,,,0.07,,Matches,1995-1996
205,Pep Guardiola,es ESP,MF,Barcelona,24,1971,32,28,"2,508",27.9,1,,1,0,,11,2,0.04,,,0.04,,Matches,1995-1996
206,Vladimir Gudelj,ba BIH,FW,Celta Vigo,28,1966,37,32,"2,888",32.1,15,,11,4,,9,1,0.47,,,0.34,,Matches,1995-1996
208,Julen Guerrero,es ESP,"FW,MF",Athletic Club,21,1974,33,33,"2,872",31.9,9,,9,0,,3,0,0.28,,,0.28,,Matches,1995-1996
209,Miguel Guerrero,co COL,FW,CP Mérida,27,1967,21,9,931,10.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
210,Amado Guevara,hn HON,MF,Valladolid,19,1976,8,3,360,4.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
211,Guilherme,br BRA,FW,Rayo Vallecano,21,1974,34,27,"2,443",27.1,10,,10,0,,5,2,0.37,,,0.37,,Matches,1995-1996
212,Felipe Guréndez,es ESP,MF,Athletic Club,19,1975,5,4,405,4.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
213,Guti,es ESP,"FW,MF",Real Madrid,18,1976,9,4,437,4.9,1,,1,0,,0,0,0.21,,,0.21,,Matches,1995-1996
214,Emilio Gutiérrez González,es ESP,MF,Albacete,24,1971,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
215,Álvaro Gutiérrez,uy URU,MF,Valladolid,27,1968,21,16,"1,409",15.7,1,,1,0,,10,0,0.06,,,0.06,,Matches,1995-1996
216,Gheorghe Hagi,ro ROU,MF,Barcelona,30,1965,19,12,"1,099",12.2,3,,3,0,,3,0,0.25,,,0.25,,Matches,1995-1996
217,Sejad Halilović,ba BIH,MF,Valladolid,26,1969,17,12,"1,049",11.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
218,Pavel Hapal,cz CZE,MF,Tenerife,26,1969,31,26,"2,297",25.5,1,,1,0,,6,0,0.04,,,0.04,,Matches,1995-1996
219,Helio,,,Oviedo,16,1979,1,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
220,Maikel Hermann,es ESP,FW,Deportivo La Coruña,19,1976,1,0,28,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
221,David Hernández Matilla,,,Oviedo,17,1978,1,1,61,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
222,Miguel Hernández,es ESP,DF,Espanyol,25,1970,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
223,Virgilio Hernández,es ESP,DF,Compostela,26,1968,17,3,477,5.3,1,,1,0,,2,0,0.19,,,0.19,,Matches,1995-1996
224,Chus Herrera,es ESP,MF,Racing Sant,20,1975,3,2,185,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
225,Sebastián Herrera,es ESP,DF,Espanyol,26,1969,36,36,"3,206",35.6,0,,0,0,,4,1,0.00,,,0.00,,Matches,1995-1996
226,Tomás Hervás,es ESP,MF,Sporting Gijón,24,1970,35,21,"2,038",22.6,2,,2,0,,5,2,0.09,,,0.09,,Matches,1995-1996
227,Fernando Hierro,es ESP,"DF,MF",Real Madrid,27,1968,31,31,"2,660",29.6,7,,4,3,,12,5,0.24,,,0.14,,Matches,1995-1996
228,Francisco Higuera,es ESP,MF,Zaragoza,30,1965,29,16,"1,657",18.4,2,,2,0,,4,0,0.11,,,0.11,,Matches,1995-1996
229,Mariano Hoyas,es ESP,DF,Celta Vigo,24,1970,27,24,"2,071",23.0,0,,0,0,,12,0,0.00,,,0.00,,Matches,1995-1996
230,Iñaki Hurtado,es ESP,"FW,MF",Valencia,23,1972,11,1,314,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
231,Raúl Ibáñez Galdón,es ESP,FW,Valladolid,22,1972,28,13,"1,179",13.1,1,,1,0,,4,0,0.08,,,0.08,,Matches,1995-1996
232,Iñigo Idiakez,es ESP,"FW,MF",Real Sociedad,21,1973,33,12,"1,397",15.5,4,,4,0,,4,0,0.26,,,0.26,,Matches,1995-1996
234,Iván Iglesias,es ESP,MF,Sporting Gijón,23,1971,18,14,"1,192",13.2,0,,0,0,,8,0,0.00,,,0.00,,Matches,1995-1996
235,José Ignacio,es ESP,MF,Valencia,21,1973,27,21,"1,899",21.1,0,,0,0,,7,2,0.00,,,0.00,,Matches,1995-1996
236,Andoni Imaz,es ESP,MF,Real Sociedad,23,1971,29,19,"1,810",20.1,0,,0,0,,6,0,0.00,,,0.00,,Matches,1995-1996
237,Alejo Indias,es ESP,DF,Celta Vigo,28,1966,40,39,"3,508",39.0,2,,2,0,,10,3,0.05,,,0.05,,Matches,1995-1996
238,Luciano Iturrino,es ESP,MF,Salamanca,31,1963,40,32,"2,858",31.8,1,,1,0,,1,0,0.03,,,0.03,,Matches,1995-1996
239,Jaime,es ESP,DF,Real Betis,23,1971,29,27,"2,370",26.3,0,,0,0,,10,4,0.00,,,0.00,,Matches,1995-1996
240,Jandri,es ESP,DF,Salamanca,26,1968,12,11,969,10.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
241,Francisco Javier Sánchez Jara,es ESP,DF,Real Betis,25,1969,12,8,742,8.2,1,,1,0,,6,2,0.12,,,0.12,,Matches,1995-1996
242,Robert Jarni,hr CRO,"DF,FW",Real Betis,26,1968,34,34,"2,805",31.2,8,,7,1,,8,0,0.26,,,0.22,,Matches,1995-1996
243,Víctor Javier Ferreras,es ESP,DF,Sevilla,22,1972,24,19,"1,730",19.2,0,,0,0,,5,1,0.00,,,0.00,,Matches,1995-1996
244,Francisco Javier Luke,es ESP,FW,Albacete,27,1968,14,4,528,5.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
245,Joško Jeličić,hr CRO,MF,Sevilla,24,1971,14,10,832,9.2,1,,1,0,,0,0,0.11,,,0.11,,Matches,1995-1996
246,Nikola Jerkan,hr CRO,DF,Oviedo,30,1964,35,35,"3,095",34.4,1,,1,0,,8,0,0.03,,,0.03,,Matches,1995-1996
247,Manuel Jiménez Jiménez,es ESP,DF,Sevilla,31,1964,32,32,"2,646",29.4,0,,0,0,,14,1,0.00,,,0.00,,Matches,1995-1996
248,Toni Jiménez,es ESP,GK,Espanyol,24,1970,40,40,"3,597",40.0,0,,0,0,,0,1,0.00,,,0.00,,Matches,1995-1996
249,Slaviša Jokanović,rs SRB,MF,Tenerife,26,1968,34,31,"2,660",29.6,2,,2,0,,13,3,0.07,,,0.07,,Matches,1995-1996
250,Francisco José Camarasa,es ESP,DF,Valencia,27,1967,39,39,"3,385",37.6,2,,2,0,,10,4,0.05,,,0.05,,Matches,1995-1996
251,Juan José Cañas,es ESP,MF,Real Betis,23,1972,37,34,"2,951",32.8,2,,2,0,,3,2,0.06,,,0.06,,Matches,1995-1996
252,Juan José Maqueda,es ESP,MF,Albacete,26,1969,20,17,"1,314",14.6,1,,1,0,,9,2,0.07,,,0.07,,Matches,1995-1996
253,Juan José Valencia,es ESP,GK,Athletic Club,23,1971,35,35,"3,135",34.8,0,,0,0,,1,1,0.00,,,0.00,,Matches,1995-1996
254,Josemi,,,Rayo Vallecano,20,1974,14,4,428,4.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
255,Josete,es ESP,DF,Real Betis,25,1970,36,34,"3,063",34.0,0,,0,0,,8,0,0.00,,,0.00,,Matches,1995-1996
256,Josico,es ESP,"FW,MF",Albacete,20,1975,28,28,"2,474",27.5,2,,2,0,,8,0,0.07,,,0.07,,Matches,1995-1996
257,Ángel de Juana García,es ESP,MF,Celta Vigo,27,1968,22,7,785,8.7,1,,1,0,,3,0,0.11,,,0.11,,Matches,1995-1996
258,Juanele,es ESP,FW,Tenerife,24,1971,25,20,"1,494",16.6,7,,7,0,,4,0,0.42,,,0.42,,Matches,1995-1996
260,Juanito,es ESP,DF,Sevilla,30,1965,28,24,"2,162",24.0,2,,2,0,,3,1,0.08,,,0.08,,Matches,1995-1996
261,Juanmi,es ESP,GK,Zaragoza,24,1971,31,31,"2,790",31.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
262,Aitor Karanka,es ESP,DF,Athletic Club,21,1973,31,31,"2,714",30.2,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
263,Valeri Karpin,ru RUS,MF,Real Sociedad,26,1969,37,36,"3,231",35.9,13,,12,1,,9,0,0.36,,,0.33,,Matches,1995-1996
264,Kiko,es ESP,FW,Atlético Madrid,23,1972,34,34,"2,893",32.1,11,,11,0,,8,5,0.34,,,0.34,,Matches,1995-1996
265,Meho Kodro,ba BIH,FW,Barcelona,28,1967,32,26,"2,218",24.6,9,,8,1,,5,0,0.37,,,0.32,,Matches,1995-1996
266,Wojciech Kowalczyk,pl POL,FW,Real Betis,23,1972,16,9,801,8.9,4,,4,0,,2,0,0.45,,,0.45,,Matches,1995-1996
267,Iván de la Peña,es ESP,MF,Barcelona,19,1976,31,25,"1,990",22.1,7,,7,0,,4,1,0.32,,,0.32,,Matches,1995-1996
268,Andrés de la Rosa,es ESP,DF,Oviedo,25,1969,30,23,"2,103",23.4,0,,0,0,,7,0,0.00,,,0.00,,Matches,1995-1996
269,José Antonio de la Sagra,,,Atlético Madrid,19,1976,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
270,Andoni Lakabeg,es ESP,DF,Celta Vigo,26,1969,9,4,424,4.7,0,,0,0,,3,2,0.00,,,0.00,,Matches,1995-1996
271,Andoni Lakabeg,es ESP,DF,Athletic Club,26,1969,2,0,85,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
272,Rogelio Lamar Heredia,,,Sporting Gijón,22,1972,1,1,77,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
273,Jordi Lardín,es ESP,"FW,MF",Espanyol,22,1973,38,38,"3,228",35.9,17,,17,0,,7,2,0.47,,,0.47,,Matches,1995-1996
274,Iñigo Larrainzar,es ESP,DF,Athletic Club,24,1971,39,39,"3,450",38.3,0,,0,0,,6,2,0.00,,,0.00,,Matches,1995-1996
275,Aitor Larrazábal,es ESP,DF,Athletic Club,24,1971,36,35,"3,075",34.2,2,,2,0,,11,0,0.06,,,0.06,,Matches,1995-1996
276,Mikel Lasa,es ESP,DF,Real Madrid,23,1971,23,19,"1,762",19.6,1,,1,0,,8,0,0.05,,,0.05,,Matches,1995-1996
277,Diego Latorre,ar ARG,FW,Salamanca,25,1969,23,5,839,9.3,1,,1,0,,0,0,0.11,,,0.11,,Matches,1995-1996
278,Diego Latorre,ar ARG,FW,Tenerife,25,1969,2,1,69,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
279,Michael Laudrup,dk DEN,MF,Real Madrid,31,1964,28,26,"2,120",23.6,8,,7,1,,5,0,0.34,,,0.30,,Matches,1995-1996
280,Francisco Leal Rodríguez,es ESP,GK,CP Mérida,31,1964,42,42,"3,780",42.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
281,Igor Lediakhov,xc CIS,MF,Sporting Gijón,27,1968,30,29,"2,307",25.6,8,,4,4,,7,1,0.31,,,0.16,,Matches,1995-1996
282,Ángel Lekumberri,es ESP,MF,Compostela,25,1970,37,37,"3,316",36.8,3,,3,0,,6,0,0.08,,,0.08,,Matches,1995-1996
283,Nino Lema,,,Rayo Vallecano,30,1964,11,11,963,10.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
284,Francisco Liaño,es ESP,GK,Deportivo La Coruña,30,1964,35,35,"3,150",35.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
286,Francisco Llorente Gento,es ESP,MF,Compostela,30,1965,11,4,426,4.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
287,Julio Llorente,es ESP,DF,Tenerife,29,1966,39,39,"3,510",39.0,4,,4,0,,8,0,0.10,,,0.10,,Matches,1995-1996
288,Julen Lopetegui,es ESP,GK,Barcelona,28,1966,2,2,162,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
289,Alberto López Moreno,es ESP,FW,Racing Sant,28,1967,40,28,"2,419",26.9,6,,6,0,,7,2,0.22,,,0.22,,Matches,1995-1996
290,Luis López Rekarte,es ESP,"DF,MF",Deportivo La Coruña,33,1962,27,21,"1,905",21.2,2,,2,0,,2,0,0.09,,,0.09,,Matches,1995-1996
291,Gustavo López,ar ARG,"FW,MF",Zaragoza,22,1973,18,9,875,9.7,2,,1,1,,1,0,0.21,,,0.10,,Matches,1995-1996
292,Josema López,es ESP,DF,Salamanca,26,1969,28,28,"2,405",26.7,0,,0,0,,8,6,0.00,,,0.00,,Matches,1995-1996
293,Sotero López,es ESP,DF,Albacete,22,1972,21,14,"1,271",14.1,0,,0,0,,3,1,0.00,,,0.00,,Matches,1995-1996
294,Loren,es ESP,DF,CP Mérida,25,1970,22,22,"1,980",22.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
295,Loren,es ESP,"DF,FW",Real Sociedad,28,1966,39,39,"3,423",38.0,2,,2,0,,11,2,0.05,,,0.05,,Matches,1995-1996
296,Roberto Losada,es ESP,FW,Oviedo,18,1976,16,2,417,4.6,3,,3,0,,0,0,0.65,,,0.65,,Matches,1995-1996
297,Raúl Lozano Marcos,es ESP,MF,Salamanca,18,1977,2,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
298,José Luis Baroja,es ESP,MF,Rayo Vallecano,25,1970,33,30,"2,689",29.9,2,,1,1,,7,2,0.07,,,0.03,,Matches,1995-1996
299,José Luis Caminero,es ESP,"FW,MF",Atlético Madrid,27,1967,37,35,"3,049",33.9,9,,9,0,,11,4,0.27,,,0.27,,Matches,1995-1996
300,Óscar Luis Celada,es ESP,MF,Zaragoza,29,1966,32,26,"2,319",25.8,1,,1,0,,9,0,0.04,,,0.04,,Matches,1995-1996
301,José Luis Diezma,es ESP,GK,Real Betis,26,1968,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
302,Pedro Luis Jaro,es ESP,GK,Real Betis,32,1963,40,40,"3,600",40.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
303,Juan Luis Mora,es ESP,GK,Oviedo,22,1973,38,38,"3,420",38.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
304,José Luis Morales,es ESP,FW,Sporting Gijón,21,1973,3,0,95,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
305,José Luis Mosquera,ve VEN,MF,Valladolid,28,1967,9,4,434,4.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
306,José Luis Ribera,es ESP,DF,Deportivo La Coruña,30,1965,15,14,"1,152",12.8,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
307,José Luis Santamaría,es ESP,DF,Valladolid,22,1973,15,13,"1,131",12.6,0,,0,0,,4,2,0.00,,,0.00,,Matches,1995-1996
308,José Luis Soto,es ESP,FW,Valladolid,22,1972,27,14,"1,321",14.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
309,Juan Luis Sukunza,es ESP,MF,Salamanca,28,1967,21,9,"1,019",11.3,0,,0,0,,3,0,0.00,,,0.00,,Matches,1995-1996
310,Ángel Luis,es ESP,MF,CP Mérida,25,1970,27,21,"1,763",19.6,1,,1,0,,5,1,0.05,,,0.05,,Matches,1995-1996
312,Luna,es ESP,FW,Albacete,23,1971,25,24,"2,113",23.5,10,,10,0,,3,1,0.43,,,0.43,,Matches,1995-1996
313,Manel,es ESP,MF,Oviedo,24,1971,38,36,"3,066",34.1,1,,1,0,,12,3,0.03,,,0.03,,Matches,1995-1996
314,Javier Manjarín,es ESP,FW,Deportivo La Coruña,25,1969,38,34,"3,031",33.7,8,,8,0,,2,0,0.24,,,0.24,,Matches,1995-1996
315,José Manuel Aira,es ESP,DF,Deportivo La Coruña,19,1976,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
316,José Manuel Barla,es ESP,MF,Rayo Vallecano,28,1967,37,33,"2,799",31.1,2,,2,0,,11,1,0.06,,,0.06,,Matches,1995-1996
317,José Manuel Galdames,es ESP,DF,Athletic Club,25,1970,16,14,"1,287",14.3,0,,0,0,,6,0,0.00,,,0.00,,Matches,1995-1996
318,Juan Manuel López,es ESP,DF,Atlético Madrid,25,1969,32,11,"1,253",13.9,2,,2,0,,5,0,0.14,,,0.14,,Matches,1995-1996
319,José Manuel Ochotorena,es ESP,GK,Racing Sant,34,1961,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
320,Juan Manuel Peña,bo BOL,DF,Valladolid,22,1973,18,18,"1,542",17.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
321,Juan Manuel Prieto,es ESP,FW,CP Mérida,24,1971,39,34,"2,865",31.8,15,,15,0,,2,1,0.47,,,0.47,,Matches,1995-1996
322,José Manuel Tárraga,es ESP,DF,Celta Vigo,24,1971,22,17,"1,664",18.5,0,,0,0,,5,2,0.00,,,0.00,,Matches,1995-1996
323,José Manuel,es ESP,MF,Sporting Gijón,21,1973,5,4,314,3.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1995-1996
324,Marcos,es ESP,MF,Sevilla,26,1968,36,35,"3,140",34.9,1,,1,0,,6,0,0.03,,,0.03,,Matches,1995-1996
325,Alberto Marcos Rey,es ESP,DF,Valladolid,21,1974,26,25,"2,181",24.2,1,,1,0,,6,1,0.04,,,0.04,,Matches,1995-1996
326,Fernando Marcos Santiago,es ESP,GK,Albacete,26,1968,25,24,"2,205",24.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
327,José Mari Bakero,es ESP,MF,Barcelona,32,1963,32,28,"2,107",23.4,6,,6,0,,7,0,0.26,,,0.26,,Matches,1995-1996
328,José Mari García,es ESP,MF,Real Betis,24,1971,22,15,"1,282",14.2,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
329,José María Buljubasich,ar ARG,GK,Tenerife,24,1971,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1995-1996
330,José María Ceballos,es ESP,GK,Racing Sant,26,1968,41,41,"3,690",41.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1995-1996
331,José María Lumbreras,es ESP,MF,Real Sociedad,34,1961,7,1,111,1.2,0,,0,0,,2,1,0.00,,,0.00,,Matches,1995-1996
332,Luis Márquez Martín,es ESP,MF,Real Betis,23,1971,17,9,803,8.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
333,Juan Martagón,es ESP,DF,Sevilla,27,1967,32,31,"2,666",29.6,0,,0,0,,10,2,0.00,,,0.00,,Matches,1995-1996
334,Ángel Martín González,es ESP,MF,Rayo Vallecano,31,1964,25,17,"1,521",16.9,0,,0,0,,8,0,0.00,,,0.00,,Matches,1995-1996
335,Rafael Martín Vázquez,es ESP,MF,Deportivo La Coruña,29,1965,5,2,170,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
336,César Martín,es ESP,DF,Oviedo,18,1977,20,14,"1,212",13.5,1,,1,0,,7,1,0.07,,,0.07,,Matches,1995-1996
338,Quique Martín,es ESP,"FW,MF",CP Mérida,22,1972,37,26,"2,396",26.6,4,,3,1,,5,0,0.15,,,0.11,,Matches,1995-1996
339,Alberto Martínez Díaz,es ESP,MF,Oviedo,32,1962,37,37,"3,183",35.4,1,,1,0,,6,0,0.03,,,0.03,,Matches,1995-1996
340,Raúl Martínez,,,Valencia,17,1978,2,0,41,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
341,Antonio Mata,es ESP,DF,Tenerife,26,1968,24,20,"1,874",20.8,2,,2,0,,5,0,0.10,,,0.10,,Matches,1995-1996
342,Mazinho,br BRA,"DF,MF",Valencia,29,1966,40,39,"3,039",33.8,0,,0,0,,10,0,0.00,,,0.00,,Matches,1995-1996
343,Gaizka Mendieta,es ESP,MF,Valencia,21,1974,34,30,"2,455",27.3,0,,0,0,,4,0,0.00,,,0.00,,Matches,1995-1996
344,Ricardo Mendiguren,es ESP,FW,Athletic Club,26,1968,2,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
345,José María Cabrera Menéndez,es ESP,MF,Real Betis,31,1963,14,5,505,5.6,1,,1,0,,0,0,0.18,,,0.18,,Matches,1995-1996
346,Jesús Merino Landaluce,es ESP,DF,Racing Sant,27,1967,39,39,"3,438",38.2,4,,4,0,,13,0,0.10,,,0.10,,Matches,1995-1996
347,Ángel Merino,es ESP,MF,Celta Vigo,28,1966,33,32,"2,716",30.2,4,,4,0,,16,3,0.13,,,0.13,,Matches,1995-1996
348,Juan Merino,es ESP,DF,Real Betis,24,1970,37,37,"3,161",35.1,1,,1,0,,11,1,0.03,,,0.03,,Matches,1995-1996
349,Míchel,es ESP,MF,Real Madrid,32,1963,33,8,"1,191",13.2,6,,3,3,,1,0,0.45,,,0.23,,Matches,1995-1996
350,Míchel,es ESP,MF,Rayo Vallecano,19,1975,10,2,355,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
351,José Miguel Prieto,es ESP,DF,Sevilla,23,1971,40,40,"3,572",39.7,0,,0,0,,9,2,0.00,,,0.00,,Matches,1995-1996
352,Luis Miguel Ramis,es ESP,DF,Tenerife,25,1970,25,18,"1,575",17.5,1,,1,0,,5,1,0.06,,,0.06,,Matches,1995-1996
353,Predrag Mijatović,rs SRB,"FW,MF",Valencia,26,1969,40,40,"3,473",38.6,28,,22,6,,8,0,0.73,,,0.57,,Matches,1995-1996
354,Luis Milla,es ESP,MF,Real Madrid,29,1966,32,24,"2,189",24.3,0,,0,0,,6,2,0.00,,,0.00,,Matches,1995-1996
355,Goran Milojević,yu YUG,MF,Celta Vigo,30,1964,25,10,"1,150",12.8,6,,6,0,,1,0,0.47,,,0.47,,Matches,1995-1996
356,Branko Milovanović,rs SRB,MF,Deportivo La Coruña,22,1973,12,4,386,4.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
357,Felipe Miñambres,es ESP,MF,Tenerife,30,1965,35,31,"2,733",30.4,2,,2,0,,9,0,0.07,,,0.07,,Matches,1995-1996
358,José Molina,es ESP,GK,Atlético Madrid,24,1970,42,42,"3,780",42.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
359,Manuel Momparlet,es ESP,DF,CP Mérida,28,1966,33,32,"2,819",31.3,0,,0,0,,6,2,0.00,,,0.00,,Matches,1995-1996
360,Monchi,es ESP,GK,Sevilla,26,1968,18,18,"1,620",18.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
361,Monchu,es ESP,FW,Sevilla,26,1968,30,15,"1,558",17.3,5,,5,0,,9,2,0.29,,,0.29,,Matches,1995-1996
362,Antonio Monreal Rodríguez,es ESP,DF,CP Mérida,26,1969,32,30,"2,706",30.1,0,,0,0,,10,1,0.00,,,0.00,,Matches,1995-1996
364,Alberto Monteagudo,es ESP,MF,Albacete,20,1974,4,2,215,2.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1995-1996
365,Fernando Moreno López,es ESP,MF,Rayo Vallecano,22,1973,3,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
366,Pirri Mori,es ESP,MF,Atlético Madrid,24,1970,19,5,621,6.9,1,,1,0,,4,0,0.14,,,0.14,,Matches,1995-1996
367,Fernando Morientes,es ESP,FW,Zaragoza,19,1976,29,28,"2,172",24.1,13,,13,0,,1,3,0.54,,,0.54,,Matches,1995-1996
368,Jesús Morillas,es ESP,DF,Rayo Vallecano,28,1966,1,0,37,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
369,Gabriel Moya,es ESP,"FW,MF",Sevilla,29,1966,36,36,"3,076",34.2,8,,8,0,,8,0,0.23,,,0.23,,Matches,1995-1996
370,Pedro Munitis,es ESP,FW,Racing Sant,20,1975,4,0,39,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
371,Juan Muñiz,es ESP,DF,Sporting Gijón,26,1968,26,25,"2,116",23.5,0,,0,0,,7,1,0.00,,,0.00,,Matches,1995-1996
372,Carlos Muñoz Cobo,es ESP,FW,Oviedo,33,1961,36,26,"2,386",26.5,10,,10,0,,11,0,0.38,,,0.38,,Matches,1995-1996
373,Antonio Muñoz Gómez,es ESP,DF,Atlético Madrid,27,1968,40,40,"3,507",39.0,0,,0,0,,8,0,0.00,,,0.00,,Matches,1995-1996
374,Jesús Muñoz,es ESP,MF,Albacete,19,1976,35,26,"2,329",25.9,0,,0,0,,6,2,0.00,,,0.00,,Matches,1995-1996
375,José Luis Garzón Muñoz,es ESP,,Albacete,20,1974,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1995-1996
376,Nacho,es ESP,DF,Compostela,28,1967,39,39,"3,452",38.4,0,,0,0,,10,0,0.00,,,0.00,,Matches,1995-1996
