,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Jonathan dos Santos,mx MEX,MF,Barcelona,22,1990,3,0,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
165,Duda,pt POR,"DF,FW",Málaga,32,1980,17,3,545,6.1,0,1,0,0,0,6,0,0.00,0.17,0.17,0.00,0.17,Matches,2012-2013
166,Dariusz Dudka,pl POL,"DF,MF",Levante,28,1983,3,1,126,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
167,Patrick Ebert,de GER,"FW,MF",Valladolid,25,1987,23,22,"1,791",19.9,6,8,6,0,0,4,0,0.30,0.40,0.70,0.30,0.70,Matches,2012-2013
168,Ion Echaide,es ESP,DF,Osasuna,24,1988,1,1,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
169,Borja Ekiza,es ESP,DF,Athletic Club,24,1988,24,23,"2,060",22.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
170,Eliseu,pt POR,"DF,MF",Málaga,28,1983,28,25,"2,116",23.5,1,3,0,1,1,2,1,0.04,0.13,0.17,0.00,0.13,Matches,2012-2013
171,Gorka Elustondo,es ESP,"DF,MF",Real Sociedad,25,1987,8,5,443,4.9,1,1,1,0,0,2,0,0.20,0.20,0.41,0.20,0.41,Matches,2012-2013
172,Sergio Escudero,es ESP,"DF,MF",Getafe,22,1989,9,9,784,8.7,1,0,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,2012-2013
173,Michael Essien,gh GHA,"DF,MF",Real Madrid,29,1982,21,19,"1,691",18.8,2,0,2,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,2012-2013
174,Dani Estrada,es ESP,"DF,MF",Real Sociedad,25,1987,19,10,982,10.9,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
175,Beñat Etxebarria,es ESP,MF,Betis,25,1987,34,33,"2,843",31.6,4,9,4,0,0,16,0,0.13,0.28,0.41,0.13,0.41,Matches,2012-2013
176,Evaldo Fabiano,br BRA,DF,La Coruña,30,1982,15,14,"1,208",13.4,0,1,0,0,0,5,1,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
177,Fabinho,br BRA,"DF,MF",Real Madrid,18,1993,1,0,16,0.2,0,1,0,0,0,0,0,0.00,5.63,5.63,0.00,5.63,Matches,2012-2013
178,Cesc Fàbregas,es ESP,"FW,MF",Barcelona,25,1987,32,30,"2,296",25.5,11,12,11,0,0,7,0,0.43,0.47,0.90,0.43,0.90,Matches,2012-2013
179,Fabricio,es ESP,GK,Betis,24,1987,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
180,Radamel Falcao,co COL,FW,Atlético Madrid,26,1986,34,34,"2,895",32.2,28,0,20,8,8,7,0,0.87,0.00,0.87,0.62,0.62,Matches,2012-2013
182,Federico Fazio,ar ARG,DF,Sevilla,25,1987,26,25,"2,113",23.5,3,0,3,0,0,5,2,0.13,0.00,0.13,0.13,0.13,Matches,2012-2013
183,Sofiane Feghouli,dz ALG,"FW,MF",Valencia,22,1989,27,23,"2,102",23.4,3,6,3,0,0,8,1,0.13,0.26,0.39,0.13,0.39,Matches,2012-2013
184,Andrés Fernández,es ESP,GK,Osasuna,25,1986,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
185,Augusto Fernández,ar ARG,MF,Celta Vigo,26,1986,36,36,"2,855",31.7,6,5,6,0,0,9,1,0.19,0.16,0.35,0.19,0.35,Matches,2012-2013
186,Borja Fernández,es ESP,MF,Getafe,31,1981,16,14,"1,086",12.1,1,1,1,0,0,9,1,0.08,0.08,0.17,0.08,0.17,Matches,2012-2013
187,Federico Fernández,ar ARG,DF,Getafe,23,1989,14,13,"1,175",13.1,1,1,1,0,0,5,1,0.08,0.08,0.15,0.08,0.15,Matches,2012-2013
188,Marc Fernández,es ESP,"FW,MF",Mallorca,22,1990,6,0,113,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
189,Raúl Fernández,es ESP,GK,Athletic Club,24,1988,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
190,Seba Fernández,uy URU,FW,Málaga,27,1985,17,5,498,5.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
191,Miguel Flaño,es ESP,DF,Osasuna,27,1984,22,22,"1,912",21.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
192,Antonio Floro Flores,it ITA,FW,Granada,29,1983,10,5,507,5.6,1,0,1,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,2012-2013
193,Andreu Fontàs,es ESP,DF,Mallorca,22,1989,9,5,371,4.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
194,Rui Fonte,pt POR,"FW,MF",Espanyol,22,1990,10,5,488,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
195,Juan Forlín,ar ARG,"DF,MF",Espanyol,24,1988,33,32,"2,761",30.7,0,1,0,0,0,17,1,0.00,0.03,0.03,0.00,0.03,Matches,2012-2013
196,Hugo Fraile,es ESP,"FW,MF",Getafe,25,1987,3,0,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
197,Leo Franco,ar ARG,GK,Zaragoza,35,1977,4,4,347,3.9,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
198,Javi Fuego,es ESP,MF,Rayo Vallecano,28,1984,36,36,"3,209",35.7,0,1,0,0,0,14,0,0.00,0.03,0.03,0.00,0.03,Matches,2012-2013
199,Gabi,es ESP,MF,Atlético Madrid,29,1983,35,34,"2,865",31.8,0,2,0,0,0,11,1,0.00,0.06,0.06,0.00,0.06,Matches,2012-2013
200,Fernando Gago,ar ARG,MF,Valencia,26,1986,13,11,898,10.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
201,Iñigo Ruiz de Galarreta,es ESP,MF,Athletic Club,18,1993,3,0,143,1.6,0,1,0,0,0,0,0,0.00,0.63,0.63,0.00,0.63,Matches,2012-2013
202,Álex Gálvez,es ESP,"DF,MF",Rayo Vallecano,23,1989,28,24,"2,246",25.0,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
203,Bruno Gama,pt POR,"FW,MF",La Coruña,24,1987,38,38,"3,127",34.7,6,6,6,0,0,4,0,0.17,0.17,0.35,0.17,0.35,Matches,2012-2013
204,Jesús Gámez,es ESP,DF,Málaga,27,1985,28,28,"2,419",26.9,0,2,0,0,0,8,0,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
205,Carlos García,es ESP,MF,Betis,18,1993,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
206,Raúl García,es ESP,"FW,MF",Atlético Madrid,26,1986,30,13,"1,305",14.5,5,3,5,0,0,4,0,0.34,0.21,0.55,0.34,0.55,Matches,2012-2013
208,Rubén García,es ESP,"FW,MF",Levante,19,1993,31,21,"1,848",20.5,4,2,4,0,0,4,0,0.19,0.10,0.29,0.19,0.29,Matches,2012-2013
209,Sergio García,es ESP,"FW,MF",Espanyol,29,1983,28,27,"2,418",26.9,7,6,7,0,0,4,1,0.26,0.22,0.48,0.26,0.48,Matches,2012-2013
210,Unai García,es ESP,DF,Osasuna,20,1992,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
211,Jaime Gavilán,es ESP,MF,Getafe,27,1985,22,10,896,10.0,0,2,0,0,0,4,0,0.00,0.20,0.20,0.00,0.20,Matches,2012-2013
212,Theofanis Gekas,gr GRE,FW,Levante,32,1980,4,2,235,2.6,0,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,Matches,2012-2013
213,Pedro Geromel,br BRA,DF,Mallorca,26,1985,30,29,"2,611",29.0,1,0,1,0,0,11,0,0.03,0.00,0.03,0.03,0.03,Matches,2012-2013
214,Álvaro Giménez,es ESP,"FW,MF",Mallorca,21,1991,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
215,Dani Giménez,es ESP,GK,Rayo Vallecano,29,1983,2,1,111,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
216,Diego Godín,uy URU,DF,Atlético Madrid,26,1986,35,35,"3,104",34.5,1,2,1,0,0,10,1,0.03,0.06,0.09,0.03,0.09,Matches,2012-2013
217,Borja Gómez Pérez,es ESP,DF,Granada,24,1988,12,12,"1,049",11.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
218,Cristian Gómez,es ESP,MF,Espanyol,23,1989,16,8,727,8.1,0,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,2012-2013
219,Ibai Gómez,es ESP,"FW,MF",Athletic Club,22,1989,35,17,"1,958",21.8,4,9,4,0,0,1,0,0.18,0.41,0.60,0.18,0.60,Matches,2012-2013
220,Isaac Gómez,es ESP,MF,Rayo Vallecano,16,1995,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
221,Raúl Goni,es ESP,DF,Zaragoza,23,1988,4,4,314,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
222,Adrián González,es ESP,MF,Rayo Vallecano,24,1988,21,8,806,9.0,0,1,0,0,0,5,0,0.00,0.11,0.11,0.00,0.11,Matches,2012-2013
223,Álvaro González,es ESP,DF,Zaragoza,22,1990,33,33,"2,942",32.7,1,0,1,0,0,12,2,0.03,0.00,0.03,0.03,0.03,Matches,2012-2013
224,Mikel González,es ESP,DF,Real Sociedad,26,1985,34,34,"3,060",34.0,2,1,2,0,0,10,0,0.06,0.03,0.09,0.06,0.09,Matches,2012-2013
225,Antoine Griezmann,fr FRA,"FW,MF",Real Sociedad,21,1991,34,32,"2,848",31.6,10,3,10,0,0,8,0,0.32,0.09,0.41,0.32,0.41,Matches,2012-2013
226,Vicente Guaita,es ESP,GK,Valencia,25,1987,14,14,"1,260",14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
227,Andrés Guardado,mx MEX,"DF,FW",Valencia,25,1986,32,26,"2,365",26.3,1,3,1,0,0,6,0,0.04,0.11,0.15,0.04,0.15,Matches,2012-2013
228,Javi Guerra,es ESP,FW,Valladolid,30,1982,30,17,"1,612",17.9,8,0,8,0,0,4,0,0.45,0.00,0.45,0.45,0.45,Matches,2012-2013
229,Carlos Gurpegui,es ESP,"DF,MF",Athletic Club,31,1980,27,24,"2,047",22.7,1,0,1,0,0,14,0,0.04,0.00,0.04,0.04,0.04,Matches,2012-2013
230,Tomer Hemed,il ISR,FW,Mallorca,25,1987,37,28,"2,397",26.6,11,2,11,0,0,4,0,0.41,0.08,0.49,0.41,0.49,Matches,2012-2013
231,Dani Hernández,ve VEN,GK,Valladolid,26,1985,24,24,"2,160",24.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
232,Héctor Hernández,es ESP,DF,Zaragoza,21,1991,1,1,22,0.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
234,Ander Herrera,es ESP,MF,Athletic Club,22,1989,29,29,"2,417",26.9,1,2,1,0,0,11,2,0.04,0.07,0.11,0.04,0.11,Matches,2012-2013
235,Javier Hervás,es ESP,MF,Sevilla,23,1989,9,1,161,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
236,Gonzalo Higuaín,ar ARG,"FW,MF",Real Madrid,24,1987,28,19,"1,746",19.4,16,5,16,0,0,4,1,0.82,0.26,1.08,0.82,1.08,Matches,2012-2013
237,Moisés Hurtado,es ESP,MF,Granada,31,1981,1,1,45,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
238,Alan Hutton,sct SCO,DF,Mallorca,27,1984,17,17,"1,485",16.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
239,Vicente Iborra,es ESP,MF,Levante,24,1988,35,35,"3,055",33.9,4,1,4,0,0,13,1,0.12,0.03,0.15,0.12,0.15,Matches,2012-2013
240,Diego Ifrán,uy URU,FW,Real Sociedad,25,1987,26,9,920,10.2,2,3,2,0,0,2,0,0.20,0.29,0.49,0.20,0.49,Matches,2012-2013
241,Odion Ighalo,ng NGA,FW,Granada,23,1989,28,19,"1,780",19.8,5,2,5,0,0,4,0,0.25,0.10,0.35,0.25,0.35,Matches,2012-2013
242,Nosa Igiebor,ng NGA,MF,Betis,21,1990,16,7,578,6.4,1,1,1,0,0,2,0,0.16,0.16,0.31,0.16,0.31,Matches,2012-2013
243,Asier Illarramendi,es ESP,MF,Real Sociedad,22,1990,32,32,"2,683",29.8,0,5,0,0,0,11,0,0.00,0.17,0.17,0.00,0.17,Matches,2012-2013
244,Andrés Iniesta,es ESP,MF,Barcelona,28,1984,31,24,"2,091",23.2,3,15,3,0,0,4,0,0.13,0.65,0.77,0.13,0.77,Matches,2012-2013
245,Natxo Insa,my MAS,MF,Celta Vigo,26,1986,18,14,"1,136",12.6,2,0,2,0,0,6,0,0.16,0.00,0.16,0.16,0.16,Matches,2012-2013
246,Emiliano Insúa,ar ARG,DF,Atlético Madrid,23,1989,3,2,200,2.2,0,1,0,0,0,1,0,0.00,0.45,0.45,0.00,0.45,Matches,2012-2013
247,Pablo Insua,es ESP,DF,La Coruña,18,1993,3,2,192,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
248,Gorka Iraizoz,es ESP,GK,Athletic Club,31,1981,35,35,"3,150",35.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
249,Andoni Iraola,es ESP,"DF,MF",Athletic Club,30,1982,35,34,"3,062",34.0,0,4,0,0,0,6,0,0.00,0.12,0.12,0.00,0.12,Matches,2012-2013
250,Iriney,br BRA,MF,Granada,31,1981,25,21,"1,780",19.8,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
251,Isco,es ESP,"FW,MF",Málaga,20,1992,37,36,"3,052",33.9,9,2,7,2,2,4,0,0.27,0.06,0.32,0.21,0.27,Matches,2012-2013
252,Manuel Iturra,cl CHI,MF,Málaga,28,1984,25,15,"1,478",16.4,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
253,Ander Iturraspe,es ESP,MF,Athletic Club,23,1989,30,27,"2,234",24.8,0,2,0,0,0,13,1,0.00,0.08,0.08,0.00,0.08,Matches,2012-2013
254,Jaime,es ESP,GK,Valladolid,31,1980,14,14,"1,260",14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
255,Jesús,es ESP,GK,Real Madrid,24,1988,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
256,Joaquín,es ESP,"FW,MF",Málaga,31,1981,34,29,"2,386",26.5,4,5,3,1,2,2,0,0.15,0.19,0.34,0.11,0.30,Matches,2012-2013
257,Jonas,br BRA,FW,Valencia,28,1984,35,30,"2,399",26.7,13,3,12,1,1,5,2,0.49,0.11,0.60,0.45,0.56,Matches,2012-2013
258,Jordi,es ESP,DF,Rayo Vallecano,25,1987,14,13,"1,183",13.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
260,Juanfran,es ESP,DF,Levante,36,1976,29,28,"2,512",27.9,0,2,0,0,0,8,0,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
261,Juanfran,es ESP,"DF,MF",Atlético Madrid,27,1985,35,35,"3,150",35.0,1,2,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,2012-2013
262,Juankar,es ESP,"DF,FW",Betis,22,1990,25,21,"1,485",16.5,0,3,0,0,0,4,0,0.00,0.18,0.18,0.00,0.18,Matches,2012-2013
263,Juanlu,es ESP,MF,Levante,32,1980,25,14,"1,252",13.9,2,1,2,0,0,6,0,0.14,0.07,0.22,0.14,0.22,Matches,2012-2013
264,Juanmi,es ESP,"FW,MF",Málaga,19,1993,1,0,23,0.3,1,0,1,0,0,0,0,3.91,0.00,3.91,3.91,3.91,Matches,2012-2013
265,Kaká,br BRA,"FW,MF",Real Madrid,30,1982,19,12,954,10.6,3,2,2,1,1,2,1,0.28,0.19,0.47,0.19,0.38,Matches,2012-2013
266,Kaká,br BRA,DF,La Coruña,31,1981,6,5,432,4.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
267,Carlos Kameni,cm CMR,GK,Málaga,28,1984,3,2,230,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
268,Nikolaos Karabelas,gr GRE,DF,Levante,27,1984,9,7,621,6.9,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
269,Kevin,es ESP,DF,Mallorca,22,1989,11,8,824,9.2,1,1,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,2012-2013
270,Sami Khedira,de GER,MF,Real Madrid,25,1987,25,19,"1,747",19.4,3,2,3,0,0,5,0,0.15,0.10,0.26,0.15,0.26,Matches,2012-2013
271,Koke,es ESP,MF,Atlético Madrid,20,1992,33,29,"2,506",27.8,3,11,3,0,0,5,0,0.11,0.40,0.50,0.11,0.50,Matches,2012-2013
272,Geoffrey Kondogbia,cf CTA,MF,Sevilla,19,1993,31,23,"1,904",21.2,1,1,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,2012-2013
273,Michael Krohn-Dehli,dk DEN,"FW,MF",Celta Vigo,29,1983,34,32,"2,812",31.2,1,6,1,0,0,7,0,0.03,0.19,0.22,0.03,0.22,Matches,2012-2013
274,Alberto de la Bella,es ESP,DF,Real Sociedad,26,1985,36,36,"3,202",35.6,3,2,3,0,0,7,0,0.08,0.06,0.14,0.08,0.14,Matches,2012-2013
275,Mikel Labaka,es ESP,DF,Rayo Vallecano,31,1980,10,7,648,7.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
276,Mehdi Lacen,dz ALG,MF,Getafe,28,1984,20,10,931,10.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
277,Ángel Lafita,es ESP,"FW,MF",Getafe,27,1984,26,17,"1,700",18.9,2,0,2,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,2012-2013
278,Roberto Lago,es ESP,"DF,MF",Celta Vigo,26,1985,34,32,"2,821",31.3,0,3,0,0,0,11,0,0.00,0.10,0.10,0.00,0.10,Matches,2012-2013
279,Roland Lamah,be BEL,"FW,MF",Osasuna,24,1987,15,7,781,8.7,2,2,2,0,0,2,0,0.23,0.23,0.46,0.23,0.46,Matches,2012-2013
280,Maurizio Lanzaro,it ITA,DF,Zaragoza,30,1982,1,0,60,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
281,Aymeric Laporte,es ESP,DF,Athletic Club,18,1994,15,14,"1,203",13.4,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
282,Daniel Larsson,se SWE,"FW,MF",Valladolid,25,1987,18,17,"1,352",15.0,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
283,Miguel de las Cuevas,es ESP,MF,Osasuna,26,1986,16,15,"1,123",12.5,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2012-2013
284,Laure,es ESP,DF,La Coruña,27,1985,11,10,945,10.5,0,1,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2012-2013
286,Christian Lell,de GER,DF,Levante,27,1984,21,20,"1,773",19.7,2,0,2,0,0,3,1,0.10,0.00,0.10,0.10,0.10,Matches,2012-2013
287,Pedro León,es ESP,"FW,MF",Getafe,25,1986,29,26,"2,267",25.2,3,7,3,0,0,5,1,0.12,0.28,0.40,0.12,0.40,Matches,2012-2013
288,Samuel Llorca,es ESP,DF,Celta Vigo,27,1985,1,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
289,Diego Llorente,es ESP,DF,Real Madrid,18,1993,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
290,Fernando Llorente,es ESP,FW,Athletic Club,27,1985,26,4,901,10.0,4,0,4,0,0,2,0,0.40,0.00,0.40,0.40,0.40,Matches,2012-2013
291,Joseba Llorente,es ESP,FW,Osasuna,32,1979,24,10,909,10.1,1,0,1,0,0,2,1,0.10,0.00,0.10,0.10,0.10,Matches,2012-2013
292,Raoul Loé,cm CMR,MF,Osasuna,23,1989,23,18,"1,572",17.5,2,1,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,2012-2013
293,Lolo,es ESP,"DF,MF",Osasuna,27,1984,22,17,"1,604",17.8,1,1,1,0,0,6,0,0.06,0.06,0.11,0.06,0.11,Matches,2012-2013
294,Lolo,es ESP,"FW,MF",Valladolid,19,1993,7,0,105,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
295,Samuele Longo,it ITA,FW,Espanyol,20,1992,18,11,996,11.1,3,0,3,0,0,4,1,0.27,0.00,0.27,0.27,0.27,Matches,2012-2013
296,Glenn Loovens,nl NED,DF,Zaragoza,28,1983,21,21,"1,684",18.7,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
297,Pedro López Muñoz,es ESP,DF,Levante,28,1983,17,16,"1,448",16.1,0,1,0,0,0,10,2,0.00,0.06,0.06,0.00,0.06,Matches,2012-2013
298,Adrián López,es ESP,FW,Atlético Madrid,24,1988,32,15,"1,505",16.7,3,1,3,0,0,0,0,0.18,0.06,0.24,0.18,0.24,Matches,2012-2013
299,Álex López,es ESP,MF,Celta Vigo,24,1988,33,30,"2,434",27.0,2,1,2,0,0,5,0,0.07,0.04,0.11,0.07,0.11,Matches,2012-2013
300,Ángel López,es ESP,"DF,MF",Betis,31,1981,11,8,742,8.2,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,2012-2013
301,Antonio López,es ESP,"DF,MF",Mallorca,30,1981,8,7,663,7.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
302,Diego López,es ESP,GK,Sevilla,30,1981,8,8,663,7.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
303,Diego López,es ESP,GK,Real Madrid,30,1981,16,16,"1,440",16.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
304,Íñigo López,es ESP,DF,Granada,30,1982,23,21,"1,911",21.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
305,Isma López,es ESP,"DF,FW",Athletic Club,22,1990,8,6,477,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
306,Javi López,es ESP,"DF,MF",Espanyol,26,1986,32,28,"2,553",28.4,1,0,1,0,0,9,1,0.04,0.00,0.04,0.04,0.04,Matches,2012-2013
307,Alberto Lopo,es ESP,DF,Getafe,32,1980,21,17,"1,679",18.7,1,1,1,0,0,9,0,0.05,0.05,0.11,0.05,0.11,Matches,2012-2013
308,Enrique de Lucas,es ESP,"FW,MF",Celta Vigo,33,1978,24,6,738,8.2,3,0,3,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,2012-2013
309,Manuel Lucena,es ESP,DF,Granada,29,1982,2,2,178,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
310,Diego Lugano,uy URU,DF,Málaga,31,1980,11,10,929,10.3,0,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2012-2013
312,José Luis Martí,es ESP,MF,Mallorca,37,1975,29,18,"1,754",19.5,1,1,1,0,0,9,0,0.05,0.05,0.10,0.05,0.10,Matches,2012-2013
313,Filipe Luís,br BRA,DF,Atlético Madrid,26,1985,32,32,"2,797",31.1,1,1,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,2012-2013
314,Antonio Luna,es ESP,DF,Mallorca,21,1991,11,11,925,10.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
315,Antonio Luna,es ESP,DF,Sevilla,21,1991,4,1,108,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
316,Germán Lux,ar ARG,GK,La Coruña,30,1982,4,3,315,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
317,Darwin Machís,ve VEN,"FW,MF",Granada,19,1993,4,0,48,0.5,0,1,0,0,0,0,0,0.00,1.87,1.87,0.00,1.87,Matches,2012-2013
318,Lévy Madinda,ga GAB,MF,Celta Vigo,20,1992,5,1,165,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
319,Hedwiges Maduro,nl NED,"DF,MF",Sevilla,27,1985,26,16,"1,317",14.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
320,Diego Mainz,es ESP,DF,Granada,29,1982,27,26,"2,369",26.3,1,1,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,Matches,2012-2013
321,Hugo Mallo,es ESP,DF,Celta Vigo,21,1991,17,17,"1,530",17.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
322,Mané,es ESP,"DF,MF",Getafe,30,1981,13,12,"1,010",11.2,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,2012-2013
323,Javier Manquillo,es ESP,DF,Atlético Madrid,18,1994,3,2,198,2.2,0,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,2012-2013
324,Manucho,ao ANG,FW,Valladolid,29,1983,25,19,"1,648",18.3,8,2,8,0,0,4,1,0.44,0.11,0.55,0.44,0.55,Matches,2012-2013
325,José Manuel Casado,es ESP,DF,Rayo Vallecano,25,1986,28,28,"2,270",25.2,0,4,0,0,0,12,1,0.00,0.16,0.16,0.00,0.16,Matches,2012-2013
326,José Manuel Fernández,es ESP,DF,Zaragoza,22,1989,11,7,709,7.9,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,2012-2013
327,Juan Manuel Ortiz,es ESP,"DF,MF",Granada,30,1982,22,5,819,9.1,0,2,0,0,0,3,0,0.00,0.22,0.22,0.00,0.22,Matches,2012-2013
328,José Manuel Pinto,es ESP,GK,Barcelona,36,1975,7,7,630,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
329,Marcelo,br BRA,"DF,MF",Real Madrid,24,1988,14,13,"1,059",11.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
