club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Hansa Rostock,Dietmar Hirsch,29,Defensive Midfield,Unterhaching,€375Th.,in,Summer,0.375,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Bachirou Salou,30,Centre-Forward,E. Frankfurt,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Marco Weißhaupt,29,Attacking Midfield,SC Freiburg,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Marco Vorbeck,20,Centre-Forward,H. Rostock II,-,in,Summer,0,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Victor Agali,22,Centre-Forward,FC Schalke 04,€5.10m,out,Summer,5.1,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Marco Zallmann,33,Sweeper,VfB Lübeck,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Henri Fuchs,31,Centre-Forward,Rot-Weiß Erfurt,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Matthias Breitkreutz,30,Attacking Midfield,Saarbrücken,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,René Schneider,28,Centre-Back,Hamburger SV,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Martin Pieckenhagen,29,Goalkeeper,Hamburger SV,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Slawomir Majak,32,Left Winger,Anorthosis,€50Th.,out,Summer,0.05,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Bachirou Salou,30,Centre-Forward,E. Frankfurt,"End of loanJun 30, 2001",out,Summer,0,1 Bundesliga,2001,2001/2002
SC Freiburg,Zaza Zamtaradze,24,Right Midfield,FC Winterthur,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
SC Freiburg,Fabian Gerber,21,Right Midfield,FC St. Pauli,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
SC Freiburg,Volker Hügel,21,midfield,SC Freiburg II,-,in,Summer,0,1 Bundesliga,2001,2001/2002
SC Freiburg,Jan Männer,18,Attacking Midfield,SC Freiburg U19,-,in,Summer,0,1 Bundesliga,2001,2001/2002
SC Freiburg,Benjamin Schwehr,19,Centre-Forward,SC Freiburg U19,-,in,Summer,0,1 Bundesliga,2001,2001/2002
SC Freiburg,Mehdi Ben Slimane,27,Right Winger,Al-Nassr FC,"End of loanJun 30, 2001",in,Summer,0,1 Bundesliga,2001,2001/2002
SC Freiburg,Zoubaier Baya,30,Attacking Midfield,Besiktas,€1.00m,out,Summer,1,1 Bundesliga,2001,2001/2002
SC Freiburg,Marco Weißhaupt,29,Attacking Midfield,Hansa Rostock,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
SC Freiburg,Björn Dreyer,23,Defensive Midfield,Stuttg. Kickers,Loan fee:€20Th.,out,Summer,0.02,1 Bundesliga,2001,2001/2002
SC Freiburg,Ralf Kohl,35,Right Midfield,SC Freiburg II,-,out,Summer,0,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Radoslaw Kaluzny,27,Defensive Midfield,Wisla Kraków,€1.40m,in,Summer,1.4,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Cristiano Brasília,23,Centre-Forward,Pogon Szczecin,€375Th.,in,Summer,0.375,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Marko Topic,25,Centre-Forward,Austria Vienna,€350Th.,in,Summer,0.35,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Lars Jungnickel,19,Defensive Midfield,Dynamo Dresden,€205Th.,in,Summer,0.205,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Silvio Schröter,22,Right Midfield,Dynamo Dresden,€200Th.,in,Summer,0.2,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Ottó Vincze,26,Attacking Midfield,Waldh. Mannheim,€175Th.,in,Summer,0.175,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Vragel da Silva,27,Right-Back,SSV Ulm 1846,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,André Lenz,27,Goalkeeper,Alem. Aachen,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Dawid Ditrich,17,Goalkeeper,Lechia U19,?,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Patryk Rachwal,20,Defensive Midfield,Sachsen Leipzig,"End of loanJun 30, 2001",in,Summer,0,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,René Trehkopf,21,Centre-Back,Dresdner SC,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Tsanko Tsvetanov,31,Left-Back,Levski Sofia,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Matthias Maucksch,32,Sweeper,FV Dresden 06,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Thomas Neubert,20,Centre-Forward,Dynamo Dresden,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Jonny Rödlund,29,Central Midfield,BJ Guoan,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Steffen Heidrich,33,Attacking Midfield,Dynamo Dresden,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Mohamed Lakhouil,26,attack,Wydad AC,?,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Patryk Rachwal,20,Defensive Midfield,Widzew Lodz,loan transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Thomas Köhler,34,Goalkeeper,Retired,-,out,Summer,0,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Sven Unversucht,22,Centre-Forward,E. Cottbus II,-,out,Summer,0,1 Bundesliga,2001,2001/2002
Hamburger SV,Jörg Albertz,30,Left Midfield,Rangers,€5.00m,in,Summer,5,1 Bundesliga,2001,2001/2002
Hamburger SV,Mehdi Mahdavikia,23,Right Winger,Piroozi FC,€2.25m,in,Summer,2.25,1 Bundesliga,2001,2001/2002
Hamburger SV,Roda Antar,20,Defensive Midfield,Tadamon Sour,Loan fee:€250Th.,in,Summer,0.25,1 Bundesliga,2001,2001/2002
Hamburger SV,Stefan Wächter,23,Goalkeeper,KFC Uerdingen,€200Th.,in,Summer,0.2,1 Bundesliga,2001,2001/2002
Hamburger SV,René Schneider,28,Centre-Back,Hansa Rostock,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Martin Pieckenhagen,29,Goalkeeper,Hansa Rostock,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Marcel Maltritz,22,Centre-Back,VfL Wolfsburg,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Niko Kovac,29,Defensive Midfield,FC Bayern,€5.50m,out,Summer,5.5,1 Bundesliga,2001,2001/2002
Hamburger SV,Ronald Maul,28,Left-Back,Hansa Rostock,€600Th.,out,Summer,0.6,1 Bundesliga,2001,2001/2002
Hamburger SV,Soner Uysal,23,Centre-Forward,Waldh. Mannheim,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Andreas Fischer,36,Defensive Midfield,RW Essen,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Vahid Hashemian,24,Centre-Forward,VfL Bochum,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Hans Jörg Butt,27,Goalkeeper,Bay. Leverkusen,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Jochen Kientz,28,Centre-Back,FC St. Pauli,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Thomas Doll,35,Attacking Midfield,Retired,-,out,Summer,0,1 Bundesliga,2001,2001/2002
Hamburger SV,Marinus Bester,32,Centre-Forward,Hamburger SV II,-,out,Summer,0,1 Bundesliga,2001,2001/2002
Hamburger SV,Mehdi Mahdavikia,23,Right Winger,Piroozi FC,"End of loanJun 30, 2001",out,Summer,0,1 Bundesliga,2001,2001/2002
Hamburger SV,Mathias Schober,25,Goalkeeper,FC Schalke 04,"End of loanJun 30, 2001",out,Summer,0,1 Bundesliga,2001,2001/2002
FC St. Pauli,Ugur Inceman,20,Central Midfield,Alem. Aachen,€1.38m,in,Summer,1.38,1 Bundesliga,2001,2001/2002
FC St. Pauli,Marcão,28,Centre-Forward,Mirassol-SP,€700Th.,in,Summer,0.7,1 Bundesliga,2001,2001/2002
FC St. Pauli,Moudachirou Amadou,29,Centre-Back,Hannover 96,€275Th.,in,Summer,0.275,1 Bundesliga,2001,2001/2002
FC St. Pauli,Yakubu Adamu,19,Centre-Back,Wattenscheid 09,€125Th.,in,Summer,0.125,1 Bundesliga,2001,2001/2002
FC St. Pauli,Oliver Held,28,Right Midfield,FC Schalke 04,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Jochen Kientz,28,Centre-Back,Hamburger SV,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Matias Cenci,23,Centre-Forward,Quilmes,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Cory Gibbs,21,Centre-Back,Brown Bears,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Catalin Racanel,24,Left Midfield,Eintracht Trier,free transfer,in,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Tihomir Bulat,26,Goalkeeper,HNK Sibenik,€50Th.,in,Summer,0.05,1 Bundesliga,2001,2001/2002
FC St. Pauli,Torsten Miethe,24,Goalkeeper,FC St. Pauli II,-,in,Summer,0,1 Bundesliga,2001,2001/2002
FC St. Pauli,Holger Wehlage,24,Right Midfield,Werder Bremen,€500Th.,out,Summer,0.5,1 Bundesliga,2001,2001/2002
FC St. Pauli,Markus Ahlf,23,Right-Back,Chemnitzer FC,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Jean-Clotaire Tsoumou-Madza,26,Centre-Back,OFC Neugersdorf,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Marek Trejgis,26,Right Winger,Panionios,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Piotr Lukasz Staczek,22,midfield,SC Norderstedt,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Fabian Gerber,21,Right Midfield,SC Freiburg,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Ivan Klasnic,21,Centre-Forward,Werder Bremen,free transfer,out,Summer,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Tim Gutberlet,29,Attacking Midfield,Without Club,-,out,Summer,0,1 Bundesliga,2001,2001/2002
FC St. Pauli,Heinz Weber,24,Goalkeeper,FC Tirol,"End of loanJun 30, 2001",out,Summer,0,1 Bundesliga,2001,2001/2002
Borussia Dortmund,Sebastian Kehl,21,Defensive Midfield,SC Freiburg,€3.20m,in,Winter,3.2,1 Bundesliga,2001,2001/2002
Borussia Dortmund,Fredi Bobic,30,Centre-Forward,Bolton,Loan fee:€500Th.,out,Winter,0.5,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Otto Fredrikson,20,Goalkeeper,Tervarit,€150Th.,in,Winter,0.15,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Michael Melka,23,Goalkeeper,M'gladbach II,-,in,Winter,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Paulo Rink,28,Centre-Forward,1.FC Nuremberg,Loan fee:€250Th.,out,Winter,0.25,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Markus Daun,20,Centre-Forward,Alem. Aachen,loan transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
Hertha BSC,Trond Ludvigsen,19,Right Winger,Bodø/Glimt,€1.50m,in,Winter,1.5,1 Bundesliga,2001,2001/2002
Hertha BSC,Konstantinos Konstantinidis,29,Centre-Back,Bolton,loan transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Fernando Meira,23,Centre-Back,Benfica,€7.50m,in,Winter,7.5,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Tim Wiese,20,Goalkeeper,SC Fortuna Köln,€50Th.,in,Winter,0.05,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Taribo West,27,Left-Back,Milan,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Perica Ognjenovic,24,Right Winger,Real Madrid,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Youri Djorkaeff,33,Attacking Midfield,Bolton,€500Th.,out,Winter,0.5,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Uwe Gospodarek,28,Goalkeeper,Jahn Regensburg,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Taribo West,28,Left-Back,Without Club,-,out,Winter,0,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Diego Klimowicz,27,Centre-Forward,Lanús,€3.00m,in,Winter,3,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Thomas Rytter,27,Right-Back,FC Copenhagen,€850Th.,in,Winter,0.85,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Markus Feldhoff,27,Centre-Forward,Energie Cottbus,€300Th.,out,Winter,0.3,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Ludovic Magnin,22,Left-Back,FC Lugano,€750Th.,in,Winter,0.75,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Andreas Herzog,33,Attacking Midfield,Rapid Vienna,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Andree Wiedener,31,Left-Back,E. Frankfurt,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Joey Di Iorio,19,Centre-Forward,Whittl. Zebras,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Stephan Paßlack,31,Centre-Back,1860 Munich,€250Th.,in,Winter,0.25,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Paulo Rink,28,Centre-Forward,Bay. Leverkusen,Loan fee:€250Th.,in,Winter,0.25,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Tommy Svindal Larsen,28,Defensive Midfield,Stabæk Fotball,€10Th.,in,Winter,0.01,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Cacau,20,Centre-Forward,Nuremberg II,-,in,Winter,0,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Stefan Leitl,24,Attacking Midfield,Unterhaching,€75Th.,out,Winter,0.075,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Sven Günther,27,Defensive Midfield,Schweinfurt 05,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Adebowale Ogungbure,20,Defensive Midfield,SSV Reutlingen,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Armin Störzenhofecker,36,Defensive Midfield,SpVgg Ansbach,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,David Bergner,28,Sweeper,Schweinfurt 05,loan transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
1.FC Nuremberg,Bernd Hobsch,33,Centre-Forward,Without Club,-,out,Winter,0,1 Bundesliga,2001,2001/2002
1. FC Köln,Rigobert Song,25,Centre-Back,West Ham,Loan fee:€1.00m,in,Winter,1,1 Bundesliga,2001,2001/2002
1. FC Köln,Marc Zellweger,28,Right-Back,FC St. Gallen,€600Th.,in,Winter,0.6,1 Bundesliga,2001,2001/2002
1. FC Köln,Lilian Laslandes,30,Centre-Forward,Sunderland,loan transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
1. FC Köln,Georgi Donkov,31,Attacking Midfield,Xamax,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
1. FC Köln,Darko Pivaljevic,26,Centre-Forward,RSC Charleroi,loan transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
TSV 1860 Munich,Davor Suker,34,Centre-Forward,West Ham,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
TSV 1860 Munich,Erik Mykland,30,Central Midfield,FC Copenhagen,€500Th.,out,Winter,0.5,1 Bundesliga,2001,2001/2002
TSV 1860 Munich,Sascha Rösler,24,Second Striker,RW Oberhausen,Loan fee:€400Th.,out,Winter,0.4,1 Bundesliga,2001,2001/2002
TSV 1860 Munich,Stephan Paßlack,31,Centre-Back,1.FC Nuremberg,€250Th.,out,Winter,0.25,1 Bundesliga,2001,2001/2002
TSV 1860 Munich,Ned Zelic,30,Defensive Midfield,Kyoto P. Sanga,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
FC Hansa Rostock,Marco Haber,30,Defensive Midfield,Unterhaching,€100Th.,in,Winter,0.1,1 Bundesliga,2001,2001/2002
SC Freiburg,Benjamin Kruse,23,Centre-Back,Hamburger SV,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
SC Freiburg,Sebastian Kehl,21,Defensive Midfield,Bor. Dortmund,€3.20m,out,Winter,3.2,1 Bundesliga,2001,2001/2002
SC Freiburg,Mehdi Ben Slimane,28,Right Winger,Club Africain,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Markus Feldhoff,27,Centre-Forward,VfL Wolfsburg,€300Th.,in,Winter,0.3,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Timo Rost,23,Defensive Midfield,Austria Vienna,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Thomas Reichenberger,27,Centre-Forward,E. Frankfurt,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Rudi Vata,32,Centre-Back,LR Ahlen,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
FC Energie Cottbus,Antun Labak,31,Centre-Forward,LR Ahlen,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Bernardo Romeo,24,Centre-Forward,San Lorenzo,€5.62m,in,Winter,5.62,1 Bundesliga,2001,2001/2002
Hamburger SV,Lars Jacobsen,22,Right-Back,Odense BK,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Raphael Wicky,24,Defensive Midfield,Atlético Madrid,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Kim Christensen,21,Centre-Forward,Lyngby BK,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Stig Töfting,32,Defensive Midfield,Bolton,€200Th.,out,Winter,0.2,1 Bundesliga,2001,2001/2002
Hamburger SV,Andrej Panadic,32,Centre-Back,Sturm Graz,€100Th.,out,Winter,0.1,1 Bundesliga,2001,2001/2002
Hamburger SV,Benjamin Kruse,23,Centre-Back,SC Freiburg,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Anthony Yeboah,35,Centre-Forward,Al-Ittihad,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
Hamburger SV,Carsten Wehlmann,29,Goalkeeper,Hannover 96,loan transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Morten Berre,26,Right Winger,Viking FK,free transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Dema Kovalenko,24,Defensive Midfield,Chicago,loan transfer,in,Winter,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Thomas Puschmann,28,Defensive Midfield,KFC Uerdingen,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Moses Sakyi,20,Centre-Forward,Yimpas Yozgat,free transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Morten Berre,26,Right Winger,Viking FK,loan transfer,out,Winter,NA,1 Bundesliga,2001,2001/2002
FC St. Pauli,Dema Kovalenko,24,Defensive Midfield,Chicago,"End of loanMar 11, 2002",out,Winter,0,1 Bundesliga,2001,2001/2002
