club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Olympique Marseille,Bruno N'Gotty,30,Centre-Back,Bolton,€750Th.,out,Summer,0.75,Ligue 1,2001,2001/2002
Olympique Marseille,George Weah,34,Centre-Forward,Al-Jazira,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Frédéric Brando,27,Central Midfield,CS Sedan,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Jean-Christophe Marquet,27,Left-Back,GS Consolat M.,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Dramane Coulibaly,22,Centre-Forward,Stade Lavallois,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Pierre Issa,25,Centre-Back,Watford,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Patrick Blondeau,33,Right-Back,Watford,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Jacques Abardonado,23,Centre-Back,FC Lorient,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Florian Maurice,27,Centre-Forward,Celta de Vigo,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Stéphane Trévisan,27,Goalkeeper,AC Ajaccio,?,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Klas Ingesson,32,Defensive Midfield,Lecce,?,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Cédric Mouret,23,Attacking Midfield,FC Istres,?,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Sébastien Pérez,27,Right-Back,Galatasaray,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Pablo Calandria,19,Centre-Forward,Málaga CF,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Daniel Montenegro,22,Attacking Midfield,CA Osasuna,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Loris Reina,21,Left-Back,Servette FC,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Olympique Marseille,Adriano Gabirú,23,Attacking Midfield,Atlético-PR,"End of loanJun 30, 2001",out,Summer,0,Ligue 1,2001,2001/2002
Olympique Marseille,Fabrice Fernandes,21,Left Winger,Stade Rennais,"End of loanSep 1, 2001",out,Summer,0,Ligue 1,2001,2001/2002
Olympique Marseille,Cyril Rool,26,Left-Back,Lens,"End of loanAug 30, 2001",out,Summer,0,Ligue 1,2001,2001/2002
FC Nantes,Pierre-Yves André,27,Centre-Forward,SC Bastia,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Nantes,Víctor Bonilla,30,Centre-Forward,Toulouse,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Nantes,Olivier Quint,29,Left Midfield,CS Sedan,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Nantes,Eric Djemba Djemba,20,Defensive Midfield,FC Nantes B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Nantes,Furtado,18,Defensive Midfield,FC Nantes U19,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Nantes,Shiva N'Zigou,17,Left Winger,FC Nantes B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Nantes,Grégory Pujol,21,Centre-Forward,FC Nantes B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Nantes,Loïc Pailleres,21,Defensive Midfield,FC Nantes B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Nantes,Sébastien Piocelle,22,Defensive Midfield,SC Bastia,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
FC Nantes,Charles Devineau,21,Defensive Midfield,Stade Lavallois,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
FC Nantes,Éric Carrière,28,Attacking Midfield,Olympique Lyon,€12.00m,out,Summer,12,Ligue 1,2001,2001/2002
FC Nantes,Olivier Monterrubio,24,Left Winger,Stade Rennais,€3.00m,out,Summer,3,Ligue 1,2001,2001/2002
FC Nantes,Sébastien Piocelle,22,Defensive Midfield,SC Bastia,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Nantes,Mehdi Leroy,23,Central Midfield,Troyes,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Nantes,Mário Silva,24,Left-Back,FC Porto,?,out,Summer,NA,Ligue 1,2001,2001/2002
FC Nantes,Salomon Olembé,20,Left Midfield,Marseille,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Bernard Lambourde,30,Centre-Back,Chelsea,€370Th.,in,Summer,0.37,Ligue 1,2001,2001/2002
SC Bastia,Reynald Pedros,29,Left Midfield,Toulouse,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Price Jolibois,20,Left-Back,AS Red Star 93,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Sébastien Piocelle,22,Defensive Midfield,FC Nantes,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Cyril Jeunechamp,25,Defensive Midfield,AJ Auxerre,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Nicolas Dieuze,22,Central Midfield,Toulouse,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Anthar Yahia,19,Centre-Back,Inter U19,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Tony Vairelles,28,Centre-Forward,G. Bordeaux,?,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Fabrice Jau,22,Right Midfield,Toulouse,?,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Fabien Audard,23,Goalkeeper,Toulouse,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Damián Manso,22,Left Winger,Newell's,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Pierre Deblock,28,Right Midfield,AJ Auxerre,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Patrick Beneforti,20,Attacking Midfield,SC Bastia B,-,in,Summer,0,Ligue 1,2001,2001/2002
SC Bastia,Frédéric Née,26,Centre-Forward,Olympique Lyon,€7.50m,out,Summer,7.5,Ligue 1,2001,2001/2002
SC Bastia,Yann Lachuer,28,Attacking Midfield,AJ Auxerre,€2.00m,out,Summer,2,Ligue 1,2001,2001/2002
SC Bastia,Pascal Berenguer,20,Defensive Midfield,FC Istres,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Patrick Valéry,31,Right-Back,Aris Saloniki,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Pierre Laurent,30,Centre-Forward,R. Strasbourg,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Pierre-Yves André,27,Centre-Forward,FC Nantes,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Piotr Swierczewski,29,Defensive Midfield,Marseille,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Paul Essola,19,Defensive Midfield,US Créteil,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Eric Durand,35,Goalkeeper,Stade Rennais,?,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Vincent Taua,22,attack,Cavese,?,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Jean-Pierre Antonetti,21,defence,AO Egaleo,?,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Patrick Moreau,27,Right-Back,FC Metz,?,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,David Faderne,30,Centre-Forward,SM Caen,?,out,Summer,NA,Ligue 1,2001,2001/2002
SC Bastia,Laurent Casanova,29,Defensive Midfield,Retired,-,out,Summer,0,Ligue 1,2001,2001/2002
SC Bastia,Dan Petersen,29,Centre-Forward,SC Bastia B,-,out,Summer,0,Ligue 1,2001,2001/2002
SC Bastia,Sébastien Piocelle,22,Defensive Midfield,FC Nantes,"End of loanJun 30, 2001",out,Summer,0,Ligue 1,2001,2001/2002
SC Bastia,Cyril Domoraud,29,Centre-Back,Inter,"End of loanJun 30, 2001",out,Summer,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Mario Turdó,22,Centre-Forward,Celta de Vigo,€10.82m,in,Summer,10.82,Ligue 1,2001,2001/2002
Stade Rennais FC,Olivier Monterrubio,24,Left Winger,FC Nantes,€3.00m,in,Summer,3,Ligue 1,2001,2001/2002
Stade Rennais FC,Cyril Yapi,21,Centre-Forward,FA Laval,?,in,Summer,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Eric Durand,35,Goalkeeper,SC Bastia,?,in,Summer,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Frédéric Piquionne,22,Centre-Forward,Nîmes Olympique,?,in,Summer,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Étienne Didot,17,Central Midfield,Rennes B,-,in,Summer,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Christophe Revel,22,Goalkeeper,Rennes B,-,in,Summer,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Fabrice Fernandes,21,Left Winger,Marseille,"End of loanSep 1, 2001",in,Summer,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Luís Fabiano,20,Centre-Forward,São Paulo,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
Stade Rennais FC,Grégory Malicki,27,Goalkeeper,LB Châteauroux,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
Stade Rennais FC,El-Hadji Diouf,20,Centre-Forward,Lens,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
Stade Rennais FC,El-Hadji Diouf,20,Centre-Forward,Lens,€5.34m,out,Summer,5.34,Ligue 1,2001,2001/2002
Stade Rennais FC,Christian Bassila,23,Centre-Back,R. Strasbourg,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Cédric Bardon,24,Central Midfield,Guingamp,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Fabrice Fernandes,21,Left Winger,Marseille,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Grégory Malicki,27,Goalkeeper,LOSC Lille,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Stade Rennais FC,Bernard Lama,38,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,Serge Blanc,28,Left-Back,Olympique Lyon,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Bruno Carotti,28,Centre-Back,Toulouse,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Abdoulaye Cissé,17,Centre-Forward,Grenoble B,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Mickael Llorente,18,Defensive Midfield,Perpignan F Cat.,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Sébastien Michalowski,22,Left-Back,LOSC Lille,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Assis,30,Attacking Midfield,Corinthians,?,in,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Jean-Christophe Rouviere,26,Defensive Midfield,Toulouse,?,in,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Aliou Cissé,25,Defensive Midfield,Paris SG,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Guillaume Moullec,20,Right-Back,Montpellier B,-,in,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,David Bret,17,Goalkeeper,Montpellier U19,-,in,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,Valéry Mézague,17,Attacking Midfield,Montpellier B,-,in,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,Fodé Mansare,19,Left Winger,Montpellier B,-,in,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,Bertrand Robert,17,Left-Back,Montpellier U19,-,in,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,Thierry Gathuessi,19,Right-Back,Montpellier B,-,in,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,Mansour Assoumani,18,Centre-Back,Montpellier U19,-,in,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,Habib Bamogo,19,Second Striker,Montpellier B,-,in,Summer,0,Ligue 1,2001,2001/2002
Montpellier HSC,Ahmed Madouni,20,Centre-Back,Bor. Dortmund,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Nicolas Ouédec,29,Centre-Forward,La Louviere,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Michel Rodríguez,22,Centre-Back,Amiens SC,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Cyril Ramond,21,Left-Back,AS Nancy,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Salim Djefaflia,22,attack,RCO Agde,?,out,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Ricardo Nascimento,27,Attacking Midfield,Gil Vicente,?,out,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Nabil Baha,19,Centre-Forward,Naval,?,out,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Francis Llacer,29,Left-Back,Paris SG,?,out,Summer,NA,Ligue 1,2001,2001/2002
Montpellier HSC,Éric Decroix,32,Centre-Back,Without Club,-,out,Summer,0,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Henri Camara,24,Centre-Forward,Grasshoppers,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Dusko Djurisic,23,Centre-Back,FC Sion,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Stéphane Leoni,25,Left-Back,Dundee United,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,David di Tommaso,21,Centre-Back,Monaco,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Ludovic Asuar,24,Defensive Midfield,FC Metz,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Thomas Levaux,21,Goalkeeper,Paris SG,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Stéphane Noro,21,Attacking Midfield,Stade Reims,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Richard Jezierski,30,defence,Troyes,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Frédéric Brando,27,Central Midfield,Marseille,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Laurent Peyrelade,31,Centre-Forward,LOSC Lille,?,in,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Freddy Bourgeois,24,Defensive Midfield,Cannes,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Mathieu Verschuère,29,Defensive Midfield,KAA Gent,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Xavier Bécas,22,attack,AC Ajaccio,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Lehit Zeghdane,23,Left-Back,F91 Dudelange,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Olivier Quint,29,Left Midfield,FC Nantes,?,out,Summer,NA,Ligue 1,2001,2001/2002
CS Sedan-Ardennes,Christophe Jouault,26,defence,AS Cagnes,?,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Lucas Bernardi,23,Central Midfield,Marseille,€9.00m,in,Summer,9,Ligue 1,2001,2001/2002
AS Monaco,Flavio Roma,27,Goalkeeper,Piacenza,€8.50m,in,Summer,8.5,Ligue 1,2001,2001/2002
AS Monaco,Christian Panucci,28,Right-Back,Inter,€6.71m,in,Summer,6.71,Ligue 1,2001,2001/2002
AS Monaco,Oliver Bierhoff,33,Centre-Forward,Milan,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,José-Karl Pierre-Fanfan,25,Centre-Back,Lens,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Vladimir Jugovic,31,Left Midfield,Inter,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Moussa Saïb,32,Left Midfield,AJ Auxerre,?,in,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Diego Ramiro Quintero,23,Centre-Forward,Salernitana,?,in,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Éric Cubilier,21,Right-Back,OGC Nice,?,in,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Cyril Rool,26,Left-Back,Lens,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Cyril Domoraud,30,Centre-Back,Milan,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Djibril Sidibé,19,Defensive Midfield,Monaco B,-,in,Summer,0,Ligue 1,2001,2001/2002
AS Monaco,Souleymane Camara,18,Right Winger,Monaco B,-,in,Summer,0,Ligue 1,2001,2001/2002
AS Monaco,Gaël Givet,19,Centre-Back,Monaco B,-,in,Summer,0,Ligue 1,2001,2001/2002
AS Monaco,Fabien Lefèvre,28,Left Midfield,AS Nancy,"End of loanJun 30, 2000",in,Summer,0,Ligue 1,2001,2001/2002
AS Monaco,Hassan El Fakiri,24,Left-Back,FK Lyn,"End of loanJul 31, 2001",in,Summer,0,Ligue 1,2001,2001/2002
AS Monaco,Tony Sylva,26,Goalkeeper,AC Ajaccio,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
AS Monaco,Pablo Contreras,22,Centre-Back,Racing Club,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
AS Monaco,Philippe Christanval,22,Centre-Back,Barcelona,€17.00m,out,Summer,17,Ligue 1,2001,2001/2002
AS Monaco,Martin Djetou,26,Centre-Back,AC Parma,€9.75m,out,Summer,9.75,Ligue 1,2001,2001/2002
AS Monaco,John Arne Riise,20,Left-Back,Liverpool,€6.36m,out,Summer,6.36,Ligue 1,2001,2001/2002
AS Monaco,Pablo Contreras,22,Centre-Back,Celta de Vigo,€4.20m,out,Summer,4.2,Ligue 1,2001,2001/2002
AS Monaco,Christian Panucci,28,Right-Back,AS Roma,Loan fee:€1.55m,out,Summer,1.55,Ligue 1,2001,2001/2002
AS Monaco,Patrice Luzi,20,Goalkeeper,AC Ajaccio,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,David di Tommaso,21,Centre-Back,CS Sedan,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Franck Jurietti,26,Left-Back,Marseille,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Xavier Gravelaine,32,Centre-Forward,SM Caen,?,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Jean-Marie Aubry,32,Goalkeeper,SM Caen,?,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Costinha,26,Defensive Midfield,FC Porto,?,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Uliano Courville,22,midfield,Portsmouth,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Marco Simone,32,Second Striker,Milan,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Hassan El Fakiri,24,Left-Back,Rosenborg,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
AS Monaco,Nicolas Bonnal,24,Left Midfield,Without Club,-,out,Summer,0,Ligue 1,2001,2001/2002
AS Monaco,Christian Panucci,28,Right-Back,Inter,"End of loanJun 30, 2001",out,Summer,0,Ligue 1,2001,2001/2002
EA Guingamp,Cédric Bardon,24,Central Midfield,Stade Rennais,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Hakim Saci,24,Centre-Forward,AS Red Star 93,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Stéphane Guivarc'h,30,Centre-Forward,AJ Auxerre,?,in,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Kemal Bourhani,19,Centre-Forward,EA Guingamp B,-,in,Summer,0,Ligue 1,2001,2001/2002
EA Guingamp,Jérôme Foulon,30,Right-Back,Chamois Niort,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Guillaume Gauclin,20,Goalkeeper,FC Lorient,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Edwin van Ankeren,32,Right Winger,Viterbese,?,out,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Samuel Michel,30,Centre-Forward,Chamois Niort,?,out,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Marek Jozwiak,34,Centre-Back,SY Ginde,?,out,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Ronald Thomas,27,Goalkeeper,FC Martigues,?,out,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Sylvain Deplace,29,Defensive Midfield,FC Martigues,?,out,Summer,NA,Ligue 1,2001,2001/2002
EA Guingamp,Bruno Rodriguez,28,Centre-Forward,Lens,"End of loanJun 30, 2001",out,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Jacques Songo'o,37,Goalkeeper,Dep. La Coruña,€6.50m,in,Summer,6.5,Ligue 1,2001,2001/2002
FC Metz,Johan Liébus,22,Goalkeeper,Le Mans UC 72,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Igor Jovicevic,27,attack,NK Zagreb,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Oumar Sané,25,Right Winger,Louh.-Cuiseaux,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Patrick Moreau,27,Right-Back,SC Bastia,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Alexandre Frutos,19,Left Winger,FC Metz B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Franck Signorino,19,Left-Back,FC Metz B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Ludovic Butelle,18,Goalkeeper,FC Metz B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Franck Béria,18,Right-Back,FC Metz B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Emmanuel Adebayor,17,Centre-Forward,FC Metz B,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Julien François,21,Defensive Midfield,GFCO Ajaccio,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Sergiy Skachenko,28,Centre-Forward,Sanf. Hiroshima,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Faryd Mondragón,30,Goalkeeper,Galatasaray,Loan fee:€500Th.,out,Summer,0.5,Ligue 1,2001,2001/2002
FC Metz,David Klein,27,Goalkeeper,FC Martigues,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Ensar Arifovic,20,Centre-Forward,Xamax,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Ludovic Asuar,24,Defensive Midfield,CS Sedan,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Djima Oyawolé,24,Centre-Forward,KAA Gent,?,out,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Didier Lang,30,Defensive Midfield,Le Mans UC 72,?,out,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Daniel Gomez,22,Centre-Forward,RE Virton,?,out,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Patricio D'Amico,26,midfield,ES Wasquehal,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Stéphane Borbiconi,22,Centre-Back,FC Martigues,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Metz,Sylvain Kastendeuch,37,Sweeper,Retired,-,out,Summer,0,Ligue 1,2001,2001/2002
FC Metz,Sébastien Chabbert,23,Goalkeeper,Lens,"End of loanJun 30, 2001",out,Summer,0,Ligue 1,2001,2001/2002
FC Lorient,Nicolas Esceth-N'Zi,24,Right Winger,SM Caen,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Joris Marveaux,18,Defensive Midfield,FC Nantes B,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Guillaume Norbert,20,Right Midfield,Arsenal U18,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Sébastien Hamel,25,Goalkeeper,Lens,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Jacques Abardonado,23,Centre-Back,Marseille,free transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Guillaume Gauclin,20,Goalkeeper,Guingamp,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Ludwig Norbert,17,Attacking Midfield,Unknown,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Tchiressoua Guel,25,Attacking Midfield,Saint-Étienne,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Hernan Medina,26,midfield,AEK Athens,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Cédric Chabert,27,midfield,Le Mans UC 72,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,François Guégan,21,defence,Unknown,?,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Pascal Feindouno,20,Right Winger,G. Bordeaux,loan transfer,in,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Jean-Marie Eveno,25,Centre-Forward,FC Lorient U19,-,in,Summer,0,Ligue 1,2001,2001/2002
FC Lorient,Eben Dorkutso Dugbatey,27,Attacking Midfield,La Louviere,"End of loanJun 30, 2001",in,Summer,0,Ligue 1,2001,2001/2002
FC Lorient,Stéphane Lestin,25,attack,Tours FC,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Pierre Chavrondier,29,midfield,Clermont FA,free transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Xavier Dablemont,26,attack,Grenoble,?,out,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Laurent Bourmaud,26,Right Midfield,AS Angoulême 92,?,out,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Ludwig Norbert,17,Attacking Midfield,Rangers,loan transfer,out,Summer,NA,Ligue 1,2001,2001/2002
FC Lorient,Manfa Camara,24,attack,Retired,-,out,Summer,0,Ligue 1,2001,2001/2002
FC Lorient,Frédéric Petereyns,31,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2001,2001/2002
Olympique Lyon,Jacek Bak,28,Centre-Back,Lens,€4.30m,out,Winter,4.3,Ligue 1,2001,2001/2002
Olympique Lyon,Frédéric Fouret,27,Centre-Forward,AS Nancy,€280Th.,out,Winter,0.28,Ligue 1,2001,2001/2002
Olympique Lyon,Guillaume Lacour,21,Right-Back,R. Strasbourg,free transfer,out,Winter,NA,Ligue 1,2001,2001/2002
RC Lens,Jacek Bak,28,Centre-Back,Olympique Lyon,€4.30m,in,Winter,4.3,Ligue 1,2001,2001/2002
RC Lens,Papa Bouba Diop,23,Defensive Midfield,Grasshoppers,€1.80m,in,Winter,1.8,Ligue 1,2001,2001/2002
RC Lens,Zoumana Camara,22,Centre-Back,Marseille,free transfer,in,Winter,NA,Ligue 1,2001,2001/2002
RC Lens,Lamine Sakho,24,Left Winger,Marseille,€1.50m,out,Winter,1.5,Ligue 1,2001,2001/2002
