club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Schalke 04,Jürgen Gredig,28,Centre-Back,LR Ahlen,?,out,Summer,NA,1 Bundesliga,1994,1994/1995
FC Schalke 04,Holger Gehrke,33,Goalkeeper,TeBe Berlin,?,out,Summer,NA,1 Bundesliga,1994,1994/1995
FC Schalke 04,Bent Christensen,27,Centre-Forward,SD Compostela,loan transfer,out,Summer,NA,1 Bundesliga,1994,1994/1995
FC Schalke 04,Fabijan Komljenovic,26,Attacking Midfield,NK Istra Pula,"End of loanJun 30, 1994",out,Summer,0,1 Bundesliga,1994,1994/1995
Bayern Munich,Jean-Pierre Papin,30,Centre-Forward,Milan,€2.75m,in,Summer,2.75,1 Bundesliga,1994,1994/1995
Bayern Munich,Oliver Kahn,25,Goalkeeper,Karlsruher SC,€2.30m,in,Summer,2.3,1 Bundesliga,1994,1994/1995
Bayern Munich,Alain Sutter,26,Left Midfield,1.FC Nuremberg,€1.40m,in,Summer,1.4,1 Bundesliga,1994,1994/1995
Bayern Munich,Samuel Kuffour,17,Centre-Back,FC Bayern U19,-,in,Summer,0,1 Bundesliga,1994,1994/1995
Bayern Munich,Markus Babbel,21,Centre-Back,Hamburger SV,"End of loanJun 30, 1994",in,Summer,0,1 Bundesliga,1994,1994/1995
Bayern Munich,Mazinho,28,Centre-Forward,Internacional,"End of loanJun 30, 1994",in,Summer,0,1 Bundesliga,1994,1994/1995
Bayern Munich,Adolfo Valencia,26,Centre-Forward,Atlético Madrid,€2.25m,out,Summer,2.25,1 Bundesliga,1994,1994/1995
Bayern Munich,Bruno Labbadia,28,Centre-Forward,1. FC Köln,€1.25m,out,Summer,1.25,1 Bundesliga,1994,1994/1995
Bayern Munich,Olaf Thon,28,Central Midfield,FC Schalke 04,€1.25m,out,Summer,1.25,1 Bundesliga,1994,1994/1995
Bayern Munich,Markus Münch,21,Left-Back,Bay. Leverkusen,€750Th.,out,Summer,0.75,1 Bundesliga,1994,1994/1995
Bayern Munich,Raimond Aumann,30,Goalkeeper,Besiktas,€400Th.,out,Summer,0.4,1 Bundesliga,1994,1994/1995
Bayern Munich,Manfred Burghartswieser,20,Defensive Midfield,1860 Munich,€25Th.,out,Summer,0.025,1 Bundesliga,1994,1994/1995
Bayern Munich,Alois Reinhardt,32,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,1994,1994/1995
Bayern Munich,Roland Grahammer,30,Right-Back,Retired,-,out,Summer,0,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Thomas Doll,28,Attacking Midfield,Lazio,€1.75m,in,Summer,1.75,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Thorsten Legat,25,Left Midfield,Werder Bremen,€1.15m,in,Summer,1.15,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Andreas Köpke,32,Goalkeeper,1.FC Nuremberg,€500Th.,in,Summer,0.5,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Nihat Kaplan,21,midfield,1.FSV Mainz 05,free transfer,in,Summer,NA,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Jochen Kientz,21,Centre-Back,1860 Munich,?,in,Summer,NA,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Stephan Paßlack,23,Centre-Back,Bay. Uerdingen,loan transfer,in,Summer,NA,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Marek Penksa,20,Right Winger,Dynamo Dresden,"End of loanJun 30, 1994",in,Summer,0,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Ulrich Stein,39,Goalkeeper,Hamburger SV,free transfer,out,Summer,NA,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Thomas Ernst,26,Goalkeeper,FSV Frankfurt,€45Th.,out,Summer,0.045,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Frank Möller,26,Centre-Back,1.FC Nuremberg,?,out,Summer,NA,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Uwe Bein,33,Attacking Midfield,Urawa Reds,?,out,Summer,NA,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Radmilo Mihajlovic,29,Centre-Forward,Without Club,-,out,Summer,0,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Stephan Paßlack,24,Centre-Back,Bay. Uerdingen,"End of loanSep 1, 1994",out,Summer,0,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Thomas Doll,28,Attacking Midfield,Lazio,"End of loanJun 30, 1994",out,Summer,0,1 Bundesliga,1994,1994/1995
Borussia Mönchengladbach,Stefan Effenberg,25,Central Midfield,Fiorentina,Loan fee:€750Th.,in,Summer,0.75,1 Bundesliga,1994,1994/1995
Borussia Mönchengladbach,Marco Villa,15,Centre-Forward,Uerdingen U19,free transfer,in,Summer,NA,1 Bundesliga,1994,1994/1995
Borussia Mönchengladbach,Christian Hock,24,Left Midfield,1.FSV Mainz 05,€75Th.,out,Summer,0.075,1 Bundesliga,1994,1994/1995
Borussia Mönchengladbach,Thomas Bleck,20,Centre-Forward,Hansa Rostock,?,out,Summer,NA,1 Bundesliga,1994,1994/1995
Borussia Mönchengladbach,Dirk Heyne,36,Goalkeeper,Retired,-,out,Summer,0,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Andreas Möller,26,Attacking Midfield,Juventus,€4.60m,in,Summer,4.6,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Júlio César,31,Centre-Back,Juventus,€1.25m,in,Summer,1.25,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Martin Kree,29,Centre-Back,Bay. Leverkusen,€600Th.,in,Summer,0.6,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Marco Kurz,25,Centre-Back,1.FC Nuremberg,€475Th.,in,Summer,0.475,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Yahaya Mallam,19,Attacking Midfield,Torino,free transfer,in,Summer,NA,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Lars Müller,18,Left-Back,Hammer SpVg,free transfer,in,Summer,NA,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Vladimir But,16,Attacking Midfield,Chernomorets N.,free transfer,in,Summer,NA,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Marc Arnold,23,Attacking Midfield,SSV Ulm 1846,?,in,Summer,NA,1 Bundesliga,1994,1994/1995
Borussia Dortmund,René Tretschok,25,Defensive Midfield,TeBe Berlin,"End of loanJun 30, 1994",in,Summer,0,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Gerhard Poschner,24,Defensive Midfield,VfB Stuttgart,€1.00m,out,Summer,1,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Michael Schulz,32,Centre-Back,Werder Bremen,€750Th.,out,Summer,0.75,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Lothar Sippel,29,Centre-Forward,Hannover 96,€350Th.,out,Summer,0.35,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Uwe Grauer,24,Centre-Back,Bay. Uerdingen,€150Th.,out,Summer,0.15,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Frank Mill,35,Centre-Forward,F. Düsseldorf,€125Th.,out,Summer,0.125,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Dr. Philipp Laux,21,Goalkeeper,SSV Ulm 1846,free transfer,out,Summer,NA,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Stefan Thiele,20,attack,RW Essen,?,out,Summer,NA,1 Bundesliga,1994,1994/1995
Borussia Dortmund,Leonardo Rodríguez,27,Attacking Midfield,Atalanta BC,"End of loanJun 30, 1994",out,Summer,0,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Markus Münch,21,Left-Back,FC Bayern,€750Th.,in,Summer,0.75,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Hans-Peter Lehnhoff,30,Right Midfield,Royal Antwerp,€500Th.,in,Summer,0.5,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Rudi Völler,34,Centre-Forward,Marseille,€250Th.,in,Summer,0.25,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Mike Rietpietsch,20,Right Midfield,Union Berlin,€108Th.,in,Summer,0.108,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Andreas Neuendorf,19,Central Midfield,Füchse Berlin,€99Th.,in,Summer,0.099,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Claudio Reyna,21,Central Midfield,Virginia Cavs,free transfer,in,Summer,NA,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Thomas Dooley,33,Centre-Back,Career break,-,in,Summer,0,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Daniel Ischdonat,18,Goalkeeper,Leverkusen U19,-,in,Summer,0,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Franco Foda,28,Sweeper,VfB Stuttgart,€1.00m,out,Summer,1,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Andreas Fischer,29,Defensive Midfield,Hamburger SV,€610Th.,out,Summer,0.61,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Martin Kree,29,Centre-Back,Bor. Dortmund,€600Th.,out,Summer,0.6,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Stephan Hanke,21,Defensive Midfield,FC St. Pauli,free transfer,out,Summer,NA,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Jörg Nowotny,25,Centre-Forward,Saarbrücken,free transfer,out,Summer,NA,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Thorsten Judt,23,Left Midfield,F. Düsseldorf,free transfer,out,Summer,NA,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Walter Junghans,35,Goalkeeper,SC Fortuna Köln,?,out,Summer,NA,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Taifour Diane,21,Centre-Forward,Leverkusen II,-,out,Summer,0,1 Bundesliga,1994,1994/1995
1. FC Köln,Bruno Labbadia,28,Centre-Forward,FC Bayern,€1.25m,in,Summer,1.25,1 Bundesliga,1994,1994/1995
1. FC Köln,Reinhard Stumpf,32,Centre-Back,Galatasaray,€125Th.,in,Summer,0.125,1 Bundesliga,1994,1994/1995
1. FC Köln,Chris Hermansen,19,Centre-Forward,Esbjerg fB,free transfer,in,Summer,NA,1 Bundesliga,1994,1994/1995
1. FC Köln,Wolfgang Rolff,34,Central Midfield,Karlsruher SC,€50Th.,in,Summer,0.05,1 Bundesliga,1994,1994/1995
1. FC Köln,Michael Rösele,19,Right Midfield,FC Augsburg,?,in,Summer,NA,1 Bundesliga,1994,1994/1995
1. FC Köln,Bjarne Goldbaek,25,Central Midfield,TeBe Berlin,?,in,Summer,NA,1 Bundesliga,1994,1994/1995
1. FC Köln,Dariusz Dziekanowski,31,Centre-Forward,Alem. Aachen,?,in,Summer,NA,1 Bundesliga,1994,1994/1995
1. FC Köln,Janusz Dziwior,19,Centre-Back,1.FC Köln II,-,in,Summer,0,1 Bundesliga,1994,1994/1995
1. FC Köln,Alexander Bade,23,Goalkeeper,Bay. Uerdingen,€500Th.,out,Summer,0.5,1 Bundesliga,1994,1994/1995
1. FC Köln,Carsten Keuler,22,Centre-Back,Wattenscheid 09,€200Th.,out,Summer,0.2,1 Bundesliga,1994,1994/1995
1. FC Köln,Dirk Lehmann,22,Attacking Midfield,Lierse SK,€175Th.,out,Summer,0.175,1 Bundesliga,1994,1994/1995
1. FC Köln,Edward Sarpei,25,Left Midfield,Vorwärts Steyr,free transfer,out,Summer,NA,1 Bundesliga,1994,1994/1995
1. FC Köln,Kim Christofte,33,Left-Back,Lierse SK,free transfer,out,Summer,NA,1 Bundesliga,1994,1994/1995
1. FC Köln,Ralf Sturm,25,attack,Wuppertaler SV,?,out,Summer,NA,1 Bundesliga,1994,1994/1995
1. FC Köln,Stephan Paßlack,23,Centre-Back,Bay. Uerdingen,"End of loanJun 30, 1994",out,Summer,0,1 Bundesliga,1994,1994/1995
1. FC Köln,Revaz Arveladze,24,Attacking Midfield,Dinamo Tbilisi,"End of loanJun 1, 1994",out,Summer,0,1 Bundesliga,1994,1994/1995
SG Dynamo Dresden,Andreas Sassen,26,Attacking Midfield,Hamburger SV,€350Th.,in,Winter,0.35,1 Bundesliga,1994,1994/1995
SG Dynamo Dresden,Jörn Andersen,31,Centre-Forward,Hamburger SV,€250Th.,in,Winter,0.25,1 Bundesliga,1994,1994/1995
SG Dynamo Dresden,Herbert Waas,31,Centre-Forward,FC Zürich,€160Th.,in,Winter,0.16,1 Bundesliga,1994,1994/1995
SG Dynamo Dresden,Marco Dittgen,20,Centre-Forward,1.FC K'lautern,free transfer,in,Winter,NA,1 Bundesliga,1994,1994/1995
SG Dynamo Dresden,Henrik Risom,26,Right-Back,Odense BK,?,out,Winter,NA,1 Bundesliga,1994,1994/1995
SV Werder Bremen,Wynton Rufer,32,Centre-Forward,JEF Utd Ichihara,€250Th.,out,Winter,0.25,1 Bundesliga,1994,1994/1995
VfL Bochum,Henryk Baluszynski,22,Centre-Forward,Górnik Zabrze,?,in,Winter,NA,1 Bundesliga,1994,1994/1995
VfL Bochum,Roland Wohlfarth,31,Centre-Forward,Saint-Étienne,?,in,Winter,NA,1 Bundesliga,1994,1994/1995
VfB Stuttgart,Helgi Sigurdsson,20,attack,Fram Reykjavík,?,in,Winter,NA,1 Bundesliga,1994,1994/1995
VfB Stuttgart,Thomas Brdaric,19,Centre-Forward,F. Düsseldorf,free transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
TSV 1860 Munich,Elvis Brajkovic,25,Centre-Back,HNK Rijeka,€400Th.,in,Winter,0.4,1 Bundesliga,1994,1994/1995
TSV 1860 Munich,René Rydlewicz,21,Right Midfield,Bay. Leverkusen,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,1994,1994/1995
TSV 1860 Munich,Mats Lilienberg,25,Centre-Forward,IFK Göteborg,free transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
TSV 1860 Munich,Peter Knäbel,28,Attacking Midfield,FC St. Gallen,loan transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
TSV 1860 Munich,Thomas Seeliger,28,Defensive Midfield,VfL Wolfsburg,?,out,Winter,NA,1 Bundesliga,1994,1994/1995
TSV 1860 Munich,Lutz Braun,28,Centre-Back,1.FC Nuremberg,loan transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
MSV Duisburg,Marcus Marin,28,Centre-Forward,1.FC K'lautern,€500Th.,in,Winter,0.5,1 Bundesliga,1994,1994/1995
MSV Duisburg,Alexander Löbe,22,Centre-Forward,Wattenscheid 09,free transfer,in,Winter,NA,1 Bundesliga,1994,1994/1995
1.FC Kaiserslautern,Marcus Marin,27,Centre-Forward,FC Sion,"End of loanDec 1, 1994",in,Winter,0,1 Bundesliga,1994,1994/1995
1.FC Kaiserslautern,Marcus Marin,28,Centre-Forward,MSV Duisburg,€500Th.,out,Winter,0.5,1 Bundesliga,1994,1994/1995
1.FC Kaiserslautern,Marco Dittgen,20,Centre-Forward,Dynamo Dresden,free transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
1.FC Kaiserslautern,Jürgen Degen,27,Centre-Forward,VfL 93 Hamburg,free transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
1.FC Kaiserslautern,Jan Eriksson,27,Centre-Back,AIK,?,out,Winter,NA,1 Bundesliga,1994,1994/1995
Hamburger SV,Frank Ordenewitz,29,Centre-Forward,JEF Utd Ichihara,€400Th.,in,Winter,0.4,1 Bundesliga,1994,1994/1995
Hamburger SV,Michael Mason,23,Right Midfield,Hessen Kassel,free transfer,in,Winter,NA,1 Bundesliga,1994,1994/1995
Hamburger SV,Niclas Kindvall,27,Centre-Forward,Norrköping,?,in,Winter,NA,1 Bundesliga,1994,1994/1995
Hamburger SV,Stig Töfting,25,Defensive Midfield,Aarhus GF,"End of loanDec 31, 1994",in,Winter,0,1 Bundesliga,1994,1994/1995
Hamburger SV,Sergio Zárate,25,Centre-Forward,Necaxa,€500Th.,out,Winter,0.5,1 Bundesliga,1994,1994/1995
Hamburger SV,Andreas Sassen,26,Attacking Midfield,Dynamo Dresden,€350Th.,out,Winter,0.35,1 Bundesliga,1994,1994/1995
Hamburger SV,Jörn Andersen,31,Centre-Forward,Dynamo Dresden,€250Th.,out,Winter,0.25,1 Bundesliga,1994,1994/1995
Hamburger SV,Stig Töfting,25,Defensive Midfield,Aarhus GF,€185Th.,out,Winter,0.185,1 Bundesliga,1994,1994/1995
FC Schalke 04,Stefan Kohn,29,Centre-Forward,1. FC Köln,loan transfer,in,Winter,NA,1 Bundesliga,1994,1994/1995
FC Schalke 04,Dieter Eckstein,30,Centre-Forward,West Ham,?,out,Winter,NA,1 Bundesliga,1994,1994/1995
Bayern Munich,Emil Kostadinov,27,Centre-Forward,Dep. La Coruña,Loan fee:€250Th.,in,Winter,0.25,1 Bundesliga,1994,1994/1995
Bayern Munich,Jorginho,30,Right-Back,Kashima Antlers,€1.75m,out,Winter,1.75,1 Bundesliga,1994,1994/1995
Bayern Munich,Mazinho,29,Centre-Forward,Flamengo,free transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Josef Obajdin,24,Centre-Forward,Slovan Liberec,Loan fee:€125Th.,in,Winter,0.125,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Anthony Yeboah,28,Centre-Forward,Leeds,Loan fee:€1.00m,out,Winter,1,1 Bundesliga,1994,1994/1995
Eintracht Frankfurt,Maurizio Gaudino,28,Central Midfield,Man City,Loan fee:€250Th.,out,Winter,0.25,1 Bundesliga,1994,1994/1995
Borussia Mönchengladbach,Thomas Eichin,28,Centre-Back,1.FC Nuremberg,loan transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,Bernard Schuiteman,21,Centre-Back,Feyenoord,€750Th.,out,Winter,0.75,1 Bundesliga,1994,1994/1995
Bayer 04 Leverkusen,René Rydlewicz,21,Right Midfield,1860 Munich,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,1994,1994/1995
1. FC Köln,Chris Hermansen,20,Centre-Forward,Ikast FS,free transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
1. FC Köln,Stefan Kohn,29,Centre-Forward,FC Schalke 04,loan transfer,out,Winter,NA,1 Bundesliga,1994,1994/1995
