club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Southampton FC,Paul Williams,32,Centre-Back,Stoke City,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Southampton FC,Kevin Davies,26,Centre-Forward,Bolton,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Southampton FC,Chris Baird,21,Defensive Midfield,Walsall,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Southampton FC,Mike Williamson,19,Centre-Back,Torquay,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Southampton FC,Federicio Arias,24,attack,Vélez Sarsfield,"End of loanJun 30, 2003",out,Summer,0,Premier League,2003,2003/2004
Manchester City,Trevor Sinclair,30,Left Winger,West Ham,€3.75m,in,Summer,3.75,Premier League,2003,2003/2004
Manchester City,Claudio Reyna,29,Central Midfield,Sunderland,€3.75m,in,Summer,3.75,Premier League,2003,2003/2004
Manchester City,Paul Bosvelt,33,Defensive Midfield,Feyenoord,€1.50m,in,Summer,1.5,Premier League,2003,2003/2004
Manchester City,Antoine Sibierski,28,Attacking Midfield,Lens,€1.10m,in,Summer,1.1,Premier League,2003,2003/2004
Manchester City,Mark Redshaw,18,Second Striker,Wrexham,€360Th.,in,Summer,0.36,Premier League,2003,2003/2004
Manchester City,Steve McManaman,31,Right Midfield,Real Madrid,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Manchester City,David Seaman,39,Goalkeeper,Arsenal,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Manchester City,Michael Tarnat,33,Left-Back,FC Bayern,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Manchester City,Karl Bermingham,17,Centre-Forward,Man City U18,-,in,Summer,0,Premier League,2003,2003/2004
Manchester City,Stephen Jordan,21,Centre-Back,Man City Res.,-,in,Summer,0,Premier League,2003,2003/2004
Manchester City,Dorryl Proffitt,18,Centre-Forward,Man City U18,-,in,Summer,0,Premier League,2003,2003/2004
Manchester City,Willo Flood,18,Central Midfield,Man City U18,-,in,Summer,0,Premier League,2003,2003/2004
Manchester City,Keiren Westwood,18,Goalkeeper,Man City U18,-,in,Summer,0,Premier League,2003,2003/2004
Manchester City,Chris Shuker,21,Right Midfield,Hartlepool,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Manchester City,Willo Flood,19,Central Midfield,Rochdale,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Manchester City,Keiren Westwood,19,Goalkeeper,Oldham Athletic,"End of loanMay 9, 2004",in,Summer,0,Premier League,2003,2003/2004
Manchester City,Paul Ritchie,27,Centre-Back,Derby,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Manchester City,Matías Vuoso,21,Centre-Forward,Santos Laguna,€1.50m,out,Summer,1.5,Premier League,2003,2003/2004
Manchester City,Niclas Jensen,28,Left-Back,Bor. Dortmund,€1.25m,out,Summer,1.25,Premier League,2003,2003/2004
Manchester City,Darren Huckerby,27,Right Winger,Norwich,€1.25m,out,Summer,1.25,Premier League,2003,2003/2004
Manchester City,Lucién Mettomo,26,Centre-Back,1.FC K'lautern,€723Th.,out,Summer,0.723,Premier League,2003,2003/2004
Manchester City,Shaun Goater,33,Centre-Forward,Reading,€700Th.,out,Summer,0.7,Premier League,2003,2003/2004
Manchester City,Kevin Horlock,30,Defensive Midfield,West Ham,€450Th.,out,Summer,0.45,Premier League,2003,2003/2004
Manchester City,Jeff Whitley,24,Defensive Midfield,Sunderland,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Manchester City,Stephen Paisley,19,Centre-Back,Longford Town,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Manchester City,Paul Ritchie,27,Centre-Back,Walsall,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Manchester City,Steve Howey,31,Centre-Back,Leicester,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Manchester City,Chris Shuker,21,Right Midfield,Rochdale,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Manchester City,Ali Benarbia,34,Attacking Midfield,Al-Rayyan SC,?,out,Summer,NA,Premier League,2003,2003/2004
Manchester City,Tyrone Loran,22,Right-Back,Tranmere Rovers,?,out,Summer,NA,Premier League,2003,2003/2004
Manchester City,Alf-Inge Haaland,30,Defensive Midfield,Career break,-,out,Summer,0,Premier League,2003,2003/2004
Manchester City,Peter Schmeichel,39,Goalkeeper,Retired,-,out,Summer,0,Premier League,2003,2003/2004
Tottenham Hotspur,Hélder Postiga,20,Centre-Forward,FC Porto,€9.00m,in,Summer,9,Premier League,2003,2003/2004
Tottenham Hotspur,Frédéric Kanouté,25,Centre-Forward,West Ham,€5.25m,in,Summer,5.25,Premier League,2003,2003/2004
Tottenham Hotspur,Mbulelo Mabizela,22,Centre-Back,Orlando Pirates,€2.30m,in,Summer,2.3,Premier League,2003,2003/2004
Tottenham Hotspur,Bobby Zamora,22,Centre-Forward,Brighton,€2.00m,in,Summer,2,Premier League,2003,2003/2004
Tottenham Hotspur,Paul Konchesky,22,Left-Back,Charlton,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Stéphane Dalmat,24,Central Midfield,Inter,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,David Galbraith,19,Left Midfield,Spurs U18,-,in,Summer,0,Premier League,2003,2003/2004
Tottenham Hotspur,Mark Yeates,18,Left Winger,Spurs U18,-,in,Summer,0,Premier League,2003,2003/2004
Tottenham Hotspur,Ben Bowditch,19,midfield,Spurs U18,-,in,Summer,0,Premier League,2003,2003/2004
Tottenham Hotspur,Ben Thatcher,27,Left-Back,Leicester,€450Th.,out,Summer,0.45,Premier League,2003,2003/2004
Tottenham Hotspur,Chris Perry,30,Centre-Back,Charlton,€100Th.,out,Summer,0.1,Premier League,2003,2003/2004
Tottenham Hotspur,Teddy Sheringham,37,Centre-Forward,Portsmouth,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Steffen Freund,33,Defensive Midfield,1.FC K'lautern,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Alton Thelwell,22,Centre-Back,Hull City,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,John Sutton,19,Centre-Forward,Raith Rovers,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Steffen Iversen,26,Second Striker,Wolves,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Neil Sullivan,33,Goalkeeper,Chelsea,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Stephen Kelly,19,Right-Back,Watford,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Matthew Etherington,21,Left Midfield,West Ham,?,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Steven Ferguson,21,Centre-Forward,Woking,?,out,Summer,NA,Premier League,2003,2003/2004
Tottenham Hotspur,Kazuyuki Toda,25,Defensive Midfield,Shimizu S-Pulse,"End of loanJun 30, 2003",out,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Malcolm Christie,24,Right Winger,Derby,€4.50m,in,Summer,4.5,Premier League,2003,2003/2004
Middlesbrough FC,Gaizka Mendieta,29,Right Midfield,Lazio,Loan fee:€3.50m,in,Summer,3.5,Premier League,2003,2003/2004
Middlesbrough FC,Doriva,31,Right Midfield,Celta de Vigo,€200Th.,in,Summer,0.2,Premier League,2003,2003/2004
Middlesbrough FC,Alan Wright,31,Left-Back,Aston Villa,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Danny Mills,26,Right-Back,Leeds,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Boudewijn Zenden,27,Left Winger,Chelsea,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Danny Graham,17,Centre-Forward,Boro U18,-,in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Gary Smith,19,Central Midfield,Boro U18,-,in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Ross Turnbull,18,Goalkeeper,Boro U18,-,in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Stewart Downing,18,Left Midfield,Boro U18,-,in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Brian Close,21,Right-Back,Boro Res.,-,in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Brad Jones,21,Goalkeeper,Rotherham,"End of loanSep 1, 2003",in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Carlos Marinelli,21,Attacking Midfield,Torino,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,David Murphy,20,Left-Back,Barnsley FC,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Danny Graham,18,Centre-Forward,Darlington,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Ross Turnbull,19,Goalkeeper,Barnsley FC,"End of loanMay 9, 2004",in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Sam Russell,20,Goalkeeper,Darlington,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Sam Russell,20,Goalkeeper,Scunthorpe Utd.,"End of loanOct 1, 2003",in,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Mark Crossley,34,Goalkeeper,Fulham,€750Th.,out,Summer,0.75,Premier League,2003,2003/2004
Middlesbrough FC,Luke Wilkshire,21,Right-Back,Bristol City,€375Th.,out,Summer,0.375,Premier League,2003,2003/2004
Middlesbrough FC,Noel Whelan,28,Centre-Forward,Millwall,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Mark Wilson,24,Central Midfield,Swansea,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Stewart Downing,19,Left Midfield,Sunderland,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Phil Gulliver,21,Centre-Back,Bury,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Brad Jones,21,Goalkeeper,Rotherham,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Sam Russell,20,Goalkeeper,Scunthorpe Utd.,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Jason Gavin,23,Centre-Back,Bradford,?,out,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Arthuro,20,Centre-Forward,Racing,?,out,Summer,NA,Premier League,2003,2003/2004
Middlesbrough FC,Tony Vidmar,32,Left-Back,Without Club,-,out,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Alen Boksic,33,Centre-Forward,Retired,-,out,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Danny Mills,26,Right-Back,Leeds,"End of loanMay 1, 2004",out,Summer,0,Premier League,2003,2003/2004
Middlesbrough FC,Doriva,31,Right Midfield,Celta de Vigo,"End of loanJun 30, 2003",out,Summer,0,Premier League,2003,2003/2004
Charlton Athletic,Matt Holland,29,Central Midfield,Ipswich,€1.25m,in,Summer,1.25,Premier League,2003,2003/2004
Charlton Athletic,Chris Perry,30,Centre-Back,Spurs,€100Th.,in,Summer,0.1,Premier League,2003,2003/2004
Charlton Athletic,Simon Royce,31,Goalkeeper,Leicester,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Stephen Hughes,26,Defensive Midfield,Watford,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Sérgio Leite,23,Goalkeeper,Boavista,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Paolo Di Canio,34,Centre-Forward,West Ham,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Carlton Cole,19,Centre-Forward,Chelsea,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Adam Cottrell,16,defence,Charlton U18,-,in,Summer,0,Premier League,2003,2003/2004
Charlton Athletic,Lloyd Sam,18,Right Winger,Charlton U18,-,in,Summer,0,Premier League,2003,2003/2004
Charlton Athletic,Stacy Long,18,Left Winger,Charlton U18,-,in,Summer,0,Premier League,2003,2003/2004
Charlton Athletic,Adrian Deane,20,midfield,Charlton U18,-,in,Summer,0,Premier League,2003,2003/2004
Charlton Athletic,Paul Rachubka,23,Goalkeeper,Huddersfield,"End of loanMay 31, 2004",in,Summer,0,Premier League,2003,2003/2004
Charlton Athletic,Michael Turner,19,Centre-Back,Leyton Orient,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Charlton Athletic,Jesper Blomqvist,29,Left Midfield,Djurgården,€500Th.,out,Summer,0.5,Premier League,2003,2003/2004
Charlton Athletic,John Robinson,31,Right Winger,Cardiff,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Paul Robson,19,Right-Back,Bridlington,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Robbie Mustoe,34,Central Midfield,Sheff Wed,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Ben Roberts,28,Goalkeeper,Brighton,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Mathias Svensson,28,Centre-Forward,Derby,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Paul Konchesky,22,Left-Back,Spurs,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Charlton Athletic,Tahar El Khalej,35,Centre-Back,Retired,-,out,Summer,0,Premier League,2003,2003/2004
Charlton Athletic,Carlton Cole,20,Centre-Forward,Chelsea,"End of loanMay 20, 2004",out,Summer,0,Premier League,2003,2003/2004
Birmingham City,David Dunn,23,Attacking Midfield,Blackburn,€8.75m,in,Summer,8.75,Premier League,2003,2003/2004
Birmingham City,Luciano Figueroa,22,Centre-Forward,Rosario Central,€3.75m,in,Summer,3.75,Premier League,2003,2003/2004
Birmingham City,Mikael Forssell,22,Centre-Forward,Chelsea,Loan fee:€750Th.,in,Summer,0.75,Premier League,2003,2003/2004
Birmingham City,Maik Taylor,31,Goalkeeper,Fulham,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Andy Barrowman,18,Centre-Forward,Birmingham U18,-,in,Summer,0,Premier League,2003,2003/2004
Birmingham City,Colin Doyle,18,Goalkeeper,Birmingham U18,-,in,Summer,0,Premier League,2003,2003/2004
Birmingham City,Carl Motteram,18,midfield,Birmingham U18,-,in,Summer,0,Premier League,2003,2003/2004
Birmingham City,Tom Williams,23,Left-Back,QPR,"End of loanSep 7, 2003",in,Summer,0,Premier League,2003,2003/2004
Birmingham City,Curtis Woodhouse,23,Attacking Midfield,Rotherham,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Birmingham City,Tom Williams,23,Left-Back,Peterborough,"End of loanMay 31, 2004",in,Summer,0,Premier League,2003,2003/2004
Birmingham City,Geoff Horsfield,29,Centre-Forward,Wigan,€1.50m,out,Summer,1.5,Premier League,2003,2003/2004
Birmingham City,Michael Johnson,29,Centre-Back,Derby,€225Th.,out,Summer,0.225,Premier League,2003,2003/2004
Birmingham City,Paul Devlin,31,Attacking Midfield,Watford,€225Th.,out,Summer,0.225,Premier League,2003,2003/2004
Birmingham City,Peter Gilbert,19,Left-Back,Plymouth,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Andy Marriott,32,Goalkeeper,Beira-Mar,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Joey Hutchinson,21,defence,Darlington,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Tommy Mooney,31,Centre-Forward,Swindon Town,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Curtis Woodhouse,23,Attacking Midfield,Peterborough,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Michael Hughes,31,Attacking Midfield,Crystal Palace,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Clint Davies,20,Goalkeeper,Bradford,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Tony Capaldi,21,Left-Back,Plymouth,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Tom Williams,23,Left-Back,QPR,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Andy Barrowman,18,Centre-Forward,Crewe Alexandra,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Martin Grainger,30,Left-Back,Coventry,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Birmingham City,Steve Vickers,35,Centre-Back,Retired,-,out,Summer,0,Premier League,2003,2003/2004
Birmingham City,Piotr Swierczewski,31,Defensive Midfield,Marseille,"End of loanJun 30, 2003",out,Summer,0,Premier League,2003,2003/2004
Birmingham City,Ferdinand Coly,29,Right-Back,Lens,"End of loanJun 30, 2003",out,Summer,0,Premier League,2003,2003/2004
Fulham FC,Mark Pembridge,32,Left Midfield,Everton,€750Th.,in,Summer,0.75,Premier League,2003,2003/2004
Fulham FC,Mark Crossley,34,Goalkeeper,Middlesbrough,€750Th.,in,Summer,0.75,Premier League,2003,2003/2004
Fulham FC,Dave Beasant,44,Goalkeeper,Brighton,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Jérôme Bonnissel,30,Left-Back,Rangers,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Moritz Volz,20,Right-Back,Arsenal,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Dean Leacock,19,Centre-Back,Fulham U18,-,in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Mark Hudson,21,Centre-Back,Fulham Res.,-,in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Zesh Rehman,19,Centre-Back,Fulham U18,-,in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Darren Pratley,18,Central Midfield,Fulham U18,-,in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Ross Flitney,19,Goalkeeper,Fulham U18,-,in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Adam Green,19,Left-Back,Fulham U18,-,in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Malik Buari,19,Right Midfield,Fulham U18,-,in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Liam Rosenior,19,Right-Back,Torquay,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Ross Flitney,19,Goalkeeper,Brighton,"End of loanOct 29, 2003",in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Elvis Hammond,22,Centre-Forward,Norwich,"End of loanSep 1, 2003",in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Stuart Noble,19,Centre-Forward,St. Johnstone,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Mark Hudson,21,Centre-Back,Oldham Athletic,"End of loanOct 25, 2003",in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Calum Willock,21,Centre-Forward,Bristol Rovers,"End of loanSep 1, 2003",in,Summer,0,Premier League,2003,2003/2004
Fulham FC,Steve Finnan,27,Right-Back,Liverpool,€5.25m,out,Summer,5.25,Premier League,2003,2003/2004
Fulham FC,Bjarne Goldbaek,34,Central Midfield,RW Essen,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Luke Cornwall,22,Centre-Forward,Bradford,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Martín Herrera,32,Goalkeeper,Estudiantes,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Calum Willock,21,Centre-Forward,Bristol Rovers,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Elvis Hammond,22,Centre-Forward,Norwich,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Maik Taylor,31,Goalkeeper,Birmingham,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Mark Hudson,21,Centre-Back,Oldham Athletic,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Steve Marlet,29,Centre-Forward,Marseille,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Ross Flitney,19,Goalkeeper,Brighton,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Zesh Rehman,19,Centre-Back,Brighton,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Calum Willock,21,Centre-Forward,Peterborough,€40Th.,out,Summer,0.04,Premier League,2003,2003/2004
Fulham FC,Andy Melville,34,Centre-Back,West Ham,?,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,Abdeslam Ouaddou,24,Centre-Back,Stade Rennais,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Fulham FC,John Collins,35,Left Midfield,Retired,-,out,Summer,0,Premier League,2003,2003/2004
Fulham FC,Pierre Womé,24,Left-Back,Bologna,"End of loanJun 30, 2003",out,Summer,0,Premier League,2003,2003/2004
Leeds United,Roque Júnior,26,Centre-Back,AC Milan,Loan fee:€100Th.,in,Summer,0.1,Premier League,2003,2003/2004
Leeds United,Jody Morris,24,Central Midfield,Chelsea,free transfer,in,Summer,NA,Premier League,2003,2003/2004
Leeds United,Cyril Chapuis,24,Centre-Forward,Marseille,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Leeds United,Salomon Olembé,22,Left Midfield,Marseille,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Leeds United,Jermaine Pennant,20,Right Winger,Arsenal,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Leeds United,Shaun Allaway,20,Goalkeeper,Reading,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Leeds United,Zoumana Camara,24,Centre-Back,Lens,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Leeds United,Lamine Sakho,25,Left Winger,Marseille,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Leeds United,Didier Domi,25,Left-Back,Paris SG,loan transfer,in,Summer,NA,Premier League,2003,2003/2004
Leeds United,Andy Keogh,17,Centre-Forward,Leeds U18,-,in,Summer,0,Premier League,2003,2003/2004
Leeds United,Martin Woods,17,Central Midfield,Leeds U18,-,in,Summer,0,Premier League,2003,2003/2004
Leeds United,Aaron Lennon,16,Right Winger,Leeds U18,-,in,Summer,0,Premier League,2003,2003/2004
Leeds United,Scott Carson,17,Goalkeeper,Leeds U18,-,in,Summer,0,Premier League,2003,2003/2004
Leeds United,James Milner,17,Central Midfield,Swindon Town,"End of loanOct 2, 2003",in,Summer,0,Premier League,2003,2003/2004
Leeds United,Michael Bridges,25,Centre-Forward,Newcastle,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Leeds United,Danny Mills,26,Right-Back,Middlesbrough,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Leeds United,Olivier Dacourt,28,Defensive Midfield,AS Roma,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Leeds United,Harpal Singh,22,Left Midfield,Bury,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Leeds United,Harry Kewell,24,Left Winger,Liverpool,€10.00m,out,Summer,10,Premier League,2003,2003/2004
Leeds United,Olivier Dacourt,28,Defensive Midfield,AS Roma,€6.00m,out,Summer,6,Premier League,2003,2003/2004
Leeds United,Nigel Martyn,37,Goalkeeper,Everton,€800Th.,out,Summer,0.8,Premier League,2003,2003/2004
Leeds United,Tom Newey,20,Left-Back,Leyton Orient,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Leeds United,Harpal Singh,21,Left Midfield,Bury,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Leeds United,Shaun Allaway,20,Goalkeeper,Walsall,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Leeds United,James Milner,17,Central Midfield,Swindon Town,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Leeds United,Matthew Kilgallon,19,Centre-Back,West Ham,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Leeds United,Danny Mills,26,Right-Back,Middlesbrough,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Leeds United,Stephen McPhail,23,Left Midfield,Nottm Forest,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Leeds United,Shane Cansdell-Sherriff,20,Centre-Back,Aarhus GF,€30Th.,out,Summer,0.03,Premier League,2003,2003/2004
Leeds United,Paul Okon,31,Defensive Midfield,Vicenza,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Leeds United,Jacob Burns,25,Defensive Midfield,Without Club,-,out,Summer,0,Premier League,2003,2003/2004
Leeds United,Steven Caldwell,23,Centre-Back,Newcastle,"End of loanMay 1, 2004",out,Summer,0,Premier League,2003,2003/2004
Leeds United,Jermaine Pennant,21,Right Winger,Arsenal,"End of loanMay 31, 2004",out,Summer,0,Premier League,2003,2003/2004
Leeds United,Didier Domi,26,Left-Back,Paris SG,"End of loanMay 31, 2004",out,Summer,0,Premier League,2003,2003/2004
Leeds United,Salomon Olembé,23,Left Midfield,Marseille,"End of loanMay 1, 2004",out,Summer,0,Premier League,2003,2003/2004
Leeds United,Raúl Bravo,22,Centre-Back,Real Madrid,"End of loanJun 30, 2003",out,Summer,0,Premier League,2003,2003/2004
Leeds United,Lamine Sakho,26,Left Winger,Marseille,"End of loanMay 31, 2004",out,Summer,0,Premier League,2003,2003/2004
Leeds United,Teddy Lucic,30,Centre-Back,AIK,"End of loanJun 30, 2003",out,Summer,0,Premier League,2003,2003/2004
Aston Villa,Gavin McCann,25,Central Midfield,Sunderland,€3.38m,in,Summer,3.38,Premier League,2003,2003/2004
Aston Villa,Thomas Sörensen,27,Goalkeeper,Sunderland,€3.00m,in,Summer,3,Premier League,2003,2003/2004
Aston Villa,Luke Moore,17,Centre-Forward,Aston Villa U18,-,in,Summer,0,Premier League,2003,2003/2004
Aston Villa,Bosko Balaban,24,Centre-Forward,Dinamo Zagreb,"End of loanJun 30, 2003",in,Summer,0,Premier League,2003,2003/2004
Aston Villa,Boaz Myhill,20,Goalkeeper,Macclesfield,"End of loanSep 1, 2003",in,Summer,0,Premier League,2003,2003/2004
Aston Villa,Leon Hylton,20,Left-Back,Swansea,"End of loanMay 3, 2003",in,Summer,0,Premier League,2003,2003/2004
Aston Villa,Rob Edwards,21,Centre-Back,Derby,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Aston Villa,Wayne Henderson,20,Goalkeeper,Wycombe,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Aston Villa,Stephen Cooke,21,Right Midfield,Bournemouth,"End of loanMay 1, 2004",in,Summer,0,Premier League,2003,2003/2004
Aston Villa,Ian Taylor,35,Defensive Midfield,Derby,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Aston Villa,Alan Wright,31,Left-Back,Middlesbrough,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Aston Villa,John McGrath,23,Left Midfield,Doncaster,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Aston Villa,Öyvind Leonhardsen,32,Attacking Midfield,FK Lyn,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Aston Villa,Steve Staunton,34,Left-Back,Coventry,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Aston Villa,Michael Husbands,19,Centre-Forward,Southend United,free transfer,out,Summer,NA,Premier League,2003,2003/2004
Aston Villa,Boaz Myhill,20,Goalkeeper,Macclesfield,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
Aston Villa,Peter Crouch,22,Centre-Forward,Norwich,loan transfer,out,Summer,NA,Premier League,2003,2003/2004
