club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Eintracht Frankfurt,Chris,25,Centre-Back,Without Club,-,in,Summer,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Albert Streit,23,Right Winger,VfL Wolfsburg,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,David Montero,29,Defensive Midfield,RW Oberhausen,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Dino Toppmöller,22,Centre-Forward,Erzgebirge Aue,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Serge Branco,22,Right-Back,VfB Stuttgart,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Michael Wenczel,25,Centre-Back,FC Augsburg,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Pawel Kryszalowicz,29,Centre-Forward,Amica Wronki,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Bakary Diakité,22,Second Striker,OGC Nice,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,Grêmio,loan transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Vaclav Sverkos,19,Centre-Forward,Banik Ostrava,€1.50m,in,Summer,1.5,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,25,Left Midfield,Hamburger SV,€400Th.,in,Summer,0.4,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Oliver Kirch,20,Defensive Midfield,SC Verl,€100Th.,in,Summer,0.1,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Pascal Ojigwe,26,Defensive Midfield,Bay. Leverkusen,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Joonas Kolkka,28,Right Winger,Panathinaikos,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Claus Reitmaier,39,Goalkeeper,VfL Wolfsburg,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Bradley Carnell,26,Left-Back,VfB Stuttgart,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Milan Obradovic,25,Right-Back,Loko Moscow,loan transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marco Küntzel,27,Centre-Forward,Arm. Bielefeld,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Witeczek,34,Centre-Forward,Wattenscheid 09,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Jens Bäumer,24,Central Midfield,Preußen Münster,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Jungwirth,21,Central Midfield,FC Bayern II,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Felgenhauer,27,Right Midfield,LR Ahlen,loan transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Stéphane Stassin,26,Attacking Midfield,Without Club,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,25,Left Midfield,Hamburger SV,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Stefan Wessels,24,Goalkeeper,FC Bayern,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30,Centre-Back,1.FC K'lautern,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Jörg Heinrich,33,Left-Back,Bor. Dortmund,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Mustafa Dogan,27,Centre-Back,Fenerbahce,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Andriy Voronin,23,Second Striker,1.FSV Mainz 05,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Marius Ebbers,25,Centre-Forward,MSV Duisburg,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Schindzielorz,24,Defensive Midfield,VfL Bochum,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Michael Niedrig,23,Central Midfield,1.FC Köln II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marc Zellweger,29,Right-Back,FC Wil 1900,"End of loanJun 30, 2003",in,Summer,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Marcus Steegmann,22,Centre-Forward,Hamburger SV II,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Marc Zellweger,29,Right-Back,FC St. Gallen,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Alassane Ouédraogo,22,Right Midfield,RW Oberhausen,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Archil Arveladze,30,Centre-Forward,Dinamo Tbilisi,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Kurth,29,Centre-Forward,MSV Duisburg,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Pröll,23,Goalkeeper,E. Frankfurt,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Kreuz,26,Left Midfield,E. Frankfurt,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Francis Kioyo,23,Centre-Forward,Greuther Fürth,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Gernot Plassnegger,25,Right-Back,VfL Wolfsburg,€270Th.,in,Summer,0.27,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Razundara Tjikuzu,23,Defensive Midfield,Werder Bremen,€160Th.,in,Summer,0.16,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Martin Max,34,Centre-Forward,1860 Munich,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Thomas Rasmussen,26,Left-Back,FB (FCN II),free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Gabriel Melkam,23,Centre-Back,Karlsruher SC,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Bachirou Salou,32,Centre-Forward,Kapellen-Erft,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Andreas Jakobsson,30,Centre-Back,Bröndby IF,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Peter Wibran,34,Defensive Midfield,Östers IF,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Dietmar Hirsch,31,Defensive Midfield,MSV Duisburg,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Marcel von Walsleben-Schied,19,Second Striker,VfL Osnabrück,loan transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Timo Lange,35,Right-Back,H. Rostock II,-,out,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ellery Cairo,24,Right Winger,Twente FC,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Wilfried Sanou,19,Left Winger,FC Sion,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Kruppke,23,Second Striker,VfB Lübeck,€11Th.,in,Summer,0.011,1 Bundesliga,2003,2003/2004
SC Freiburg,Roda Antar,22,Defensive Midfield,Tadamon Sour,loan transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Torge Hollmann,21,Centre-Back,SC Freiburg II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Dennis Bührer,20,Left-Back,SC Freiburg II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Jürgen Gjasula,17,Centre-Back,SC Freiburg U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,"End of loanJun 30, 2003",in,Summer,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Benjamin Kruse,25,Centre-Back,MSV Duisburg,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Levan Kobiashvili,25,Left Midfield,FC Schalke 04,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Michael Anicic,28,Second Striker,Darmstadt 98,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Ferydoon Zandi,24,Attacking Midfield,VfB Lübeck,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Jan Männer,20,Attacking Midfield,Karlsruher SC,loan transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Björn Dreyer,25,Defensive Midfield,Career break,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Christiansen,30,Centre-Forward,VfL Bochum,€2.50m,in,Summer,2.5,1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22,Centre-Back,SE Gama,€1.00m,in,Summer,1,1 Bundesliga,2003,2003/2004
Hannover 96,Kléber,23,Left-Back,Corinthians,Loan fee:€730Th.,in,Summer,0.73,1 Bundesliga,2003,2003/2004
Hannover 96,Christoph Dabrowski,25,Defensive Midfield,Arm. Bielefeld,€450Th.,in,Summer,0.45,1 Bundesliga,2003,2003/2004
Hannover 96,Marc Ziegler,27,Goalkeeper,Austria Vienna,Loan fee:€150Th.,in,Summer,0.15,1 Bundesliga,2003,2003/2004
Hannover 96,Silvio Schröter,24,Right Midfield,Energie Cottbus,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Schneider,30,Centre-Back,VfB Stuttgart,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Thomas Brdaric,28,Centre-Forward,Bay. Leverkusen,loan transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Jan Simak,24,Attacking Midfield,Bay. Leverkusen,loan transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Nils Pfingsten-Reddig,21,Central Midfield,Hannover 96 II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Per Mertesacker,18,Centre-Back,Hannover 96 U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Björn Lindemann,19,Attacking Midfield,Hannover 96 U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Babacar N'Diaye,29,Centre-Forward,FC St. Pauli,"End of loanJun 30, 2003",in,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Babacar N'Diaye,29,Centre-Forward,LR Ahlen,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Marc van Hintum,36,Left-Back,RKC Waalwijk,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Fredi Bobic,31,Centre-Forward,Hertha BSC,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Thorsten Nehrbauer,25,Defensive Midfield,Saarbrücken,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Kai Oswald,25,Centre-Back,MSV Duisburg,loan transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Jiri Kaufman,23,Centre-Forward,Energie Cottbus,loan transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Blaise Nkufo,28,Centre-Forward,Twente FC,loan transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Gheorghe Popescu,35,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Carsten Linke,37,Centre-Back,Retired,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jörg Sievers,37,Goalkeeper,Retired,-,out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Vinícius,22,Centre-Back,SE Gama,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,José Manuel,29,Right Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Fernando,31,Left Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30,Defensive Midfield,Dep. La Coruña,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
Hannover 96,Conor Casey,21,Centre-Forward,Bor. Dortmund,"End of loanJun 30, 2003",out,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Kamil Kosowski,25,Left Midfield,Wisla Kraków,Loan fee:€1.00m,in,Summer,1,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Halil Altintop,20,Attacking Midfield,Wattenscheid 09,€800Th.,in,Summer,0.8,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Mika Nurmela,31,Right Midfield,Heerenveen,€750Th.,in,Summer,0.75,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Lucién Mettomo,26,Centre-Back,Man City,€723Th.,in,Summer,0.723,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Stijn Vreven,29,Right-Back,FC Utrecht,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Thomas Ernst,35,Goalkeeper,VfB Stuttgart,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Steffen Freund,33,Defensive Midfield,Spurs,free transfer,in,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Jens Kern,20,Goalkeeper,K'lautern II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Lehmann,18,Defensive Midfield,K'lautern U19,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Patrick Wittich,20,Defensive Midfield,K'lautern II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Mifsud,22,Centre-Forward,K'lautern II,-,in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Petr Gabriel,30,Centre-Back,Teplice,"End of loanJun 30, 2003",in,Summer,0,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Mario Basler,34,Right Midfield,Al-Rayyan SC,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Georg Koch,31,Goalkeeper,Energie Cottbus,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Harry Koch,33,Centre-Back,Eintracht Trier,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Silvio Adzic,22,Right Winger,VfB Lübeck,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Michael Mifsud,22,Centre-Forward,Sliema Wander.,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Tomasz Klos,30,Centre-Back,1. FC Köln,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Ratinho,32,Right Midfield,SY Ginde,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Petr Gabriel,30,Centre-Back,Arm. Bielefeld,free transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
1.FC Kaiserslautern,Selim Teber,22,Central Midfield,A. Salzburg,loan transfer,out,Summer,NA,1 Bundesliga,2003,2003/2004
Bayern Munich,Markus Feulner,21,Central Midfield,1. FC Köln,€100Th.,out,Winter,0.1,1 Bundesliga,2003,2003/2004
FC Schalke 04,Simon Cziommer,23,Central Midfield,Twente FC,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2003,2003/2004
FC Schalke 04,Marco van Hoogdalem,31,Centre-Back,Roda JC,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
FC Schalke 04,Alcides,18,Centre-Back,EC Vitória,"End of loanDec 31, 2003",out,Winter,0,1 Bundesliga,2003,2003/2004
SV Werder Bremen,Pekka Lagerblom,21,Defensive Midfield,FC Lahti,€150Th.,in,Winter,0.15,1 Bundesliga,2003,2003/2004
SV Werder Bremen,Marco Reich,26,Left Midfield,Derby,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
SV Werder Bremen,Manuel Friedrich,24,Centre-Back,1.FSV Mainz 05,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Bayer 04 Leverkusen,Jermaine Jones,22,Defensive Midfield,E. Frankfurt,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Bayer 04 Leverkusen,Sebastian Schoof,23,Centre-Forward,RW Essen,€50Th.,out,Winter,0.05,1 Bundesliga,2003,2003/2004
Bayer 04 Leverkusen,Tom Starke,22,Goalkeeper,Hamburger SV,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Bayer 04 Leverkusen,Ingo Hertzsch,26,Centre-Back,E. Frankfurt,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Thiago,19,attack,União São João,€20Th.,in,Winter,0.02,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Salvatore Gambino,20,Second Striker,B. Dortmund II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Giuseppe Reina,31,Right Winger,Hertha BSC,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Juan Fernández,23,Right-Back,River Plate,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Borussia Dortmund,Márcio Amoroso,29,Centre-Forward,Without Club,-,out,Winter,0,1 Bundesliga,2003,2003/2004
Hertha BSC,Giuseppe Reina,31,Right Winger,Bor. Dortmund,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Hertha BSC,Dennis Cagara,18,Left-Back,Bröndby IF,€25Th.,in,Winter,0.025,1 Bundesliga,2003,2003/2004
Hertha BSC,Luizão,28,Centre-Forward,Botafogo,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Marco Streller,22,Centre-Forward,FC Basel,€3.00m,in,Winter,3,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Hakan Yakin,26,Attacking Midfield,FC Basel,€2.50m,in,Winter,2.5,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Boris Zivkovic,28,Right-Back,Portsmouth,€200Th.,in,Winter,0.2,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Timo Wenzel,26,Centre-Back,1.FC K'lautern,€250Th.,out,Winter,0.25,1 Bundesliga,2003,2003/2004
VfB Stuttgart,Ioannis Amanatidis,22,Centre-Forward,E. Frankfurt,€100Th.,out,Winter,0.1,1 Bundesliga,2003,2003/2004
Hamburger SV,Vyacheslav Hleb,20,Second Striker,Stuttgart II,€150Th.,in,Winter,0.15,1 Bundesliga,2003,2003/2004
Hamburger SV,Tom Starke,22,Goalkeeper,Bay. Leverkusen,loan transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Hamburger SV,Cristian Ledesma,25,Central Midfield,Monterrey,"End of loanJan 17, 2004",in,Winter,0,1 Bundesliga,2003,2003/2004
Hamburger SV,Cristian Ledesma,25,Central Midfield,CA Colon,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Nenad Lalatovic,26,Right-Back,Shakhtar D.,loan transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Christian Ritter,19,Attacking Midfield,Wolfsburg II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Charles Akonnor,29,Central Midfield,Unterhaching,€500Th.,out,Winter,0.5,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Dusan Petkovic,29,Centre-Back,Spartak Moscow,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Sven Müller,23,Right Midfield,1.FC Nuremberg,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Dorinel Munteanu,35,Central Midfield,Steaua Bukarest,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Albert Streit,23,Right Winger,1. FC Köln,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Tomislav Maric,30,Centre-Forward,Bor. M'gladbach,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Wolfsburg,Kim Madsen,25,Centre-Back,Hansa Rostock,?,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Miroslav Stevic,33,Defensive Midfield,Fenerbahce,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Peter Graulund,27,Centre-Forward,Aarhus GF,"End of loanDec 1, 2003",in,Winter,0,1 Bundesliga,2003,2003/2004
VfL Bochum,Cristian Fiél,23,Central Midfield,Alem. Aachen,€130Th.,out,Winter,0.13,1 Bundesliga,2003,2003/2004
VfL Bochum,Bjarni Gudjónsson,24,Right Midfield,Coventry,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Toni Tapalovic,23,Goalkeeper,KFC Uerdingen,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
VfL Bochum,Peter Graulund,27,Centre-Forward,Helsingborg,?,out,Winter,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Fernando,23,Centre-Back,Flamengo,€1.20m,in,Winter,1.2,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Gerhard Poschner,34,Defensive Midfield,Poli Ejido,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Daniel Borimirov,33,Central Midfield,Levski Sofia,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
TSV 1860 Munich,Michael Wiesinger,31,Right Midfield,W. Burghausen,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Ioannis Amanatidis,22,Centre-Forward,VfB Stuttgart,€100Th.,in,Winter,0.1,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Nascimento,23,Centre-Back,FC St. Pauli,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Ingo Hertzsch,26,Centre-Back,Bay. Leverkusen,loan transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,Grêmio,"End of loanDec 31, 2003",in,Winter,0,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Vivian,21,Centre-Back,UD Las Palmas,€300Th.,out,Winter,0.3,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Jermaine Jones,22,Defensive Midfield,Bay. Leverkusen,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Franciel,21,Centre-Forward,1.FC Eschborn,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Geri Cipi,27,Centre-Back,RW Oberhausen,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Eintracht Frankfurt,Andreas Möller,36,Attacking Midfield,Retired,-,out,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Thomas Broich,22,Attacking Midfield,W. Burghausen,€300Th.,in,Winter,0.3,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Rubén González,21,Centre-Back,Real Madrid,loan transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Tomislav Maric,30,Centre-Forward,VfL Wolfsburg,loan transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Enrico Gaede,21,Defensive Midfield,M'gladbach II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Lawrence Aidoo,21,Attacking Midfield,1.FC Nuremberg,Loan fee:€150Th.,out,Winter,0.15,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Morten Skoubo,23,Centre-Forward,West Brom,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Peter Van Houdt,27,Centre-Forward,MSV Duisburg,€25Th.,out,Winter,0.025,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Otto Fredrikson,22,Goalkeeper,FF Jaro,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Daniel Embers,22,Left-Back,M'gladbach II,-,out,Winter,0,1 Bundesliga,2003,2003/2004
Borussia Mönchengladbach,Marcel Ketelaer,26,Left Midfield,Without Club,-,out,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Feulner,21,Central Midfield,FC Bayern,€100Th.,in,Winter,0.1,1 Bundesliga,2003,2003/2004
1. FC Köln,Vladan Grujic,22,Defensive Midfield,B. Banja Luka,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Albert Streit,23,Right Winger,VfL Wolfsburg,loan transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Lukas Podolski,18,Attacking Midfield,1.FC Köln U19,-,in,Winter,0,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Dworrak,25,Left Winger,1.FSV Mainz 05,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Markus Happe,31,Centre-Back,K. Offenbach,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Tomasz Klos,30,Centre-Back,Wisla Kraków,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
1. FC Köln,Sebastian Helbig,26,Centre-Forward,Unterhaching,loan transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
FC Hansa Rostock,Kim Madsen,25,Centre-Back,VfL Wolfsburg,?,in,Winter,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Seyi Olajengbesi,23,Centre-Back,Julius Berger,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
SC Freiburg,Julian Reinard,20,Goalkeeper,SC Freiburg II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
SC Freiburg,Vladimir But,26,Attacking Midfield,Hannover 96,free transfer,out,Winter,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Stanko Svitlica,27,Centre-Forward,Legia Warszawa,€200Th.,in,Winter,0.2,1 Bundesliga,2003,2003/2004
Hannover 96,Abel Xavier,31,Right-Back,Liverpool,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Clint Mathis,27,Attacking Midfield,MetroStars,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Vladimir But,26,Attacking Midfield,SC Freiburg,free transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Jaime,30,Defensive Midfield,Dep. La Coruña,loan transfer,in,Winter,NA,1 Bundesliga,2003,2003/2004
Hannover 96,Denis Wolf,20,Attacking Midfield,Hannover 96 II,-,in,Winter,0,1 Bundesliga,2003,2003/2004
Hannover 96,Kosta Rodrigues,24,Left Midfield,Saarbrücken,"End of loanDec 31, 2003",in,Winter,0,1 Bundesliga,2003,2003/2004
