,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
188,Jocelyn Gourvennec,fr FRA,MF,Marseille,26,1972,23,13,"1,150",12.8,5,,4,1,,3,0,0.39,,,0.31,,Matches,1998-1999
189,Nicolas Goussé,fr FRA,FW,Rennes,22,1976,34,16,"1,716",19.1,6,,6,0,,1,0,0.31,,,0.31,,Matches,1998-1999
190,Andrés Grande,ar ARG,MF,Bastia,21,1976,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
191,Marco Grassi,ch SUI,FW,Lyon,29,1968,24,17,"1,542",17.1,6,,6,0,,5,1,0.35,,,0.35,,Matches,1998-1999
192,Xavier Gravelaine,fr FRA,"FW,MF",Montpellier,29,1968,18,18,"1,580",17.6,3,,3,0,,3,1,0.17,,,0.17,,Matches,1998-1999
193,Xavier Gravelaine,fr FRA,"FW,MF",Paris S-G,29,1968,7,5,438,4.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
194,Stéphane Grégoire,fr FRA,MF,Rennes,30,1968,34,33,"2,909",32.3,2,,2,0,,5,1,0.06,,,0.06,,Matches,1998-1999
195,François Grenet,fr FRA,DF,Bordeaux,23,1975,23,22,"1,938",21.5,0,,0,0,,5,1,0.00,,,0.00,,Matches,1998-1999
196,Marc-Éric Gueï,ci CIV,FW,Montpellier,18,1980,4,1,145,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
197,Tchiressoua Guel,ci CIV,MF,Marseille,22,1975,2,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
198,Stéphane Guiraud,fr FRA,MF,Toulouse,22,1975,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
199,Laurent Guyot,fr FRA,DF,Toulouse,28,1969,15,14,"1,157",12.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
200,El Hadji Diouf,sn SEN,"FW,MF",Sochaux,17,1981,15,11,"1,045",11.6,0,,0,0,,5,0,0.00,,,0.00,,Matches,1998-1999
201,Youssouf Hadji,ma MAR,"FW,MF",Nancy,18,1980,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
202,Sébastien Hamel,fr FRA,GK,Le Havre,22,1975,19,18,"1,644",18.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
203,David Hellebuyck,fr FRA,MF,Lyon,19,1979,2,1,92,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
204,Brahim Hemdani,dz ALG,"DF,MF",Strasbourg,20,1978,12,9,771,8.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
205,Jérémy Hénin,fr FRA,DF,Le Havre,,1990,28,25,"2,353",26.1,0,,0,0,,7,0,0.00,,,0.00,,Matches,1998-1999
206,Thierry Henry,fr FRA,FW,Monaco,20,1977,13,8,756,8.4,1,,1,0,,1,0,0.12,,,0.12,,Matches,1998-1999
208,Tony Heurtebis,fr FRA,GK,Rennes,23,1975,5,5,450,5.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
209,Franck Histilloles,fr FRA,MF,Metz,25,1973,10,4,385,4.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
210,Vincent Hognon,fr FRA,DF,Nancy,23,1974,20,20,"1,712",19.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
211,Christophe Horlaville,fr FRA,FW,Metz,29,1969,9,7,614,6.8,2,,2,0,,2,0,0.29,,,0.29,,Matches,1998-1999
212,Laurent Huard,fr FRA,MF,Rennes,24,1973,18,8,802,8.9,1,,1,0,,0,0,0.11,,,0.11,,Matches,1998-1999
213,Angelo Hugues,fr FRA,GK,Lorient,31,1966,30,30,"2,591",28.8,0,,0,0,,2,1,0.00,,,0.00,,Matches,1998-1999
214,Nicolas Huysman,fr FRA,MF,Le Havre,30,1968,22,18,"1,489",16.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
215,Victor Ikpeba,ng NGA,FW,Monaco,25,1973,32,25,"2,124",23.6,11,,10,1,,2,0,0.47,,,0.42,,Matches,1998-1999
216,Samuel Ipoua,cm CMR,FW,Toulouse,25,1973,9,6,537,6.0,1,,1,0,,3,0,0.17,,,0.17,,Matches,1998-1999
217,Bruno Irles,fr FRA,DF,Monaco,22,1975,7,2,339,3.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
218,Michaël Isabey,fr FRA,MF,Sochaux,23,1975,3,1,108,1.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
219,Valérien Ismaël,fr FRA,DF,Lens,22,1975,20,20,"1,758",19.5,0,,0,0,,8,0,0.00,,,0.00,,Matches,1998-1999
220,Pierre Issa,za RSA,DF,Marseille,22,1975,16,9,968,10.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
221,Jonathan Jäger,fr FRA,FW,Metz,20,1978,7,4,384,4.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
222,Hamada Jambay,mg MAD,DF,Marseille,23,1975,3,0,77,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
223,Fabrice Jau,fr FRA,MF,Toulouse,19,1978,23,22,"1,839",20.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
224,Jean-Sébastien Jaurès,fr FRA,DF,Auxerre,20,1977,9,6,619,6.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
225,Frédéric Jay,fr FRA,DF,Auxerre,21,1976,15,10,"1,031",11.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
226,David Jemmali,tn TUN,DF,Bordeaux,23,1974,13,12,927,10.3,1,,1,0,,4,0,0.10,,,0.10,,Matches,1998-1999
227,Nenad Jestrović,rs SRB,FW,Metz,22,1976,24,14,"1,410",15.7,5,,5,0,,4,0,0.32,,,0.32,,Matches,1998-1999
228,Cyril Jeunechamp,fr FRA,"DF,MF",Auxerre,22,1975,25,25,"2,139",23.8,2,,2,0,,9,0,0.08,,,0.08,,Matches,1998-1999
229,Li Jinyu,cn CHN,FW,Nancy,21,1977,6,1,173,1.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
230,Joseph-Désiré Job,cm CMR,"FW,MF",Lyon,20,1977,19,9,957,10.6,6,,6,0,,1,0,0.56,,,0.56,,Matches,1998-1999
231,Seo Jung-won,kr KOR,"FW,MF",Strasbourg,27,1970,4,1,110,1.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
232,Franck Jurietti,fr FRA,DF,Bastia,23,1975,25,25,"2,144",23.8,2,,2,0,,12,1,0.08,,,0.08,,Matches,1998-1999
234,Frédéric Kanouté,ml MLI,FW,Lyon,20,1977,9,6,570,6.3,2,,2,0,,1,0,0.32,,,0.32,,Matches,1998-1999
235,Olivier Kapo,fr FRA,"FW,MF",Auxerre,17,1980,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
236,Sylvain Kastendeuch,fr FRA,DF,Metz,34,1963,34,34,"2,971",33.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
237,Gilles Kerhuiel,fr FRA,DF,Lorient,29,1969,23,22,"1,990",22.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
238,Karim Kerkar,dz ALG,MF,Le Havre,21,1977,4,0,92,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
239,Christophe Kinet,be BEL,MF,Strasbourg,23,1974,9,3,353,3.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
240,László Klausz,hu HUN,FW,Sochaux,27,1971,14,5,567,6.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
241,Soufiane Kone,fr FRA,FW,Nancy,18,1980,30,26,"2,371",26.3,6,,6,0,,2,0,0.23,,,0.23,,Matches,1998-1999
242,Muhamed Konjić,ba BIH,DF,Monaco,28,1970,18,16,"1,295",14.4,2,,2,0,,2,0,0.14,,,0.14,,Matches,1998-1999
243,Andreas Köpke,de GER,GK,Marseille,36,1962,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
244,Nasreddine Kraouche,dz ALG,MF,Metz,18,1979,9,1,221,2.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
245,Nebojša Krupniković,rs SRB,MF,Bastia,24,1973,10,6,546,6.1,1,,1,0,,1,0,0.16,,,0.16,,Matches,1998-1999
246,Marcin Kuźba,pl POL,FW,Auxerre,21,1977,5,3,206,2.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
247,Tomasz Kłos,pl POL,DF,Auxerre,25,1973,30,30,"2,653",29.5,4,,4,0,,9,0,0.14,,,0.14,,Matches,1998-1999
248,Yohan Lachor,fr FRA,DF,Lens,22,1976,13,9,837,9.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
249,Yann Lachuer,fr FRA,MF,Paris S-G,25,1972,20,16,"1,391",15.5,1,,1,0,,2,0,0.06,,,0.06,,Matches,1998-1999
250,Bernard Lama,fr FRA,GK,Paris S-G,35,1963,32,32,"2,880",32.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
251,Sabri Lamouchi,fr FRA,MF,Monaco,26,1971,24,20,"1,785",19.8,2,,2,0,,3,0,0.10,,,0.10,,Matches,1998-1999
252,Mickaël Landreau,fr FRA,GK,Nantes,19,1979,31,31,"2,790",31.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
253,Didier Lang,fr FRA,"DF,MF",Sochaux,27,1970,24,19,"1,788",19.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
254,Bertrand Laquait,fr FRA,GK,Nancy,21,1977,5,4,399,4.4,0,,0,0,,0,2,0.00,,,0.00,,Matches,1998-1999
255,Lilian Laslandes,fr FRA,FW,Bordeaux,26,1971,33,31,"2,658",29.5,15,,15,0,,3,0,0.51,,,0.51,,Matches,1998-1999
256,Nicolas Laspalles,fr FRA,DF,Lens,26,1971,10,8,748,8.3,1,,1,0,,1,0,0.12,,,0.12,,Matches,1998-1999
257,Nicolas Laspalles,fr FRA,DF,Paris S-G,26,1971,5,4,361,4.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
258,Pierre Laurent,fr FRA,FW,Bastia,27,1970,27,20,"1,910",21.2,6,,6,0,,0,0,0.28,,,0.28,,Matches,1998-1999
260,Christophe Lauwers,be BEL,FW,Toulouse,25,1972,6,3,311,3.5,1,,1,0,,1,0,0.29,,,0.29,,Matches,1998-1999
261,Florent Laville,fr FRA,DF,Lyon,24,1973,29,28,"2,448",27.2,0,,0,0,,7,0,0.00,,,0.00,,Matches,1998-1999
262,Pierrick Le Bert,fr FRA,MF,Lorient,28,1970,21,8,887,9.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
263,Benoît Le Bris,fr FRA,"DF,FW",Rennes,21,1976,3,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
264,Régis Le Bris,fr FRA,DF,Rennes,22,1975,2,0,17,0.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
265,Stéphane Le Garrec,fr FRA,GK,Lorient,29,1969,6,4,469,5.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
266,Christophe Le Grix,fr FRA,MF,Lorient,24,1973,13,13,"1,095",12.2,1,,1,0,,4,1,0.08,,,0.08,,Matches,1998-1999
267,Christophe Le Grix,fr FRA,MF,Metz,24,1973,1,1,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
268,Arnaud Le Lan,fr FRA,DF,Lorient,20,1978,11,9,832,9.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
269,Guénaël Le Maux,fr FRA,FW,Auxerre,25,1973,2,2,120,1.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
270,Christophe Le Roux,fr FRA,MF,Rennes,29,1969,13,13,"1,170",13.0,3,,2,1,,5,0,0.23,,,0.15,,Matches,1998-1999
271,Christophe Le Roux,fr FRA,MF,Nantes,29,1969,15,15,"1,346",15.0,3,,1,2,,4,0,0.20,,,0.07,,Matches,1998-1999
272,Cédric Lécluse,fr FRA,DF,Nancy,26,1972,33,33,"2,955",32.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
273,Fabien Lefèvre,fr FRA,MF,Monaco,26,1971,6,2,163,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
274,Sylvain Legwinski,fr FRA,MF,Monaco,24,1973,14,13,"1,178",13.1,1,,1,0,,4,0,0.08,,,0.08,,Matches,1998-1999
275,Philippe Léonard,be BEL,DF,Monaco,24,1974,16,16,"1,339",14.9,1,,1,0,,5,0,0.07,,,0.07,,Matches,1998-1999
276,Jérôme Leroy,fr FRA,MF,Paris S-G,23,1974,22,4,804,8.9,1,,1,0,,0,0,0.11,,,0.11,,Matches,1998-1999
277,Laurent Leroy,fr FRA,FW,Paris S-G,22,1976,4,0,78,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
278,Mehdi Leroy,fr FRA,MF,Nantes,20,1978,4,4,329,3.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
279,Jean-Michel Lesage,fr FRA,"FW,MF",Le Havre,21,1977,5,4,311,3.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
280,Lionel Letizi,fr FRA,GK,Metz,25,1973,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
281,John Licina,fr FRA,DF,Sochaux,21,1976,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
282,David Linarès,fr FRA,MF,Lyon,22,1975,28,16,"1,582",17.6,3,,3,0,,3,0,0.17,,,0.17,,Matches,1998-1999
283,Danijel Ljuboja,rs SRB,FW,Sochaux,19,1978,26,21,"1,688",18.8,4,,4,0,,3,0,0.21,,,0.21,,Matches,1998-1999
284,Francis Llacer,fr FRA,DF,Paris S-G,26,1971,15,12,"1,021",11.3,0,,0,0,,7,1,0.00,,,0.00,,Matches,1998-1999
286,Patrice Loko,fr FRA,FW,Paris S-G,28,1970,9,6,547,6.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
287,Patrice Loko,fr FRA,FW,Lorient,28,1970,20,20,"1,776",19.7,9,,9,0,,0,0,0.46,,,0.46,,Matches,1998-1999
288,Éric Loussouarn,fr FRA,GK,Nantes,23,1974,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
289,Peter Luccin,fr FRA,MF,Marseille,19,1979,23,21,"1,472",16.4,1,,1,0,,5,1,0.06,,,0.06,,Matches,1998-1999
290,Vladan Lukić,yu YUG,FW,Metz,28,1970,20,17,"1,476",16.4,4,,4,0,,2,0,0.24,,,0.24,,Matches,1998-1999
291,Péguy Luyindula,fr FRA,"FW,MF",Strasbourg,19,1979,18,3,538,6.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
292,Sébastien Macé,fr FRA,MF,Nantes,19,1978,2,0,26,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
293,Mickaël Madar,fr FRA,FW,Paris S-G,30,1968,11,8,706,7.8,3,,3,0,,2,0,0.38,,,0.38,,Matches,1998-1999
294,Cyrille Magnier,fr FRA,DF,Lens,28,1969,29,28,"2,522",28.0,0,,0,0,,3,2,0.00,,,0.00,,Matches,1998-1999
295,Ahmed Maharzi,fr FRA,FW,Toulouse,28,1970,29,19,"1,922",21.4,2,,2,0,,2,0,0.09,,,0.09,,Matches,1998-1999
296,Marcel Mahouvé,cm CMR,MF,Montpellier,25,1973,25,15,"1,319",14.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
297,Steed Malbranque,fr FRA,MF,Lyon,18,1980,21,16,"1,382",15.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
298,Robert Malm,tg TOG,FW,Toulouse,24,1973,29,13,"1,477",16.4,2,,2,0,,2,0,0.12,,,0.12,,Matches,1998-1999
299,Maamar Mamouni,dz ALG,MF,Le Havre,22,1976,14,10,"1,021",11.3,2,,2,0,,5,0,0.18,,,0.18,,Matches,1998-1999
300,Erwan Manac'h,fr FRA,DF,Sochaux,26,1971,22,21,"1,834",20.4,0,,0,0,,5,0,0.00,,,0.00,,Matches,1998-1999
301,Yazid Mansouri,dz ALG,MF,Le Havre,20,1978,17,5,703,7.8,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
302,José Manuel Galdames,es ESP,DF,Toulouse,28,1970,23,23,"2,070",23.0,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
303,Toifilou Maoulida,fr FRA,FW,Montpellier,19,1979,28,9,"1,126",12.5,2,,2,0,,1,0,0.16,,,0.16,,Matches,1998-1999
304,Bernard Maraval,fr FRA,DF,Sochaux,26,1971,26,25,"2,031",22.6,2,,2,0,,8,2,0.09,,,0.09,,Matches,1998-1999
305,Sylvain Marchal,fr FRA,DF,Metz,18,1980,3,0,71,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
306,Steve Marlet,fr FRA,"FW,MF",Auxerre,24,1974,32,32,"2,869",31.9,7,,7,0,,3,0,0.22,,,0.22,,Matches,1998-1999
307,Mickaël Marsiglia,fr FRA,MF,Strasbourg,22,1975,12,9,909,10.1,1,,1,0,,3,0,0.10,,,0.10,,Matches,1998-1999
308,Frédéric Martin,fr FRA,DF,Sochaux,29,1969,3,3,226,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
309,Lilian Martin,fr FRA,DF,Monaco,27,1971,10,8,614,6.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
310,Bruno Martini,fr FRA,GK,Montpellier,36,1962,10,9,826,9.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
312,Corentin Martins,fr FRA,MF,Strasbourg,29,1969,33,33,"2,870",31.9,4,,4,0,,2,0,0.13,,,0.13,,Matches,1998-1999
313,Franck Matingou,cd COD,MF,Bastia,18,1979,13,4,555,6.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
314,Patrice Maurel,fr FRA,MF,Toulouse,19,1978,4,3,247,2.7,1,,1,0,,0,0,0.36,,,0.36,,Matches,1998-1999
315,Florian Maurice,fr FRA,FW,Marseille,24,1974,32,28,"2,362",26.2,14,,14,0,,3,0,0.53,,,0.53,,Matches,1998-1999
316,David Mazzoncini,fr FRA,"DF,MF",Bastia,26,1971,21,17,"1,573",17.5,0,,0,0,,8,1,0.00,,,0.00,,Matches,1998-1999
317,Nassim Mendil,fr FRA,FW,Bastia,19,1979,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
318,Frédéric Mendy,fr FRA,DF,Bastia,24,1973,18,18,"1,572",17.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1998-1999
319,Mehdi Méniri,dz ALG,DF,Nancy,21,1977,29,28,"2,455",27.3,2,,2,0,,5,2,0.07,,,0.07,,Matches,1998-1999
320,Xavier Méride,fr FRA,DF,Toulouse,23,1975,10,9,837,9.3,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
321,Xavier Méride,fr FRA,DF,Lens,23,1975,14,10,"1,020",11.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
322,Camel Meriem,fr FRA,MF,Sochaux,18,1979,18,15,"1,308",14.5,1,,1,0,,2,0,0.07,,,0.07,,Matches,1998-1999
323,Frédéric Meyrieu,fr FRA,MF,Metz,30,1968,29,29,"2,543",28.3,3,,3,0,,8,0,0.11,,,0.11,,Matches,1998-1999
324,Rafik Mezriche,dz ALG,MF,Strasbourg,20,1978,3,0,51,0.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
325,Raphaël Miceli,be BEL,MF,Strasbourg,22,1976,19,10,928,10.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
326,Johan Micoud,fr FRA,MF,Bordeaux,25,1973,31,30,"2,649",29.4,9,,9,0,,4,0,0.31,,,0.31,,Matches,1998-1999
327,François Modesto,fr FRA,"DF,MF",Bastia,19,1978,14,12,"1,112",12.4,0,,0,0,,2,1,0.00,,,0.00,,Matches,1998-1999
328,Juan-Luis Montero,fr FRA,DF,Lorient,27,1971,24,15,"1,398",15.5,1,,1,0,,2,0,0.06,,,0.06,,Matches,1998-1999
329,Olivier Monterrubio,fr FRA,MF,Nantes,21,1976,30,30,"2,388",26.5,8,,7,1,,0,0,0.30,,,0.26,,Matches,1998-1999
330,Laurent Moracchini,fr FRA,MF,Nancy,30,1968,28,27,"2,244",24.9,0,,0,0,,10,1,0.00,,,0.00,,Matches,1998-1999
331,Patrick Moreau,fr FRA,DF,Bastia,24,1973,23,23,"1,940",21.6,0,,0,0,,5,1,0.00,,,0.00,,Matches,1998-1999
332,Thierry Moreau,fr FRA,MF,Toulouse,31,1967,22,22,"1,845",20.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
333,Daniel Moreira,fr FRA,FW,Lens,20,1977,31,15,"1,633",18.1,4,,4,0,,2,0,0.22,,,0.22,,Matches,1998-1999
334,Arthur Moses,gh GHA,FW,Marseille,25,1973,3,1,84,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
335,Cédric Mouret,fr FRA,"FW,MF",Marseille,20,1978,4,1,59,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
336,Youssef Moustaïd,fr FRA,MF,Nancy,21,1976,18,6,636,7.1,0,,0,0,,6,0,0.00,,,0.00,,Matches,1998-1999
338,Ernest Mtawali,mw MWI,MF,Toulouse,31,1966,2,1,79,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
339,Kiki Musampa,nl NED,"FW,MF",Bordeaux,21,1977,17,10,786,8.7,1,,1,0,,0,0,0.11,,,0.11,,Matches,1998-1999
340,Moussa N'Diaye,sn SEN,"FW,MF",Monaco,19,1979,11,2,297,3.3,2,,2,0,,0,0,0.61,,,0.61,,Matches,1998-1999
341,Samba N'Diaye,sn SEN,FW,Nantes,25,1972,3,0,48,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
342,Mehdi Nafti,tn TUN,MF,Toulouse,19,1978,11,3,392,4.4,0,,0,0,,1,1,0.00,,,0.00,,Matches,1998-1999
343,Lilian Nalis,fr FRA,MF,Le Havre,26,1971,27,21,"1,926",21.4,3,,3,0,,3,0,0.14,,,0.14,,Matches,1998-1999
344,Frédéric Née,fr FRA,FW,Bastia,23,1975,27,25,"2,049",22.8,11,,11,0,,3,0,0.48,,,0.48,,Matches,1998-1999
345,Didier Neumann,fr FRA,MF,Metz,21,1977,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
346,Morten Nielsen,dk DEN,DF,Strasbourg,27,1971,10,5,456,5.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
347,Benjamin Nivet,fr FRA,MF,Auxerre,21,1977,6,1,141,1.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
348,Shabani Nonda,cd COD,FW,Rennes,21,1977,32,32,"2,866",31.8,15,,14,1,,3,0,0.47,,,0.44,,Matches,1998-1999
349,Pascal Nouma,fr FRA,"FW,MF",Lens,26,1972,27,27,"2,208",24.5,8,,8,0,,7,0,0.33,,,0.33,,Matches,1998-1999
350,Džoni Novak,si SVN,MF,Le Havre,28,1969,21,20,"1,724",19.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
351,Alex Nyarko,gh GHA,MF,Lens,24,1973,24,18,"1,501",16.7,3,,3,0,,2,1,0.18,,,0.18,,Matches,1998-1999
352,Stéphane Odet,fr FRA,MF,Bastia,22,1976,14,8,767,8.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1998-1999
353,Jay-Jay Okocha,ng NGA,MF,Paris S-G,24,1973,25,23,"1,837",20.4,4,,4,0,,2,0,0.20,,,0.20,,Matches,1998-1999
354,Godwin Okpara,ng NGA,DF,Strasbourg,25,1972,32,32,"2,880",32.0,0,,0,0,,7,0,0.00,,,0.00,,Matches,1998-1999
355,Salomon Olembé,cm CMR,MF,Nantes,17,1980,29,22,"2,131",23.7,1,,1,0,,4,0,0.04,,,0.04,,Matches,1998-1999
356,Egutu Oliseh,ng NGA,MF,Nancy,17,1980,4,1,99,1.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
357,Abdelnasser Ouadah,dz ALG,"DF,MF",Nancy,22,1975,19,11,929,10.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
358,Nicolas Ouédec,fr FRA,FW,Montpellier,26,1971,14,14,"1,175",13.1,2,,2,0,,4,0,0.15,,,0.15,,Matches,1998-1999
359,Nicolas Ouédec,fr FRA,FW,Paris S-G,26,1971,12,6,547,6.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
360,Patrice Ouerdi,fr FRA,MF,Lyon,19,1978,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
361,Marinos Ouzounidis,gr GRE,DF,Le Havre,29,1968,24,23,"2,076",23.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
362,Djima Oyawolé,tg TOG,FW,Metz,21,1976,6,3,290,3.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
364,Grégory Paisley,fr FRA,DF,Paris S-G,21,1977,12,11,873,9.7,1,,1,0,,3,0,0.10,,,0.10,,Matches,1998-1999
365,Milinko Pantić,rs SRB,MF,Le Havre,31,1966,19,17,"1,384",15.4,2,,2,0,,1,0,0.13,,,0.13,,Matches,1998-1999
366,Sébastien Parmentier,fr FRA,MF,Le Havre,20,1978,1,1,62,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
367,Nicolas Paviot,fr FRA,DF,Toulouse,23,1975,27,19,"1,760",19.6,0,,0,0,,6,0,0.00,,,0.00,,Matches,1998-1999
368,Michel Pavon,fr FRA,MF,Bordeaux,29,1968,29,29,"2,535",28.2,2,,2,0,,8,1,0.07,,,0.07,,Matches,1998-1999
369,Per Pedersen,dk DEN,FW,Strasbourg,29,1969,7,7,470,5.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
370,Stéphane Pédron,fr FRA,MF,Lorient,27,1971,33,33,"2,765",30.7,3,,3,0,,2,0,0.10,,,0.10,,Matches,1998-1999
371,Nicolas Penneteau,fr FRA,GK,Bastia,17,1981,1,0,70,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
372,Iván Pérez Muñoz,es ESP,FW,Bordeaux,22,1976,10,3,416,4.6,3,,3,0,,0,0,0.65,,,0.65,,Matches,1998-1999
373,Sébastien Pérez,fr FRA,"DF,MF",Bastia,24,1973,11,10,898,10.0,2,,2,0,,2,0,0.20,,,0.20,,Matches,1998-1999
374,Vladimir Petrović,hr CRO,FW,Toulouse,26,1972,27,26,"2,088",23.2,6,,6,0,,4,0,0.26,,,0.26,,Matches,1998-1999
375,Pascal Philippe,fr FRA,DF,Bordeaux,22,1976,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
376,Mariusz Piekarski,pl POL,MF,Bastia,23,1975,13,6,597,6.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
377,Pascal Pierre,fr FRA,DF,Metz,30,1968,23,23,"1,946",21.6,0,,0,0,,9,0,0.00,,,0.00,,Matches,1998-1999
