,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
163,Stéphane Darbion,fr FRA,MF,Troyes,28,1984,31,22,"1,874",20.8,4,5,4,0,0,3,0,0.19,0.24,0.43,0.19,0.43,Matches,2012-2013
164,Mathieu Debuchy,fr FRA,DF,Lille,27,1985,15,15,"1,325",14.7,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
165,Joris Delle,fr FRA,GK,Nice,22,1990,14,12,"1,121",12.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
166,Andy Delort,dz ALG,FW,Ajaccio,20,1991,16,1,255,2.8,1,1,0,1,1,2,0,0.35,0.35,0.71,0.00,0.35,Matches,2012-2013
167,Mathieu Deplagne,fr FRA,DF,Montpellier,20,1991,3,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
168,Gregory van der Wiel,nl NED,DF,Paris S-G,24,1988,22,17,"1,556",17.3,1,1,1,0,0,7,0,0.06,0.06,0.12,0.06,0.12,Matches,2012-2013
169,Geoffrey Dernis,fr FRA,"FW,MF",Brest,31,1980,22,10,801,8.9,1,1,1,0,0,4,0,0.11,0.11,0.22,0.11,0.22,Matches,2012-2013
170,Antoine Devaux,fr FRA,"DF,MF",Reims,27,1985,35,30,"2,524",28.0,0,5,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2012-2013
171,Zouheir Dhaouadi,tn TUN,"FW,MF",Evian,24,1988,8,1,235,2.6,1,0,1,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,2012-2013
172,Cheick Diabaté,ml MLI,FW,Bordeaux,24,1988,23,12,"1,272",14.1,8,1,7,1,1,4,0,0.57,0.07,0.64,0.50,0.57,Matches,2012-2013
173,Sadio Diallo,gn GUI,"FW,MF",Rennes,21,1990,35,18,"1,709",19.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
174,Alou Diarra,fr FRA,MF,Rennes,31,1981,12,9,748,8.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
175,Sigamary Diarra,ml MLI,"FW,MF",Ajaccio,28,1984,29,21,"1,917",21.3,1,5,1,0,0,0,0,0.05,0.23,0.28,0.05,0.28,Matches,2012-2013
176,Rafaël Dias,fr FRA,MF,Sochaux,21,1991,14,6,584,6.5,1,3,1,0,0,3,0,0.15,0.46,0.62,0.15,0.62,Matches,2012-2013
177,Fousseni Diawara,ml MLI,DF,Ajaccio,31,1980,21,18,"1,621",18.0,2,0,2,0,0,1,1,0.11,0.00,0.11,0.11,0.11,Matches,2012-2013
178,Souleymane Diawara,sn SEN,DF,Marseille,33,1978,11,8,757,8.4,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2012-2013
179,Kévin Diaz,fr FRA,MF,Nice,23,1988,8,5,410,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
180,Étienne Didot,fr FRA,MF,Toulouse,29,1983,36,33,"2,901",32.2,2,7,2,0,0,5,0,0.06,0.22,0.28,0.06,0.28,Matches,2012-2013
182,Diego,br BRA,"DF,MF",Reims,24,1988,29,27,"2,277",25.3,4,1,3,1,2,2,0,0.16,0.04,0.20,0.12,0.16,Matches,2012-2013
183,Timothée Dieng,fr FRA,"DF,MF",Brest,20,1992,2,2,152,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
184,Didier Digard,fr FRA,MF,Nice,26,1986,36,36,"3,097",34.4,2,3,2,0,0,3,0,0.06,0.09,0.15,0.06,0.15,Matches,2012-2013
185,Lucas Digne,fr FRA,"DF,MF",Lille,19,1993,33,31,"2,805",31.2,2,0,1,1,1,3,1,0.06,0.00,0.06,0.03,0.03,Matches,2012-2013
186,Ismaël Diomandé,ci CIV,MF,Saint-Étienne,19,1992,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
187,Brice Dja Djédjé,ci CIV,"DF,MF",Evian,21,1990,27,27,"2,329",25.9,1,1,1,0,0,4,0,0.04,0.04,0.08,0.04,0.08,Matches,2012-2013
188,Franck Dja Djédjé,ci CIV,"FW,MF",Nice,26,1986,3,3,197,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
189,Yannick Djaló,pt POR,"FW,MF",Toulouse,26,1986,17,11,854,9.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
190,Eduardo dos Santos,br BRA,FW,Ajaccio,31,1980,15,15,"1,245",13.8,3,2,3,0,0,1,0,0.22,0.14,0.36,0.22,0.36,Matches,2012-2013
191,Mathieu Dossevi,tg TOG,"FW,MF",Valenciennes,24,1988,36,30,"2,563",28.5,3,4,3,0,1,0,0,0.11,0.14,0.25,0.11,0.25,Matches,2012-2013
192,Thierry Doubai,ci CIV,MF,Sochaux,24,1988,13,12,940,10.4,3,1,3,0,0,0,0,0.29,0.10,0.38,0.29,0.38,Matches,2012-2013
193,Nicolas Douchez,fr FRA,GK,Paris S-G,32,1980,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
194,Abdoulaye Doucouré,ml MLI,MF,Rennes,19,1993,4,4,315,3.5,1,0,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,2012-2013
195,David Ducourtioux,fr FRA,"DF,MF",Valenciennes,34,1978,30,23,"2,037",22.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
196,Johann Durand,fr FRA,GK,Evian,31,1981,2,1,122,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
197,Bruno Ecuele Manga,ga GAB,DF,Lorient,24,1988,17,17,"1,485",16.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
198,Fabrice Ehret,fr FRA,"DF,MF",Evian,32,1979,15,9,849,9.4,1,1,1,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,2012-2013
199,Steeve Elana,gn GUI,GK,Lille,32,1980,20,20,"1,800",20.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
200,Innocent Emeghara,ch SUI,FW,Lorient,23,1989,1,0,4,0.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
201,Eloge Enza Yamissi,cf CTA,"DF,MF",Troyes,29,1983,21,13,"1,182",13.1,0,3,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,2012-2013
202,Mevlüt Erdinç,tr TUR,FW,Rennes,25,1987,32,28,"2,315",25.7,10,4,10,0,0,1,1,0.39,0.16,0.54,0.39,0.54,Matches,2012-2013
203,Marco Estrada,cl CHI,"DF,MF",Montpellier,29,1983,24,21,"1,865",20.7,4,1,4,0,0,4,0,0.19,0.05,0.24,0.19,0.24,Matches,2012-2013
204,Valentin Eysseric,fr FRA,"FW,MF",Nice,20,1992,24,21,"1,894",21.0,5,1,4,1,1,2,1,0.24,0.05,0.29,0.19,0.24,Matches,2012-2013
205,Rod Fanni,fr FRA,DF,Marseille,30,1981,33,33,"2,926",32.5,2,3,2,0,0,2,1,0.06,0.09,0.15,0.06,0.15,Matches,2012-2013
206,Cheick Fantamady Diarra,ml MLI,"FW,MF",Rennes,20,1992,17,6,592,6.6,1,0,1,0,0,0,1,0.15,0.00,0.15,0.15,0.15,Matches,2012-2013
208,Jacques Faty,sn SEN,DF,Bastia,28,1984,12,10,899,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
209,Ricardo Faty,sn SEN,MF,Ajaccio,25,1986,25,22,"1,904",21.2,2,0,2,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,2012-2013
210,Julien Faubert,fr FRA,"DF,FW",Bordeaux,28,1983,13,10,908,10.1,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
211,Julien Faussurier,fr FRA,"DF,MF",Troyes,25,1987,28,28,"2,476",27.5,3,3,3,0,0,0,1,0.11,0.11,0.22,0.11,0.22,Matches,2012-2013
212,Nicolas Fauvergue,fr FRA,FW,Reims,27,1984,23,12,"1,054",11.7,2,0,2,0,0,5,0,0.17,0.00,0.17,0.17,0.17,Matches,2012-2013
213,Julien Féret,fr FRA,MF,Rennes,30,1982,37,33,"2,790",31.0,11,6,9,2,2,0,0,0.35,0.19,0.55,0.29,0.48,Matches,2012-2013
214,Brahim Ferradj,dz ALG,"DF,MF",Brest,24,1987,9,8,723,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
215,Jordan Ferri,fr FRA,MF,Lyon,20,1992,7,0,147,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
216,Diacko Fofana,fr FRA,DF,Nice,18,1994,4,0,104,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
217,Gueïda Fofana,fr FRA,"DF,MF",Lyon,21,1991,27,17,"1,700",18.9,2,2,2,0,0,8,0,0.11,0.11,0.21,0.11,0.21,Matches,2012-2013
218,Mohamed Fofana,ml MLI,DF,Reims,27,1985,15,14,"1,130",12.6,1,1,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,2012-2013
219,Odaïr Fortes,cv CPV,"FW,MF",Reims,25,1987,23,17,"1,630",18.1,3,1,3,0,0,1,0,0.17,0.06,0.22,0.17,0.22,Matches,2012-2013
220,Dimitri Foulquier,fr FRA,"DF,MF",Rennes,19,1993,15,8,796,8.8,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
221,Kévin Gameiro,fr FRA,FW,Paris S-G,25,1987,25,7,878,9.8,8,1,8,0,0,1,0,0.82,0.10,0.92,0.82,0.92,Matches,2012-2013
222,Idrissa Gana Gueye,sn SEN,MF,Lille,22,1989,29,21,"1,956",21.7,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2012-2013
223,Lamine Gassama,sn SEN,DF,Lorient,22,1989,16,16,"1,391",15.5,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2012-2013
224,Romain Genevois,ht HAI,DF,Nice,24,1987,25,22,"1,985",22.1,0,2,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2012-2013
225,Rachid Ghezzal,dz ALG,"FW,MF",Lyon,20,1992,14,10,828,9.2,1,1,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,2012-2013
226,Kamel Ghilas,dz ALG,FW,Reims,28,1984,23,9,939,10.4,0,0,0,0,1,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
227,Florent Ghisolfi,fr FRA,MF,Reims,27,1985,9,3,333,3.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
228,Faouzi Ghoulam,dz ALG,DF,Saint-Étienne,21,1991,26,19,"1,799",20.0,0,3,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,2012-2013
229,David Gigliotti,fr FRA,FW,Ajaccio,27,1985,1,0,35,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
230,André-Pierre Gignac,fr FRA,"FW,MF",Marseille,26,1985,31,28,"2,427",27.0,13,0,13,0,0,4,0,0.48,0.00,0.48,0.48,0.48,Matches,2012-2013
231,Gil,br BRA,DF,Valenciennes,25,1987,15,15,"1,335",14.8,1,0,1,0,0,0,1,0.07,0.00,0.07,0.07,0.07,Matches,2012-2013
232,Ludovic Giuly,fr FRA,"FW,MF",Lorient,36,1976,17,4,582,6.5,1,1,1,0,0,0,0,0.15,0.15,0.31,0.15,0.31,Matches,2012-2013
234,Christopher Glombard,fr FRA,"DF,MF",Reims,23,1989,27,25,"2,058",22.9,1,3,1,0,0,5,1,0.04,0.13,0.17,0.04,0.17,Matches,2012-2013
235,Abraham Gneki Guié,ci CIV,"FW,MF",Nice,26,1986,3,1,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
236,Bafétimbi Gomis,fr FRA,FW,Lyon,26,1985,37,29,"2,596",28.8,16,4,12,4,5,1,0,0.55,0.14,0.69,0.42,0.55,Matches,2012-2013
237,Kévin Gomis,gw GNB,DF,Nice,23,1989,13,12,"1,045",11.6,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2012-2013
238,Rémi Gomis,sn SEN,MF,Valenciennes,28,1984,27,23,"2,060",22.9,1,1,1,0,0,4,0,0.04,0.04,0.09,0.04,0.09,Matches,2012-2013
239,Maxime Gonalons,fr FRA,MF,Lyon,23,1989,35,35,"3,133",34.8,3,0,3,0,0,10,1,0.09,0.00,0.09,0.09,0.09,Matches,2012-2013
240,Georges Gope-Fenepej,nc NCL,FW,Troyes,23,1988,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
241,Yoan Gouffran,fr FRA,"FW,MF",Bordeaux,26,1986,20,20,"1,701",18.9,8,1,8,0,0,0,0,0.42,0.05,0.48,0.42,0.48,Matches,2012-2013
242,Yoann Gourcuff,fr FRA,MF,Lyon,26,1986,18,15,"1,217",13.5,3,2,3,0,0,3,0,0.22,0.15,0.37,0.22,0.37,Matches,2012-2013
243,Sidney Govou,fr FRA,"FW,MF",Evian,33,1979,18,5,582,6.5,0,2,0,0,0,1,0,0.00,0.31,0.31,0.00,0.31,Matches,2012-2013
244,Max Gradel,ci CIV,"FW,MF",Saint-Étienne,24,1987,23,16,"1,400",15.6,3,2,2,1,1,1,0,0.19,0.13,0.32,0.13,0.26,Matches,2012-2013
245,Romain Grange,fr FRA,"FW,MF",Nancy,24,1988,20,10,933,10.4,2,3,2,0,0,0,0,0.19,0.29,0.48,0.19,0.48,Matches,2012-2013
246,Sébastien Grax,fr FRA,FW,Troyes,28,1984,6,3,305,3.4,1,1,1,0,0,0,0,0.30,0.30,0.59,0.30,0.59,Matches,2012-2013
247,Damien Gregorini,fr FRA,GK,Nancy,33,1979,23,23,"2,070",23.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
248,Clément Grenier,fr FRA,MF,Lyon,21,1991,28,20,"1,796",20.0,7,6,6,1,1,4,0,0.35,0.30,0.65,0.30,0.60,Matches,2012-2013
249,Bruno Grougi,fr FRA,MF,Brest,29,1983,30,24,"1,949",21.7,1,1,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,2012-2013
250,Magaye Gueye,fr FRA,"FW,MF",Brest,22,1990,7,5,406,4.5,0,3,0,0,0,0,0,0.00,0.67,0.67,0.00,0.67,Matches,2012-2013
251,Josuha Guilavogui,fr FRA,MF,Saint-Étienne,21,1990,38,27,"2,650",29.4,3,2,3,0,0,4,1,0.10,0.07,0.17,0.10,0.17,Matches,2012-2013
252,Massadio Haïdara,ml MLI,"DF,MF",Nancy,19,1992,17,17,"1,453",16.1,0,2,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,2012-2013
253,Ziri Hammar,dz ALG,MF,Nancy,20,1992,8,4,324,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
254,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,25,1987,31,20,"1,792",19.9,5,3,5,0,0,6,0,0.25,0.15,0.40,0.25,0.40,Matches,2012-2013
255,Féthi Harek,dz ALG,DF,Bastia,29,1982,33,31,"2,609",29.0,0,1,0,0,0,2,1,0.00,0.03,0.03,0.00,0.03,Matches,2012-2013
256,Joan Hartock,fr FRA,GK,Brest,25,1987,2,2,166,1.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
257,Henrique,br BRA,DF,Bordeaux,29,1983,24,22,"1,999",22.2,1,0,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,2012-2013
258,Adil Hermach,ma MAR,"DF,MF",Toulouse,26,1986,9,7,608,6.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
260,Emanuel Herrera,ar ARG,FW,Montpellier,25,1987,32,21,"1,708",19.0,6,1,6,0,0,0,0,0.32,0.05,0.37,0.32,0.37,Matches,2012-2013
261,Vitorino Hilton,br BRA,DF,Montpellier,34,1977,30,30,"2,669",29.7,1,0,1,0,0,2,0,0.03,0.00,0.03,0.03,0.03,Matches,2012-2013
262,Guillaume Hoarau,fr FRA,FW,Paris S-G,28,1984,6,1,118,1.3,1,0,1,0,0,0,0,0.76,0.00,0.76,0.76,0.76,Matches,2012-2013
263,Zlatan Ibrahimović,se SWE,FW,Paris S-G,30,1981,34,33,"2,975",33.1,30,7,26,4,4,9,1,0.91,0.21,1.12,0.79,1.00,Matches,2012-2013
264,Ilan,br BRA,FW,Bastia,31,1980,22,10,903,10.0,3,1,3,0,0,0,1,0.30,0.10,0.40,0.30,0.40,Matches,2012-2013
265,Hérita Ilunga,cd COD,DF,Rennes,30,1982,5,4,350,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
266,Samuel Inkoom,gh GHA,"DF,MF",Bastia,23,1989,4,2,218,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
267,Nicolas Isimat-Mirin,fr FRA,DF,Valenciennes,20,1991,29,29,"2,517",28.0,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2012-2013
268,Christophe Jallet,fr FRA,DF,Paris S-G,28,1983,27,20,"1,886",21.0,0,3,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,2012-2013
269,Florian Jarjat,fr FRA,DF,Troyes,32,1980,27,25,"2,283",25.4,1,1,1,0,0,2,0,0.04,0.04,0.08,0.04,0.08,Matches,2012-2013
270,David Jarolím,cz CZE,MF,Evian,33,1979,5,4,278,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
271,Corentin Jean,fr FRA,"FW,MF",Troyes,17,1995,15,9,864,9.6,3,0,3,0,0,2,1,0.31,0.00,0.31,0.31,0.31,Matches,2012-2013
272,Julian Jeanvier,gn GUI,DF,Nancy,20,1992,6,4,412,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
273,Yassine Jebbour,ma MAR,"DF,MF",Rennes,20,1991,5,2,214,2.4,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
274,Yassine Jebbour,ma MAR,"DF,MF",Nancy,20,1991,17,17,"1,529",17.0,0,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2012-2013
275,Ammar Jemal,tn TUN,DF,Ajaccio,25,1987,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
276,Cyril Jeunechamp,fr FRA,"DF,MF",Montpellier,36,1975,8,6,453,5.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
277,Jean-Michel Joachim,fr FRA,FW,Nancy,20,1992,2,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
278,Yann Jouffre,fr FRA,MF,Lorient,28,1984,32,30,"2,508",27.9,4,4,4,0,0,3,0,0.14,0.14,0.29,0.14,0.29,Matches,2012-2013
279,Geoffrey Jourdren,fr FRA,GK,Montpellier,26,1986,33,33,"2,896",32.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
280,Florian Julien,fr FRA,FW,Brest,19,1993,1,1,90,1.0,0,1,0,0,0,1,0,0.00,1.00,1.00,0.00,1.00,Matches,2012-2013
281,Jussiê,br BRA,"FW,MF",Bordeaux,28,1983,15,9,769,8.5,1,3,1,0,0,1,0,0.12,0.35,0.47,0.12,0.47,Matches,2012-2013
282,Charles Kaboré,bf BFA,"DF,MF",Marseille,24,1988,17,16,"1,407",15.6,0,2,0,0,0,2,1,0.00,0.13,0.13,0.00,0.13,Matches,2012-2013
283,Foued Kadir,dz ALG,MF,Valenciennes,28,1983,18,11,"1,065",11.8,6,4,6,0,0,3,0,0.51,0.34,0.85,0.51,0.85,Matches,2012-2013
284,Foued Kadir,dz ALG,MF,Marseille,28,1983,14,5,444,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
286,Salomon Kalou,ci CIV,"FW,MF",Lille,26,1985,28,25,"2,193",24.4,14,3,13,1,2,2,0,0.57,0.12,0.70,0.53,0.66,Matches,2012-2013
287,Jean-Armel Kana-Biyik,cm CMR,DF,Rennes,23,1989,30,30,"2,618",29.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
288,Ahmed Kantari,ma MAR,DF,Brest,27,1985,29,29,"2,514",27.9,1,0,0,1,1,7,1,0.04,0.00,0.04,0.00,0.00,Matches,2012-2013
289,Cédric Kanté,ml MLI,DF,Sochaux,33,1979,31,30,"2,714",30.2,1,0,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,2012-2013
290,Abdelhamid El Kaoutari,ma MAR,DF,Montpellier,22,1990,23,23,"2,035",22.6,0,2,0,0,0,2,1,0.00,0.09,0.09,0.00,0.09,Matches,2012-2013
291,Lossémy Karaboué,ci CIV,MF,Nancy,24,1988,37,35,"3,123",34.7,2,1,2,0,0,2,0,0.06,0.03,0.09,0.06,0.09,Matches,2012-2013
292,Abdoulaye Keita,ml MLI,MF,Bastia,18,1994,5,0,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
293,Jirès Kembo Ekoko,fr FRA,FW,Rennes,24,1988,1,1,29,0.3,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
294,Abel Khaled,dz ALG,"FW,MF",Brest,19,1992,7,0,104,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
295,Saber Khalifa,tn TUN,FW,Evian,25,1986,25,21,"2,004",22.3,13,3,12,1,1,2,1,0.58,0.13,0.72,0.54,0.67,Matches,2012-2013
296,Wahbi Khazri,tn TUN,"FW,MF",Bastia,21,1991,29,22,"2,041",22.7,7,8,7,0,0,5,0,0.31,0.35,0.66,0.31,0.66,Matches,2012-2013
297,Viktor Klonaridis,be BEL,"FW,MF",Lille,20,1992,3,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
298,Timothée Kolodziejczak,fr FRA,DF,Nice,20,1991,37,37,"3,330",37.0,0,4,0,0,0,8,0,0.00,0.11,0.11,0.00,0.11,Matches,2012-2013
299,Bakary Koné,bf BFA,DF,Lyon,24,1988,14,14,"1,260",14.0,1,0,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2012-2013
300,Djakaridja Koné,bf BFA,MF,Evian,26,1986,16,15,"1,266",14.1,0,2,0,0,0,1,1,0.00,0.14,0.14,0.00,0.14,Matches,2012-2013
301,Lamine Koné,ci CIV,DF,Lorient,23,1989,32,31,"2,685",29.8,3,1,3,0,0,4,0,0.10,0.03,0.13,0.10,0.13,Matches,2012-2013
302,Anders Konradsen,no NOR,MF,Rennes,22,1990,6,1,188,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
303,Grzegorz Krychowiak,pl POL,MF,Reims,22,1990,35,34,"3,060",34.0,4,0,2,2,2,8,0,0.12,0.00,0.12,0.06,0.06,Matches,2012-2013
304,Alexandre Lacazette,fr FRA,FW,Lyon,21,1991,31,27,"2,278",25.3,3,4,3,0,0,0,0,0.12,0.16,0.28,0.12,0.28,Matches,2012-2013
305,Guillaume Lacour,fr FRA,MF,Evian,31,1980,19,13,"1,199",13.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
306,Kenny Lala,fr FRA,"DF,MF",Valenciennes,20,1991,7,6,585,6.5,1,0,1,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,2012-2013
307,Mickaël Landreau,fr FRA,GK,Bastia,33,1979,19,19,"1,672",18.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
308,Mickaël Landreau,fr FRA,GK,Lille,33,1979,15,15,"1,350",15.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
309,Bertrand Laquait,fr FRA,GK,Evian,35,1977,29,29,"2,501",27.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
310,Paul Lasne,fr FRA,MF,Ajaccio,23,1989,28,17,"1,633",18.1,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2012-2013
312,Wesley Lautoa,nc NCL,"DF,MF",Lorient,24,1987,27,26,"2,212",24.6,2,1,2,0,0,5,0,0.08,0.04,0.12,0.08,0.12,Matches,2012-2013
313,Ezequiel Lavezzi,ar ARG,"FW,MF",Paris S-G,27,1985,28,25,"2,096",23.3,3,3,3,0,0,3,1,0.13,0.13,0.26,0.13,0.26,Matches,2012-2013
314,Ronan Le Crom,fr FRA,GK,Paris S-G,38,1974,1,0,20,0.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
315,Arnaud Le Lan,fr FRA,DF,Lorient,34,1978,13,11,856,9.5,1,0,0,1,1,0,1,0.11,0.00,0.11,0.00,0.00,Matches,2012-2013
316,Anthony Le Tallec,fr FRA,"FW,MF",Valenciennes,27,1984,20,17,"1,494",16.6,5,4,5,0,0,2,0,0.30,0.24,0.54,0.30,0.54,Matches,2012-2013
317,Benjamin Lecomte,fr FRA,GK,Lorient,21,1991,5,4,395,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
318,Florian Lejeune,fr FRA,"DF,MF",Brest,21,1991,10,8,851,9.5,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
319,Mario Lemina,ga GAB,"DF,MF",Lorient,18,1993,10,5,505,5.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
320,Fabien Lemoine,fr FRA,MF,Saint-Étienne,25,1987,35,29,"2,511",27.9,1,2,1,0,0,4,1,0.04,0.07,0.11,0.04,0.11,Matches,2012-2013
321,Benoît Lesoimier,fr FRA,MF,Brest,29,1983,27,21,"1,937",21.5,2,5,2,0,0,4,0,0.09,0.23,0.33,0.09,0.33,Matches,2012-2013
322,Mario Lička,cz CZE,MF,Brest,30,1982,24,17,"1,563",17.4,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2012-2013
323,Johan Liébus,fr FRA,GK,Reims,33,1978,2,1,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
324,Jonathan Ligali,fr FRA,GK,Montpellier,21,1991,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
325,Anthony Lippini,fr FRA,DF,Ajaccio,23,1988,8,7,608,6.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
