,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
378,Corneliu Papură,ro ROU,"DF,MF",Rennes,22,1973,26,24,"2,127",23.6,2,,2,0,,4,0,0.08,,,0.08,,Matches,1996-1997
379,Bernard Pascual,fr FRA,DF,Le Havre,29,1967,15,15,"1,337",14.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
380,Frédéric Patouillard,fr FRA,DF,Lyon,22,1974,23,10,"1,011",11.2,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
381,Thierry Pauk,fr FRA,"DF,MF",Metz,30,1966,4,3,232,2.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
382,Michel Pavon,fr FRA,MF,Bordeaux,27,1968,36,35,"3,046",33.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
383,Reynald Pedros,fr FRA,MF,Marseille,24,1971,23,23,"1,989",22.1,0,,0,0,,1,1,0.00,,,0.00,,Matches,1996-1997
384,Sébastien Pérez,fr FRA,"DF,MF",Bastia,22,1973,34,34,"3,049",33.9,7,,7,0,,10,1,0.21,,,0.21,,Matches,1996-1997
385,Jean-François Péron,fr FRA,MF,Caen,30,1965,17,10,891,9.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
386,Dan Petersen,dk DEN,FW,Monaco,24,1972,10,5,435,4.8,1,,1,0,,2,0,0.21,,,0.21,,Matches,1996-1997
387,Emmanuel Petit,fr FRA,"DF,MF",Monaco,25,1970,29,29,"2,428",27.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
388,Vincent Petit,fr FRA,FW,Strasbourg,22,1974,14,2,268,3.0,1,,1,0,,0,0,0.34,,,0.34,,Matches,1996-1997
390,Pascal Pierre,fr FRA,DF,Metz,28,1968,29,29,"2,422",26.9,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
391,Christophe Pignol,fr FRA,DF,Nantes,26,1969,32,32,"2,866",31.8,1,,1,0,,5,0,0.03,,,0.03,,Matches,1996-1997
392,Robert Pirès,fr FRA,"FW,MF",Metz,22,1973,32,32,"2,749",30.5,11,,9,2,,3,1,0.36,,,0.29,,Matches,1996-1997
393,Fabien Piveteau,fr FRA,GK,Bastia,32,1963,35,35,"3,150",35.0,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
394,Ludovic Pollet,fr FRA,DF,Le Havre,26,1970,21,21,"1,785",19.8,0,,0,0,,4,1,0.00,,,0.00,,Matches,1996-1997
395,Stéphane Porato,fr FRA,GK,Monaco,22,1973,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
396,Franck Pottier,fr FRA,FW,Nice,21,1975,19,10,917,10.2,1,,1,0,,1,0,0.10,,,0.10,,Matches,1996-1997
397,Cyrille Pouget,fr FRA,FW,Paris S-G,23,1972,14,4,602,6.7,2,,2,0,,1,0,0.30,,,0.30,,Matches,1996-1997
398,William Prunier,fr FRA,DF,Montpellier,28,1967,27,26,"2,321",25.8,0,,0,0,,12,0,0.00,,,0.00,,Matches,1996-1997
399,Franck Rabarivony,mg MAD,DF,Auxerre,25,1970,21,21,"1,824",20.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
400,Thierry Rabat,fr FRA,DF,Lille,34,1962,36,36,"3,180",35.3,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
401,Aziz Rabbah,ma MAR,MF,Strasbourg,19,1976,4,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
402,Éric Rabésandratana,mg MAD,"DF,MF",Nancy,23,1972,34,34,"3,013",33.5,7,,3,4,,2,1,0.21,,,0.09,,Matches,1996-1997
403,Johan Radet,fr FRA,DF,Auxerre,19,1976,6,4,359,4.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
404,Raí,br BRA,MF,Paris S-G,31,1965,35,35,"3,098",34.4,9,,8,1,,2,0,0.26,,,0.23,,Matches,1996-1997
405,Olivier Rambo,fr FRA,MF,Nancy,21,1974,15,5,512,5.7,1,,1,0,,0,0,0.18,,,0.18,,Matches,1996-1997
406,Abder Ramdane,fr FRA,"FW,MF",Le Havre,22,1974,23,11,"1,035",11.5,2,,2,0,,3,0,0.17,,,0.17,,Matches,1996-1997
407,Philippe Raschke,fr FRA,DF,Strasbourg,28,1967,38,37,"3,330",37.0,1,,1,0,,1,0,0.03,,,0.03,,Matches,1996-1997
408,David Regis,us USA,DF,Lens,27,1968,28,24,"2,167",24.1,1,,1,0,,6,1,0.04,,,0.04,,Matches,1996-1997
409,Kjetil Rekdal,no NOR,"DF,MF",Rennes,27,1968,31,30,"2,591",28.8,2,,2,0,,5,0,0.07,,,0.07,,Matches,1996-1997
410,Sébastien Renaud,fr FRA,GK,AS Cannes,20,1975,9,9,810,9.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
411,Franck Renou,fr FRA,FW,Lille,23,1973,29,18,"1,839",20.4,1,,1,0,,3,0,0.05,,,0.05,,Matches,1996-1997
412,Christophe Revault,fr FRA,GK,Le Havre,24,1972,38,38,"3,420",38.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
413,Emmanuel Rival,fr FRA,MF,Caen,25,1971,19,9,986,11.0,2,,2,0,,1,0,0.18,,,0.18,,Matches,1996-1997
414,Franck Rizzetto,fr FRA,MF,Montpellier,25,1971,25,21,"1,745",19.4,1,,1,0,,2,0,0.05,,,0.05,,Matches,1996-1997
416,Christophe Robert,fr FRA,FW,Nancy,32,1964,23,19,"1,759",19.5,1,,1,0,,5,0,0.05,,,0.05,,Matches,1996-1997
417,Laurent Robert,fr FRA,"FW,MF",Montpellier,21,1975,38,17,"1,906",21.2,1,,1,0,,3,1,0.05,,,0.05,,Matches,1996-1997
418,Martial Robin,fr FRA,"DF,MF",Marseille,18,1977,7,0,68,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
419,Alain Roche,fr FRA,DF,Paris S-G,28,1967,21,21,"1,825",20.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
420,Stéphane Roche,fr FRA,MF,Caen,25,1970,22,17,"1,503",16.7,2,,2,0,,5,1,0.12,,,0.12,,Matches,1996-1997
421,Mickaël Rodrigues,fr FRA,DF,Nancy,18,1977,2,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
422,Bruno Rodriguez,fr FRA,FW,Metz,23,1972,15,13,"1,202",13.4,4,,4,0,,1,0,0.30,,,0.30,,Matches,1996-1997
423,Bruno Rodriguez,fr FRA,FW,Strasbourg,23,1972,14,9,763,8.5,2,,2,0,,2,1,0.24,,,0.24,,Matches,1996-1997
424,Michel Rodriguez,fr FRA,DF,Montpellier,17,1978,3,2,191,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
425,Cyril Rool,fr FRA,"DF,MF",Bastia,21,1975,22,22,"1,795",19.9,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
426,Yannick Rott,fr FRA,DF,Strasbourg,21,1974,34,30,"2,708",30.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
427,Jean-Christophe Rouvière,fr FRA,MF,Montpellier,21,1974,38,37,"3,362",37.4,2,,2,0,,4,0,0.05,,,0.05,,Matches,1996-1997
428,Frédéric Roux,fr FRA,GK,Nancy,23,1973,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
429,Lionel Rouxel,fr FRA,FW,Guingamp,25,1970,22,20,"1,690",18.8,2,,2,0,,3,0,0.11,,,0.11,,Matches,1996-1997
430,Éric Roy,fr FRA,MF,Marseille,28,1967,36,36,"3,221",35.8,5,,2,3,,10,0,0.14,,,0.06,,Matches,1996-1997
431,Aleksandr Rytchkov,ru RUS,MF,Lens,21,1974,17,7,829,9.2,1,,1,0,,2,0,0.11,,,0.11,,Matches,1996-1997
432,Moussa Saïb,dz ALG,MF,Auxerre,27,1969,33,33,"2,960",32.9,8,,8,0,,2,0,0.24,,,0.24,,Matches,1996-1997
433,Youssef Salimi,dz ALG,DF,Nice,23,1972,26,22,"1,928",21.4,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
434,Stéphane Samson,fr FRA,FW,Le Havre,20,1975,28,13,"1,281",14.2,4,,4,0,,0,0,0.28,,,0.28,,Matches,1996-1997
435,Christophe Sanchez,fr FRA,FW,Montpellier,23,1972,24,21,"1,731",19.2,5,,5,0,,1,0,0.26,,,0.26,,Matches,1996-1997
436,Didier Santini,fr FRA,DF,Bastia,27,1968,12,9,779,8.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
437,Gaël Sanz,fr FRA,DF,Lille,19,1977,3,3,239,2.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
438,Jean-Luc Sassus,fr FRA,DF,Lyon,33,1962,21,20,"1,793",19.9,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
439,Franck Sauzée,fr FRA,"DF,FW",Montpellier,30,1965,27,27,"2,396",26.6,7,,6,1,,3,0,0.26,,,0.23,,Matches,1996-1997
440,Nicolas Savinaud,fr FRA,"DF,MF",Nantes,20,1975,30,19,"1,618",18.0,2,,2,0,,1,0,0.11,,,0.11,,Matches,1996-1997
442,Henri Savini,fr FRA,"DF,MF",Nice,21,1975,30,22,"2,040",22.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
443,Sébastien Schemmel,fr FRA,DF,Nancy,21,1975,31,29,"2,545",28.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
444,Enzo Scifo,be BEL,MF,Monaco,30,1966,15,12,"1,110",12.3,5,,4,1,,0,0,0.41,,,0.32,,Matches,1996-1997
445,Jean-Philippe Séchet,fr FRA,,Nancy,31,1965,21,15,"1,321",14.7,1,,1,0,,7,1,0.07,,,0.07,,Matches,1996-1997
446,Adel Sellimi,tn TUN,FW,Nantes,23,1972,30,18,"1,580",17.6,2,,2,0,,1,0,0.11,,,0.11,,Matches,1996-1997
447,Cyril Serredszum,fr FRA,"DF,MF",Metz,24,1971,33,32,"2,897",32.2,1,,1,0,,2,0,0.03,,,0.03,,Matches,1996-1997
448,Antoine Sibierski,fr FRA,"FW,MF",Auxerre,21,1974,29,22,"2,048",22.8,7,,5,2,,0,0,0.31,,,0.22,,Matches,1996-1997
449,Éric Sikora,fr FRA,DF,Lens,28,1968,13,13,"1,133",12.6,1,,0,1,,2,0,0.08,,,0.00,,Matches,1996-1997
450,Ermin Šiljak,si SVN,FW,Bastia,23,1973,14,6,589,6.5,3,,3,0,,1,0,0.46,,,0.46,,Matches,1996-1997
451,Franck Silvestre,fr FRA,DF,Auxerre,29,1967,25,25,"2,160",24.0,1,,1,0,,2,0,0.04,,,0.04,,Matches,1996-1997
452,Mikaël Silvestre,fr FRA,DF,Rennes,18,1977,16,13,"1,182",13.1,0,,0,0,,4,1,0.00,,,0.00,,Matches,1996-1997
453,Amara Simba,fr FRA,FW,Lille,34,1961,5,0,30,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
454,Vladimír Šmicer,cz CZE,"FW,MF",Lens,23,1973,33,31,"2,589",28.8,5,,5,0,,3,0,0.17,,,0.17,,Matches,1996-1997
455,Gary Smith,sct SCO,DF,Rennes,25,1971,14,12,"1,118",12.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
456,David Sommeil,gp GLP,DF,Caen,21,1974,25,19,"1,807",20.1,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
457,Rigobert Song,cm CMR,DF,Metz,20,1976,34,32,"2,851",31.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
458,Lansana Soumah,gn GUI,MF,Bastia,20,1975,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
459,Morlaye Soumah,gn GUI,DF,Bastia,24,1971,34,33,"2,964",32.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
460,Ousmane Soumah,fr FRA,FW,Bastia,22,1973,2,1,121,1.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
461,Laurent Spinosi,fr FRA,GK,Marseille,26,1969,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
462,Ludovic Stefano,fr FRA,DF,Nice,19,1976,9,5,529,5.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
463,Jean-Marie Stéphanopoli,fr FRA,DF,Lille,23,1972,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
464,Jeff Strasser,lu LUX,DF,Metz,21,1974,19,3,462,5.1,1,,1,0,,2,0,0.19,,,0.19,,Matches,1996-1997
465,Jan Suchopárek,cz CZE,DF,Strasbourg,26,1969,30,29,"2,548",28.3,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
466,Piotr Świerczewski,pl POL,MF,Bastia,24,1972,33,33,"2,900",32.2,4,,4,0,,7,1,0.12,,,0.12,,Matches,1996-1997
468,Arnaud Tanguy,fr FRA,MF,Caen,20,1976,6,3,268,3.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
469,Stéphane Tanguy,fr FRA,"DF,MF",Caen,21,1975,3,0,72,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
470,Abdelhafid Tasfaout,dz ALG,"FW,MF",Auxerre,27,1969,17,7,726,8.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
471,Frédéric Tatarian,fr FRA,"DF,MF",Nice,25,1970,32,32,"2,732",30.4,1,,1,0,,6,1,0.03,,,0.03,,Matches,1996-1997
472,David Terrier,fr FRA,DF,Metz,22,1973,31,20,"1,876",20.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
473,Jean-Manuel Thetis,fr FRA,DF,Montpellier,24,1971,8,7,574,6.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
474,Didier Tholot,fr FRA,"FW,MF",Bordeaux,32,1964,32,18,"1,699",18.9,8,,8,0,,2,0,0.42,,,0.42,,Matches,1996-1997
475,Ronald Thomas,fr FRA,GK,Guingamp,22,1974,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
476,Alioune Touré,fr FRA,"FW,MF",Nantes,17,1978,2,0,35,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
477,Geoffray Toyes,fr FRA,DF,Bordeaux,23,1973,21,11,"1,057",11.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
478,Amara Traoré,sn SEN,FW,Metz,30,1965,23,15,"1,486",16.5,6,,6,0,,2,0,0.36,,,0.36,,Matches,1996-1997
479,Stéphane Trévisan,fr FRA,GK,Guingamp,22,1974,9,8,792,8.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
480,David Trezeguet,fr FRA,FW,Monaco,18,1977,5,2,151,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
481,Zico Tumba,cd COD,FW,Metz,19,1977,12,6,603,6.7,2,,2,0,,0,0,0.30,,,0.30,,Matches,1996-1997
482,Thierry Uvenard,fr FRA,DF,Le Havre,32,1964,12,9,823,9.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
483,Pascal Vahirua,fr FRA,"FW,MF",Caen,30,1966,25,12,"1,243",13.8,1,,0,1,,2,0,0.07,,,0.00,,Matches,1996-1997
484,Tony Vairelles,fr FRA,"DF,FW",Lens,23,1973,23,18,"1,760",19.6,5,,5,0,,1,0,0.26,,,0.26,,Matches,1996-1997
485,Bruno Valencony,fr FRA,GK,Nice,28,1968,33,33,"2,965",32.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
486,Patrick Valéry,fr FRA,DF,Bastia,27,1969,30,30,"2,591",28.8,0,,0,0,,19,1,0.00,,,0.00,,Matches,1996-1997
487,Jean-Louis Valois,fr FRA,MF,Auxerre,22,1973,2,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
488,Franck Vandecasteele,fr FRA,FW,Bastia,28,1967,32,17,"1,707",19.0,3,,3,0,,3,0,0.16,,,0.16,,Matches,1996-1997
489,Jean-Luc Vannuchi,fr FRA,DF,Guingamp,25,1970,14,4,514,5.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
490,Alexander Vencel,sk SVK,GK,Strasbourg,29,1967,30,30,"2,700",30.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
491,Philippe Vercruysse,fr FRA,MF,Lens,34,1962,12,12,917,10.2,1,,1,0,,2,0,0.10,,,0.10,,Matches,1996-1997
492,Arjan Vermeulen,nl NED,DF,Nice,27,1969,22,15,"1,506",16.7,1,,1,0,,1,0,0.06,,,0.06,,Matches,1996-1997
494,Laurent Viaud,fr FRA,MF,Monaco,26,1969,24,7,878,9.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
495,Franco Vignola,fr FRA,FW,Marseille,29,1966,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
496,Philippe Violeau,fr FRA,MF,Auxerre,25,1970,29,28,"2,482",27.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
497,Éric Vogel,fr FRA,"DF,FW",Strasbourg,25,1970,1,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
498,David Voisin,fr FRA,MF,Rennes,20,1975,1,1,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
499,Jean-Guy Wallemme,fr FRA,DF,Lens,28,1967,26,26,"2,264",25.2,1,,1,0,,7,0,0.04,,,0.04,,Matches,1996-1997
500,Guillaume Warmuz,fr FRA,GK,Lens,26,1970,17,17,"1,530",17.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
501,Laurent Weber,fr FRA,GK,Bastia,23,1972,3,3,270,3.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
502,Taribo West,ng NGA,DF,Auxerre,22,1974,27,25,"2,336",26.0,1,,1,0,,4,0,0.04,,,0.04,,Matches,1996-1997
503,Tomasz Wieszczycki,pl POL,MF,Le Havre,24,1971,33,23,"1,999",22.2,2,,2,0,,4,0,0.09,,,0.09,,Matches,1996-1997
504,Sylvain Wiltord,fr FRA,"FW,MF",Rennes,22,1974,35,33,"2,813",31.3,3,,2,1,,0,0,0.10,,,0.06,,Matches,1996-1997
505,Grégory Wimbée,fr FRA,GK,Nancy,24,1971,36,36,"3,239",36.0,1,,1,0,,2,1,0.03,,,0.03,,Matches,1996-1997
506,Christopher Wreh,lr LBR,FW,Guingamp,21,1975,33,31,"2,746",30.5,10,,10,0,,6,0,0.33,,,0.33,,Matches,1996-1997
507,Marc Zanotti,fr FRA,MF,Bordeaux,20,1975,18,7,807,9.0,2,,2,0,,3,0,0.22,,,0.22,,Matches,1996-1997
508,Jonathan Zebina,fr FRA,DF,AS Cannes,18,1978,6,3,352,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
509,Ned Zelić,au AUS,"DF,MF",Auxerre,25,1971,12,10,865,9.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
510,Stéphane Ziani,fr FRA,MF,Bordeaux,24,1971,37,31,"2,661",29.6,4,,4,0,,5,0,0.14,,,0.14,,Matches,1996-1997
511,David Zitelli,fr FRA,FW,Strasbourg,27,1968,35,34,"3,004",33.4,19,,17,2,,5,1,0.57,,,0.51,,Matches,1996-1997
