,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
333,Cédric Mionnet,fr FRA,FW,Sedan,25,1974,23,18,"1,482",16.5,7,3,7,0,0,3,0,0.43,0.18,0.61,0.43,0.61,Matches,1999-2000
334,Hamed Modibo Diallo,ci CIV,FW,Le Havre,22,1976,14,7,636,7.1,1,1,1,0,0,3,0,0.14,0.14,0.28,0.14,0.28,Matches,1999-2000
335,Jérôme Monier,fr FRA,MF,Troyes,27,1971,24,8,914,10.2,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,1999-2000
336,Philippe Montanier,fr FRA,GK,Saint-Étienne,34,1964,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
338,Daniel Montenegro,ar ARG,"FW,MF",Marseille,20,1979,5,2,236,2.6,1,1,1,0,0,0,0,0.38,0.38,0.76,0.38,0.76,Matches,1999-2000
339,Juan-Luis Montero,fr FRA,DF,Sedan,28,1971,30,26,"2,351",26.1,0,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
340,Olivier Monterrubio,fr FRA,MF,Nantes,22,1976,17,15,"1,235",13.7,3,1,3,0,0,0,0,0.22,0.07,0.29,0.22,0.29,Matches,1999-2000
341,Laurent Moracchini,fr FRA,MF,Nancy,31,1968,28,28,"2,336",26.0,0,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
342,Patrick Moreau,fr FRA,DF,Bastia,25,1973,4,3,276,3.1,0,1,0,0,0,1,0,0.00,0.33,0.33,0.00,0.33,Matches,1999-2000
343,Daniel Moreira,fr FRA,FW,Lens,21,1977,22,15,"1,271",14.1,4,2,4,0,0,1,0,0.28,0.14,0.42,0.28,0.42,Matches,1999-2000
344,Stéphane Morisot,fr FRA,"DF,MF",Metz,21,1978,14,14,"1,184",13.2,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
345,Arthur Moses,gh GHA,FW,Marseille,26,1973,2,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
346,Cédric Mouret,fr FRA,"FW,MF",Nancy,21,1978,8,6,413,4.6,2,0,2,0,0,0,0,0.44,0.00,0.44,0.44,0.44,Matches,1999-2000
347,Youssef Moustaïd,fr FRA,MF,Nancy,22,1976,23,12,"1,065",11.8,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
348,Edvin Murati,al ALB,"FW,MF",Paris S-G,23,1975,16,8,826,9.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
349,Makhtar N'Diaye,sn SEN,MF,Rennes,17,1981,12,9,768,8.5,2,0,2,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,1999-2000
350,Moussa N'Diaye,sn SEN,"FW,MF",Monaco,20,1979,12,1,322,3.6,1,1,1,0,0,2,0,0.28,0.28,0.56,0.28,0.56,Matches,1999-2000
351,Joseph N'Do,cm CMR,"FW,MF",Strasbourg,23,1976,25,23,"1,953",21.7,0,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
352,Raphaël Nadé,,"FW,MF",Troyes,18,1980,3,0,38,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
353,Lilian Nalis,fr FRA,MF,Bastia,27,1971,28,21,"1,817",20.2,1,1,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,1999-2000
354,Pius Ndiefi,cm CMR,FW,Sedan,24,1975,25,23,"2,057",22.9,5,4,5,0,0,0,0,0.22,0.18,0.39,0.22,0.39,Matches,1999-2000
355,Frédéric Née,fr FRA,FW,Bastia,24,1975,30,30,"2,584",28.7,11,2,11,0,1,5,0,0.38,0.07,0.45,0.38,0.45,Matches,1999-2000
356,Morten Nielsen,dk DEN,DF,Strasbourg,28,1971,9,2,318,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
357,Pierre Njanka,cm CMR,DF,Strasbourg,24,1975,25,25,"2,203",24.5,0,0,0,0,0,7,3,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
358,Shabani Nonda,cd COD,FW,Rennes,22,1977,30,29,"2,572",28.6,16,3,16,0,1,2,0,0.56,0.10,0.66,0.56,0.66,Matches,1999-2000
359,Pascal Nouma,fr FRA,"FW,MF",Lens,27,1972,19,12,"1,147",12.7,8,1,8,0,1,5,1,0.63,0.08,0.71,0.63,0.71,Matches,1999-2000
360,Džoni Novak,si SVN,MF,Sedan,29,1969,11,9,817,9.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
361,Alex Nyarko,gh GHA,MF,Lens,25,1973,21,20,"1,812",20.1,1,1,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,1999-2000
362,Stéphane Odet,fr FRA,MF,Bastia,23,1976,2,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
364,Jay-Jay Okocha,ng NGA,MF,Paris S-G,25,1973,23,22,"1,873",20.8,2,2,2,0,0,0,0,0.10,0.10,0.19,0.10,0.19,Matches,1999-2000
365,Godwin Okpara,ng NGA,DF,Paris S-G,26,1972,15,14,"1,163",12.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
366,Salomon Olembé,cm CMR,MF,Nantes,18,1980,22,17,"1,683",18.7,2,0,2,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,1999-2000
367,Egutu Oliseh,ng NGA,MF,Nancy,18,1980,8,2,320,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
368,Eduardo Oliveira,fr FRA,DF,Sedan,26,1972,27,25,"2,251",25.0,1,0,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
369,Abdelnasser Ouadah,dz ALG,"DF,MF",Nancy,23,1975,4,1,132,1.5,1,1,1,0,0,0,0,0.68,0.68,1.36,0.68,1.36,Matches,1999-2000
370,Abdeslam Ouaddou,ma MAR,"DF,MF",Nancy,20,1978,16,15,"1,371",15.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
371,Nicolas Ouédec,fr FRA,FW,Montpellier,27,1971,18,16,"1,326",14.7,2,2,2,0,0,3,0,0.14,0.14,0.27,0.14,0.27,Matches,1999-2000
372,Michele Padovano,it ITA,FW,Metz,32,1966,9,9,559,6.2,4,0,2,2,2,1,0,0.64,0.00,0.64,0.32,0.32,Matches,1999-2000
373,Rui Pataca,pt POR,FW,Montpellier,26,1973,11,11,957,10.6,5,3,5,0,0,3,0,0.47,0.28,0.75,0.47,0.75,Matches,1999-2000
374,Michel Pavon,fr FRA,MF,Bordeaux,30,1968,28,28,"2,404",26.7,1,0,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,1999-2000
375,Stéphane Pédron,fr FRA,MF,Saint-Étienne,28,1971,33,33,"2,901",32.2,7,3,7,0,0,6,0,0.22,0.09,0.31,0.22,0.31,Matches,1999-2000
376,Reynald Pedros,fr FRA,MF,Montpellier,27,1971,4,3,186,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
377,Nicolas Penneteau,fr FRA,GK,Bastia,18,1981,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
378,Jérôme Pérez,fr FRA,"DF,MF",Marseille,17,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
379,Sébastien Pérez,fr FRA,"DF,MF",Marseille,25,1973,28,27,"2,330",25.9,2,0,2,0,0,10,0,0.08,0.00,0.08,0.08,0.08,Matches,1999-2000
380,Vincent Péricard,fr FRA,FW,Saint-Étienne,16,1982,2,1,73,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
381,Dan Petersen,dk DEN,FW,Bastia,27,1972,26,9,"1,033",11.5,3,2,2,1,1,0,0,0.26,0.17,0.44,0.17,0.35,Matches,1999-2000
382,Pascal Pierre,fr FRA,DF,Metz,31,1968,25,13,"1,400",15.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
383,José-Karl Pierre-Fanfan,mq MTQ,DF,Lens,24,1975,26,25,"2,252",25.0,2,0,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,1999-2000
384,Christophe Pignol,fr FRA,DF,Monaco,29,1969,5,5,438,4.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
385,Sébastien Piocelle,fr FRA,MF,Nantes,20,1978,21,19,"1,630",18.1,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,1999-2000
386,Robert Pirès,fr FRA,"FW,MF",Marseille,25,1973,32,32,"2,828",31.4,2,6,2,0,0,5,0,0.06,0.19,0.25,0.06,0.25,Matches,1999-2000
387,Stéphane Porato,fr FRA,GK,Marseille,25,1973,29,29,"2,565",28.5,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
388,Lionel Potillon,fr FRA,DF,Saint-Étienne,25,1974,31,30,"2,650",29.4,4,0,4,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,1999-2000
390,Cyrille Pouget,fr FRA,FW,Le Havre,26,1972,17,16,"1,388",15.4,4,,4,0,,3,3,0.26,,,0.26,,Matches,1999-2000
391,Cyrille Pouget,fr FRA,FW,Marseille,26,1972,12,12,999,11.1,5,,5,0,,2,0,0.45,,,0.45,,Matches,1999-2000
392,Grégory Proment,fr FRA,MF,Metz,20,1978,22,20,"1,559",17.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
393,Dado Pršo,hr CRO,FW,Monaco,24,1974,20,7,767,8.5,2,1,2,0,0,2,0,0.23,0.12,0.35,0.23,0.35,Matches,1999-2000
394,Franck Queudrue,fr FRA,DF,Lens,20,1978,16,12,"1,172",13.0,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,1999-2000
395,Olivier Quint,fr FRA,MF,Sedan,27,1971,32,32,"2,772",30.8,7,6,5,2,2,4,0,0.23,0.19,0.42,0.16,0.36,Matches,1999-2000
396,Éric Rabésandratana,mg MAD,"DF,MF",Paris S-G,26,1972,33,33,"2,970",33.0,2,0,2,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,1999-2000
397,Johan Radet,fr FRA,DF,Auxerre,22,1976,7,3,289,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
398,Olivier Rambo,fr FRA,MF,Nancy,24,1974,31,30,"2,552",28.4,3,0,2,1,1,5,0,0.11,0.00,0.11,0.07,0.07,Matches,1999-2000
399,Ulrich Ramé,fr FRA,GK,Bordeaux,26,1972,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
400,Fabrizio Ravanelli,it ITA,FW,Marseille,30,1968,14,13,999,11.1,6,2,6,0,0,4,0,0.54,0.18,0.72,0.54,0.72,Matches,1999-2000
401,Ahmed Reda Madouni,dz ALG,DF,Montpellier,18,1980,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
402,David Regis,us USA,DF,Metz,30,1968,7,7,319,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
403,Loris Reina,fr FRA,DF,Marseille,19,1980,6,4,432,4.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
404,Pascal Renier,be BEL,DF,Troyes,27,1971,12,10,771,8.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
405,Christophe Revault,fr FRA,GK,Rennes,27,1972,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
406,Anthony Réveillère,fr FRA,DF,Rennes,19,1979,16,15,"1,302",14.5,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,1999-2000
407,Patrick Revelles,fr FRA,FW,Saint-Étienne,30,1968,22,10,"1,013",11.3,0,3,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,1999-2000
408,Pedro Reyes,cl CHI,DF,Auxerre,26,1972,30,30,"2,700",30.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
409,Rudy Riou,fr FRA,GK,Montpellier,19,1980,20,20,"1,800",20.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
410,Emmanuel Rival,fr FRA,MF,Troyes,28,1971,30,21,"1,889",21.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
411,Franck Rizzetto,fr FRA,MF,Metz,28,1971,14,6,691,7.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
412,Laurent Robert,fr FRA,"FW,MF",Paris S-G,24,1975,27,27,"2,236",24.8,9,6,8,1,1,7,3,0.36,0.24,0.60,0.32,0.56,Matches,1999-2000
413,Mickaël Rodrigues,fr FRA,DF,Nancy,21,1977,21,13,"1,203",13.4,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,1999-2000
414,Bruno Rodriguez,fr FRA,FW,Paris S-G,26,1972,5,5,435,4.8,1,,1,0,0,1,0,0.21,,,0.21,,Matches,1999-2000
416,Bruno Rodriguez,fr FRA,FW,Lens,26,1972,10,8,605,6.7,1,,1,0,0,2,0,0.15,,,0.15,,Matches,1999-2000
417,Julien Rodriguez,fr FRA,DF,Monaco,21,1978,2,1,155,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
418,Michel Rodriguez,fr FRA,DF,Montpellier,20,1978,24,20,"1,803",20.0,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
419,Cyril Rool,fr FRA,"DF,MF",Lens,24,1975,15,15,"1,277",14.2,0,2,0,0,0,6,3,0.00,0.14,0.14,0.00,0.14,Matches,1999-2000
420,Jean-Christophe Rouvière,fr FRA,MF,Bordeaux,24,1974,18,11,"1,098",12.2,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
421,Lionel Rouxel,fr FRA,FW,Strasbourg,28,1970,6,2,224,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
422,Goran Rubil,hr CRO,"DF,MF",Nantes,18,1981,2,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
423,Julien Sablé,fr FRA,MF,Saint-Étienne,18,1980,32,29,"2,606",29.0,1,1,1,0,0,5,0,0.03,0.03,0.07,0.03,0.07,Matches,1999-2000
424,Nicolas Sachy,fr FRA,GK,Sedan,31,1967,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
425,Willy Sagnol,fr FRA,DF,Monaco,22,1977,26,25,"2,219",24.7,0,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
426,Louis Saha,fr FRA,FW,Metz,20,1978,23,19,"1,638",18.2,4,1,4,0,0,2,0,0.22,0.05,0.27,0.22,0.27,Matches,1999-2000
427,Rafik Saïfi,dz ALG,"FW,MF",Troyes,24,1975,28,20,"1,843",20.5,4,3,4,0,0,5,0,0.20,0.15,0.34,0.20,0.34,Matches,1999-2000
428,Lamine Sakho,sn SEN,"FW,MF",Lens,21,1977,23,17,"1,416",15.7,7,1,7,0,0,2,0,0.44,0.06,0.51,0.44,0.51,Matches,1999-2000
429,Christophe Sanchez,fr FRA,FW,Bordeaux,26,1972,15,3,321,3.6,1,1,1,0,0,1,0,0.28,0.28,0.56,0.28,0.56,Matches,1999-2000
430,Pape Sarr,sn SEN,MF,Saint-Étienne,21,1977,30,28,"2,317",25.7,2,3,2,0,0,8,0,0.08,0.12,0.19,0.08,0.19,Matches,1999-2000
431,Luis Satorra,fr FRA,DF,Sedan,29,1969,28,28,"2,520",28.0,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
432,Niša Saveljić,rs SRB,DF,Bordeaux,29,1970,21,21,"1,822",20.2,2,0,2,0,0,9,3,0.10,0.00,0.10,0.10,0.10,Matches,1999-2000
433,Nicolas Savinaud,fr FRA,"DF,MF",Nantes,23,1975,28,28,"2,503",27.8,1,2,1,0,0,3,0,0.04,0.07,0.11,0.04,0.11,Matches,1999-2000
434,Sébastien Schemmel,fr FRA,DF,Metz,24,1975,21,21,"1,785",19.8,1,1,1,0,0,6,1,0.05,0.05,0.10,0.05,0.10,Matches,1999-2000
435,Cyril Serredszum,fr FRA,"DF,MF",Montpellier,27,1971,19,13,"1,185",13.2,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
436,Antoine Sibierski,fr FRA,"FW,MF",Nantes,24,1974,28,28,"2,446",27.2,13,6,12,1,1,6,0,0.48,0.22,0.70,0.44,0.66,Matches,1999-2000
437,Éric Sikora,fr FRA,DF,Lens,31,1968,29,29,"2,505",27.8,3,2,3,0,0,4,0,0.11,0.07,0.18,0.11,0.18,Matches,1999-2000
438,Franck Silvestre,fr FRA,DF,Montpellier,32,1967,31,31,"2,739",30.4,4,0,4,0,0,10,0,0.13,0.00,0.13,0.13,0.13,Matches,1999-2000
439,Marco Simone,it ITA,"FW,MF",Monaco,30,1969,34,34,"2,824",31.4,21,12,21,0,0,4,0,0.67,0.38,1.05,0.67,1.05,Matches,1999-2000
440,Serhiy Skachenko,ua UKR,FW,Metz,26,1972,16,12,"1,053",11.7,4,0,4,0,0,5,0,0.34,0.00,0.34,0.34,0.34,Matches,1999-2000
442,Yann Soloy,fr FRA,MF,Le Havre,29,1970,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
443,David Sommeil,gp GLP,DF,Rennes,24,1974,30,30,"2,629",29.2,1,0,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
444,Olivier Sorlin,fr FRA,MF,Montpellier,20,1979,28,20,"1,703",18.9,1,2,1,0,0,1,0,0.05,0.11,0.16,0.05,0.16,Matches,1999-2000
445,Morlaye Soumah,gn GUI,DF,Bastia,27,1971,29,29,"2,601",28.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
446,Ousmane Soumah,fr FRA,FW,Bastia,25,1973,7,3,332,3.7,1,1,1,0,0,0,0,0.27,0.27,0.54,0.27,0.54,Matches,1999-2000
447,Nestor Subiat,ch SUI,FW,Saint-Étienne,33,1966,8,1,245,2.7,1,0,1,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,1999-2000
448,Patrick Suffo,cm CMR,FW,Nantes,21,1978,5,1,152,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
449,Piotr Świerczewski,pl POL,MF,Bastia,27,1972,30,29,"2,646",29.4,1,0,1,0,0,13,0,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
450,Tony Sylva,sn SEN,GK,Monaco,24,1975,6,5,455,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
451,Teemu Tainio,fi FIN,MF,Auxerre,19,1979,25,15,"1,536",17.1,3,2,3,0,0,3,0,0.18,0.12,0.29,0.18,0.29,Matches,1999-2000
452,Didier Thimothée,fr FRA,FW,Montpellier,29,1970,5,0,84,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
453,Édouard Thomas,fr FRA,DF,Troyes,27,1971,16,15,"1,331",14.8,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
454,Bjørn Tore Kvarme,no NOR,DF,Saint-Étienne,27,1972,24,24,"2,096",23.3,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
455,Alioune Touré,fr FRA,"FW,MF",Nantes,20,1978,6,2,343,3.8,1,1,1,0,0,1,0,0.26,0.26,0.52,0.26,0.52,Matches,1999-2000
456,Geoffray Toyes,fr FRA,DF,Metz,26,1973,27,27,"2,405",26.7,1,1,1,0,0,6,1,0.04,0.04,0.07,0.04,0.07,Matches,1999-2000
457,Stéphane Trévisan,fr FRA,GK,Marseille,25,1974,6,5,495,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
458,David Trezeguet,fr FRA,FW,Monaco,21,1977,30,28,"2,365",26.3,22,3,21,1,2,7,0,0.84,0.11,0.95,0.80,0.91,Matches,1999-2000
459,Cédric Uras,fr FRA,DF,Lyon,21,1977,16,10,998,11.1,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
460,Marama Vahirua,pf TAH,"FW,MF",Nantes,19,1980,12,7,513,5.7,1,1,1,0,0,1,0,0.18,0.18,0.35,0.18,0.35,Matches,1999-2000
461,Tony Vairelles,fr FRA,"DF,FW",Lyon,26,1973,33,31,"2,683",29.8,6,6,6,0,0,4,0,0.20,0.20,0.40,0.20,0.40,Matches,1999-2000
462,Patrick Valéry,fr FRA,DF,Bastia,30,1969,24,23,"1,871",20.8,0,1,0,0,0,8,1,0.00,0.05,0.05,0.00,0.05,Matches,1999-2000
463,Gunter Van Handenhoven,be BEL,"FW,MF",Metz,20,1978,17,14,"1,156",12.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
464,Argemiro Veiga,br BRA,MF,Le Havre,26,1972,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
465,Alexander Vencel,sk SVK,GK,Strasbourg,32,1967,17,17,"1,523",16.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
466,Matthieu Verschuère,fr FRA,MF,Sedan,27,1972,11,11,931,10.3,1,1,1,0,0,2,0,0.10,0.10,0.19,0.10,0.19,Matches,1999-2000
468,Philippe Violeau,fr FRA,MF,Lyon,28,1970,31,31,"2,556",28.4,0,1,0,0,0,9,1,0.00,0.04,0.04,0.00,0.04,Matches,1999-2000
469,Jean-Guy Wallemme,fr FRA,DF,Saint-Étienne,31,1967,21,20,"1,819",20.2,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,1999-2000
470,Guillaume Warmuz,fr FRA,GK,Lens,29,1970,32,32,"2,880",32.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
471,Laurent Weber,fr FRA,GK,Troyes,26,1972,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
472,Nicolas Weber,fr FRA,DF,Le Havre,28,1970,31,31,"2,717",30.2,1,0,1,0,1,5,1,0.03,0.00,0.03,0.03,0.03,Matches,1999-2000
473,Samuel Wiart,fr FRA,FW,Nancy,26,1973,28,24,"2,233",24.8,7,4,7,0,0,7,1,0.28,0.16,0.44,0.28,0.44,Matches,1999-2000
474,Sylvain Wiltord,fr FRA,"FW,MF",Bordeaux,25,1974,32,27,"2,536",28.2,13,9,12,1,2,1,0,0.46,0.32,0.78,0.43,0.75,Matches,1999-2000
475,Igor Yanovsky,ru RUS,DF,Paris S-G,24,1974,23,15,"1,469",16.3,2,1,2,0,0,3,0,0.12,0.06,0.18,0.12,0.18,Matches,1999-2000
476,Cyril Yapi,fr FRA,MF,Rennes,19,1980,11,3,321,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
477,Marc Zanotti,fr FRA,MF,Bordeaux,23,1975,7,1,114,1.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1999-2000
478,Luciano Zavagno,ar ARG,DF,Troyes,21,1977,26,25,"2,148",23.9,0,2,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,1999-2000
479,Rudy Zeitoun,,,Troyes,20,1979,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1999-2000
480,Stéphane Ziani,fr FRA,MF,Bordeaux,27,1971,20,17,"1,262",14.0,6,1,6,0,0,2,0,0.43,0.07,0.50,0.43,0.50,Matches,1999-2000
481,David Zitelli,fr FRA,FW,Strasbourg,30,1968,27,14,"1,497",16.6,1,1,1,0,0,6,1,0.06,0.06,0.12,0.06,0.12,Matches,1999-2000
482,Slađan Đukić,rs SRB,"FW,MF",Troyes,32,1966,33,29,"2,542",28.2,10,2,6,4,4,4,0,0.35,0.07,0.42,0.21,0.28,Matches,1999-2000
