,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
162,Issiar Dia,sn SEN,"FW,MF",Nancy,22,1987,33,28,"2,430",27.0,8,2,8,0,0,1,0,0.30,0.07,0.37,0.30,0.37,Matches,2009-2010
163,Cheick Diabaté,ml MLI,FW,Nancy,21,1988,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
164,Pape Diakhaté,sn SEN,DF,Saint-Étienne,25,1984,18,18,"1,620",18.0,1,0,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
165,Drissa Diakité,ml MLI,"DF,MF",Nice,24,1985,31,28,"2,582",28.7,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
166,Samba Diakité,ml MLI,MF,Nancy,20,1989,3,2,179,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
167,Abdoulaye Diallo,sn SEN,GK,Rennes,17,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
168,Alou Diarra,fr FRA,MF,Bordeaux,28,1981,30,30,"2,544",28.3,1,1,1,0,0,6,0,0.04,0.04,0.07,0.04,0.07,Matches,2009-2010
169,Sigamary Diarra,ml MLI,"FW,MF",Lorient,25,1984,38,33,"2,797",31.1,4,0,4,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,2009-2010
170,Rafaël Dias,fr FRA,MF,Sochaux,18,1991,2,0,40,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
171,Souleymane Diawara,sn SEN,DF,Marseille,30,1978,37,37,"3,329",37.0,4,0,4,0,0,6,0,0.11,0.00,0.11,0.11,0.11,Matches,2009-2010
172,Étienne Didot,fr FRA,MF,Toulouse,26,1983,26,22,"2,019",22.4,1,1,1,0,0,4,1,0.04,0.04,0.09,0.04,0.09,Matches,2009-2010
173,Nicolas Dieuze,fr FRA,MF,Grenoble,30,1979,32,27,"2,412",26.8,4,1,4,0,0,5,0,0.15,0.04,0.19,0.15,0.19,Matches,2009-2010
174,Didier Digard,fr FRA,MF,Nice,23,1986,12,11,861,9.6,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2009-2010
175,Helton Dos Reis,fr FRA,"DF,FW",Saint-Étienne,21,1988,4,2,300,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
176,Eduardo dos Santos,br BRA,FW,Lens,28,1980,31,18,"1,760",19.6,5,2,4,1,1,0,0,0.26,0.10,0.36,0.20,0.31,Matches,2009-2010
177,Mathieu Dossevi,tg TOG,"FW,MF",Le Mans,21,1988,31,19,"1,719",19.1,5,2,5,0,0,1,1,0.26,0.10,0.37,0.26,0.37,Matches,2009-2010
178,Nicolas Douchez,fr FRA,GK,Rennes,29,1980,37,37,"3,330",37.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
179,Tongo Doumbia,ml MLI,MF,Rennes,19,1989,3,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
180,Boukary Dramé,sn SEN,"DF,MF",Sochaux,24,1985,23,22,"1,829",20.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
182,Matthieu Dreyer,fr FRA,GK,Sochaux,20,1989,8,7,685,7.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
183,Sebastián Dubarbier,ar ARG,"DF,FW",Lorient,23,1986,12,6,504,5.6,1,0,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,2009-2010
184,Pierre Ducasse,fr FRA,MF,Lorient,22,1987,30,27,"2,198",24.4,1,1,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,2009-2010
185,Guillaume Ducatel,fr FRA,MF,Boulogne,30,1979,27,19,"1,579",17.5,1,1,1,0,0,4,1,0.06,0.06,0.11,0.06,0.11,Matches,2009-2010
186,David Ducourtioux,fr FRA,"DF,MF",Valenciennes,31,1978,28,26,"2,269",25.2,3,2,3,0,0,4,0,0.12,0.08,0.20,0.12,0.20,Matches,2009-2010
187,Dariusz Dudka,pl POL,"DF,MF",Auxerre,25,1983,19,17,"1,525",16.9,0,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,2009-2010
188,Stéphane Dumont,fr FRA,MF,Lille,26,1982,23,9,925,10.3,1,1,1,0,0,0,0,0.10,0.10,0.19,0.10,0.19,Matches,2009-2010
189,Frédéric Duplus,fr FRA,"DF,MF",Sochaux,19,1990,10,8,782,8.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
190,Kévin Dupuis,fr FRA,FW,Toulouse,22,1987,6,2,234,2.6,1,0,1,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,2009-2010
191,Nenad Džodić,rs SRB,"DF,MF",Montpellier,32,1977,17,17,"1,496",16.6,4,0,4,0,0,5,0,0.24,0.00,0.24,0.24,0.24,Matches,2009-2010
192,Albin Ebondo,fr FRA,DF,Toulouse,25,1984,28,27,"2,376",26.4,1,0,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,2009-2010
193,Olivier Echouafni,fr FRA,MF,Nice,36,1972,20,13,"1,242",13.8,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2009-2010
194,Apoula Edel,am ARM,GK,Paris S-G,23,1986,23,22,"1,986",22.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
195,Ederson,br BRA,MF,Lyon,23,1986,24,11,"1,199",13.3,2,3,2,0,0,1,0,0.15,0.23,0.38,0.15,0.38,Matches,2009-2010
196,Emerson,br BRA,DF,Lille,23,1986,23,14,"1,505",16.7,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2009-2010
197,Mevlüt Erdinç,tr TUR,FW,Paris S-G,22,1987,31,30,"2,406",26.7,15,2,15,0,1,3,0,0.56,0.07,0.64,0.56,0.64,Matches,2009-2010
198,Marcelo Estigarribia,py PAR,"DF,MF",Le Mans,21,1987,5,1,108,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
199,Emerse Faé,ci CIV,MF,Nice,25,1984,29,26,"2,336",26.0,4,4,4,0,0,6,1,0.15,0.15,0.31,0.15,0.31,Matches,2009-2010
200,James Fanchone,fr FRA,"FW,MF",Lorient,29,1980,24,6,911,10.1,1,0,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,2009-2010
201,Rod Fanni,fr FRA,DF,Rennes,27,1981,38,38,"3,420",38.0,0,2,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
202,Jacques Faty,sn SEN,DF,Sochaux,25,1984,33,33,"2,817",31.3,1,1,1,0,0,6,1,0.03,0.03,0.06,0.03,0.06,Matches,2009-2010
203,Maodomalick Faye,sn SEN,FW,Saint-Étienne,21,1987,4,0,51,0.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
204,Sofiane Feghouli,dz ALG,"FW,MF",Grenoble,19,1989,5,4,324,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
205,Julien Féret,fr FRA,MF,Nancy,27,1982,37,35,"3,155",35.1,5,7,5,0,0,2,0,0.14,0.20,0.34,0.14,0.34,Matches,2009-2010
206,Gelson Fernandes,ch SUI,MF,Saint-Étienne,22,1986,33,29,"2,598",28.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
208,Augusto Fernández,ar ARG,MF,Saint-Étienne,23,1986,12,8,633,7.0,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2009-2010
209,Mohamed Fofana,ml MLI,DF,Toulouse,24,1985,17,16,"1,434",15.9,1,0,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2009-2010
210,Pierre-Alain Frau,fr FRA,"FW,MF",Lille,29,1980,34,25,"2,111",23.5,13,2,12,1,1,1,0,0.55,0.09,0.64,0.51,0.60,Matches,2009-2010
211,Ismaël Gace,fr FRA,DF,Nice,22,1986,20,19,"1,680",18.7,1,1,1,0,0,4,0,0.05,0.05,0.11,0.05,0.11,Matches,2009-2010
212,Serge Gakpé,tg TOG,"FW,MF",Monaco,22,1987,3,0,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
213,Kévin Gameiro,fr FRA,FW,Lorient,22,1987,35,34,"2,990",33.2,17,6,17,0,0,2,0,0.51,0.18,0.69,0.51,0.69,Matches,2009-2010
214,Lamine Gassama,sn SEN,DF,Lyon,19,1989,6,5,391,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
215,Benjamin Gavanon,fr FRA,MF,Sochaux,28,1980,27,19,"1,870",20.8,1,1,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,2009-2010
216,Benjamin Gavanon,fr FRA,MF,Nancy,28,1980,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
217,Géder,br BRA,DF,Le Mans,31,1978,14,14,"1,164",12.9,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
218,Benjamin Genton,fr FRA,DF,Lorient,29,1980,8,3,414,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
219,Wendel Geraldo,br BRA,MF,Bordeaux,27,1982,31,25,"2,196",24.4,11,6,8,3,3,3,0,0.45,0.25,0.70,0.33,0.57,Matches,2009-2010
220,Gervinho,ci CIV,"FW,MF",Lille,22,1987,32,28,"2,433",27.0,13,3,13,0,0,4,0,0.48,0.11,0.59,0.48,0.59,Matches,2009-2010
221,Pierre Gibaud,fr FRA,DF,Le Mans,21,1988,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
222,David Gigliotti,fr FRA,FW,Saint-Étienne,24,1985,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
223,André-Pierre Gignac,fr FRA,"FW,MF",Toulouse,23,1985,31,30,"2,715",30.2,8,4,8,0,0,6,0,0.27,0.13,0.40,0.27,0.40,Matches,2009-2010
224,Ludovic Giuly,fr FRA,"FW,MF",Paris S-G,33,1976,31,25,"1,950",21.7,3,2,3,0,0,2,0,0.14,0.09,0.23,0.14,0.23,Matches,2009-2010
225,Bafétimbi Gomis,fr FRA,FW,Lyon,23,1985,37,22,"2,069",23.0,10,4,10,0,0,2,0,0.43,0.17,0.61,0.43,0.61,Matches,2009-2010
226,Rémi Gomis,sn SEN,MF,Valenciennes,25,1984,36,31,"2,822",31.4,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
227,Maxime Gonalons,fr FRA,MF,Lyon,20,1989,15,12,"1,071",11.9,1,0,1,0,0,6,1,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
228,Lucho González,ar ARG,MF,Marseille,28,1981,32,28,"2,357",26.2,5,11,5,0,0,2,0,0.19,0.42,0.61,0.19,0.61,Matches,2009-2010
229,Juan Gonzalo Lorca,cl CHI,FW,Boulogne,24,1985,4,2,164,1.8,0,1,0,0,0,0,0,0.00,0.55,0.55,0.00,0.55,Matches,2009-2010
230,Jean-Jacques Gosso,ci CIV,"DF,MF",Monaco,26,1983,8,7,571,6.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
231,Yoan Gouffran,fr FRA,"FW,MF",Bordeaux,23,1986,32,22,"1,776",19.7,5,4,5,0,0,1,0,0.25,0.20,0.46,0.25,0.46,Matches,2009-2010
232,Hérold Goulon,fr FRA,"DF,MF",Le Mans,21,1988,26,22,"1,738",19.3,0,1,0,0,0,11,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
234,Yoann Gourcuff,fr FRA,MF,Bordeaux,23,1986,29,26,"2,262",25.1,6,7,6,0,1,3,0,0.24,0.28,0.52,0.24,0.52,Matches,2009-2010
235,Sidney Govou,fr FRA,"FW,MF",Lyon,30,1979,30,22,"1,831",20.3,2,2,2,0,0,4,0,0.10,0.10,0.20,0.10,0.20,Matches,2009-2010
236,Damien Gregorini,fr FRA,GK,Nancy,30,1979,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
237,Clément Grenier,fr FRA,MF,Lyon,18,1991,3,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
238,Stéphane Grichting,ch SUI,DF,Auxerre,30,1979,37,37,"3,209",35.7,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
239,Fabio Grosso,it ITA,"DF,MF",Lyon,31,1977,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
240,Josuha Guilavogui,fr FRA,MF,Saint-Étienne,18,1990,2,1,129,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
241,Serdar Gürler,tr TUR,"FW,MF",Sochaux,17,1991,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
242,Eiður Guðjohnsen,is ISL,"FW,MF",Monaco,30,1978,9,6,483,5.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
243,Asamoah Gyan,gh GHA,FW,Rennes,23,1985,29,27,"2,079",23.1,13,2,11,2,2,3,2,0.56,0.09,0.65,0.48,0.56,Matches,2009-2010
244,Youssouf Hadji,ma MAR,"FW,MF",Nancy,29,1980,26,24,"2,141",23.8,11,3,9,2,2,1,1,0.46,0.13,0.59,0.38,0.50,Matches,2009-2010
245,Petter Hansson,se SWE,DF,Rennes,32,1976,34,34,"3,060",34.0,1,0,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,2009-2010
246,Lukman Haruna,ng NGA,MF,Monaco,18,1990,23,16,"1,195",13.3,3,1,3,0,0,8,0,0.23,0.08,0.30,0.23,0.30,Matches,2009-2010
247,Yohan Hautcœur,fr FRA,MF,Saint-Étienne,27,1981,9,5,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
248,Eden Hazard,be BEL,"FW,MF",Lille,18,1991,37,31,"2,678",29.8,5,7,5,0,0,3,0,0.17,0.24,0.40,0.17,0.40,Matches,2009-2010
249,Gabriel Heinze,ar ARG,DF,Marseille,31,1978,27,26,"2,247",25.0,4,1,4,0,0,4,0,0.16,0.04,0.20,0.16,0.20,Matches,2009-2010
250,David Hellebuyck,fr FRA,MF,Nice,30,1979,29,27,"2,380",26.4,2,0,2,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
251,Thorstein Helstad,no NOR,FW,Le Mans,32,1977,31,15,"1,424",15.8,4,2,4,0,0,0,0,0.25,0.13,0.38,0.25,0.38,Matches,2009-2010
252,Cédric Hengbart,fr FRA,DF,Auxerre,29,1980,37,37,"3,255",36.2,5,0,4,1,1,3,0,0.14,0.00,0.14,0.11,0.11,Matches,2009-2010
253,Henrique,br BRA,DF,Bordeaux,26,1983,13,11,"1,071",11.9,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2009-2010
254,Adil Hermach,ma MAR,"DF,MF",Lens,23,1986,34,30,"2,665",29.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
255,Vitorino Hilton,br BRA,DF,Marseille,31,1977,12,9,855,9.5,1,1,1,0,0,1,0,0.11,0.11,0.21,0.11,0.21,Matches,2009-2010
256,Guillaume Hoarau,fr FRA,FW,Paris S-G,25,1984,22,17,"1,542",17.1,6,3,4,2,2,3,0,0.35,0.18,0.53,0.23,0.41,Matches,2009-2010
257,Brown Ideye,ng NGA,FW,Sochaux,20,1988,17,17,"1,454",16.2,2,0,2,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2009-2010
258,Ilan,br BRA,FW,Saint-Étienne,28,1980,12,9,708,7.9,2,0,2,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,2009-2010
260,Junichi Inamoto,jp JPN,MF,Rennes,29,1979,5,3,285,3.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
261,Sho Ito,jp JPN,FW,Grenoble,21,1988,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
262,Christophe Jallet,fr FRA,DF,Paris S-G,25,1983,35,24,"2,373",26.4,3,6,3,0,0,2,0,0.11,0.23,0.34,0.11,0.34,Matches,2009-2010
263,Jérémie Janot,fr FRA,GK,Saint-Étienne,31,1977,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
264,Ireneusz Jeleń,pl POL,"FW,MF",Auxerre,28,1981,29,28,"2,413",26.8,14,1,14,0,0,1,1,0.52,0.04,0.56,0.52,0.56,Matches,2009-2010
265,Issam Jemâa,tn TUN,"FW,MF",Lens,25,1984,29,18,"1,499",16.7,7,1,5,2,2,2,0,0.42,0.06,0.48,0.30,0.36,Matches,2009-2010
266,David Jemmali,tn TUN,DF,Grenoble,34,1974,8,8,604,6.7,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
267,Cyril Jeunechamp,fr FRA,"DF,MF",Montpellier,33,1975,28,28,"2,212",24.6,0,1,0,0,0,10,2,0.00,0.04,0.04,0.00,0.04,Matches,2009-2010
268,Bojan Jokić,si SVN,"DF,MF",Sochaux,23,1986,6,5,426,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
269,Steeven Joseph-Monrose,fr FRA,"FW,MF",Lens,19,1990,2,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
270,Maxime Josse,fr FRA,"DF,MF",Sochaux,22,1987,7,3,488,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
271,Yann Jouffre,fr FRA,MF,Lorient,25,1984,8,3,315,3.5,1,0,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,2009-2010
272,Geoffrey Jourdren,fr FRA,GK,Montpellier,23,1986,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
273,Jimmy Juan,fr FRA,MF,Grenoble,26,1983,18,11,985,10.9,1,0,1,0,0,5,1,0.09,0.00,0.09,0.09,0.09,Matches,2009-2010
274,Franck Jurietti,fr FRA,DF,Bordeaux,34,1975,3,2,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
275,Jussiê,br BRA,"FW,MF",Bordeaux,25,1983,30,13,"1,367",15.2,4,0,2,2,2,1,1,0.26,0.00,0.26,0.13,0.13,Matches,2009-2010
276,Charles Kaboré,bf BFA,"DF,MF",Marseille,21,1988,25,17,"1,654",18.4,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2009-2010
277,Foued Kadir,dz ALG,MF,Valenciennes,25,1983,18,14,"1,238",13.8,1,3,1,0,0,2,0,0.07,0.22,0.29,0.07,0.29,Matches,2009-2010
278,Kim Källström,se SWE,MF,Lyon,26,1982,32,28,"2,280",25.3,4,7,4,0,0,3,0,0.16,0.28,0.43,0.16,0.43,Matches,2009-2010
279,Abdelhamid El Kaoutari,ma MAR,DF,Montpellier,19,1990,25,20,"1,827",20.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
280,Olivier Kapo,fr FRA,"FW,MF",Boulogne,28,1980,16,15,"1,185",13.2,2,0,2,0,0,4,0,0.15,0.00,0.15,0.15,0.15,Matches,2009-2010
281,Ovidy Karuru,zw ZIM,"FW,MF",Boulogne,20,1989,14,9,874,9.7,1,1,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,2009-2010
282,Hamdi Kasraoui,tn TUN,GK,Lens,26,1983,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
283,Colin Kazim-Richards,tr TUR,"FW,MF",Toulouse,22,1986,15,10,972,10.8,2,1,2,0,0,4,0,0.19,0.09,0.28,0.19,0.28,Matches,2009-2010
284,Abdoulaye Keita,fr FRA,GK,Bordeaux,18,1990,1,0,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
286,Alphousseyni Keita,ml MLI,MF,Le Mans,23,1985,7,5,475,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
287,Jirès Kembo Ekoko,fr FRA,FW,Rennes,21,1988,24,4,653,7.3,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2009-2010
288,Mateja Kežman,rs SRB,FW,Paris S-G,30,1979,13,3,396,4.4,2,1,2,0,0,2,0,0.45,0.23,0.68,0.45,0.68,Matches,2009-2010
289,Bengali-Fodé Koita,gn GUI,"FW,MF",Montpellier,18,1990,6,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
290,Timothée Kolodziejczak,fr FRA,DF,Lyon,17,1991,2,1,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
291,Bakari Koné,ci CIV,FW,Marseille,27,1981,27,11,"1,038",11.5,4,2,4,0,0,1,0,0.35,0.17,0.52,0.35,0.52,Matches,2009-2010
292,Ibrahim Koné,gn GUI,GK,Boulogne,19,1989,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
293,Laurent Koscielny,fr FRA,DF,Lorient,23,1985,35,35,"3,116",34.6,3,0,3,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2009-2010
294,Nenad Kovačević,rs SRB,MF,Lens,28,1980,26,24,"2,053",22.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
295,Mustafa Kučuković,de GER,FW,Grenoble,22,1986,4,0,52,0.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
296,Alexandre Lacazette,fr FRA,FW,Lyon,18,1991,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
297,Yohan Lachor,fr FRA,DF,Boulogne,33,1976,29,29,"2,575",28.6,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
298,Grégory Lacombe,fr FRA,MF,Montpellier,27,1982,8,2,245,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
299,Roland Lamah,be BEL,"FW,MF",Le Mans,21,1987,31,22,"2,070",23.0,4,0,4,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,2009-2010
300,Guy-Michel Landel,gn GUI,MF,Le Mans,19,1990,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
301,Mickaël Landreau,fr FRA,GK,Lille,30,1979,28,28,"2,520",28.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
302,Christophe Landrin,fr FRA,MF,Saint-Étienne,32,1977,18,15,"1,378",15.3,1,1,1,0,0,3,0,0.07,0.07,0.13,0.07,0.13,Matches,2009-2010
303,Fabien Laurenti,fr FRA,DF,Lens,26,1983,5,3,321,3.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
304,Ronan Le Crom,fr FRA,GK,Grenoble,35,1974,16,15,"1,360",15.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
305,Arnaud Le Lan,fr FRA,DF,Lorient,31,1978,20,17,"1,520",16.9,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2009-2010
306,Anthony Le Tallec,fr FRA,"FW,MF",Le Mans,24,1984,36,33,"2,956",32.8,8,5,8,0,1,8,0,0.24,0.15,0.40,0.24,0.40,Matches,2009-2010
307,Jean-Louis Leca,fr FRA,GK,Valenciennes,23,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
308,Antony Lecointe,fr FRA,DF,Boulogne,28,1980,22,19,"1,770",19.7,0,2,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2009-2010
309,Kevin Lejeune,fr FRA,"DF,MF",Auxerre,24,1985,8,1,222,2.5,1,0,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,2009-2010
310,Jerko Leko,hr CRO,MF,Monaco,29,1980,4,0,41,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
312,Reynald Lemaître,fr FRA,"DF,MF",Nancy,26,1983,25,22,"1,803",20.0,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
313,Fabien Lemoine,fr FRA,MF,Rennes,22,1987,31,28,"2,340",26.0,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2009-2010
314,Jérôme Leroy,fr FRA,MF,Rennes,34,1974,32,26,"2,319",25.8,5,6,4,1,1,2,0,0.19,0.23,0.43,0.16,0.39,Matches,2009-2010
315,Lionel Letizi,fr FRA,GK,Nice,36,1973,2,1,146,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
316,Dorian Lévêque,fr FRA,DF,Boulogne,19,1989,6,6,540,6.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
317,Danijel Ljuboja,rs SRB,FW,Grenoble,30,1978,34,30,"2,620",29.1,10,2,10,0,1,1,0,0.34,0.07,0.41,0.34,0.41,Matches,2009-2010
318,Hugo Lloris,fr FRA,GK,Lyon,22,1986,36,36,"3,240",36.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
319,Igor Lolo,ci CIV,DF,Monaco,27,1982,15,8,875,9.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
320,Lisandro López,ar ARG,"FW,MF",Lyon,26,1983,33,27,"2,517",28.0,15,4,12,3,3,1,0,0.54,0.14,0.68,0.43,0.57,Matches,2009-2010
321,Guillaume Loriot,fr FRA,MF,Le Mans,23,1986,21,18,"1,471",16.3,0,0,0,0,0,5,2,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
322,Jordan Lotiès,fr FRA,DF,Nancy,24,1984,22,19,"1,715",19.1,0,1,0,0,0,3,1,0.00,0.05,0.05,0.00,0.05,Matches,2009-2010
323,Anthony Loustallot,fr FRA,GK,Toulouse,17,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
324,Cyriaque Louvion,fr FRA,DF,Le Mans,22,1987,19,17,"1,518",16.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2009-2010
