,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
327,Jordan Lotiès,fr FRA,DF,Nancy,26,1984,25,23,"2,092",23.2,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2011-2012
328,Dejan Lovren,hr CRO,DF,Lyon,22,1989,18,18,"1,555",17.3,1,1,1,0,0,4,1,0.06,0.06,0.12,0.06,0.12,Matches,2011-2012
329,Diego Lugano,uy URU,DF,Paris S-G,30,1980,12,9,789,8.8,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
330,André Luiz,br BRA,DF,Nancy,31,1980,36,36,"3,240",36.0,2,0,0,2,3,7,0,0.06,0.00,0.06,0.00,0.00,Matches,2011-2012
331,Cheikh M'Bengue,sn SEN,DF,Toulouse,23,1988,30,30,"2,603",28.9,1,1,1,0,0,9,0,0.03,0.03,0.07,0.03,0.07,Matches,2011-2012
332,Yannick M'Boné,cm CMR,"DF,MF",Caen,18,1993,7,4,258,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
333,Ali M'Madi,km COM,"FW,MF",Evian,21,1990,14,5,530,5.9,1,0,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,2011-2012
334,Yann M'Vila,fr FRA,MF,Rennes,21,1990,38,38,"3,398",37.8,0,2,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,2011-2012
335,Larrys Mabiala,cd COD,DF,Nice,23,1987,8,8,720,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
336,Paulo Machado,pt POR,MF,Toulouse,25,1986,24,19,"1,430",15.9,3,0,2,1,1,2,0,0.19,0.00,0.19,0.13,0.13,Matches,2011-2012
338,Modibo Maïga,ml MLI,"FW,MF",Sochaux,23,1987,23,17,"1,612",17.9,9,1,9,0,0,2,1,0.50,0.06,0.56,0.50,0.56,Matches,2011-2012
339,Arnaud Maire,fr FRA,DF,Ajaccio,32,1979,6,6,493,5.5,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
340,Tripy Makonda,fr FRA,DF,Brest,21,1990,8,6,620,6.9,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
341,Kévin Malaga,fr FRA,DF,Nice,24,1987,1,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
342,Steed Malbranque,fr FRA,MF,Saint-Étienne,31,1980,1,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
343,Lesly Malouda,gf GUF,"DF,MF",Dijon,27,1983,5,2,175,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
344,Steve Mandanda,fr FRA,GK,Marseille,26,1985,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
345,Christophe Mandanne,fr FRA,"FW,MF",Dijon,26,1985,10,2,306,3.4,1,0,0,1,1,1,0,0.29,0.00,0.29,0.00,0.00,Matches,2011-2012
346,Georges Mandjeck,cm CMR,"DF,MF",Auxerre,22,1988,15,15,"1,350",15.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
347,Georges Mandjeck,cm CMR,"DF,MF",Rennes,22,1988,12,8,814,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
348,Kader Mangane,sn SEN,"DF,MF",Rennes,28,1983,13,12,"1,032",11.5,2,0,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2011-2012
349,Thomas Mangani,fr FRA,MF,Nancy,24,1987,24,16,"1,446",16.1,0,2,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2011-2012
350,Florian Marange,fr FRA,DF,Bordeaux,25,1986,2,1,95,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
351,Sylvain Marchal,fr FRA,DF,Saint-Étienne,31,1980,29,28,"2,451",27.2,2,0,2,0,0,11,0,0.07,0.00,0.07,0.07,0.07,Matches,2011-2012
352,Damien Marcq,fr FRA,"DF,MF",Caen,22,1988,3,0,42,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
353,Damien Marcq,fr FRA,"DF,MF",Dijon,22,1988,14,9,828,9.2,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
354,Lucas Mareque,ar ARG,DF,Lorient,28,1983,31,30,"2,600",28.9,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
355,Mariano,br BRA,"DF,MF",Bordeaux,25,1986,19,19,"1,710",19.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
356,Johan Martial,fr FRA,DF,Brest,20,1991,24,24,"2,065",22.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
357,Marvin Martin,fr FRA,MF,Sochaux,23,1988,33,33,"2,857",31.7,2,7,2,0,0,10,0,0.06,0.22,0.28,0.06,0.28,Matches,2011-2012
358,Joris Marveaux,mq MTQ,MF,Montpellier,28,1982,29,15,"1,438",16.0,1,1,1,0,0,2,1,0.06,0.06,0.13,0.06,0.13,Matches,2011-2012
359,Kama Massampu,fr FRA,FW,Valenciennes,19,1991,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
360,Rudy Mater,fr FRA,DF,Valenciennes,30,1980,29,25,"2,271",25.2,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2011-2012
361,Daisuke Matsui,jp JPN,"FW,MF",Dijon,30,1981,3,2,136,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
362,Blaise Matuidi,fr FRA,MF,Paris S-G,24,1987,29,25,"2,159",24.0,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
364,Jean-Eudes Maurice,ht HAI,"FW,MF",Paris S-G,25,1986,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
365,Nicolas Maurice-Belay,fr FRA,"FW,MF",Bordeaux,26,1985,35,35,"2,952",32.8,4,4,3,1,1,3,0,0.12,0.12,0.24,0.09,0.21,Matches,2011-2012
366,Hélder Maurílio,br BRA,"DF,MF",Nancy,23,1988,10,5,511,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
367,Chris Mavinga,cd COD,DF,Rennes,20,1991,14,9,922,10.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
368,Rio Mavuba,fr FRA,MF,Lille,27,1984,38,36,"3,272",36.4,1,0,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,2011-2012
369,Maxwell,br BRA,DF,Paris S-G,29,1981,14,13,"1,123",12.5,1,0,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2011-2012
370,Kévin Mayi,ga GAB,"FW,MF",Saint-Étienne,18,1993,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
371,Stéphane Mbia,cm CMR,"DF,MF",Marseille,25,1986,15,14,"1,139",12.7,2,0,2,0,0,5,1,0.16,0.00,0.16,0.16,0.16,Matches,2011-2012
372,Carl Medjani,dz ALG,"DF,MF",Ajaccio,26,1985,35,32,"2,904",32.3,2,0,2,0,0,4,1,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
373,Abdoulaye Méïté,ci CIV,DF,Dijon,30,1980,25,25,"2,148",23.9,1,0,1,0,0,4,2,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
374,Soualiho Meïté,fr FRA,"DF,MF",Auxerre,17,1994,2,1,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
375,Túlio de Melo,br BRA,FW,Lille,26,1985,16,10,942,10.5,5,2,4,1,1,3,1,0.48,0.19,0.67,0.38,0.57,Matches,2011-2012
376,Jackson Mendy,sn SEN,DF,Ajaccio,24,1987,3,2,225,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
377,Jérémy Ménez,fr FRA,"FW,MF",Paris S-G,24,1987,33,33,"2,694",29.9,7,12,7,0,0,12,0,0.23,0.40,0.63,0.23,0.63,Matches,2011-2012
378,John Mensah,gh GHA,DF,Lyon,28,1982,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
379,Jonathan Mensah,gh GHA,DF,Evian,21,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
380,Camel Meriem,fr FRA,MF,Nice,31,1979,20,11,"1,138",12.6,0,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,2011-2012
381,Tomáš Mičola,cz CZE,"FW,MF",Brest,22,1988,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
382,Jean-Pascal Mignot,fr FRA,DF,Saint-Étienne,30,1981,25,25,"2,175",24.2,1,0,1,0,0,5,3,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
383,Yassin Mikari,tn TUN,"DF,MF",Sochaux,28,1983,19,14,"1,232",13.7,0,1,0,0,0,0,1,0.00,0.07,0.07,0.00,0.07,Matches,2011-2012
384,Christopher Missilou,cg CGO,"DF,MF",Auxerre,19,1992,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
385,Anthony Modeste,fr FRA,FW,Bordeaux,23,1988,15,4,470,5.2,3,0,2,1,1,1,0,0.57,0.00,0.57,0.38,0.38,Matches,2011-2012
386,Yohan Mollo,fr FRA,"FW,MF",Nancy,22,1989,19,18,"1,493",16.6,3,6,3,0,0,2,0,0.18,0.36,0.54,0.18,0.54,Matches,2011-2012
387,Cédric Mongongu,cd COD,DF,Evian,22,1989,14,12,"1,113",12.4,3,0,1,2,2,1,1,0.24,0.00,0.24,0.08,0.08,Matches,2011-2012
388,Kévin Monnet-Paquet,fr FRA,"FW,MF",Lorient,22,1988,35,33,"2,876",32.0,6,1,6,0,0,1,0,0.19,0.03,0.22,0.19,0.22,Matches,2011-2012
390,Víctor Montaño,co COL,FW,Rennes,27,1984,29,21,"1,796",20.0,6,3,5,1,1,7,0,0.30,0.15,0.45,0.25,0.40,Matches,2011-2012
391,Aurélien Montaroup,fr FRA,DF,Caen,25,1985,15,15,"1,313",14.6,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
392,Fabián Monzón,ar ARG,DF,Nice,24,1987,34,34,"3,056",34.0,8,0,1,7,8,7,1,0.24,0.00,0.24,0.03,0.03,Matches,2011-2012
393,Jérémy Morel,mg MAD,DF,Marseille,27,1984,33,31,"2,761",30.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
394,Mehdi Mostefa,dz ALG,"DF,MF",Ajaccio,27,1983,34,32,"2,853",31.7,3,0,3,0,0,12,0,0.09,0.00,0.09,0.09,0.09,Matches,2011-2012
395,Thiago Motta,it ITA,MF,Paris S-G,28,1982,14,14,"1,260",14.0,2,1,2,0,0,6,0,0.14,0.07,0.21,0.14,0.21,Matches,2011-2012
396,Benjamin Moukandjo,cm CMR,"FW,MF",Nancy,22,1988,27,17,"1,452",16.1,5,1,5,0,0,5,0,0.31,0.06,0.37,0.31,0.37,Matches,2011-2012
397,Éric Mouloungui,ga GAB,"FW,MF",Nice,27,1984,26,23,"1,965",21.8,4,1,4,0,1,4,2,0.18,0.05,0.23,0.18,0.23,Matches,2011-2012
398,Anthony Mounier,fr FRA,"FW,MF",Nice,23,1987,29,25,"2,239",24.9,8,3,8,0,0,6,0,0.32,0.12,0.44,0.32,0.44,Matches,2011-2012
399,Steven Mouyokolo,cg CGO,DF,Sochaux,24,1987,4,4,275,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
400,Rémi Mulumba,cd COD,MF,Lorient,18,1992,8,4,391,4.3,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,2011-2012
401,Arnold Mvuemba,cd COD,"FW,MF",Lorient,26,1985,34,34,"2,867",31.9,4,4,1,3,3,3,0,0.13,0.13,0.25,0.03,0.16,Matches,2011-2012
402,Leyti N'Diaye,sn SEN,DF,Ajaccio,25,1985,8,7,567,6.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
403,Delvin N'Dinga,cg CGO,MF,Auxerre,23,1988,23,21,"1,864",20.7,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
404,Guy N'dy Assembé,cm CMR,GK,Nancy,25,1986,31,31,"2,790",31.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
405,Landry N'Guémo,cm CMR,"DF,MF",Bordeaux,25,1985,33,30,"2,753",30.6,1,1,1,0,0,7,0,0.03,0.03,0.07,0.03,0.07,Matches,2011-2012
406,Livio Nabab,gp GLP,"FW,MF",Caen,23,1988,22,18,"1,590",17.7,4,1,4,0,0,4,1,0.23,0.06,0.28,0.23,0.28,Matches,2011-2012
407,Lenny Nangis,fr FRA,"FW,MF",Caen,17,1994,11,6,569,6.3,1,0,1,0,0,2,1,0.16,0.00,0.16,0.16,0.16,Matches,2011-2012
408,Nenê,br BRA,"FW,MF",Paris S-G,30,1981,35,35,"3,022",33.6,21,11,12,9,9,5,0,0.63,0.33,0.95,0.36,0.68,Matches,2011-2012
409,Loris Néry,fr FRA,DF,Saint-Étienne,20,1991,9,8,665,7.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
410,M'Baye Niang,sn SEN,"FW,MF",Caen,16,1994,23,14,"1,043",11.6,2,0,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2011-2012
411,Bănel Nicoliță,ro ROU,MF,Saint-Étienne,26,1985,19,16,"1,368",15.2,3,3,3,0,0,4,0,0.20,0.20,0.39,0.20,0.39,Matches,2011-2012
412,Daniel Niculae,ro ROU,FW,Nancy,28,1982,31,28,"2,525",28.1,6,2,6,0,0,2,0,0.21,0.07,0.29,0.21,0.29,Matches,2011-2012
413,Pavle Ninkov,rs SRB,DF,Toulouse,26,1985,29,25,"2,243",24.9,0,1,0,0,0,5,1,0.00,0.04,0.04,0.00,0.04,Matches,2011-2012
414,Benjamin Nivet,fr FRA,MF,Caen,34,1977,33,13,"1,531",17.0,7,2,3,4,4,2,2,0.41,0.12,0.53,0.18,0.29,Matches,2011-2012
416,Nicolas Nkoulou,cm CMR,DF,Marseille,21,1990,30,30,"2,688",29.9,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
417,Vincent Nogueira,fr FRA,MF,Sochaux,23,1988,28,23,"2,052",22.8,2,0,2,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2011-2012
418,Harry Novillo,fr FRA,"FW,MF",Lyon,19,1992,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
419,Ludovic Obraniak,pl POL,MF,Bordeaux,26,1984,17,17,"1,510",16.8,4,3,4,0,1,4,0,0.24,0.18,0.42,0.24,0.42,Matches,2011-2012
420,Ludovic Obraniak,pl POL,MF,Lille,26,1984,12,5,530,5.9,2,4,2,0,0,3,0,0.34,0.68,1.02,0.34,1.02,Matches,2011-2012
421,Guillermo Ochoa,mx MEX,GK,Ajaccio,26,1985,37,37,"3,326",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
422,Dennis Oliech,ke KEN,FW,Auxerre,26,1985,33,29,"2,643",29.4,10,6,10,0,0,9,1,0.34,0.20,0.54,0.34,0.54,Matches,2011-2012
423,Kévin Olimpa,fr FRA,GK,Bordeaux,23,1988,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
424,Billel Omrani,fr FRA,FW,Marseille,18,1993,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
425,David Ospina,co COL,GK,Nice,22,1988,37,37,"3,262",36.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
426,Jean-Daniel Padovani,fr FRA,GK,Dijon,31,1980,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
427,Vincent Pajot,fr FRA,MF,Rennes,20,1990,20,15,"1,323",14.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
428,Lloyd Palun,ga GAB,"DF,MF",Nice,22,1988,14,3,384,4.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
429,Javier Pastore,ar ARG,MF,Paris S-G,22,1989,33,30,"2,635",29.3,13,6,13,0,0,4,0,0.44,0.20,0.65,0.44,0.65,Matches,2011-2012
430,Paulão,br BRA,DF,Saint-Étienne,29,1982,10,10,777,8.6,1,0,1,0,0,1,1,0.12,0.00,0.12,0.12,0.12,Matches,2011-2012
431,Steven Paulle,fr FRA,DF,Dijon,25,1986,22,17,"1,697",18.9,1,0,1,0,0,3,1,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
432,Dimitri Payet,fr FRA,"FW,MF",Lille,24,1987,33,23,"1,855",20.6,6,6,6,0,0,3,0,0.29,0.29,0.58,0.29,0.58,Matches,2011-2012
433,Benoît Pedretti,fr FRA,MF,Lille,30,1980,31,26,"2,167",24.1,4,5,4,0,0,4,0,0.17,0.21,0.37,0.17,0.37,Matches,2011-2012
434,Pedrinho,pt POR,DF,Lorient,26,1985,11,9,767,8.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
435,Nemanja Pejčinović,rs SRB,DF,Nice,23,1987,23,23,"1,975",21.9,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
436,Gabriel Peñalba,ar ARG,MF,Lorient,26,1984,4,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
437,Nicolas Penneteau,fr FRA,GK,Valenciennes,30,1981,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
438,Xavier Pentecôte,fr FRA,FW,Nice,24,1986,10,9,502,5.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
439,Xavier Pentecôte,fr FRA,FW,Toulouse,24,1986,2,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
440,Damien Perquis,pl POL,DF,Sochaux,27,1984,18,18,"1,562",17.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
442,Loïc Perrin,fr FRA,"DF,MF",Saint-Étienne,25,1985,11,10,815,9.1,0,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,2011-2012
443,Mathieu Peybernes,fr FRA,DF,Sochaux,20,1990,26,22,"1,953",21.7,1,0,1,0,0,3,2,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
444,Jérémy Pied,fr FRA,"DF,FW",Lyon,22,1989,14,2,340,3.8,1,0,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,2011-2012
445,Jean-Baptiste Pierazzi,fr FRA,MF,Ajaccio,26,1985,34,32,"2,887",32.1,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
446,Laurent Pionnier,fr FRA,GK,Montpellier,29,1982,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
447,Romain Pitau,fr FRA,MF,Montpellier,33,1977,10,2,256,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
448,Jonathan Pitroipa,bf BFA,"FW,MF",Rennes,25,1986,36,34,"3,010",33.4,6,7,5,1,1,0,0,0.18,0.21,0.39,0.15,0.36,Matches,2011-2012
449,Miralem Pjanić,ba BIH,MF,Lyon,21,1990,3,1,161,1.8,1,2,1,0,0,1,0,0.56,1.12,1.68,0.56,1.68,Matches,2011-2012
450,Marc Planus,fr FRA,DF,Bordeaux,29,1982,27,26,"2,261",25.1,1,0,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,2011-2012
451,Jaroslav Plašil,cz CZE,MF,Bordeaux,29,1982,38,38,"3,354",37.3,3,4,3,0,0,4,0,0.08,0.11,0.19,0.08,0.19,Matches,2011-2012
452,Mickaël Poté,bj BEN,FW,Nice,26,1984,1,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
453,Loïc Poujol,fr FRA,MF,Sochaux,22,1989,19,13,"1,253",13.9,1,1,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,2011-2012
454,Yoann Poulard,fr FRA,DF,Ajaccio,35,1976,34,34,"3,060",34.0,2,0,2,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
455,Christian Poulsen,dk DEN,MF,Evian,31,1980,24,24,"2,104",23.4,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
456,Romain Poyet,fr FRA,"FW,MF",Brest,30,1980,35,23,"2,177",24.2,2,4,2,0,0,3,0,0.08,0.17,0.25,0.08,0.25,Matches,2011-2012
457,Sloan Privat,fr FRA,FW,Sochaux,22,1989,31,11,"1,340",14.9,5,0,5,0,0,1,0,0.34,0.00,0.34,0.34,0.34,Matches,2011-2012
458,Grégory Proment,fr FRA,MF,Caen,32,1978,33,25,"2,267",25.2,2,2,2,0,0,8,0,0.08,0.08,0.16,0.08,0.16,Matches,2011-2012
459,Grégory Pujol,fr FRA,FW,Valenciennes,31,1980,13,8,836,9.3,3,0,3,0,1,1,0,0.32,0.00,0.32,0.32,0.32,Matches,2011-2012
460,Sébastien Puygrenier,fr FRA,DF,Nancy,29,1982,18,18,"1,620",18.0,2,1,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,2011-2012
461,Julien Quercia,fr FRA,"FW,MF",Lorient,24,1986,3,3,196,2.2,1,0,1,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,2011-2012
462,Mohammed Rabiu,gh GHA,MF,Evian,21,1989,25,12,"1,163",12.9,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,2011-2012
463,Fouad Rachid,km COM,MF,Nancy,19,1991,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
464,Alexandre Raineau,fr FRA,"DF,MF",Caen,25,1986,19,16,"1,531",17.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
465,Yoric Ravet,fr FRA,"FW,MF",Saint-Étienne,21,1989,1,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
466,Adrien Regattin,ma MAR,"FW,MF",Toulouse,19,1991,21,14,"1,157",12.9,2,4,2,0,0,3,0,0.16,0.31,0.47,0.16,0.47,Matches,2011-2012
468,Loïc Rémy,fr FRA,FW,Marseille,24,1987,29,27,"2,207",24.5,12,5,9,3,3,1,0,0.49,0.20,0.69,0.37,0.57,Matches,2011-2012
469,Anthony Réveillère,fr FRA,DF,Lyon,31,1979,33,33,"2,970",33.0,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2011-2012
470,Baptiste Reynet,fr FRA,GK,Dijon,20,1990,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
471,Teddy Richert,fr FRA,GK,Sochaux,36,1974,31,31,"2,716",30.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
472,Guillaume Rippert,fr FRA,DF,Evian,26,1985,11,9,780,8.7,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
473,Emmanuel Rivière,fr FRA,FW,Toulouse,21,1990,26,20,"1,649",18.3,5,0,5,0,0,3,0,0.27,0.00,0.27,0.27,0.27,Matches,2011-2012
474,Cyriaque Rivieyran,fr FRA,"DF,MF",Auxerre,20,1991,4,3,288,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
475,Fabien Robert,fr FRA,"FW,MF",Lorient,22,1989,1,0,31,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
476,Ronny Rodelin,fr FRA,"FW,MF",Lille,21,1989,9,1,100,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
477,Kévin Rodrigues,pt POR,"DF,MF",Toulouse,17,1994,1,0,21,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2011-2012
478,Alaixys Romao,tg TOG,"DF,MF",Lorient,27,1984,32,32,"2,869",31.9,1,1,1,0,0,11,2,0.03,0.03,0.06,0.03,0.06,Matches,2011-2012
479,Sébastien Roudet,fr FRA,MF,Sochaux,30,1981,23,15,"1,266",14.1,1,0,1,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,2011-2012
480,Jérôme Roussillon,fr FRA,"DF,MF",Sochaux,18,1993,4,3,253,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
481,Nolan Roux,fr FRA,"FW,MF",Lille,23,1988,17,10,958,10.6,5,1,5,0,0,0,0,0.47,0.09,0.56,0.47,0.56,Matches,2011-2012
482,Nolan Roux,fr FRA,"FW,MF",Brest,23,1988,18,18,"1,554",17.3,4,1,4,0,0,4,0,0.23,0.06,0.29,0.23,0.29,Matches,2011-2012
483,David Rozehnal,cz CZE,DF,Lille,31,1980,15,11,"1,090",12.1,1,1,1,0,0,6,0,0.08,0.08,0.17,0.08,0.17,Matches,2011-2012
484,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,24,1986,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
485,Felipe Saad,br BRA,DF,Evian,27,1983,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
486,Felipe Saad,br BRA,DF,Ajaccio,27,1983,3,2,224,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
487,Idriss Saadi,dz ALG,FW,Saint-Étienne,19,1992,7,2,211,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
488,Julien Sablé,fr FRA,MF,Nice,30,1980,20,16,"1,285",14.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
489,Jean-Philippe Sabo,fr FRA,DF,Marseille,24,1987,4,1,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
490,José Saez,fr FRA,MF,Valenciennes,29,1982,23,10,"1,003",11.1,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,2011-2012
