,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
330,Frédéric Mendy,fr FRA,DF,Bastia,26,1973,29,28,"2,491",27.7,0,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
331,Mehdi Méniri,dz ALG,DF,Troyes,23,1977,25,25,"2,124",23.6,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
332,Sylvain Meslien,fr FRA,DF,Saint-Étienne,19,1980,4,4,299,3.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,2000-2001
333,Lucien Mettomo,cm CMR,DF,Saint-Étienne,23,1977,17,17,"1,370",15.2,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2000-2001
334,Philippe Mexès,fr FRA,DF,Auxerre,18,1982,32,32,"2,835",31.5,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
335,Frédéric Meyrieu,fr FRA,MF,Metz,32,1968,32,32,"2,716",30.2,6,5,5,1,3,9,0,0.20,0.17,0.36,0.17,0.33,Matches,2000-2001
336,Rafik Mezriche,dz ALG,MF,Strasbourg,22,1978,4,0,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
338,Claude Michel,fr FRA,MF,Guingamp,29,1971,33,32,"2,773",30.8,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
339,Samuel Michel,fr FRA,FW,Guingamp,29,1971,8,0,186,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
340,Cédric Mionnet,fr FRA,FW,Sedan,26,1974,26,19,"1,587",17.6,10,1,9,1,1,4,0,0.57,0.06,0.62,0.51,0.57,Matches,2000-2001
341,Viorel Moldovan,ro ROU,FW,Nantes,28,1972,23,21,"1,706",19.0,11,1,11,0,0,4,0,0.58,0.05,0.63,0.58,0.63,Matches,2000-2001
342,Faryd Mondragón,co COL,GK,Metz,29,1971,30,30,"2,700",30.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
343,Jérôme Monier,fr FRA,MF,Troyes,28,1971,11,7,667,7.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
344,Daniel Montenegro,ar ARG,"FW,MF",Marseille,21,1979,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
345,Juan-Luis Montero,fr FRA,DF,Sedan,29,1971,34,34,"2,987",33.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
346,Olivier Monterrubio,fr FRA,MF,Nantes,23,1976,22,18,"1,412",15.7,12,2,10,2,2,0,0,0.76,0.13,0.89,0.64,0.76,Matches,2000-2001
347,Patrick Moreau,fr FRA,DF,Bastia,26,1973,10,7,694,7.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
348,Thierry Moreau,fr FRA,MF,Toulouse,33,1967,26,13,"1,312",14.6,3,3,3,0,0,5,0,0.21,0.21,0.41,0.21,0.41,Matches,2000-2001
349,Daniel Moreira,fr FRA,FW,Lens,22,1977,29,14,"1,639",18.2,2,5,2,0,0,2,0,0.11,0.27,0.38,0.11,0.38,Matches,2000-2001
350,Tressor Moreno,co COL,"FW,MF",Metz,21,1979,8,5,420,4.7,1,2,1,0,0,0,0,0.21,0.43,0.64,0.21,0.64,Matches,2000-2001
351,Stéphane Morisot,fr FRA,"DF,MF",Metz,22,1978,4,3,208,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
352,Cédric Mouret,fr FRA,"FW,MF",Marseille,22,1978,8,1,262,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
353,Patrick Müller,ch SUI,DF,Lyon,23,1976,30,27,"2,455",27.3,1,4,1,0,0,0,0,0.04,0.15,0.18,0.04,0.18,Matches,2000-2001
354,Edvin Murati,al ALB,"FW,MF",Lille,24,1975,14,8,638,7.1,1,3,1,0,1,3,0,0.14,0.42,0.56,0.14,0.56,Matches,2000-2001
355,Makhtar N'Diaye,sn SEN,MF,Rennes,18,1981,16,12,"1,114",12.4,3,1,3,0,0,2,0,0.24,0.08,0.32,0.24,0.32,Matches,2000-2001
356,Moussa N'Diaye,sn SEN,"FW,MF",Sedan,21,1979,29,22,"2,029",22.5,7,3,7,0,0,5,0,0.31,0.13,0.44,0.31,0.44,Matches,2000-2001
357,Sylvain N'Diaye,sn SEN,"DF,MF",Lille,24,1976,28,26,"2,333",25.9,2,0,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,2000-2001
358,Bruno N'Gotty,fr FRA,DF,Marseille,29,1971,30,30,"2,700",30.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
359,Mehdi Nafti,tn TUN,MF,Toulouse,21,1978,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
360,Lilian Nalis,fr FRA,MF,Bastia,28,1971,28,24,"2,120",23.6,1,2,1,0,0,2,0,0.04,0.08,0.13,0.04,0.13,Matches,2000-2001
361,Pius Ndiefi,cm CMR,FW,Sedan,25,1975,27,25,"2,235",24.8,10,4,10,0,0,3,0,0.40,0.16,0.56,0.40,0.56,Matches,2000-2001
362,Frédéric Née,fr FRA,FW,Bastia,25,1975,33,31,"2,708",30.1,16,3,16,0,0,0,0,0.53,0.10,0.63,0.53,0.63,Matches,2000-2001
364,Mamadou Niang,sn SEN,FW,Troyes,20,1979,10,0,154,1.7,2,0,2,0,0,1,0,1.17,0.00,1.17,1.17,1.17,Matches,2000-2001
365,Morten Nielsen,dk DEN,DF,Guingamp,29,1971,20,18,"1,490",16.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
366,Pierre Njanka,cm CMR,DF,Strasbourg,25,1975,20,20,"1,577",17.5,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
367,Shabani Nonda,cd COD,FW,Monaco,23,1977,29,26,"2,045",22.7,12,1,12,0,0,3,0,0.53,0.04,0.57,0.53,0.57,Matches,2000-2001
368,Stéphane Odet,fr FRA,MF,Bastia,24,1976,10,2,374,4.2,0,2,0,0,0,1,0,0.00,0.48,0.48,0.00,0.48,Matches,2000-2001
369,Jay-Jay Okocha,ng NGA,MF,Paris S-G,26,1973,16,9,878,9.8,2,3,1,1,1,0,0,0.21,0.31,0.51,0.10,0.41,Matches,2000-2001
370,Godwin Okpara,ng NGA,DF,Paris S-G,27,1972,4,2,216,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
371,Salomon Olembé,cm CMR,MF,Nantes,19,1980,30,24,"2,167",24.1,4,2,4,0,0,4,0,0.17,0.08,0.25,0.17,0.25,Matches,2000-2001
372,Allan Olesen,dk DEN,DF,Saint-Étienne,26,1974,14,10,931,10.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
373,Eduardo Oliveira,fr FRA,DF,Sedan,27,1972,32,32,"2,880",32.0,0,1,0,0,0,6,1,0.00,0.03,0.03,0.00,0.03,Matches,2000-2001
374,Djima Oyawolé,tg TOG,FW,Metz,23,1976,4,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
375,Grégory Paisley,fr FRA,DF,Paris S-G,23,1977,6,5,402,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
376,Grégory Paisley,fr FRA,DF,Rennes,23,1977,4,3,278,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
377,Fabrice Pancrate,fr FRA,"FW,MF",Guingamp,20,1980,3,0,68,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
378,Aleksandr Panov,ru RUS,FW,Saint-Étienne,24,1975,7,6,478,5.3,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2000-2001
379,Christian Panucci,it ITA,DF,Monaco,27,1973,9,9,710,7.9,3,1,3,0,0,4,0,0.38,0.13,0.51,0.38,0.51,Matches,2000-2001
380,Marcelinho Paraíba,br BRA,"FW,MF",Marseille,25,1975,19,15,"1,190",13.2,3,0,3,0,1,3,0,0.23,0.00,0.23,0.23,0.23,Matches,2000-2001
381,Pauleta,pt POR,FW,Bordeaux,27,1973,28,28,"2,346",26.1,20,2,18,2,3,7,0,0.77,0.08,0.84,0.69,0.77,Matches,2000-2001
382,Michel Pavon,fr FRA,MF,Bordeaux,31,1968,5,5,450,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
383,Stéphane Pédron,fr FRA,MF,Saint-Étienne,29,1971,32,30,"2,299",25.5,5,7,5,0,0,4,0,0.20,0.27,0.47,0.20,0.47,Matches,2000-2001
384,Reynald Pedros,fr FRA,MF,Toulouse,28,1971,8,6,482,5.4,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,2000-2001
385,Nicolas Penneteau,fr FRA,GK,Bastia,19,1981,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
386,Jérôme Pérez,fr FRA,"DF,MF",Marseille,18,1982,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
387,Sébastien Pérez,fr FRA,"DF,MF",Marseille,26,1973,25,24,"2,018",22.4,0,2,0,0,0,6,0,0.00,0.09,0.09,0.00,0.09,Matches,2000-2001
388,Jean-Joël Perrier-Doumbé,cm CMR,DF,Auxerre,21,1978,10,6,618,6.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
390,Dan Petersen,dk DEN,FW,Bastia,28,1972,1,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
391,Vladimir Petrović,hr CRO,FW,Toulouse,28,1972,7,6,495,5.5,2,0,1,1,1,1,0,0.36,0.00,0.36,0.18,0.18,Matches,2000-2001
392,Laurent Peyrelade,fr FRA,FW,Lille,30,1970,25,12,"1,106",12.3,7,2,7,0,0,1,0,0.57,0.16,0.73,0.57,0.73,Matches,2000-2001
393,Stéphane Pichot,fr FRA,DF,Lille,23,1976,32,32,"2,866",31.8,0,1,0,0,0,4,1,0.00,0.03,0.03,0.00,0.03,Matches,2000-2001
394,Pascal Pierre,fr FRA,DF,Metz,32,1968,27,27,"2,385",26.5,1,1,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,2000-2001
395,José-Karl Pierre-Fanfan,mq MTQ,DF,Lens,25,1975,30,30,"2,677",29.7,2,1,2,0,0,3,0,0.07,0.03,0.10,0.07,0.10,Matches,2000-2001
396,Christophe Pignol,fr FRA,DF,Lille,30,1969,18,14,"1,288",14.3,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
397,Sébastien Piocelle,fr FRA,MF,Bastia,21,1978,22,17,"1,457",16.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
398,Mauricio Pochettino,ar ARG,DF,Paris S-G,28,1972,7,7,630,7.0,1,0,1,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,2000-2001
399,Mickaël Pontal,fr FRA,DF,Saint-Étienne,20,1980,6,6,517,5.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,2000-2001
400,Stéphane Porato,fr FRA,GK,Monaco,26,1973,25,25,"2,196",24.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
401,Lionel Potillon,fr FRA,DF,Saint-Étienne,26,1974,28,27,"2,476",27.5,4,0,4,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,2000-2001
402,Cyrille Pouget,fr FRA,FW,Marseille,27,1972,12,5,541,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
403,Grégory Proment,fr FRA,MF,Metz,21,1978,26,26,"2,254",25.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
404,Dado Pršo,hr CRO,FW,Monaco,25,1974,21,7,904,10.0,4,2,4,0,0,3,0,0.40,0.20,0.60,0.40,0.60,Matches,2000-2001
405,William Prunier,fr FRA,DF,Toulouse,32,1967,29,29,"2,558",28.4,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
406,Mathieu Puig,fr FRA,"DF,MF",Toulouse,22,1978,2,1,101,1.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,2000-2001
407,Franck Queudrue,fr FRA,DF,Lens,21,1978,24,20,"1,683",18.7,1,0,1,0,0,6,1,0.05,0.00,0.05,0.05,0.05,Matches,2000-2001
408,Olivier Quint,fr FRA,MF,Sedan,28,1971,34,34,"3,060",34.0,8,10,5,3,3,0,0,0.24,0.29,0.53,0.15,0.44,Matches,2000-2001
409,Éric Rabésandratana,mg MAD,"DF,MF",Paris S-G,27,1972,24,22,"1,921",21.3,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2000-2001
410,Johan Radet,fr FRA,DF,Auxerre,23,1976,13,12,946,10.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
411,Florin Răducioiu,ro ROU,FW,Monaco,30,1970,9,4,470,5.2,2,1,2,0,0,1,0,0.38,0.19,0.57,0.38,0.57,Matches,2000-2001
412,Ulrich Ramé,fr FRA,GK,Bordeaux,27,1972,34,34,"3,060",34.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
413,Tahina Randria,mg MAD,,Lens,20,1980,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
414,David Regis,us USA,DF,Metz,31,1968,19,15,"1,407",15.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
416,Patrick Regnault,fr FRA,GK,Sedan,26,1974,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
417,Hoalid Regragui,ma MAR,"DF,MF",Toulouse,24,1975,16,10,939,10.4,2,1,2,0,0,2,0,0.19,0.10,0.29,0.19,0.29,Matches,2000-2001
418,Jacques Rémy,fr FRA,FW,Strasbourg,28,1972,13,3,402,4.5,1,0,1,0,0,0,0,0.22,0.00,0.22,0.22,0.22,Matches,2000-2001
419,Pascal Renier,be BEL,DF,Troyes,28,1971,8,6,570,6.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
420,Christophe Revault,fr FRA,GK,Toulouse,28,1972,30,29,"2,626",29.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
421,Anthony Réveillère,fr FRA,DF,Rennes,20,1979,32,32,"2,822",31.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
422,Pedro Reyes,cl CHI,DF,Auxerre,27,1972,10,9,851,9.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
423,Frédéric Ribeiro,,,Lyon,20,1979,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
424,Teddy Richert,fr FRA,GK,Lille,25,1974,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
425,Laurent Robert,fr FRA,"FW,MF",Paris S-G,25,1975,32,26,"2,205",24.5,14,6,12,2,2,1,0,0.57,0.24,0.82,0.49,0.73,Matches,2000-2001
426,Alain Roche,fr FRA,DF,Bordeaux,32,1967,27,26,"2,293",25.5,2,1,2,0,0,5,0,0.08,0.04,0.12,0.08,0.12,Matches,2000-2001
427,Stéphane Roda,fr FRA,"FW,MF",Strasbourg,27,1973,10,4,432,4.8,0,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,2000-2001
428,Bruno Rodriguez,fr FRA,FW,Guingamp,27,1972,29,28,"2,248",25.0,12,4,7,5,6,5,0,0.48,0.16,0.64,0.28,0.44,Matches,2000-2001
429,Julien Rodriguez,fr FRA,DF,Monaco,22,1978,18,16,"1,509",16.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
430,Sebastián Romero,ar ARG,"FW,MF",Toulouse,22,1978,7,5,418,4.6,1,0,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,2000-2001
431,Cyril Rool,fr FRA,"DF,MF",Lens,25,1975,25,25,"2,049",22.8,0,1,0,0,0,10,0,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
432,Jérôme Rothen,fr FRA,MF,Troyes,22,1978,30,24,"2,152",23.9,4,6,4,0,0,1,0,0.17,0.25,0.42,0.17,0.42,Matches,2000-2001
433,Jean-Christophe Rouvière,fr FRA,MF,Toulouse,25,1974,29,22,"1,802",20.0,1,1,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,2000-2001
434,Éric Roy,fr FRA,MF,Troyes,32,1967,6,6,441,4.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
435,Goran Rubil,hr CRO,"DF,MF",Nantes,19,1981,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
436,Julien Sablé,fr FRA,MF,Saint-Étienne,19,1980,31,23,"2,195",24.4,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
437,Nicolas Sachy,fr FRA,GK,Sedan,32,1967,28,28,"2,520",28.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
438,Moussa Saïb,dz ALG,MF,Auxerre,31,1969,17,16,"1,410",15.7,0,4,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,2000-2001
439,Rafik Saïfi,dz ALG,"FW,MF",Troyes,25,1975,20,10,"1,053",11.7,3,2,3,0,0,1,1,0.26,0.17,0.43,0.26,0.43,Matches,2000-2001
440,Lamine Sakho,sn SEN,"FW,MF",Lens,22,1977,23,14,"1,228",13.6,6,0,6,0,0,2,0,0.44,0.00,0.44,0.44,0.44,Matches,2000-2001
442,Christophe Sanchez,fr FRA,FW,Saint-Étienne,27,1972,27,18,"1,557",17.3,3,1,2,1,1,0,0,0.17,0.06,0.23,0.12,0.17,Matches,2000-2001
443,Didier Santini,fr FRA,DF,Lille,31,1968,7,6,536,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
444,Pape Sarr,sn SEN,MF,Saint-Étienne,22,1977,26,23,"1,884",20.9,5,1,5,0,0,4,0,0.24,0.05,0.29,0.24,0.29,Matches,2000-2001
445,Luis Satorra,fr FRA,DF,Sedan,30,1969,24,24,"2,149",23.9,2,0,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2000-2001
446,Niša Saveljić,rs SRB,DF,Bordeaux,30,1970,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
447,Nicolas Savinaud,fr FRA,"DF,MF",Nantes,24,1975,25,22,"1,972",21.9,2,0,2,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,2000-2001
448,Sébastien Schemmel,fr FRA,DF,Metz,25,1975,19,19,"1,683",18.7,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
449,Lucas Severino,br BRA,FW,Rennes,21,1979,28,24,"2,102",23.4,4,2,4,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,2000-2001
450,Antoine Sibierski,fr FRA,"FW,MF",Lens,25,1974,27,21,"1,840",20.4,5,2,5,0,1,1,1,0.24,0.10,0.34,0.24,0.34,Matches,2000-2001
451,Éric Sikora,fr FRA,DF,Lens,32,1968,27,27,"2,293",25.5,0,1,0,0,0,10,1,0.00,0.04,0.04,0.00,0.04,Matches,2000-2001
452,Mário Silva,pt POR,DF,Nantes,23,1977,20,15,"1,353",15.0,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2000-2001
453,Marco Simone,it ITA,"FW,MF",Monaco,31,1969,30,29,"2,416",26.8,7,5,7,0,0,4,0,0.26,0.19,0.45,0.26,0.45,Matches,2000-2001
454,Serhiy Skachenko,ua UKR,FW,Metz,27,1972,8,3,311,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
455,Alen Škoro,ba BIH,FW,Marseille,19,1981,6,3,244,2.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
456,Alexey Smertin,ru RUS,MF,Bordeaux,25,1975,23,18,"1,650",18.3,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
457,David Sommeil,gp GLP,DF,Bordeaux,25,1974,29,29,"2,547",28.3,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
458,Oussama Souaidy,ma MAR,MF,Toulouse,18,1981,2,1,107,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
459,Morlaye Soumah,gn GUI,DF,Bastia,28,1971,32,32,"2,720",30.2,0,1,0,0,0,3,1,0.00,0.03,0.03,0.00,0.03,Matches,2000-2001
460,Ousmane Soumah,fr FRA,FW,Bastia,26,1973,5,1,126,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
461,Grégoire Spiewak,,,Strasbourg,20,1980,2,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
462,Jovan Stanković,rs SRB,MF,Marseille,29,1971,6,4,363,4.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
463,Mile Sterjovski,au AUS,"FW,MF",Lille,21,1979,22,10,991,11.0,4,4,4,0,0,0,0,0.36,0.36,0.73,0.36,0.73,Matches,2000-2001
464,Piotr Świerczewski,pl POL,MF,Bastia,28,1972,32,29,"2,551",28.3,3,1,3,0,0,8,0,0.11,0.04,0.14,0.11,0.14,Matches,2000-2001
465,Jérôme Tagherset,,,Saint-Étienne,20,1980,1,0,69,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,2000-2001
466,Teemu Tainio,fi FIN,MF,Auxerre,20,1979,10,6,494,5.5,1,0,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2000-2001
468,Abdelhafid Tasfaout,dz ALG,"FW,MF",Guingamp,31,1969,30,26,"2,268",25.2,5,0,5,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,2000-2001
469,Édouard Thomas,fr FRA,DF,Troyes,28,1971,10,9,753,8.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
470,Bjørn Tore Kvarme,no NOR,DF,Saint-Étienne,28,1972,29,29,"2,535",28.2,0,4,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,2000-2001
471,Alioune Touré,fr FRA,"FW,MF",Nantes,21,1978,15,3,434,4.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
472,Carl Tourenne,fr FRA,MF,Troyes,28,1972,20,18,"1,633",18.1,0,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2000-2001
473,Geoffray Toyes,fr FRA,DF,Metz,27,1973,24,21,"1,871",20.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
474,Stéphane Trévisan,fr FRA,GK,Marseille,26,1974,25,25,"2,250",25.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
475,Mario Turdó,ar ARG,FW,Rennes,21,1979,19,11,964,10.7,3,0,3,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,2000-2001
476,Cédric Uras,fr FRA,DF,Toulouse,22,1977,30,29,"2,661",29.6,0,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,2000-2001
477,Marama Vahirua,pf TAH,"FW,MF",Nantes,20,1980,15,7,621,6.9,7,0,7,0,0,0,0,1.01,0.00,1.01,1.01,1.01,Matches,2000-2001
478,Tony Vairelles,fr FRA,"DF,FW",Bordeaux,27,1973,11,8,689,7.7,2,1,2,0,0,2,0,0.26,0.13,0.39,0.26,0.39,Matches,2000-2001
479,Tony Vairelles,fr FRA,"DF,FW",Lyon,27,1973,15,11,"1,024",11.4,3,1,3,0,0,1,0,0.26,0.09,0.35,0.26,0.35,Matches,2000-2001
480,Patrick Valéry,fr FRA,DF,Bastia,31,1969,16,15,"1,254",13.9,0,2,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,2000-2001
481,Jean-Louis Valois,fr FRA,MF,Lille,26,1973,9,1,191,2.1,1,0,1,0,0,0,0,0.47,0.00,0.47,0.47,0.47,Matches,2000-2001
482,Vampeta,br BRA,MF,Paris S-G,26,1974,7,5,517,5.7,1,0,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,2000-2001
483,Gunter Van Handenhoven,be BEL,"FW,MF",Metz,21,1978,16,16,"1,412",15.7,0,1,0,0,0,2,1,0.00,0.06,0.06,0.00,0.06,Matches,2000-2001
484,David Vandenbossche,fr FRA,"FW,MF",Auxerre,19,1980,3,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
485,Vânder,br BRA,MF,Rennes,25,1974,13,10,853,9.5,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2000-2001
486,Matthieu Verschuère,fr FRA,MF,Sedan,28,1972,21,17,"1,485",16.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
487,Philippe Violeau,fr FRA,MF,Lyon,29,1970,32,27,"2,395",26.6,1,3,1,0,0,4,0,0.04,0.11,0.15,0.04,0.15,Matches,2000-2001
488,Jean-Guy Wallemme,fr FRA,DF,Saint-Étienne,32,1967,30,30,"2,636",29.3,0,1,0,0,0,5,1,0.00,0.03,0.03,0.00,0.03,Matches,2000-2001
489,Guillaume Warmuz,fr FRA,GK,Lens,30,1970,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
490,George Weah,lr LBR,FW,Marseille,33,1966,19,17,"1,550",17.2,5,4,5,0,1,1,0,0.29,0.23,0.52,0.29,0.52,Matches,2000-2001
491,Marc Wilmots,be BEL,"FW,MF",Bordeaux,31,1969,30,26,"2,225",24.7,8,2,8,0,0,2,0,0.32,0.08,0.40,0.32,0.40,Matches,2000-2001
492,Grégory Wimbée,fr FRA,GK,Lille,28,1971,32,32,"2,862",31.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
494,Igor Yanovsky,ru RUS,DF,Paris S-G,25,1974,14,7,683,7.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
495,Yannick Zambernardi,fr FRA,DF,Troyes,22,1977,15,4,556,6.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2000-2001
496,Luciano Zavagno,ar ARG,DF,Troyes,22,1977,14,11,"1,000",11.1,0,1,0,0,0,6,2,0.00,0.09,0.09,0.00,0.09,Matches,2000-2001
