,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
319,Modeste M'bami,cm CMR,MF,Sedan,18,1982,24,21,"1,909",21.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
320,Cyrille Magnier,fr FRA,DF,Auxerre,31,1969,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
321,Pape Malick Diop,sn SEN,"DF,MF",Lorient,26,1974,9,9,798,8.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
322,Grégory Malicki,fr FRA,GK,Lille,27,1973,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
323,Florent Malouda,fr FRA,"FW,MF",Guingamp,21,1980,32,32,"2,749",30.5,4,2,4,0,0,2,0,0.13,0.07,0.20,0.13,0.20,Matches,2001-2002
324,Erwan Manac'h,fr FRA,DF,Sochaux,29,1971,11,10,884,9.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
325,Fodé Mansaré,gn GUI,"DF,FW",Montpellier,19,1981,28,21,"1,963",21.8,3,2,3,0,0,4,0,0.14,0.09,0.23,0.14,0.23,Matches,2001-2002
326,Damián Manso,ar ARG,MF,Bastia,22,1979,22,15,"1,202",13.4,1,1,1,0,0,0,0,0.07,0.07,0.15,0.07,0.15,Matches,2001-2002
327,Toifilou Maoulida,fr FRA,FW,Montpellier,22,1979,20,19,"1,525",16.9,5,,4,1,,2,0,0.30,,,0.24,,Matches,2001-2002
328,Toifilou Maoulida,fr FRA,FW,Rennes,22,1979,9,5,526,5.8,2,,2,0,,0,0,0.34,,,0.34,,Matches,2001-2002
329,Bernard Maraval,fr FRA,DF,Sochaux,29,1971,1,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
330,Sylvain Marchal,fr FRA,DF,Metz,21,1980,19,15,"1,430",15.9,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
331,Nicolas Marin,fr FRA,"FW,MF",Auxerre,20,1980,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
332,Steve Marlet,fr FRA,"FW,MF",Lyon,27,1974,5,4,417,4.6,1,2,1,0,0,0,0,0.22,0.43,0.65,0.22,0.65,Matches,2001-2002
333,Rafael Márquez,mx MEX,"DF,MF",Monaco,22,1979,21,19,"1,623",18.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
334,Richard Martini,fr FRA,DF,Lorient,22,1978,12,9,974,10.8,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
335,Lionel Mathis,fr FRA,MF,Auxerre,19,1981,25,16,"1,494",16.6,2,0,2,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,2001-2002
336,Franck Matingou,cd COD,MF,Bastia,21,1979,1,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
338,Hernán Medina,ar ARG,MF,Lorient,26,1974,6,6,456,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
339,Abdoulaye Méïté,ci CIV,DF,Marseille,20,1980,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
340,Bernard Mendy,fr FRA,"DF,FW",Paris S-G,19,1981,21,5,652,7.2,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2001-2002
341,Frédéric Mendy,fr FRA,DF,Bastia,27,1973,21,19,"1,692",18.8,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
342,Mehdi Méniri,dz ALG,DF,Troyes,24,1977,24,22,"1,914",21.3,2,1,2,0,0,8,0,0.09,0.05,0.14,0.09,0.14,Matches,2001-2002
343,Camel Meriem,fr FRA,MF,Bordeaux,21,1979,14,14,"1,201",13.3,1,,1,0,0,0,0,0.07,,,0.07,,Matches,2001-2002
344,Camel Meriem,fr FRA,MF,Sochaux,21,1979,16,14,"1,130",12.6,2,,2,0,0,1,0,0.16,,,0.16,,Matches,2001-2002
345,Philippe Mexès,fr FRA,DF,Auxerre,19,1982,30,30,"2,700",30.0,3,1,3,0,0,4,0,0.10,0.03,0.13,0.10,0.13,Matches,2001-2002
346,Frédéric Meyrieu,fr FRA,MF,Metz,33,1968,26,26,"2,237",24.9,2,9,1,1,1,9,1,0.08,0.36,0.44,0.04,0.40,Matches,2001-2002
347,Valéry Mézague,cm CMR,MF,Montpellier,17,1983,5,0,149,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
348,Sébastien Michalowski,fr FRA,"DF,MF",Lille,23,1978,16,13,"1,154",12.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
349,Claude Michel,fr FRA,MF,Guingamp,30,1971,29,29,"2,534",28.2,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
350,Cédric Mionnet,fr FRA,FW,Sedan,27,1974,18,8,943,10.5,3,0,3,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,2001-2002
351,Paulo Miranda,br BRA,MF,Bordeaux,27,1974,24,12,"1,079",12.0,2,0,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,2001-2002
352,Viorel Moldovan,ro ROU,FW,Nantes,29,1972,17,15,"1,041",11.6,5,2,5,0,0,1,0,0.43,0.17,0.61,0.43,0.61,Matches,2001-2002
353,Sylvain Monsoreau,fr FRA,DF,Sochaux,20,1981,9,8,543,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
354,Juan-Luis Montero,fr FRA,DF,Sedan,30,1971,28,24,"2,288",25.4,0,3,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,2001-2002
355,Olivier Monterrubio,fr FRA,MF,Rennes,24,1976,32,27,"2,420",26.9,8,3,4,4,4,2,0,0.30,0.11,0.41,0.15,0.26,Matches,2001-2002
356,Patrick Moreau,fr FRA,DF,Metz,27,1973,21,16,"1,590",17.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
357,Daniel Moreira,fr FRA,FW,Lens,23,1977,31,30,"2,645",29.4,12,4,12,0,0,1,0,0.41,0.14,0.54,0.41,0.54,Matches,2001-2002
358,Tressor Moreno,co COL,"FW,MF",Metz,22,1979,13,9,721,8.0,1,1,1,0,0,0,0,0.12,0.12,0.25,0.12,0.25,Matches,2001-2002
359,Stéphane Morisot,fr FRA,"DF,MF",Metz,23,1978,28,24,"2,061",22.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
360,Guillaume Moullec,fr FRA,"DF,MF",Montpellier,21,1980,14,14,"1,247",13.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
361,Matt Moussilou,cg CGO,FW,Lille,19,1982,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
362,Patrick Müller,ch SUI,DF,Lyon,24,1976,30,27,"2,493",27.7,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
364,Edvin Murati,al ALB,"FW,MF",Lille,25,1975,16,6,598,6.6,0,1,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,2001-2002
365,Makhtar N'Diaye,sn SEN,MF,Rennes,19,1981,11,6,545,6.1,2,0,2,0,0,2,0,0.33,0.00,0.33,0.33,0.33,Matches,2001-2002
366,Moussa N'Diaye,sn SEN,"FW,MF",Sedan,22,1979,15,11,941,10.5,1,0,1,0,0,3,2,0.10,0.00,0.10,0.10,0.10,Matches,2001-2002
367,Sylvain N'Diaye,sn SEN,"DF,MF",Lille,25,1976,25,24,"1,994",22.2,1,0,1,0,0,3,1,0.05,0.00,0.05,0.05,0.05,Matches,2001-2002
368,Bruno N'Gotty,fr FRA,DF,Marseille,30,1971,2,0,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
369,Shiva N'Zigou,ga GAB,"FW,MF",Nantes,17,1983,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
370,Lilian Nalis,fr FRA,MF,Bastia,29,1971,26,19,"1,777",19.7,1,1,1,0,0,6,0,0.05,0.05,0.10,0.05,0.10,Matches,2001-2002
371,Pius Ndiefi,cm CMR,FW,Sedan,26,1975,29,28,"2,318",25.8,8,2,8,0,0,3,0,0.31,0.08,0.39,0.31,0.39,Matches,2001-2002
372,Frédéric Née,fr FRA,FW,Lyon,26,1975,18,10,984,10.9,2,0,2,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,2001-2002
373,Mamadou Niang,sn SEN,FW,Troyes,21,1979,17,8,714,7.9,3,1,3,0,0,2,0,0.38,0.13,0.50,0.38,0.50,Matches,2001-2002
374,Morten Nielsen,dk DEN,DF,Guingamp,30,1971,14,12,946,10.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
375,Benjamin Nivet,fr FRA,MF,Troyes,24,1977,6,4,361,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
376,Shabani Nonda,cd COD,FW,Monaco,24,1977,30,29,"2,506",27.8,14,4,11,3,3,2,0,0.50,0.14,0.65,0.40,0.54,Matches,2001-2002
377,Guillaume Norbert,fr FRA,"DF,MF",Lorient,21,1980,2,2,176,2.0,0,1,0,0,0,0,0,0.00,0.51,0.51,0.00,0.51,Matches,2001-2002
378,Stéphane Noro,fr FRA,MF,Sedan,22,1979,27,18,"1,542",17.1,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
379,Patrick Noubissié,cm CMR,MF,Sedan,18,1983,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
380,Pascal Nouma,fr FRA,"FW,MF",Marseille,29,1972,11,8,654,7.3,1,1,1,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,2001-2002
381,Alex Nyarko,gh GHA,MF,Monaco,27,1973,26,25,"2,147",23.9,2,1,2,0,0,8,0,0.08,0.04,0.13,0.08,0.13,Matches,2001-2002
382,Bartholomew Ogbeche,ng NGA,FW,Paris S-G,16,1984,21,11,"1,095",12.2,4,0,4,0,0,2,0,0.33,0.00,0.33,0.33,0.33,Matches,2001-2002
383,Jay-Jay Okocha,ng NGA,MF,Paris S-G,27,1973,20,18,"1,468",16.3,4,3,4,0,0,2,1,0.25,0.18,0.43,0.25,0.43,Matches,2001-2002
384,Salomon Olembé,cm CMR,MF,Marseille,20,1980,8,8,720,8.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
385,Salomon Olembé,cm CMR,MF,Nantes,20,1980,13,7,585,6.5,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
386,Eduardo Oliveira,fr FRA,DF,Sedan,28,1972,12,11,987,11.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
387,Benjamin Oliveras,fr FRA,DF,Bordeaux,20,1981,1,0,31,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
388,Adékambi Olufadé,tg TOG,FW,Lille,21,1980,11,2,272,3.0,1,0,1,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,2001-2002
390,Yksel Osmanovski,se SWE,"FW,MF",Bordeaux,24,1977,7,2,240,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
391,Juan Pablo Francia,ar ARG,"FW,MF",Bordeaux,16,1984,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
392,Mickaël Pagis,fr FRA,FW,Sochaux,27,1973,30,28,"2,452",27.2,6,4,6,0,1,11,0,0.22,0.15,0.37,0.22,0.37,Matches,2001-2002
393,Grégory Paisley,fr FRA,DF,Rennes,24,1977,18,16,"1,253",13.9,0,1,0,0,0,1,1,0.00,0.07,0.07,0.00,0.07,Matches,2001-2002
394,Fabrice Pancrate,fr FRA,"FW,MF",Guingamp,21,1980,3,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
395,Christian Panucci,it ITA,DF,Monaco,28,1973,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
396,Cristóbal Parralo,es ESP,DF,Paris S-G,33,1967,32,31,"2,706",30.1,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
397,Rui Pataca,pt POR,FW,Montpellier,28,1973,12,6,555,6.2,2,0,2,0,0,2,0,0.32,0.00,0.32,0.32,0.32,Matches,2001-2002
398,Pauleta,pt POR,FW,Bordeaux,28,1973,33,33,"2,931",32.6,22,2,17,5,5,4,0,0.68,0.06,0.74,0.52,0.58,Matches,2001-2002
399,Pascal Pédemonte,fr FRA,DF,Sedan,21,1980,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
400,Benoît Pedretti,fr FRA,MF,Sochaux,20,1980,33,31,"2,823",31.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
401,Stéphane Pédron,fr FRA,MF,Lens,30,1971,33,30,"2,507",27.9,6,11,6,0,0,3,0,0.22,0.39,0.61,0.22,0.61,Matches,2001-2002
402,Reynald Pedros,fr FRA,MF,Bastia,29,1971,5,3,277,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
403,Nicolas Penneteau,fr FRA,GK,Bastia,20,1981,31,31,"2,770",30.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
404,Alfonso Pérez,es ESP,FW,Marseille,28,1972,11,10,831,9.2,4,0,4,0,1,1,0,0.43,0.00,0.43,0.43,0.43,Matches,2001-2002
405,Juninho Pernambucano,br BRA,MF,Lyon,26,1975,29,26,"2,238",24.9,5,8,4,1,1,1,0,0.20,0.32,0.52,0.16,0.48,Matches,2001-2002
406,Jean-Joël Perrier-Doumbé,cm CMR,DF,Auxerre,22,1978,5,3,316,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
407,Allann Petitjean,fr FRA,MF,Sedan,27,1974,1,0,33,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
408,Laurent Peyrelade,fr FRA,FW,Sedan,31,1970,20,12,"1,108",12.3,3,2,3,0,0,0,0,0.24,0.16,0.41,0.24,0.41,Matches,2001-2002
409,Marlin Piana,cd COD,FW,Troyes,19,1982,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
410,Stéphane Pichot,fr FRA,DF,Lille,24,1976,26,25,"2,276",25.3,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
411,Pascal Pierre,fr FRA,DF,Metz,33,1968,16,16,"1,361",15.1,1,0,1,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,2001-2002
412,José-Karl Pierre-Fanfan,mq MTQ,DF,Monaco,26,1975,18,18,"1,575",17.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
413,Sébastien Piocelle,fr FRA,MF,Bastia,22,1978,16,12,"1,051",11.7,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
414,Frédéric Piquionne,fr FRA,FW,Rennes,22,1978,20,8,885,9.8,3,1,3,0,0,3,1,0.31,0.10,0.41,0.31,0.41,Matches,2001-2002
416,Jaroslav Plašil,cz CZE,MF,Monaco,19,1982,4,1,86,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
417,Mauricio Pochettino,ar ARG,DF,Paris S-G,29,1972,28,28,"2,471",27.5,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2001-2002
418,Danijel Popović,hr CRO,FW,Bastia,19,1982,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
419,Stéphane Porato,fr FRA,GK,Monaco,27,1973,12,12,"1,061",11.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
420,Lionel Potillon,fr FRA,DF,Paris S-G,27,1974,25,22,"1,744",19.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
421,Julien Poueys,fr FRA,FW,Sedan,22,1979,8,6,502,5.6,3,0,3,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,2001-2002
422,Grégory Proment,fr FRA,MF,Metz,22,1978,29,29,"2,508",27.9,1,2,1,0,0,6,1,0.04,0.07,0.11,0.04,0.11,Matches,2001-2002
423,Dado Pršo,hr CRO,FW,Monaco,26,1974,11,7,641,7.1,2,0,1,1,1,0,0,0.28,0.00,0.28,0.14,0.14,Matches,2001-2002
424,Franck Queudrue,fr FRA,DF,Lens,22,1978,2,0,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
425,William Quevedo,fr FRA,DF,Sochaux,30,1971,12,5,475,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
426,Olivier Quint,fr FRA,MF,Nantes,29,1971,28,26,"2,290",25.4,4,6,1,3,4,2,0,0.16,0.24,0.39,0.04,0.28,Matches,2001-2002
427,Johan Radet,fr FRA,DF,Auxerre,24,1976,30,30,"2,655",29.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
428,Florin Răducioiu,ro ROU,FW,Monaco,31,1970,3,1,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
429,Ulrich Ramé,fr FRA,GK,Bordeaux,28,1972,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
430,Cyril Ramond,fr FRA,DF,Montpellier,21,1980,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
431,Philippe Raschke,fr FRA,DF,Sochaux,33,1967,33,33,"2,915",32.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
432,David Regis,us USA,DF,Metz,32,1968,25,24,"2,161",24.0,0,1,0,0,0,5,2,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
433,Patrick Regnault,fr FRA,GK,Sedan,27,1974,23,23,"2,070",23.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
434,Anthony Réveillère,fr FRA,DF,Rennes,21,1979,32,32,"2,880",32.0,1,1,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,2001-2002
435,Christophe Revel,fr FRA,GK,Rennes,22,1979,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
436,Pedro Reyes,cl CHI,DF,Auxerre,28,1972,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
437,Teddy Richert,fr FRA,GK,Sochaux,26,1974,9,9,810,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
438,Rudy Riou,fr FRA,GK,Montpellier,21,1980,19,19,"1,710",19.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
439,Alberto Rivera,es ESP,MF,Marseille,23,1978,12,9,824,9.2,2,1,1,1,1,1,0,0.22,0.11,0.33,0.11,0.22,Matches,2001-2002
440,Bertrand Robert,re REU,"FW,MF",Montpellier,17,1983,3,1,127,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
442,Laurent Robert,fr FRA,"FW,MF",Paris S-G,26,1975,1,1,73,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
443,Alain Roche,fr FRA,DF,Bordeaux,33,1967,19,19,"1,635",18.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
444,Bruno Rodriguez,fr FRA,FW,Lens,28,1972,8,3,329,3.7,0,1,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,Matches,2001-2002
445,Julien Rodriguez,fr FRA,DF,Monaco,23,1978,16,10,987,11.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
446,Flavio Roma,it ITA,GK,Monaco,27,1974,21,20,"1,819",20.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
447,Ronaldinho,br BRA,"FW,MF",Paris S-G,21,1980,28,19,"1,919",21.3,9,8,6,3,3,8,0,0.42,0.38,0.80,0.28,0.66,Matches,2001-2002
448,Cyril Rool,fr FRA,"DF,MF",Monaco,26,1975,23,23,"1,987",22.1,0,2,0,0,0,13,3,0.00,0.09,0.09,0.00,0.09,Matches,2001-2002
449,Jérôme Rothen,fr FRA,MF,Troyes,23,1978,16,16,"1,404",15.6,0,,0,0,0,1,0,0.00,,,0.00,,Matches,2001-2002
450,Jérôme Rothen,fr FRA,MF,Monaco,23,1978,11,11,934,10.4,1,,1,0,0,0,0,0.10,,,0.10,,Matches,2001-2002
451,Jean-Christophe Rouvière,fr FRA,MF,Montpellier,26,1974,32,30,"2,647",29.4,1,1,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,Matches,2001-2002
452,Goran Rubil,hr CRO,"DF,MF",Nantes,20,1981,2,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
453,Vedran Runje,hr CRO,GK,Marseille,25,1976,33,33,"2,970",33.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
454,Nicolas Sachy,fr FRA,GK,Sedan,33,1967,11,11,959,10.7,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
455,Hakim Saci,dz ALG,FW,Guingamp,24,1977,18,12,977,10.9,4,1,4,0,0,2,1,0.37,0.09,0.46,0.37,0.46,Matches,2001-2002
456,Nicolas Sahnoun,fr FRA,MF,Bordeaux,20,1980,2,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
457,Moussa Saïb,dz ALG,MF,Lorient,32,1969,8,6,513,5.7,1,,1,0,0,0,0,0.18,,,0.18,,Matches,2001-2002
458,Moussa Saïb,dz ALG,MF,Monaco,32,1969,7,6,430,4.8,1,,1,0,0,1,0,0.21,,,0.21,,Matches,2001-2002
459,Rafik Saïfi,dz ALG,"FW,MF",Troyes,26,1975,19,13,"1,148",12.8,2,0,2,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,2001-2002
460,Lamine Sakho,sn SEN,"FW,MF",Marseille,23,1977,12,10,814,9.0,5,,5,0,0,1,0,0.55,,,0.55,,Matches,2001-2002
461,Lamine Sakho,sn SEN,"FW,MF",Lens,23,1977,16,5,652,7.2,4,,3,1,1,2,0,0.55,,,0.41,,Matches,2001-2002
462,Christophe Sanchez,fr FRA,FW,Bordeaux,28,1972,19,6,683,7.6,2,1,2,0,0,0,0,0.26,0.13,0.40,0.26,0.40,Matches,2001-2002
463,Oumar Sané,sn SEN,MF,Metz,25,1975,4,0,54,0.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
464,Francileudo Santos,tn TUN,FW,Sochaux,22,1979,22,10,"1,082",12.0,1,0,1,0,0,1,1,0.08,0.00,0.08,0.08,0.08,Matches,2001-2002
465,Pape Sarr,sn SEN,MF,Lens,23,1977,16,13,"1,205",13.4,1,0,1,0,0,2,1,0.07,0.00,0.07,0.07,0.07,Matches,2001-2002
466,Luis Satorra,fr FRA,DF,Sedan,31,1969,20,20,"1,663",18.5,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
468,Niša Saveljić,rs SRB,DF,Sochaux,31,1970,24,22,"1,991",22.1,2,0,2,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
469,Nicolas Savinaud,fr FRA,"DF,MF",Nantes,25,1975,25,22,"1,956",21.7,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2001-2002
470,Rafael Schmitz,br BRA,DF,Lille,20,1980,15,6,600,6.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
471,Hervé Sekli,fr FRA,GK,Troyes,24,1977,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
472,Paulo Sérgio,pt POR,MF,Montpellier,25,1976,10,9,644,7.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
473,Lucas Severino,br BRA,FW,Rennes,22,1979,33,29,"2,331",25.9,2,3,2,0,0,1,0,0.08,0.12,0.19,0.08,0.19,Matches,2001-2002
474,Antoine Sibierski,fr FRA,"FW,MF",Lens,26,1974,25,17,"1,610",17.9,6,0,5,1,1,1,0,0.34,0.00,0.34,0.28,0.28,Matches,2001-2002
475,Djibril Sidibé,ml MLI,MF,Monaco,19,1982,11,4,488,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
476,Franck Signorino,fr FRA,DF,Metz,19,1981,13,13,"1,119",12.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
477,Éric Sikora,fr FRA,DF,Lens,33,1968,23,12,"1,193",13.3,0,3,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,2001-2002
478,Franck Silvestre,fr FRA,DF,Montpellier,34,1967,20,20,"1,711",19.0,1,1,1,0,0,5,0,0.05,0.05,0.11,0.05,0.11,Matches,2001-2002
479,Marco Simone,it ITA,"FW,MF",Monaco,32,1969,5,4,375,4.2,0,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,2001-2002
480,Pantxi Sirieix,fr FRA,MF,Auxerre,20,1980,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
481,Serhiy Skachenko,ua UKR,FW,Metz,28,1972,3,1,110,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
482,Alexey Smertin,ru RUS,MF,Bordeaux,26,1975,28,28,"2,394",26.6,0,1,0,0,0,6,1,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
483,David Sommeil,gp GLP,DF,Bordeaux,26,1974,31,30,"2,683",29.8,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
484,Jacques Songo'o,cm CMR,GK,Metz,37,1964,26,26,"2,274",25.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
485,Tony Sorin,,,Guingamp,27,1973,3,0,52,0.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,2001-2002
486,Olivier Sorlin,fr FRA,MF,Montpellier,22,1979,13,11,995,11.1,1,,1,0,0,2,0,0.09,,,0.09,,Matches,2001-2002
