club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Valencia CF,Salva Ballesta,27,Centre-Forward,Bolton,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Valencia CF,Miguel Albiol,21,Right Midfield,Real Murcia,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Valencia CF,Javier Garrido,23,Right-Back,Córdoba CF,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Celta de Vigo,Mido,19,Centre-Forward,Ajax,loan transfer,in,Winter,NA,Primera Division,2002,2002/2003
Celta de Vigo,Yago Yao,23,Centre-Back,Recr. Huelva,"End of loanJan 23, 2003",in,Winter,0,Primera Division,2002,2002/2003
Celta de Vigo,Iván Kaviedes,25,Centre-Forward,Puebla FC,"End of loanFeb 24, 2003",in,Winter,0,Primera Division,2002,2002/2003
Celta de Vigo,Yago Yao,23,Centre-Back,Real Oviedo,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Celta de Vigo,Jandro,23,Attacking Midfield,Albacete,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Celta de Vigo,Iván Kaviedes,25,Centre-Forward,Deportivo Quito,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Celta de Vigo,Iván Kaviedes,25,Centre-Forward,Puebla FC,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Deportivo de La Coruña,Sebastián Abreu,26,Centre-Forward,CD Cruz Azul,"End of loanJun 30, 2003",in,Winter,0,Primera Division,2002,2002/2003
RCD Espanyol Barcelona,Iván de la Peña,26,Attacking Midfield,Lazio,free transfer,in,Winter,NA,Primera Division,2002,2002/2003
RCD Espanyol Barcelona,José Luque,25,Left Midfield,Elche CF,?,out,Winter,NA,Primera Division,2002,2002/2003
Real Sociedad,Luiz Alberto,25,Centre-Back,Grêmio,"End of loanDec 31, 2002",in,Winter,0,Primera Division,2002,2002/2003
Real Sociedad,Gari Uranga,22,Attacking Midfield,SD Eibar,free transfer,out,Winter,NA,Primera Division,2002,2002/2003
Real Sociedad,Luiz Alberto,25,Centre-Back,Atlético-MG,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Atlético de Madrid,Rodrigo Fabri,26,Attacking Midfield,Real Madrid,€3.00m,in,Winter,3,Primera Division,2002,2002/2003
Real Madrid,Rodrigo Fabri,26,Attacking Midfield,Grêmio,"End of loanDec 31, 2002",in,Winter,0,Primera Division,2002,2002/2003
Real Madrid,Rodrigo Fabri,26,Attacking Midfield,Atlético Madrid,€3.00m,out,Winter,3,Primera Division,2002,2002/2003
Real Madrid,Raúl Bravo,21,Centre-Back,Leeds,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Sevilla FC,Dani Alves,19,Right-Back,EC Bahia,€550Th.,in,Winter,0.55,Primera Division,2002,2002/2003
Sevilla FC,Nikolaos Machlas,29,Centre-Forward,Ajax,Loan fee:€400Th.,in,Winter,0.4,Primera Division,2002,2002/2003
Sevilla FC,Mario Cotelo,27,Right Midfield,UD Las Palmas,?,out,Winter,NA,Primera Division,2002,2002/2003
Sevilla FC,Marcelo Otero,31,Centre-Forward,CA Fénix,?,out,Winter,NA,Primera Division,2002,2002/2003
Sevilla FC,Moisés García,31,Centre-Forward,Córdoba CF,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
Sevilla FC,Dani Alves,19,Right-Back,EC Bahia,"End of loanDec 31, 2002",out,Winter,0,Primera Division,2002,2002/2003
Rayo Vallecano,Míchel,25,Centre-Forward,Getafe,free transfer,out,Winter,NA,Primera Division,2002,2002/2003
Rayo Vallecano,Idan Tal,27,Defensive Midfield,Maccabi Haifa,free transfer,out,Winter,NA,Primera Division,2002,2002/2003
CA Osasuna,Pierre Webó,20,Centre-Forward,Nacional,?,in,Winter,NA,Primera Division,2002,2002/2003
CA Osasuna,Christian Manfredini,27,Left Winger,Lazio,loan transfer,in,Winter,NA,Primera Division,2002,2002/2003
CA Osasuna,Pierre Webó,21,Centre-Forward,CD Leganés,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
CA Osasuna,Manuel Vidrio,30,Centre-Back,CF Pachuca,?,out,Winter,NA,Primera Division,2002,2002/2003
CA Osasuna,Ángel Lekunberri,32,midfield,Levante,?,out,Winter,NA,Primera Division,2002,2002/2003
CA Osasuna,Carlos Ochoa,24,Centre-Forward,Tigres UANL,?,out,Winter,NA,Primera Division,2002,2002/2003
Real Betis Balompié,Joey Gudjónsson,22,Central Midfield,Aston Villa,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
FC Barcelona,Juan Pablo Sorín,26,Left-Back,Cruzeiro,loan transfer,in,Winter,NA,Primera Division,2002,2002/2003
FC Barcelona,Geovanni,22,Attacking Midfield,Benfica,loan transfer,out,Winter,NA,Primera Division,2002,2002/2003
