club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
AC Le Havre,Olivier Davidas,20,Left-Back,Le Havre B,-,in,Summer,0,Ligue 1,2002,2002/2003
AC Le Havre,David Martot,21,Right-Back,Le Havre B,-,in,Summer,0,Ligue 1,2002,2002/2003
AC Le Havre,Adame Soumaré,20,Centre-Back,Le Havre B,-,in,Summer,0,Ligue 1,2002,2002/2003
AC Le Havre,William Correa,22,attack,Beauvais,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Karim Kerkar,25,Attacking Midfield,Man City,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Welton,23,Centre-Forward,Hapoel Tel Aviv,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Yoann Gambillon,23,Defensive Midfield,AS Cherbourg,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Adnan Custovic,24,Right Winger,Stade Lavallois,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Maamar Mamouni,26,Defensive Midfield,US Créteil-L,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Benoît Le Bris,25,attack,Stade Rennais,?,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Thomas Deniaud,30,Centre-Forward,Clermont FA,?,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Thierry De Neef,35,Central Midfield,Olympique Alès,?,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Carlos Kameni,18,Goalkeeper,Saint-Étienne,loan transfer,out,Summer,NA,Ligue 1,2002,2002/2003
AC Le Havre,Alain Caveglia,34,Second Striker,Retired,-,out,Summer,0,Ligue 1,2002,2002/2003
AC Le Havre,Anthony Le Tallec,18,Centre-Forward,Liverpool,"End of loanMay 31, 2003",out,Summer,0,Ligue 1,2002,2002/2003
ESTAC Troyes,Nassim Akrour,27,Centre-Forward,FC Istres,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Nicolas Florentin,24,Left Winger,AS Nancy,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Gaël Sanz,25,Centre-Back,Beauvais,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,David Linarès,26,Defensive Midfield,Olympique Lyon,?,in,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,David Régis,33,Centre-Back,FC Metz,?,in,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Gérald Baticle,32,Centre-Forward,FC Metz,?,in,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Eric Marester,18,Right-Back,Troyes B,-,in,Summer,0,Ligue 1,2002,2002/2003
ESTAC Troyes,Eddy Heurlié,24,Goalkeeper,Troyes B,-,in,Summer,0,Ligue 1,2002,2002/2003
ESTAC Troyes,Nordin Jbari,27,Centre-Forward,Aris Saloniki,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
ESTAC Troyes,Farid Ghazi,28,Centre-Forward,FC Baniyas,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
ESTAC Troyes,Michael Svensson,26,Centre-Back,Southampton,€3.00m,out,Summer,3,Ligue 1,2002,2002/2003
ESTAC Troyes,Fabio Celestini,26,Defensive Midfield,Marseille,€3.00m,out,Summer,3,Ligue 1,2002,2002/2003
ESTAC Troyes,Hervé Sekli,25,Goalkeeper,AC Ajaccio,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Marc Pfertzel,21,Right-Back,FC Sète 34,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Patrice Loko,32,Centre-Forward,FC Lorient,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Yannick Zambernardi,24,Centre-Back,Hibernian FC,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Pascal Renier,30,Left-Back,Exc. Mouscron,?,out,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Nicolas Bonnal,25,Left Midfield,LOSC Lille,?,out,Summer,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Édouard Thomas,30,defence,Retired,-,out,Summer,0,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Fabrice Catherine,29,Goalkeeper,SM Caen,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,David Ducourtioux,24,Right-Back,Stade Reims,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Johann Charpenet,25,Centre-Back,Nîmes Olympique,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Patrick Vaz,23,midfield,FC Sion,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Randriana,18,Left-Back,Birmingham,free transfer,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Sophiane Baghdad,21,Defensive Midfield,Beauvais,?,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Tarik Oulida,28,Left Midfield,Nagoya Grampus,?,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Serge Alain Liri,23,attack,Tours FC,?,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Philippe Azevedo,27,Centre-Forward,Penafiel,?,in,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Cédric Collet,18,Left Winger,CS Sedan B,-,in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Julien Lorthioir,18,Left Winger,CS Sedan B,-,in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Hamada Jambay,27,Right-Back,Without Club,-,in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Alcaly Camara,21,Right-Back,OGC Nice,"End of loanJun 30, 2002",in,Summer,0,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Salif Diao,25,Defensive Midfield,Liverpool,€7.50m,out,Summer,7.5,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Allan Petitjean,27,Left Winger,Olympique Alès,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Jean-Louis Montero,31,Right-Back,Guingamp,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Stéphane Leoni,26,Left-Back,Beauvais,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Nicolas Alnoudji,23,Defensive Midfield,Al-Ahli SC,free transfer,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Jérôme Frétard,26,midfield,Stade Reims,?,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Luis Satorra,32,defence,Amiens SC,?,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Philippe Celdran,28,Left Midfield,Le Mans UC 72,?,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Fabien Brandes,30,midfield,RE Virton,?,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Laurent Peyrelade,32,Centre-Forward,Le Mans UC 72,?,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Freddy Bourgeois,25,Defensive Midfield,Valenciennes FC,?,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Toni Brogno,28,Second Striker,KVC Westerlo,?,out,Summer,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Nicolas Sachy,34,Goalkeeper,Retired,-,out,Summer,0,Ligue 1,2002,2002/2003
Olympique Lyon,Roland Vieira,23,Centre-Forward,FC Sion,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Olympique Lyon,Tony Vairelles,29,Centre-Forward,Lens,?,out,Winter,NA,Ligue 1,2002,2002/2003
AS Monaco,Cédric Stoll,20,attack,Cannes,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
AS Monaco,Jaroslav Plasil,20,Central Midfield,US Créteil-L,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Olympique Marseille,Dmitri Sychev,19,Centre-Forward,Spartak Moscow,€3.00m,in,Winter,3,Ligue 1,2002,2002/2003
Olympique Marseille,Mickaël Marsiglia,27,Central Midfield,Racing Ferrol,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Olympique Marseille,Djamel Belmadi,26,Right Midfield,Man City,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Olympique Marseille,Benjamin Gavanon,22,Central Midfield,Nottm Forest,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Olympique Marseille,Piotr Swierczewski,30,Defensive Midfield,Birmingham,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
FC Girondins Bordeaux,Christian,27,Centre-Forward,Galatasaray,"End of loanFeb 1, 2003",in,Winter,0,Ligue 1,2002,2002/2003
FC Girondins Bordeaux,Jérôme Bonnissel,29,Left-Back,Rangers,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
FC Girondins Bordeaux,Christophe Dugarry,30,Centre-Forward,Birmingham,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
FC Girondins Bordeaux,Christophe Sanchez,30,Centre-Forward,AC Venezia 1907,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Laurent Charvet,29,Right-Back,Man City,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Abderrahman Kabous,19,Defensive Midfield,RC Lens B,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Stéphane Crucet,32,Left Midfield,AS Nancy,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
FC Sochaux-Montbéliard,Jimmy Algérino,31,Right-Back,LB Châteauroux,?,out,Winter,NA,Ligue 1,2002,2002/2003
AJ Auxerre,Kanga Akalé,21,Left Winger,FC Zürich,€1.00m,in,Winter,1,Ligue 1,2002,2002/2003
AJ Auxerre,Hélder Esteves,25,Centre-Forward,US Créteil-L,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
EA Guingamp,Régis Dorn,23,Centre-Forward,Amiens SC,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
EA Guingamp,Yannick Baret,30,Defensive Midfield,FC Lorient,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
EA Guingamp,Fabrice Colleau,25,Defensive Midfield,Nîmes Olympique,?,out,Winter,NA,Ligue 1,2002,2002/2003
RC Lens,Joe Cannon,28,Goalkeeper,San Jose,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
RC Lens,Tony Vairelles,29,Centre-Forward,Olympique Lyon,?,in,Winter,NA,Ligue 1,2002,2002/2003
RC Lens,Cédric Berthelin,25,Goalkeeper,Luton,"End of loanDec 2, 2002",in,Winter,0,Ligue 1,2002,2002/2003
RC Lens,Guillaume Warmuz,32,Goalkeeper,Arsenal,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
RC Lens,Ludovic Delporte,22,Left Winger,Albacete,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
RC Lens,Cédric Berthelin,26,Goalkeeper,Crystal Palace,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
RC Lens,Ferdinand Coly,29,Right-Back,Birmingham,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
RC Lens,Stéphane Pédron,31,Left Midfield,Paris SG,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
RC Lens,Abdelmajid Oulmers,24,midfield,Amiens SC,?,out,Winter,NA,Ligue 1,2002,2002/2003
FC Nantes,Milos Dimitrijevic,18,Central Midfield,FC Nantes B,-,in,Winter,0,Ligue 1,2002,2002/2003
FC Nantes,Wilfried Dalmat,20,Right Winger,LB Châteauroux,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
FC Nantes,Pierre-Yves André,28,Centre-Forward,Bolton,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
OGC Nice,Oumar Bakari,22,Defensive Midfield,ES Wasquehal,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
OGC Nice,Cedric Mionnet,28,Right Winger,CS Sedan,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
OGC Nice,Kelly Berville,25,Left-Back,Livingston FC,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
OGC Nice,Dominique Aulanier,29,Attacking Midfield,Cannes,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
OGC Nice,Laurent Gagnier,24,Centre-Forward,Chamois Niort,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Stéphane Pédron,31,Left Midfield,Lens,loan transfer,in,Winter,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Samuel Piètre,18,Right Winger,FC Istres,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Talal El Karkouri,26,Centre-Back,Sunderland,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Selim Benachour,21,Attacking Midfield,Troyes,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Paris Saint-Germain,Laurent Leroy,26,Centre-Forward,Troyes,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Laurent Batlles,27,Attacking Midfield,Stade Rennais,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Philippe Billy,20,Right-Back,Lecce,loan transfer,in,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Franck Silvestre,35,Centre-Back,Montpellier,?,in,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Grégory Vignal,21,Left-Back,Liverpool,loan transfer,in,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Hervé Guy,11,Defensive Midfield,SC Bastia U19,-,in,Winter,0,Ligue 1,2002,2002/2003
SC Bastia,Patrick Beneforti,22,Attacking Midfield,Udinese,"End of loanDec 31, 2002",in,Winter,0,Ligue 1,2002,2002/2003
SC Bastia,Cyril Jeunechamp,27,Defensive Midfield,Stade Rennais,€1.50m,out,Winter,1.5,Ligue 1,2002,2002/2003
SC Bastia,Price Jolibois,21,Left-Back,Beauvais,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Nicolas Dieuze,23,Central Midfield,Toulouse,?,out,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Prince Daye,24,Centre-Forward,Club Africain,?,out,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Fabrice Jau,24,Right Midfield,Saint-Étienne,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Patrick Beneforti,22,Attacking Midfield,LB Châteauroux,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
SC Bastia,Reynald Pedros,31,Left Midfield,Without Club,-,out,Winter,0,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Éric Mouloungui,18,Centre-Forward,Vauban S.,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,David Kobylik,21,Central Midfield,Sigma Olomouc,loan transfer,in,Winter,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Musa Cakici,22,midfield,Bad Kreuznach,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Tamatoa Wagemann,22,Centre-Back,Bad Kreuznach,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
RC Strasbourg Alsace,Yacine Abdessadki,22,Right Winger,Grenoble,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Alex Frei,23,Centre-Forward,Servette FC,€1.50m,in,Winter,1.5,Ligue 1,2002,2002/2003
Stade Rennais FC,Cyril Jeunechamp,27,Defensive Midfield,SC Bastia,€1.50m,in,Winter,1.5,Ligue 1,2002,2002/2003
Stade Rennais FC,Lucas,23,Centre-Forward,Cruzeiro,"End of loanDec 1, 2002",in,Winter,0,Ligue 1,2002,2002/2003
Stade Rennais FC,Laurent Batlles,27,Attacking Midfield,SC Bastia,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Christian Yulu,18,midfield,Coventry,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Anthony Réveillère,23,Right-Back,Valencia,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Stade Rennais FC,Lucas,23,Centre-Forward,Corinthians,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
Montpellier HSC,Bill Tchato,27,Left-Back,1.FC K'lautern,€1.40m,out,Winter,1.4,Ligue 1,2002,2002/2003
Montpellier HSC,Franck Silvestre,35,Centre-Back,SC Bastia,?,out,Winter,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Bernard Diomède,28,Left Winger,Liverpool,loan transfer,in,Winter,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Juan Esnáider,29,Centre-Forward,River Plate,?,in,Winter,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Thomas Sowunmi,24,Centre-Forward,Ferencváros,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Fabrice Levrat,23,Defensive Midfield,FC Gueugnon,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
AC Ajaccio,Xavier Gravelaine,34,Centre-Forward,FC Istres,?,out,Winter,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Selim Benachour,21,Attacking Midfield,Paris SG,loan transfer,in,Winter,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Laurent Leroy,26,Centre-Forward,Paris SG,loan transfer,in,Winter,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Nordin Jbari,27,Centre-Forward,Grenoble,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Ibrahima Bangoura,20,Right Winger,ES Wasquehal,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Mamadou Niang,23,Centre-Forward,FC Metz,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Olivier Thomas,28,Left-Back,Le Mans UC 72,?,out,Winter,NA,Ligue 1,2002,2002/2003
ESTAC Troyes,Farid Ghazi,28,Centre-Forward,JS Kabylie,?,out,Winter,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Nicolas Alnoudji,23,Defensive Midfield,C. Rizespor,free transfer,in,Winter,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Lukas Jarolim,26,midfield,Marila Pribram,?,in,Winter,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Ludovic Jeannel,27,Centre-Back,LB Châteauroux,?,in,Winter,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Philippe Azevedo,27,Centre-Forward,Salgueiros,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Cedric Mionnet,28,Right Winger,OGC Nice,free transfer,out,Winter,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Madjid Adjaoud,31,Central Midfield,KAA Gent,?,out,Winter,NA,Ligue 1,2002,2002/2003
CS Sedan-Ardennes,Julien Poueys,23,Centre-Forward,Beauvais,loan transfer,out,Winter,NA,Ligue 1,2002,2002/2003
