club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
RCD Espanyol Barcelona,Fabio Rossetto,23,Goalkeeper,SV Erzhausen,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Adrián Bastía,25,Defensive Midfield,Saturn,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
RCD Espanyol Barcelona,Manel,30,Centre-Forward,Derby,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Sociedad,Luiz Alberto,26,Centre-Back,Atlético-MG,"End of loanDec 31, 2003",in,Winter,0,Primera Division,2003,2003/2004
Real Sociedad,Galder Zubizarreta,23,Centre-Back,Algeciras CF,"End of loanDec 1, 2003",in,Winter,0,Primera Division,2003,2003/2004
Real Sociedad,Mikel Alonso,23,Central Midfield,CD Numancia,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Sociedad,Galder Zubizarreta,23,Centre-Back,Burgos CF,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Sociedad,José Javier Barkero,24,Attacking Midfield,Poli Ejido,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Sociedad,Jon Andoni Pikabea,33,Centre-Back,Retired,-,out,Winter,0,Primera Division,2003,2003/2004
Racing Santander,Juvenal Edjogo,24,Central Midfield,CD Castellón,?,out,Winter,NA,Primera Division,2003,2003/2004
Racing Santander,Messias Conceicao,26,Defensive Midfield,Flamengo,"End of loanDec 31, 2003",out,Winter,0,Primera Division,2003,2003/2004
Atlético de Madrid,Rubén Olivera,20,Central Midfield,Juventus,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
Atlético de Madrid,Javier Arizmendi,19,Centre-Forward,Atl. Madrid B,-,in,Winter,0,Primera Division,2003,2003/2004
Atlético de Madrid,Iván Romero,23,Left-Back,Atl. Madrid B,-,in,Winter,0,Primera Division,2003,2003/2004
Atlético de Madrid,Javier Pinola,20,Centre-Back,Racing Club,Loan fee:€250Th.,out,Winter,0.25,Primera Division,2003,2003/2004
Atlético de Madrid,Javi Moreno,29,Centre-Forward,Bolton,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Atlético de Madrid,José María Movilla,28,Defensive Midfield,Real Zaragoza,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Atlético de Madrid,Pinda,27,Goalkeeper,Royal Antwerp,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Atlético de Madrid,Mirsad Hibic,30,Centre-Back,Retired,-,out,Winter,0,Primera Division,2003,2003/2004
Real Madrid,Rubén González,21,Centre-Back,Bor. M'gladbach,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Sevilla FC,José Antonio Reyes,20,Right Winger,Arsenal,€20.00m,out,Winter,20,Primera Division,2003,2003/2004
Real Valladolid CF,Dagui Bakari,29,Centre-Forward,Lens,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Víctor Zapata,24,Left Midfield,River Plate,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Rafa López,18,Centre-Back,R. Valladolid B,-,in,Winter,0,Primera Division,2003,2003/2004
Real Valladolid CF,Diego Figueredo,21,Attacking Midfield,Godoy Cruz,"End of loanDec 1, 2003",in,Winter,0,Primera Division,2003,2003/2004
Real Valladolid CF,Sergio Pachón,26,Centre-Forward,Getafe,?,out,Winter,NA,Primera Division,2003,2003/2004
Real Valladolid CF,Diego Figueredo,21,Attacking Midfield,Olimpia,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
CA Osasuna,Leonel Gancedo,32,Left Midfield,Real Murcia,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
CA Osasuna,Julio César Pinheiro,27,Left Midfield,Atlas,?,out,Winter,NA,Primera Division,2003,2003/2004
RCD Mallorca,Andrija Delibasic,22,Centre-Forward,Partizan,€4.50m,in,Winter,4.5,Primera Division,2003,2003/2004
RCD Mallorca,Guillermo Pereyra,23,Central Midfield,River Plate,€2.00m,in,Winter,2,Primera Division,2003,2003/2004
RCD Mallorca,Edu Moya,22,Right-Back,CD Tenerife,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
RCD Mallorca,Alberto Cifuentes,24,Goalkeeper,Ciudad Murcia,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
RCD Mallorca,Juan José Serrizuela,26,Right-Back,Without Club,-,out,Winter,0,Primera Division,2003,2003/2004
Real Murcia CF,Leonel Gancedo,32,Left Midfield,CA Osasuna,free transfer,in,Winter,NA,Primera Division,2003,2003/2004
Real Murcia CF,Roberto Bonano,33,Goalkeeper,Barcelona,free transfer,in,Winter,NA,Primera Division,2003,2003/2004
Real Murcia CF,Carlos Juárez,31,Centre-Forward,CS Emelec,?,in,Winter,NA,Primera Division,2003,2003/2004
Real Murcia CF,Iván Hurtado,29,Centre-Back,Tigres UANL,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
Real Murcia CF,Josep Setvalls,29,midfield,Cartagonova,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Murcia CF,Roberto Fresnedoso,30,Central Midfield,Rayo Vallecano,?,out,Winter,NA,Primera Division,2003,2003/2004
Real Murcia CF,Carlos Isach,25,midfield,Cartagonova,?,out,Winter,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Joey Gudjónsson,23,Central Midfield,Wolves,"End of loanDec 31, 2003",in,Winter,0,Primera Division,2003,2003/2004
Real Betis Balompié,Iulian Filipescu,29,Centre-Back,FC Zürich,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Martín Palermo,30,Centre-Forward,Alavés,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Betis Balompié,Gastón Casas,25,Centre-Forward,Racing Club,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Zaragoza,Dani García,29,Centre-Forward,Barcelona,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
Real Zaragoza,José María Movilla,28,Defensive Midfield,Atlético Madrid,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
Real Zaragoza,Slobodan Komljenovic,32,Centre-Back,W. Burghausen,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
Real Zaragoza,Iban Espadas,25,Centre-Forward,Cádiz CF,?,out,Winter,NA,Primera Division,2003,2003/2004
FC Barcelona,Edgar Davids,30,Central Midfield,Juventus,loan transfer,in,Winter,NA,Primera Division,2003,2003/2004
FC Barcelona,Patrik Andersson,32,Centre-Back,Malmö FF,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
FC Barcelona,Roberto Bonano,33,Goalkeeper,Real Murcia,free transfer,out,Winter,NA,Primera Division,2003,2003/2004
FC Barcelona,Robert Enke,26,Goalkeeper,CD Tenerife,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
FC Barcelona,Dani García,29,Centre-Forward,Real Zaragoza,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
FC Barcelona,Fernando Navarro,21,Left-Back,Albacete,loan transfer,out,Winter,NA,Primera Division,2003,2003/2004
