club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Manchester City,Nicky Summerbee,22,Right Midfield,Swindon Town,€2.25m,in,Summer,2.25,Premier League,1994,1994/1995
Manchester City,Simon Tracey,26,Goalkeeper,Sheff Utd,loan transfer,in,Summer,NA,Premier League,1994,1994/1995
Manchester City,Ray Kelly,17,Centre-Forward,Athlone Town,?,in,Summer,NA,Premier League,1994,1994/1995
Manchester City,Lee Crooks,16,Defensive Midfield,Man City U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester City,Jeff Whitley,15,Defensive Midfield,Man City U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester City,David Crawley,17,Left-Back,Man City U18,-,in,Summer,0,Premier League,1994,1994/1995
Manchester City,Martyn Margetson,23,Goalkeeper,Luton,"End of loanMay 1, 1995",in,Summer,0,Premier League,1994,1994/1995
Manchester City,Fitzroy Simpson,25,Right Midfield,Bristol City,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Manchester City,Michael Quigley,24,midfield,Wrexham,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Manchester City,David Rocastle,27,Attacking Midfield,Chelsea,€1.48m,out,Summer,1.48,Premier League,1994,1994/1995
Manchester City,Mike Sheron,22,Centre-Forward,Norwich,€1.38m,out,Summer,1.38,Premier League,1994,1994/1995
Manchester City,Steffen Karl,24,Defensive Midfield,FC Sion,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Manchester City,Alfons Groenendijk,30,Defensive Midfield,Sparta R.,?,out,Summer,NA,Premier League,1994,1994/1995
Manchester City,Fitzroy Simpson,24,Right Midfield,Bristol City,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Ronnie Ekelund,22,Left Midfield,Barcelona B,€650Th.,in,Summer,0.65,Premier League,1994,1994/1995
Southampton FC,Bruce Grobbelaar,36,Goalkeeper,Liverpool,free transfer,in,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Peter Whiston,26,Centre-Back,Exeter City,€38Th.,in,Summer,0.038,Premier League,1994,1994/1995
Southampton FC,Nicky Banger,23,Centre-Forward,Oldham Athletic,€300Th.,out,Summer,0.3,Premier League,1994,1994/1995
Southampton FC,Steve Wood,31,Centre-Back,Oxford United,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Micky Adams,32,Left-Back,Fulham,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Kevin Moore,36,defence,Fulham,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Martin Thomas,20,Central Midfield,Fulham,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Ian Andrews,29,Goalkeeper,Bournemouth,?,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Terry Hurlock,35,Central Midfield,Fulham,?,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Lee Powell,21,attack,Unknown,?,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Colin Cramb,20,Centre-Forward,Falkirk,?,out,Summer,NA,Premier League,1994,1994/1995
Southampton FC,Rory Hamill,18,Centre-Forward,Fulham,?,out,Summer,NA,Premier League,1994,1994/1995
Blackburn Rovers,Chris Sutton,21,Centre-Forward,Norwich,€7.50m,in,Summer,7.5,Premier League,1994,1994/1995
Blackburn Rovers,Shay Given,18,Goalkeeper,Celtic,free transfer,in,Summer,NA,Premier League,1994,1994/1995
Blackburn Rovers,Tony Gale,34,Centre-Back,West Ham,free transfer,in,Summer,NA,Premier League,1994,1994/1995
Blackburn Rovers,Robbie Slater,29,Central Midfield,Lens,?,in,Summer,NA,Premier League,1994,1994/1995
Blackburn Rovers,Marlon Broomes,16,Centre-Back,Blackburn U18,-,in,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,Wayne Gill,18,midfield,Blackburn U18,-,in,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,Thomas Morgan,17,Defensive Midfield,Blackburn U18,-,in,Summer,0,Premier League,1994,1994/1995
Blackburn Rovers,David May,24,Centre-Back,Man Utd,€2.10m,out,Summer,2.1,Premier League,1994,1994/1995
Blackburn Rovers,Simon Ireland,22,midfield,Mansfield Town,€76Th.,out,Summer,0.076,Premier League,1994,1994/1995
Blackburn Rovers,Andy Morrison,23,Centre-Back,Blackpool,?,out,Summer,NA,Premier League,1994,1994/1995
Blackburn Rovers,Kevin Moran,38,Centre-Back,Retired,-,out,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Ilie Dumitrescu,25,Left Winger,Steaua Bukarest,€3.70m,in,Summer,3.7,Premier League,1994,1994/1995
Tottenham Hotspur,Gheorghe Popescu,26,Centre-Back,PSV Eindhoven,€2.90m,in,Summer,2.9,Premier League,1994,1994/1995
Tottenham Hotspur,Jürgen Klinsmann,29,Centre-Forward,Monaco,€2.75m,in,Summer,2.75,Premier League,1994,1994/1995
Tottenham Hotspur,Owen Coll,18,Centre-Back,Enfield FC,?,in,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Steve Slade,18,attack,Tottenham Res.,-,in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Gerry McMahon,21,Central Midfield,Tottenham Res.,-,in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Jamie Clapham,18,Left-Back,Spurs U18,-,in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Gudni Bergsson,29,Centre-Back,Valur,"End of loanOct 1, 1994",in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,midfield,Wycombe,"End of loanOct 9, 1994",in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Kevin Scott,28,Centre-Back,Port Vale,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Tottenham Hotspur,Darren Grogan,19,midfield,Leixões,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Quy,17,Goalkeeper,Derby,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Neil Young,20,Right-Back,Bournemouth,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Lee Hodges,20,Left Midfield,Barnet,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Stephen Robinson,19,Attacking Midfield,Bournemouth,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,midfield,Doncaster,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,midfield,Wycombe,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Vinny Samways,25,Central Midfield,Everton,?,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Paul Moran,26,attack,Peterborough,?,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Jeff Minton,20,midfield,Brighton,?,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Peter Beadle,22,attack,Watford,?,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,John Hendry,24,Centre-Forward,Swansea,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Gerry McMahon,20,Central Midfield,Barnet,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Liverpool FC,Phil Babb,23,Centre-Back,Coventry,€5.43m,in,Summer,5.43,Premier League,1994,1994/1995
Liverpool FC,John Scales,28,Centre-Back,Wimbledon FC,€4.10m,in,Summer,4.1,Premier League,1994,1994/1995
Liverpool FC,Michael Stensgaard,19,Goalkeeper,Hvidovre,€480Th.,in,Summer,0.48,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,30,Defensive Midfield,Burnley,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Liverpool FC,Don Hutchison,19,Attacking Midfield,West Ham,€2.25m,out,Summer,2.25,Premier League,1994,1994/1995
Liverpool FC,Julian Dicks,26,Left-Back,West Ham,€1.50m,out,Summer,1.5,Premier League,1994,1994/1995
Liverpool FC,Scott Paterson,22,Centre-Back,Bristol City,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Liverpool FC,Bruce Grobbelaar,36,Goalkeeper,Southampton,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Liverpool FC,Ronnie Whelan,32,Left Midfield,Southend United,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Liverpool FC,Paul Stewart,29,Defensive Midfield,Wolves,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Liverpool FC,Mark Walters,30,Left Midfield,Wolves,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Liverpool FC,Torben Piechnik,31,Centre-Back,Aarhus GF,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Daniel Amokachi,21,Centre-Forward,Club Brugge,€3.50m,in,Summer,3.5,Premier League,1994,1994/1995
Everton FC,Gary Rowett,20,Right-Back,Cambridge Utd.,€280Th.,in,Summer,0.28,Premier League,1994,1994/1995
Everton FC,David Burrows,25,Left-Back,West Ham,?,in,Summer,NA,Premier League,1994,1994/1995
Everton FC,Vinny Samways,25,Central Midfield,Spurs,?,in,Summer,NA,Premier League,1994,1994/1995
Everton FC,Anders Limpar,28,Attacking Midfield,Arsenal,?,in,Summer,NA,Premier League,1994,1994/1995
Everton FC,Ian Durrant,27,Attacking Midfield,Rangers,loan transfer,in,Summer,NA,Premier League,1994,1994/1995
Everton FC,Alex Smith,18,Left-Back,Everton U18,-,in,Summer,0,Premier League,1994,1994/1995
Everton FC,Neil Moore,22,defence,Oldham Athletic,"End of loanMay 31, 1995",in,Summer,0,Premier League,1994,1994/1995
Everton FC,Gary Rowett,21,Right-Back,Blackpool,"End of loanMay 1, 1995",in,Summer,0,Premier League,1994,1994/1995
Everton FC,Robert Warzycha,30,Right Winger,Pécsi MFC,free transfer,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,John Doolan,20,Central Midfield,Mansfield Town,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Tony Cottee,29,Centre-Forward,West Ham,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Mark Ward,31,Left-Back,Birmingham,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Preki,31,Attacking Midfield,Portsmouth,?,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Neil Moore,21,defence,Blackpool,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Everton FC,Ian Snodin,31,Right-Back,Sunderland,loan transfer,out,Summer,NA,Premier League,1994,1994/1995
Ipswich Town,Chris Swailes,24,Centre-Back,Doncaster,€338Th.,in,Winter,0.338,Premier League,1994,1994/1995
Ipswich Town,Lee Chapman,35,Centre-Forward,West Ham,€88Th.,in,Winter,0.088,Premier League,1994,1994/1995
Ipswich Town,Eddie Youds,24,Centre-Back,Bradford,"End of loanMar 16, 1995",in,Winter,0,Premier League,1994,1994/1995
Ipswich Town,Chris Kiwomya,25,Centre-Forward,Arsenal,€2.25m,out,Winter,2.25,Premier League,1994,1994/1995
Ipswich Town,Eddie Youds,24,Centre-Back,Bradford,€200Th.,out,Winter,0.2,Premier League,1994,1994/1995
Ipswich Town,Neil Gregory,22,Centre-Forward,Scunthorpe Utd.,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Ipswich Town,David Gregory,24,midfield,Hereford Utd.,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Ipswich Town,Eddie Youds,24,Centre-Back,Bradford,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Norwich City,Simon Tracey,27,Goalkeeper,Sheff Utd,loan transfer,in,Winter,NA,Premier League,1994,1994/1995
Norwich City,Ashley Ward,24,Centre-Forward,Crewe Alexandra,?,in,Winter,NA,Premier League,1994,1994/1995
Norwich City,Ade Akinbiyi,20,Centre-Forward,Brighton,"End of loanDec 1, 1994",in,Winter,0,Premier League,1994,1994/1995
Norwich City,Mark Robins,25,Centre-Forward,Leicester,€1.25m,out,Winter,1.25,Premier League,1994,1994/1995
Norwich City,Ian Culverhouse,30,Right-Back,Swindon Town,€315Th.,out,Winter,0.315,Premier League,1994,1994/1995
Norwich City,Ade Akinbiyi,20,Centre-Forward,Brighton,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Queens Park Rangers,Devon White,30,attack,Notts County,€139Th.,out,Winter,0.139,Premier League,1994,1994/1995
Queens Park Rangers,Dennis Bailey,29,attack,Brentford,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Queens Park Rangers,Marvin Bryan,19,midfield,Doncaster,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Sheffield Wednesday,Guy Whittingham,30,Centre-Forward,Aston Villa,€1.00m,in,Winter,1,Premier League,1994,1994/1995
Sheffield Wednesday,O'Neill Donaldson,25,Centre-Forward,Doncaster,€57Th.,in,Winter,0.057,Premier League,1994,1994/1995
Sheffield Wednesday,Ian Taylor,26,Defensive Midfield,Aston Villa,€1.50m,out,Winter,1.5,Premier League,1994,1994/1995
Sheffield Wednesday,Gordon Watson,23,Centre-Forward,Southampton,€1.45m,out,Winter,1.45,Premier League,1994,1994/1995
Leicester City,Mark Robins,25,Centre-Forward,Norwich,€1.25m,in,Winter,1.25,Premier League,1994,1994/1995
Leicester City,Garry Parker,29,Central Midfield,Aston Villa,€450Th.,in,Winter,0.45,Premier League,1994,1994/1995
Leicester City,Mike Galloway,29,Centre-Back,Celtic,loan transfer,in,Winter,NA,Premier League,1994,1994/1995
Leicester City,Steve Agnew,29,Central Midfield,Sunderland,€375Th.,out,Winter,0.375,Premier League,1994,1994/1995
Leicester City,Russell Hoult,22,Goalkeeper,Derby,€300Th.,out,Winter,0.3,Premier League,1994,1994/1995
Leicester City,Franz Carr,28,Right Winger,Aston Villa,€300Th.,out,Winter,0.3,Premier League,1994,1994/1995
Leicester City,Steve Thompson,30,midfield,Burnley,€250Th.,out,Winter,0.25,Premier League,1994,1994/1995
Leicester City,Ian Ormondroyd,30,attack,Hull City,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Leicester City,David Oldfield,26,Left Midfield,Millwall,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Leicester City,Mike Galloway,29,Centre-Back,Celtic,"End of loanMay 4, 1995",out,Winter,0,Premier League,1994,1994/1995
Wimbledon FC,Öyvind Leonhardsen,24,Attacking Midfield,Rosenborg,€975Th.,in,Winter,0.975,Premier League,1994,1994/1995
Wimbledon FC,Kenny Cunningham,23,Centre-Back,Millwall,€900Th.,in,Winter,0.9,Premier League,1994,1994/1995
Wimbledon FC,Jon Goodman,23,Centre-Forward,Millwall,€650Th.,in,Winter,0.65,Premier League,1994,1994/1995
Wimbledon FC,Peter Shilton,45,Goalkeeper,Plymouth,free transfer,in,Winter,NA,Premier League,1994,1994/1995
Wimbledon FC,Peter Shilton,45,Goalkeeper,Bolton,free transfer,out,Winter,NA,Premier League,1994,1994/1995
Wimbledon FC,Aidan Newhouse,22,attack,Portsmouth,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Coventry City,David Burrows,26,Left-Back,Everton,€1.65m,in,Winter,1.65,Premier League,1994,1994/1995
Coventry City,John Filan,24,Goalkeeper,Cambridge Utd.,€600Th.,in,Winter,0.6,Premier League,1994,1994/1995
Coventry City,Mike Marsh,25,Central Midfield,West Ham,€550Th.,in,Winter,0.55,Premier League,1994,1994/1995
Coventry City,Kevin Richardson,32,Central Midfield,Aston Villa,€380Th.,in,Winter,0.38,Premier League,1994,1994/1995
Coventry City,Nigel Jemson,25,attack,Notts County,loan transfer,in,Winter,NA,Premier League,1994,1994/1995
Coventry City,John Williams,26,Centre-Forward,Notts County,"End of loanDec 1, 1994",in,Winter,0,Premier League,1994,1994/1995
Coventry City,John Williams,26,Centre-Forward,Stoke City,"End of loanFeb 1, 1995",in,Winter,0,Premier League,1994,1994/1995
Coventry City,Paul Williams,25,defence,Huddersfield,"End of loanDec 17, 1994",in,Winter,0,Premier League,1994,1994/1995
Coventry City,John Williams,26,Centre-Forward,Stoke City,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Coventry City,John Williams,26,Centre-Forward,Swansea,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Coventry City,Paul Williams,25,defence,Huddersfield,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Coventry City,Paul Williams,25,defence,Huddersfield,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Manchester United,Andy Cole,23,Centre-Forward,Newcastle,€9.60m,in,Winter,9.6,Premier League,1994,1994/1995
Manchester United,Grant Brebner,17,Defensive Midfield,Man Utd U18,-,in,Winter,0,Premier League,1994,1994/1995
Manchester United,David Beckham,19,Right Midfield,Preston,"End of loanMar 31, 1995",in,Winter,0,Premier League,1994,1994/1995
Manchester United,Keith Gillespie,19,Right Midfield,Newcastle,€1.50m,out,Winter,1.5,Premier League,1994,1994/1995
Manchester United,David Beckham,19,Right Midfield,Preston,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Manchester United,Giuliano Maiorana,25,Left Winger,Ljungskile,?,out,Winter,NA,Premier League,1994,1994/1995
Crystal Palace,Iain Dowie,30,Centre-Forward,Southampton,€500Th.,in,Winter,0.5,Premier League,1994,1994/1995
Crystal Palace,Ray Houghton,33,Central Midfield,Aston Villa,€359Th.,in,Winter,0.359,Premier League,1994,1994/1995
Crystal Palace,Tony Scully,18,midfield,Bournemouth,"End of loanNov 1, 1994",in,Winter,0,Premier League,1994,1994/1995
Crystal Palace,Paul Williams,29,attack,Sunderland,"End of loanFeb 19, 1995",in,Winter,0,Premier League,1994,1994/1995
Crystal Palace,Paul Williams,29,attack,Birmingham,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Crystal Palace,Paul Williams,29,attack,Sunderland,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Crystal Palace,Jamie Vincent,19,Left-Back,Bournemouth,€40Th.,out,Winter,0.04,Premier League,1994,1994/1995
Crystal Palace,Jason Harris,18,attack,Dover Athletic,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Newcastle United,Keith Gillespie,19,Right Midfield,Man Utd,€1.50m,in,Winter,1.5,Premier League,1994,1994/1995
Newcastle United,Jim Crawford,21,Right Midfield,Bohemians,free transfer,in,Winter,NA,Premier League,1994,1994/1995
Newcastle United,Andy Cole,23,Centre-Forward,Man Utd,€9.60m,out,Winter,9.6,Premier League,1994,1994/1995
Newcastle United,Steve Guppy,25,Left Winger,Port Vale,€250Th.,out,Winter,0.25,Premier League,1994,1994/1995
Newcastle United,Mike Hooper,30,Goalkeeper,Sunderland,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Nottingham Forest,Craig Armstrong,19,Left-Back,Burnley,"End of loanJan 1, 1995",in,Winter,0,Premier League,1994,1994/1995
Nottingham Forest,Brian Laws,33,Right-Back,Grimsby Town,free transfer,out,Winter,NA,Premier League,1994,1994/1995
Nottingham Forest,Craig Armstrong,19,Left-Back,Burnley,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Nottingham Forest,Kingsley Black,26,Left Midfield,Sheff Utd,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Nottingham Forest,Carl Tiler,24,Centre-Back,Swindon Town,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Arsenal FC,John Hartson,19,Centre-Forward,Luton,€3.75m,in,Winter,3.75,Premier League,1994,1994/1995
Arsenal FC,Chris Kiwomya,25,Centre-Forward,Ipswich,€2.25m,in,Winter,2.25,Premier League,1994,1994/1995
Arsenal FC,Glenn Helder,26,Left Winger,Vitesse,?,in,Winter,NA,Premier League,1994,1994/1995
Arsenal FC,Jimmy Carter,29,Right Winger,Oxford United,"End of loanDec 31, 1994",in,Winter,0,Premier League,1994,1994/1995
Arsenal FC,Paul Davis,33,Central Midfield,Stabæk Fotball,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Arsenal FC,Jimmy Carter,29,Right Winger,Oxford United,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Arsenal FC,Paul Shaw,21,Centre-Forward,Burnley,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Chelsea FC,Neil Shipperley,20,Centre-Forward,Watford,"End of loanDec 31, 1994",in,Winter,0,Premier League,1994,1994/1995
Chelsea FC,Neil Shipperley,20,Centre-Forward,Southampton,€1.75m,out,Winter,1.75,Premier League,1994,1994/1995
Chelsea FC,Neil Shipperley,20,Centre-Forward,Watford,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Aston Villa,Tommy Johnson,23,Centre-Forward,Derby,€2.18m,in,Winter,2.18,Premier League,1994,1994/1995
Aston Villa,Alan Wright,23,Left-Back,Blackburn,€1.50m,in,Winter,1.5,Premier League,1994,1994/1995
Aston Villa,Ian Taylor,26,Defensive Midfield,Sheff Wed,€1.50m,in,Winter,1.5,Premier League,1994,1994/1995
Aston Villa,Franz Carr,28,Right Winger,Leicester,€300Th.,in,Winter,0.3,Premier League,1994,1994/1995
Aston Villa,Gary Charles,24,Right-Back,Derby,?,in,Winter,NA,Premier League,1994,1994/1995
Aston Villa,Earl Barrett,27,Right-Back,Everton,€2.50m,out,Winter,2.5,Premier League,1994,1994/1995
Aston Villa,Guy Whittingham,30,Centre-Forward,Sheff Wed,€1.00m,out,Winter,1,Premier League,1994,1994/1995
Aston Villa,Garry Parker,29,Central Midfield,Leicester,€450Th.,out,Winter,0.45,Premier League,1994,1994/1995
Aston Villa,Kevin Richardson,32,Central Midfield,Coventry,€380Th.,out,Winter,0.38,Premier League,1994,1994/1995
Aston Villa,Ray Houghton,33,Central Midfield,Crystal Palace,€359Th.,out,Winter,0.359,Premier League,1994,1994/1995
Aston Villa,Chris Boden,21,defence,Derby,€188Th.,out,Winter,0.188,Premier League,1994,1994/1995
Aston Villa,Gareth Farrelly,19,Left Midfield,Rotherham,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Leeds United,Anthony Yeboah,28,Centre-Forward,E. Frankfurt,Loan fee:€1.00m,in,Winter,1,Premier League,1994,1994/1995
Leeds United,Jason Blunt,17,Central Midfield,Leeds U18,-,in,Winter,0,Premier League,1994,1994/1995
Leeds United,Paul Pettinger,19,Goalkeeper,Torquay,"End of loanJan 1, 1995",in,Winter,0,Premier League,1994,1994/1995
Leeds United,Paul Pettinger,19,Goalkeeper,Torquay,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Leeds United,Paul Pettinger,19,Goalkeeper,Halifax Town,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Leeds United,Jamie Forrester,20,Left Winger,Grimsby Town,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
West Ham United,Michael Hughes,23,Attacking Midfield,R. Strasbourg,free transfer,in,Winter,NA,Premier League,1994,1994/1995
West Ham United,Les Sealey,37,Goalkeeper,Blackpool,free transfer,in,Winter,NA,Premier League,1994,1994/1995
West Ham United,Dieter Eckstein,30,Centre-Forward,FC Schalke 04,?,in,Winter,NA,Premier League,1994,1994/1995
West Ham United,Jeroen Boere,27,Centre-Forward,West Brom,"End of loanDec 31, 1994",in,Winter,0,Premier League,1994,1994/1995
West Ham United,Lee Chapman,35,Centre-Forward,Southend United,"End of loanJan 18, 1995",in,Winter,0,Premier League,1994,1994/1995
West Ham United,Mike Marsh,25,Central Midfield,Coventry,€550Th.,out,Winter,0.55,Premier League,1994,1994/1995
West Ham United,Lee Chapman,35,Centre-Forward,Ipswich,€88Th.,out,Winter,0.088,Premier League,1994,1994/1995
West Ham United,Simon Webster,31,defence,Oldham Athletic,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
West Ham United,Lee Chapman,35,Centre-Forward,Southend United,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
West Ham United,Ian Feuer,23,Goalkeeper,Peterborough,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
West Ham United,Dale Gordon,27,Right Midfield,Peterborough,?,out,Winter,NA,Premier League,1994,1994/1995
Manchester City,Maurizio Gaudino,28,Central Midfield,E. Frankfurt,Loan fee:€250Th.,in,Winter,0.25,Premier League,1994,1994/1995
Manchester City,John Burridge,43,Goalkeeper,Falkirk,free transfer,in,Winter,NA,Premier League,1994,1994/1995
Manchester City,Steve McMahon,33,Central Midfield,Swindon Town,free transfer,out,Winter,NA,Premier League,1994,1994/1995
Manchester City,Alan Kernaghan,27,Centre-Back,Bolton,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Manchester City,Martyn Margetson,23,Goalkeeper,Luton,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Manchester City,Michael Quigley,24,midfield,Wrexham,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Manchester City,Simon Tracey,27,Goalkeeper,Sheff Utd,"End of loanDec 30, 1994",out,Winter,0,Premier League,1994,1994/1995
Southampton FC,Neil Shipperley,20,Centre-Forward,Chelsea,€1.75m,in,Winter,1.75,Premier League,1994,1994/1995
Southampton FC,Gordon Watson,23,Centre-Forward,Sheff Wed,€1.45m,in,Winter,1.45,Premier League,1994,1994/1995
Southampton FC,Christer Warren,20,midfield,Cheltenham,€50Th.,in,Winter,0.05,Premier League,1994,1994/1995
Southampton FC,Paul Allen,32,midfield,Luton,"End of loanDec 31, 1994",in,Winter,0,Premier League,1994,1994/1995
Southampton FC,Jeff Kenna,24,Right-Back,Blackburn,€2.25m,out,Winter,2.25,Premier League,1994,1994/1995
Southampton FC,Iain Dowie,30,Centre-Forward,Crystal Palace,€500Th.,out,Winter,0.5,Premier League,1994,1994/1995
Southampton FC,Neal Bartlett,19,midfield,Unknown,free transfer,out,Winter,NA,Premier League,1994,1994/1995
Southampton FC,Paul Allen,32,midfield,Luton,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Southampton FC,Paul Allen,32,midfield,Stoke City,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Blackburn Rovers,Jeff Kenna,24,Right-Back,Southampton,€2.25m,in,Winter,2.25,Premier League,1994,1994/1995
Blackburn Rovers,Richard Witschge,25,Central Midfield,G. Bordeaux,loan transfer,in,Winter,NA,Premier League,1994,1994/1995
Blackburn Rovers,Alan Wright,23,Left-Back,Aston Villa,€1.50m,out,Winter,1.5,Premier League,1994,1994/1995
Blackburn Rovers,Peter Thorne,21,Centre-Forward,Swindon Town,€340Th.,out,Winter,0.34,Premier League,1994,1994/1995
Blackburn Rovers,Richard Brown,28,Right-Back,Stockport,?,out,Winter,NA,Premier League,1994,1994/1995
Blackburn Rovers,Matt Dickins,24,Goalkeeper,Stockport,?,out,Winter,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Gerry McMahon,21,Central Midfield,Barnet,"End of loanApr 20, 1995",in,Winter,0,Premier League,1994,1994/1995
Tottenham Hotspur,Andy Turner,19,midfield,Doncaster,"End of loanNov 1, 1994",in,Winter,0,Premier League,1994,1994/1995
Tottenham Hotspur,Gudni Bergsson,29,Centre-Back,Bolton,€95Th.,out,Winter,0.095,Premier League,1994,1994/1995
Tottenham Hotspur,Ilie Dumitrescu,25,Left Winger,Sevilla FC,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Tottenham Hotspur,Kevin Scott,28,Centre-Back,Port Vale,loan transfer,out,Winter,NA,Premier League,1994,1994/1995
Liverpool FC,Mark Kennedy,18,Left-Back,Millwall,€2.05m,in,Winter,2.05,Premier League,1994,1994/1995
Liverpool FC,Alec Chamberlain,30,Goalkeeper,Sunderland,loan transfer,in,Winter,NA,Premier League,1994,1994/1995
Liverpool FC,Mark Prudhoe,31,Goalkeeper,Stoke City,loan transfer,in,Winter,NA,Premier League,1994,1994/1995
Liverpool FC,Dominic Matteo,20,Left-Back,Sunderland,"End of loanMar 27, 1995",in,Winter,0,Premier League,1994,1994/1995
