,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
331,Florian Maurice,fr FRA,FW,Istres,30,1974,14,12,954,10.6,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,2004-2005
332,Rio Mavuba,fr FRA,MF,Bordeaux,20,1984,38,38,"3,420",38.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
333,Samy-Oyame Mawene,cg CGO,MF,Caen,19,1984,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
334,Sébastien Mazure,fr FRA,FW,Caen,25,1979,32,28,"2,519",28.0,13,6,13,0,0,1,0,0.46,0.21,0.68,0.46,0.68,Matches,2004-2005
335,Stéphane Mbia,cm CMR,"DF,MF",Rennes,18,1986,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
336,Abdoulaye Méïté,ci CIV,DF,Marseille,23,1980,34,34,"3,025",33.6,1,1,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,2004-2005
338,Bernard Mendy,fr FRA,"DF,FW",Paris S-G,22,1981,29,26,"2,276",25.3,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
339,Frédéric Mendy,sn SEN,"FW,MF",Saint-Étienne,22,1981,24,22,"1,664",18.5,2,5,2,0,0,0,0,0.11,0.27,0.38,0.11,0.38,Matches,2004-2005
340,Jérémy Ménez,fr FRA,"FW,MF",Sochaux,17,1987,22,13,"1,145",12.7,4,0,4,0,0,4,1,0.31,0.00,0.31,0.31,0.31,Matches,2004-2005
341,Mehdi Méniri,dz ALG,DF,Metz,27,1977,30,30,"2,686",29.8,1,0,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,2004-2005
342,Camel Meriem,fr FRA,MF,Bordeaux,24,1979,32,31,"2,712",30.1,6,3,4,2,2,4,0,0.20,0.10,0.30,0.13,0.23,Matches,2004-2005
343,Laurent Merlin,fr FRA,"FW,MF",Ajaccio,19,1984,10,3,272,3.0,1,0,1,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,2004-2005
344,Christophe Meslin,fr FRA,FW,Nice,27,1977,9,2,287,3.2,0,1,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,2004-2005
345,Jean-Pascal Mignot,fr FRA,DF,Auxerre,23,1981,24,23,"2,091",23.2,2,1,2,0,0,5,0,0.09,0.04,0.13,0.09,0.13,Matches,2004-2005
346,Hemza Mihoubi,fr FRA,DF,Metz,18,1986,3,2,132,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
347,Kevin Mirallas,be BEL,"FW,MF",Lille,16,1987,3,0,28,0.3,1,0,1,0,0,0,0,3.21,0.00,3.21,3.21,3.21,Matches,2004-2005
348,François Modesto,fr FRA,"DF,MF",Monaco,25,1978,27,19,"1,745",19.4,1,0,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,2004-2005
349,Laurent Mohellebi,fr FRA,MF,Istres,20,1984,6,3,275,3.1,0,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,2004-2005
350,Jacques Momha,cm CMR,DF,Strasbourg,21,1982,2,0,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
351,Sylvain Monsoreau,fr FRA,DF,Sochaux,23,1981,21,21,"1,890",21.0,2,1,2,0,0,0,0,0.10,0.05,0.14,0.10,0.14,Matches,2004-2005
352,Víctor Montaño,co COL,FW,Istres,20,1984,33,11,"1,436",16.0,2,2,2,0,0,4,0,0.13,0.13,0.25,0.13,0.25,Matches,2004-2005
353,Olivier Monterrubio,fr FRA,MF,Rennes,27,1976,37,33,"2,855",31.7,10,13,5,5,5,6,0,0.32,0.41,0.73,0.16,0.57,Matches,2004-2005
354,Daniel Moreira,fr FRA,FW,Toulouse,26,1977,30,29,"2,592",28.8,11,3,10,1,1,5,0,0.38,0.10,0.49,0.35,0.45,Matches,2004-2005
355,Ivica Mornar,hr CRO,"FW,MF",Rennes,30,1974,15,6,604,6.7,0,3,0,0,0,2,0,0.00,0.45,0.45,0.00,0.45,Matches,2004-2005
356,Éric Mouloungui,ga GAB,"FW,MF",Strasbourg,20,1984,3,1,103,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
357,Matt Moussilou,cg CGO,FW,Lille,22,1982,34,25,"2,250",25.0,13,0,13,0,0,5,0,0.52,0.00,0.52,0.52,0.52,Matches,2004-2005
358,Katlego Mphela,za RSA,FW,Strasbourg,19,1984,12,2,324,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
359,Marko Muslin,fr FRA,MF,Monaco,19,1985,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
360,Arnold Mvuemba,cd COD,"FW,MF",Rennes,19,1985,7,3,283,3.1,0,2,0,0,0,0,0,0.00,0.64,0.64,0.00,0.64,Matches,2004-2005
361,Benjani Mwaruwari,zw ZIM,FW,Auxerre,25,1978,30,27,"2,175",24.2,11,1,11,0,0,2,0,0.46,0.04,0.50,0.46,0.50,Matches,2004-2005
362,Guirane N'Daw,sn SEN,"DF,MF",Sochaux,20,1984,16,5,681,7.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
364,Leyti N'Diaye,sn SEN,DF,Marseille,18,1985,3,2,224,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
365,Momar N'Diaye,sn SEN,FW,Metz,17,1987,3,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
366,Moussa N'Diaye,sn SEN,"FW,MF",Istres,25,1979,32,28,"2,394",26.6,6,0,6,0,0,5,0,0.23,0.00,0.23,0.23,0.23,Matches,2004-2005
367,Sylvain N'Diaye,sn SEN,"DF,MF",Marseille,28,1976,23,15,"1,447",16.1,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2004-2005
368,Stéphane N'Guéma,ga GAB,FW,Rennes,19,1984,14,1,149,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
369,Shiva N'Zigou,ga GAB,"FW,MF",Nantes,20,1983,6,4,353,3.9,1,1,1,0,0,0,0,0.25,0.25,0.51,0.25,0.51,Matches,2004-2005
370,Kōji Nakata,jp JPN,"DF,MF",Marseille,25,1979,5,4,361,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
371,Samir Nasri,fr FRA,"FW,MF",Marseille,17,1987,24,13,"1,412",15.7,1,2,1,0,0,1,0,0.06,0.13,0.19,0.06,0.19,Matches,2004-2005
372,Frédéric Née,fr FRA,FW,Bastia,29,1975,26,16,"1,488",16.5,3,3,3,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,2004-2005
373,Mamadou Niang,sn SEN,FW,Strasbourg,24,1979,33,32,"2,794",31.0,12,4,12,0,0,7,0,0.39,0.13,0.52,0.39,0.52,Matches,2004-2005
374,Benjamin Nicaise,fr FRA,MF,Metz,23,1980,13,4,432,4.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
375,Nilmar,br BRA,FW,Lyon,20,1984,32,7,"1,070",11.9,2,1,2,0,0,1,0,0.17,0.08,0.25,0.17,0.25,Matches,2004-2005
376,Shabani Nonda,cd COD,FW,Monaco,27,1977,10,3,367,4.1,0,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,2004-2005
377,Guillaume Norbert,fr FRA,"DF,MF",Nantes,24,1980,2,2,157,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
378,Ludovic Obraniak,pl POL,MF,Metz,19,1984,30,21,"2,046",22.7,2,1,1,1,1,4,0,0.09,0.04,0.13,0.04,0.09,Matches,2004-2005
379,Predrag Ocokoljić,rs SRB,DF,Toulouse,27,1977,1,1,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
380,Peter Odemwingie,ng NGA,FW,Lille,23,1981,20,11,996,11.1,4,0,4,0,0,4,0,0.36,0.00,0.36,0.36,0.36,Matches,2004-2005
381,Bartholomew Ogbeche,ng NGA,FW,Paris S-G,19,1984,5,1,176,2.0,1,0,1,0,0,2,0,0.51,0.00,0.51,0.51,0.51,Matches,2004-2005
382,Bartholomew Ogbeche,ng NGA,FW,Metz,19,1984,12,11,896,10.0,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2004-2005
383,Salomon Olembé,cm CMR,MF,Marseille,23,1980,24,17,"1,602",17.8,0,3,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,2004-2005
384,Wilson Oruma,ng NGA,MF,Sochaux,27,1976,24,19,"1,721",19.1,2,5,2,0,0,2,1,0.10,0.26,0.37,0.10,0.37,Matches,2004-2005
385,Abdelnasser Ouadah,dz ALG,"DF,MF",Ajaccio,28,1975,35,35,"2,980",33.1,4,3,4,0,0,7,0,0.12,0.09,0.21,0.12,0.21,Matches,2004-2005
386,Abdeslam Ouaddou,ma MAR,"DF,MF",Rennes,25,1978,34,34,"2,976",33.1,2,2,2,0,0,9,0,0.06,0.06,0.12,0.06,0.12,Matches,2004-2005
387,Azzeddine Ourahou,fr FRA,MF,Istres,19,1984,11,7,546,6.1,2,0,2,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,2004-2005
388,Juan Pablo Francia,ar ARG,"FW,MF",Bordeaux,19,1984,35,28,"2,440",27.1,2,8,2,0,0,2,0,0.07,0.30,0.37,0.07,0.37,Matches,2004-2005
390,Mickaël Pagis,fr FRA,FW,Strasbourg,30,1973,29,29,"2,406",26.7,15,4,11,4,4,4,2,0.56,0.15,0.71,0.41,0.56,Matches,2004-2005
391,Loïc Pailleres,fr FRA,MF,Nantes,24,1980,1,1,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
392,Grégory Paisley,fr FRA,DF,Sochaux,27,1977,25,21,"2,003",22.3,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
393,Noé Pamarot,fr FRA,DF,Nice,25,1979,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
394,Fabrice Pancrate,fr FRA,"FW,MF",Paris S-G,24,1980,29,17,"1,646",18.3,5,2,5,0,0,1,0,0.27,0.11,0.38,0.27,0.38,Matches,2004-2005
395,Pauleta,pt POR,FW,Paris S-G,31,1973,34,30,"2,666",29.6,14,1,9,5,7,7,0,0.47,0.03,0.51,0.30,0.34,Matches,2004-2005
396,Benoît Pedretti,fr FRA,MF,Marseille,23,1980,30,28,"2,503",27.8,3,2,3,0,0,8,1,0.11,0.07,0.18,0.11,0.18,Matches,2004-2005
397,Steven Pelé,fr FRA,DF,Istres,22,1981,27,17,"1,771",19.7,2,0,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2004-2005
398,Nicolas Penneteau,fr FRA,GK,Bastia,23,1981,37,37,"3,329",37.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
399,Xavier Pentecôte,fr FRA,FW,Toulouse,17,1986,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
400,Diego Pérez,uy URU,MF,Monaco,24,1980,29,20,"1,896",21.1,0,2,0,0,0,7,1,0.00,0.09,0.09,0.00,0.09,Matches,2004-2005
401,Sébastien Pérez,fr FRA,"DF,MF",Istres,30,1973,10,10,756,8.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
402,Juninho Pernambucano,br BRA,MF,Lyon,29,1975,32,32,"2,773",30.8,13,9,11,2,4,9,0,0.42,0.29,0.71,0.36,0.65,Matches,2004-2005
403,Jean-Joël Perrier-Doumbé,cm CMR,DF,Rennes,25,1978,26,21,"1,908",21.2,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
404,Loïc Perrin,fr FRA,"DF,MF",Saint-Étienne,18,1985,13,3,347,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
405,Stéphane Pichot,fr FRA,DF,Paris S-G,27,1976,25,23,"1,969",21.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
406,Luigi Pieroni,be BEL,FW,Auxerre,23,1980,28,10,"1,143",12.7,6,1,6,0,0,0,0,0.47,0.08,0.55,0.47,0.55,Matches,2004-2005
407,José-Karl Pierre-Fanfan,mq MTQ,DF,Paris S-G,29,1975,33,33,"2,970",33.0,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,2004-2005
408,Ruslan Pimenov,ru RUS,"DF,FW",Metz,22,1981,3,3,230,2.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
409,Sébastien Piocelle,fr FRA,MF,Bastia,25,1978,15,13,"1,069",11.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
410,Frédéric Piquionne,fr FRA,FW,Saint-Étienne,25,1978,38,37,"3,220",35.8,11,7,11,0,0,10,0,0.31,0.20,0.50,0.31,0.50,Matches,2004-2005
411,Romain Pitau,fr FRA,MF,Sochaux,26,1977,37,34,"3,029",33.7,1,4,1,0,0,6,0,0.03,0.12,0.15,0.03,0.15,Matches,2004-2005
412,Vincent Planté,fr FRA,GK,Caen,23,1980,25,25,"2,250",25.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
413,Marc Planus,fr FRA,DF,Bordeaux,22,1982,34,34,"3,060",34.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
414,Jaroslav Plašil,cz CZE,MF,Monaco,22,1982,24,18,"1,688",18.8,1,1,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,2004-2005
416,Nicolas Plestan,fr FRA,DF,Lille,23,1981,13,9,922,10.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
417,Bruno Pompière,fr FRA,DF,Metz,24,1980,21,20,"1,724",19.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
418,Stéphane Porato,fr FRA,GK,Ajaccio,30,1973,35,35,"3,150",35.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
419,Lionel Potillon,fr FRA,DF,Sochaux,30,1974,19,18,"1,627",18.1,1,0,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,2004-2005
420,Grégory Proment,fr FRA,MF,Metz,25,1978,24,24,"2,025",22.5,4,1,1,3,3,3,0,0.18,0.04,0.22,0.04,0.09,Matches,2004-2005
421,Benjamin Psaume,fr FRA,"FW,MF",Toulouse,19,1985,16,9,876,9.7,3,0,3,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,2004-2005
422,Grégory Pujol,fr FRA,FW,Nantes,24,1980,17,12,"1,060",11.8,1,0,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,2004-2005
423,Nicolas Puydebois,fr FRA,GK,Lyon,23,1981,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
424,Olivier Quint,fr FRA,MF,Nantes,32,1971,24,22,"1,591",17.7,3,1,3,0,0,2,0,0.17,0.06,0.23,0.17,0.23,Matches,2004-2005
425,Johan Radet,fr FRA,DF,Auxerre,27,1976,12,12,"1,080",12.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
426,Ulrich Ramé,fr FRA,GK,Bordeaux,31,1972,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
427,Ljubiša Ranković,rs SRB,MF,Caen,30,1973,13,11,764,8.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
428,David Recorbet,fr FRA,DF,Auxerre,27,1976,6,5,459,5.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
429,Thomas Régnier,fr FRA,FW,Sochaux,20,1984,1,0,35,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
430,Reinaldo,br BRA,FW,Paris S-G,25,1979,32,25,"2,194",24.4,3,4,3,0,0,4,0,0.12,0.16,0.29,0.12,0.29,Matches,2004-2005
431,Sébastien Renouard,fr FRA,MF,Metz,20,1984,27,22,"1,896",21.1,2,3,2,0,0,4,0,0.09,0.14,0.24,0.09,0.24,Matches,2004-2005
432,Christophe Revault,fr FRA,GK,Toulouse,32,1972,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
433,Anthony Réveillère,fr FRA,DF,Lyon,24,1979,33,33,"2,962",32.9,0,4,0,0,0,9,0,0.00,0.12,0.12,0.00,0.12,Matches,2004-2005
434,Cédric Rey,fr FRA,DF,Sochaux,19,1984,1,1,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
435,Thiago Ribeiro,br BRA,FW,Bordeaux,18,1986,7,0,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
436,Franck Ribéry,fr FRA,"FW,MF",Metz,21,1983,20,20,"1,709",19.0,2,7,2,0,0,1,0,0.11,0.37,0.47,0.11,0.47,Matches,2004-2005
437,Teddy Richert,fr FRA,GK,Sochaux,29,1974,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
438,Albert Riera,es ESP,"DF,FW",Bordeaux,22,1982,21,17,"1,476",16.4,2,2,1,1,1,3,0,0.12,0.12,0.24,0.06,0.18,Matches,2004-2005
439,Rudy Riou,fr FRA,GK,Istres,24,1980,26,26,"2,340",26.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
440,Martial Robin,fr FRA,"DF,MF",Ajaccio,26,1977,33,29,"2,501",27.8,1,2,1,0,0,10,1,0.04,0.07,0.11,0.04,0.11,Matches,2004-2005
442,Romain Rocchi,fr FRA,MF,Bastia,22,1981,24,22,"1,899",21.1,1,4,1,0,0,6,1,0.05,0.19,0.24,0.05,0.24,Matches,2004-2005
443,Rodrigo,br BRA,MF,Ajaccio,23,1980,36,36,"3,212",35.7,0,1,0,0,0,9,1,0.00,0.03,0.03,0.00,0.03,Matches,2004-2005
444,Julien Rodriguez,fr FRA,DF,Monaco,26,1978,18,16,"1,436",16.0,2,0,2,0,0,4,1,0.13,0.00,0.13,0.13,0.13,Matches,2004-2005
445,Flavio Roma,it ITA,GK,Monaco,30,1974,34,34,"3,060",34.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
446,Cyril Rool,fr FRA,"DF,MF",Bordeaux,29,1975,28,27,"2,273",25.3,2,0,2,0,0,7,3,0.08,0.00,0.08,0.08,0.08,Matches,2004-2005
447,Jérôme Rothen,fr FRA,MF,Paris S-G,26,1978,17,17,"1,452",16.1,1,6,1,0,0,2,0,0.06,0.37,0.43,0.06,0.43,Matches,2004-2005
448,Sébastien Roudet,fr FRA,MF,Nice,23,1981,25,24,"2,078",23.1,2,4,2,0,0,5,0,0.09,0.17,0.26,0.09,0.26,Matches,2004-2005
449,Frédéric Roux,fr FRA,GK,Bordeaux,31,1973,1,1,90,1.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
450,Goran Rubil,hr CRO,"DF,MF",Nantes,23,1981,1,0,31,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
451,Julien Sablé,fr FRA,MF,Saint-Étienne,23,1980,37,37,"3,326",37.0,5,2,5,0,0,4,1,0.14,0.05,0.19,0.14,0.19,Matches,2004-2005
452,Bacary Sagna,fr FRA,DF,Auxerre,21,1983,26,26,"2,330",25.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
453,Rafik Saïfi,dz ALG,"FW,MF",Istres,29,1975,34,30,"2,727",30.3,4,5,4,0,0,10,1,0.13,0.17,0.30,0.13,0.30,Matches,2004-2005
454,Lamine Sakho,sn SEN,"FW,MF",Saint-Étienne,26,1977,9,4,388,4.3,1,0,1,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,2004-2005
455,Francileudo Santos,tn TUN,FW,Sochaux,25,1979,31,27,"2,405",26.7,9,3,9,0,0,1,0,0.34,0.11,0.45,0.34,0.45,Matches,2004-2005
456,Kor Sarr,sn SEN,FW,Caen,28,1975,11,7,571,6.3,1,0,0,1,2,0,0,0.16,0.00,0.16,0.00,0.00,Matches,2004-2005
457,Pape Sarr,sn SEN,MF,Lens,26,1977,1,0,4,0.0,1,0,1,0,0,0,0,22.50,0.00,22.50,22.50,22.50,Matches,2004-2005
458,David Sauget,fr FRA,DF,Bastia,24,1979,17,16,"1,372",15.2,0,2,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2004-2005
459,Niša Saveljić,rs SRB,DF,Istres,34,1970,31,31,"2,760",30.7,1,0,1,0,0,11,0,0.03,0.00,0.03,0.03,0.03,Matches,2004-2005
460,Nicolas Savinaud,fr FRA,"DF,MF",Nantes,28,1975,35,35,"3,072",34.1,6,1,4,2,2,1,1,0.18,0.03,0.21,0.12,0.15,Matches,2004-2005
461,Javier Saviola,ar ARG,FW,Monaco,22,1981,29,27,"2,307",25.6,8,4,8,0,0,0,0,0.31,0.16,0.47,0.31,0.47,Matches,2004-2005
462,Bruno Savry,fr FRA,DF,Istres,30,1974,4,3,188,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
463,Anthony Scaramozzino,fr FRA,DF,Nice,19,1985,2,1,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
464,Rafael Schmitz,br BRA,DF,Lille,23,1980,27,26,"2,309",25.7,1,0,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,2004-2005
465,Thibault Scotto,fr FRA,"DF,MF",Nice,25,1978,14,7,680,7.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
466,Mamadou Seck,sn SEN,DF,Ajaccio,24,1979,27,23,"2,124",23.6,1,1,1,0,0,4,2,0.04,0.04,0.08,0.04,0.08,Matches,2004-2005
468,Sergei Semak,ru RUS,MF,Paris S-G,28,1976,13,9,774,8.6,1,0,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,2004-2005
469,Nicolas Seube,fr FRA,"DF,MF",Caen,24,1979,27,21,"2,007",22.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
470,Anthony Sichi,fr FRA,MF,Istres,18,1986,2,0,48,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,2004-2005
471,Djibril Sidibé,ml MLI,MF,Bastia,22,1982,32,27,"2,475",27.5,2,2,2,0,0,3,1,0.07,0.07,0.15,0.07,0.15,Matches,2004-2005
472,Franck Signorino,fr FRA,DF,Metz,22,1981,36,36,"3,202",35.6,1,0,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,2004-2005
473,Pantxi Sirieix,fr FRA,MF,Toulouse,23,1980,25,13,"1,259",14.0,2,0,2,0,0,7,1,0.14,0.00,0.14,0.14,0.14,Matches,2004-2005
474,Maicon Sisenando,br BRA,DF,Monaco,23,1981,31,30,"2,668",29.6,4,5,4,0,0,6,0,0.13,0.17,0.30,0.13,0.30,Matches,2004-2005
475,Richard Socrier,gp GLP,FW,Metz,25,1979,22,7,754,8.4,2,0,2,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,2004-2005
476,Alex Song,cm CMR,"DF,MF",Bastia,16,1987,31,24,"2,344",26.0,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
477,Jérémy Sorbon,fr FRA,DF,Caen,20,1983,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
478,Olivier Sorlin,fr FRA,MF,Rennes,25,1979,35,33,"2,949",32.8,3,3,3,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,2004-2005
479,Moussa Sow,sn SEN,"FW,MF",Rennes,18,1986,3,0,41,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
480,Sébastien Squillaci,fr FRA,DF,Monaco,23,1980,28,28,"2,465",27.4,3,1,3,0,0,4,0,0.11,0.04,0.15,0.11,0.15,Matches,2004-2005
481,Denis Stinat,fr FRA,DF,Nantes,21,1983,7,6,553,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
482,Gael Suares,fr FRA,DF,Caen,23,1981,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
483,David Suarez,fr FRA,FW,Toulouse,25,1979,21,11,983,10.9,5,0,5,0,0,4,0,0.46,0.00,0.46,0.46,0.46,Matches,2004-2005
484,Tony Sylva,sn SEN,GK,Lille,29,1975,38,38,"3,375",37.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
485,Grégory Tafforeau,fr FRA,DF,Lille,27,1976,25,24,"2,056",22.8,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2004-2005
486,Nabil Taïder,tn TUN,MF,Toulouse,21,1983,36,31,"2,712",30.1,2,2,2,0,0,3,0,0.07,0.07,0.13,0.07,0.13,Matches,2004-2005
487,Teemu Tainio,fi FIN,MF,Auxerre,24,1979,26,16,"1,578",17.5,2,2,2,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,2004-2005
488,Taye Taiwo,ng NGA,DF,Marseille,19,1985,4,4,331,3.7,0,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,2004-2005
489,Ibrahim Tall,sn SEN,DF,Sochaux,23,1981,25,20,"1,700",18.9,0,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2004-2005
490,Stathis Tavlaridis,gr GRE,DF,Lille,24,1980,30,30,"2,646",29.4,0,0,0,0,0,9,2,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
491,Filipe Teixeira,pt POR,MF,Paris S-G,23,1980,10,1,125,1.4,0,1,0,0,0,0,0,0.00,0.72,0.72,0.00,0.72,Matches,2004-2005
492,David Terrier,fr FRA,DF,Ajaccio,30,1973,19,13,"1,222",13.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
494,Alexis Thébaux,fr FRA,GK,Nantes,19,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
495,Steeve Théophile,fr FRA,"FW,MF",Istres,23,1980,3,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
496,Brahim Thiam,ml MLI,"DF,MF",Istres,30,1974,30,30,"2,559",28.4,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2004-2005
