,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
164,Vikash Dhorasoo,fr FRA,MF,Lyon,29,1973,31,25,"2,315",25.7,4,5,4,0,0,1,0,0.16,0.19,0.35,0.16,0.35,Matches,2003-2004
165,Lassina Diabaté,ci CIV,"DF,MF",Ajaccio,28,1974,13,10,779,8.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
166,Bakary Diakité,ml MLI,FW,Nice,22,1980,8,0,89,1.0,1,0,1,0,0,0,0,1.01,0.00,1.01,1.01,1.01,Matches,2003-2004
167,Mounir Diane,ma MAR,MF,Lens,21,1982,18,11,799,8.9,1,1,1,0,0,3,0,0.11,0.11,0.23,0.11,0.23,Matches,2003-2004
168,Alou Diarra,fr FRA,MF,Bastia,22,1981,34,30,"2,769",30.8,4,1,4,0,0,11,0,0.13,0.03,0.16,0.13,0.16,Matches,2003-2004
169,Mahamadou Diarra,ml MLI,MF,Lyon,22,1981,27,25,"2,105",23.4,1,0,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,2003-2004
170,Sigamary Diarra,ml MLI,"FW,MF",Sochaux,19,1984,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2003-2004
171,Lamine Diatta,sn SEN,DF,Rennes,28,1975,32,32,"2,871",31.9,3,1,3,0,0,4,0,0.09,0.03,0.13,0.09,0.13,Matches,2003-2004
172,Kaba Diawara,gn GUI,FW,Paris S-G,27,1975,3,1,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
173,Souleymane Diawara,sn SEN,DF,Sochaux,24,1978,29,28,"2,511",27.9,2,0,2,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2003-2004
174,Étienne Didot,fr FRA,MF,Rennes,20,1983,28,24,"2,100",23.3,0,2,0,0,0,6,1,0.00,0.09,0.09,0.00,0.09,Matches,2003-2004
175,Sylvain Didot,fr FRA,MF,Toulouse,27,1975,23,12,"1,054",11.7,1,1,1,0,0,4,0,0.09,0.09,0.17,0.09,0.17,Matches,2003-2004
176,Serge Dié,ci CIV,MF,Nice,25,1977,13,12,909,10.1,0,,0,0,0,4,0,0.00,,,0.00,,Matches,2003-2004
177,Serge Dié,ci CIV,MF,Metz,25,1977,8,8,591,6.6,0,,0,0,0,1,1,0.00,,,0.00,,Matches,2003-2004
178,Nicolas Dieuze,fr FRA,MF,Toulouse,24,1979,26,11,"1,136",12.6,3,0,3,0,0,6,1,0.24,0.00,0.24,0.24,0.24,Matches,2003-2004
179,Bernard Diomède,fr FRA,"FW,MF",Ajaccio,29,1974,32,29,"2,221",24.7,7,4,5,2,2,5,2,0.28,0.16,0.45,0.20,0.36,Matches,2003-2004
180,Franck Dja Djédjé,ci CIV,"FW,MF",Paris S-G,17,1986,2,0,19,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
182,Dino Djiba,sn SEN,MF,Metz,17,1985,22,16,"1,356",15.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
183,Franco Dolci,ar ARG,MF,Nice,19,1984,4,2,215,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
184,Jean-Jacques Domoraud,ci CIV,DF,Le Mans,22,1981,11,9,745,8.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
185,Mikael Dorsin,se SWE,DF,Strasbourg,21,1981,20,16,"1,370",15.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
186,Manuel dos Santos,fr FRA,DF,Marseille,29,1974,12,11,"1,004",11.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
187,Geoffrey Doumeng,fr FRA,MF,Montpellier,22,1980,21,13,"1,288",14.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
188,Václav Drobný,cz CZE,DF,Strasbourg,22,1980,25,22,"1,960",21.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
189,Didier Drogba,ci CIV,FW,Marseille,25,1978,35,30,"2,596",28.8,19,7,16,3,3,3,1,0.66,0.24,0.90,0.55,0.80,Matches,2003-2004
190,Jérôme Drouin,fr FRA,MF,Le Mans,26,1977,5,5,399,4.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
191,Stéphen Drouin,fr FRA,DF,Nantes,19,1984,9,7,605,6.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
192,Stéphane Dumont,fr FRA,MF,Lille,20,1982,6,2,234,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
193,Richard Dutruel,fr FRA,GK,Strasbourg,30,1972,24,24,"2,160",24.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
194,Nenad Džodić,rs SRB,"DF,MF",Montpellier,26,1977,24,22,"1,858",20.6,1,2,1,0,0,5,2,0.05,0.10,0.15,0.05,0.15,Matches,2003-2004
195,Albin Ebondo,fr FRA,DF,Toulouse,19,1984,3,1,122,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
196,Olivier Echouafni,fr FRA,MF,Nice,30,1972,30,26,"2,326",25.8,3,1,3,0,0,5,0,0.12,0.04,0.15,0.12,0.15,Matches,2003-2004
197,Johnny Ecker,fr FRA,DF,Marseille,30,1973,22,16,"1,526",17.0,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
198,Edmílson,br BRA,"DF,MF",Lyon,27,1976,36,36,"3,177",35.3,2,3,2,0,0,4,0,0.06,0.08,0.14,0.06,0.14,Matches,2003-2004
199,Eduardo,br BRA,"FW,MF",Toulouse,23,1979,32,23,"2,033",22.6,4,0,4,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,2003-2004
200,Dan Eggen,no NOR,DF,Le Mans,33,1970,21,16,"1,437",16.0,1,1,1,0,0,2,0,0.06,0.06,0.13,0.06,0.13,Matches,2003-2004
201,Fabrice Ehret,fr FRA,"DF,MF",Strasbourg,23,1979,26,18,"1,702",18.9,2,1,2,0,0,6,2,0.11,0.05,0.16,0.11,0.16,Matches,2003-2004
202,Martin Ekani,fr FRA,DF,Lens,19,1984,2,2,180,2.0,1,0,1,0,0,1,0,0.50,0.00,0.50,0.50,0.50,Matches,2003-2004
203,Giovane Élber,br BRA,FW,Lyon,31,1972,27,25,"2,042",22.7,10,3,10,0,0,2,0,0.44,0.13,0.57,0.44,0.57,Matches,2003-2004
204,Wagneau Eloi,ht HAI,FW,Lens,29,1973,4,0,93,1.0,1,0,1,0,0,0,0,0.97,0.00,0.97,0.97,0.97,Matches,2003-2004
205,Achille Emaná,cm CMR,MF,Toulouse,21,1982,32,31,"2,738",30.4,3,3,3,0,0,9,0,0.10,0.10,0.20,0.10,0.20,Matches,2003-2004
206,Michael Essien,gh GHA,"DF,MF",Lyon,20,1982,34,25,"2,322",25.8,3,0,3,0,0,6,1,0.12,0.00,0.12,0.12,0.12,Matches,2003-2004
208,Paul Essola,cm CMR,MF,Bastia,21,1981,2,1,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
209,Everson,br BRA,MF,Nice,27,1975,29,28,"2,400",26.7,5,1,5,0,0,11,1,0.19,0.04,0.23,0.19,0.23,Matches,2003-2004
210,Patrice Evra,fr FRA,DF,Monaco,22,1981,33,32,"2,892",32.1,0,2,0,0,0,8,1,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
211,David Faderne,fr FRA,FW,Ajaccio,33,1970,2,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
212,Emerse Faé,ci CIV,MF,Nantes,19,1984,25,18,"1,701",18.9,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2003-2004
213,Abdelilah Fahmi,ma MAR,DF,Strasbourg,29,1973,17,16,"1,390",15.4,2,0,2,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,2003-2004
214,Hassan El Fakiri,no NOR,"DF,MF",Monaco,26,1977,17,9,849,9.4,0,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,2003-2004
215,James Fanchone,fr FRA,"FW,MF",Le Mans,23,1980,27,20,"1,775",19.7,2,2,1,1,1,2,0,0.10,0.10,0.20,0.05,0.15,Matches,2003-2004
216,Rod Fanni,fr FRA,DF,Lens,21,1981,20,9,897,10.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
217,Alexander Farnerud,se SWE,MF,Strasbourg,19,1984,18,6,774,8.6,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,2003-2004
218,Pontus Farnerud,se SWE,MF,Strasbourg,23,1980,30,30,"2,461",27.3,0,1,0,0,0,4,1,0.00,0.04,0.04,0.00,0.04,Matches,2003-2004
219,Jacques Faty,sn SEN,DF,Rennes,19,1984,32,29,"2,474",27.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
220,Cédric Fauré,fr FRA,FW,Toulouse,24,1979,36,25,"2,374",26.4,10,1,7,3,4,5,0,0.38,0.04,0.42,0.27,0.30,Matches,2003-2004
221,Nicolas Fauvergue,fr FRA,FW,Lille,18,1984,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
222,Abdoulaye Faye,sn SEN,"DF,MF",Lens,25,1978,19,17,"1,479",16.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
223,Pascal Feindouno,gn GUI,"FW,MF",Bordeaux,22,1981,31,25,"2,277",25.3,4,4,4,0,0,3,0,0.16,0.16,0.32,0.16,0.32,Matches,2003-2004
224,Fernandão,br BRA,FW,Marseille,25,1978,11,4,372,4.1,0,,0,0,0,0,0,0.00,,,0.00,,Matches,2003-2004
225,Fernandão,br BRA,FW,Toulouse,25,1978,16,15,"1,264",14.0,3,,3,0,0,3,0,0.21,,,0.21,,Matches,2003-2004
226,Vincent Fernandez,fr FRA,GK,Strasbourg,28,1975,12,12,"1,070",11.9,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
227,Demetrius Ferreira,br BRA,DF,Bastia,29,1974,9,8,731,8.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
228,Demetrius Ferreira,br BRA,DF,Marseille,29,1974,13,12,"1,067",11.9,2,0,2,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,2003-2004
229,Romain Ferrier,fr FRA,DF,Guingamp,27,1976,15,13,"1,212",13.5,0,2,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,2003-2004
230,Fabrice Fiorèse,fr FRA,"FW,MF",Paris S-G,28,1975,34,34,"2,956",32.8,6,11,6,0,0,7,0,0.18,0.33,0.52,0.18,0.52,Matches,2003-2004
231,Yannick Fischer,fr FRA,DF,Le Mans,28,1974,28,24,"2,219",24.7,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2003-2004
232,Yannick Fischer,fr FRA,DF,Strasbourg,28,1974,3,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
234,Maxence Flachez,fr FRA,DF,Sochaux,30,1972,32,32,"2,839",31.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
235,Mathieu Flamini,fr FRA,MF,Marseille,19,1984,14,12,"1,050",11.7,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
236,Sylvain Franco,fr FRA,FW,Bordeaux,20,1983,10,1,196,2.2,1,0,1,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,2003-2004
237,Pierre-Alain Frau,fr FRA,"FW,MF",Sochaux,23,1980,36,35,"2,873",31.9,17,7,14,3,4,3,0,0.53,0.22,0.75,0.44,0.66,Matches,2003-2004
238,Alexander Frei,ch SUI,FW,Rennes,24,1979,28,23,"1,970",21.9,20,5,20,0,0,4,0,0.91,0.23,1.14,0.91,1.14,Matches,2003-2004
239,Alexandre Frutos,fr FRA,"FW,MF",Metz,21,1982,27,14,"1,461",16.2,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
240,Fabricio Fuentes,ar ARG,DF,Guingamp,26,1976,12,11,"1,026",11.4,1,1,1,0,0,4,0,0.09,0.09,0.18,0.09,0.18,Matches,2003-2004
241,Thierry Gathuessi,cm CMR,"DF,MF",Montpellier,21,1982,20,16,"1,446",16.1,0,1,0,0,0,6,2,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
242,Jérémy Gavanon,fr FRA,GK,Marseille,19,1983,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
243,Nicolas Gillet,fr FRA,DF,Nantes,26,1976,19,18,"1,635",18.2,2,1,1,1,2,1,0,0.11,0.06,0.17,0.06,0.11,Matches,2003-2004
244,Thibault Giresse,fr FRA,MF,Toulouse,22,1981,5,2,232,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
245,Ludovic Giuly,fr FRA,"FW,MF",Monaco,27,1976,30,27,"2,341",26.0,13,3,12,1,1,2,0,0.50,0.12,0.62,0.46,0.58,Matches,2003-2004
246,Gaël Givet,fr FRA,DF,Monaco,21,1981,33,25,"2,225",24.7,2,1,2,0,0,3,1,0.08,0.04,0.12,0.08,0.12,Matches,2003-2004
247,Luigi Glombard,fr FRA,FW,Nantes,18,1984,7,2,203,2.3,1,0,1,0,0,0,0,0.44,0.00,0.44,0.44,0.44,Matches,2003-2004
248,Gérard Gnanhouan,ci CIV,GK,Sochaux,24,1979,17,17,"1,530",17.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
249,Nicolas Godemèche,fr FRA,MF,Montpellier,19,1984,13,10,906,10.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
250,Yohan Gomez,fr FRA,"DF,MF",Lyon,21,1981,6,0,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
251,Arnaud Gonzalez,fr FRA,"FW,MF",Auxerre,25,1977,13,3,423,4.7,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2003-2004
252,Julien Gorius,fr FRA,MF,Metz,18,1985,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
253,Yoann Gourcuff,fr FRA,MF,Rennes,17,1986,9,2,230,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
254,Jocelyn Gourvennec,fr FRA,MF,Bastia,31,1972,24,9,942,10.5,1,1,1,0,0,4,0,0.10,0.10,0.19,0.10,0.19,Matches,2003-2004
255,Nicolas Goussé,fr FRA,FW,Guingamp,27,1976,22,15,"1,349",15.0,4,1,4,0,0,1,0,0.27,0.07,0.33,0.27,0.33,Matches,2003-2004
256,Sidney Govou,fr FRA,"FW,MF",Lyon,24,1979,26,20,"1,690",18.8,3,2,3,0,0,3,1,0.16,0.11,0.27,0.16,0.27,Matches,2003-2004
257,Cyril Granon,fr FRA,MF,Ajaccio,31,1972,23,10,992,11.0,0,2,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2003-2004
258,Sébastien Grax,fr FRA,FW,Monaco,19,1984,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
260,Stéphane Grégoire,fr FRA,MF,Ajaccio,35,1968,33,33,"2,970",33.0,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
261,Damien Gregorini,fr FRA,GK,Nice,24,1979,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
262,François Grenet,fr FRA,DF,Rennes,28,1975,5,2,204,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
263,Stéphane Grichting,ch SUI,DF,Auxerre,24,1979,17,16,"1,435",15.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
264,Willy Grondin,fr FRA,GK,Nantes,28,1974,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
265,Babacar Gueye,sn SEN,FW,Metz,17,1986,23,12,"1,205",13.4,1,4,1,0,0,1,0,0.07,0.30,0.37,0.07,0.37,Matches,2003-2004
266,Auriol Guillaume,,DF,Guingamp,23,1979,16,16,"1,289",14.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
267,Loïc Guillon,fr FRA,DF,Nantes,21,1982,19,17,"1,561",17.3,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
268,Fodil Hadjadj,dz ALG,MF,Nantes,20,1983,17,9,906,10.1,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2003-2004
269,Youssouf Hadji,ma MAR,"FW,MF",Bastia,23,1980,29,22,"2,073",23.0,6,2,6,0,0,5,0,0.26,0.09,0.35,0.26,0.35,Matches,2003-2004
270,Othmane Hamama,fr FRA,DF,Toulouse,21,1982,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
271,Yohan Hautcœur,fr FRA,MF,Le Mans,21,1981,33,26,"2,357",26.2,2,1,2,0,0,3,0,0.08,0.04,0.11,0.08,0.11,Matches,2003-2004
272,Gabriel Heinze,ar ARG,DF,Paris S-G,25,1978,33,33,"2,970",33.0,2,2,2,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,2003-2004
273,Brahim Hemdani,dz ALG,"DF,MF",Marseille,25,1978,30,27,"2,378",26.4,1,0,0,1,2,2,0,0.04,0.00,0.04,0.00,0.00,Matches,2003-2004
274,Vitorino Hilton,br BRA,DF,Bastia,25,1977,14,14,"1,245",13.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
275,Nozomi Hiroyama,jp JPN,MF,Montpellier,26,1977,7,5,404,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
276,Nicolas Hislen,fr FRA,MF,Monaco,20,1983,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
277,Hugo Ibarra,ar ARG,DF,Monaco,29,1974,25,20,"1,891",21.0,0,2,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2003-2004
278,Michaël Isabey,fr FRA,MF,Sochaux,28,1975,36,28,"2,523",28.0,4,4,4,0,0,1,0,0.14,0.14,0.29,0.14,0.29,Matches,2003-2004
279,Charles Itandje,cm CMR,GK,Lens,20,1982,35,35,"3,150",35.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
280,Daouda Jabi,gn GUI,DF,Lens,22,1981,18,13,"1,232",13.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
281,Kévin Jacmot,fr FRA,MF,Bastia,19,1984,5,2,161,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
282,Jonathan Jäger,fr FRA,FW,Metz,25,1978,11,6,599,6.7,2,0,2,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,2003-2004
283,Jean-Sébastien Jaurès,fr FRA,DF,Auxerre,25,1977,24,21,"1,861",20.7,1,1,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,2003-2004
284,David Jemmali,tn TUN,DF,Bordeaux,28,1974,23,23,"1,997",22.2,1,0,1,0,0,3,1,0.05,0.00,0.05,0.05,0.05,Matches,2003-2004
286,Cyril Jeunechamp,fr FRA,"DF,MF",Rennes,27,1975,31,28,"2,539",28.2,1,0,1,0,0,11,1,0.04,0.00,0.04,0.04,0.04,Matches,2003-2004
287,Pascal Johansen,fr FRA,MF,Marseille,24,1979,17,12,"1,058",11.8,0,3,0,0,0,3,0,0.00,0.26,0.26,0.00,0.26,Matches,2003-2004
288,Steeve Joseph-Reinette,fr FRA,DF,Guingamp,19,1983,6,3,303,3.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
289,Yann Jouffre,fr FRA,MF,Guingamp,19,1984,6,0,98,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
290,Jimmy Juan,fr FRA,MF,Monaco,20,1983,1,1,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
291,Franck Jurietti,fr FRA,DF,Bordeaux,28,1975,34,33,"2,928",32.5,0,1,0,0,0,9,1,0.00,0.03,0.03,0.00,0.03,Matches,2003-2004
292,Jean-Paul Kalala,cd COD,MF,Nice,21,1982,2,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
293,Kim Källström,se SWE,MF,Rennes,20,1982,18,18,"1,482",16.5,7,2,7,0,0,2,0,0.43,0.12,0.55,0.43,0.55,Matches,2003-2004
294,Bonaventure Kalou,ci CIV,"FW,MF",Auxerre,25,1978,32,31,"2,581",28.7,10,5,10,0,0,7,0,0.35,0.17,0.52,0.35,0.52,Matches,2003-2004
295,Cédric Kanté,ml MLI,DF,Strasbourg,24,1979,25,25,"2,173",24.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
296,Olivier Kapo,fr FRA,"FW,MF",Auxerre,22,1980,29,24,"2,115",23.5,2,4,2,0,0,3,0,0.09,0.17,0.26,0.09,0.26,Matches,2003-2004
297,Talal El Karkouri,ma MAR,"DF,MF",Paris S-G,27,1976,26,17,"1,572",17.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
298,Seydou Keita,ml MLI,MF,Lens,23,1980,22,15,"1,388",15.4,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
299,Seïd Khiter,fr FRA,"FW,MF",Lens,18,1985,1,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
300,David Kobylík,cz CZE,MF,Strasbourg,22,1981,12,3,344,3.8,1,1,1,0,0,0,0,0.26,0.26,0.52,0.26,0.52,Matches,2003-2004
301,Koke,es ESP,FW,Marseille,20,1983,10,6,548,6.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
302,Blaise Kouassi,ci CIV,DF,Guingamp,28,1975,35,35,"3,130",34.8,0,0,0,0,0,12,1,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
303,Yohan Lachor,fr FRA,DF,Lens,27,1976,26,24,"2,182",24.2,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
304,Yann Lachuer,fr FRA,MF,Auxerre,30,1972,37,37,"3,330",37.0,3,15,3,0,0,1,0,0.08,0.41,0.49,0.08,0.49,Matches,2003-2004
305,Grégory Lacombe,fr FRA,MF,Ajaccio,21,1982,21,9,862,9.6,2,0,2,0,0,2,1,0.21,0.00,0.21,0.21,0.21,Matches,2003-2004
306,Guillaume Lacour,fr FRA,MF,Strasbourg,22,1980,26,24,"2,123",23.6,0,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,2003-2004
307,Mathieu Lafon,fr FRA,MF,Montpellier,19,1984,4,4,316,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
308,Jérôme Lafourcade,fr FRA,FW,Montpellier,20,1983,21,12,"1,134",12.6,3,0,3,0,0,3,0,0.24,0.00,0.24,0.24,0.24,Matches,2003-2004
309,Pierre Laigle,fr FRA,"DF,MF",Montpellier,32,1970,22,21,"1,763",19.6,1,2,1,0,0,2,0,0.05,0.10,0.15,0.05,0.15,Matches,2003-2004
310,Mickaël Landreau,fr FRA,GK,Nantes,24,1979,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
312,Christophe Landrin,fr FRA,MF,Lille,26,1977,20,19,"1,639",18.2,0,1,0,0,0,4,1,0.00,0.05,0.05,0.00,0.05,Matches,2003-2004
313,Laurent Lanteri,fr FRA,"FW,MF",Monaco,18,1984,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
314,Kamel Larbi,dz ALG,"FW,MF",Nice,18,1985,3,0,53,0.6,1,0,1,0,0,1,0,1.70,0.00,1.70,1.70,1.70,Matches,2003-2004
315,Lilian Laslandes,fr FRA,FW,Nice,31,1971,33,32,"2,871",31.9,10,5,9,1,1,6,0,0.31,0.16,0.47,0.28,0.44,Matches,2003-2004
316,Nicolas Laspalles,fr FRA,DF,Guingamp,31,1971,31,28,"2,483",27.6,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
317,Fabien Laurenti,fr FRA,DF,Ajaccio,20,1983,10,7,644,7.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
318,Fabien Laurenti,fr FRA,DF,Marseille,20,1983,3,3,249,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
319,Aimé Lavie,cg CGO,DF,Sochaux,18,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
320,Ted Lavie,fr FRA,"DF,MF",Bordeaux,17,1986,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
321,Jean-Baptiste Le Bescond,fr FRA,MF,Guingamp,23,1980,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
322,Ronan Le Crom,fr FRA,GK,Guingamp,29,1974,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
323,Arnaud Le Lan,fr FRA,DF,Rennes,25,1978,20,18,"1,560",17.3,0,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,2003-2004
324,Ulrich Le Pen,fr FRA,MF,Strasbourg,29,1974,36,34,"2,836",31.5,9,8,6,3,3,4,0,0.29,0.25,0.54,0.19,0.44,Matches,2003-2004
325,Christophe Le Roux,fr FRA,MF,Guingamp,34,1969,29,28,"2,356",26.2,2,4,1,1,1,3,0,0.08,0.15,0.23,0.04,0.19,Matches,2003-2004
326,Hugo Leal,pt POR,MF,Paris S-G,23,1980,14,9,907,10.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
327,Grégory Leca,fr FRA,"DF,MF",Metz,22,1980,36,32,"2,781",30.9,1,1,1,0,0,1,0,0.03,0.03,0.06,0.03,0.06,Matches,2003-2004
328,Fabien Lefèvre,fr FRA,MF,Montpellier,31,1971,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2003-2004
