,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
331,Flavien Le Postollec,fr FRA,MF,Lille,21,1984,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
332,Grégory Leca,fr FRA,"DF,MF",Metz,24,1980,2,0,87,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
333,Cédric Lécluse,fr FRA,DF,Nancy,33,1972,27,23,"2,070",23.0,1,0,1,0,0,7,2,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
334,David Leray,fr FRA,DF,Nantes,21,1984,21,14,"1,381",15.3,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
335,Jérôme Leroy,fr FRA,MF,Lens,30,1974,15,14,"1,246",13.8,0,4,0,0,0,3,0,0.00,0.29,0.29,0.00,0.29,Matches,2005-2006
336,Laurent Leroy,fr FRA,FW,Bordeaux,29,1976,2,0,41,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
338,Arnaud Lescure,fr FRA,DF,Monaco,19,1986,2,1,111,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
339,Dimitri Lesueur,fr FRA,FW,Ajaccio,18,1987,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
340,Lionel Letizi,fr FRA,GK,Paris S-G,32,1973,27,26,"2,340",26.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
341,Stephan Lichtsteiner,ch SUI,"DF,MF",Lille,21,1984,31,21,"1,986",22.1,1,2,1,0,0,5,0,0.05,0.09,0.14,0.05,0.14,Matches,2005-2006
342,Stéphane Lièvre,fr FRA,DF,Toulouse,32,1972,6,2,240,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
343,Hugo Lloris,fr FRA,GK,Nice,18,1986,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
344,Johann Lonfat,ch SUI,MF,Sochaux,31,1973,7,5,403,4.5,0,1,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,2005-2006
345,Gerard López,es ESP,MF,Monaco,26,1979,7,6,502,5.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
346,Guillaume Loriot,fr FRA,MF,Le Mans,19,1986,7,3,266,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
347,Edgar Loué,ci CIV,"DF,MF",Strasbourg,21,1983,9,9,750,8.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
348,Waldir Lucas Pereira,br BRA,FW,Ajaccio,23,1982,31,20,"1,920",21.3,5,1,5,0,0,6,0,0.23,0.05,0.28,0.23,0.28,Matches,2005-2006
349,Chiguy Lucau,cd COD,FW,Le Mans,20,1984,13,8,762,8.5,2,1,2,0,0,2,0,0.24,0.12,0.35,0.24,0.35,Matches,2005-2006
350,Florian Lucchini,fr FRA,GK,Ajaccio,24,1981,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
351,André Luís Garcia,br BRA,DF,Marseille,26,1979,15,11,902,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
352,André Luiz Moreira,br BRA,"DF,MF",Ajaccio,30,1974,25,23,"1,834",20.4,0,4,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,2005-2006
353,André Luiz,br BRA,DF,Nancy,25,1980,29,20,"1,781",19.8,3,0,3,0,0,4,1,0.15,0.00,0.15,0.15,0.15,Matches,2005-2006
354,Péguy Luyindula,fr FRA,"FW,MF",Auxerre,26,1979,33,26,"2,326",25.8,10,0,10,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,2005-2006
355,Péguy Luyindula,fr FRA,"FW,MF",Marseille,26,1979,2,2,136,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
356,Modeste M'bami,cm CMR,MF,Paris S-G,22,1982,34,31,"2,846",31.6,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
357,Jean Makoun,cm CMR,MF,Lille,22,1983,31,29,"2,612",29.0,5,2,5,0,0,5,1,0.17,0.07,0.24,0.17,0.24,Matches,2005-2006
358,Grégory Malicki,fr FRA,GK,Lille,31,1973,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
359,Florent Malouda,fr FRA,"FW,MF",Lyon,25,1980,31,24,"2,209",24.5,6,3,6,0,0,6,0,0.24,0.12,0.37,0.24,0.37,Matches,2005-2006
360,Chérif-Touré Mamam,tg TOG,MF,Metz,24,1981,10,3,400,4.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
361,Jean-Jacques Mandrichi,fr FRA,FW,Ajaccio,21,1984,17,6,614,6.8,0,2,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,2005-2006
362,Fodé Mansaré,gn GUI,"DF,FW",Toulouse,23,1981,23,15,"1,454",16.2,1,1,1,0,1,5,0,0.06,0.06,0.12,0.06,0.12,Matches,2005-2006
364,Toifilou Maoulida,fr FRA,FW,Marseille,26,1979,16,15,"1,355",15.1,6,,6,0,0,4,0,0.40,,,0.40,,Matches,2005-2006
365,Toifilou Maoulida,fr FRA,FW,Monaco,26,1979,16,9,687,7.6,0,,0,0,0,3,0,0.00,,,0.00,,Matches,2005-2006
366,Florian Marange,fr FRA,DF,Bordeaux,19,1986,14,14,"1,254",13.9,0,2,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2005-2006
367,Sylvain Marchal,fr FRA,DF,Metz,25,1980,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
368,Christophe Marichez,fr FRA,GK,Metz,30,1974,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
369,Baptiste Martin,fr FRA,DF,Auxerre,20,1985,15,7,836,9.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
370,Malaury Martin,fr FRA,MF,Monaco,16,1988,1,1,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
371,Alexandre Martinović,fr FRA,GK,Sochaux,20,1985,3,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
372,Jérémy Mathieu,fr FRA,DF,Toulouse,21,1983,35,35,"3,004",33.4,2,2,2,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,2005-2006
373,Lionel Mathis,fr FRA,MF,Auxerre,23,1981,23,11,"1,153",12.8,2,0,2,0,0,3,1,0.16,0.00,0.16,0.16,0.16,Matches,2005-2006
374,Daisuke Matsui,jp JPN,"FW,MF",Le Mans,24,1981,33,28,"2,351",26.1,3,8,3,0,0,7,0,0.11,0.31,0.42,0.11,0.42,Matches,2005-2006
375,Blaise Matuidi,fr FRA,MF,Troyes,18,1987,31,30,"2,520",28.0,1,0,1,0,0,11,0,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
376,Nicolas Maurice-Belay,fr FRA,"FW,MF",Monaco,20,1985,13,6,612,6.8,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,2005-2006
377,Rio Mavuba,fr FRA,MF,Bordeaux,21,1984,37,30,"2,759",30.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
378,Sébastien Mazure,fr FRA,FW,Saint-Étienne,26,1979,20,7,795,8.8,1,2,1,0,0,0,0,0.11,0.23,0.34,0.11,0.34,Matches,2005-2006
379,Stéphane Mbia,cm CMR,"DF,MF",Rennes,19,1986,22,18,"1,595",17.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
380,Carl Medjani,dz ALG,"DF,MF",Metz,20,1985,23,21,"1,922",21.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
381,Mourad Meghni,dz ALG,MF,Sochaux,21,1984,16,10,961,10.7,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2005-2006
382,Abdoulaye Méïté,ci CIV,DF,Marseille,24,1980,13,12,"1,061",11.8,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
383,Túlio de Melo,br BRA,FW,Le Mans,20,1985,24,18,"1,629",18.1,7,1,6,1,1,5,1,0.39,0.06,0.44,0.33,0.39,Matches,2005-2006
384,Tiago Mendes,pt POR,MF,Lyon,24,1981,29,26,"2,239",24.9,5,5,5,0,0,8,0,0.20,0.20,0.40,0.20,0.40,Matches,2005-2006
385,Andrés Mendoza,pe PER,FW,Marseille,27,1978,11,2,368,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
386,Bernard Mendy,fr FRA,"DF,FW",Paris S-G,23,1981,36,33,"2,902",32.2,0,4,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,Matches,2005-2006
387,Frédéric Mendy,sn SEN,"FW,MF",Saint-Étienne,23,1981,16,10,850,9.4,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2005-2006
388,Jérémy Ménez,fr FRA,"FW,MF",Sochaux,18,1987,31,27,"2,192",24.4,3,3,2,1,1,2,0,0.12,0.12,0.25,0.08,0.21,Matches,2005-2006
390,Mehdi Méniri,dz ALG,DF,Metz,28,1977,20,18,"1,599",17.8,0,0,0,0,0,7,3,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
391,John Mensah,gh GHA,DF,Rennes,22,1982,12,12,"1,063",11.8,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2005-2006
392,Camel Meriem,fr FRA,MF,Monaco,25,1979,30,25,"2,274",25.3,3,7,3,0,1,2,0,0.12,0.28,0.40,0.12,0.40,Matches,2005-2006
393,Laurent Merlin,fr FRA,"FW,MF",Ajaccio,20,1984,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
394,Valéry Mézague,cm CMR,MF,Sochaux,21,1983,16,10,874,9.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
395,Imed Mhedhebi,tn TUN,"FW,MF",Nantes,29,1976,9,7,530,5.9,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2005-2006
396,Jean-Pascal Mignot,fr FRA,DF,Auxerre,24,1981,28,28,"2,520",28.0,3,0,3,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,2005-2006
397,Hemza Mihoubi,fr FRA,DF,Metz,19,1986,12,12,"1,072",11.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
398,Kevin Mirallas,be BEL,"FW,MF",Lille,17,1987,15,3,464,5.2,1,0,1,0,0,2,1,0.19,0.00,0.19,0.19,0.19,Matches,2005-2006
399,Miranda,br BRA,DF,Sochaux,20,1984,20,18,"1,622",18.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
400,François Modesto,fr FRA,"DF,MF",Monaco,26,1978,29,21,"2,134",23.7,2,1,2,0,0,4,0,0.08,0.04,0.13,0.08,0.13,Matches,2005-2006
401,Sylvain Monsoreau,fr FRA,DF,Lyon,24,1981,19,13,"1,209",13.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
402,Juan-Luis Montero,fr FRA,DF,Troyes,34,1971,30,30,"2,650",29.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
403,Olivier Monterrubio,fr FRA,MF,Rennes,28,1976,32,29,"2,528",28.1,5,11,4,1,1,0,1,0.18,0.39,0.57,0.14,0.53,Matches,2005-2006
404,Daniel Moreira,fr FRA,FW,Toulouse,27,1977,37,36,"3,234",35.9,10,3,10,0,0,5,0,0.28,0.08,0.36,0.28,0.36,Matches,2005-2006
405,Jean-Toussaint Moretti,,,Ajaccio,25,1980,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
406,Stéphane Morisot,fr FRA,"DF,MF",Metz,27,1978,5,4,339,3.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
407,Éric Mouloungui,ga GAB,"FW,MF",Strasbourg,21,1984,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
408,Karim El Mourabet,ma MAR,DF,Nantes,18,1987,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
409,Matt Moussilou,cg CGO,FW,Lille,23,1982,25,12,"1,206",13.4,4,1,4,0,0,1,0,0.30,0.07,0.37,0.30,0.37,Matches,2005-2006
410,Patrick Müller,ch SUI,DF,Lyon,28,1976,12,9,873,9.7,1,1,1,0,0,0,0,0.10,0.10,0.21,0.10,0.21,Matches,2005-2006
411,Marko Muslin,fr FRA,MF,Monaco,20,1985,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
412,Arnold Mvuemba,cd COD,"FW,MF",Rennes,20,1985,16,5,519,5.8,1,0,1,0,0,0,0,0.17,0.00,0.17,0.17,0.17,Matches,2005-2006
413,Benjani Mwaruwari,zw ZIM,FW,Auxerre,26,1978,11,10,815,9.1,1,2,1,0,0,1,0,0.11,0.22,0.33,0.11,0.33,Matches,2005-2006
414,Guirane N'Daw,sn SEN,"DF,MF",Sochaux,21,1984,30,30,"2,700",30.0,1,2,1,0,0,7,0,0.03,0.07,0.10,0.03,0.10,Matches,2005-2006
416,Mame N'Diaye,sn SEN,"DF,FW",Marseille,19,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
417,Momar N'Diaye,sn SEN,FW,Metz,18,1987,13,7,711,7.9,1,0,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2005-2006
418,Moussa N'Diaye,sn SEN,"FW,MF",Ajaccio,26,1979,17,17,"1,523",16.9,5,1,5,0,0,2,0,0.30,0.06,0.35,0.30,0.35,Matches,2005-2006
419,Stéphane N'Guéma,ga GAB,FW,Rennes,20,1984,6,1,126,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
420,Landry N'Guémo,cm CMR,"DF,MF",Nancy,19,1985,14,9,852,9.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
421,Patrick N'Tolla,cm CMR,DF,Nancy,18,1987,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
422,Christian Nadé,fr FRA,FW,Troyes,20,1984,17,7,664,7.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
423,Kōji Nakata,jp JPN,"DF,MF",Marseille,26,1979,4,3,258,2.9,0,1,0,0,0,2,0,0.00,0.35,0.35,0.00,0.35,Matches,2005-2006
424,Samir Nasri,fr FRA,"FW,MF",Marseille,18,1987,30,14,"1,435",15.9,1,2,1,0,0,1,0,0.06,0.13,0.19,0.06,0.19,Matches,2005-2006
425,Szilárd Németh,sk SVK,FW,Strasbourg,27,1977,9,4,361,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
426,Djim Ngom,,FW,Marseille,17,1988,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
427,Mamadou Niang,sn SEN,FW,Marseille,25,1979,28,25,"2,071",23.0,10,4,10,0,0,1,0,0.43,0.17,0.61,0.43,0.61,Matches,2005-2006
428,Benjamin Nivet,fr FRA,MF,Troyes,28,1977,38,38,"3,357",37.3,6,5,3,3,3,6,0,0.16,0.13,0.29,0.08,0.21,Matches,2005-2006
429,Ludovic Obraniak,pl POL,MF,Metz,20,1984,31,31,"2,731",30.3,1,3,1,0,0,4,1,0.03,0.10,0.13,0.03,0.13,Matches,2005-2006
430,Peter Odemwingie,ng NGA,FW,Lille,24,1981,26,17,"1,584",17.6,14,4,14,0,0,4,0,0.80,0.23,1.02,0.80,1.02,Matches,2005-2006
431,Salomon Olembé,cm CMR,MF,Marseille,24,1980,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
432,Dennis Oliech,ke KEN,FW,Nantes,20,1985,9,6,593,6.6,2,1,2,0,0,2,0,0.30,0.15,0.46,0.30,0.46,Matches,2005-2006
433,Wilson Oruma,ng NGA,MF,Marseille,28,1976,30,25,"2,312",25.7,3,3,3,0,0,4,0,0.12,0.12,0.23,0.12,0.23,Matches,2005-2006
434,Abdelnasser Ouadah,dz ALG,"DF,MF",Metz,29,1975,28,27,"2,217",24.6,2,3,2,0,0,7,0,0.08,0.12,0.20,0.08,0.20,Matches,2005-2006
435,Abdeslam Ouaddou,ma MAR,"DF,MF",Rennes,26,1978,19,19,"1,665",18.5,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2005-2006
436,Juan Pablo Francia,ar ARG,"FW,MF",Bordeaux,20,1984,17,6,675,7.5,1,0,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,2005-2006
437,Mickaël Pagis,fr FRA,FW,Strasbourg,31,1973,16,16,"1,355",15.1,4,,2,2,2,2,1,0.27,,,0.13,,Matches,2005-2006
438,Mickaël Pagis,fr FRA,FW,Marseille,31,1973,13,13,"1,123",12.5,6,,6,0,0,3,0,0.48,,,0.48,,Matches,2005-2006
439,Grégory Paisley,fr FRA,DF,Metz,28,1977,8,8,618,6.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
440,Grégory Paisley,fr FRA,DF,Troyes,28,1977,13,13,"1,103",12.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
442,Fabrice Pancrate,fr FRA,"FW,MF",Paris S-G,25,1980,29,10,"1,180",13.1,3,0,3,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,2005-2006
443,Mustapha Papa Diop,sn SEN,MF,Marseille,18,1987,1,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
444,Pauleta,pt POR,FW,Paris S-G,32,1973,36,35,"3,047",33.9,21,3,19,2,2,6,0,0.62,0.09,0.71,0.56,0.65,Matches,2005-2006
445,Dimitri Payet,fr FRA,"FW,MF",Nantes,18,1987,3,0,14,0.2,1,0,1,0,0,0,0,6.43,0.00,6.43,6.43,6.43,Matches,2005-2006
446,Benoît Pedretti,fr FRA,MF,Lyon,24,1980,21,14,"1,258",14.0,2,1,2,0,0,3,0,0.14,0.07,0.21,0.14,0.21,Matches,2005-2006
447,Yohann Pelé,fr FRA,GK,Le Mans,22,1982,37,37,"3,276",36.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
448,Xavier Pentecôte,fr FRA,FW,Toulouse,18,1986,4,0,66,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
449,Edixon Perea,co COL,FW,Bordeaux,21,1984,21,8,704,7.8,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,2005-2006
450,Diego Pérez,uy URU,MF,Monaco,25,1980,22,15,"1,337",14.9,0,2,0,0,0,7,0,0.00,0.13,0.13,0.00,0.13,Matches,2005-2006
451,Jacques-Désiré Périatambée,mu MRI,MF,Le Mans,29,1975,12,5,472,5.2,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,2005-2006
452,Juninho Pernambucano,br BRA,MF,Lyon,30,1975,32,30,"2,665",29.6,8,11,6,2,2,5,0,0.27,0.37,0.64,0.20,0.57,Matches,2005-2006
453,Damien Perquis,pl POL,DF,Saint-Étienne,21,1984,15,7,726,8.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
454,Jean-Joël Perrier-Doumbé,cm CMR,DF,Rennes,26,1978,28,26,"2,396",26.6,0,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,2005-2006
455,Loïc Perrin,fr FRA,"DF,MF",Saint-Étienne,19,1985,26,18,"1,601",17.8,2,3,2,0,0,4,0,0.11,0.17,0.28,0.11,0.28,Matches,2005-2006
456,Ignacio Piatti,ar ARG,"FW,MF",Saint-Étienne,20,1985,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
457,Stéphane Pichot,fr FRA,DF,Paris S-G,28,1976,21,13,"1,236",13.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
458,Luigi Pieroni,be BEL,FW,Auxerre,24,1980,33,21,"1,819",20.2,12,4,8,4,4,4,0,0.59,0.20,0.79,0.40,0.59,Matches,2005-2006
459,Jean-Jacques Pierre,ht HAI,DF,Nantes,24,1981,9,9,682,7.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
460,Ruslan Pimenov,ru RUS,"DF,FW",Metz,23,1981,7,6,464,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
461,Clément Pinault,fr FRA,DF,Le Mans,20,1985,4,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
462,Frédéric Piquionne,fr FRA,FW,Saint-Étienne,26,1978,34,33,"2,708",30.1,6,3,6,0,0,4,0,0.20,0.10,0.30,0.20,0.30,Matches,2005-2006
463,Romain Pitau,fr FRA,MF,Sochaux,27,1977,38,38,"3,302",36.7,0,1,0,0,0,7,0,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
464,Marc Planus,fr FRA,DF,Bordeaux,23,1982,32,32,"2,855",31.7,0,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
465,Jaroslav Plašil,cz CZE,MF,Monaco,23,1982,21,17,"1,537",17.1,1,2,1,0,0,3,0,0.06,0.12,0.18,0.06,0.18,Matches,2005-2006
466,Nicolas Plestan,fr FRA,DF,Lille,24,1981,16,16,"1,440",16.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
468,Stéphane Porato,fr FRA,GK,Ajaccio,31,1973,33,33,"2,847",31.6,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
469,Hélder Postiga,pt POR,FW,Saint-Étienne,22,1982,16,14,"1,171",13.0,3,0,3,0,0,5,0,0.23,0.00,0.23,0.23,0.23,Matches,2005-2006
470,Lionel Potillon,fr FRA,DF,Sochaux,31,1974,8,8,710,7.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
471,Yoann Poulard,fr FRA,DF,Le Mans,29,1976,26,26,"2,226",24.7,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
472,Simon Pouplin,fr FRA,GK,Rennes,20,1985,15,14,"1,289",14.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
473,Romain Poyet,fr FRA,"FW,MF",Auxerre,24,1980,14,2,361,4.0,0,3,0,0,0,1,0,0.00,0.75,0.75,0.00,0.75,Matches,2005-2006
474,Alexis Pradie,,,Marseille,18,1987,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
475,Grégory Proment,fr FRA,MF,Metz,26,1978,35,35,"3,064",34.0,3,1,2,1,2,6,1,0.09,0.03,0.12,0.06,0.09,Matches,2005-2006
476,Grégory Pujol,fr FRA,FW,Nantes,25,1980,1,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
477,Nicolas Puydebois,fr FRA,GK,Strasbourg,24,1981,15,14,"1,276",14.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
478,Sébastien Puygrenier,fr FRA,DF,Nancy,23,1982,32,28,"2,429",27.0,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2005-2006
479,Julien Quercia,fr FRA,"FW,MF",Sochaux,18,1986,6,1,159,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
480,Olivier Quint,fr FRA,MF,Nantes,33,1971,6,3,295,3.3,0,1,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,2005-2006
481,Johan Radet,fr FRA,DF,Auxerre,28,1976,33,32,"2,638",29.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
482,Hocine Ragued,tn TUN,MF,Paris S-G,22,1983,1,1,60,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,2005-2006
483,Ulrich Ramé,fr FRA,GK,Bordeaux,32,1972,35,35,"3,081",34.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
484,Sébastien Renouard,fr FRA,MF,Metz,21,1984,14,8,651,7.2,2,0,2,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,2005-2006
485,Christophe Revault,fr FRA,GK,Toulouse,33,1972,25,25,"2,201",24.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
486,Anthony Réveillère,fr FRA,DF,Lyon,25,1979,20,19,"1,698",18.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
487,Franck Ribéry,fr FRA,"FW,MF",Marseille,22,1983,35,35,"3,050",33.9,6,5,6,0,1,6,0,0.18,0.15,0.32,0.18,0.32,Matches,2005-2006
488,Teddy Richert,fr FRA,GK,Sochaux,30,1974,36,36,"3,195",35.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
489,Martial Robin,fr FRA,"DF,MF",Ajaccio,27,1977,22,13,"1,432",15.9,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2005-2006
490,Romain Rocchi,fr FRA,MF,Ajaccio,23,1981,24,21,"1,809",20.1,3,0,3,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2005-2006
491,Alain Rochat,ch SUI,"DF,MF",Rennes,22,1983,9,4,334,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
492,Rodolphe Roche,fr FRA,GK,Le Mans,26,1979,2,1,144,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
494,Rodrigo,br BRA,MF,Ajaccio,24,1980,36,36,"3,211",35.7,0,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,2005-2006
495,Cristian Rodríguez,uy URU,MF,Paris S-G,19,1985,11,4,420,4.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
496,Flavio Roma,it ITA,GK,Monaco,31,1974,15,15,"1,346",15.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
497,Romaric,ci CIV,MF,Le Mans,22,1983,21,16,"1,392",15.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2005-2006
