,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
163,Sigamary Diarra,ml MLI,"FW,MF",Lorient,26,1984,34,28,"2,482",27.6,3,1,3,0,0,2,0,0.11,0.04,0.15,0.11,0.15,Matches,2010-2011
164,Rafaël Dias,fr FRA,MF,Sochaux,19,1991,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
165,Kaba Diawara,gn GUI,FW,Arles-Avignon,34,1975,20,10,942,10.5,3,1,2,1,1,1,0,0.29,0.10,0.38,0.19,0.29,Matches,2010-2011
166,Souleymane Diawara,sn SEN,DF,Marseille,31,1978,27,27,"2,385",26.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
167,Étienne Didot,fr FRA,MF,Toulouse,27,1983,36,36,"3,006",33.4,2,3,2,0,0,2,0,0.06,0.09,0.15,0.06,0.15,Matches,2010-2011
168,Didier Digard,fr FRA,MF,Nice,24,1986,24,21,"1,909",21.2,0,3,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,2010-2011
169,Franck Dja Djédjé,ci CIV,"FW,MF",Arles-Avignon,24,1986,34,30,"2,469",27.4,4,1,4,0,0,2,0,0.15,0.04,0.18,0.15,0.18,Matches,2010-2011
170,Eduardo dos Santos,br BRA,FW,Lens,29,1980,32,24,"2,064",22.9,4,2,4,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,2010-2011
171,Mathieu Dossevi,tg TOG,"FW,MF",Valenciennes,22,1988,24,17,"1,522",16.9,2,0,2,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,2010-2011
172,Nicolas Douchez,fr FRA,GK,Rennes,30,1980,37,37,"3,311",36.8,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
173,Cheick Doukouré,ci CIV,MF,Lorient,17,1992,4,1,152,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
174,Tongo Doumbia,ml MLI,MF,Rennes,20,1989,19,9,926,10.3,0,1,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,2010-2011
175,Boukary Dramé,sn SEN,"DF,MF",Sochaux,25,1985,26,23,"2,161",24.0,2,2,2,0,0,2,0,0.08,0.08,0.17,0.08,0.17,Matches,2010-2011
176,Matthieu Dreyer,fr FRA,GK,Sochaux,21,1989,11,10,945,10.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
177,Sebastián Dubarbier,ar ARG,"DF,FW",Lorient,24,1986,6,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
178,Pierre Ducasse,fr FRA,MF,Bordeaux,23,1987,10,4,379,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
179,David Ducourtioux,fr FRA,"DF,MF",Valenciennes,32,1978,37,33,"2,998",33.3,2,5,2,0,0,6,0,0.06,0.15,0.21,0.06,0.21,Matches,2010-2011
180,Dariusz Dudka,pl POL,"DF,MF",Auxerre,26,1983,29,29,"2,582",28.7,3,1,2,1,1,3,0,0.10,0.03,0.14,0.07,0.10,Matches,2010-2011
182,Stéphane Dumont,fr FRA,MF,Lille,27,1982,12,1,145,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
183,Nenad Džodić,rs SRB,"DF,MF",Montpellier,33,1977,3,3,218,2.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
184,Albin Ebondo,fr FRA,DF,Saint-Étienne,26,1984,30,29,"2,632",29.2,1,1,1,0,0,8,0,0.03,0.03,0.07,0.03,0.07,Matches,2010-2011
185,Bruno Ecuele Manga,ga GAB,DF,Lorient,22,1988,31,31,"2,787",31.0,1,0,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,2010-2011
186,Apoula Edel,am ARM,GK,Paris S-G,24,1986,24,23,"2,127",23.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
187,Ederson,br BRA,MF,Lyon,24,1986,8,5,426,4.7,2,2,2,0,1,0,0,0.42,0.42,0.85,0.42,0.85,Matches,2010-2011
188,Steeve Elana,gn GUI,GK,Brest,30,1980,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
189,Rémi Elissalde,fr FRA,MF,Bordeaux,19,1991,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
190,Emerson,br BRA,DF,Lille,24,1986,20,17,"1,547",17.2,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2010-2011
191,Amin Erbati,ma MAR,"DF,MF",Arles-Avignon,29,1981,8,8,687,7.6,0,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2010-2011
192,Mevlüt Erdinç,tr TUR,FW,Paris S-G,23,1987,34,29,"2,325",25.8,8,1,8,0,0,2,0,0.31,0.04,0.35,0.31,0.35,Matches,2010-2011
193,Marco Estrada,cl CHI,"DF,MF",Montpellier,27,1983,30,26,"2,171",24.1,3,6,3,0,0,4,0,0.12,0.25,0.37,0.12,0.37,Matches,2010-2011
194,Oscar Ewolo,cg CGO,"DF,MF",Brest,31,1978,35,32,"2,860",31.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
195,Emerse Faé,ci CIV,MF,Nice,26,1984,24,23,"2,099",23.3,3,1,2,1,1,6,0,0.13,0.04,0.17,0.09,0.13,Matches,2010-2011
196,James Fanchone,fr FRA,"FW,MF",Lorient,30,1980,11,2,194,2.2,0,1,0,0,0,2,0,0.00,0.46,0.46,0.00,0.46,Matches,2010-2011
197,Jean-Alain Fanchone,fr FRA,DF,Arles-Avignon,21,1988,21,16,"1,421",15.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
198,Rod Fanni,fr FRA,DF,Rennes,28,1981,11,11,936,10.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
199,Rod Fanni,fr FRA,DF,Marseille,28,1981,19,19,"1,636",18.2,0,2,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2010-2011
200,Jacques Faty,sn SEN,DF,Sochaux,26,1984,24,23,"1,890",21.0,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2010-2011
201,Pascal Feindouno,gn GUI,"FW,MF",Monaco,29,1981,5,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
202,Julien Féret,fr FRA,MF,Nancy,28,1982,36,36,"3,071",34.1,6,6,6,0,0,3,0,0.18,0.18,0.35,0.18,0.35,Matches,2010-2011
203,Brahim Ferradj,dz ALG,"DF,MF",Brest,22,1987,26,21,"1,897",21.1,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2010-2011
204,Mohamed Fofana,ml MLI,DF,Toulouse,25,1985,21,21,"1,882",20.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
205,Pierre-Alain Frau,fr FRA,"FW,MF",Lille,30,1980,29,10,936,10.4,5,2,5,0,0,0,0,0.48,0.19,0.67,0.48,0.67,Matches,2010-2011
206,Ismaël Gace,fr FRA,DF,Nice,23,1986,18,12,"1,147",12.7,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2010-2011
208,Serge Gakpé,tg TOG,"FW,MF",Monaco,23,1987,10,2,339,3.8,0,1,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,Matches,2010-2011
209,Kévin Gameiro,fr FRA,FW,Lorient,23,1987,36,36,"3,218",35.8,22,3,20,2,2,0,0,0.62,0.08,0.70,0.56,0.64,Matches,2010-2011
210,Idrissa Gana Gueye,sn SEN,MF,Lille,20,1989,11,2,364,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
211,Lamine Gassama,sn SEN,DF,Lyon,20,1989,4,3,283,3.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
212,Benjamin Gavanon,fr FRA,MF,Nancy,29,1980,23,16,"1,340",14.9,0,4,0,0,0,2,0,0.00,0.27,0.27,0.00,0.27,Matches,2010-2011
213,Wendel Geraldo,br BRA,MF,Bordeaux,28,1982,31,26,"2,129",23.7,3,3,3,0,0,4,0,0.13,0.13,0.25,0.13,0.25,Matches,2010-2011
214,Valère Germain,fr FRA,FW,Monaco,20,1990,2,0,52,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
215,Gaël Germany,mq MTQ,"DF,MF",Arles-Avignon,27,1983,19,16,"1,530",17.0,1,1,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,2010-2011
216,Gervinho,ci CIV,"FW,MF",Lille,23,1987,35,33,"2,842",31.6,15,10,15,0,0,4,1,0.48,0.32,0.79,0.48,0.79,Matches,2010-2011
217,Kamel Ghilas,dz ALG,FW,Arles-Avignon,26,1984,19,11,946,10.5,2,2,2,0,0,2,0,0.19,0.19,0.38,0.19,0.38,Matches,2010-2011
218,Faouzi Ghoulam,dz ALG,DF,Saint-Étienne,19,1991,12,10,906,10.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
219,André-Pierre Gignac,fr FRA,"FW,MF",Toulouse,24,1985,1,1,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
220,André-Pierre Gignac,fr FRA,"FW,MF",Marseille,24,1985,30,20,"1,954",21.7,8,4,8,0,0,3,0,0.37,0.18,0.55,0.37,0.55,Matches,2010-2011
221,Olivier Giroud,fr FRA,FW,Montpellier,23,1986,37,33,"2,909",32.3,12,3,9,3,3,4,0,0.37,0.09,0.46,0.28,0.37,Matches,2010-2011
222,Ludovic Giuly,fr FRA,"FW,MF",Paris S-G,34,1976,35,30,"2,329",25.9,4,8,4,0,0,4,0,0.15,0.31,0.46,0.15,0.46,Matches,2010-2011
223,Guy Gnabouyou,fr FRA,FW,Marseille,20,1989,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
224,Bafétimbi Gomis,fr FRA,FW,Lyon,24,1985,35,28,"2,363",26.3,10,3,10,0,0,0,0,0.38,0.11,0.50,0.38,0.50,Matches,2010-2011
225,Rémi Gomis,sn SEN,MF,Valenciennes,26,1984,29,26,"2,322",25.8,1,0,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,2010-2011
226,Maxime Gonalons,fr FRA,MF,Lyon,21,1989,23,15,"1,472",16.4,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2010-2011
227,Esmaël Gonçalves,gw GNB,"FW,MF",Nice,19,1991,1,0,30,0.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
228,Lucho González,ar ARG,MF,Marseille,29,1981,36,33,"2,906",32.3,8,6,8,0,0,3,0,0.25,0.19,0.43,0.25,0.43,Matches,2010-2011
229,Jean-Jacques Gosso,ci CIV,"DF,MF",Monaco,27,1983,22,18,"1,493",16.6,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2010-2011
230,Yoan Gouffran,fr FRA,"FW,MF",Bordeaux,24,1986,22,15,"1,357",15.1,2,0,2,0,0,4,0,0.13,0.00,0.13,0.13,0.13,Matches,2010-2011
231,Yoann Gourcuff,fr FRA,MF,Bordeaux,24,1986,3,2,171,1.9,0,1,0,0,0,1,0,0.00,0.53,0.53,0.00,0.53,Matches,2010-2011
232,Yoann Gourcuff,fr FRA,MF,Lyon,24,1986,24,20,"1,632",18.1,3,4,3,0,0,1,0,0.17,0.22,0.39,0.17,0.39,Matches,2010-2011
234,Damien Gregorini,fr FRA,GK,Nancy,31,1979,31,31,"2,790",31.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
235,Clément Grenier,fr FRA,MF,Lyon,19,1991,7,2,248,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
236,Stéphane Grichting,ch SUI,DF,Auxerre,31,1979,25,24,"2,147",23.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
237,Bruno Grougi,fr FRA,MF,Brest,27,1983,33,25,"2,299",25.5,9,5,6,3,4,1,0,0.35,0.20,0.55,0.23,0.43,Matches,2010-2011
238,Josuha Guilavogui,fr FRA,MF,Saint-Étienne,19,1990,22,17,"1,550",17.2,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2010-2011
239,Anthony Guise,fr FRA,FW,Arles-Avignon,25,1985,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
240,Adrián Gunino,uy URU,DF,Toulouse,21,1989,29,29,"2,580",28.7,0,1,0,0,0,6,1,0.00,0.03,0.03,0.00,0.03,Matches,2010-2011
241,Asamoah Gyan,gh GHA,FW,Rennes,24,1985,3,2,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
242,Youssouf Hadji,ma MAR,"FW,MF",Nancy,30,1980,26,25,"2,244",24.9,8,3,7,1,2,2,0,0.32,0.12,0.44,0.28,0.40,Matches,2010-2011
243,Massadio Haïdara,ml MLI,"DF,MF",Nancy,17,1992,10,7,674,7.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
244,Ziri Hammar,dz ALG,MF,Nancy,18,1992,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
245,Romain Hamouma,fr FRA,"FW,MF",Caen,23,1987,32,31,"2,687",29.9,9,8,9,0,0,7,0,0.30,0.27,0.57,0.30,0.57,Matches,2010-2011
246,Petter Hansson,se SWE,DF,Monaco,33,1976,30,28,"2,579",28.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
247,Lukman Haruna,ng NGA,MF,Monaco,19,1990,17,12,"1,098",12.2,0,2,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,2010-2011
248,Eden Hazard,be BEL,"FW,MF",Lille,19,1991,38,35,"3,066",34.1,7,8,7,0,0,2,0,0.21,0.23,0.44,0.21,0.44,Matches,2010-2011
249,Gabriel Heinze,ar ARG,DF,Marseille,32,1978,31,31,"2,772",30.8,3,0,3,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,2010-2011
250,David Hellebuyck,fr FRA,MF,Nice,31,1979,9,4,351,3.9,0,1,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,2010-2011
251,Cédric Hengbart,fr FRA,DF,Auxerre,30,1980,28,27,"2,437",27.1,1,3,1,0,0,5,0,0.04,0.11,0.15,0.04,0.15,Matches,2010-2011
252,Cyril Hennion,fr FRA,"FW,MF",Nice,18,1992,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
253,Henrique,br BRA,DF,Bordeaux,27,1983,2,0,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
254,Adil Hermach,ma MAR,"DF,MF",Lens,24,1986,31,30,"2,630",29.2,4,5,4,0,0,2,0,0.14,0.17,0.31,0.14,0.31,Matches,2010-2011
255,Thomas Heurtaux,fr FRA,DF,Caen,22,1988,31,29,"2,562",28.5,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
256,Vitorino Hilton,br BRA,DF,Marseille,32,1977,8,6,584,6.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
257,Guillaume Hoarau,fr FRA,FW,Paris S-G,26,1984,33,31,"2,629",29.2,9,6,8,1,1,3,1,0.31,0.21,0.51,0.27,0.48,Matches,2010-2011
258,Brown Ideye,ng NGA,FW,Sochaux,21,1988,35,33,"2,799",31.1,15,6,15,0,0,3,1,0.48,0.19,0.68,0.48,0.68,Matches,2010-2011
260,Jamel Aït Ben Idir,ma MAR,MF,Arles-Avignon,26,1984,25,21,"1,849",20.5,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
261,Romain Inez,fr FRA,DF,Caen,22,1988,20,18,"1,640",18.2,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
262,Nicolas Isimat-Mirin,fr FRA,DF,Valenciennes,18,1991,10,6,616,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
263,Onanga Itoua,cg CGO,DF,Auxerre,21,1988,2,2,166,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
264,Christophe Jallet,fr FRA,DF,Paris S-G,26,1983,35,35,"3,050",33.9,1,0,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,2010-2011
265,Jérémie Janot,fr FRA,GK,Saint-Étienne,32,1977,36,36,"3,202",35.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
266,Benjamin Jeannot,fr FRA,FW,Nancy,18,1992,9,5,521,5.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
267,Yassine Jebbour,ma MAR,"DF,MF",Rennes,18,1991,6,3,352,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
268,Ireneusz Jeleń,pl POL,"FW,MF",Auxerre,29,1981,21,18,"1,537",17.1,5,0,5,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,2010-2011
269,Issam Jemâa,tn TUN,"FW,MF",Lens,26,1984,26,20,"1,743",19.4,5,0,5,0,1,3,1,0.26,0.00,0.26,0.26,0.26,Matches,2010-2011
270,Cyril Jeunechamp,fr FRA,"DF,MF",Montpellier,34,1975,31,31,"2,598",28.9,0,1,0,0,0,9,2,0.00,0.03,0.03,0.00,0.03,Matches,2010-2011
271,Jung Jo-gook,kr KOR,FW,Auxerre,26,1984,15,1,316,3.5,2,0,2,0,0,1,0,0.57,0.00,0.57,0.57,0.57,Matches,2010-2011
272,Johnathan,br BRA,FW,Arles-Avignon,20,1990,3,0,32,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
273,Steeven Joseph-Monrose,fr FRA,"FW,MF",Lens,20,1990,10,2,287,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
274,Maxime Josse,fr FRA,"DF,MF",Sochaux,23,1987,11,6,635,7.1,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,2010-2011
275,Yann Jouffre,fr FRA,MF,Lorient,26,1984,13,5,477,5.3,1,1,1,0,0,0,0,0.19,0.19,0.38,0.19,0.38,Matches,2010-2011
276,Geoffrey Jourdren,fr FRA,GK,Montpellier,24,1986,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
277,Franck Julienne,fr FRA,FW,Rennes,19,1991,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
278,Jussiê,br BRA,"FW,MF",Bordeaux,26,1983,31,21,"1,969",21.9,4,0,4,0,1,7,0,0.18,0.00,0.18,0.18,0.18,Matches,2010-2011
279,Charles Kaboré,bf BFA,"DF,MF",Marseille,22,1988,34,22,"2,051",22.8,0,2,0,0,0,6,1,0.00,0.09,0.09,0.00,0.09,Matches,2010-2011
280,Hasan Kabze,tr TUR,"FW,MF",Montpellier,28,1982,22,16,"1,385",15.4,0,3,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,2010-2011
281,Foued Kadir,dz ALG,MF,Valenciennes,26,1983,12,11,957,10.6,4,0,4,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,2010-2011
282,Kim Källström,se SWE,MF,Lyon,27,1982,33,29,"2,552",28.4,3,2,3,0,0,5,0,0.11,0.07,0.18,0.11,0.18,Matches,2010-2011
283,Jean-Armel Kana-Biyik,cm CMR,DF,Rennes,21,1989,28,27,"2,480",27.6,1,0,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,2010-2011
284,Ahmed Kantari,ma MAR,DF,Brest,25,1985,32,32,"2,805",31.2,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
286,Abdelhamid El Kaoutari,ma MAR,DF,Montpellier,20,1990,25,18,"1,824",20.3,1,0,1,0,0,4,1,0.05,0.00,0.05,0.05,0.05,Matches,2010-2011
287,Hamdi Kasraoui,tn TUN,GK,Lens,27,1983,7,6,550,6.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
288,Neeskens Kebano,cd COD,"FW,MF",Paris S-G,18,1992,3,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
289,Jirès Kembo Ekoko,fr FRA,FW,Rennes,22,1988,23,16,"1,287",14.3,3,3,3,0,1,2,0,0.21,0.21,0.42,0.21,0.42,Matches,2010-2011
290,Yann Kermorgant,fr FRA,FW,Arles-Avignon,28,1981,26,20,"1,909",21.2,3,2,3,0,0,6,0,0.14,0.09,0.24,0.14,0.24,Matches,2010-2011
291,Mateja Kežman,rs SRB,FW,Paris S-G,31,1979,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
292,Lynel Kitambala,fr FRA,FW,Lorient,21,1988,27,24,"1,867",20.7,6,3,6,0,0,1,0,0.29,0.14,0.43,0.29,0.43,Matches,2010-2011
293,Bengali-Fodé Koita,gn GUI,"FW,MF",Montpellier,19,1990,5,1,124,1.4,0,1,0,0,0,0,0,0.00,0.73,0.73,0.00,0.73,Matches,2010-2011
294,Timothée Kolodziejczak,fr FRA,DF,Lyon,18,1991,8,7,675,7.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
295,Geoffrey Kondogbia,cf CTA,MF,Lens,17,1993,3,1,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
296,Lamine Koné,ci CIV,DF,Lorient,21,1989,7,5,478,5.3,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2010-2011
297,Nenad Kovačević,rs SRB,MF,Lens,29,1980,16,13,"1,087",12.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
298,Layvin Kurzawa,fr FRA,DF,Monaco,17,1992,5,5,369,4.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
299,Rajiv van La Parra,nl NED,"FW,MF",Caen,19,1991,6,1,171,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
300,Alexandre Lacazette,fr FRA,FW,Lyon,19,1991,9,0,153,1.7,1,0,1,0,0,0,0,0.59,0.00,0.59,0.59,0.59,Matches,2010-2011
301,Grégory Lacombe,fr FRA,MF,Montpellier,28,1982,3,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
302,Grégory Lacombe,fr FRA,MF,Monaco,28,1982,8,4,343,3.8,0,1,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,2010-2011
303,Loïck Landre,fr FRA,DF,Paris S-G,18,1992,1,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
304,Mickaël Landreau,fr FRA,GK,Lille,31,1979,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
305,Christophe Landrin,fr FRA,MF,Saint-Étienne,33,1977,25,11,"1,089",12.1,1,0,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2010-2011
306,Steeven Langil,fr FRA,"FW,MF",Valenciennes,22,1988,7,0,94,1.0,1,0,1,0,0,0,0,0.96,0.00,0.96,0.96,0.96,Matches,2010-2011
307,Steeven Langil,fr FRA,"FW,MF",Auxerre,22,1988,10,3,334,3.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
308,Søren Larsen,dk DEN,FW,Toulouse,28,1981,2,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
309,Fabien Laurenti,fr FRA,DF,Arles-Avignon,27,1983,26,26,"2,095",23.3,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
310,Branko Lazarević,rs SRB,DF,Caen,26,1984,5,4,329,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
312,Arnaud Le Lan,fr FRA,DF,Lorient,32,1978,16,10,983,10.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
313,Anthony Le Tallec,fr FRA,"FW,MF",Auxerre,25,1984,22,8,864,9.6,1,1,1,0,0,2,0,0.10,0.10,0.21,0.10,0.21,Matches,2010-2011
314,Grégory Leca,fr FRA,"DF,MF",Caen,29,1980,26,24,"2,132",23.7,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,2010-2011
315,Benjamin Lecomte,fr FRA,GK,Lorient,19,1991,2,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
316,Reynald Lemaître,fr FRA,"DF,MF",Nancy,27,1983,25,23,"2,051",22.8,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
317,Fabien Lemoine,fr FRA,MF,Rennes,23,1987,18,7,734,8.2,0,1,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,2010-2011
318,Jérôme Leroy,fr FRA,MF,Rennes,35,1974,34,22,"1,998",22.2,2,6,2,0,0,7,0,0.09,0.27,0.36,0.09,0.36,Matches,2010-2011
319,Benoît Lesoimier,fr FRA,MF,Brest,27,1983,33,28,"2,556",28.4,2,6,2,0,0,3,0,0.07,0.21,0.28,0.07,0.28,Matches,2010-2011
320,Lionel Letizi,fr FRA,GK,Nice,37,1973,4,3,332,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
321,Mario Lička,cz CZE,MF,Brest,28,1982,35,27,"2,440",27.1,3,4,2,1,1,2,0,0.11,0.15,0.26,0.07,0.22,Matches,2010-2011
322,Danijel Ljuboja,rs SRB,FW,Nice,31,1978,30,22,"1,931",21.5,5,1,5,0,1,1,0,0.23,0.05,0.28,0.23,0.28,Matches,2010-2011
323,Hugo Lloris,fr FRA,GK,Lyon,23,1986,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2010-2011
324,Igor Lolo,ci CIV,DF,Monaco,28,1982,17,9,975,10.8,1,2,1,0,0,6,0,0.09,0.18,0.28,0.09,0.28,Matches,2010-2011
325,Lisandro López,ar ARG,"FW,MF",Lyon,27,1983,27,24,"2,076",23.1,17,6,15,2,2,2,0,0.74,0.26,1.00,0.65,0.91,Matches,2010-2011
