,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
165,Alou Diarra,fr FRA,MF,Le Havre,21,1981,24,15,"1,451",16.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
166,Mahamadou Diarra,ml MLI,MF,Lyon,21,1981,27,19,"1,735",19.3,1,1,1,0,0,2,1,0.05,0.05,0.10,0.05,0.10,Matches,2002-2003
167,Lamine Diatta,sn SEN,DF,Rennes,27,1975,20,19,"1,702",18.9,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
168,Kaba Diawara,gn GUI,FW,Nice,26,1975,37,34,"3,028",33.6,12,,11,1,,6,0,0.36,,,0.33,,Matches,2002-2003
169,Souleymane Diawara,sn SEN,DF,Le Havre,23,1978,32,30,"2,744",30.5,1,1,1,0,0,10,3,0.03,0.03,0.07,0.03,0.07,Matches,2002-2003
170,Étienne Didot,fr FRA,MF,Rennes,19,1983,20,17,"1,457",16.2,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
171,Serge Dié,ci CIV,MF,Nice,24,1977,3,1,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
172,Nicolas Dieuze,fr FRA,MF,Bastia,23,1979,6,1,182,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
173,Bernard Diomède,fr FRA,"FW,MF",Ajaccio,28,1974,15,15,"1,247",13.9,2,4,2,0,0,2,0,0.14,0.29,0.43,0.14,0.43,Matches,2002-2003
174,Eric Djemba-Djemba,cm CMR,MF,Nantes,21,1981,29,25,"2,200",24.4,1,0,1,0,0,9,1,0.04,0.00,0.04,0.04,0.04,Matches,2002-2003
175,Didier Domi,fr FRA,DF,Paris S-G,24,1978,9,6,516,5.7,0,1,0,0,0,4,0,0.00,0.17,0.17,0.00,0.17,Matches,2002-2003
176,Jean-Jacques Domoraud,ci CIV,DF,Sochaux,21,1981,12,11,985,10.9,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,2002-2003
177,Manuel dos Santos,fr FRA,DF,Marseille,28,1974,33,33,"2,891",32.1,1,6,1,0,0,6,0,0.03,0.19,0.22,0.03,0.22,Matches,2002-2003
178,Geoffrey Doumeng,fr FRA,MF,Montpellier,21,1980,18,15,"1,201",13.3,2,2,2,0,0,0,0,0.15,0.15,0.30,0.15,0.30,Matches,2002-2003
179,Václav Drobný,cz CZE,DF,Strasbourg,21,1980,17,17,"1,530",17.0,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
180,Didier Drogba,ci CIV,FW,Guingamp,24,1978,34,26,"2,352",26.1,17,3,16,1,1,6,0,0.65,0.11,0.77,0.61,0.73,Matches,2002-2003
182,Stéphen Drouin,fr FRA,DF,Nantes,18,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
183,David Ducourtioux,fr FRA,"DF,MF",Sedan,24,1978,18,15,"1,377",15.3,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2002-2003
184,Pierre Ducrocq,fr FRA,"DF,MF",Le Havre,25,1976,32,32,"2,792",31.0,0,3,0,0,0,10,1,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
185,Christophe Dugarry,fr FRA,"FW,MF",Bordeaux,30,1972,13,12,994,11.0,0,1,0,0,0,5,2,0.00,0.09,0.09,0.00,0.09,Matches,2002-2003
186,Éric Durand,fr FRA,GK,Rennes,36,1965,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
187,Nenad Džodić,rs SRB,"DF,MF",Montpellier,25,1977,20,20,"1,619",18.0,0,1,0,0,0,5,1,0.00,0.06,0.06,0.00,0.06,Matches,2002-2003
188,Jean-Jacques Ebentsi,cm CMR,MF,Le Havre,21,1981,6,4,409,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
189,Olivier Echouafni,fr FRA,MF,Rennes,29,1972,19,17,"1,511",16.8,1,2,1,0,0,4,1,0.06,0.12,0.18,0.06,0.18,Matches,2002-2003
190,Johnny Ecker,fr FRA,DF,Marseille,29,1973,32,30,"2,808",31.2,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
191,Edmílson,br BRA,"DF,MF",Lyon,26,1976,26,19,"1,800",20.0,0,1,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
192,Christophe Eggimann,fr FRA,GK,Strasbourg,25,1976,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
193,Fabrice Ehret,fr FRA,"DF,MF",Strasbourg,22,1979,28,27,"2,362",26.2,2,2,2,0,0,2,0,0.08,0.08,0.15,0.08,0.15,Matches,2002-2003
194,Wagneau Eloi,ht HAI,FW,Guingamp,28,1973,17,6,755,8.4,5,1,5,0,0,0,0,0.60,0.12,0.72,0.60,0.72,Matches,2002-2003
195,Cédric Elzéard,fr FRA,DF,Sedan,27,1975,20,18,"1,505",16.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
196,Julien Escudé,fr FRA,DF,Rennes,22,1979,30,30,"2,645",29.4,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
197,Juan Esnáider,ar ARG,FW,Ajaccio,29,1973,4,4,301,3.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
198,Michael Essien,gh GHA,"DF,MF",Bastia,19,1982,29,29,"2,522",28.0,6,0,6,0,0,11,1,0.21,0.00,0.21,0.21,0.21,Matches,2002-2003
199,Paul Essola,cm CMR,MF,Bastia,20,1981,2,1,96,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
200,Everson,br BRA,MF,Nice,26,1975,33,33,"2,942",32.7,6,4,6,0,0,13,0,0.18,0.12,0.31,0.18,0.31,Matches,2002-2003
201,Patrice Evra,fr FRA,DF,Monaco,21,1981,35,33,"2,820",31.3,1,1,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
202,Néstor Fabbri,ar ARG,DF,Guingamp,34,1968,34,34,"3,039",33.8,1,0,1,0,0,8,2,0.03,0.00,0.03,0.03,0.03,Matches,2002-2003
203,David Faderne,fr FRA,FW,Ajaccio,32,1970,18,8,733,8.1,2,0,2,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,2002-2003
204,Khalilou Fadiga,sn SEN,MF,Auxerre,27,1974,34,32,"2,784",30.9,1,10,1,0,0,9,0,0.03,0.32,0.36,0.03,0.36,Matches,2002-2003
205,Abdelilah Fahmi,ma MAR,DF,Lille,28,1973,19,19,"1,618",18.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
206,Hassan El Fakiri,no NOR,"DF,MF",Monaco,25,1977,13,10,876,9.7,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
208,Rod Fanni,fr FRA,DF,Lens,20,1981,12,5,579,6.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
209,Pontus Farnerud,se SWE,MF,Monaco,22,1980,12,6,549,6.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
210,Jacques Faty,sn SEN,DF,Rennes,18,1984,9,8,690,7.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
211,Olivier Fauconnier,fr FRA,FW,Le Havre,26,1976,23,15,"1,392",15.5,6,1,6,0,0,1,0,0.39,0.06,0.45,0.39,0.45,Matches,2002-2003
212,Abdoulaye Faye,sn SEN,"DF,MF",Lens,24,1978,16,13,"1,073",11.9,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
213,Amdy Faye,sn SEN,"DF,MF",Auxerre,25,1977,34,32,"2,879",32.0,2,1,2,0,0,7,0,0.06,0.03,0.09,0.06,0.09,Matches,2002-2003
214,Pascal Feindouno,gn GUI,"FW,MF",Bordeaux,21,1981,35,29,"2,750",30.6,4,2,4,0,0,4,0,0.13,0.07,0.20,0.13,0.20,Matches,2002-2003
215,Fernandão,br BRA,FW,Marseille,24,1978,24,15,"1,190",13.2,3,2,3,0,0,3,0,0.23,0.15,0.38,0.23,0.38,Matches,2002-2003
216,Vincent Fernandez,fr FRA,GK,Strasbourg,27,1975,26,26,"2,340",26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
217,Demetrius Ferreira,br BRA,DF,Bastia,28,1974,33,33,"2,812",31.2,0,3,0,0,0,8,0,0.00,0.10,0.10,0.00,0.10,Matches,2002-2003
218,Romain Ferrier,fr FRA,DF,Guingamp,26,1976,26,21,"1,916",21.3,0,3,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,2002-2003
219,Claude Fichaux,fr FRA,MF,Strasbourg,33,1969,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
220,Fabrice Fiorèse,fr FRA,"FW,MF",Paris S-G,27,1975,32,29,"2,524",28.0,3,4,3,0,0,4,0,0.11,0.14,0.25,0.11,0.25,Matches,2002-2003
221,Yannick Fischer,fr FRA,DF,Strasbourg,27,1974,26,18,"1,633",18.1,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2002-2003
222,Cédrick Fiston,,FW,Bordeaux,21,1981,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
223,Maxence Flachez,fr FRA,DF,Sochaux,29,1972,36,36,"3,240",36.0,1,3,1,0,0,2,0,0.03,0.08,0.11,0.03,0.11,Matches,2002-2003
224,Andrés Fleurquin,uy URU,MF,Rennes,27,1975,13,9,831,9.2,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
225,Nicolas Florentin,fr FRA,MF,Troyes,24,1978,12,7,529,5.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
226,Marc-Antoine Fortuné,fr FRA,FW,Lille,21,1981,15,7,566,6.3,0,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,2002-2003
227,Pierre-Alain Frau,fr FRA,"FW,MF",Sochaux,22,1980,26,21,"1,877",20.9,9,5,8,1,2,2,0,0.43,0.24,0.67,0.38,0.62,Matches,2002-2003
228,Alexander Frei,ch SUI,FW,Rennes,23,1979,13,5,430,4.8,1,1,1,0,1,1,0,0.21,0.21,0.42,0.21,0.42,Matches,2002-2003
229,Pascal Fugier,fr FRA,DF,Montpellier,33,1968,4,2,228,2.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
230,Michel Gafour,fr FRA,MF,Marseille,20,1982,5,3,208,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
231,Laurent Gagnier,fr FRA,FW,Nice,23,1979,4,1,145,1.6,0,1,0,0,0,1,0,0.00,0.62,0.62,0.00,0.62,Matches,2002-2003
232,Marcelo Gallardo,ar ARG,MF,Monaco,26,1976,27,14,"1,352",15.0,1,5,1,0,0,3,1,0.07,0.33,0.40,0.07,0.40,Matches,2002-2003
234,Thierry Gathuessi,cm CMR,"DF,MF",Montpellier,20,1982,9,7,683,7.6,0,1,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,2002-2003
235,Farid Ghazi,dz ALG,FW,Troyes,28,1974,2,1,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
236,Nicolas Gillet,fr FRA,DF,Nantes,25,1976,33,33,"2,902",32.2,6,0,2,4,4,5,1,0.19,0.00,0.19,0.06,0.06,Matches,2002-2003
237,Ludovic Giuly,fr FRA,"FW,MF",Monaco,26,1976,36,36,"3,131",34.8,11,8,11,0,0,7,0,0.32,0.23,0.55,0.32,0.55,Matches,2002-2003
238,Gaël Givet,fr FRA,DF,Monaco,20,1981,21,14,"1,166",13.0,1,0,1,0,0,7,1,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
239,Luigi Glombard,fr FRA,FW,Nantes,17,1984,3,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
240,Gérard Gnanhouan,ci CIV,GK,Sochaux,23,1979,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
241,Arnaud Gonzalez,fr FRA,"FW,MF",Auxerre,24,1977,15,9,817,9.1,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2002-2003
242,Jocelyn Gourvennec,fr FRA,MF,Bastia,30,1972,36,24,"2,322",25.8,2,5,2,0,1,5,0,0.08,0.19,0.27,0.08,0.27,Matches,2002-2003
243,Nicolas Goussé,fr FRA,FW,Troyes,26,1976,31,27,"2,390",26.6,6,2,4,2,2,4,0,0.23,0.08,0.30,0.15,0.23,Matches,2002-2003
244,Sidney Govou,fr FRA,"FW,MF",Lyon,23,1979,29,28,"2,369",26.3,7,5,7,0,0,5,0,0.27,0.19,0.46,0.27,0.46,Matches,2002-2003
245,Cyril Granon,fr FRA,MF,Ajaccio,30,1972,16,7,731,8.1,1,2,1,0,0,0,0,0.12,0.25,0.37,0.12,0.37,Matches,2002-2003
246,Sébastien Grax,fr FRA,FW,Monaco,18,1984,3,0,28,0.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
247,Stéphane Grégoire,fr FRA,MF,Ajaccio,34,1968,36,36,"3,240",36.0,0,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2002-2003
248,Damien Gregorini,fr FRA,GK,Nice,23,1979,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
249,François Grenet,fr FRA,DF,Rennes,27,1975,13,13,"1,085",12.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
250,Stéphane Grichting,ch SUI,DF,Auxerre,23,1979,10,8,810,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
251,Willy Grondin,fr FRA,GK,Nantes,27,1974,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
252,Marc-Éric Gueï,ci CIV,FW,Montpellier,22,1980,20,15,"1,307",14.5,3,0,1,2,2,2,1,0.21,0.00,0.21,0.07,0.07,Matches,2002-2003
253,Adel Guemari,dz ALG,DF,Bastia,18,1984,3,1,101,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
254,Walter Guglielmone,uy URU,FW,Ajaccio,24,1978,17,13,"1,072",11.9,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2002-2003
255,Auriol Guillaume,,DF,Guingamp,22,1979,23,21,"1,960",21.8,1,2,1,0,0,6,0,0.05,0.09,0.14,0.05,0.14,Matches,2002-2003
256,Hervé Guy,ci CIV,"FW,MF",Bastia,17,1984,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
257,David Hamed,fr FRA,DF,Troyes,27,1974,32,30,"2,680",29.8,1,2,1,0,0,3,0,0.03,0.07,0.10,0.03,0.10,Matches,2002-2003
258,Alexandre Hauw,fr FRA,MF,Lyon,20,1982,3,0,18,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
260,Gabriel Heinze,ar ARG,DF,Paris S-G,24,1978,35,34,"3,104",34.5,2,2,2,0,0,9,0,0.06,0.06,0.12,0.06,0.12,Matches,2002-2003
261,Brahim Hemdani,dz ALG,"DF,MF",Marseille,24,1978,32,32,"2,846",31.6,1,1,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,2002-2003
262,Jérémy Hénin,fr FRA,DF,Le Havre,,1990,38,38,"3,420",38.0,2,0,0,2,2,6,0,0.05,0.00,0.05,0.00,0.00,Matches,2002-2003
263,Tony Heurtebis,fr FRA,GK,Troyes,27,1975,32,32,"2,880",32.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
264,Nicolas Hislen,fr FRA,MF,Monaco,19,1983,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
265,Jamel Aït Ben Idir,ma MAR,MF,Le Havre,18,1984,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
266,Michaël Isabey,fr FRA,MF,Sochaux,27,1975,28,20,"1,812",20.1,1,1,1,0,0,3,0,0.05,0.05,0.10,0.05,0.10,Matches,2002-2003
267,Valérien Ismaël,fr FRA,DF,Strasbourg,26,1975,26,26,"2,340",26.0,1,1,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,2002-2003
268,Charles Itandje,cm CMR,GK,Lens,19,1982,22,22,"1,980",22.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
269,Georgi Ivanov,bg BUL,FW,Rennes,26,1976,11,6,514,5.7,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,2002-2003
270,Daouda Jabi,gn GUI,DF,Lens,21,1981,14,14,"1,094",12.2,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
271,Hamada Jambay,mg MAD,DF,Sedan,27,1975,24,22,"1,993",22.1,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
272,Lukáš Jarolím,cz CZE,MF,Sedan,26,1976,12,10,850,9.4,0,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,2002-2003
273,Fabrice Jau,fr FRA,MF,Bastia,23,1978,7,3,351,3.9,0,1,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,2002-2003
274,David Jaureguiberry,fr FRA,,Ajaccio,26,1976,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
275,Jean-Sébastien Jaurès,fr FRA,DF,Auxerre,24,1977,24,24,"2,116",23.5,0,1,0,0,0,4,1,0.00,0.04,0.04,0.00,0.04,Matches,2002-2003
276,Frédéric Jay,fr FRA,DF,Auxerre,25,1976,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
277,Frédéric Jay,fr FRA,DF,Rennes,25,1976,12,10,908,10.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
278,Nordin Jbari,be BEL,FW,Troyes,27,1975,2,0,41,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
279,David Jemmali,tn TUN,DF,Bordeaux,27,1974,29,29,"2,497",27.7,2,1,2,0,0,7,4,0.07,0.04,0.11,0.07,0.11,Matches,2002-2003
280,Cyril Jeunechamp,fr FRA,"DF,MF",Bastia,26,1975,16,16,"1,408",15.6,0,,0,0,0,6,1,0.00,,,0.00,,Matches,2002-2003
281,Cyril Jeunechamp,fr FRA,"DF,MF",Rennes,26,1975,14,13,"1,126",12.5,1,,1,0,0,3,1,0.08,,,0.08,,Matches,2002-2003
282,Richard Jézierski,fr FRA,DF,Sedan,31,1971,30,30,"2,555",28.4,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
283,Pascal Johansen,fr FRA,MF,Strasbourg,23,1979,3,3,270,3.0,0,,0,0,0,0,0,0.00,,,0.00,,Matches,2002-2003
284,Pascal Johansen,fr FRA,MF,Marseille,23,1979,29,26,"2,413",26.8,2,,2,0,0,14,1,0.07,,,0.07,,Matches,2002-2003
286,Price Jolibois,fr FRA,DF,Bastia,21,1981,7,4,365,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
287,Steeve Joseph-Reinette,fr FRA,DF,Guingamp,18,1983,2,1,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
288,Jimmy Juan,fr FRA,MF,Monaco,19,1983,2,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
289,Franck Jurietti,fr FRA,DF,Monaco,27,1975,7,6,571,6.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
290,Yannick Kamanan,fr FRA,FW,Strasbourg,20,1981,3,1,71,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
291,Olivier Kapo,fr FRA,"FW,MF",Auxerre,21,1980,21,20,"1,724",19.2,6,2,6,0,0,3,0,0.31,0.10,0.42,0.31,0.42,Matches,2002-2003
292,Talal El Karkouri,ma MAR,"DF,MF",Paris S-G,26,1976,13,8,812,9.0,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2002-2003
293,Seydou Keita,ml MLI,MF,Lens,22,1980,28,23,"2,130",23.7,2,2,2,0,0,3,0,0.08,0.08,0.17,0.08,0.17,Matches,2002-2003
294,David Kobylík,cz CZE,MF,Strasbourg,21,1981,13,3,312,3.5,0,2,0,0,0,0,0,0.00,0.58,0.58,0.00,0.58,Matches,2002-2003
295,Blaise Kouassi,ci CIV,DF,Guingamp,27,1975,20,20,"1,774",19.7,0,1,0,0,0,3,3,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
296,Yohan Lachor,fr FRA,DF,Lens,26,1976,18,15,"1,248",13.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
297,Yann Lachuer,fr FRA,MF,Auxerre,29,1972,38,38,"3,397",37.7,4,9,4,0,0,2,0,0.11,0.24,0.34,0.11,0.34,Matches,2002-2003
298,Grégory Lacombe,fr FRA,MF,Ajaccio,20,1982,27,13,"1,499",16.7,5,0,5,0,0,5,1,0.30,0.00,0.30,0.30,0.30,Matches,2002-2003
299,Guillaume Lacour,fr FRA,MF,Strasbourg,21,1980,21,12,"1,205",13.4,0,3,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,2002-2003
300,Pierre Laigle,fr FRA,"DF,MF",Montpellier,31,1970,18,10,914,10.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
301,Mickaël Landreau,fr FRA,GK,Nantes,23,1979,36,36,"3,240",36.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
302,Christophe Landrin,fr FRA,MF,Lille,25,1977,33,27,"2,560",28.4,5,1,5,0,0,3,0,0.18,0.04,0.21,0.18,0.21,Matches,2002-2003
303,Laurent Lanteri,fr FRA,"FW,MF",Monaco,17,1984,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2002-2003
304,Lilian Laslandes,fr FRA,FW,Bastia,30,1971,30,29,"2,449",27.2,8,3,8,0,0,4,0,0.29,0.11,0.40,0.29,0.40,Matches,2002-2003
305,Nicolas Laspalles,fr FRA,DF,Nantes,30,1971,6,6,507,5.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
306,Pierre Laurent,fr FRA,FW,Strasbourg,31,1970,17,3,419,4.7,3,0,3,0,0,2,0,0.64,0.00,0.64,0.64,0.64,Matches,2002-2003
307,Fabien Laurenti,fr FRA,DF,Marseille,19,1983,12,6,629,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
308,Florent Laville,fr FRA,DF,Lyon,28,1973,4,2,247,2.7,1,0,1,0,0,0,1,0.36,0.00,0.36,0.36,0.36,Matches,2002-2003
309,Jean-Baptiste Le Bescond,fr FRA,MF,Guingamp,22,1980,3,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
310,Ronan Le Crom,fr FRA,GK,Guingamp,28,1974,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
312,Arnaud Le Lan,fr FRA,DF,Rennes,24,1978,22,18,"1,652",18.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
313,Ulrich Le Pen,fr FRA,MF,Strasbourg,28,1974,25,19,"1,621",18.0,3,2,3,0,0,1,0,0.17,0.11,0.28,0.17,0.28,Matches,2002-2003
314,Christophe Le Roux,fr FRA,MF,Guingamp,33,1969,34,33,"2,956",32.8,6,6,4,2,2,6,1,0.18,0.18,0.37,0.12,0.30,Matches,2002-2003
315,Anthony Le Tallec,fr FRA,"FW,MF",Le Havre,17,1984,30,21,"1,958",21.8,2,3,2,0,1,2,0,0.09,0.14,0.23,0.09,0.23,Matches,2002-2003
316,Hugo Leal,pt POR,MF,Paris S-G,22,1980,18,10,997,11.1,0,1,0,0,0,3,1,0.00,0.09,0.09,0.00,0.09,Matches,2002-2003
317,Frank Leboeuf,fr FRA,DF,Marseille,34,1968,26,26,"2,181",24.2,2,1,0,2,2,8,1,0.08,0.04,0.12,0.00,0.04,Matches,2002-2003
318,Thomas Lecossais,fr FRA,DF,Le Havre,20,1981,6,5,469,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
319,Philippe Léonard,be BEL,DF,Monaco,28,1974,5,3,286,3.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
320,Jérôme Leroy,fr FRA,MF,Paris S-G,27,1974,33,33,"2,817",31.3,5,1,5,0,0,11,1,0.16,0.03,0.19,0.16,0.19,Matches,2002-2003
321,Laurent Leroy,fr FRA,FW,Paris S-G,26,1976,7,1,181,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
322,Laurent Leroy,fr FRA,FW,Troyes,26,1976,9,9,732,8.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
323,Mehdi Leroy,fr FRA,MF,Troyes,24,1978,5,3,275,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
324,Jean-Michel Lesage,fr FRA,"FW,MF",Le Havre,25,1977,31,24,"2,187",24.3,3,2,3,0,1,1,1,0.12,0.08,0.21,0.12,0.21,Matches,2002-2003
325,Lionel Letizi,fr FRA,GK,Paris S-G,29,1973,26,26,"2,340",26.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
326,Patrick Leugueun,fr FRA,DF,Bordeaux,21,1981,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
327,Fabrice Levrat,fr FRA,MF,Ajaccio,22,1979,6,2,231,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2002-2003
328,David Linarès,fr FRA,MF,Troyes,26,1975,24,21,"1,822",20.2,0,1,0,0,1,5,0,0.00,0.05,0.05,0.00,0.05,Matches,2002-2003
329,Alain Liri,ci CIV,FW,Sedan,23,1979,23,5,721,8.0,5,2,4,1,1,2,0,0.62,0.25,0.87,0.50,0.75,Matches,2002-2003
330,Danijel Ljuboja,rs SRB,FW,Strasbourg,23,1978,37,34,"2,890",32.1,9,5,7,2,3,7,0,0.28,0.16,0.44,0.22,0.37,Matches,2002-2003
