,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
376,Romain Pitau,fr FRA,MF,Lens,19,1977,2,0,11,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
377,Ludovic Pollet,fr FRA,DF,Le Havre,27,1970,34,34,"3,049",33.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
378,Stéphane Porato,fr FRA,GK,Monaco,23,1973,4,4,360,4.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
379,Cyrille Pouget,fr FRA,FW,Le Havre,24,1972,19,18,"1,473",16.4,7,,6,1,,3,0,0.43,,,0.37,,Matches,1997-1998
380,Lionel Prat,fr FRA,FW,Le Havre,26,1971,22,14,"1,364",15.2,6,,5,1,,3,0,0.40,,,0.33,,Matches,1997-1998
381,Antoine Préget,fr FRA,MF,Châteauroux,24,1972,17,13,"1,212",13.5,1,,1,0,,3,0,0.07,,,0.07,,Matches,1997-1998
382,Grégory Proment,fr FRA,MF,Metz,18,1978,15,3,428,4.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
383,Franck Rabarivony,mg MAD,DF,Auxerre,26,1970,20,20,"1,676",18.6,0,,0,0,,7,1,0.00,,,0.00,,Matches,1997-1998
384,Aziz Rabbah,ma MAR,MF,Strasbourg,20,1976,12,7,714,7.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
385,Éric Rabésandratana,mg MAD,"DF,MF",Paris S-G,24,1972,17,15,"1,326",14.7,2,,2,0,,2,1,0.14,,,0.14,,Matches,1997-1998
386,Johan Radet,fr FRA,DF,Auxerre,20,1976,14,7,730,8.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
387,Raí,br BRA,MF,Paris S-G,32,1965,29,29,"2,571",28.6,10,,5,5,,6,0,0.35,,,0.18,,Matches,1997-1998
388,Ulrich Ramé,fr FRA,GK,Bordeaux,24,1972,23,23,"2,070",23.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
390,Philippe Raschke,fr FRA,DF,Strasbourg,29,1967,26,25,"2,113",23.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
391,Fabrizio Ravanelli,it ITA,FW,Marseille,28,1968,21,20,"1,760",19.6,9,,9,0,,3,0,0.46,,,0.46,,Matches,1997-1998
392,David Recorbet,fr FRA,DF,Auxerre,20,1976,1,0,25,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
393,Christophe Revault,fr FRA,GK,Paris S-G,25,1972,28,28,"2,520",28.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
394,Anthony Réveillère,fr FRA,DF,Rennes,17,1979,8,5,499,5.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
395,Ricardinho,br BRA,MF,Bordeaux,21,1976,18,13,"1,172",13.0,1,,1,0,,0,0,0.08,,,0.08,,Matches,1997-1998
396,Teddy Richert,fr FRA,GK,Toulouse,22,1974,31,31,"2,790",31.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
397,Franck Rizzetto,fr FRA,MF,Montpellier,26,1971,28,27,"2,315",25.7,2,,2,0,,1,0,0.08,,,0.08,,Matches,1997-1998
398,Laurent Robert,fr FRA,"FW,MF",Montpellier,22,1975,26,18,"1,714",19.0,2,,2,0,,5,1,0.11,,,0.11,,Matches,1997-1998
399,Alain Roche,fr FRA,DF,Paris S-G,29,1967,22,20,"1,787",19.9,0,,0,0,,7,2,0.00,,,0.00,,Matches,1997-1998
400,Stéphane Roche,fr FRA,MF,Lyon,26,1970,3,1,132,1.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
401,Bruno Rodriguez,fr FRA,FW,Metz,24,1972,31,31,"2,714",30.2,13,,12,1,,5,0,0.43,,,0.40,,Matches,1997-1998
402,Michel Rodriguez,fr FRA,DF,Montpellier,18,1978,12,9,874,9.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
403,Stéphane Rondelaere,fr FRA,MF,Metz,26,1971,8,3,308,3.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
404,Cyril Rool,fr FRA,"DF,MF",Bastia,22,1975,24,24,"1,970",21.9,0,,0,0,,10,1,0.00,,,0.00,,Matches,1997-1998
405,Youssef Rossi,ma MAR,DF,Rennes,24,1973,22,22,"1,980",22.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
406,Yannick Rott,fr FRA,DF,Strasbourg,22,1974,18,9,936,10.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
407,Jean-Christophe Rouvière,fr FRA,MF,Montpellier,22,1974,33,33,"2,926",32.5,1,,1,0,,6,0,0.03,,,0.03,,Matches,1997-1998
408,Lionel Rouxel,fr FRA,FW,Guingamp,26,1970,28,24,"2,121",23.6,7,,6,1,,3,0,0.30,,,0.25,,Matches,1997-1998
409,Éric Roy,fr FRA,MF,Marseille,29,1967,27,27,"2,365",26.3,2,,2,0,,4,0,0.08,,,0.08,,Matches,1997-1998
410,Laurent Sachy,fr FRA,FW,Toulouse,28,1968,16,4,711,7.9,2,,2,0,,2,0,0.25,,,0.25,,Matches,1997-1998
411,Willy Sagnol,fr FRA,DF,Monaco,20,1977,25,24,"2,015",22.4,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
412,Louis Saha,fr FRA,FW,Metz,18,1978,21,0,391,4.3,1,,1,0,,1,0,0.23,,,0.23,,Matches,1997-1998
413,Ronan Salaün,fr FRA,"FW,MF",Toulouse,28,1969,23,17,"1,611",17.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
414,Stéphane Samson,fr FRA,FW,Le Havre,21,1975,12,3,339,3.8,1,,1,0,,0,0,0.27,,,0.27,,Matches,1997-1998
416,Christophe Sanchez,fr FRA,FW,Montpellier,24,1972,24,18,"1,525",16.9,5,,5,0,,2,1,0.30,,,0.30,,Matches,1997-1998
417,Oumar Sané,sn SEN,MF,Le Havre,21,1975,8,6,580,6.4,2,,2,0,,0,0,0.31,,,0.31,,Matches,1997-1998
418,Aboubacar Sankhare,fr FRA,DF,Lens,19,1978,3,2,160,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
419,Didier Santini,fr FRA,DF,Toulouse,28,1968,23,22,"1,817",20.2,1,,1,0,,1,0,0.05,,,0.05,,Matches,1997-1998
420,Franck Sauzée,fr FRA,"DF,FW",Montpellier,31,1965,12,10,883,9.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
421,Niša Saveljić,rs SRB,DF,Bordeaux,27,1970,24,23,"2,064",22.9,1,,1,0,,7,0,0.04,,,0.04,,Matches,1997-1998
422,Nicolas Savinaud,fr FRA,"DF,MF",Nantes,21,1975,31,22,"1,928",21.4,2,,2,0,,3,0,0.09,,,0.09,,Matches,1997-1998
423,Adel Sellimi,tn TUN,FW,Nantes,24,1972,10,3,343,3.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
424,M'Saddek Senoussi,tn TUN,MF,Lyon,19,1977,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
425,Cyril Serredszum,fr FRA,"DF,MF",Metz,25,1971,14,8,700,7.8,1,,1,0,,1,0,0.13,,,0.13,,Matches,1997-1998
426,Antoine Sibierski,fr FRA,"FW,MF",Auxerre,22,1974,12,9,732,8.1,1,,1,0,,1,0,0.12,,,0.12,,Matches,1997-1998
427,Éric Sikora,fr FRA,DF,Lens,29,1968,33,32,"2,826",31.4,0,,0,0,,8,0,0.00,,,0.00,,Matches,1997-1998
428,Ermin Šiljak,si SVN,FW,Bastia,24,1973,11,8,677,7.5,5,,4,1,,0,0,0.66,,,0.53,,Matches,1997-1998
429,Franck Silvestre,fr FRA,DF,Auxerre,30,1967,29,29,"2,518",28.0,1,,1,0,,9,1,0.04,,,0.04,,Matches,1997-1998
430,Mikaël Silvestre,fr FRA,DF,Rennes,19,1977,32,32,"2,831",31.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1997-1998
431,Marco Simone,it ITA,"FW,MF",Paris S-G,28,1969,28,28,"2,480",27.6,13,,13,0,,4,0,0.47,,,0.47,,Matches,1997-1998
432,Vladimír Šmicer,cz CZE,"FW,MF",Lens,24,1973,28,26,"2,159",24.0,7,,7,0,,4,0,0.29,,,0.29,,Matches,1997-1998
433,Yann Soloy,fr FRA,MF,Le Havre,27,1970,31,28,"2,369",26.3,4,,3,1,,5,0,0.15,,,0.11,,Matches,1997-1998
434,Rigobert Song,cm CMR,DF,Metz,21,1976,28,28,"2,474",27.5,1,,1,0,,6,0,0.04,,,0.04,,Matches,1997-1998
435,Lansana Soumah,gn GUI,MF,Bastia,21,1975,2,0,34,0.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
436,Morlaye Soumah,gn GUI,DF,Bastia,25,1971,32,32,"2,880",32.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
437,Ousmane Soumah,fr FRA,FW,Bastia,23,1973,5,0,131,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
438,Robert Špehar,hr CRO,FW,Monaco,27,1970,13,6,691,7.7,3,,2,1,,0,0,0.39,,,0.26,,Matches,1997-1998
439,Laurent Spinosi,fr FRA,GK,Marseille,27,1969,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
440,Jeff Strasser,lu LUX,DF,Metz,22,1974,12,2,256,2.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
442,Laurent Strzelczak,fr FRA,DF,Toulouse,26,1971,17,15,"1,326",14.7,0,,0,0,,2,1,0.00,,,0.00,,Matches,1997-1998
443,Jan Suchopárek,cz CZE,DF,Strasbourg,27,1969,17,17,"1,530",17.0,1,,1,0,,5,0,0.06,,,0.06,,Matches,1997-1998
444,Patrick Suffo,cm CMR,FW,Nantes,19,1978,4,2,191,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
445,Piotr Świerczewski,pl POL,MF,Bastia,25,1972,30,29,"2,593",28.8,2,,2,0,,6,0,0.07,,,0.07,,Matches,1997-1998
446,Éric Taborda,fr FRA,DF,Toulouse,28,1969,33,31,"2,797",31.1,0,,0,0,,5,1,0.00,,,0.00,,Matches,1997-1998
447,Teemu Tainio,fi FIN,MF,Auxerre,17,1979,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
448,Abdelhafid Tasfaout,dz ALG,"FW,MF",Guingamp,28,1969,25,18,"1,790",19.9,6,,6,0,,2,0,0.30,,,0.30,,Matches,1997-1998
449,Jules Tchimbakala,cg CGO,DF,Toulouse,26,1971,11,7,690,7.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
450,Olivier Tébily,ci CIV,DF,Châteauroux,21,1975,11,7,760,8.4,1,,1,0,,1,0,0.12,,,0.12,,Matches,1997-1998
451,Ronald Thomas,fr FRA,GK,Guingamp,23,1974,23,23,"2,070",23.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
452,Joël Tiéhi,ci CIV,FW,Toulouse,33,1964,28,26,"2,185",24.3,10,,9,1,,4,0,0.41,,,0.37,,Matches,1997-1998
453,Mihály Tóth,hu HUN,FW,Metz,22,1974,2,0,39,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
454,Alioune Touré,fr FRA,"FW,MF",Nantes,18,1978,9,1,185,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
455,Geoffray Toyes,fr FRA,DF,Metz,24,1973,14,10,952,10.6,1,,1,0,,2,0,0.09,,,0.09,,Matches,1997-1998
456,Amara Traoré,sn SEN,FW,Châteauroux,31,1965,18,10,900,10.0,3,,3,0,,1,0,0.30,,,0.30,,Matches,1997-1998
457,Amara Traoré,sn SEN,FW,Metz,31,1965,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
458,David Trezeguet,fr FRA,FW,Monaco,19,1977,27,20,"1,834",20.4,18,,17,1,,1,0,0.88,,,0.83,,Matches,1997-1998
459,Cédric Uras,fr FRA,DF,Lyon,19,1977,20,12,"1,208",13.4,0,,0,0,,3,1,0.00,,,0.00,,Matches,1997-1998
460,Thierry Uvenard,fr FRA,DF,Le Havre,33,1964,4,3,224,2.5,0,,0,0,,0,1,0.00,,,0.00,,Matches,1997-1998
461,Tony Vairelles,fr FRA,"DF,FW",Lens,24,1973,32,22,"2,155",23.9,9,,9,0,,3,1,0.38,,,0.38,,Matches,1997-1998
462,Gerald Vanenburg,nl NED,"DF,MF",AS Cannes,33,1964,26,25,"2,278",25.3,6,,3,3,,2,0,0.24,,,0.12,,Matches,1997-1998
463,Jean-Luc Vannuchi,fr FRA,DF,Guingamp,26,1970,23,11,"1,125",12.5,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
464,Alexander Vencel,sk SVK,GK,Strasbourg,30,1967,32,32,"2,880",32.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
465,Matthieu Verschuère,fr FRA,MF,Châteauroux,25,1972,32,25,"2,197",24.4,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
466,Laurent Viaud,fr FRA,MF,Rennes,27,1969,30,29,"2,450",27.2,1,,1,0,,5,1,0.04,,,0.04,,Matches,1997-1998
468,Philippe Violeau,fr FRA,MF,Lyon,26,1970,29,29,"2,557",28.4,0,,0,0,,8,0,0.00,,,0.00,,Matches,1997-1998
469,Éric Vogel,fr FRA,"DF,FW",Strasbourg,26,1970,2,1,105,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
470,Jean-Guy Wallemme,fr FRA,DF,Lens,29,1967,28,28,"2,478",27.5,0,,0,0,,4,1,0.00,,,0.00,,Matches,1997-1998
471,Guillaume Warmuz,fr FRA,GK,Lens,27,1970,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
472,Nicolas Weber,fr FRA,DF,Châteauroux,26,1970,32,32,"2,880",32.0,1,,1,0,,3,0,0.03,,,0.03,,Matches,1997-1998
473,Patrick Weiser,de GER,"DF,MF",Rennes,25,1971,27,24,"2,006",22.3,2,,2,0,,2,0,0.09,,,0.09,,Matches,1997-1998
474,Tomasz Wieszczycki,pl POL,MF,Le Havre,25,1971,2,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
475,Sylvain Wiltord,fr FRA,"FW,MF",Bordeaux,23,1974,34,23,"2,078",23.1,10,,10,0,,2,0,0.43,,,0.43,,Matches,1997-1998
476,Grégory Wimbée,fr FRA,GK,AS Cannes,25,1971,11,11,990,11.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
477,Yannick Zambernardi,fr FRA,DF,Bastia,19,1977,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
478,Marc Zanotti,fr FRA,MF,Bordeaux,21,1975,7,2,207,2.3,1,,1,0,,1,0,0.43,,,0.43,,Matches,1997-1998
479,Luciano Zavagno,ar ARG,DF,Strasbourg,19,1977,5,5,426,4.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
480,Jonathan Zebina,fr FRA,DF,AS Cannes,19,1978,21,16,"1,488",16.5,0,,0,0,,3,1,0.00,,,0.00,,Matches,1997-1998
481,Ned Zelić,au AUS,"DF,MF",Auxerre,26,1971,2,1,103,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
482,Stéphane Ziani,fr FRA,MF,Lens,25,1971,32,32,"2,712",30.1,11,,9,2,,0,0,0.37,,,0.30,,Matches,1997-1998
483,David Zitelli,fr FRA,FW,Strasbourg,28,1968,17,15,"1,271",14.1,4,,4,0,,3,0,0.28,,,0.28,,Matches,1997-1998
