,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
325,Chris Makiese,fr FRA,FW,Lille,19,1987,2,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
326,Jean Makoun,cm CMR,MF,Lille,24,1983,26,25,"2,243",24.9,2,3,2,0,0,3,0,0.08,0.12,0.20,0.08,0.20,Matches,2007-2008
327,Pape Malick Diop,sn SEN,"DF,MF",Metz,32,1974,28,27,"2,466",27.4,1,0,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
328,Grégory Malicki,fr FRA,GK,Lille,33,1973,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
329,Chris Malonga,cg CGO,MF,Nancy,20,1987,32,18,"1,632",18.1,5,1,5,0,0,3,0,0.28,0.06,0.33,0.28,0.33,Matches,2007-2008
330,Steve Mandanda,fr FRA,GK,Marseille,22,1985,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
331,Kader Mangane,sn SEN,"DF,MF",Lens,24,1983,22,17,"1,498",16.6,5,0,5,0,0,7,1,0.30,0.00,0.30,0.30,0.30,Matches,2007-2008
332,Fodé Mansaré,gn GUI,"DF,FW",Toulouse,25,1981,29,23,"2,079",23.1,1,4,1,0,0,7,0,0.04,0.17,0.22,0.04,0.22,Matches,2007-2008
333,Yazid Mansouri,dz ALG,MF,Lorient,29,1978,30,14,"1,531",17.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
334,Toifilou Maoulida,fr FRA,FW,Auxerre,28,1979,15,10,880,9.8,1,1,1,0,2,2,0,0.10,0.10,0.20,0.10,0.20,Matches,2007-2008
335,Toifilou Maoulida,fr FRA,FW,Lens,28,1979,16,12,"1,174",13.0,5,0,5,0,0,2,0,0.38,0.00,0.38,0.38,0.38,Matches,2007-2008
336,Florian Marange,fr FRA,DF,Bordeaux,21,1986,7,5,489,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
338,Sylvain Marchal,fr FRA,DF,Lorient,27,1980,28,28,"2,511",27.9,1,1,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,2007-2008
339,Marko Marić,hr CRO,MF,Lille,24,1983,4,0,138,1.5,1,0,1,0,0,0,0,0.65,0.00,0.65,0.65,0.65,Matches,2007-2008
340,Christophe Marichez,fr FRA,GK,Metz,32,1974,36,36,"3,238",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
341,Nicolas Marin,fr FRA,"FW,MF",Lorient,26,1980,30,14,"1,299",14.4,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2007-2008
342,Baptiste Martin,fr FRA,DF,Auxerre,22,1985,6,4,378,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
343,Malaury Martin,fr FRA,MF,Monaco,18,1988,7,4,373,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
344,Williams Martínez,uy URU,DF,Valenciennes,24,1982,7,5,504,5.6,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
345,Sylvain Marveaux,fr FRA,"FW,MF",Rennes,21,1986,24,11,"1,125",12.5,0,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,2007-2008
346,Rudy Mater,fr FRA,DF,Valenciennes,26,1980,31,28,"2,332",25.9,0,4,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,Matches,2007-2008
347,Jérémy Mathieu,fr FRA,DF,Toulouse,23,1983,14,11,967,10.7,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
348,Lionel Mathis,fr FRA,MF,Sochaux,25,1981,16,8,902,10.0,0,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,2007-2008
349,Ali Mathlouthi,tn TUN,FW,Strasbourg,20,1987,3,0,39,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
350,Daisuke Matsui,jp JPN,"FW,MF",Le Mans,26,1981,34,31,"2,468",27.4,5,4,5,0,0,3,0,0.18,0.15,0.33,0.18,0.33,Matches,2007-2008
351,Blaise Matuidi,fr FRA,MF,Saint-Étienne,20,1987,35,32,"2,797",31.1,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2007-2008
352,Nicolas Maurice-Belay,fr FRA,"FW,MF",Sochaux,22,1985,25,16,"1,574",17.5,1,4,1,0,0,2,0,0.06,0.23,0.29,0.06,0.29,Matches,2007-2008
353,Rio Mavuba,fr FRA,MF,Lille,23,1984,17,17,"1,485",16.5,1,1,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,2007-2008
354,Sébastien Mazure,fr FRA,FW,Caen,28,1979,10,4,370,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
355,Stéphane Mbia,cm CMR,"DF,MF",Rennes,21,1986,25,25,"2,130",23.7,3,2,3,0,0,8,1,0.13,0.08,0.21,0.13,0.21,Matches,2007-2008
356,Túlio de Melo,br BRA,FW,Le Mans,22,1985,31,29,"2,484",27.6,13,1,10,3,4,2,0,0.47,0.04,0.51,0.36,0.40,Matches,2007-2008
357,Bernard Mendy,fr FRA,"DF,FW",Paris S-G,25,1981,23,16,"1,430",15.9,1,1,1,0,0,1,0,0.06,0.06,0.13,0.06,0.13,Matches,2007-2008
358,Jérémy Ménez,fr FRA,"FW,MF",Monaco,20,1987,25,21,"1,849",20.5,7,2,7,0,0,6,1,0.34,0.10,0.44,0.34,0.44,Matches,2007-2008
359,John Mensah,gh GHA,DF,Rennes,24,1982,25,25,"2,161",24.0,1,0,1,0,0,4,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
360,Camel Meriem,fr FRA,MF,Monaco,27,1979,27,24,"2,074",23.0,2,2,2,0,0,5,0,0.09,0.09,0.17,0.09,0.17,Matches,2007-2008
361,Johan Micoud,fr FRA,MF,Bordeaux,34,1973,29,23,"1,867",20.7,5,3,5,0,0,1,0,0.24,0.14,0.39,0.24,0.39,Matches,2007-2008
362,Jean-Pascal Mignot,fr FRA,DF,Auxerre,26,1981,27,24,"2,208",24.5,1,1,1,0,0,6,1,0.04,0.04,0.08,0.04,0.08,Matches,2007-2008
364,Kevin Mirallas,be BEL,"FW,MF",Lille,19,1987,35,19,"1,878",20.9,6,2,6,0,0,2,0,0.29,0.10,0.38,0.29,0.38,Matches,2007-2008
365,Anthony Modeste,fr FRA,FW,Nice,19,1988,20,11,992,11.0,1,0,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
366,François Modesto,fr FRA,"DF,MF",Monaco,28,1978,27,24,"2,284",25.4,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
367,Cédric Mongongu,cd COD,DF,Monaco,18,1989,5,2,212,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
368,Kévin Monnet-Paquet,fr FRA,"FW,MF",Lens,18,1988,18,7,785,8.7,2,0,2,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,2007-2008
369,Sylvain Monsoreau,fr FRA,DF,Monaco,26,1981,26,23,"1,975",21.9,1,0,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,2007-2008
370,Olivier Monterrubio,fr FRA,MF,Lens,30,1976,34,30,"2,580",28.7,9,7,5,4,4,2,0,0.31,0.24,0.56,0.17,0.42,Matches,2007-2008
371,Daniel Moreira,fr FRA,FW,Rennes,29,1977,10,2,267,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
372,Jérémy Morel,mg MAD,DF,Lorient,23,1984,29,29,"2,490",27.7,0,2,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,2007-2008
373,Éric Mouloungui,ga GAB,"FW,MF",Strasbourg,23,1984,33,28,"2,303",25.6,3,7,3,0,0,4,1,0.12,0.27,0.39,0.12,0.39,Matches,2007-2008
374,Anthony Mounier,fr FRA,"FW,MF",Lyon,19,1987,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
375,Rafael Moura,br BRA,FW,Lorient,24,1983,2,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
376,Matt Moussilou,cg CGO,FW,Marseille,25,1982,4,0,125,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
377,Jacob Mulenga,zm ZAM,FW,Strasbourg,23,1984,22,8,834,9.3,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2007-2008
378,Patrick Müller,ch SUI,DF,Lyon,30,1976,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
379,Youssouf Mulumbu,cd COD,MF,Paris S-G,20,1987,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
380,Vlad Munteanu,ro ROU,MF,Auxerre,26,1981,9,2,324,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
381,Vincent Muratori,fr FRA,DF,Monaco,19,1987,22,22,"1,935",21.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
382,Papis M’Bodji,sn SEN,FW,Lorient,23,1984,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
383,Guirane N'Daw,sn SEN,"DF,MF",Sochaux,23,1984,30,29,"2,574",28.6,3,0,3,0,0,8,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
384,Leyti N'Diaye,sn SEN,DF,Marseille,21,1985,2,2,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
385,Momar N'Diaye,sn SEN,FW,Metz,20,1987,28,9,"1,070",11.9,4,2,4,0,0,2,0,0.34,0.17,0.50,0.34,0.50,Matches,2007-2008
386,Oumar N'Diaye,mr MTN,"DF,FW",Caen,22,1985,5,2,294,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
387,David N'Gog,fr FRA,FW,Paris S-G,18,1989,14,8,656,7.3,1,1,1,0,0,0,0,0.14,0.14,0.27,0.14,0.27,Matches,2007-2008
388,Landry N'Guémo,cm CMR,"DF,MF",Nancy,21,1985,25,17,"1,654",18.4,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2007-2008
390,Hamed Namouchi,tn TUN,MF,Lorient,23,1984,13,11,937,10.4,1,0,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
391,Samir Nasri,fr FRA,"FW,MF",Marseille,20,1987,30,30,"2,545",28.3,6,11,6,0,0,0,0,0.21,0.39,0.60,0.21,0.60,Matches,2007-2008
392,Nenê,br BRA,"FW,MF",Monaco,26,1981,28,24,"2,146",23.8,5,9,4,1,1,4,0,0.21,0.38,0.59,0.17,0.55,Matches,2007-2008
393,Granddi Ngoyi,cd COD,MF,Paris S-G,19,1988,7,5,412,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
394,Mamadou Niang,sn SEN,FW,Marseille,27,1979,29,27,"2,174",24.2,18,1,17,1,1,2,0,0.75,0.04,0.79,0.70,0.75,Matches,2007-2008
395,Daniel Niculae,ro ROU,FW,Auxerre,24,1982,35,30,"2,714",30.2,11,2,11,0,0,1,0,0.36,0.07,0.43,0.36,0.43,Matches,2007-2008
396,Lasse Nilsson,se SWE,FW,Saint-Étienne,25,1982,5,1,107,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
397,Frédéric Nimani,cf CTA,FW,Lorient,18,1988,2,0,44,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
398,Nivaldo,br BRA,DF,Saint-Étienne,27,1980,14,13,"1,128",12.5,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
399,Benjamin Nivet,fr FRA,MF,Caen,30,1977,35,33,"2,781",30.9,2,3,2,0,0,5,1,0.06,0.10,0.16,0.06,0.16,Matches,2007-2008
400,Vincent Nogueira,fr FRA,MF,Sochaux,19,1988,3,1,69,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
401,Gabriel Obertan,fr FRA,"FW,MF",Bordeaux,18,1989,26,6,715,7.9,2,1,2,0,0,2,0,0.25,0.13,0.38,0.25,0.38,Matches,2007-2008
402,Ludovic Obraniak,pl POL,MF,Lille,22,1984,35,30,"2,622",29.1,2,7,2,0,0,4,1,0.07,0.24,0.31,0.07,0.31,Matches,2007-2008
403,Dennis Oliech,ke KEN,FW,Auxerre,22,1985,26,20,"1,680",18.7,3,2,3,0,0,5,0,0.16,0.11,0.27,0.16,0.27,Matches,2007-2008
404,Wilson Oruma,ng NGA,MF,Marseille,30,1976,7,2,171,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
405,Quentin Othon,fr FRA,MF,Strasbourg,19,1988,4,4,307,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
406,Abdeslam Ouaddou,ma MAR,"DF,MF",Valenciennes,28,1978,32,32,"2,847",31.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
407,Juan Pablo Pino,co COL,"FW,MF",Monaco,20,1987,16,5,437,4.9,0,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,2007-2008
408,Mickaël Pagis,fr FRA,FW,Rennes,33,1973,31,24,"1,972",21.9,11,2,11,0,0,3,0,0.50,0.09,0.59,0.50,0.59,Matches,2007-2008
409,Sandy Paillot,fr FRA,DF,Lyon,20,1987,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
410,Grégory Paisley,fr FRA,DF,Strasbourg,30,1977,36,36,"3,235",35.9,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
411,Fabrice Pancrate,fr FRA,"FW,MF",Sochaux,27,1980,18,11,964,10.7,1,0,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
412,Pauleta,pt POR,FW,Paris S-G,34,1973,27,18,"1,739",19.3,8,0,7,1,2,8,0,0.41,0.00,0.41,0.36,0.36,Matches,2007-2008
413,Dimitri Payet,fr FRA,"FW,MF",Saint-Étienne,20,1987,31,26,"1,875",20.8,0,3,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2007-2008
414,Benoît Pedretti,fr FRA,MF,Auxerre,26,1980,37,37,"3,281",36.5,1,1,1,0,0,5,0,0.03,0.03,0.05,0.03,0.05,Matches,2007-2008
416,Yohann Pelé,fr FRA,GK,Le Mans,24,1982,31,31,"2,733",30.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
417,Nicolas Penneteau,fr FRA,GK,Valenciennes,26,1981,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
418,Diego Pérez,uy URU,MF,Monaco,27,1980,25,23,"1,831",20.3,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
419,Juninho Pernambucano,br BRA,MF,Lyon,32,1975,32,29,"2,395",26.6,8,8,6,2,2,4,0,0.30,0.30,0.60,0.23,0.53,Matches,2007-2008
420,Damien Perquis,pl POL,DF,Sochaux,23,1984,23,23,"2,017",22.4,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
421,Loïc Perrin,fr FRA,"DF,MF",Saint-Étienne,21,1985,35,32,"2,901",32.2,2,0,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2007-2008
422,Stéphane Pichot,fr FRA,DF,Sochaux,30,1976,34,32,"2,936",32.6,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
423,Luigi Pieroni,be BEL,FW,Lens,26,1980,11,6,499,5.5,2,0,1,1,1,1,0,0.36,0.00,0.36,0.18,0.18,Matches,2007-2008
424,Steve Pinau,fr FRA,FW,Monaco,19,1988,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
425,Clément Pinault,fr FRA,DF,Le Mans,22,1985,5,1,113,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
426,Frédéric Piquionne,fr FRA,FW,Monaco,28,1978,32,26,"2,173",24.1,7,2,7,0,0,3,0,0.29,0.08,0.37,0.29,0.37,Matches,2007-2008
427,Romain Pitau,fr FRA,MF,Sochaux,29,1977,32,29,"2,497",27.7,2,2,2,0,0,6,0,0.07,0.07,0.14,0.07,0.14,Matches,2007-2008
428,Miralem Pjanić,ba BIH,MF,Metz,17,1990,32,27,"2,389",26.5,4,1,2,2,2,5,0,0.15,0.04,0.19,0.08,0.11,Matches,2007-2008
429,Vincent Planté,fr FRA,GK,Caen,26,1980,31,31,"2,790",31.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
430,Marc Planus,fr FRA,DF,Bordeaux,25,1982,24,24,"2,144",23.8,1,0,1,0,0,3,1,0.04,0.00,0.04,0.04,0.04,Matches,2007-2008
431,Jaroslav Plašil,cz CZE,MF,Monaco,25,1982,4,3,273,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
432,Nicolas Plestan,fr FRA,DF,Lille,26,1981,23,23,"2,045",22.7,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2007-2008
433,Nikola Pokrivač,hr CRO,MF,Monaco,21,1985,9,5,482,5.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
434,David Pollet,be BEL,FW,Lens,18,1988,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
435,Robert Popov,mk MKD,DF,Auxerre,25,1982,6,4,350,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
436,Simon Pouplin,fr FRA,GK,Rennes,22,1985,19,19,"1,710",19.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
437,Oumar Pouye,sn SEN,MF,Metz,19,1988,4,1,138,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
438,Sloan Privat,fr FRA,FW,Sochaux,18,1989,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
439,Grégory Proment,fr FRA,MF,Caen,28,1978,33,32,"2,728",30.3,1,3,1,0,0,7,0,0.03,0.10,0.13,0.03,0.13,Matches,2007-2008
440,Grégory Pujol,fr FRA,FW,Valenciennes,27,1980,29,18,"1,751",19.5,5,1,5,0,0,1,0,0.26,0.05,0.31,0.26,0.31,Matches,2007-2008
442,Nicolas Puydebois,fr FRA,GK,Strasbourg,26,1981,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
443,Sébastien Puygrenier,fr FRA,DF,Nancy,25,1982,33,33,"2,897",32.2,3,1,2,1,1,8,0,0.09,0.03,0.12,0.06,0.09,Matches,2007-2008
444,Guillaume Quellier,fr FRA,MF,Caen,21,1986,3,0,49,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
445,Julien Quercia,fr FRA,"FW,MF",Auxerre,20,1986,13,5,451,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
446,Julien Quercia,fr FRA,"FW,MF",Sochaux,20,1986,18,9,918,10.2,1,0,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,2007-2008
447,Alexandre Raineau,fr FRA,"DF,MF",Caen,21,1986,1,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
448,Ulrich Ramé,fr FRA,GK,Bordeaux,34,1972,36,36,"3,122",34.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
449,Adil Rami,fr FRA,DF,Lille,21,1985,24,24,"2,137",23.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
450,Marco Ramos,pt POR,DF,Lens,24,1983,13,12,953,10.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
451,Loïc Rémy,fr FRA,FW,Lyon,20,1987,6,0,69,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
452,Loïc Rémy,fr FRA,FW,Lens,20,1987,10,9,708,7.9,3,0,3,0,0,0,0,0.38,0.00,0.38,0.38,0.38,Matches,2007-2008
453,Sébastien Renouard,fr FRA,MF,Metz,23,1984,17,13,"1,074",11.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
454,Wason Rentería,co COL,FW,Strasbourg,22,1985,28,21,"1,894",21.0,9,0,9,0,0,5,0,0.43,0.00,0.43,0.43,0.43,Matches,2007-2008
455,Anthony Réveillère,fr FRA,DF,Lyon,27,1979,28,22,"2,061",22.9,1,2,1,0,0,6,0,0.04,0.09,0.13,0.04,0.13,Matches,2007-2008
456,Teddy Richert,fr FRA,GK,Sochaux,32,1974,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
457,Rémy Riou,fr FRA,GK,Auxerre,19,1987,19,19,"1,710",19.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
458,Rudy Riou,fr FRA,GK,Toulouse,27,1980,3,2,223,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
459,Guillaume Rippert,fr FRA,DF,Valenciennes,22,1985,18,13,"1,081",12.0,0,1,0,0,0,1,2,0.00,0.08,0.08,0.00,0.08,Matches,2007-2008
460,Samuel Robail,fr FRA,MF,Lille,22,1985,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
461,Bertrand Robert,re REU,"FW,MF",Lorient,23,1983,5,1,130,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
462,Fabien Robert,fr FRA,"FW,MF",Lorient,18,1989,11,1,315,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
463,Rodolphe Roche,fr FRA,GK,Le Mans,28,1979,9,7,687,7.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
464,Rodrigo,br BRA,MF,Strasbourg,26,1980,34,34,"3,024",33.6,1,2,1,0,0,9,1,0.03,0.06,0.09,0.03,0.09,Matches,2007-2008
465,Julien Rodriguez,fr FRA,DF,Marseille,29,1978,21,20,"1,735",19.3,3,1,3,0,0,5,1,0.16,0.05,0.21,0.16,0.21,Matches,2007-2008
466,Flavio Roma,it ITA,GK,Monaco,33,1974,29,29,"2,576",28.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
468,Romaric,ci CIV,MF,Le Mans,24,1983,33,32,"2,783",30.9,2,5,2,0,0,9,0,0.06,0.16,0.23,0.06,0.23,Matches,2007-2008
469,Cyril Rool,fr FRA,"DF,MF",Nice,32,1975,32,32,"2,717",30.2,0,1,0,0,0,14,0,0.00,0.03,0.03,0.00,0.03,Matches,2007-2008
470,Jérôme Rothen,fr FRA,MF,Paris S-G,29,1978,32,32,"2,743",30.5,3,7,1,2,2,7,0,0.10,0.23,0.33,0.03,0.26,Matches,2007-2008
471,Sébastien Roudet,fr FRA,MF,Valenciennes,26,1981,30,24,"2,242",24.9,3,5,3,0,0,3,0,0.12,0.20,0.32,0.12,0.32,Matches,2007-2008
472,Stéphane Ruffier,fr FRA,GK,Monaco,20,1986,10,9,844,9.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
473,Vedran Runje,hr CRO,GK,Lens,31,1976,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
474,Julien Sablé,fr FRA,MF,Lens,26,1980,16,13,"1,135",12.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
475,Jean-Philippe Sabo,fr FRA,DF,Marseille,20,1987,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
476,José Saez,fr FRA,MF,Valenciennes,25,1982,28,26,"2,268",25.2,0,0,0,0,0,6,3,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
477,Rafik Saïfi,dz ALG,"FW,MF",Lorient,32,1975,37,37,"3,179",35.3,14,3,12,2,3,3,0,0.40,0.08,0.48,0.34,0.42,Matches,2007-2008
478,Henri Saivet,sn SEN,"FW,MF",Bordeaux,16,1990,1,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2007-2008
479,Mamadou Sakho,fr FRA,DF,Paris S-G,17,1990,12,8,742,8.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
480,Mamadou Samassa,ml MLI,FW,Le Mans,21,1986,15,5,673,7.5,1,0,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,2007-2008
481,Massamba Sambou,sn SEN,DF,Monaco,21,1986,12,12,"1,080",12.0,3,0,3,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,2007-2008
482,Stéphane Samson,fr FRA,FW,Caen,31,1975,8,2,289,3.2,1,0,1,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,2007-2008
483,Carlos Sánchez,co COL,MF,Valenciennes,21,1986,34,30,"2,715",30.2,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2007-2008
484,Younousse Sankharé,sn SEN,MF,Paris S-G,17,1989,9,2,287,3.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
485,Álvaro Santos,br BRA,FW,Strasbourg,27,1980,31,9,"1,206",13.4,5,3,4,1,1,3,0,0.37,0.22,0.60,0.30,0.52,Matches,2007-2008
486,Éverton Santos,br BRA,"FW,MF",Paris S-G,20,1986,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
487,Fábio Santos,br BRA,DF,Monaco,21,1985,5,3,253,2.8,1,0,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,2007-2008
488,Fábio Santos,br BRA,MF,Lyon,26,1980,8,6,536,6.0,1,0,1,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,2007-2008
489,Francileudo Santos,tn TUN,FW,Toulouse,28,1979,3,1,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2007-2008
