,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
163,Nicolas Dieuze,fr FRA,MF,Le Havre,29,1979,34,34,"3,039",33.8,2,0,2,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
164,Miloš Dimitrijević,rs SRB,MF,Grenoble,24,1984,19,7,817,9.1,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2008-2009
165,Franck Dja Djédjé,ci CIV,"FW,MF",Grenoble,22,1986,18,11,979,10.9,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
166,Mathieu Dossevi,tg TOG,"FW,MF",Le Mans,20,1988,11,5,432,4.8,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2008-2009
167,Thomas Dossevi,tg TOG,"FW,MF",Nantes,29,1979,10,0,189,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
168,Nicolas Douchez,fr FRA,GK,Rennes,28,1980,37,37,"3,330",37.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
169,Douglão,br BRA,DF,Nantes,22,1986,4,3,234,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
170,Matthieu Dreyer,fr FRA,GK,Sochaux,19,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
171,Pierre Ducasse,fr FRA,MF,Bordeaux,21,1987,8,3,310,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
172,David Ducourtioux,fr FRA,"DF,MF",Valenciennes,30,1978,31,22,"2,146",23.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
173,Dariusz Dudka,pl POL,"DF,MF",Auxerre,24,1983,28,23,"2,083",23.1,1,1,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,2008-2009
174,Stéphane Dumont,fr FRA,MF,Lille,25,1982,16,5,592,6.6,1,0,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,2008-2009
175,Frédéric Duplus,fr FRA,"DF,MF",Sochaux,18,1990,1,1,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
176,Albin Ebondo,fr FRA,DF,Toulouse,24,1984,19,18,"1,665",18.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
177,Elderson Echiéjilé,ng NGA,DF,Rennes,20,1988,15,5,611,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
178,Olivier Echouafni,fr FRA,MF,Nice,35,1972,37,32,"2,845",31.6,4,2,4,0,0,5,0,0.13,0.06,0.19,0.13,0.19,Matches,2008-2009
179,Ederson,br BRA,MF,Lyon,22,1986,35,25,"2,134",23.7,5,5,4,1,1,3,0,0.21,0.21,0.42,0.17,0.38,Matches,2008-2009
180,Juan Eluchans,ar ARG,"DF,MF",Caen,28,1980,24,16,"1,254",13.9,1,2,1,0,0,4,0,0.07,0.14,0.22,0.07,0.22,Matches,2008-2009
182,Emerson,br BRA,DF,Lille,22,1986,31,25,"2,372",26.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
183,Amin Erbati,ma MAR,"DF,MF",Marseille,27,1981,4,4,257,2.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
184,Mevlüt Erdinç,tr TUR,FW,Sochaux,21,1987,36,36,"3,063",34.0,11,5,10,1,2,2,0,0.32,0.15,0.47,0.29,0.44,Matches,2008-2009
185,Julián Estéban,ch SUI,FW,Rennes,21,1986,3,0,70,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
186,Marcelo Estigarribia,py PAR,"DF,MF",Le Mans,20,1987,7,3,292,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
187,Oscar Ewolo,cg CGO,"DF,MF",Lorient,29,1978,21,13,"1,266",14.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
188,Emerse Faé,ci CIV,MF,Nice,24,1984,32,32,"2,741",30.5,3,0,3,0,0,8,0,0.10,0.00,0.10,0.10,0.10,Matches,2008-2009
189,Rod Fanni,fr FRA,DF,Rennes,26,1981,37,37,"3,330",37.0,2,2,2,0,0,6,0,0.05,0.05,0.11,0.05,0.11,Matches,2008-2009
190,Jacques Faty,sn SEN,DF,Sochaux,24,1984,26,26,"2,340",26.0,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2008-2009
191,Ricardo Faty,sn SEN,MF,Nantes,21,1986,26,20,"1,742",19.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
192,Cédric Fauré,fr FRA,FW,Le Havre,29,1979,10,7,560,6.2,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,2008-2009
193,Nicolas Fauvergue,fr FRA,FW,Lille,23,1984,28,9,"1,020",11.3,2,0,2,0,0,3,0,0.18,0.00,0.18,0.18,0.18,Matches,2008-2009
194,Adrien Faviana,fr FRA,DF,Nice,22,1986,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
195,Sofiane Feghouli,dz ALG,"FW,MF",Grenoble,18,1989,26,23,"1,818",20.2,0,3,0,0,1,6,0,0.00,0.15,0.15,0.00,0.15,Matches,2008-2009
196,Pascal Feindouno,gn GUI,"FW,MF",Saint-Étienne,27,1981,5,4,384,4.3,1,0,0,1,1,2,0,0.23,0.00,0.23,0.00,0.00,Matches,2008-2009
197,Julien Féret,fr FRA,MF,Nancy,26,1982,31,22,"1,993",22.1,4,3,4,0,0,1,0,0.18,0.14,0.32,0.18,0.32,Matches,2008-2009
198,Driss Fettouhi,ma MAR,MF,Le Havre,18,1989,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
199,Maxence Flachez,fr FRA,DF,Grenoble,35,1972,20,19,"1,735",19.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
200,Nicolas Florentin,fr FRA,MF,Caen,30,1978,24,12,"1,157",12.9,2,1,2,0,0,1,0,0.16,0.08,0.23,0.16,0.23,Matches,2008-2009
201,Mohamed Fofana,ml MLI,DF,Toulouse,23,1985,38,38,"3,420",38.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
202,Jean-Pascal Fontaine,fr FRA,MF,Le Havre,19,1989,7,4,418,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
203,Marc-Antoine Fortuné,fr FRA,FW,Nancy,27,1981,19,15,"1,308",14.5,1,0,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,2008-2009
204,Peter Franquart,fr FRA,DF,Le Havre,23,1985,13,12,"1,083",12.0,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
205,Peter Franquart,fr FRA,DF,Lille,23,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
206,Pierre-Alain Frau,fr FRA,"FW,MF",Lille,28,1980,20,9,683,7.6,1,1,1,0,0,0,0,0.13,0.13,0.26,0.13,0.26,Matches,2008-2009
208,Fred,br BRA,FW,Lyon,24,1983,15,11,927,10.3,2,1,2,0,0,2,0,0.19,0.10,0.29,0.19,0.29,Matches,2008-2009
209,David de Freitas,fr FRA,MF,Nantes,28,1979,27,19,"1,685",18.7,2,1,2,0,0,2,0,0.11,0.05,0.16,0.11,0.16,Matches,2008-2009
210,Ismaël Gace,fr FRA,DF,Nice,21,1986,2,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
211,Serge Gakpé,tg TOG,"FW,MF",Monaco,21,1987,13,5,607,6.7,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,2008-2009
212,Kévin Gameiro,fr FRA,FW,Lorient,21,1987,37,37,"3,291",36.6,11,6,11,0,0,1,0,0.30,0.16,0.46,0.30,0.46,Matches,2008-2009
213,Lamine Gassama,sn SEN,DF,Lyon,18,1989,7,7,618,6.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
214,Benjamin Gavanon,fr FRA,MF,Nancy,27,1980,30,27,"2,331",25.9,2,2,0,2,2,3,0,0.08,0.08,0.15,0.00,0.08,Matches,2008-2009
215,Jérémy Gavanon,fr FRA,GK,Sochaux,24,1983,5,4,397,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
216,Géder,br BRA,DF,Le Mans,30,1978,29,28,"2,519",28.0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
217,Benjamin Genton,fr FRA,DF,Lorient,28,1980,23,17,"1,678",18.6,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
218,Wendel Geraldo,br BRA,MF,Bordeaux,26,1982,29,24,"2,119",23.5,4,9,4,0,0,0,1,0.17,0.38,0.55,0.17,0.55,Matches,2008-2009
219,Gervinho,ci CIV,"FW,MF",Le Mans,21,1987,33,27,"2,444",27.2,6,3,6,0,0,5,0,0.22,0.11,0.33,0.22,0.33,Matches,2008-2009
220,David Gigliotti,fr FRA,FW,Saint-Étienne,23,1985,15,7,688,7.6,1,1,1,0,0,4,0,0.13,0.13,0.26,0.13,0.26,Matches,2008-2009
221,André-Pierre Gignac,fr FRA,"FW,MF",Toulouse,22,1985,38,37,"3,254",36.2,24,4,23,1,2,2,0,0.66,0.11,0.77,0.64,0.75,Matches,2008-2009
222,Nicolas Gillet,fr FRA,DF,Le Havre,31,1976,20,18,"1,469",16.3,0,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
223,Ludovic Giuly,fr FRA,"FW,MF",Paris S-G,32,1976,34,30,"2,434",27.0,9,5,9,0,0,2,0,0.33,0.18,0.52,0.33,0.52,Matches,2008-2009
224,Guy Gnabouyou,fr FRA,FW,Marseille,18,1989,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
225,Bafétimbi Gomis,fr FRA,FW,Saint-Étienne,22,1985,36,30,"2,712",30.1,9,4,9,0,1,1,0,0.30,0.13,0.43,0.30,0.43,Matches,2008-2009
226,Rémi Gomis,sn SEN,MF,Caen,24,1984,29,25,"2,206",24.5,2,2,2,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,2008-2009
227,Jean-Jacques Gosso,ci CIV,"DF,MF",Monaco,25,1983,31,29,"2,490",27.7,0,2,0,0,0,9,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
228,Yoan Gouffran,fr FRA,"FW,MF",Bordeaux,22,1986,32,19,"1,597",17.7,2,2,2,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,2008-2009
229,Hérold Goulon,fr FRA,"DF,MF",Le Mans,20,1988,11,7,647,7.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
230,Yoann Gourcuff,fr FRA,MF,Bordeaux,22,1986,37,35,"3,086",34.3,12,11,12,0,0,5,0,0.35,0.32,0.67,0.35,0.67,Matches,2008-2009
231,Nicolas Goussé,fr FRA,FW,Nantes,32,1976,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
232,Sidney Govou,fr FRA,"FW,MF",Lyon,29,1979,15,12,977,10.9,1,1,1,0,0,5,1,0.09,0.09,0.18,0.09,0.18,Matches,2008-2009
234,Elliot Grandin,fr FRA,"FW,MF",Marseille,20,1987,8,1,210,2.3,2,1,2,0,0,0,0,0.86,0.43,1.29,0.86,1.29,Matches,2008-2009
235,Elliot Grandin,fr FRA,"FW,MF",Grenoble,20,1987,8,8,579,6.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
236,Michael Gravgaard,dk DEN,DF,Nantes,30,1978,14,14,"1,260",14.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
237,Sébastien Grax,fr FRA,FW,Saint-Étienne,24,1984,12,1,263,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
238,Damien Gregorini,fr FRA,GK,Nancy,29,1979,11,10,935,10.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
239,Stéphane Grichting,ch SUI,DF,Auxerre,29,1979,37,37,"3,330",37.0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
240,Willy Grondin,fr FRA,GK,Valenciennes,33,1974,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
241,Fabio Grosso,it ITA,"DF,MF",Lyon,30,1977,22,21,"1,847",20.5,1,0,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
242,Loïc Guillon,fr FRA,DF,Nantes,26,1982,15,12,"1,061",11.8,0,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,2008-2009
243,Asamoah Gyan,gh GHA,FW,Rennes,22,1985,16,6,619,6.9,1,0,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2008-2009
244,Youssouf Hadji,ma MAR,"FW,MF",Nancy,28,1980,36,36,"3,044",33.8,11,2,10,1,2,2,0,0.33,0.06,0.38,0.30,0.35,Matches,2008-2009
245,Petter Hansson,se SWE,DF,Rennes,31,1976,33,33,"2,964",32.9,1,2,1,0,0,4,1,0.03,0.06,0.09,0.03,0.09,Matches,2008-2009
246,Lukman Haruna,ng NGA,MF,Monaco,17,1990,4,1,115,1.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
247,Yohan Hautcœur,fr FRA,MF,Saint-Étienne,26,1981,17,13,"1,260",14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
248,Eden Hazard,be BEL,"FW,MF",Lille,17,1991,30,13,"1,266",14.1,4,1,4,0,0,1,0,0.28,0.07,0.36,0.28,0.36,Matches,2008-2009
249,David Hellebuyck,fr FRA,MF,Nice,29,1979,37,36,"3,148",35.0,1,8,1,0,0,1,0,0.03,0.23,0.26,0.03,0.26,Matches,2008-2009
250,Thorstein Helstad,no NOR,FW,Le Mans,31,1977,32,23,"2,004",22.3,10,3,10,0,0,1,0,0.45,0.13,0.58,0.45,0.58,Matches,2008-2009
251,Cédric Hengbart,fr FRA,DF,Auxerre,28,1980,36,36,"3,240",36.0,2,0,1,1,2,3,0,0.06,0.00,0.06,0.03,0.03,Matches,2008-2009
252,Jérémy Hénin,fr FRA,DF,Le Havre,18,1990,15,15,"1,246",13.8,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
253,Henrique,br BRA,DF,Bordeaux,25,1983,16,16,"1,305",14.5,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2008-2009
254,Tony Heurtebis,fr FRA,GK,Nantes,33,1975,8,7,636,7.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
255,Vitorino Hilton,br BRA,DF,Marseille,30,1977,36,36,"3,240",36.0,1,0,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,2008-2009
256,Guillaume Hoarau,fr FRA,FW,Paris S-G,24,1984,33,31,"2,747",30.5,17,2,15,2,2,4,0,0.56,0.07,0.62,0.49,0.56,Matches,2008-2009
257,Vincent Hognon,fr FRA,DF,Nice,33,1974,17,16,"1,497",16.6,1,0,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
258,Jamel Aït Ben Idir,ma MAR,MF,Le Havre,24,1984,28,23,"1,984",22.0,0,4,0,0,0,4,1,0.00,0.18,0.18,0.00,0.18,Matches,2008-2009
260,Ilan,br BRA,FW,Saint-Étienne,27,1980,31,25,"2,062",22.9,9,0,7,2,2,3,0,0.39,0.00,0.39,0.31,0.31,Matches,2008-2009
261,Michaël Isabey,fr FRA,MF,Sochaux,33,1975,27,16,"1,434",15.9,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
262,Christophe Jallet,fr FRA,DF,Lorient,24,1983,24,24,"2,037",22.6,1,0,0,1,1,5,0,0.04,0.00,0.04,0.00,0.00,Matches,2008-2009
263,Jérémie Janot,fr FRA,GK,Saint-Étienne,30,1977,26,26,"2,313",25.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
264,Maxime Jasse,fr FRA,DF,Auxerre,20,1988,5,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
265,Ireneusz Jeleń,pl POL,"FW,MF",Auxerre,27,1981,26,25,"2,062",22.9,14,0,14,0,0,1,0,0.61,0.00,0.61,0.61,0.61,Matches,2008-2009
266,David Jemmali,tn TUN,DF,Grenoble,33,1974,20,18,"1,552",17.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
267,Jeovânio,br BRA,MF,Valenciennes,30,1977,16,9,848,9.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
268,Cyril Jeunechamp,fr FRA,"DF,MF",Nice,32,1975,19,13,"1,112",12.4,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
269,Alban Joinel,,GK,Lorient,28,1979,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
270,Bojan Jokić,si SVN,"DF,MF",Sochaux,22,1986,20,16,"1,522",16.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
271,Yann Jouffre,fr FRA,MF,Lorient,24,1984,25,18,"1,426",15.8,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
272,Franck Jurietti,fr FRA,DF,Bordeaux,33,1975,18,15,"1,336",14.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
273,Jussiê,br BRA,"FW,MF",Bordeaux,24,1983,20,12,"1,163",12.9,2,1,2,0,0,4,0,0.15,0.08,0.23,0.15,0.23,Matches,2008-2009
274,Charles Kaboré,bf BFA,"DF,MF",Marseille,20,1988,23,9,942,10.5,1,1,1,0,0,1,0,0.10,0.10,0.19,0.10,0.19,Matches,2008-2009
275,Abdul Kader Keïta,ci CIV,"FW,MF",Lyon,26,1981,22,13,"1,103",12.3,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,2008-2009
276,Thomas Kahlenberg,dk DEN,MF,Auxerre,25,1983,34,32,"2,845",31.6,5,6,5,0,0,3,1,0.16,0.19,0.35,0.16,0.35,Matches,2008-2009
277,Sani Kaita,ng NGA,MF,Monaco,22,1986,3,2,163,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
278,Kim Källström,se SWE,MF,Lyon,25,1982,32,25,"2,219",24.7,2,5,2,0,0,4,0,0.08,0.20,0.28,0.08,0.28,Matches,2008-2009
279,Biagui Kamissoko,fr FRA,"FW,MF",Grenoble,25,1983,2,0,29,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
280,Jean-Armel Kana-Biyik,cm CMR,DF,Le Havre,19,1989,10,8,651,7.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
281,Cédric Kanté,ml MLI,DF,Nice,29,1979,35,35,"3,125",34.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
282,Alphousseyni Keita,ml MLI,MF,Le Mans,22,1985,7,3,244,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
283,Jirès Kembo Ekoko,fr FRA,FW,Rennes,20,1988,20,7,691,7.7,2,0,2,0,0,2,0,0.26,0.00,0.26,0.26,0.26,Matches,2008-2009
284,Claudiu Keșerü,ro ROU,FW,Nantes,21,1986,9,4,390,4.3,1,0,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,2008-2009
286,Mateja Kežman,rs SRB,FW,Paris S-G,29,1979,21,6,774,8.6,3,1,2,1,1,2,0,0.35,0.12,0.47,0.23,0.35,Matches,2008-2009
287,Seïd Khiter,fr FRA,"FW,MF",Valenciennes,23,1985,7,1,185,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
288,Lynel Kitambala,fr FRA,FW,Auxerre,19,1988,8,2,306,3.4,0,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,2008-2009
289,Ivan Klasnić,hr CRO,FW,Nantes,28,1980,28,22,"1,826",20.3,6,1,5,1,1,4,0,0.30,0.05,0.35,0.25,0.30,Matches,2008-2009
290,Timothée Kolodziejczak,fr FRA,DF,Lyon,16,1991,1,0,79,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
291,Bakari Koné,ci CIV,FW,Marseille,26,1981,28,24,"1,970",21.9,9,5,9,0,0,3,0,0.41,0.23,0.64,0.41,0.64,Matches,2008-2009
292,Mustafa Kučuković,de GER,FW,Grenoble,21,1986,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
293,Rajiv van La Parra,nl NED,"FW,MF",Caen,17,1991,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
294,Jonathan Lacourt,fr FRA,MF,Valenciennes,21,1986,20,13,"1,192",13.2,2,0,2,0,0,3,1,0.15,0.00,0.15,0.15,0.15,Matches,2008-2009
295,Roland Lamah,be BEL,"FW,MF",Le Mans,20,1987,31,17,"1,664",18.5,3,2,3,0,0,1,0,0.16,0.11,0.27,0.16,0.27,Matches,2008-2009
296,Mickaël Landreau,fr FRA,GK,Paris S-G,29,1979,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
297,Christophe Landrin,fr FRA,MF,Saint-Étienne,31,1977,17,17,"1,439",16.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
298,Steeven Langil,fr FRA,"FW,MF",Auxerre,20,1988,13,3,382,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
299,Søren Larsen,dk DEN,FW,Toulouse,26,1981,7,1,187,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
300,Yohann Lasimant,fr FRA,MF,Rennes,18,1989,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
301,Ronan Le Crom,fr FRA,GK,Grenoble,34,1974,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
302,Arnaud Le Lan,fr FRA,DF,Lorient,30,1978,23,21,"1,845",20.5,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
303,Ulrich Le Pen,fr FRA,MF,Lorient,34,1974,13,5,515,5.7,0,2,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,Matches,2008-2009
304,Anthony Le Tallec,fr FRA,"FW,MF",Le Mans,23,1984,34,25,"2,166",24.1,6,4,6,0,0,2,0,0.25,0.17,0.42,0.25,0.42,Matches,2008-2009
305,Pierrick Lebourg,fr FRA,MF,Le Havre,18,1989,1,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2008-2009
306,Grégory Leca,fr FRA,"DF,MF",Caen,27,1980,25,21,"1,701",18.9,0,1,0,0,0,4,2,0.00,0.05,0.05,0.00,0.05,Matches,2008-2009
307,Kevin Lejeune,fr FRA,"DF,MF",Auxerre,23,1985,29,20,"1,768",19.6,2,2,2,0,1,2,0,0.10,0.10,0.20,0.10,0.20,Matches,2008-2009
308,Jerko Leko,hr CRO,MF,Monaco,28,1980,24,20,"1,776",19.7,2,1,1,1,1,9,2,0.10,0.05,0.15,0.05,0.10,Matches,2008-2009
309,Reynald Lemaître,fr FRA,"DF,MF",Caen,25,1983,35,33,"3,094",34.4,2,2,2,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,2008-2009
310,Fabien Lemoine,fr FRA,MF,Rennes,21,1987,38,37,"3,284",36.5,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
312,Jérôme Leroy,fr FRA,MF,Rennes,33,1974,30,23,"2,208",24.5,0,3,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,Matches,2008-2009
313,Jean-Michel Lesage,fr FRA,"FW,MF",Le Havre,31,1977,31,21,"1,996",22.2,5,2,5,0,0,2,0,0.23,0.09,0.32,0.23,0.32,Matches,2008-2009
314,Lionel Letizi,fr FRA,GK,Nice,35,1973,13,13,"1,170",13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
315,Alexandre Licata,fr FRA,FW,Monaco,24,1984,20,11,"1,164",12.9,7,2,7,0,0,0,0,0.54,0.15,0.70,0.54,0.70,Matches,2008-2009
316,Amine Linganzi,cg CGO,MF,Saint-Étienne,18,1989,3,0,112,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
317,Hugo Lloris,fr FRA,GK,Lyon,21,1986,35,35,"3,150",35.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
318,Igor Lolo,ci CIV,DF,Monaco,26,1982,10,10,880,9.8,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,2008-2009
319,Cyriaque Louvion,fr FRA,DF,Le Mans,21,1987,13,10,910,10.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
320,André Luiz,br BRA,DF,Nancy,28,1980,36,35,"3,147",35.0,3,1,2,1,1,8,0,0.09,0.03,0.11,0.06,0.09,Matches,2008-2009
321,Aristote Lusinga,fr FRA,DF,Nantes,18,1990,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2008-2009
322,Péguy Luyindula,fr FRA,"FW,MF",Paris S-G,29,1979,34,17,"1,731",19.2,5,2,5,0,0,1,0,0.26,0.10,0.36,0.26,0.36,Matches,2008-2009
323,Emil Lyng,dk DEN,"FW,MF",Lille,18,1989,4,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
324,Modeste M'bami,cm CMR,MF,Marseille,25,1982,23,17,"1,635",18.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
325,Cheikh M'Bengue,sn SEN,DF,Toulouse,20,1988,21,16,"1,443",16.0,0,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,2008-2009
326,Larrys Mabiala,cd COD,DF,Paris S-G,20,1987,2,2,180,2.0,1,0,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,2008-2009
