,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
326,Joseph Lopy,sn SEN,"DF,MF",Sochaux,21,1992,10,10,710,7.9,1,0,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,2013-2014
327,Cheikh M'Bengue,sn SEN,DF,Rennes,25,1988,25,25,"2,102",23.4,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2013-2014
328,Cheikh M'Bengue,sn SEN,DF,Toulouse,25,1988,3,1,120,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
329,Abdul Majeed Waris,gh GHA,"FW,MF",Valenciennes,21,1991,16,16,"1,385",15.4,9,3,7,2,3,2,0,0.58,0.19,0.78,0.45,0.65,Matches,2013-2014
330,Jean Makoun,cm CMR,MF,Rennes,30,1983,30,30,"2,502",27.8,1,3,1,0,0,5,0,0.04,0.11,0.14,0.04,0.14,Matches,2013-2014
331,Steed Malbranque,fr FRA,MF,Lyon,33,1980,23,16,"1,278",14.2,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2013-2014
332,Mickael Malsa,mq MTQ,MF,Sochaux,17,1995,4,4,346,3.8,0,1,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,2013-2014
333,Steve Mandanda,fr FRA,GK,Marseille,28,1985,38,38,"3,351",37.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
334,Christophe Mandanne,fr FRA,"FW,MF",Guingamp,28,1985,28,21,"1,810",20.1,1,2,1,0,0,5,0,0.05,0.10,0.15,0.05,0.15,Matches,2013-2014
335,Aïssa Mandi,dz ALG,DF,Reims,21,1991,33,33,"2,919",32.4,0,3,0,0,0,2,1,0.00,0.09,0.09,0.00,0.09,Matches,2013-2014
336,Anthony Mandrea,fr FRA,GK,Nice,16,1996,1,0,40,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
338,Toifilou Maoulida,fr FRA,FW,Bastia,34,1979,6,2,185,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
339,Florian Marange,fr FRA,DF,Sochaux,27,1986,15,15,"1,344",14.9,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2013-2014
340,Mariano,br BRA,"DF,MF",Bordeaux,27,1986,38,38,"3,299",36.7,0,3,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,2013-2014
341,Marquinhos,br BRA,"DF,MF",Paris S-G,19,1994,21,17,"1,654",18.4,2,0,2,0,0,3,0,0.11,0.00,0.11,0.11,0.11,Matches,2013-2014
342,Anthony Martial,fr FRA,"FW,MF",Monaco,17,1995,11,8,563,6.3,2,1,2,0,0,0,0,0.32,0.16,0.48,0.32,0.48,Matches,2013-2014
343,Jonas Martin,fr FRA,"DF,MF",Montpellier,23,1990,20,9,946,10.5,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2013-2014
344,Marvin Martin,fr FRA,MF,Lille,25,1988,20,16,"1,282",14.2,0,2,0,0,0,2,1,0.00,0.14,0.14,0.00,0.14,Matches,2013-2014
345,Jonathan Martins Pereira,fr FRA,DF,Guingamp,27,1986,25,22,"1,993",22.1,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
346,Joris Marveaux,mq MTQ,MF,Montpellier,30,1982,27,25,"1,959",21.8,1,0,1,0,0,6,1,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
347,Kama Massampu,fr FRA,FW,Valenciennes,21,1991,5,0,39,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
348,Arthur Masuaku,cd COD,"DF,MF",Valenciennes,19,1993,27,27,"2,359",26.2,1,4,1,0,0,4,0,0.04,0.15,0.19,0.04,0.19,Matches,2013-2014
349,Rudy Mater,fr FRA,DF,Valenciennes,32,1980,25,24,"1,976",22.0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
350,Lionel Mathis,fr FRA,MF,Guingamp,31,1981,31,30,"2,681",29.8,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
351,Blaise Matuidi,fr FRA,MF,Paris S-G,26,1987,36,27,"2,561",28.5,5,2,5,0,0,4,0,0.18,0.07,0.25,0.18,0.25,Matches,2013-2014
352,Neal Maupay,fr FRA,"FW,MF",Nice,16,1996,16,6,688,7.6,2,1,2,0,0,1,0,0.26,0.13,0.39,0.26,0.39,Matches,2013-2014
353,Nicolas Maurice-Belay,fr FRA,"FW,MF",Bordeaux,28,1985,34,30,"2,539",28.2,3,4,3,0,0,4,0,0.11,0.14,0.25,0.11,0.25,Matches,2013-2014
354,Dany Maury,cm CMR,DF,Toulouse,18,1994,1,1,49,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
355,Rio Mavuba,fr FRA,MF,Lille,29,1984,33,32,"2,754",30.6,1,2,1,0,0,3,0,0.03,0.07,0.10,0.03,0.10,Matches,2013-2014
356,Maxwell,br BRA,DF,Paris S-G,31,1981,24,23,"2,090",23.2,3,2,3,0,0,2,0,0.13,0.09,0.22,0.13,0.22,Matches,2013-2014
357,Emmanuel Mayuka,zm ZAM,FW,Sochaux,22,1990,21,13,"1,206",13.4,4,0,4,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,2013-2014
358,Carl Medjani,dz ALG,"DF,MF",Valenciennes,28,1985,16,16,"1,422",15.8,1,0,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,2013-2014
359,Soualiho Meïté,fr FRA,"DF,MF",Lille,19,1994,19,4,542,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
360,Maor Melikson,il ISR,MF,Valenciennes,28,1984,36,24,"2,078",23.1,2,4,0,2,3,3,0,0.09,0.17,0.26,0.00,0.17,Matches,2013-2014
361,Túlio de Melo,br BRA,FW,Lille,28,1985,5,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
362,Túlio de Melo,br BRA,FW,Evian,28,1985,5,4,284,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
364,Lucas Mendes,br BRA,DF,Marseille,23,1990,22,21,"1,892",21.0,2,1,2,0,0,3,0,0.10,0.05,0.14,0.10,0.14,Matches,2013-2014
365,Ryan Mendes,cv CPV,"FW,MF",Lille,23,1990,16,7,654,7.3,3,2,3,0,0,0,0,0.41,0.28,0.69,0.41,0.69,Matches,2013-2014
366,Benjamin Mendy,fr FRA,DF,Marseille,19,1994,24,18,"1,735",19.3,1,4,1,0,0,4,0,0.05,0.21,0.26,0.05,0.26,Matches,2013-2014
367,Nampalys Mendy,sn SEN,MF,Nice,21,1992,36,36,"3,101",34.5,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
368,Jérémy Ménez,fr FRA,"FW,MF",Paris S-G,26,1987,16,7,686,7.6,2,1,2,0,0,2,0,0.26,0.13,0.39,0.26,0.39,Matches,2013-2014
369,Jonathan Mensah,gh GHA,DF,Evian,23,1990,26,21,"1,832",20.4,1,0,1,0,0,3,1,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
370,Teddy Mézague,fr FRA,DF,Montpellier,23,1990,9,6,646,7.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
371,Jean-Pascal Mignot,fr FRA,DF,Saint-Étienne,32,1981,2,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
372,François Modesto,fr FRA,"DF,MF",Bastia,34,1978,34,33,"2,954",32.8,2,2,2,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,2013-2014
373,Yohan Mollo,fr FRA,"FW,MF",Saint-Étienne,24,1989,17,10,823,9.1,1,3,1,0,0,4,0,0.11,0.33,0.44,0.11,0.44,Matches,2013-2014
374,Cédric Mongongu,cd COD,DF,Evian,24,1989,34,33,"2,912",32.4,4,1,0,4,5,3,0,0.12,0.03,0.15,0.00,0.03,Matches,2013-2014
375,Kévin Monnet-Paquet,fr FRA,"FW,MF",Lorient,24,1988,36,31,"2,853",31.7,4,4,4,0,0,0,1,0.13,0.13,0.25,0.13,0.25,Matches,2013-2014
376,Víctor Montaño,co COL,FW,Montpellier,29,1984,27,15,"1,423",15.8,4,1,4,0,0,5,0,0.25,0.06,0.32,0.25,0.32,Matches,2013-2014
377,Pierre-François Moracchini,,,Ajaccio,19,1994,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2013-2014
378,Steven Moreira,fr FRA,"DF,MF",Rennes,18,1994,15,9,796,8.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
379,Jérémy Morel,mg MAD,DF,Marseille,29,1984,20,20,"1,656",18.4,0,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,2013-2014
380,Mehdi Mostefa,dz ALG,"DF,MF",Ajaccio,29,1983,34,33,"2,977",33.1,3,3,3,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,2013-2014
381,Thiago Motta,it ITA,MF,Paris S-G,30,1982,32,31,"2,536",28.2,3,2,3,0,0,7,1,0.11,0.07,0.18,0.11,0.18,Matches,2013-2014
382,François Moubandje,ch SUI,DF,Toulouse,23,1990,3,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
383,Anthony Mounier,fr FRA,"FW,MF",Montpellier,25,1987,32,23,"1,809",20.1,3,3,3,0,0,5,0,0.15,0.15,0.30,0.15,0.30,Matches,2013-2014
384,Lucas Moura,br BRA,"FW,MF",Paris S-G,20,1992,36,18,"1,937",21.5,5,11,5,0,0,2,0,0.23,0.51,0.74,0.23,0.74,Matches,2013-2014
385,João Moutinho,pt POR,MF,Monaco,26,1986,31,30,"2,558",28.4,1,8,1,0,0,3,0,0.04,0.28,0.32,0.04,0.32,Matches,2013-2014
386,Adrian Mutu,ro ROU,"FW,MF",Ajaccio,34,1979,9,7,633,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
387,Arnold Mvuemba,cd COD,"FW,MF",Lyon,28,1985,16,14,"1,229",13.7,1,1,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,Matches,2013-2014
388,Delvin N'Dinga,cg CGO,MF,Monaco,25,1988,2,0,8,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
390,Aristote N'Dongala,cd COD,FW,Nantes,19,1994,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
391,Guy N'dy Assembé,cm CMR,GK,Guingamp,27,1986,19,19,"1,710",19.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
392,Landry N'Guémo,cm CMR,"DF,MF",Bordeaux,27,1985,23,20,"1,773",19.7,1,2,1,0,0,2,0,0.05,0.10,0.15,0.05,0.15,Matches,2013-2014
393,Clinton N'Jie,cm CMR,"FW,MF",Lyon,19,1993,3,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
394,Georges-Kévin N'Koudou,fr FRA,MF,Nantes,18,1995,6,1,116,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
395,Clarck N'Sikulu,cd COD,"FW,MF",Evian,21,1992,19,4,509,5.7,2,0,2,0,0,2,0,0.35,0.00,0.35,0.35,0.35,Matches,2013-2014
396,Joshua Nadeau,fr FRA,DF,Ajaccio,18,1994,7,5,412,4.6,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
397,Loris Néry,fr FRA,DF,Valenciennes,22,1991,19,15,"1,385",15.4,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
398,Opa Nguette,sn SEN,"FW,MF",Valenciennes,19,1994,10,6,617,6.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
399,M'Baye Niang,sn SEN,"FW,MF",Montpellier,18,1994,19,17,"1,375",15.3,4,2,4,0,1,1,0,0.26,0.13,0.39,0.26,0.39,Matches,2013-2014
400,Bănel Nicoliță,ro ROU,MF,Nantes,28,1985,17,12,"1,048",11.6,1,3,1,0,0,5,0,0.09,0.26,0.34,0.09,0.34,Matches,2013-2014
401,Bănel Nicoliță,ro ROU,MF,Saint-Étienne,28,1985,3,1,121,1.3,0,1,0,0,0,0,0,0.00,0.74,0.74,0.00,0.74,Matches,2013-2014
402,Pavle Ninkov,rs SRB,DF,Toulouse,28,1985,19,13,"1,095",12.2,0,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,2013-2014
403,Dan Nistor,ro ROU,MF,Evian,25,1988,6,1,129,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
404,Nicolas Nkoulou,cm CMR,DF,Marseille,23,1990,37,37,"3,330",37.0,2,0,2,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
405,Vincent Nogueira,fr FRA,MF,Sochaux,25,1988,15,12,"1,009",11.2,1,1,1,0,0,0,0,0.09,0.09,0.18,0.09,0.18,Matches,2013-2014
406,Macedo Novaes,br BRA,GK,Valenciennes,30,1983,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
407,Paul-Georges Ntep,cm CMR,"FW,MF",Rennes,21,1992,10,7,650,7.2,5,0,5,0,0,0,0,0.69,0.00,0.69,0.69,0.69,Matches,2013-2014
408,Mounir Obbadi,ma MAR,MF,Monaco,30,1983,31,28,"2,435",27.1,3,2,3,0,0,4,0,0.11,0.07,0.18,0.11,0.18,Matches,2013-2014
409,Ludovic Obraniak,pl POL,MF,Bordeaux,28,1984,21,20,"1,697",18.9,4,2,4,0,0,4,0,0.21,0.11,0.32,0.21,0.32,Matches,2013-2014
410,Lucas Ocampos,ar ARG,"FW,MF",Monaco,19,1994,34,11,"1,365",15.2,5,1,5,0,0,3,0,0.33,0.07,0.40,0.33,0.40,Matches,2013-2014
411,Guillermo Ochoa,mx MEX,GK,Ajaccio,28,1985,37,37,"3,330",37.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
412,Dennis Oliech,ke KEN,FW,Ajaccio,28,1985,17,5,586,6.5,1,0,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2013-2014
413,Kévin Olimpa,fr FRA,GK,Bordeaux,25,1988,2,1,141,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
414,Nélson Oliveira,pt POR,FW,Rennes,21,1991,30,18,"1,750",19.4,8,1,7,1,2,5,1,0.41,0.05,0.46,0.36,0.41,Matches,2013-2014
416,Hervin Ongenda,fr FRA,"FW,MF",Paris S-G,18,1995,6,2,235,2.6,0,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,Matches,2013-2014
417,Prince Oniangué,cg CGO,"DF,MF",Reims,24,1988,35,29,"2,574",28.6,10,2,10,0,0,0,0,0.35,0.07,0.42,0.35,0.42,Matches,2013-2014
418,Lucas Orbán,ar ARG,DF,Bordeaux,24,1989,27,27,"2,322",25.8,0,1,0,0,0,4,1,0.00,0.04,0.04,0.00,0.04,Matches,2013-2014
419,Cédric Orengo,fr FRA,DF,Ajaccio,17,1995,2,0,25,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,2013-2014
420,Divock Origi,be BEL,"FW,MF",Lille,18,1995,30,12,"1,284",14.3,5,0,5,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,2013-2014
421,David Ospina,co COL,GK,Nice,24,1988,29,29,"2,570",28.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
422,Vincent Pajot,fr FRA,MF,Rennes,22,1990,14,12,"1,078",12.0,1,1,1,0,0,5,1,0.08,0.08,0.17,0.08,0.17,Matches,2013-2014
423,Julian Palmieri,fr FRA,"DF,MF",Bastia,26,1986,28,26,"2,322",25.8,0,4,0,0,0,5,1,0.00,0.16,0.16,0.00,0.16,Matches,2013-2014
424,Lloyd Palun,ga GAB,"DF,MF",Nice,24,1988,9,7,623,6.9,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
425,Fabrice Pancrate,fr FRA,"FW,MF",Nantes,33,1980,13,0,165,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
426,Javier Pastore,ar ARG,MF,Paris S-G,24,1989,29,18,"1,577",17.5,1,3,1,0,0,2,0,0.06,0.17,0.23,0.06,0.23,Matches,2013-2014
427,Dimitri Payet,fr FRA,"FW,MF",Marseille,26,1987,36,30,"2,499",27.8,8,6,8,0,0,6,0,0.29,0.22,0.50,0.29,0.50,Matches,2013-2014
428,Benoît Pedretti,fr FRA,MF,Ajaccio,32,1980,14,13,"1,037",11.5,1,2,1,0,0,1,0,0.09,0.17,0.26,0.09,0.26,Matches,2013-2014
429,Pedrinho,pt POR,DF,Lorient,28,1985,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
430,Nemanja Pejčinović,rs SRB,DF,Nice,25,1987,15,14,"1,325",14.7,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2013-2014
431,Bryan Pelé,fr FRA,MF,Lorient,21,1992,13,4,529,5.9,0,2,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,2013-2014
432,Yohann Pelé,fr FRA,GK,Sochaux,30,1982,15,15,"1,350",15.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
433,Théo Pellenard,fr FRA,DF,Bordeaux,19,1994,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
434,Nicolas Penneteau,fr FRA,GK,Valenciennes,32,1981,28,28,"2,520",28.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
435,Grenddy Perozo,ve VEN,DF,Ajaccio,27,1986,27,24,"2,201",24.5,2,0,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,2013-2014
436,Loïc Perrin,fr FRA,"DF,MF",Saint-Étienne,27,1985,34,34,"2,980",33.1,6,1,6,0,0,4,0,0.18,0.03,0.21,0.18,0.21,Matches,2013-2014
437,Alexi Peuget,fr FRA,MF,Reims,22,1990,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
438,Mathieu Peybernes,fr FRA,DF,Sochaux,22,1990,15,12,"1,147",12.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
439,Jessy Pi,fr FRA,MF,Monaco,19,1993,5,2,277,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
440,Jérémy Pied,fr FRA,"DF,FW",Nice,24,1989,21,13,"1,027",11.4,1,1,1,0,0,0,0,0.09,0.09,0.18,0.09,0.18,Matches,2013-2014
442,Jean-Baptiste Pierazzi,fr FRA,MF,Ajaccio,28,1985,15,11,975,10.8,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
443,Laurent Pionnier,fr FRA,GK,Montpellier,31,1982,5,4,420,4.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
444,Jonathan Pitroipa,bf BFA,"FW,MF",Rennes,27,1986,23,17,"1,445",16.1,0,2,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2013-2014
445,Johny Placide,ht HAI,GK,Reims,25,1988,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
446,Marc Planus,fr FRA,DF,Bordeaux,31,1982,15,12,"1,028",11.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
447,Jaroslav Plašil,cz CZE,MF,Bordeaux,31,1982,4,4,346,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
448,Alassane Pléa,fr FRA,"FW,MF",Lyon,20,1993,6,0,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
449,Florentin Pogba,gn GUI,DF,Saint-Étienne,22,1990,4,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
450,Ștefan Popescu,ro ROU,DF,Ajaccio,20,1993,6,2,194,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
451,Loïc Poujol,fr FRA,MF,Sochaux,24,1989,4,3,246,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
452,Maxime Poundjé,fr FRA,DF,Bordeaux,20,1992,13,8,680,7.6,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
453,Simon Pouplin,fr FRA,GK,Sochaux,28,1985,17,17,"1,530",17.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
454,Sanjin Prcić,ba BIH,MF,Sochaux,19,1993,29,20,"1,807",20.1,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
455,Nicolas de Préville,fr FRA,"FW,MF",Reims,22,1991,32,24,"2,062",22.9,5,2,4,1,1,9,0,0.22,0.09,0.31,0.17,0.26,Matches,2013-2014
456,Sloan Privat,fr FRA,FW,Sochaux,24,1989,2,1,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
457,Grégoire Puel,fr FRA,"DF,MF",Nice,21,1992,29,27,"2,379",26.4,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
458,Paulin Puel,fr FRA,FW,Nice,16,1997,2,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
459,Grégory Pujol,fr FRA,FW,Valenciennes,33,1980,27,17,"1,631",18.1,4,1,4,0,0,1,0,0.22,0.06,0.28,0.22,0.28,Matches,2013-2014
460,Adrien Rabiot,fr FRA,MF,Paris S-G,18,1995,25,12,"1,179",13.1,2,0,2,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2013-2014
461,Mohammed Rabiu,gh GHA,MF,Evian,23,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
462,Albert Rafetraniaina,mg MAD,"DF,MF",Nice,16,1996,4,1,138,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
463,Andrea Raggi,it ITA,DF,Monaco,29,1984,28,22,"2,033",22.6,1,2,1,0,0,3,0,0.04,0.09,0.13,0.04,0.13,Matches,2013-2014
464,Florian Raspentino,fr FRA,"FW,MF",Bastia,24,1989,22,15,"1,288",14.3,5,3,5,0,0,2,0,0.35,0.21,0.56,0.35,0.56,Matches,2013-2014
465,Enzo Reale,fr FRA,MF,Lorient,21,1991,2,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
466,Adrien Regattin,ma MAR,"FW,MF",Toulouse,21,1991,20,8,861,9.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
468,Julien Remiti,fr FRA,MF,Ajaccio,18,1994,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
469,Baptiste Reynet,fr FRA,GK,Lorient,22,1990,6,4,470,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
470,Rémy Riou,fr FRA,GK,Nantes,25,1987,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
471,Emmanuel Rivière,fr FRA,FW,Monaco,23,1990,30,19,"1,751",19.5,10,2,10,0,0,4,0,0.51,0.10,0.62,0.51,0.62,Matches,2013-2014
472,Fabien Robert,fr FRA,"FW,MF",Lorient,24,1989,12,2,356,4.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
473,Ronny Rodelin,fr FRA,"FW,MF",Lille,23,1989,30,12,"1,177",13.1,2,1,2,0,0,0,0,0.15,0.08,0.23,0.15,0.23,Matches,2013-2014
474,James Rodríguez,co COL,"FW,MF",Monaco,22,1991,34,30,"2,631",29.2,9,13,7,2,2,1,0,0.31,0.44,0.75,0.24,0.68,Matches,2013-2014
475,Diego Rolán,uy URU,"FW,MF",Bordeaux,20,1993,18,13,"1,069",11.9,2,4,1,1,1,1,0,0.17,0.34,0.51,0.08,0.42,Matches,2013-2014
476,Flavio Roma,it ITA,GK,Monaco,39,1974,1,1,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
477,Mihai Roman,ro ROU,"FW,MF",Toulouse,28,1984,5,0,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
478,Alaixys Romao,tg TOG,"DF,MF",Marseille,29,1984,36,36,"3,213",35.7,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
479,Romaric,ci CIV,MF,Bastia,30,1983,34,32,"2,842",31.6,4,3,4,0,0,4,0,0.13,0.10,0.22,0.13,0.22,Matches,2013-2014
480,Sergio Romero,ar ARG,GK,Monaco,26,1987,3,2,227,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
481,Silvio Romero,ar ARG,FW,Rennes,25,1988,11,4,408,4.5,2,0,2,0,0,1,0,0.44,0.00,0.44,0.44,0.44,Matches,2013-2014
482,Lindsay Rose,mu MRI,DF,Valenciennes,21,1992,9,9,765,8.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
483,Sébastien Roudet,fr FRA,MF,Sochaux,32,1981,29,25,"2,249",25.0,0,6,0,0,0,4,0,0.00,0.24,0.24,0.00,0.24,Matches,2013-2014
484,Jérôme Roussillon,fr FRA,"DF,MF",Sochaux,20,1993,1,1,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
485,Nolan Roux,fr FRA,"FW,MF",Lille,25,1988,30,29,"2,340",26.0,9,4,9,0,0,6,0,0.35,0.15,0.50,0.35,0.50,Matches,2013-2014
486,David Rozehnal,cz CZE,DF,Lille,33,1980,17,10,"1,096",12.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
487,Marco Ruben,ar ARG,FW,Evian,26,1986,25,16,"1,514",16.8,1,1,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,2013-2014
488,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,26,1986,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
489,Idriss Saadi,dz ALG,FW,Saint-Étienne,21,1992,1,1,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
