club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
FC Toulouse,Alain Gouaméné,27,Goalkeeper,ASEC Mimosas,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Toulouse,Nicolas Bastère,24,attack,Cannes,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Toulouse,Fabrice Quarcy,17,Goalkeeper,Toulouse U19,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Toulouse,Teddy Richert,18,Goalkeeper,Toulouse B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Toulouse,Mickaël Serreau,18,Right Midfield,Toulouse B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Toulouse,Nicolas Paviot,18,Right-Back,Toulouse B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Toulouse,David Dupuy,20,midfield,Toulouse B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Toulouse,Christophe Galtier,26,Centre-Back,SCO Angers,free transfer,out,Summer,NA,Ligue 1,1993,1993/1994
FC Toulouse,Jean-Philippe Delpech,25,Defensive Midfield,Saint-Étienne,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Toulouse,Philippe Lafon,22,Goalkeeper,Rodez AF,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Toulouse,Nicolas Bastère,23,attack,Cannes,loan transfer,out,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Thomas Kokkinis,21,Goalkeeper,Unknown,free transfer,in,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Jacques Songo'o,29,Goalkeeper,Le Mans UC 72,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Patrice Eyraud,25,Defensive Midfield,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Philippe Gaillot,28,Left-Back,US Valenciennes,?,in,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Thomas Kokkinis,21,Goalkeeper,Rouen,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Cyrille Pouget,20,Centre-Forward,FC Metz B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Benoît Lahery,20,attack,FC Metz B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Jeff Strasser,18,Centre-Back,FC Metz B,-,in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Samba N'Diaye,20,Centre-Forward,LOSC Lille,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Emmanuel Clément,21,Defensive Midfield,Amiens SC,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
FC Metz,Nicolas Huysman,25,Left Midfield,SM Caen,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Mohamed Chaouch,26,Centre-Forward,OGC Nice,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Frédéric Hantz,27,Central Midfield,OGC Nice,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,William Dymant,22,attack,O Charleville,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Christophe Paul,21,defence,SAS Epinal,?,out,Summer,NA,Ligue 1,1993,1993/1994
FC Metz,Dario Saint-Hilaire,21,defence,Quimper,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Philippe Violeau,22,Defensive Midfield,Chamois Niort,free transfer,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Taribo West,19,Left-Back,Julius Berger,?,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Franck Silvestre,26,Centre-Back,FC Sochaux,?,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Yann Lachuer,20,Attacking Midfield,US Créteil,?,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Christian Henna,21,Defensive Midfield,Mulhouse S-A,?,in,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Franco Vignola,26,attack,Guingamp,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
AJ Auxerre,William Prunier,25,Centre-Back,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Daniel Dutuel,25,Central Midfield,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Didier Otokoré,24,Left Winger,FC Sochaux,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Thierry Bonalair,27,Left-Back,LOSC Lille,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Guy-Roger Nzamba,22,Centre-Forward,Mulhouse S-A,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Stéphane Mazzolini,26,Right-Back,FC Martigues,?,out,Summer,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Fabien Cool,20,Goalkeeper,FC Gueugnon,loan transfer,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Fabrice Henry,25,Central Midfield,FC Sochaux,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Gilles Rousset,29,Goalkeeper,Olympique Lyon,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Pascal Fugier,24,Right-Back,Olympique Lyon,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Daniel Dutuel,25,Central Midfield,AJ Auxerre,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Rui Barros,27,Attacking Midfield,Monaco,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,William Prunier,25,Centre-Back,AJ Auxerre,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Stéphane Porato,19,Goalkeeper,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Hamada Jambay,18,Right-Back,Marseille U19,-,in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Olivier Echouafni,20,Defensive Midfield,Marseille B,-,in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Christophe Marquet,20,Left-Back,Cannes,"End of loanJun 30, 1994",in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Marc Libbra,20,Centre-Forward,FC Istres,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Alain Boghossian,22,Central Midfield,FC Istres,"End of loanJun 30, 1993",in,Summer,0,Ligue 1,1993,1993/1994
Olympique Marseille,Rafael Martín Vázquez,27,Attacking Midfield,Real Madrid,€3.75m,out,Summer,3.75,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Christophe Marquet,19,Left-Back,Cannes,loan transfer,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Abédi Pelé,28,Attacking Midfield,Olympique Lyon,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Pascal Olmeta,32,Goalkeeper,Olympique Lyon,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Marc Ferreri,30,Attacking Midfield,FC Martigues,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Dragan Stojkovic,29,Attacking Midfield,Nagoya Grampus,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Igor Dobrovolski,25,Attacking Midfield,Dinamo Moscow,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Manuel Amoros,31,Right-Back,Olympique Lyon,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Franck Sauzée,27,Central Midfield,Atalanta,?,out,Summer,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Jean-Jacques Eydelie,27,Defensive Midfield,Career break,-,out,Summer,0,Ligue 1,1993,1993/1994
AS Monaco,Victor Ikpeba,20,Centre-Forward,RC Liège,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Enzo Scifo,27,Attacking Midfield,Torino,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Sam Dominique Abouo,19,Centre-Back,ASEC Mimosas,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Laurent Viaud,23,Defensive Midfield,SCO Angers,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Amara Simba,31,Centre-Forward,Paris SG,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Franck Passi,27,Defensive Midfield,SC Toulon 83,?,in,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Sébastien Hamel,17,Goalkeeper,Monaco U19,-,in,Summer,0,Ligue 1,1993,1993/1994
AS Monaco,Christopher Wreh,18,Centre-Forward,Monaco B,-,in,Summer,0,Ligue 1,1993,1993/1994
AS Monaco,Youssouf Fofana,26,Left Winger,G. Bordeaux,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Rui Barros,27,Attacking Midfield,Marseille,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Patrick Revelles,24,Centre-Forward,SM Caen,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Marcel Dib,32,Central Midfield,G. Bordeaux,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Stjepan Andrijasevic,26,Right Midfield,Hajduk Split,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Angelo Hugues,26,Goalkeeper,Guingamp,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Cyril Granon,21,midfield,Mulhouse S-A,?,out,Summer,NA,Ligue 1,1993,1993/1994
AS Monaco,Denis Schaer,30,midfield,Retired,-,out,Summer,0,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Stéphane Ferrand,25,Goalkeeper,AJ Auxerre,loan transfer,out,Winter,NA,Ligue 1,1993,1993/1994
FC Sochaux-Montbéliard,Pavlo Yakovenko,29,Defensive Midfield,Retired,-,out,Winter,0,Ligue 1,1993,1993/1994
SM Caen,Aleksandr Mostovoy,25,Attacking Midfield,Benfica,loan transfer,in,Winter,NA,Ligue 1,1993,1993/1994
SM Caen,Edwin Gorter,30,Attacking Midfield,Lommel SK,?,out,Winter,NA,Ligue 1,1993,1993/1994
RC Lens,Felix Aladesanmi Ademola,19,midfield,Stationery Stores FC,?,in,Winter,NA,Ligue 1,1993,1993/1994
RC Lens,Patrice Marquet,27,Left Midfield,AC Le Havre,?,out,Winter,NA,Ligue 1,1993,1993/1994
FC Girondins Bordeaux,Valdeir,26,Second Striker,São Paulo,"End of loanJan 30, 1994",in,Winter,0,Ligue 1,1993,1993/1994
FC Girondins Bordeaux,Valdeir,26,Second Striker,Flamengo,loan transfer,out,Winter,NA,Ligue 1,1993,1993/1994
AC Le Havre,Patrice Marquet,27,Left Midfield,Lens,?,in,Winter,NA,Ligue 1,1993,1993/1994
RC Strasbourg Alsace,Ivan Hasek,30,Central Midfield,Sanf. Hiroshima,?,out,Winter,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Marcin Szulik,16,Attacking Midfield,Arka Nowa Sol,?,in,Winter,NA,Ligue 1,1993,1993/1994
AS Saint-Étienne,Miklos Molnar,23,Centre-Forward,Lyngby BK,free transfer,out,Winter,NA,Ligue 1,1993,1993/1994
FC Metz,Dragoljub Brnovic,30,midfield,Örgryte,free transfer,in,Winter,NA,Ligue 1,1993,1993/1994
FC Metz,Lubos Kubik,29,Central Midfield,1.FC Nuremberg,?,out,Winter,NA,Ligue 1,1993,1993/1994
AJ Auxerre,Stéphane Ferrand,25,Goalkeeper,FC Sochaux,loan transfer,in,Winter,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Paulo Futre,27,Left Winger,Benfica,€4.50m,in,Winter,4.5,Ligue 1,1993,1993/1994
Olympique Marseille,Sonny Anderson,23,Centre-Forward,Servette FC,loan transfer,in,Winter,NA,Ligue 1,1993,1993/1994
Olympique Marseille,Alen Boksic,23,Centre-Forward,Lazio,€11.00m,out,Winter,11,Ligue 1,1993,1993/1994
Olympique Marseille,Marcel Desailly,25,Centre-Back,Milan,€5.50m,out,Winter,5.5,Ligue 1,1993,1993/1994
AS Monaco,Luiz Henrique,25,Central Midfield,Fluminense,?,out,Winter,NA,Ligue 1,1993,1993/1994
