club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Nottingham Forest,Andy Gray,21,Centre-Forward,Preston,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Nottingham Forest,Andy Gray,21,Centre-Forward,Oldham Athletic,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Nottingham Forest,Paul McGregor,24,Right Winger,Preston,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Nottingham Forest,Christian Edwards,23,Centre-Back,Bristol City,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Nottingham Forest,Des Lyttle,27,Right-Back,Port Vale,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Nottingham Forest,Stale Stensaas,27,Left-Back,Rangers,"End of loanApr 25, 1999",out,Winter,0,Premier League,1998,1998/1999
Nottingham Forest,John Harkes,32,Right Midfield,D.C. United,"End of loanMar 17, 1999",out,Winter,0,Premier League,1998,1998/1999
Middlesbrough FC,Keith O'Neill,23,Left Winger,Norwich,?,in,Winter,NA,Premier League,1998,1998/1999
Middlesbrough FC,Craig Harrison,21,defence,Preston,"End of loanFeb 13, 1999",in,Winter,0,Premier League,1998,1998/1999
Middlesbrough FC,Andy Campbell,20,Centre-Forward,Sheff Utd,"End of loanApr 22, 1999",in,Winter,0,Premier League,1998,1998/1999
Middlesbrough FC,Anthony Ormerod,19,Right Winger,Carlisle United,"End of loanFeb 18, 1999",in,Winter,0,Premier League,1998,1998/1999
Middlesbrough FC,Mikkel Beck,25,Centre-Forward,Derby,€700Th.,out,Winter,0.7,Premier League,1998,1998/1999
Middlesbrough FC,Ben Roberts,23,Goalkeeper,Millwall,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Middlesbrough FC,Craig Harrison,21,defence,Preston,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Middlesbrough FC,Andy Campbell,19,Centre-Forward,Sheff Utd,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Middlesbrough FC,Anthony Ormerod,19,Right Winger,Carlisle United,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Middlesbrough FC,Anthony Ormerod,19,Right Winger,Bury,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Chelsea FC,Bjarne Goldbaek,30,Central Midfield,FC Copenhagen,€500Th.,in,Winter,0.5,Premier League,1998,1998/1999
Chelsea FC,Nick Crittenden,19,Right Midfield,Plymouth,?,in,Winter,NA,Premier League,1998,1998/1999
Chelsea FC,Laurent Charvet,24,Right-Back,Cannes,?,in,Winter,NA,Premier League,1998,1998/1999
Chelsea FC,Rhys Evans,16,Goalkeeper,Chelsea U18,-,in,Winter,0,Premier League,1998,1998/1999
Chelsea FC,Paul Hughes,22,Central Midfield,Stockport,"End of loanFeb 13, 1999",in,Winter,0,Premier League,1998,1998/1999
Chelsea FC,Neil Clement,20,Centre-Back,Reading,"End of loanFeb 1, 1999",in,Winter,0,Premier League,1998,1998/1999
Chelsea FC,Brian Laudrup,29,Right Winger,FC Copenhagen,€1.10m,out,Winter,1.1,Premier League,1998,1998/1999
Chelsea FC,David Lee,29,Centre-Back,Bristol Rovers,free transfer,out,Winter,NA,Premier League,1998,1998/1999
Chelsea FC,Paul Hughes,22,Central Midfield,Stockport,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Chelsea FC,Paul Hughes,22,Central Midfield,Norwich,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Chelsea FC,Neil Clement,20,Centre-Back,Reading,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Chelsea FC,Neil Clement,20,Centre-Back,Preston,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Arsenal FC,Nwankwo Kanu,22,Centre-Forward,Inter,€6.25m,in,Winter,6.25,Premier League,1998,1998/1999
Arsenal FC,Kaba Diawara,23,Centre-Forward,G. Bordeaux,€3.00m,in,Winter,3,Premier League,1998,1998/1999
Arsenal FC,Jason Crowe,20,Right-Back,Crystal Palace,"End of loanDec 31, 1998",in,Winter,0,Premier League,1998,1998/1999
Arsenal FC,Jason Crowe,20,Right-Back,Crystal Palace,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Arsenal FC,Alberto Méndez,24,Attacking Midfield,AEK Athens,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Arsenal FC,Ömer Riza,19,Second Striker,ADO Den Haag,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Arsenal FC,Christopher Wreh,23,Centre-Forward,AEK Athens,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Leeds United,David Batty,30,Defensive Midfield,Newcastle,€6.35m,in,Winter,6.35,Premier League,1998,1998/1999
Leeds United,Willem Korsten,23,Left Winger,Vitesse,loan transfer,in,Winter,NA,Premier League,1998,1998/1999
Leeds United,Derek Lilley,24,Centre-Forward,Heart of Midl.,"End of loanFeb 1, 1999",in,Winter,0,Premier League,1998,1998/1999
Leeds United,Derek Lilley,25,Centre-Forward,Bury,"End of loanApr 1, 1999",in,Winter,0,Premier League,1998,1998/1999
Leeds United,Lee Sharpe,27,Left Midfield,Sampdoria,"End of loanMar 23, 1999",in,Winter,0,Premier League,1998,1998/1999
Leeds United,Paul Shepherd,21,Centre-Forward,Tranmere Rovers,"End of loanMar 24, 1999",in,Winter,0,Premier League,1998,1998/1999
Leeds United,Mark Jackson,21,Centre-Back,Huddersfield,"End of loanNov 28, 1998",in,Winter,0,Premier League,1998,1998/1999
Leeds United,Derek Lilley,24,Centre-Forward,Heart of Midl.,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Leeds United,Derek Lilley,25,Centre-Forward,Bury,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Leeds United,Lee Sharpe,27,Left Midfield,Sampdoria,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Leeds United,Lee Sharpe,27,Left Midfield,Bradford,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Leeds United,Paul Shepherd,21,Centre-Forward,Tranmere Rovers,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Leeds United,Alan Maybury,20,Right-Back,Reading,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Leeds United,Mark Andrew Beeney,31,Goalkeeper,Career break,-,out,Winter,0,Premier League,1998,1998/1999
West Ham United,Marc-Vivien Foé,23,Defensive Midfield,Lens,€6.00m,in,Winter,6,Premier League,1998,1998/1999
West Ham United,Paolo Di Canio,30,Centre-Forward,Sheff Wed,€2.23m,in,Winter,2.23,Premier League,1998,1998/1999
West Ham United,Scott Minto,27,Left-Back,Benfica,€1.50m,in,Winter,1.5,Premier League,1998,1998/1999
West Ham United,Jimmy Bullard,20,Central Midfield,GNFC,€45Th.,in,Winter,0.045,Premier League,1998,1998/1999
West Ham United,Gavin Holligan,18,Centre-Forward,Kingstonian FC,?,in,Winter,NA,Premier League,1998,1998/1999
West Ham United,Joe Keith,20,Defensive Midfield,Waterford Utd,"End of loanJan 5, 1999",in,Winter,0,Premier League,1998,1998/1999
West Ham United,Lee Hodges,20,Left Midfield,Ipswich,"End of loanDec 21, 1998",in,Winter,0,Premier League,1998,1998/1999
West Ham United,Emmanuel Omoyinmi,21,Centre-Forward,Leyton Orient,"End of loanApr 19, 1999",in,Winter,0,Premier League,1998,1998/1999
West Ham United,Lee Boylan,20,Centre-Forward,Kingstonian FC,"End of loanDec 31, 1998",in,Winter,0,Premier League,1998,1998/1999
West Ham United,Samassi Abou,25,Centre-Forward,Ipswich,"End of loanDec 1, 1998",in,Winter,0,Premier League,1998,1998/1999
West Ham United,Tim Breacker,33,Right-Back,QPR,"End of loanNov 1, 1998",in,Winter,0,Premier League,1998,1998/1999
West Ham United,John Hartson,23,Centre-Forward,Wimbledon FC,€11.25m,out,Winter,11.25,Premier League,1998,1998/1999
West Ham United,Andy Impey,27,Defensive Midfield,Leicester,€3.10m,out,Winter,3.1,Premier League,1998,1998/1999
West Ham United,David Partridge,20,Centre-Back,Dundee United,€60Th.,out,Winter,0.06,Premier League,1998,1998/1999
West Ham United,Tim Breacker,33,Right-Back,QPR,free transfer,out,Winter,NA,Premier League,1998,1998/1999
West Ham United,Chris Coyne,20,Centre-Back,Southend United,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
West Ham United,Samassi Abou,25,Centre-Forward,Ipswich,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
West Ham United,Lee Boylan,20,Centre-Forward,Kingstonian FC,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
West Ham United,Lee Hodges,21,Left Midfield,Southend United,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
West Ham United,Lee Hodges,20,Left Midfield,Ipswich,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
West Ham United,Joe Keith,20,Defensive Midfield,Waterford Utd,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
West Ham United,Emmanuel Omoyinmi,21,Centre-Forward,Leyton Orient,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
West Ham United,Richard Hall,27,Centre-Back,Retired,-,out,Winter,0,Premier League,1998,1998/1999
Charlton Athletic,Graham Stuart,28,Attacking Midfield,Sheff Utd,€1.75m,in,Winter,1.75,Premier League,1998,1998/1999
Charlton Athletic,Martin Pringle,28,Centre-Forward,Benfica,€1.10m,in,Winter,1.1,Premier League,1998,1998/1999
Charlton Athletic,Mark McCammon,20,Centre-Forward,Cambridge Utd.,€65Th.,in,Winter,0.065,Premier League,1998,1998/1999
Charlton Athletic,John Barnes,35,Left Midfield,Newcastle,free transfer,in,Winter,NA,Premier League,1998,1998/1999
Charlton Athletic,Dave Tuttle,27,defence,Crystal Palace,loan transfer,in,Winter,NA,Premier League,1998,1998/1999
Charlton Athletic,Kevin Nicholls,20,Right Midfield,Brighton,"End of loanMar 1, 1999",in,Winter,0,Premier League,1998,1998/1999
Charlton Athletic,Kevin Lisbie,20,Centre-Forward,Gillingham FC,"End of loanApr 14, 1999",in,Winter,0,Premier League,1998,1998/1999
Charlton Athletic,Mike Salmon,34,Goalkeeper,Oxford United,"End of loanDec 12, 1998",in,Winter,0,Premier League,1998,1998/1999
Charlton Athletic,Kevin Nicholls,20,Right Midfield,Brighton,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Charlton Athletic,Kevin Lisbie,20,Centre-Forward,Gillingham FC,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Charlton Athletic,Adrian Webster,18,Right Winger,Colchester Utd.,?,out,Winter,NA,Premier League,1998,1998/1999
Charlton Athletic,Mike Salmon,34,Goalkeeper,Oxford United,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Southampton FC,Marians Pahars,22,Centre-Forward,Skonto,€1.20m,in,Winter,1.2,Premier League,1998,1998/1999
Southampton FC,Chris Marsden,30,Left Midfield,Birmingham,€1.20m,in,Winter,1.2,Premier League,1998,1998/1999
Southampton FC,Michael Stensgaard,24,Goalkeeper,FC Copenhagen,free transfer,in,Winter,NA,Premier League,1998,1998/1999
Southampton FC,Patrick Colleter,33,Left-Back,Marseille,?,in,Winter,NA,Premier League,1998,1998/1999
Southampton FC,Carlton Palmer,33,Defensive Midfield,Nottm Forest,€1.35m,out,Winter,1.35,Premier League,1998,1998/1999
Southampton FC,Scott Marshall,25,Centre-Back,Celtic,free transfer,out,Winter,NA,Premier League,1998,1998/1999
Southampton FC,Cosimo Sarli,19,Centre-Forward,Eendracht Aalst,?,out,Winter,NA,Premier League,1998,1998/1999
Southampton FC,David Howells,31,Defensive Midfield,Bristol City,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Southampton FC,Shayne Bradley,19,attack,Swindon Town,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Southampton FC,Steve Basham,21,Centre-Forward,Preston,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Blackburn Rovers,Ashley Ward,28,Centre-Forward,Barnsley FC,€6.29m,in,Winter,6.29,Premier League,1998,1998/1999
Blackburn Rovers,Matt Jansen,21,Centre-Forward,Crystal Palace,€6.00m,in,Winter,6,Premier League,1998,1998/1999
Blackburn Rovers,Nathan Blake,26,Centre-Forward,Bolton,€5.95m,in,Winter,5.95,Premier League,1998,1998/1999
Blackburn Rovers,Jason McAteer,27,Right Midfield,Liverpool,€5.55m,in,Winter,5.55,Premier League,1998,1998/1999
Blackburn Rovers,Lee Carsley,25,Defensive Midfield,Derby,€5.10m,in,Winter,5.1,Premier League,1998,1998/1999
Blackburn Rovers,Keith Gillespie,23,Right Midfield,Newcastle,€3.50m,in,Winter,3.5,Premier League,1998,1998/1999
Blackburn Rovers,David McNamee,18,Right-Back,St. Mirren FC U17,€450Th.,in,Winter,0.45,Premier League,1998,1998/1999
Blackburn Rovers,Dario Marcolin,27,Defensive Midfield,Lazio,loan transfer,in,Winter,NA,Premier League,1998,1998/1999
Blackburn Rovers,Anthony Williams,21,Goalkeeper,Macclesfield,"End of loanFeb 1, 1999",in,Winter,0,Premier League,1998,1998/1999
Blackburn Rovers,Tim Sherwood,29,Central Midfield,Spurs,€6.00m,out,Winter,6,Premier League,1998,1998/1999
Blackburn Rovers,David Worrell,21,Right-Back,Dundee United,€75Th.,out,Winter,0.075,Premier League,1998,1998/1999
Blackburn Rovers,Graham Coughlan,24,Centre-Back,Livingston FC,free transfer,out,Winter,NA,Premier League,1998,1998/1999
Blackburn Rovers,David McNamee,18,Right-Back,St. Mirren,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Blackburn Rovers,Anthony Williams,21,Goalkeeper,Bristol Rovers,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Blackburn Rovers,Anthony Williams,21,Goalkeeper,Macclesfield,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Blackburn Rovers,Luke Staton,19,midfield,Bolton,?,out,Winter,NA,Premier League,1998,1998/1999
Blackburn Rovers,Sébastien Pérez,25,Right-Back,SC Bastia,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Tim Sherwood,29,Central Midfield,Blackburn,€6.00m,in,Winter,6,Premier League,1998,1998/1999
Tottenham Hotspur,Mauricio Taricco,25,Left-Back,Ipswich,€2.65m,in,Winter,2.65,Premier League,1998,1998/1999
Tottenham Hotspur,Steffen Freund,28,Defensive Midfield,Bor. Dortmund,€1.13m,in,Winter,1.13,Premier League,1998,1998/1999
Tottenham Hotspur,Roger Nilsen,29,Centre-Back,Sheff Utd,?,in,Winter,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Simon Brown,21,Goalkeeper,Kingstonian FC,"End of loanDec 1, 1998",in,Winter,0,Premier League,1998,1998/1999
Tottenham Hotspur,Neale Fenn,21,Centre-Forward,Swindon Town,"End of loanDec 5, 1998",in,Winter,0,Premier League,1998,1998/1999
Tottenham Hotspur,Neale Fenn,22,Centre-Forward,Lincoln City,"End of loanApr 25, 1999",in,Winter,0,Premier League,1998,1998/1999
Tottenham Hotspur,Peter Gain,22,Left Midfield,Lincoln City,"End of loanMar 24, 1999",in,Winter,0,Premier League,1998,1998/1999
Tottenham Hotspur,Colin Calderwood,34,Centre-Back,Aston Villa,€330Th.,out,Winter,0.33,Premier League,1998,1998/1999
Tottenham Hotspur,Nicola Berti,31,Central Midfield,Alavés,€200Th.,out,Winter,0.2,Premier League,1998,1998/1999
Tottenham Hotspur,Mark Gower,20,Central Midfield,Motherwell FC,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Neale Fenn,21,Centre-Forward,Swindon Town,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Neale Fenn,21,Centre-Forward,Lincoln City,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Peter Gain,22,Left Midfield,Lincoln City,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Tottenham Hotspur,Peter Gain,22,Left Midfield,Lincoln City,€25Th.,out,Winter,0.025,Premier League,1998,1998/1999
Liverpool FC,Rigobert Song,22,Centre-Back,Salernitana,€3.69m,in,Winter,3.69,Premier League,1998,1998/1999
Liverpool FC,Frode Kippe,20,Centre-Back,Lillestrøm,€1.05m,in,Winter,1.05,Premier League,1998,1998/1999
Liverpool FC,Djimi Traoré,18,Centre-Back,Stade Lavallois,€800Th.,in,Winter,0.8,Premier League,1998,1998/1999
Liverpool FC,Jean-Michel Ferri,29,Defensive Midfield,Istanbulspor,?,in,Winter,NA,Premier League,1998,1998/1999
Liverpool FC,Tony Warner,24,Goalkeeper,Celtic,"End of loanDec 31, 1998",in,Winter,0,Premier League,1998,1998/1999
Liverpool FC,Jason McAteer,27,Right Midfield,Blackburn,€5.55m,out,Winter,5.55,Premier League,1998,1998/1999
Liverpool FC,Steve Harkness,27,Left-Back,Benfica,€1.13m,out,Winter,1.13,Premier League,1998,1998/1999
Liverpool FC,Tony Warner,24,Goalkeeper,Aberdeen FC,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Liverpool FC,Tony Warner,24,Goalkeeper,Celtic,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Liverpool FC,Danny Murphy,21,Central Midfield,Crewe Alexandra,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Liverpool FC,Jörgen Nielsen,27,Goalkeeper,Wolves,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Everton FC,David Weir,28,Centre-Back,Heart of Midl.,€300Th.,in,Winter,0.3,Premier League,1998,1998/1999
Everton FC,Scot Gemmill,28,Central Midfield,Nottm Forest,€300Th.,in,Winter,0.3,Premier League,1998,1998/1999
Everton FC,Peter Degn,21,Right Midfield,Aarhus GF,?,in,Winter,NA,Premier League,1998,1998/1999
Everton FC,Kevin Campbell,29,Centre-Forward,Trabzonspor,loan transfer,in,Winter,NA,Premier League,1998,1998/1999
Everton FC,Paul Gerrard,26,Goalkeeper,Oxford United,"End of loanMar 27, 1999",in,Winter,0,Premier League,1998,1998/1999
Everton FC,John O'Kane,24,Right-Back,Burnley,"End of loanDec 31, 1998",in,Winter,0,Premier League,1998,1998/1999
Everton FC,Michael Branch,20,Centre-Forward,Man City,"End of loanNov 30, 1998",in,Winter,0,Premier League,1998,1998/1999
Everton FC,Duncan Ferguson,27,Centre-Forward,Newcastle,€10.70m,out,Winter,10.7,Premier League,1998,1998/1999
Everton FC,Gavin McCann,20,Central Midfield,Sunderland,€750Th.,out,Winter,0.75,Premier League,1998,1998/1999
Everton FC,Tony Thomas,27,Right-Back,Motherwell FC,€220Th.,out,Winter,0.22,Premier League,1998,1998/1999
Everton FC,John Spencer,28,Centre-Forward,Motherwell FC,free transfer,out,Winter,NA,Premier League,1998,1998/1999
Everton FC,Paul Gerrard,25,Goalkeeper,Oxford United,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Everton FC,Mickaël Madar,30,Centre-Forward,Paris SG,?,out,Winter,NA,Premier League,1998,1998/1999
Derby County,Mikkel Beck,25,Centre-Forward,Middlesbrough,€700Th.,in,Winter,0.7,Premier League,1998,1998/1999
Derby County,Paul Boertien,20,Left-Back,Carlisle United,€375Th.,in,Winter,0.375,Premier League,1998,1998/1999
Derby County,Vasilios Borbokis,29,Right-Back,Sheff Utd,free transfer,in,Winter,NA,Premier League,1998,1998/1999
Derby County,Richard Jackson,18,Right-Back,Scarborough Athletic,€50Th.,in,Winter,0.05,Premier League,1998,1998/1999
Derby County,Gerard Doherty,17,Goalkeeper,Derry City,€36Th.,in,Winter,0.036,Premier League,1998,1998/1999
Derby County,Marvin Robinson,18,Centre-Forward,Derby U18,-,in,Winter,0,Premier League,1998,1998/1999
Derby County,Deon Burton,22,Centre-Forward,Barnsley FC,"End of loanDec 31, 1998",in,Winter,0,Premier League,1998,1998/1999
Derby County,Jonathan Hunt,26,attack,Ipswich,"End of loanNov 1, 1998",in,Winter,0,Premier League,1998,1998/1999
Derby County,Richard Knight,19,Goalkeeper,Carlisle United,"End of loanApr 26, 1999",in,Winter,0,Premier League,1998,1998/1999
Derby County,Lee Carsley,25,Defensive Midfield,Blackburn,€5.10m,out,Winter,5.1,Premier League,1998,1998/1999
Derby County,Rob Kozluk,21,Right-Back,Sheff Utd,free transfer,out,Winter,NA,Premier League,1998,1998/1999
Derby County,Deon Burton,22,Centre-Forward,Barnsley FC,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Derby County,Marc Bridge-Wilkinson,19,Central Midfield,Carlisle United,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Derby County,Jonathan Hunt,27,attack,Sheff Utd,?,out,Winter,NA,Premier League,1998,1998/1999
Derby County,Brian Launders,22,midfield,Colchester Utd.,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
Derby County,Richard Knight,19,Goalkeeper,Carlisle United,loan transfer,out,Winter,NA,Premier League,1998,1998/1999
