,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
328,Adrian Mariappa,jm JAM,DF,Crystal Palace,27,1986,12,8,843,9.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
329,Lazar Marković,rs SRB,"FW,MF",Liverpool,20,1994,19,11,934,10.4,2,1,2,0,0,0,0,0.19,0.10,0.29,0.19,0.29,Matches,2014-2015
330,Dean Marney,eng ENG,MF,Burnley,30,1984,20,20,"1,685",18.7,0,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,2014-2015
331,Emiliano Martínez,ar ARG,GK,Arsenal,21,1992,4,3,302,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
332,Ryan Mason,eng ENG,MF,Tottenham,23,1991,31,29,"2,312",25.7,1,4,1,0,0,10,0,0.04,0.16,0.19,0.04,0.19,Matches,2014-2015
333,Juan Mata,es ESP,"FW,MF",Manchester Utd,26,1988,33,27,"2,303",25.6,9,4,8,1,1,2,0,0.35,0.16,0.51,0.31,0.47,Matches,2014-2015
334,Nemanja Matić,rs SRB,MF,Chelsea,25,1988,36,35,"3,123",34.7,1,3,1,0,0,10,1,0.03,0.09,0.12,0.03,0.12,Matches,2014-2015
335,Emmanuel Mayuka,zm ZAM,FW,Southampton,23,1990,5,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
336,James McArthur,sct SCO,MF,Crystal Palace,26,1987,32,29,"2,601",28.9,2,0,2,0,1,6,0,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
338,Gareth McAuley,nir NIR,DF,West Brom,34,1979,24,24,"2,072",23.0,1,0,1,0,0,2,1,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
339,Alex McCarthy,eng ENG,GK,QPR,24,1989,3,2,237,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
340,James McCarthy,ie IRL,MF,Everton,23,1990,28,27,"2,400",26.7,2,1,2,0,0,7,0,0.07,0.04,0.11,0.07,0.11,Matches,2014-2015
341,Jason McCarthy,eng ENG,"DF,MF",Southampton,18,1995,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
342,Aiden McGeady,ie IRL,"FW,MF",Everton,28,1986,16,10,884,9.8,1,2,1,0,0,1,0,0.10,0.20,0.31,0.10,0.31,Matches,2014-2015
343,Allan McGregor,sct SCO,GK,Hull City,32,1982,26,26,"2,340",26.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
344,Callum McManaman,eng ENG,"FW,MF",West Brom,23,1991,8,5,345,3.8,0,1,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,2014-2015
345,Paddy McNair,nir NIR,"DF,MF",Manchester Utd,19,1995,16,12,"1,027",11.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
346,Paul McShane,ie IRL,DF,Hull City,28,1986,20,19,"1,694",18.8,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2014-2015
347,Ben Mee,eng ENG,DF,Burnley,24,1989,33,32,"2,887",32.1,2,1,2,0,0,10,0,0.06,0.03,0.09,0.06,0.09,Matches,2014-2015
348,Per Mertesacker,de GER,DF,Arsenal,29,1984,35,35,"3,150",35.0,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2014-2015
349,David Meyler,ie IRL,MF,Hull City,25,1989,28,19,"1,730",19.2,1,1,1,0,0,7,1,0.05,0.05,0.10,0.05,0.10,Matches,2014-2015
350,Simon Mignolet,be BEL,GK,Liverpool,26,1988,36,35,"3,225",35.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
351,James Milner,eng ENG,"DF,MF",Manchester City,28,1986,32,18,"1,749",19.4,5,7,5,0,0,6,0,0.26,0.36,0.62,0.26,0.62,Matches,2014-2015
352,Kevin Mirallas,be BEL,"FW,MF",Everton,26,1987,29,18,"1,420",15.8,7,1,7,0,1,3,0,0.44,0.06,0.51,0.44,0.51,Matches,2014-2015
353,Nacho Monreal,es ESP,DF,Arsenal,28,1986,28,26,"2,311",25.7,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2014-2015
354,Jefferson Montero,ec ECU,"FW,MF",Swansea City,24,1989,30,15,"1,577",17.5,1,7,1,0,0,0,0,0.06,0.40,0.46,0.06,0.46,Matches,2014-2015
355,Liam Moore,jm JAM,DF,Leicester City,21,1993,11,10,937,10.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
356,Alberto Moreno,es ESP,"DF,MF",Liverpool,22,1992,28,26,"2,254",25.0,2,0,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,2014-2015
357,Wes Morgan,jm JAM,DF,Leicester City,30,1984,37,37,"3,286",36.5,2,2,2,0,0,1,1,0.05,0.05,0.11,0.05,0.11,Matches,2014-2015
358,James Morrison,sct SCO,"FW,MF",West Brom,28,1986,33,29,"2,552",28.4,2,1,2,0,0,3,0,0.07,0.04,0.11,0.07,0.11,Matches,2014-2015
359,Ravel Morrison,jm JAM,MF,West Ham,21,1993,1,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
360,Victor Moses,ng NGA,"DF,FW",Stoke City,23,1990,19,19,"1,444",16.0,3,3,2,1,1,3,0,0.19,0.19,0.37,0.12,0.31,Matches,2014-2015
361,Youssouf Mulumbu,cd COD,MF,West Brom,27,1987,17,10,899,10.0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
362,Marc Muniesa,es ESP,"DF,MF",Stoke City,22,1992,19,14,"1,389",15.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
364,Glenn Murray,eng ENG,FW,Crystal Palace,30,1983,17,9,869,9.7,7,3,6,1,2,4,1,0.72,0.31,1.04,0.62,0.93,Matches,2014-2015
365,Jordon Mutch,eng ENG,MF,Crystal Palace,22,1991,7,4,333,3.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
366,Jordon Mutch,eng ENG,MF,QPR,22,1991,9,6,520,5.8,0,1,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,2014-2015
367,Boaz Myhill,wls WAL,GK,West Brom,31,1982,11,10,935,10.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
368,Dame N'Doye,sn SEN,FW,Hull City,29,1985,15,13,"1,195",13.3,5,1,5,0,0,3,0,0.38,0.08,0.45,0.38,0.45,Matches,2014-2015
369,Charles N'Zogbia,fr FRA,"DF,FW",Aston Villa,28,1986,27,19,"1,421",15.8,0,2,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2014-2015
370,Steven Naismith,sct SCO,"FW,MF",Everton,27,1986,31,22,"2,057",22.9,7,0,7,0,0,8,0,0.31,0.00,0.31,0.31,0.31,Matches,2014-2015
371,Nani,pt POR,"FW,MF",Manchester Utd,27,1986,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
372,Samir Nasri,fr FRA,"FW,MF",Manchester City,27,1987,24,18,"1,569",17.4,2,5,2,0,0,5,0,0.11,0.29,0.40,0.11,0.40,Matches,2014-2015
373,Kyle Naughton,eng ENG,DF,Swansea City,25,1988,10,10,856,9.5,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,2014-2015
374,Kyle Naughton,eng ENG,DF,Tottenham,25,1988,5,5,325,3.6,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
375,Jesús Navas,es ESP,"DF,MF",Manchester City,28,1985,35,23,"2,254",25.0,0,8,0,0,0,3,0,0.00,0.32,0.32,0.00,0.32,Matches,2014-2015
376,Nenê,br BRA,"FW,MF",West Ham,33,1981,8,0,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
377,Mark Noble,eng ENG,MF,West Ham,27,1987,28,27,"2,301",25.6,2,3,1,1,2,4,0,0.08,0.12,0.20,0.04,0.16,Matches,2014-2015
378,Kevin Nolan,eng ENG,MF,West Ham,32,1982,29,19,"1,749",19.4,1,1,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,2014-2015
379,David Nugent,eng ENG,FW,Leicester City,29,1985,29,16,"1,711",19.0,5,2,4,1,1,3,0,0.26,0.11,0.37,0.21,0.32,Matches,2014-2015
380,Steven Nzonzi,fr FRA,MF,Stoke City,25,1988,38,38,"3,374",37.5,3,2,3,0,0,2,0,0.08,0.05,0.13,0.08,0.13,Matches,2014-2015
381,Joey O'Brien,ie IRL,"DF,MF",West Ham,28,1986,9,6,526,5.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
382,Stuart O'Keefe,eng ENG,MF,Crystal Palace,23,1991,2,1,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
383,John O'Shea,ie IRL,"DF,MF",Sunderland,33,1981,37,37,"3,270",36.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
384,Gabriel Obertan,fr FRA,"FW,MF",Newcastle Utd,25,1989,13,8,652,7.2,1,2,1,0,0,0,0,0.14,0.28,0.41,0.14,0.41,Matches,2014-2015
385,John Obi Mikel,ng NGA,MF,Chelsea,27,1987,18,6,702,7.8,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,2014-2015
386,Peter Odemwingie,ng NGA,FW,Stoke City,33,1981,7,1,194,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
387,Jores Okore,dk DEN,DF,Aston Villa,21,1992,23,22,"2,010",22.3,1,0,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
388,Nélson Oliveira,pt POR,FW,Swansea City,22,1991,10,4,389,4.3,1,0,1,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,2014-2015
390,Jonas Olsson,se SWE,DF,West Brom,31,1983,13,9,825,9.2,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2014-2015
391,Nedum Onuoha,eng ENG,DF,QPR,27,1986,23,22,"1,927",21.4,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
392,Oscar,br BRA,MF,Chelsea,22,1991,28,26,"2,020",22.4,6,8,6,0,0,5,0,0.27,0.36,0.62,0.27,0.62,Matches,2014-2015
393,Leon Osman,eng ENG,MF,Everton,33,1981,21,13,"1,279",14.2,2,2,2,0,0,0,0,0.14,0.14,0.28,0.14,0.28,Matches,2014-2015
394,David Ospina,co COL,GK,Arsenal,25,1988,18,18,"1,620",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
395,Bryan Oviedo,cr CRC,"DF,MF",Everton,24,1990,6,2,320,3.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
396,Alex Oxlade-Chamberlain,eng ENG,MF,Arsenal,20,1993,23,17,"1,490",16.6,1,1,1,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,2014-2015
397,Mesut Özil,de GER,MF,Arsenal,25,1988,22,21,"1,856",20.6,4,5,4,0,0,0,0,0.19,0.24,0.44,0.19,0.44,Matches,2014-2015
398,Costel Pantilimon,ro ROU,GK,Sunderland,27,1987,28,28,"2,520",28.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
399,Paulinho,br BRA,MF,Tottenham,26,1988,15,3,489,5.4,0,1,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,2014-2015
400,Gabriel Paulista,br BRA,DF,Arsenal,23,1990,6,4,350,3.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
401,Graziano Pellè,it ITA,FW,Southampton,29,1985,38,37,"3,281",36.5,12,2,12,0,0,6,0,0.33,0.05,0.38,0.33,0.38,Matches,2014-2015
402,Andreas Pereira,br BRA,MF,Manchester Utd,18,1996,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
403,Ayoze Pérez,es ESP,"FW,MF",Newcastle Utd,21,1993,36,25,"2,369",26.3,7,0,7,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,2014-2015
404,Robin van Persie,nl NED,FW,Manchester Utd,30,1983,27,25,"2,108",23.4,10,2,9,1,2,5,0,0.43,0.09,0.51,0.38,0.47,Matches,2014-2015
405,Matt Phillips,sct SCO,"FW,MF",QPR,23,1991,25,20,"1,821",20.2,3,8,3,0,0,1,0,0.15,0.40,0.54,0.15,0.54,Matches,2014-2015
406,Steven Pienaar,za RSA,MF,Everton,32,1982,9,3,317,3.5,0,2,0,0,0,1,0,0.00,0.57,0.57,0.00,0.57,Matches,2014-2015
407,Erik Pieters,nl NED,"DF,MF",Stoke City,25,1988,31,29,"2,562",28.5,0,2,0,0,0,8,0,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
408,Sébastien Pocognoli,be BEL,"DF,MF",West Brom,26,1987,15,15,"1,209",13.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
409,Lukas Podolski,de GER,"FW,MF",Arsenal,29,1985,7,0,106,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
410,Nick Powell,eng ENG,"FW,MF",Leicester City,20,1994,3,0,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
411,Diego Poyet,uy URU,MF,West Ham,19,1995,3,1,91,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
412,José Pozo,es ESP,"FW,MF",Manchester City,18,1996,3,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
413,Jason Puncheon,eng ENG,MF,Crystal Palace,28,1986,37,31,"2,824",31.4,6,7,6,0,0,8,1,0.19,0.22,0.41,0.19,0.41,Matches,2014-2015
414,Stephen Quinn,ie IRL,"FW,MF",Hull City,28,1986,28,17,"1,639",18.2,1,3,1,0,0,3,1,0.05,0.16,0.22,0.05,0.22,Matches,2014-2015
416,Rafael,br BRA,"DF,MF",Manchester Utd,24,1990,10,6,592,6.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
417,Ramires,br BRA,MF,Chelsea,27,1987,23,11,"1,107",12.3,2,4,2,0,0,4,0,0.16,0.33,0.49,0.16,0.49,Matches,2014-2015
418,Gastón Ramírez,uy URU,"FW,MF",Southampton,23,1990,1,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
419,Gastón Ramírez,uy URU,"FW,MF",Hull City,23,1990,22,11,990,11.0,1,2,1,0,0,1,1,0.09,0.18,0.27,0.09,0.27,Matches,2014-2015
420,Aaron Ramsey,wls WAL,MF,Arsenal,23,1990,29,23,"2,007",22.3,6,5,6,0,0,6,0,0.27,0.22,0.49,0.27,0.49,Matches,2014-2015
421,Àngel Rangel,es ESP,DF,Swansea City,31,1982,27,22,"2,037",22.6,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
422,Harrison Reed,eng ENG,MF,Southampton,19,1995,9,5,460,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
423,Steven Reid,ie IRL,"DF,MF",Burnley,33,1981,6,1,109,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
424,Winston Reid,nz NZL,DF,West Ham,26,1988,30,29,"2,502",27.8,1,0,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
425,Loïc Rémy,fr FRA,FW,Chelsea,27,1987,19,6,672,7.5,7,0,7,0,0,0,0,0.94,0.00,0.94,0.94,0.94,Matches,2014-2015
426,Loïc Rémy,fr FRA,FW,QPR,27,1987,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
427,Anthony Réveillère,fr FRA,DF,Sunderland,34,1979,16,15,"1,327",14.7,0,2,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,2014-2015
428,Jazz Richards,wls WAL,"DF,MF",Swansea City,23,1991,10,7,636,7.1,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,2014-2015
429,Kieran Richardson,eng ENG,"DF,MF",Aston Villa,29,1984,22,16,"1,345",14.9,0,1,0,0,0,2,1,0.00,0.07,0.07,0.00,0.07,Matches,2014-2015
430,Emmanuel Rivière,fr FRA,FW,Newcastle Utd,24,1990,23,15,"1,209",13.4,1,1,1,0,0,0,0,0.07,0.07,0.15,0.07,0.15,Matches,2014-2015
431,Valentin Roberge,fr FRA,DF,Sunderland,27,1987,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
432,Andrew Robertson,sct SCO,"DF,MF",Hull City,20,1994,24,17,"1,526",17.0,0,2,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,Matches,2014-2015
433,Joel Robles,es ESP,GK,Everton,24,1990,7,6,585,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
434,Jack Rodwell,eng ENG,"DF,MF",Sunderland,23,1991,23,17,"1,483",16.5,3,0,3,0,0,5,0,0.18,0.00,0.18,0.18,0.18,Matches,2014-2015
435,Marcos Rojo,ar ARG,DF,Manchester Utd,24,1990,22,20,"1,762",19.6,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
436,Wayne Rooney,eng ENG,"FW,MF",Manchester Utd,28,1985,33,33,"2,873",31.9,12,5,11,1,2,5,1,0.38,0.16,0.53,0.34,0.50,Matches,2014-2015
437,Danny Rose,eng ENG,"DF,MF",Tottenham,24,1990,28,27,"2,367",26.3,3,5,3,0,0,7,0,0.11,0.19,0.30,0.11,0.30,Matches,2014-2015
438,Liam Rosenior,eng ENG,DF,Hull City,30,1984,13,5,581,6.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
439,Tomáš Rosický,cz CZE,MF,Arsenal,33,1980,15,5,583,6.5,2,1,2,0,0,1,0,0.31,0.15,0.46,0.31,0.46,Matches,2014-2015
440,Wayne Routledge,eng ENG,"FW,MF",Swansea City,29,1985,29,27,"2,310",25.7,3,1,3,0,0,1,1,0.12,0.04,0.16,0.12,0.16,Matches,2014-2015
442,Yannick Sagbo,ci CIV,FW,Hull City,26,1988,4,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
443,Bacary Sagna,fr FRA,DF,Manchester City,31,1983,9,8,741,8.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
444,Diafra Sakho,sn SEN,FW,West Ham,24,1989,23,20,"1,754",19.5,10,2,10,0,0,2,0,0.51,0.10,0.62,0.51,0.62,Matches,2014-2015
445,Mamadou Sakho,fr FRA,DF,Liverpool,24,1990,16,15,"1,419",15.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
446,Mohamed Salah,eg EGY,"FW,MF",Chelsea,22,1992,3,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
447,Georgios Samaras,gr GRE,"FW,MF",West Brom,29,1985,5,0,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
448,Alexis Sánchez,cl CHI,"FW,MF",Arsenal,25,1988,35,34,"2,942",32.7,16,8,16,0,1,4,0,0.49,0.24,0.73,0.49,0.73,Matches,2014-2015
449,Carlos Sánchez,co COL,MF,Aston Villa,28,1986,28,20,"1,988",22.1,1,0,1,0,0,7,1,0.05,0.00,0.05,0.05,0.05,Matches,2014-2015
450,Sandro,br BRA,MF,QPR,25,1989,17,17,"1,209",13.4,1,0,1,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,2014-2015
451,Yaya Sanogo,fr FRA,FW,Arsenal,21,1993,3,2,138,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
452,Yaya Sanogo,fr FRA,FW,Crystal Palace,21,1993,10,3,320,3.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
453,Jeffrey Schlupp,gh GHA,"DF,FW",Leicester City,21,1992,32,30,"2,531",28.1,3,2,3,0,0,4,0,0.11,0.07,0.18,0.11,0.18,Matches,2014-2015
454,Kasper Schmeichel,dk DEN,GK,Leicester City,27,1986,24,24,"2,160",24.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
455,Morgan Schneiderlin,fr FRA,MF,Southampton,24,1989,26,24,"2,186",24.3,4,1,4,0,0,6,1,0.16,0.04,0.21,0.16,0.21,Matches,2014-2015
456,André Schürrle,de GER,"FW,MF",Chelsea,23,1990,14,5,436,4.8,3,0,3,0,0,2,0,0.62,0.00,0.62,0.62,0.62,Matches,2014-2015
457,Mark Schwarzer,au AUS,GK,Leicester City,41,1972,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
458,Ryan Seager,eng ENG,FW,Southampton,18,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
459,Philippe Senderos,ch SUI,DF,Aston Villa,29,1985,8,7,633,7.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
460,Stéphane Sessègnon,bj BEN,"FW,MF",West Brom,30,1984,28,20,"1,761",19.6,1,3,1,0,0,5,0,0.05,0.15,0.20,0.05,0.20,Matches,2014-2015
461,Jason Shackell,eng ENG,DF,Burnley,30,1983,38,38,"3,346",37.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
462,Luke Shaw,eng ENG,"DF,MF",Manchester Utd,19,1995,16,15,"1,121",12.5,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
463,Ryan Shawcross,eng ENG,DF,Stoke City,26,1987,32,32,"2,831",31.5,2,1,2,0,0,7,0,0.06,0.03,0.10,0.06,0.10,Matches,2014-2015
464,Jonjo Shelvey,eng ENG,MF,Swansea City,22,1992,31,28,"2,449",27.2,3,5,2,1,1,9,1,0.11,0.18,0.29,0.07,0.26,Matches,2014-2015
465,Ollie Shenton,eng ENG,MF,Stoke City,16,1997,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
466,Steve Sidwell,eng ENG,MF,Stoke City,31,1982,12,5,450,5.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
468,Gylfi Sigurðsson,is ISL,"FW,MF",Swansea City,24,1989,32,32,"2,682",29.8,7,10,7,0,0,2,0,0.23,0.34,0.57,0.23,0.57,Matches,2014-2015
469,David Silva,es ESP,"FW,MF",Manchester City,28,1986,32,32,"2,646",29.4,12,7,12,0,0,8,0,0.41,0.24,0.65,0.41,0.65,Matches,2014-2015
470,Danny Simpson,eng ENG,DF,Leicester City,27,1987,14,13,"1,185",13.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
471,Danny Simpson,eng ENG,DF,QPR,27,1987,1,1,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
472,Jerome Sinclair,eng ENG,FW,Liverpool,17,1996,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
473,Scott Sinclair,eng ENG,"FW,MF",Manchester City,25,1989,2,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
474,Scott Sinclair,eng ENG,"FW,MF",Aston Villa,25,1989,9,5,463,5.1,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2014-2015
475,Moussa Sissoko,fr FRA,MF,Newcastle Utd,24,1989,34,34,"3,031",33.7,4,2,4,0,0,9,2,0.12,0.06,0.18,0.12,0.18,Matches,2014-2015
476,Martin Škrtel,sk SVK,DF,Liverpool,29,1984,33,33,"2,970",33.0,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2014-2015
477,Chris Smalling,eng ENG,DF,Manchester Utd,24,1989,25,21,"1,879",20.9,4,0,4,0,0,2,1,0.19,0.00,0.19,0.19,0.19,Matches,2014-2015
478,Robert Snodgrass,sct SCO,"FW,MF",Hull City,26,1987,1,1,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
479,Roberto Soldado,es ESP,FW,Tottenham,29,1985,24,7,804,8.9,1,1,1,0,1,1,0,0.11,0.11,0.22,0.11,0.22,Matches,2014-2015
480,Alex Song,cm CMR,"DF,MF",West Ham,26,1987,28,25,"2,245",24.9,0,3,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,2014-2015
481,Marvin Sordell,eng ENG,FW,Burnley,23,1991,14,2,289,3.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
482,Pape Souaré,sn SEN,DF,Crystal Palace,24,1990,9,7,605,6.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
483,Julián Speroni,ar ARG,GK,Crystal Palace,35,1979,36,36,"3,204",35.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
484,Benjamin Stambouli,fr FRA,"DF,MF",Tottenham,23,1990,12,4,459,5.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
485,Jed Steer,eng ENG,GK,Aston Villa,21,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
486,Raheem Sterling,eng ENG,"FW,MF",Liverpool,19,1994,35,34,"3,045",33.8,7,7,7,0,0,5,0,0.21,0.21,0.41,0.21,0.41,Matches,2014-2015
487,John Stones,eng ENG,DF,Everton,20,1994,23,23,"2,043",22.7,1,0,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,2014-2015
488,Daniel Sturridge,eng ENG,"FW,MF",Liverpool,24,1989,12,7,752,8.4,4,1,4,0,0,0,0,0.48,0.12,0.60,0.48,0.60,Matches,2014-2015
489,Yun Suk-young,kr KOR,"DF,MF",QPR,24,1990,23,19,"1,722",19.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
490,Ki Sung-yueng,kr KOR,MF,Swansea City,25,1989,33,30,"2,689",29.9,8,1,8,0,0,4,0,0.27,0.03,0.30,0.27,0.30,Matches,2014-2015
491,Wojciech Szczęsny,pl POL,GK,Arsenal,24,1990,17,17,"1,498",16.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2014-2015
