,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
328,Hugo Lloris,fr FRA,GK,Tottenham,26,1986,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
329,Shane Long,ie IRL,FW,West Brom,26,1987,15,11,"1,036",11.5,3,1,3,0,0,2,0,0.26,0.09,0.35,0.26,0.35,Matches,2013-2014
330,Shane Long,ie IRL,FW,Hull City,26,1987,15,15,"1,202",13.4,4,1,4,0,0,0,0,0.30,0.07,0.37,0.30,0.37,Matches,2013-2014
331,Dejan Lovren,hr CRO,DF,Southampton,24,1989,31,31,"2,787",31.0,2,1,2,0,0,7,0,0.06,0.03,0.10,0.06,0.10,Matches,2013-2014
332,Matthew Lowton,eng ENG,DF,Aston Villa,24,1989,23,18,"1,663",18.5,0,3,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,2013-2014
333,Jamar Loza,jm JAM,"FW,MF",Norwich City,19,1994,1,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
334,Diego Lugano,uy URU,DF,West Brom,32,1980,9,7,660,7.3,1,0,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,2013-2014
335,David Luiz,br BRA,"DF,MF",Chelsea,26,1987,19,15,"1,360",15.1,0,1,0,0,0,6,0,0.00,0.07,0.07,0.00,0.07,Matches,2013-2014
336,Romelu Lukaku,be BEL,FW,Chelsea,20,1993,2,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
338,Romelu Lukaku,be BEL,FW,Everton,20,1993,31,29,"2,556",28.4,15,7,15,0,0,1,0,0.53,0.25,0.77,0.53,0.77,Matches,2013-2014
339,Antonio Luna,es ESP,DF,Aston Villa,22,1991,17,16,"1,381",15.3,1,0,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,2013-2014
340,Modibo Maïga,ml MLI,"FW,MF",West Ham,25,1987,14,11,"1,004",11.2,1,2,1,0,0,0,0,0.09,0.18,0.27,0.09,0.27,Matches,2013-2014
341,Vito Mannone,it ITA,GK,Sunderland,25,1988,29,28,"2,568",28.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
342,Adrian Mariappa,jm JAM,DF,Crystal Palace,26,1986,24,23,"2,113",23.5,1,1,1,0,0,6,0,0.04,0.04,0.09,0.04,0.09,Matches,2013-2014
343,David Marshall,sct SCO,GK,Cardiff City,28,1985,37,37,"3,330",37.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
344,Russell Martin,sct SCO,DF,Norwich City,27,1986,31,29,"2,617",29.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
345,Sylvain Marveaux,fr FRA,"FW,MF",Newcastle Utd,27,1986,9,2,229,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
346,Juan Mata,es ESP,"FW,MF",Manchester Utd,25,1988,15,14,"1,225",13.6,6,4,6,0,0,0,0,0.44,0.29,0.73,0.44,0.73,Matches,2013-2014
347,Juan Mata,es ESP,"FW,MF",Chelsea,25,1988,13,11,826,9.2,0,2,0,0,0,0,0,0.00,0.22,0.22,0.00,0.22,Matches,2013-2014
348,Nemanja Matić,rs SRB,MF,Chelsea,24,1988,17,15,"1,365",15.2,0,4,0,0,0,3,0,0.00,0.26,0.26,0.00,0.26,Matches,2013-2014
349,Charalampos Mavrias,gr GRE,"FW,MF",Sunderland,19,1994,4,1,151,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
350,Nicky Maynard,eng ENG,FW,Cardiff City,26,1986,8,0,128,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
351,Gareth McAuley,nir NIR,DF,West Brom,33,1979,32,32,"2,858",31.8,2,0,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2013-2014
352,James McCarthy,ie IRL,MF,Everton,22,1990,34,31,"2,856",31.7,1,3,1,0,0,5,0,0.03,0.09,0.13,0.03,0.13,Matches,2013-2014
353,Paddy McCarthy,ie IRL,DF,Crystal Palace,30,1983,1,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
354,George McCartney,nir NIR,DF,West Ham,32,1981,22,20,"1,842",20.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
355,Aiden McGeady,ie IRL,"FW,MF",Everton,27,1986,16,4,477,5.3,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,2013-2014
356,Allan McGregor,sct SCO,GK,Hull City,31,1982,26,26,"2,228",24.8,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
357,Aaron McLean,eng ENG,FW,Hull City,30,1983,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
358,Kevin McNaughton,sct SCO,DF,Cardiff City,30,1982,5,3,282,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
359,Paul McShane,ie IRL,DF,Hull City,27,1986,10,9,684,7.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
360,Gary Medel,cl CHI,"DF,MF",Cardiff City,25,1987,34,34,"2,862",31.8,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
361,Per Mertesacker,de GER,DF,Arsenal,28,1984,35,35,"3,150",35.0,2,0,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2013-2014
362,Mesca,pt POR,MF,Fulham,20,1993,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
364,David Meyler,ie IRL,MF,Hull City,24,1989,30,27,"2,128",23.6,2,1,2,0,0,8,0,0.08,0.04,0.13,0.08,0.13,Matches,2013-2014
365,Michu,es ESP,"FW,MF",Swansea City,27,1986,17,15,"1,286",14.3,2,2,2,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,2013-2014
366,Simon Mignolet,be BEL,GK,Liverpool,25,1988,38,38,"3,420",38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
367,James Milner,eng ENG,"DF,MF",Manchester City,27,1986,31,12,"1,374",15.3,1,4,1,0,0,3,0,0.07,0.26,0.33,0.07,0.33,Matches,2013-2014
368,Kevin Mirallas,be BEL,"FW,MF",Everton,25,1987,32,28,"2,322",25.8,8,8,8,0,0,6,0,0.31,0.31,0.62,0.31,0.62,Matches,2013-2014
369,Kostas Mitroglou,gr GRE,FW,Fulham,25,1988,3,1,153,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
370,Ryo Miyaichi,jp JPN,"FW,MF",Arsenal,20,1992,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
371,Nacho Monreal,es ESP,DF,Arsenal,27,1986,23,13,"1,185",13.2,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,2013-2014
372,James Morrison,sct SCO,"FW,MF",West Brom,27,1986,32,23,"2,212",24.6,1,3,0,1,1,1,0,0.04,0.12,0.16,0.00,0.12,Matches,2013-2014
373,Ravel Morrison,jm JAM,MF,West Ham,20,1993,16,12,"1,155",12.8,3,2,3,0,0,5,0,0.23,0.16,0.39,0.23,0.39,Matches,2013-2014
374,Victor Moses,ng NGA,"DF,FW",Liverpool,22,1990,19,6,652,7.2,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2013-2014
375,Dean Moxey,eng ENG,"DF,MF",Crystal Palace,27,1986,20,18,"1,519",16.9,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
376,Youssouf Mulumbu,cd COD,MF,West Brom,26,1987,37,33,"3,080",34.2,2,2,2,0,0,7,0,0.06,0.06,0.12,0.06,0.12,Matches,2013-2014
377,Marc Muniesa,es ESP,"DF,MF",Stoke City,21,1992,13,7,831,9.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
378,Josh Murphy,eng ENG,"FW,MF",Norwich City,18,1995,9,0,139,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
379,Glenn Murray,eng ENG,FW,Crystal Palace,29,1983,14,3,402,4.5,1,1,0,1,1,1,0,0.22,0.22,0.45,0.00,0.22,Matches,2013-2014
380,Jordon Mutch,eng ENG,MF,Cardiff City,21,1991,35,26,"2,262",25.1,7,5,7,0,0,5,0,0.28,0.20,0.48,0.28,0.48,Matches,2013-2014
381,Boaz Myhill,wls WAL,GK,West Brom,30,1982,14,14,"1,260",14.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
382,Mats Møller Dæhli,no NOR,MF,Cardiff City,18,1995,13,5,628,7.0,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,2013-2014
383,David N'Gog,fr FRA,FW,Swansea City,24,1989,3,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
384,Steven Naismith,sct SCO,"FW,MF",Everton,26,1986,31,13,"1,422",15.8,5,2,5,0,0,1,0,0.32,0.13,0.44,0.32,0.44,Matches,2013-2014
385,Nani,pt POR,"FW,MF",Manchester Utd,26,1986,11,7,558,6.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
386,Samir Nasri,fr FRA,"FW,MF",Manchester City,26,1987,34,29,"2,487",27.6,7,7,7,0,0,3,0,0.25,0.25,0.51,0.25,0.51,Matches,2013-2014
387,Matija Nastasić,rs SRB,DF,Manchester City,20,1993,13,11,"1,029",11.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
388,Kyle Naughton,eng ENG,DF,Tottenham,24,1988,22,19,"1,746",19.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
390,Jesús Navas,es ESP,"DF,MF",Manchester City,27,1985,29,18,"1,750",19.4,4,7,4,0,0,0,0,0.21,0.36,0.57,0.21,0.57,Matches,2013-2014
391,Álvaro Negredo,es ESP,FW,Manchester City,27,1985,32,21,"1,723",19.1,9,3,9,0,0,1,0,0.47,0.16,0.63,0.47,0.63,Matches,2013-2014
392,Mark Noble,eng ENG,MF,West Ham,26,1987,38,38,"3,340",37.1,3,4,1,2,2,7,1,0.08,0.11,0.19,0.03,0.13,Matches,2013-2014
393,Antonio Nocerino,it ITA,MF,West Ham,28,1985,10,2,261,2.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
394,Kevin Nolan,eng ENG,MF,West Ham,31,1982,33,33,"2,678",29.8,7,5,7,0,0,7,2,0.24,0.17,0.40,0.24,0.40,Matches,2013-2014
395,Craig Noone,eng ENG,"FW,MF",Cardiff City,25,1987,17,13,"1,225",13.6,1,1,1,0,0,2,0,0.07,0.07,0.15,0.07,0.15,Matches,2013-2014
396,Steven Nzonzi,fr FRA,MF,Stoke City,24,1988,36,34,"3,041",33.8,2,1,2,0,0,5,1,0.06,0.03,0.09,0.06,0.09,Matches,2013-2014
397,Joey O'Brien,ie IRL,"DF,MF",West Ham,27,1986,17,13,"1,237",13.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
398,Stuart O'Keefe,eng ENG,MF,Crystal Palace,22,1991,12,2,399,4.4,1,0,1,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,2013-2014
399,Liam O'Neil,eng ENG,"DF,MF",West Brom,20,1993,3,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
400,John O'Shea,ie IRL,"DF,MF",Sunderland,32,1981,33,33,"2,920",32.4,1,0,1,0,0,2,1,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
401,Gabriel Obertan,fr FRA,"FW,MF",Newcastle Utd,24,1989,3,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
402,John Obi Mikel,ng NGA,MF,Chelsea,26,1987,24,11,"1,072",11.9,1,1,1,0,0,3,0,0.08,0.08,0.17,0.08,0.17,Matches,2013-2014
403,Peter Odemwingie,ng NGA,FW,Cardiff City,32,1981,15,11,793,8.8,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2013-2014
404,Peter Odemwingie,ng NGA,FW,Stoke City,32,1981,15,15,"1,290",14.3,5,1,5,0,0,3,0,0.35,0.07,0.42,0.35,0.42,Matches,2013-2014
405,Jores Okore,dk DEN,DF,Aston Villa,20,1992,3,2,167,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
406,Jonas Olsson,se SWE,DF,West Brom,30,1983,32,32,"2,817",31.3,1,0,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
407,Martin Olsson,se SWE,"DF,MF",Norwich City,25,1988,34,33,"2,965",32.9,0,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
408,Oscar,br BRA,MF,Chelsea,21,1991,33,24,"2,134",23.7,8,2,8,0,0,4,0,0.34,0.08,0.42,0.34,0.42,Matches,2013-2014
409,Leon Osman,eng ENG,MF,Everton,32,1981,38,27,"2,163",24.0,3,4,3,0,0,4,0,0.12,0.17,0.29,0.12,0.29,Matches,2013-2014
410,Dani Osvaldo,it ITA,FW,Southampton,27,1986,13,9,855,9.5,3,0,3,0,0,3,0,0.32,0.00,0.32,0.32,0.32,Matches,2013-2014
411,Bryan Oviedo,cr CRC,"DF,MF",Everton,23,1990,9,8,717,8.0,2,2,2,0,0,1,0,0.25,0.25,0.50,0.25,0.50,Matches,2013-2014
412,Alex Oxlade-Chamberlain,eng ENG,MF,Arsenal,19,1993,14,6,529,5.9,2,2,2,0,0,0,0,0.34,0.34,0.68,0.34,0.68,Matches,2013-2014
413,Mesut Özil,de GER,MF,Arsenal,24,1988,26,25,"2,140",23.8,5,9,5,0,0,0,0,0.21,0.38,0.59,0.21,0.59,Matches,2013-2014
414,Wilson Palacios,hn HON,MF,Stoke City,29,1984,16,5,519,5.8,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
416,Costel Pantilimon,ro ROU,GK,Manchester City,26,1987,7,7,630,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
417,Scott Parker,eng ENG,MF,Fulham,32,1980,29,27,"2,313",25.7,2,1,2,0,0,7,0,0.08,0.04,0.12,0.08,0.12,Matches,2013-2014
418,Jonathan Parr,no NOR,DF,Crystal Palace,24,1988,15,7,759,8.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
419,Paulinho,br BRA,MF,Tottenham,25,1988,30,28,"2,375",26.4,6,2,6,0,0,4,1,0.23,0.08,0.30,0.23,0.30,Matches,2013-2014
420,Jermaine Pennant,eng ENG,MF,Stoke City,30,1983,8,0,186,2.1,1,0,1,0,0,1,0,0.48,0.00,0.48,0.48,0.48,Matches,2013-2014
421,Robin van Persie,nl NED,FW,Manchester Utd,29,1983,21,18,"1,579",17.5,12,3,10,2,2,2,0,0.68,0.17,0.85,0.57,0.74,Matches,2013-2014
422,Mladen Petrić,hr CRO,FW,West Ham,32,1981,3,0,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
423,Kevin Phillips,eng ENG,FW,Crystal Palace,40,1973,4,0,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
424,Steven Pienaar,za RSA,MF,Everton,31,1982,23,19,"1,624",18.0,1,2,1,0,0,2,0,0.06,0.11,0.17,0.06,0.17,Matches,2013-2014
425,Erik Pieters,nl NED,"DF,MF",Stoke City,24,1988,36,34,"2,900",32.2,1,2,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,2013-2014
426,Anthony Pilkington,ie IRL,"FW,MF",Norwich City,25,1988,15,10,828,9.2,1,1,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,2013-2014
427,Lukas Podolski,de GER,"FW,MF",Arsenal,28,1985,20,14,"1,167",13.0,8,2,8,0,0,0,0,0.62,0.15,0.77,0.62,0.77,Matches,2013-2014
428,Goran Popov,mk MKD,"DF,MF",West Brom,28,1984,2,1,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
429,Alejandro Pozuelo,es ESP,"FW,MF",Swansea City,21,1991,22,7,880,9.8,0,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,2013-2014
430,Guly do Prado,br BRA,"FW,MF",Southampton,31,1981,9,0,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
431,Alex Pritchard,eng ENG,"FW,MF",Tottenham,20,1993,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
432,Nick Proschwitz,de GER,FW,Hull City,26,1986,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
433,Jason Puncheon,eng ENG,MF,Crystal Palace,27,1986,33,28,"2,419",26.9,7,2,6,1,2,2,0,0.26,0.07,0.33,0.22,0.30,Matches,2013-2014
434,Stephen Quinn,ie IRL,"FW,MF",Hull City,27,1986,15,4,511,5.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
435,Rafael,br BRA,"DF,MF",Manchester Utd,23,1990,19,18,"1,413",15.7,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,2013-2014
436,Ramires,br BRA,MF,Chelsea,26,1987,30,29,"2,607",29.0,1,2,1,0,0,8,1,0.03,0.07,0.10,0.03,0.10,Matches,2013-2014
437,Gastón Ramírez,uy URU,"FW,MF",Southampton,22,1990,18,3,522,5.8,1,3,1,0,0,2,0,0.17,0.52,0.69,0.17,0.69,Matches,2013-2014
438,Aaron Ramsey,wls WAL,MF,Arsenal,22,1990,23,20,"1,761",19.6,10,8,10,0,0,3,0,0.51,0.41,0.92,0.51,0.92,Matches,2013-2014
439,Àngel Rangel,es ESP,DF,Swansea City,30,1982,30,29,"2,632",29.2,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
440,Răzvan Raț,ro ROU,DF,West Ham,32,1981,15,11,"1,134",12.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
442,Nathan Redmond,eng ENG,"FW,MF",Norwich City,19,1994,34,23,"2,158",24.0,1,3,1,0,0,2,0,0.04,0.13,0.17,0.04,0.17,Matches,2013-2014
443,Harrison Reed,eng ENG,MF,Southampton,18,1995,4,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
444,Steven Reid,ie IRL,"DF,MF",West Brom,32,1981,16,16,"1,305",14.5,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
445,Winston Reid,nz NZL,DF,West Ham,25,1988,22,18,"1,678",18.6,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
446,Loïc Rémy,fr FRA,FW,Newcastle Utd,26,1987,26,24,"2,098",23.3,14,3,14,0,1,2,1,0.60,0.13,0.73,0.60,0.73,Matches,2013-2014
447,Micah Richards,eng ENG,DF,Manchester City,25,1988,2,2,160,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
448,Kieran Richardson,eng ENG,"DF,MF",Fulham,28,1984,31,28,"2,373",26.4,4,3,4,0,0,5,0,0.15,0.11,0.27,0.15,0.27,Matches,2013-2014
449,Liam Ridgewell,eng ENG,DF,West Brom,29,1984,33,33,"2,868",31.9,1,2,1,0,0,6,0,0.03,0.06,0.09,0.03,0.09,Matches,2013-2014
450,Sascha Riether,de GER,"DF,MF",Fulham,30,1983,31,30,"2,646",29.4,0,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2013-2014
451,Valentin Roberge,fr FRA,DF,Sunderland,26,1987,9,7,668,7.4,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,2013-2014
452,Patrick Roberts,eng ENG,"FW,MF",Fulham,16,1997,2,0,46,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
453,Callum Robinson,ie IRL,"FW,MF",Aston Villa,18,1995,4,0,50,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
454,Joel Robles,es ESP,GK,Everton,23,1990,2,1,157,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
455,Hugo Rodallega,co COL,FW,Fulham,28,1985,13,6,627,7.0,2,2,2,0,0,0,0,0.29,0.29,0.57,0.29,0.57,Matches,2013-2014
456,Jay Rodriguez,eng ENG,FW,Southampton,24,1989,33,30,"2,561",28.5,15,3,15,0,0,2,0,0.53,0.11,0.63,0.53,0.63,Matches,2013-2014
457,Jack Rodwell,eng ENG,"DF,MF",Manchester City,22,1991,5,1,112,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
458,Wayne Rooney,eng ENG,"FW,MF",Manchester Utd,27,1985,29,27,"2,446",27.2,17,10,14,3,3,8,0,0.63,0.37,0.99,0.52,0.88,Matches,2013-2014
459,Danny Rose,eng ENG,"DF,MF",Tottenham,23,1990,22,22,"1,898",21.1,1,2,1,0,0,4,1,0.05,0.09,0.14,0.05,0.14,Matches,2013-2014
460,Markus Rosenberg,se SWE,FW,West Brom,30,1982,4,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
461,Liam Rosenior,eng ENG,DF,Hull City,29,1984,29,22,"1,988",22.1,1,2,1,0,0,5,0,0.05,0.09,0.14,0.05,0.14,Matches,2013-2014
462,Tomáš Rosický,cz CZE,MF,Arsenal,32,1980,27,17,"1,572",17.5,2,1,2,0,0,7,0,0.11,0.06,0.17,0.11,0.17,Matches,2013-2014
463,Wayne Routledge,eng ENG,"FW,MF",Swansea City,28,1985,35,32,"2,699",30.0,2,4,2,0,0,2,0,0.07,0.13,0.20,0.07,0.20,Matches,2013-2014
464,John Ruddy,eng ENG,GK,Norwich City,26,1986,38,38,"3,420",38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
465,Bryan Ruiz,cr CRC,"FW,MF",Fulham,27,1985,12,8,772,8.6,1,3,1,0,0,0,0,0.12,0.35,0.47,0.12,0.47,Matches,2013-2014
466,Yannick Sagbo,ci CIV,FW,Hull City,25,1988,28,16,"1,502",16.7,2,1,2,0,0,2,1,0.12,0.06,0.18,0.12,0.18,Matches,2013-2014
468,Bacary Sagna,fr FRA,DF,Arsenal,30,1983,35,34,"3,060",34.0,1,2,1,0,0,6,0,0.03,0.06,0.09,0.03,0.09,Matches,2013-2014
469,Mamadou Sakho,fr FRA,DF,Liverpool,23,1990,18,17,"1,478",16.4,1,0,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,2013-2014
470,Mohamed Salah,eg EGY,"FW,MF",Chelsea,21,1992,10,6,501,5.6,2,1,2,0,0,1,0,0.36,0.18,0.54,0.36,0.54,Matches,2013-2014
471,Sandro,br BRA,MF,Tottenham,24,1989,17,10,828,9.2,1,0,1,0,0,6,0,0.11,0.00,0.11,0.11,0.11,Matches,2013-2014
472,Yaya Sanogo,fr FRA,FW,Arsenal,20,1993,8,0,79,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
473,Davide Santon,it ITA,DF,Newcastle Utd,22,1991,27,26,"2,218",24.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
474,Morgan Schneiderlin,fr FRA,MF,Southampton,23,1989,33,31,"2,765",30.7,2,1,2,0,0,8,0,0.07,0.03,0.10,0.07,0.10,Matches,2013-2014
475,André Schürrle,de GER,"FW,MF",Chelsea,22,1990,30,15,"1,329",14.8,8,2,8,0,0,1,0,0.54,0.14,0.68,0.54,0.68,Matches,2013-2014
476,Mark Schwarzer,au AUS,GK,Chelsea,40,1972,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
477,Ignacio Scocco,ar ARG,"FW,MF",Sunderland,28,1985,6,0,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
478,Philippe Senderos,ch SUI,DF,Fulham,28,1985,12,12,"1,026",11.4,1,1,1,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,2013-2014
479,Stéphane Sessègnon,bj BEN,"FW,MF",Sunderland,29,1984,2,2,116,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
480,Stéphane Sessègnon,bj BEN,"FW,MF",West Brom,29,1984,26,23,"1,952",21.7,5,1,5,0,0,0,0,0.23,0.05,0.28,0.23,0.28,Matches,2013-2014
481,Luke Shaw,eng ENG,"DF,MF",Southampton,18,1995,35,35,"2,990",33.2,0,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,2013-2014
482,Ryan Shawcross,eng ENG,DF,Stoke City,25,1987,37,37,"3,292",36.6,1,0,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,2013-2014
483,Brek Shea,us USA,"DF,FW",Stoke City,23,1990,1,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
484,Jonjo Shelvey,eng ENG,MF,Swansea City,21,1992,32,29,"2,470",27.4,6,6,6,0,0,4,0,0.22,0.22,0.44,0.22,0.44,Matches,2013-2014
485,Steve Sidwell,eng ENG,MF,Fulham,30,1982,38,36,"3,231",35.9,7,2,7,0,1,5,0,0.19,0.06,0.25,0.19,0.25,Matches,2013-2014
486,Gylfi Sigurðsson,is ISL,"FW,MF",Tottenham,23,1989,25,14,"1,277",14.2,5,0,5,0,0,2,0,0.35,0.00,0.35,0.35,0.35,Matches,2013-2014
487,David Silva,es ESP,"FW,MF",Manchester City,27,1986,27,26,"2,161",24.0,7,9,7,0,0,5,0,0.29,0.37,0.67,0.29,0.67,Matches,2013-2014
488,Scott Sinclair,eng ENG,"FW,MF",West Brom,24,1989,8,4,301,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2013-2014
489,Moussa Sissoko,fr FRA,MF,Newcastle Utd,23,1989,35,35,"3,030",33.7,3,6,3,0,0,8,0,0.09,0.18,0.27,0.09,0.27,Matches,2013-2014
490,Martin Škrtel,sk SVK,DF,Liverpool,28,1984,36,36,"3,221",35.8,7,1,7,0,0,6,0,0.20,0.03,0.22,0.20,0.22,Matches,2013-2014
491,Chris Smalling,eng ENG,DF,Manchester Utd,23,1989,25,21,"1,939",21.5,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,2013-2014
