,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
331,Youl Mawéné,cg CGO,DF,Derby County,22,1979,17,17,"1,469",16.3,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
332,David May,eng ENG,DF,Manchester Utd,31,1970,2,2,168,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
333,Alan Maybury,ie IRL,DF,Leeds United,22,1978,1,0,15,0.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
334,Gary McAllister,sct SCO,MF,Liverpool,36,1964,25,14,"1,249",13.9,0,4,0,0,1,0,0,0.00,0.29,0.29,0.00,0.29,Matches,2001-2002
335,Jason McAteer,ie IRL,MF,Sunderland,30,1971,30,27,"2,249",25.0,2,3,2,0,0,8,0,0.08,0.12,0.20,0.08,0.20,Matches,2001-2002
336,Gavin McCann,eng ENG,MF,Sunderland,23,1978,29,29,"2,593",28.8,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
338,Grant McCann,nir NIR,MF,West Ham,21,1980,3,0,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
339,George McCartney,nir NIR,DF,Sunderland,20,1981,10,5,516,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
340,Jamie McClen,eng ENG,"DF,MF",Newcastle Utd,22,1979,3,3,245,2.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
341,Scott McDonald,au AUS,"FW,MF",Southampton,17,1983,2,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
342,John McGreal,eng ENG,DF,Ipswich Town,29,1972,27,27,"2,430",27.0,1,1,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,2001-2002
343,Stephen McPhail,ie IRL,MF,Leeds United,21,1979,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
344,Mario Melchiot,nl NED,DF,Chelsea,24,1976,37,35,"3,132",34.8,2,1,2,0,0,4,0,0.06,0.03,0.09,0.06,0.09,Matches,2001-2002
345,Olof Mellberg,se SWE,"DF,MF",Aston Villa,23,1977,32,32,"2,835",31.5,0,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
346,Andy Melville,wls WAL,"DF,MF",Fulham,32,1968,35,35,"3,147",35.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
347,Paul Merson,eng ENG,"FW,MF",Aston Villa,33,1968,21,18,"1,577",17.5,2,2,2,0,0,0,0,0.11,0.11,0.23,0.11,0.23,Matches,2001-2002
348,Tommy Miller,eng ENG,MF,Ipswich Town,22,1979,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
349,Danny Mills,eng ENG,DF,Leeds United,24,1977,28,28,"2,495",27.7,1,2,1,0,0,11,2,0.04,0.07,0.11,0.04,0.11,Matches,2001-2002
350,Scott Minto,eng ENG,DF,West Ham,29,1971,5,5,422,4.7,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,2001-2002
351,John Moncur,eng ENG,MF,West Ham,34,1966,19,7,668,7.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
352,Garry Monk,eng ENG,DF,Southampton,22,1979,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
353,Joe-Max Moore,us USA,FW,Everton,30,1971,16,3,647,7.2,2,0,2,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,2001-2002
354,Jody Morris,eng ENG,MF,Chelsea,22,1978,5,2,241,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
355,Lee Morris,eng ENG,FW,Derby County,21,1980,15,9,797,8.9,4,1,4,0,0,1,0,0.45,0.11,0.56,0.45,0.56,Matches,2001-2002
356,Neil Moss,eng ENG,GK,Southampton,26,1975,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
357,Danny Murphy,eng ENG,MF,Liverpool,24,1977,36,31,"2,719",30.2,6,8,6,0,0,4,0,0.20,0.26,0.46,0.20,0.46,Matches,2001-2002
358,David Murphy,eng ENG,DF,Middlesbrough,17,1984,5,0,100,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
359,Adam Murray,eng ENG,MF,Derby County,19,1981,6,3,226,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
360,Paul Murray,eng ENG,MF,Southampton,24,1976,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
361,Robbie Mustoe,eng ENG,MF,Middlesbrough,32,1968,36,31,"2,765",30.7,2,1,2,0,0,2,0,0.07,0.03,0.10,0.07,0.10,Matches,2001-2002
362,Bruno N'Gotty,fr FRA,DF,Bolton,30,1971,15,13,"1,189",13.2,0,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,2001-2002
364,Richard Naylor,eng ENG,"DF,FW",Ipswich Town,24,1977,14,5,565,6.3,1,3,1,0,0,3,0,0.16,0.48,0.64,0.16,0.64,Matches,2001-2002
365,Gary Naysmith,sct SCO,"DF,MF",Everton,22,1978,24,23,"2,070",23.0,0,4,0,0,0,3,0,0.00,0.17,0.17,0.00,0.17,Matches,2001-2002
366,Lucas Neill,au AUS,DF,Blackburn,23,1978,31,31,"2,702",30.0,1,1,1,0,0,8,0,0.03,0.03,0.07,0.03,0.07,Matches,2001-2002
367,Szilárd Németh,sk SVK,FW,Middlesbrough,23,1977,21,11,"1,008",11.2,3,1,3,0,0,0,0,0.27,0.09,0.36,0.27,0.36,Matches,2001-2002
368,Gary Neville,eng ENG,DF,Manchester Utd,26,1975,34,31,"2,794",31.0,0,3,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,2001-2002
369,Phil Neville,eng ENG,"DF,MF",Manchester Utd,24,1977,28,21,"1,947",21.6,2,1,2,0,0,4,0,0.09,0.05,0.14,0.09,0.14,Matches,2001-2002
370,Ruud van Nistelrooy,nl NED,FW,Manchester Utd,25,1976,32,29,"2,730",30.3,23,4,19,4,4,3,0,0.76,0.13,0.89,0.63,0.76,Matches,2001-2002
371,Kevin Nolan,eng ENG,MF,Bolton,19,1982,35,34,"3,028",33.6,8,1,8,0,0,5,0,0.24,0.03,0.27,0.24,0.27,Matches,2001-2002
372,Andy O'Brien,ie IRL,DF,Newcastle Utd,22,1979,34,31,"2,792",31.0,2,0,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2001-2002
373,Brian O'Neil,sct SCO,MF,Derby County,28,1972,10,8,705,7.8,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
374,John O'Shea,ie IRL,"DF,MF",Manchester Utd,20,1981,6,3,242,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
375,Andy Oakes,eng ENG,GK,Derby County,24,1977,20,20,"1,758",19.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
376,Stefan Oakes,eng ENG,MF,Leicester City,22,1978,21,16,"1,499",16.7,1,2,1,0,0,2,0,0.06,0.12,0.18,0.06,0.18,Matches,2001-2002
377,Matt Oakley,eng ENG,MF,Southampton,23,1977,27,26,"2,227",24.7,1,1,1,0,0,1,0,0.04,0.04,0.08,0.04,0.08,Matches,2001-2002
378,Paul Okon,au AUS,MF,Middlesbrough,29,1972,4,1,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
379,Brett Ormerod,eng ENG,FW,Southampton,24,1976,18,8,906,10.1,1,2,1,0,0,0,0,0.10,0.20,0.30,0.10,0.30,Matches,2001-2002
380,Abdeslam Ouaddou,ma MAR,"DF,MF",Fulham,22,1978,8,4,390,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
381,Michael Owen,eng ENG,FW,Liverpool,21,1979,29,25,"2,221",24.7,19,1,18,1,1,1,0,0.77,0.04,0.81,0.73,0.77,Matches,2001-2002
382,Alpay Özalan,tr TUR,DF,Aston Villa,28,1973,14,14,"1,201",13.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
383,Juan Pablo Ángel,co COL,FW,Aston Villa,25,1975,29,29,"2,193",24.4,12,3,10,2,2,3,0,0.49,0.12,0.62,0.41,0.53,Matches,2001-2002
384,Marians Pahars,lv LVA,"FW,MF",Southampton,24,1976,36,33,"2,833",31.5,14,4,12,2,2,2,0,0.44,0.13,0.57,0.38,0.51,Matches,2001-2002
385,Scott Parker,eng ENG,MF,Charlton Ath,20,1980,38,36,"3,003",33.4,1,2,1,0,0,9,1,0.03,0.06,0.09,0.03,0.09,Matches,2001-2002
386,Ray Parlour,eng ENG,MF,Arsenal,28,1973,27,25,"2,038",22.6,0,1,0,0,0,7,2,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
387,Gavin Peacock,eng ENG,"FW,MF",Charlton Ath,33,1967,5,1,167,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
388,Ian Pearce,eng ENG,DF,West Ham,27,1974,9,8,788,8.8,2,0,2,0,0,3,0,0.23,0.00,0.23,0.23,0.23,Matches,2001-2002
390,Henrik Pedersen,dk DEN,FW,Bolton,26,1975,11,5,494,5.5,0,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,2001-2002
391,Mark Pembridge,wls WAL,MF,Everton,30,1970,14,10,821,9.1,1,3,1,0,0,0,0,0.11,0.33,0.44,0.11,0.44,Matches,2001-2002
392,Sixto Peralta,ar ARG,MF,Ipswich Town,22,1979,22,16,"1,552",17.2,3,2,3,0,0,2,0,0.17,0.12,0.29,0.17,0.29,Matches,2001-2002
393,Chris Perry,eng ENG,DF,Tottenham,28,1973,33,30,"2,689",29.9,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
394,Emmanuel Petit,fr FRA,"DF,MF",Chelsea,30,1970,27,26,"2,177",24.2,1,3,1,0,0,3,0,0.04,0.12,0.17,0.04,0.17,Matches,2001-2002
395,Dan Petrescu,ro ROU,DF,Southampton,33,1967,2,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
396,Kevin Phillips,eng ENG,FW,Sunderland,28,1973,37,37,"3,239",36.0,11,4,10,1,3,3,0,0.31,0.11,0.42,0.28,0.39,Matches,2001-2002
397,Matt Piper,eng ENG,MF,Leicester City,19,1981,16,14,"1,320",14.7,1,1,1,0,0,0,0,0.07,0.07,0.14,0.07,0.14,Matches,2001-2002
398,Robert Pirès,fr FRA,"FW,MF",Arsenal,27,1973,28,27,"2,344",26.0,9,15,8,1,1,6,0,0.35,0.58,0.92,0.31,0.88,Matches,2001-2002
399,Alessandro Pistone,it ITA,DF,Everton,26,1975,25,25,"2,148",23.9,1,1,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,2001-2002
400,Kevin Poole,eng ENG,GK,Bolton,38,1963,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
401,Mart Poom,ee EST,GK,Derby County,29,1972,17,16,"1,472",16.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
402,Chris Powell,eng ENG,DF,Charlton Ath,31,1969,36,35,"3,129",34.8,1,1,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,2001-2002
403,Darryl Powell,jm JAM,MF,Derby County,29,1971,23,23,"1,959",21.8,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2001-2002
404,Gus Poyet,uy URU,MF,Tottenham,33,1967,34,32,"2,817",31.3,10,4,10,0,0,6,1,0.32,0.13,0.45,0.32,0.45,Matches,2001-2002
405,Franck Queudrue,fr FRA,DF,Middlesbrough,22,1978,28,28,"2,361",26.2,2,3,2,0,0,8,1,0.08,0.11,0.19,0.08,0.19,Matches,2001-2002
406,Niall Quinn,ie IRL,FW,Sunderland,34,1966,38,24,"2,232",24.8,6,3,6,0,0,3,0,0.24,0.12,0.36,0.24,0.36,Matches,2001-2002
407,Tomasz Radzinski,ca CAN,FW,Everton,27,1973,27,23,"2,106",23.4,6,3,6,0,0,1,0,0.26,0.13,0.38,0.26,0.38,Matches,2001-2002
408,Alex Rae,sct SCO,MF,Sunderland,31,1969,3,1,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
409,Fabrizio Ravanelli,it ITA,FW,Derby County,32,1968,31,30,"2,618",29.1,9,3,8,1,3,5,0,0.31,0.10,0.41,0.28,0.38,Matches,2001-2002
410,Serhiy Rebrov,ua UKR,"FW,MF",Tottenham,27,1974,30,9,950,10.6,1,3,1,0,0,0,0,0.09,0.28,0.38,0.09,0.38,Matches,2001-2002
411,Jamie Redknapp,eng ENG,MF,Liverpool,28,1973,4,2,181,2.0,1,,,,,1,,0.50,,,,,Matches,2001-2002
412,Martin Reeves,eng ENG,MF,Leicester City,19,1981,5,1,125,1.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,2001-2002
413,Tomáš Řepka,cz CZE,DF,West Ham,27,1974,31,31,"2,760",30.7,0,0,0,0,0,9,2,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
414,Martijn Reuser,nl NED,MF,Ipswich Town,26,1975,24,18,"1,727",19.2,1,4,1,0,0,3,0,0.05,0.21,0.26,0.05,0.26,Matches,2001-2002
416,Claudio Reyna,us USA,MF,Sunderland,28,1973,17,17,"1,416",15.7,3,1,3,0,0,3,1,0.19,0.06,0.25,0.19,0.25,Matches,2001-2002
417,Hamilton Ricard,co COL,FW,Middlesbrough,27,1974,9,6,503,5.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
418,Dean Richards,eng ENG,DF,Tottenham,27,1974,28,28,"2,070",23.0,2,1,2,0,0,3,0,0.09,0.04,0.13,0.09,0.13,Matches,2001-2002
419,Leam Richardson,eng ENG,DF,Bolton,21,1979,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
420,Michael Ricketts,eng ENG,FW,Bolton,22,1978,37,26,"2,463",27.4,12,2,12,0,0,4,0,0.44,0.07,0.51,0.44,0.51,Matches,2001-2002
421,Chris Riggott,eng ENG,DF,Derby County,20,1980,37,37,"3,300",36.7,0,2,0,0,0,7,0,0.00,0.05,0.05,0.00,0.05,Matches,2001-2002
422,Stuart Ripley,eng ENG,"FW,MF",Southampton,33,1967,5,1,165,1.8,0,1,0,0,0,0,0,0.00,0.55,0.55,0.00,0.55,Matches,2001-2002
423,Laurent Robert,fr FRA,"FW,MF",Newcastle Utd,26,1975,36,34,"3,031",33.7,8,11,8,0,0,7,0,0.24,0.33,0.56,0.24,0.56,Matches,2001-2002
424,John Robinson,wls WAL,MF,Charlton Ath,29,1971,28,16,"1,550",17.2,1,1,1,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,2001-2002
425,Marvin Robinson,eng ENG,FW,Derby County,21,1980,2,0,48,0.5,1,0,1,0,0,0,0,1.87,0.00,1.87,1.87,1.87,Matches,2001-2002
426,Alan Rogers,eng ENG,DF,Leicester City,24,1977,11,7,677,7.5,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,2001-2002
427,Uwe Rösler,de GER,FW,Southampton,32,1968,4,3,260,2.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
428,Gary Rowett,eng ENG,DF,Leicester City,27,1974,11,9,874,9.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
429,Richard Rufus,eng ENG,DF,Charlton Ath,26,1975,10,10,842,9.4,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2001-2002
430,Louis Saha,fr FRA,FW,Fulham,22,1978,36,28,"2,726",30.3,8,1,7,1,2,5,0,0.26,0.03,0.30,0.23,0.26,Matches,2001-2002
431,John Salako,eng ENG,MF,Charlton Ath,32,1969,3,2,116,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
432,Jlloyd Samuel,tt TRI,"DF,MF",Aston Villa,20,1981,23,17,"1,611",17.9,0,3,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,2001-2002
433,Robbie Savage,wls WAL,MF,Leicester City,26,1974,35,35,"3,150",35.0,0,2,0,0,0,14,0,0.00,0.06,0.06,0.00,0.06,Matches,2001-2002
434,Sébastien Schemmel,fr FRA,DF,West Ham,26,1975,35,35,"3,055",33.9,1,6,1,0,0,6,0,0.03,0.18,0.21,0.03,0.21,Matches,2001-2002
435,Peter Schmeichel,dk DEN,GK,Aston Villa,37,1963,29,29,"2,610",29.0,1,0,1,0,0,0,0,0.03,0.00,0.03,0.03,0.03,Matches,2001-2002
436,Paul Scholes,eng ENG,MF,Manchester Utd,26,1974,35,30,"2,755",30.6,8,5,8,0,0,8,0,0.26,0.16,0.42,0.26,0.42,Matches,2001-2002
437,Stefan Schwarz,se SWE,"DF,MF",Sunderland,32,1969,20,18,"1,597",17.7,1,4,1,0,0,6,0,0.06,0.23,0.28,0.06,0.28,Matches,2001-2002
438,Mark Schwarzer,au AUS,GK,Middlesbrough,28,1972,21,21,"1,810",20.1,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
439,James Scowcroft,eng ENG,FW,Leicester City,25,1975,24,21,"1,883",20.9,5,2,5,0,0,3,0,0.24,0.10,0.33,0.24,0.33,Matches,2001-2002
440,David Seaman,eng ENG,GK,Arsenal,37,1963,17,17,"1,530",17.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
442,Juan Sebastián Verón,ar ARG,MF,Manchester Utd,26,1975,26,24,"2,037",22.6,5,1,5,0,0,3,0,0.22,0.04,0.27,0.22,0.27,Matches,2001-2002
443,Matteo Sereni,it ITA,GK,Ipswich Town,26,1975,21,21,"1,861",20.7,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
444,Alan Shearer,eng ENG,FW,Newcastle Utd,30,1970,37,36,"3,300",36.7,23,4,18,5,7,2,1,0.63,0.11,0.74,0.49,0.60,Matches,2001-2002
445,Teddy Sheringham,eng ENG,FW,Tottenham,35,1966,34,33,"2,944",32.7,10,3,7,3,3,4,1,0.31,0.09,0.40,0.21,0.31,Matches,2001-2002
446,Tim Sherwood,eng ENG,MF,Tottenham,32,1969,19,15,"1,391",15.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
447,Craig Short,eng ENG,DF,Blackburn,33,1968,22,21,"1,805",20.1,0,0,0,0,0,4,3,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
448,Mikaël Silvestre,fr FRA,DF,Manchester Utd,23,1977,35,31,"2,802",31.1,0,5,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,2001-2002
449,Steve Simonsen,eng ENG,GK,Everton,22,1979,25,25,"2,250",25.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
450,Frank Sinclair,jm JAM,DF,Leicester City,29,1971,35,33,"3,059",34.0,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2001-2002
451,Trevor Sinclair,eng ENG,MF,West Ham,28,1973,34,34,"3,010",33.4,5,7,5,0,0,5,0,0.15,0.21,0.36,0.15,0.36,Matches,2001-2002
452,Vladimír Šmicer,cz CZE,"FW,MF",Liverpool,28,1973,22,13,"1,314",14.6,4,6,4,0,0,2,0,0.27,0.41,0.68,0.27,0.68,Matches,2001-2002
453,Alan Smith,eng ENG,"FW,MF",Leeds United,20,1980,23,19,"1,638",18.2,4,3,4,0,0,6,1,0.22,0.16,0.38,0.22,0.38,Matches,2001-2002
454,Jeff Smith,eng ENG,"DF,MF",Bolton,21,1980,1,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,2001-2002
455,Nolberto Solano,pe PER,MF,Newcastle Utd,26,1974,37,37,"3,158",35.1,7,9,7,0,0,3,0,0.20,0.26,0.46,0.20,0.46,Matches,2001-2002
456,Ragnvald Soma,no NOR,DF,West Ham,21,1979,3,1,125,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
457,Rigobert Song,cm CMR,DF,West Ham,25,1976,5,5,405,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
458,Nicky Southall,eng ENG,MF,Bolton,29,1972,18,10,"1,009",11.2,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,2001-2002
459,Gareth Southgate,eng ENG,DF,Middlesbrough,30,1970,37,37,"3,330",37.0,1,0,1,0,0,0,0,0.03,0.00,0.03,0.03,0.03,Matches,2001-2002
460,Gary Speed,wls WAL,MF,Newcastle Utd,31,1969,29,28,"2,449",27.2,5,2,5,0,0,3,0,0.18,0.07,0.26,0.18,0.26,Matches,2001-2002
461,Jaap Stam,nl NED,DF,Manchester Utd,29,1972,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
462,Phil Stamp,eng ENG,MF,Middlesbrough,25,1975,6,3,295,3.3,0,1,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,2001-2002
463,Mario Stanić,hr CRO,"FW,MF",Chelsea,29,1972,27,18,"1,605",17.8,1,2,1,0,0,8,0,0.06,0.11,0.17,0.06,0.17,Matches,2001-2002
464,Steve Staunton,ie IRL,"DF,MF",Aston Villa,32,1969,33,30,"2,755",30.6,0,3,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2001-2002
465,Igors Stepanovs,lv LVA,DF,Arsenal,25,1976,6,6,495,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
466,Jon Stevenson,eng ENG,FW,Leicester City,18,1982,6,0,121,1.3,1,,1,0,,0,0,0.74,,,0.74,,Matches,2001-2002
468,Jordan Stewart,eng ENG,"DF,MF",Leicester City,19,1982,12,9,817,9.1,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,2001-2002
469,Marcus Stewart,eng ENG,FW,Ipswich Town,28,1972,28,20,"2,081",23.1,6,4,5,1,2,1,0,0.26,0.17,0.43,0.22,0.39,Matches,2001-2002
470,Michael Stewart,sct SCO,MF,Manchester Utd,20,1981,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
471,Robbie Stockdale,sct SCO,DF,Middlesbrough,21,1979,28,26,"2,341",26.0,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,Matches,2001-2002
472,Andrejs Štolcers,lv LVA,MF,Fulham,27,1974,5,0,27,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
473,Steve Stone,eng ENG,MF,Aston Villa,29,1971,22,14,"1,424",15.8,1,4,1,0,0,2,0,0.06,0.25,0.32,0.06,0.32,Matches,2001-2002
474,Branko Strupar,be BEL,FW,Derby County,31,1970,12,8,666,7.4,4,0,4,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,2001-2002
475,Graham Stuart,eng ENG,"FW,MF",Charlton Ath,30,1970,31,31,"2,605",28.9,3,1,3,0,1,4,1,0.10,0.03,0.14,0.10,0.14,Matches,2001-2002
476,Alan Stubbs,eng ENG,DF,Everton,29,1971,31,29,"2,658",29.5,2,0,2,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,2001-2002
477,Dean Sturridge,eng ENG,FW,Leicester City,28,1973,9,8,588,6.5,3,0,3,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,2001-2002
478,Neil Sullivan,sct SCO,GK,Tottenham,31,1970,29,29,"2,610",29.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
479,Anders Svensson,se SWE,MF,Southampton,25,1976,34,33,"2,803",31.1,4,6,4,0,0,0,0,0.13,0.19,0.32,0.13,0.32,Matches,2001-2002
480,Mathias Svensson,se SWE,FW,Charlton Ath,26,1974,12,6,583,6.5,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,2001-2002
481,Kit Symons,wls WAL,DF,Fulham,30,1971,4,2,284,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
482,Thomas Sørensen,dk DEN,GK,Sunderland,25,1976,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
483,Gerry Taggart,nir NIR,DF,Leicester City,30,1970,1,0,17,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
484,Idan Tal,il ISR,MF,Everton,25,1975,7,1,192,2.1,0,1,0,0,0,0,0,0.00,0.47,0.47,0.00,0.47,Matches,2001-2002
485,Mauricio Taricco,ar ARG,DF,Tottenham,28,1973,30,30,"2,475",27.5,0,1,0,0,0,4,2,0.00,0.04,0.04,0.00,0.04,Matches,2001-2002
486,Ian Taylor,eng ENG,MF,Aston Villa,33,1968,16,7,904,10.0,3,1,3,0,0,2,0,0.30,0.10,0.40,0.30,0.40,Matches,2001-2002
487,Maik Taylor,nir NIR,GK,Fulham,29,1971,2,1,99,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
488,Martin Taylor,eng ENG,DF,Blackburn,21,1979,19,12,"1,231",13.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
489,Stuart Taylor,eng ENG,GK,Arsenal,20,1980,10,9,817,9.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
490,Paul Telfer,sct SCO,"DF,MF",Southampton,29,1971,28,27,"2,374",26.4,1,2,1,0,0,1,0,0.04,0.08,0.11,0.04,0.11,Matches,2001-2002
491,John Terry,eng ENG,DF,Chelsea,20,1980,33,32,"2,724",30.3,1,1,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,Matches,2001-2002
492,Jo Tessem,no NOR,MF,Southampton,29,1972,22,7,913,10.1,2,0,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,2001-2002
494,Ben Thatcher,wls WAL,DF,Tottenham,25,1975,12,11,956,10.6,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,2001-2002
495,Alton Thelwell,eng ENG,DF,Tottenham,20,1980,2,0,58,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
496,Paul Thirlwell,eng ENG,MF,Sunderland,22,1979,14,11,"1,005",11.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2001-2002
497,Emerson Thome,br BRA,DF,Sunderland,29,1972,12,12,"1,080",12.0,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2001-2002
