,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
332,Jason Minett,,DF,Norwich City,20,1971,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
333,Nicky Mohan,eng ENG,DF,Middlesbrough,21,1970,18,18,"1,620",18.0,2,0,2,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,1992-1993
334,Ken Monkou,nl NED,DF,Southampton,27,1964,33,33,"2,970",33.0,1,1,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,1992-1993
335,Paul Moody,eng ENG,FW,Southampton,25,1967,3,2,119,1.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
336,Alan Moore,ie IRL,MF,Middlesbrough,17,1974,2,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
338,Kevin Moore,eng ENG,DF,Southampton,34,1958,18,18,"1,605",17.8,2,1,2,0,0,3,0,0.11,0.06,0.17,0.11,0.17,Matches,1992-1993
339,Neil Moore,eng ENG,DF,Everton,19,1972,1,0,45,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
340,Kevin Moran,ie IRL,DF,Blackburn,36,1956,36,36,"3,210",35.7,4,0,4,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,1992-1993
341,Paul Moran,,FW,Tottenham,24,1968,3,0,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
342,Chris Morris,ie IRL,DF,Middlesbrough,28,1963,25,22,"1,944",21.6,1,1,1,0,0,2,0,0.05,0.05,0.09,0.05,0.09,Matches,1992-1993
343,Steve Morrow,nir NIR,"DF,MF",Arsenal,22,1970,16,13,"1,084",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
344,Paul Mortimer,eng ENG,MF,Crystal Palace,24,1968,1,1,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
345,Paul Moulden,,FW,Oldham Athletic,24,1967,4,1,187,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
346,Robbie Mustoe,eng ENG,MF,Middlesbrough,23,1968,23,21,"1,846",20.5,1,1,1,0,0,0,0,0.05,0.05,0.10,0.05,0.10,Matches,1992-1993
347,Andy Myers,eng ENG,DF,Chelsea,18,1973,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
348,Jan Mølby,dk DEN,MF,Liverpool,29,1963,10,8,824,9.2,3,3,0,3,3,0,0,0.33,0.33,0.66,0.00,0.33,Matches,1992-1993
349,Nayim,es ESP,MF,Tottenham,25,1966,18,15,"1,475",16.4,3,1,3,0,0,0,0,0.18,0.06,0.24,0.18,0.24,Matches,1992-1993
350,George Ndah,eng ENG,FW,Crystal Palace,17,1974,13,4,464,5.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
351,Peter Ndlovu,zw ZIM,FW,Coventry City,19,1973,32,27,"2,344",26.0,7,3,7,0,0,0,0,0.27,0.12,0.38,0.27,0.38,Matches,1992-1993
352,Stuart Nethercott,eng ENG,DF,Tottenham,19,1973,5,3,245,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
353,Mike Newell,eng ENG,FW,Blackburn,27,1965,40,40,"3,504",38.9,13,5,13,0,1,2,1,0.33,0.13,0.46,0.33,0.46,Matches,1992-1993
354,Aidan Newhouse,,FW,Wimbledon,20,1972,1,0,68,0.8,1,,1,0,,0,0,1.32,,,1.32,,Matches,1992-1993
355,Ricky Newman,eng ENG,MF,Crystal Palace,21,1970,2,1,112,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
356,Rob Newman,eng ENG,DF,Norwich City,28,1963,18,16,"1,350",15.0,2,3,2,0,0,1,0,0.13,0.20,0.33,0.13,0.33,Matches,1992-1993
357,Jon Newsome,eng ENG,DF,Leeds United,21,1970,37,30,"2,750",30.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
358,Eddie Newton,eng ENG,MF,Chelsea,20,1971,34,32,"2,844",31.6,5,1,5,0,0,1,0,0.16,0.03,0.19,0.16,0.19,Matches,1992-1993
359,Steve Nicol,sct SCO,DF,Liverpool,30,1961,32,32,"2,880",32.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
360,Roland Nilsson,se SWE,"DF,FW",Sheffield Weds,28,1963,32,32,"2,880",32.0,1,0,1,0,0,0,0,0.03,0.00,0.03,0.03,0.03,Matches,1992-1993
361,David O'Leary,ie IRL,DF,Arsenal,34,1958,11,6,787,8.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
362,Steve Ogrizovic,eng ENG,GK,Coventry City,34,1957,33,33,"2,970",33.0,0,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,1992-1993
364,Ian Olney,eng ENG,FW,Oldham Athletic,22,1969,34,32,"2,866",31.8,12,3,12,0,0,2,0,0.38,0.09,0.47,0.38,0.47,Matches,1992-1993
365,Þorvaldur Örlygsson,is ISL,MF,Nott'ham Forest,25,1966,20,15,"1,428",15.9,1,0,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,1992-1993
366,Simon Osborn,eng ENG,MF,Crystal Palace,20,1972,31,27,"2,477",27.5,2,1,2,0,0,0,0,0.07,0.04,0.11,0.07,0.11,Matches,1992-1993
367,Gary Pallister,eng ENG,DF,Manchester Utd,27,1965,42,42,"3,780",42.0,1,1,1,0,0,3,0,0.02,0.02,0.05,0.02,0.05,Matches,1992-1993
368,Carlton Palmer,eng ENG,MF,Sheffield Weds,26,1965,34,33,"2,997",33.3,1,2,1,0,0,4,0,0.03,0.06,0.09,0.03,0.09,Matches,1992-1993
369,Roger Palmer,eng ENG,FW,Oldham Athletic,33,1959,17,5,588,6.5,0,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,1992-1993
370,Steve Palmer,eng ENG,DF,Ipswich Town,24,1968,7,4,385,4.3,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,1992-1993
371,Garry Parker,eng ENG,MF,Aston Villa,26,1965,37,37,"3,315",36.8,9,1,8,1,1,0,0,0.24,0.03,0.27,0.22,0.24,Matches,1992-1993
372,Paul Parker,eng ENG,DF,Manchester Utd,28,1964,31,31,"2,771",30.8,1,0,1,0,0,0,0,0.03,0.00,0.03,0.03,0.03,Matches,1992-1993
373,Gary Parkinson,eng ENG,DF,Middlesbrough,24,1968,4,4,322,3.6,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,1992-1993
374,Ray Parlour,eng ENG,MF,Arsenal,19,1973,21,16,"1,425",15.8,1,3,1,0,0,3,0,0.06,0.19,0.25,0.06,0.25,Matches,1992-1993
375,Colin Pates,eng ENG,DF,Arsenal,30,1961,7,2,145,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
376,Darren Peacock,eng ENG,DF,QPR,24,1968,38,35,"3,147",35.0,2,0,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,1992-1993
377,Andy Peake,eng ENG,MF,Middlesbrough,30,1961,33,33,"2,970",33.0,0,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,1992-1993
378,Andy Pearce,eng ENG,DF,Coventry City,26,1966,24,21,"1,824",20.3,1,1,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,1992-1993
379,Ian Pearce,eng ENG,DF,Chelsea,18,1974,1,0,79,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1992-1993
380,Stuart Pearce,eng ENG,DF,Nott'ham Forest,30,1962,23,23,"2,070",23.0,2,2,1,1,1,1,0,0.09,0.09,0.17,0.04,0.13,Matches,1992-1993
381,Stephen Pears,eng ENG,GK,Middlesbrough,30,1962,26,26,"2,141",23.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
382,Nigel Pearson,eng ENG,DF,Sheffield Weds,28,1963,16,13,"1,385",15.4,1,0,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,1992-1993
383,John Pemberton,eng ENG,DF,Sheffield Utd,27,1964,19,19,"1,710",19.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
384,Glenn Pennyfather,eng ENG,"DF,MF",Ipswich Town,29,1963,4,2,212,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
385,Gary Penrice,eng ENG,"FW,MF",QPR,28,1964,15,10,"1,014",11.3,6,0,6,0,0,1,0,0.53,0.00,0.53,0.53,0.53,Matches,1992-1993
386,Andy Petterson,au AUS,GK,Ipswich Town,22,1969,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
387,Gerry Peyton,ie IRL,GK,Chelsea,36,1956,1,0,22,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
388,Mike Phelan,eng ENG,MF,Manchester Utd,29,1962,11,5,686,7.6,0,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,1992-1993
390,Terry Phelan,ie IRL,DF,Manchester City,25,1967,37,37,"3,317",36.9,0,4,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,1992-1993
391,David Phillips,wls WAL,"DF,MF",Norwich City,29,1963,42,42,"3,715",41.3,9,6,7,2,3,0,0,0.22,0.15,0.36,0.17,0.31,Matches,1992-1993
392,Jimmy Phillips,eng ENG,DF,Middlesbrough,26,1966,40,40,"3,600",40.0,2,6,1,1,2,3,0,0.05,0.15,0.20,0.02,0.17,Matches,1992-1993
393,Torben Piechnik,dk DEN,"DF,MF",Liverpool,29,1963,16,15,"1,342",14.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
394,Neil Pointon,eng ENG,DF,Oldham Athletic,27,1964,34,34,"3,015",33.5,3,1,3,0,0,5,0,0.09,0.03,0.12,0.09,0.12,Matches,1992-1993
395,Jamie Pollock,eng ENG,MF,Middlesbrough,18,1974,22,17,"1,634",18.2,1,1,1,0,0,8,0,0.06,0.06,0.11,0.06,0.11,Matches,1992-1993
396,John Polston,eng ENG,DF,Norwich City,24,1968,34,34,"3,050",33.9,1,0,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,1992-1993
397,Lee Powell,wls WAL,FW,Southampton,19,1973,2,0,73,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
398,Lee Power,ie IRL,FW,Norwich City,20,1972,18,11,"1,102",12.2,6,1,6,0,0,1,0,0.49,0.08,0.57,0.49,0.57,Matches,1992-1993
399,Preki,us USA,"FW,MF",Everton,29,1963,23,13,"1,421",15.8,3,0,3,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,1992-1993
400,Kevin Pressman,eng ENG,GK,Sheffield Weds,24,1967,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
401,Chris Price,eng ENG,DF,Blackburn,32,1960,6,2,212,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
402,Mark Proctor,eng ENG,MF,Middlesbrough,31,1961,11,6,612,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
403,Mike Quigley,eng ENG,MF,Manchester City,21,1970,5,1,108,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
404,Micky Quinn,eng ENG,FW,Coventry City,30,1962,26,26,"2,244",24.9,17,4,16,1,2,4,1,0.68,0.16,0.84,0.64,0.80,Matches,1992-1993
405,Niall Quinn,ie IRL,FW,Manchester City,25,1966,39,39,"3,485",38.7,8,11,8,0,0,3,1,0.21,0.28,0.49,0.21,0.49,Matches,1992-1993
406,Ray Ranson,eng ENG,DF,Manchester City,32,1960,17,17,"1,488",16.5,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,1992-1993
407,Karl Ready,wls WAL,DF,QPR,19,1972,3,2,185,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
408,Jamie Redknapp,eng ENG,MF,Liverpool,19,1973,29,27,"2,354",26.2,2,5,,,,2,1,0.08,0.19,0.27,,,Matches,1992-1993
409,Steve Redmond,eng ENG,DF,Oldham Athletic,24,1967,31,28,"2,644",29.4,0,3,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,1992-1993
410,Cyrille Regis,eng ENG,FW,Aston Villa,34,1958,13,7,712,7.9,1,3,1,0,0,0,0,0.13,0.38,0.51,0.13,0.51,Matches,1992-1993
411,Peter Reid,eng ENG,MF,Manchester City,36,1956,20,14,"1,385",15.4,0,2,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,1992-1993
412,David Rennie,sct SCO,"DF,MF",Coventry City,27,1964,9,9,802,8.9,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,1992-1993
413,Kevin Richardson,eng ENG,MF,Aston Villa,29,1962,42,42,"3,717",41.3,2,1,2,0,0,4,0,0.05,0.02,0.07,0.05,0.07,Matches,1992-1993
414,Paul Rideout,eng ENG,FW,Everton,27,1964,24,17,"1,884",20.9,3,0,3,0,0,0,1,0.14,0.00,0.14,0.14,0.14,Matches,1992-1993
416,Stuart Ripley,eng ENG,"FW,MF",Blackburn,24,1967,40,38,"3,502",38.9,7,6,7,0,0,1,0,0.18,0.15,0.33,0.18,0.33,Matches,1992-1993
417,Andy Ritchie,eng ENG,MF,Oldham Athletic,31,1960,12,10,788,8.8,3,3,3,0,0,1,0,0.34,0.34,0.69,0.34,0.69,Matches,1992-1993
418,Tony Roberts,wls WAL,GK,QPR,22,1969,28,28,"2,482",27.6,0,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,1992-1993
419,Mark Robins,eng ENG,FW,Norwich City,22,1969,37,34,"2,574",28.6,15,6,15,0,0,1,0,0.52,0.21,0.73,0.52,0.73,Matches,1992-1993
420,Bryan Robson,eng ENG,MF,Manchester Utd,35,1957,14,5,719,8.0,1,0,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,1992-1993
421,Stewart Robson,eng ENG,MF,Coventry City,27,1964,15,14,"1,245",13.8,0,2,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,1992-1993
422,David Rocastle,eng ENG,MF,Leeds United,25,1967,18,11,"1,178",13.1,1,1,1,0,0,1,0,0.08,0.08,0.15,0.08,0.15,Matches,1992-1993
423,Simon Rodger,eng ENG,MF,Crystal Palace,20,1971,23,22,"1,965",21.8,2,2,2,0,0,0,0,0.09,0.09,0.18,0.09,0.18,Matches,1992-1993
424,Paul Rogers,eng ENG,MF,Sheffield Utd,27,1965,27,26,"2,376",26.4,3,1,3,0,0,2,0,0.11,0.04,0.15,0.11,0.15,Matches,1992-1993
425,Robert Rosario,eng ENG,FW,Coventry City,26,1966,28,28,"2,484",27.6,4,,,,,6,0,0.14,,,,,Matches,1992-1993
426,Robert Rosario,eng ENG,FW,Nott'ham Forest,26,1966,10,10,834,9.3,1,,,,,0,0,0.11,,,,,Matches,1992-1993
427,Ronny Rosenthal,il ISR,"FW,MF",Liverpool,28,1963,27,16,"1,404",15.6,6,1,6,0,0,0,0,0.38,0.06,0.45,0.38,0.45,Matches,1992-1993
428,Keith Rowland,nir NIR,DF,Coventry City,20,1971,2,0,14,0.2,0,1,0,0,0,0,0,0.00,6.43,6.43,0.00,6.43,Matches,1992-1993
429,Neil Ruddock,eng ENG,DF,Tottenham,24,1968,38,38,"3,287",36.5,3,2,3,0,0,8,1,0.08,0.05,0.14,0.08,0.14,Matches,1992-1993
430,Ian Rush,wls WAL,FW,Liverpool,30,1961,32,31,"2,718",30.2,14,1,14,0,0,3,0,0.46,0.03,0.50,0.46,0.50,Matches,1992-1993
431,John Salako,eng ENG,MF,Crystal Palace,23,1969,13,12,"1,090",12.1,0,6,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,1992-1993
432,Vinny Samways,eng ENG,MF,Tottenham,23,1968,34,34,"2,915",32.4,0,5,0,0,0,5,0,0.00,0.15,0.15,0.00,0.15,Matches,1992-1993
433,Lawrie Sanchez,nir NIR,MF,Wimbledon,32,1959,27,23,"2,144",23.8,4,3,4,0,0,8,0,0.17,0.13,0.29,0.17,0.29,Matches,1992-1993
434,Kenny Sansom,eng ENG,DF,Coventry City,33,1958,21,21,"1,845",20.5,0,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,1992-1993
435,Kenny Sansom,eng ENG,DF,Everton,33,1958,7,6,546,6.1,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,1992-1993
436,Dean Saunders,wls WAL,FW,Aston Villa,28,1964,35,35,"3,084",34.3,12,1,11,1,2,2,0,0.35,0.03,0.38,0.32,0.35,Matches,1992-1993
437,Dean Saunders,wls WAL,FW,Liverpool,28,1964,6,6,490,5.4,1,1,1,0,0,0,0,0.18,0.18,0.37,0.18,0.37,Matches,1992-1993
438,John Scales,eng ENG,DF,Wimbledon,26,1966,32,32,"2,795",31.1,1,2,1,0,0,2,0,0.03,0.06,0.10,0.03,0.10,Matches,1992-1993
439,Peter Schmeichel,dk DEN,GK,Manchester Utd,28,1963,42,42,"3,780",42.0,0,1,0,0,0,0,0,0.00,0.02,0.02,0.00,0.02,Matches,1992-1993
440,Andy Scott,eng ENG,FW,Sheffield Utd,19,1972,2,1,92,1.0,1,,1,0,,0,0,0.98,,,0.98,,Matches,1992-1993
442,David Seaman,eng ENG,GK,Arsenal,28,1963,39,39,"3,536",39.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
443,Steve Sedgley,eng ENG,"DF,MF",Tottenham,24,1968,22,20,"1,842",20.5,3,3,3,0,0,2,0,0.15,0.15,0.29,0.15,0.29,Matches,1992-1993
444,Hans Segers,nl NED,GK,Wimbledon,30,1961,41,41,"3,690",41.0,0,1,0,0,0,0,0,0.00,0.02,0.02,0.00,0.02,Matches,1992-1993
445,Scott Sellars,eng ENG,MF,Leeds United,26,1965,7,6,545,6.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
446,Ian Selley,eng ENG,MF,Arsenal,18,1974,9,9,810,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
447,Graeme Sharp,sct SCO,FW,Oldham Athletic,31,1960,21,20,"1,854",20.6,7,5,7,0,0,0,0,0.34,0.24,0.58,0.34,0.58,Matches,1992-1993
448,Kevin Sharp,eng ENG,DF,Leeds United,17,1974,4,4,344,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
449,Lee Sharpe,eng ENG,MF,Manchester Utd,21,1971,27,27,"2,361",26.2,1,9,1,0,0,0,0,0.04,0.34,0.38,0.04,0.38,Matches,1992-1993
450,Richard Shaw,eng ENG,DF,Crystal Palace,23,1968,33,32,"2,897",32.2,0,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,1992-1993
451,Alan Shearer,eng ENG,FW,Blackburn,21,1970,21,21,"1,885",20.9,16,4,13,3,3,3,0,0.76,0.19,0.95,0.62,0.81,Matches,1992-1993
452,John Sheridan,ie IRL,MF,Sheffield Weds,27,1964,25,25,"2,225",24.7,3,2,1,2,2,2,0,0.12,0.08,0.20,0.04,0.12,Matches,1992-1993
453,Tony Sheridan,ie IRL,MF,Coventry City,17,1974,1,1,70,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
454,Teddy Sheringham,eng ENG,FW,Tottenham,26,1966,38,38,"3,420",38.0,21,,,,,1,0,0.55,,,,,Matches,1992-1993
455,Teddy Sheringham,eng ENG,FW,Nott'ham Forest,26,1966,3,3,243,2.7,1,,,,,0,0,0.37,,,,,Matches,1992-1993
456,Mike Sheron,eng ENG,FW,Manchester City,20,1972,38,33,"3,189",35.4,11,3,11,0,0,0,0,0.31,0.08,0.40,0.31,0.40,Matches,1992-1993
457,Tim Sherwood,eng ENG,MF,Blackburn,23,1969,39,38,"3,395",37.7,3,5,3,0,0,4,1,0.08,0.13,0.21,0.08,0.21,Matches,1992-1993
458,Neil Shipperley,eng ENG,FW,Chelsea,17,1974,3,2,188,2.1,1,1,1,0,0,0,0,0.48,0.48,0.96,0.48,0.96,Matches,1992-1993
459,Peter Shirtliff,eng ENG,DF,Sheffield Weds,31,1961,20,20,"1,800",20.0,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,1992-1993
460,Carl Shutt,eng ENG,FW,Leeds United,30,1961,14,6,532,5.9,0,2,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,1992-1993
461,Fitzroy Simpson,jm JAM,MF,Manchester City,22,1970,29,27,"2,217",24.6,2,1,2,0,0,8,0,0.08,0.04,0.12,0.08,0.12,Matches,1992-1993
462,Frank Sinclair,jm JAM,DF,Chelsea,20,1971,32,32,"2,877",32.0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
463,Lee Sinnott,eng ENG,DF,Crystal Palace,27,1965,19,18,"1,633",18.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
464,Andy Sinton,eng ENG,MF,QPR,26,1966,36,36,"3,169",35.2,7,9,6,1,2,2,0,0.20,0.26,0.45,0.17,0.43,Matches,1992-1993
465,Justin Skinner,,DF,Wimbledon,19,1972,1,1,90,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
466,Bernie Slaven,ie IRL,FW,Middlesbrough,31,1960,18,13,"1,515",16.8,4,1,4,0,0,1,0,0.24,0.06,0.30,0.24,0.30,Matches,1992-1993
468,Bryan Small,eng ENG,DF,Aston Villa,20,1971,14,10,"1,187",13.2,0,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,1992-1993
469,Alan Smith,eng ENG,FW,Arsenal,29,1962,31,27,"2,514",27.9,3,3,3,0,0,0,0,0.11,0.11,0.21,0.11,0.21,Matches,1992-1993
470,David Smith,eng ENG,MF,Coventry City,24,1968,6,6,512,5.7,1,1,1,0,0,0,0,0.18,0.18,0.35,0.18,0.35,Matches,1992-1993
471,David Smith,eng ENG,MF,Norwich City,21,1970,6,5,433,4.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
472,Ian Snodin,eng ENG,"DF,MF",Everton,28,1963,20,19,"1,742",19.4,1,3,1,0,0,6,0,0.05,0.15,0.21,0.05,0.21,Matches,1992-1993
473,Neville Southall,wls WAL,GK,Everton,33,1958,40,40,"3,467",38.5,0,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
474,Gareth Southgate,eng ENG,DF,Crystal Palace,21,1970,33,33,"2,970",33.0,3,4,3,0,0,1,0,0.09,0.12,0.21,0.09,0.21,Matches,1992-1993
475,Nigel Spackman,eng ENG,MF,Chelsea,31,1960,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
476,Gary Speed,wls WAL,MF,Leeds United,22,1969,39,39,"3,510",39.0,7,2,7,0,0,3,0,0.18,0.05,0.23,0.18,0.23,Matches,1992-1993
477,David Speedie,sct SCO,FW,Southampton,32,1960,11,11,977,10.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
478,John Spencer,sct SCO,FW,Chelsea,21,1970,23,13,"1,202",13.4,6,4,6,0,0,1,0,0.45,0.30,0.75,0.45,0.75,Matches,1992-1993
479,Nigel Spink,eng ENG,GK,Aston Villa,33,1958,25,25,"2,250",25.0,0,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,1992-1993
480,Steve Staunton,ie IRL,"DF,MF",Aston Villa,23,1969,42,42,"3,644",40.5,2,8,2,0,0,2,0,0.05,0.20,0.25,0.05,0.25,Matches,1992-1993
481,Jan Stejskal,cz CZE,GK,QPR,30,1962,15,14,"1,288",14.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
482,Mel Sterland,eng ENG,DF,Leeds United,30,1961,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
483,Paul Stewart,eng ENG,"FW,MF",Liverpool,27,1964,24,21,"1,782",19.8,1,2,1,0,0,2,0,0.05,0.10,0.15,0.05,0.15,Matches,1992-1993
484,Simon Stewart,eng ENG,DF,Sheffield Weds,18,1973,6,6,533,5.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
485,Mick Stockwell,eng ENG,MF,Ipswich Town,27,1965,39,38,"3,412",37.9,4,5,4,0,0,1,0,0.11,0.13,0.24,0.11,0.24,Matches,1992-1993
486,Steve Stone,eng ENG,MF,Nott'ham Forest,20,1971,12,11,"1,044",11.6,1,0,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,1992-1993
487,Gordon Strachan,sct SCO,MF,Leeds United,35,1957,31,25,"2,478",27.5,4,6,2,2,2,3,0,0.15,0.22,0.36,0.07,0.29,Matches,1992-1993
488,Frank Strandli,no NOR,FW,Leeds United,20,1972,10,5,513,5.7,2,1,2,0,0,3,0,0.35,0.18,0.53,0.35,0.53,Matches,1992-1993
489,Graham Stuart,eng ENG,"FW,MF",Chelsea,21,1970,39,31,"2,944",32.7,10,7,10,0,0,2,0,0.31,0.21,0.52,0.31,0.52,Matches,1992-1993
490,Neil Sullivan,sct SCO,GK,Wimbledon,22,1970,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
491,Daryl Sutch,eng ENG,DF,Norwich City,20,1971,22,14,"1,344",14.9,2,3,2,0,0,0,0,0.13,0.20,0.33,0.13,0.33,Matches,1992-1993
492,Chris Sutton,eng ENG,"DF,FW",Norwich City,19,1973,38,32,"2,944",32.7,8,1,8,0,0,5,0,0.24,0.03,0.28,0.24,0.28,Matches,1992-1993
494,Steve Talboys,eng ENG,MF,Wimbledon,25,1966,7,3,312,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
495,Nick Tanner,eng ENG,"DF,MF",Liverpool,27,1965,4,2,201,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,1992-1993
496,Shaun Teale,eng ENG,DF,Aston Villa,28,1964,39,39,"3,422",38.0,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,1992-1993
497,Geoff Thomas,eng ENG,MF,Crystal Palace,27,1964,29,28,"2,577",28.6,2,2,2,0,0,3,0,0.07,0.07,0.14,0.07,0.14,Matches,1992-1993
498,Michael Thomas,eng ENG,MF,Liverpool,24,1967,8,6,543,6.0,1,2,1,0,0,0,0,0.17,0.33,0.50,0.17,0.50,Matches,1992-1993
499,Garry Thompson,eng ENG,FW,QPR,32,1959,4,0,87,1.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1992-1993
500,Neil Thompson,eng ENG,DF,Ipswich Town,28,1963,31,31,"2,585",28.7,3,4,3,0,0,1,0,0.10,0.14,0.24,0.10,0.24,Matches,1992-1993
