,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
328,Emmanuel Mayuka,zm ZAM,FW,Southampton,21,1990,11,1,233,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
329,Stéphane Mbia,cm CMR,"DF,MF",QPR,26,1986,29,29,"2,412",26.8,0,3,0,0,0,9,1,0.00,0.11,0.11,0.00,0.11,Matches,2012-2013
330,Jobi McAnuff,jm JAM,MF,Reading,30,1981,38,38,"3,266",36.3,0,7,0,0,0,5,0,0.00,0.19,0.19,0.00,0.19,Matches,2012-2013
331,James McArthur,sct SCO,MF,Wigan Athletic,24,1987,34,24,"2,413",26.8,3,2,3,0,0,7,0,0.11,0.07,0.19,0.11,0.19,Matches,2012-2013
332,Gareth McAuley,nir NIR,DF,West Brom,32,1979,36,36,"3,240",36.0,3,2,3,0,0,3,0,0.08,0.06,0.14,0.08,0.14,Matches,2012-2013
333,Alex McCarthy,eng ENG,GK,Reading,22,1989,13,13,"1,170",13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
334,James McCarthy,ie IRL,MF,Wigan Athletic,21,1990,38,38,"3,374",37.5,3,2,3,0,0,7,0,0.08,0.05,0.13,0.08,0.13,Matches,2012-2013
335,George McCartney,nir NIR,DF,West Ham,31,1981,12,9,879,9.8,0,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,2012-2013
336,James McClean,ie IRL,"FW,MF",Sunderland,23,1989,36,24,"2,342",26.0,2,3,2,0,0,4,0,0.08,0.12,0.19,0.08,0.19,Matches,2012-2013
338,Garath McCleary,jm JAM,"FW,MF",Reading,25,1987,31,15,"1,580",17.6,3,2,3,0,0,0,0,0.17,0.11,0.28,0.17,0.28,Matches,2012-2013
339,James McFadden,sct SCO,"FW,MF",Sunderland,29,1983,3,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
340,Callum McManaman,eng ENG,"FW,MF",Wigan Athletic,21,1991,20,8,641,7.1,2,1,2,0,0,0,0,0.28,0.14,0.42,0.28,0.42,Matches,2012-2013
341,Raul Meireles,pt POR,MF,Chelsea,29,1983,3,1,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
342,Per Mertesacker,de GER,DF,Arsenal,27,1984,34,33,"3,029",33.7,3,0,3,0,0,3,1,0.09,0.00,0.09,0.09,0.09,Matches,2012-2013
343,David Meyler,ie IRL,MF,Sunderland,23,1989,3,0,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
344,Michu,es ESP,"FW,MF",Swansea City,26,1986,35,35,"2,998",33.3,18,2,18,0,0,6,0,0.54,0.06,0.60,0.54,0.60,Matches,2012-2013
345,Simon Mignolet,be BEL,GK,Sunderland,24,1988,38,38,"3,420",38.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
346,James Milner,eng ENG,"DF,MF",Manchester City,26,1986,26,19,"1,725",19.2,4,3,4,0,0,1,1,0.21,0.16,0.37,0.21,0.37,Matches,2012-2013
347,Ignasi Miquel,es ESP,DF,Arsenal,19,1992,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
348,Kevin Mirallas,be BEL,"FW,MF",Everton,24,1987,27,23,"1,824",20.3,6,3,6,0,0,3,0,0.30,0.15,0.44,0.30,0.44,Matches,2012-2013
349,Adam Mitchell,ie IRL,"FW,MF",Sunderland,18,1993,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,2012-2013
350,Ryo Miyaichi,jp JPN,"FW,MF",Wigan Athletic,19,1992,4,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
351,Garry Monk,eng ENG,DF,Swansea City,33,1979,11,10,925,10.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
352,Nacho Monreal,es ESP,DF,Arsenal,26,1986,10,9,791,8.8,1,1,1,0,0,2,0,0.11,0.11,0.23,0.11,0.23,Matches,2012-2013
353,Luke Moore,eng ENG,FW,Swansea City,26,1986,17,4,538,6.0,3,2,3,0,0,0,0,0.50,0.33,0.84,0.50,0.84,Matches,2012-2013
354,Steve Morison,wls WAL,FW,Norwich City,28,1983,19,4,479,5.3,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2012-2013
355,James Morrison,sct SCO,"FW,MF",West Brom,26,1986,35,33,"2,836",31.5,5,5,4,1,1,4,0,0.16,0.16,0.32,0.13,0.29,Matches,2012-2013
356,Sean Morrison,eng ENG,DF,Reading,21,1991,16,15,"1,327",14.7,2,0,2,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,2012-2013
357,Victor Moses,ng NGA,"DF,FW",Wigan Athletic,21,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
358,Victor Moses,ng NGA,"DF,FW",Chelsea,21,1990,23,12,"1,125",12.5,1,1,1,0,0,0,0,0.08,0.08,0.16,0.08,0.16,Matches,2012-2013
359,Ján Mucha,sk SVK,GK,Everton,29,1982,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
360,Youssouf Mulumbu,cd COD,MF,West Brom,25,1987,28,28,"2,515",27.9,2,2,2,0,0,4,1,0.07,0.07,0.14,0.07,0.14,Matches,2012-2013
361,Boaz Myhill,wls WAL,GK,West Brom,29,1982,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
362,Alfred N'Diaye,sn SEN,"DF,MF",Sunderland,22,1990,16,15,"1,295",14.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
364,Charles N'Zogbia,fr FRA,"DF,FW",Aston Villa,26,1986,21,11,996,11.1,2,4,2,0,0,1,0,0.18,0.36,0.54,0.18,0.54,Matches,2012-2013
365,Steven Naismith,sct SCO,"FW,MF",Everton,25,1986,31,13,"1,283",14.3,4,1,4,0,0,0,0,0.28,0.07,0.35,0.28,0.35,Matches,2012-2013
366,Nani,pt POR,"FW,MF",Manchester Utd,25,1986,11,7,630,7.0,1,2,1,0,0,1,0,0.14,0.29,0.43,0.14,0.43,Matches,2012-2013
367,Samir Nasri,fr FRA,"FW,MF",Manchester City,25,1987,28,22,"1,798",20.0,2,7,2,0,0,3,1,0.10,0.35,0.45,0.10,0.45,Matches,2012-2013
368,Matija Nastasić,rs SRB,DF,Manchester City,19,1993,21,21,"1,820",20.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
369,Kyle Naughton,eng ENG,DF,Tottenham,23,1988,14,13,"1,059",11.8,0,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,Matches,2012-2013
370,Ryan Nelsen,nz NZL,DF,QPR,34,1977,21,21,"1,882",20.9,1,0,1,0,0,0,0,0.05,0.00,0.05,0.05,0.05,Matches,2012-2013
371,Phil Neville,eng ENG,"DF,MF",Everton,35,1977,18,18,"1,546",17.2,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2012-2013
372,Mark Noble,eng ENG,MF,West Ham,25,1987,28,25,"2,286",25.4,4,3,1,3,3,7,0,0.16,0.12,0.28,0.04,0.16,Matches,2012-2013
373,Kevin Nolan,eng ENG,MF,West Ham,30,1982,35,35,"2,978",33.1,10,2,10,0,0,6,0,0.30,0.06,0.36,0.30,0.36,Matches,2012-2013
374,Steven Nzonzi,fr FRA,MF,Stoke City,23,1988,35,35,"3,108",34.5,1,1,1,0,0,9,1,0.03,0.03,0.06,0.03,0.06,Matches,2012-2013
375,Joey O'Brien,ie IRL,"DF,MF",West Ham,26,1986,33,32,"2,717",30.2,2,4,2,0,0,6,0,0.07,0.13,0.20,0.07,0.20,Matches,2012-2013
376,Gary O'Neil,eng ENG,MF,West Ham,29,1983,24,17,"1,442",16.0,1,3,1,0,0,2,0,0.06,0.19,0.25,0.06,0.25,Matches,2012-2013
377,John O'Shea,ie IRL,"DF,MF",Sunderland,31,1981,34,34,"2,992",33.2,2,0,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2012-2013
378,Gabriel Obertan,fr FRA,"FW,MF",Newcastle Utd,23,1989,14,4,417,4.6,0,2,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,2012-2013
379,John Obi Mikel,ng NGA,MF,Chelsea,25,1987,22,19,"1,620",18.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
380,Peter Odemwingie,ng NGA,FW,West Brom,31,1981,25,13,"1,282",14.2,5,3,4,1,1,1,1,0.35,0.21,0.56,0.28,0.49,Matches,2012-2013
381,Jonas Olsson,se SWE,DF,West Brom,29,1983,36,36,"3,240",36.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
382,Nedum Onuoha,eng ENG,DF,QPR,25,1986,23,15,"1,617",18.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
383,Oscar,br BRA,MF,Chelsea,20,1991,34,24,"2,292",25.5,4,5,3,1,1,2,0,0.16,0.20,0.35,0.12,0.31,Matches,2012-2013
384,Leon Osman,eng ENG,MF,Everton,31,1981,36,36,"3,175",35.3,5,2,5,0,0,9,0,0.14,0.06,0.20,0.14,0.20,Matches,2012-2013
385,Bryan Oviedo,cr CRC,"DF,MF",Everton,22,1990,15,1,242,2.7,0,1,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,2012-2013
386,Michael Owen,eng ENG,FW,Stoke City,32,1979,8,0,101,1.1,1,0,1,0,0,0,0,0.89,0.00,0.89,0.89,0.89,Matches,2012-2013
387,Alex Oxlade-Chamberlain,eng ENG,MF,Arsenal,18,1993,25,11,"1,063",11.8,1,3,1,0,0,1,0,0.08,0.25,0.34,0.08,0.34,Matches,2012-2013
388,Wilson Palacios,hn HON,MF,Stoke City,28,1984,4,0,49,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
390,Scott Parker,eng ENG,MF,Tottenham,31,1980,21,15,"1,364",15.2,0,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
391,Alex Pearce,ie IRL,"DF,MF",Reading,23,1988,19,18,"1,646",18.3,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,2012-2013
392,Jermaine Pennant,eng ENG,MF,Stoke City,29,1983,1,1,64,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
393,James Perch,eng ENG,"DF,MF",Newcastle Utd,26,1985,27,19,"1,822",20.2,1,0,1,0,0,8,0,0.05,0.00,0.05,0.05,0.05,Matches,2012-2013
394,Robin van Persie,nl NED,FW,Manchester Utd,28,1983,38,35,"3,123",34.7,26,9,23,3,4,6,0,0.75,0.26,1.01,0.66,0.92,Matches,2012-2013
395,Mladen Petrić,hr CRO,FW,Fulham,31,1981,23,9,886,9.8,5,1,4,1,1,0,0,0.51,0.10,0.61,0.41,0.51,Matches,2012-2013
396,Lucas Piazon,br BRA,"FW,MF",Chelsea,18,1994,1,0,17,0.2,0,1,0,0,1,0,0,0.00,5.29,5.29,0.00,5.29,Matches,2012-2013
397,Steven Pienaar,za RSA,MF,Everton,30,1982,35,35,"3,057",34.0,6,6,6,0,0,7,2,0.18,0.18,0.35,0.18,0.35,Matches,2012-2013
398,Anthony Pilkington,ie IRL,"FW,MF",Norwich City,24,1988,30,25,"2,156",24.0,5,3,5,0,0,2,0,0.21,0.13,0.33,0.21,0.33,Matches,2012-2013
399,Lukas Podolski,de GER,"FW,MF",Arsenal,27,1985,33,25,"1,985",22.1,11,9,11,0,0,1,0,0.50,0.41,0.91,0.50,0.91,Matches,2012-2013
400,Emanuel Pogatetz,at AUT,DF,West Ham,29,1983,6,1,153,1.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
401,Pavel Pogrebnyak,ru RUS,FW,Reading,28,1983,29,26,"2,016",22.4,5,0,5,0,0,4,1,0.22,0.00,0.22,0.22,0.22,Matches,2012-2013
402,Goran Popov,mk MKD,"DF,MF",West Brom,27,1984,12,10,890,9.9,0,1,0,0,0,1,1,0.00,0.10,0.10,0.00,0.10,Matches,2012-2013
403,Dan Potts,eng ENG,DF,West Ham,18,1994,2,1,119,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
404,Nick Powell,eng ENG,"FW,MF",Manchester Utd,18,1994,2,0,32,0.4,1,0,1,0,0,0,0,2.81,0.00,2.81,2.81,2.81,Matches,2012-2013
405,Guly do Prado,br BRA,"FW,MF",Southampton,30,1981,18,8,764,8.5,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,2012-2013
406,Jason Puncheon,eng ENG,MF,Southampton,26,1986,32,25,"2,057",22.9,6,1,6,0,0,1,0,0.26,0.04,0.31,0.26,0.31,Matches,2012-2013
407,Rafael,br BRA,"DF,MF",Manchester Utd,22,1990,28,27,"2,313",25.7,3,3,3,0,0,6,1,0.12,0.12,0.23,0.12,0.23,Matches,2012-2013
408,Ramires,br BRA,MF,Chelsea,25,1987,35,28,"2,524",28.0,5,1,5,0,0,9,1,0.18,0.04,0.21,0.18,0.21,Matches,2012-2013
409,Gastón Ramírez,uy URU,"FW,MF",Southampton,21,1990,26,20,"1,679",18.7,5,3,5,0,0,2,1,0.27,0.16,0.43,0.27,0.43,Matches,2012-2013
410,Iván Ramis,es ESP,DF,Wigan Athletic,27,1984,16,16,"1,397",15.5,2,0,2,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,2012-2013
411,Aaron Ramsey,wls WAL,MF,Arsenal,21,1990,36,21,"2,097",23.3,1,2,1,0,0,5,0,0.04,0.09,0.13,0.04,0.13,Matches,2012-2013
412,Àngel Rangel,es ESP,DF,Swansea City,29,1982,33,30,"2,753",30.6,3,1,3,0,0,7,0,0.10,0.03,0.13,0.10,0.13,Matches,2012-2013
413,Nile Ranger,eng ENG,FW,Newcastle Utd,21,1991,2,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
414,Abdul Razak,ci CIV,MF,Manchester City,19,1992,3,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
416,Ben Reeves,nir NIR,MF,Southampton,20,1991,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
417,Steven Reid,ie IRL,"DF,MF",West Brom,31,1981,11,11,906,10.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
418,Winston Reid,nz NZL,DF,West Ham,24,1988,36,36,"3,143",34.9,1,0,1,0,0,8,0,0.03,0.00,0.03,0.03,0.03,Matches,2012-2013
419,Pepe Reina,es ESP,GK,Liverpool,29,1982,31,31,"2,790",31.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
420,Karim Rekik,nl NED,DF,Manchester City,17,1994,1,1,83,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
421,Loïc Rémy,fr FRA,FW,QPR,25,1987,14,13,"1,140",12.7,6,0,5,1,2,1,0,0.47,0.00,0.47,0.39,0.39,Matches,2012-2013
422,Micah Richards,eng ENG,DF,Manchester City,24,1988,7,7,612,6.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
423,Frazer Richardson,eng ENG,DF,Southampton,29,1982,5,2,168,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
424,Kieran Richardson,eng ENG,"DF,MF",Fulham,27,1984,14,12,819,9.1,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,2012-2013
425,Kieran Richardson,eng ENG,"DF,MF",Sunderland,27,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
426,Liam Ridgewell,eng ENG,DF,West Brom,28,1984,30,28,"2,485",27.6,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2012-2013
427,Sascha Riether,de GER,"DF,MF",Fulham,29,1983,35,35,"3,043",33.8,1,4,1,0,0,4,0,0.03,0.12,0.15,0.03,0.15,Matches,2012-2013
428,Jason Roberts,gd GRN,FW,Reading,34,1978,11,8,705,7.8,0,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,2012-2013
429,Joel Robles,es ESP,GK,Wigan Athletic,22,1990,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
430,Hal Robson-Kanu,wls WAL,"FW,MF",Reading,23,1989,25,13,"1,280",14.2,7,1,6,1,1,0,0,0.49,0.07,0.56,0.42,0.49,Matches,2012-2013
431,Hugo Rodallega,co COL,FW,Fulham,27,1985,29,14,"1,515",16.8,3,1,3,0,0,0,0,0.18,0.06,0.24,0.18,0.24,Matches,2012-2013
432,Jay Rodriguez,eng ENG,FW,Southampton,23,1989,35,24,"2,181",24.2,6,5,6,0,0,4,0,0.25,0.21,0.45,0.25,0.45,Matches,2012-2013
433,Jack Rodwell,eng ENG,"DF,MF",Manchester City,21,1991,11,6,498,5.5,2,0,2,0,0,2,0,0.36,0.00,0.36,0.36,0.36,Matches,2012-2013
434,Oriol Romeu,es ESP,MF,Chelsea,20,1991,6,4,236,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
435,Wayne Rooney,eng ENG,"FW,MF",Manchester Utd,26,1985,27,22,"2,014",22.4,12,10,11,1,2,7,0,0.54,0.45,0.98,0.49,0.94,Matches,2012-2013
436,Danny Rose,eng ENG,"DF,MF",Sunderland,22,1990,27,25,"2,214",24.6,1,1,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,2012-2013
437,Markus Rosenberg,se SWE,FW,West Brom,29,1982,24,5,561,6.2,0,2,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,2012-2013
438,Tomáš Rosický,cz CZE,MF,Arsenal,31,1980,10,7,609,6.8,2,1,2,0,0,2,0,0.30,0.15,0.44,0.30,0.44,Matches,2012-2013
439,Wayne Routledge,eng ENG,"FW,MF",Swansea City,27,1985,36,30,"2,516",28.0,5,4,5,0,0,0,0,0.18,0.14,0.32,0.18,0.32,Matches,2012-2013
440,John Ruddy,eng ENG,GK,Norwich City,25,1986,15,15,"1,341",14.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
442,Bryan Ruiz,cr CRC,"FW,MF",Fulham,26,1985,29,26,"2,381",26.5,5,7,5,0,0,2,0,0.19,0.26,0.45,0.19,0.45,Matches,2012-2013
443,Bacary Sagna,fr FRA,DF,Arsenal,29,1983,25,25,"2,239",24.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
444,Louis Saha,fr FRA,FW,Sunderland,33,1978,11,0,196,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
445,Nuri Şahin,tr TUR,MF,Liverpool,23,1988,7,7,448,5.0,1,1,1,0,0,0,0,0.20,0.20,0.40,0.20,0.40,Matches,2012-2013
446,Christopher Samba,cg CGO,DF,QPR,28,1984,10,10,900,10.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
447,Dominic Samuel,eng ENG,FW,Reading,18,1994,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
448,Sandro,br BRA,MF,Tottenham,23,1989,22,22,"1,772",19.7,1,2,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,2012-2013
449,Davide Santon,it ITA,DF,Newcastle Utd,21,1991,31,31,"2,639",29.3,1,2,1,0,0,4,0,0.03,0.07,0.10,0.03,0.10,Matches,2012-2013
450,André Santos,br BRA,"DF,MF",Arsenal,29,1983,8,3,400,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
451,Paul Scharner,at AUT,"DF,MF",Wigan Athletic,32,1980,14,14,"1,260",14.0,0,1,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,2012-2013
452,Morgan Schneiderlin,fr FRA,MF,Southampton,22,1989,36,36,"3,208",35.6,5,0,5,0,0,9,0,0.14,0.00,0.14,0.14,0.14,Matches,2012-2013
453,Paul Scholes,eng ENG,MF,Manchester Utd,37,1974,15,8,749,8.3,1,1,1,0,0,6,0,0.12,0.12,0.24,0.12,0.24,Matches,2012-2013
454,Mark Schwarzer,au AUS,GK,Fulham,39,1972,36,36,"3,240",36.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
455,Philippe Senderos,ch SUI,DF,Fulham,27,1985,21,18,"1,684",18.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
456,Stéphane Sessègnon,bj BEN,"FW,MF",Sunderland,28,1984,35,34,"2,886",32.1,7,3,7,0,0,1,1,0.22,0.09,0.31,0.22,0.31,Matches,2012-2013
457,Billy Sharp,eng ENG,FW,Southampton,26,1986,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
458,Luke Shaw,eng ENG,"DF,MF",Southampton,17,1995,25,22,"1,948",21.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
459,Ryan Shawcross,eng ENG,DF,Stoke City,24,1987,37,37,"3,330",37.0,1,1,1,0,0,9,0,0.03,0.03,0.05,0.03,0.05,Matches,2012-2013
460,Brek Shea,us USA,"DF,FW",Stoke City,22,1990,2,0,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
461,Itay Shechter,il ISR,FW,Swansea City,25,1987,18,7,629,7.0,1,0,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,2012-2013
462,Jonjo Shelvey,eng ENG,MF,Liverpool,20,1992,19,9,924,10.3,1,0,1,0,0,3,1,0.10,0.00,0.10,0.10,0.10,Matches,2012-2013
463,Nicky Shorey,eng ENG,"DF,MF",Reading,31,1981,17,16,"1,445",16.1,0,4,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,2012-2013
464,Ryan Shotton,eng ENG,"DF,FW",Stoke City,23,1988,23,20,"1,821",20.2,0,1,0,0,0,5,1,0.00,0.05,0.05,0.00,0.05,Matches,2012-2013
465,Steve Sidwell,eng ENG,MF,Fulham,29,1982,28,24,"2,107",23.4,4,2,3,1,1,7,2,0.17,0.09,0.26,0.13,0.21,Matches,2012-2013
466,Gylfi Sigurðsson,is ISL,"FW,MF",Tottenham,22,1989,33,12,"1,235",13.7,3,4,3,0,0,0,0,0.22,0.29,0.51,0.22,0.51,Matches,2012-2013
468,David Silva,es ESP,"FW,MF",Manchester City,26,1986,32,29,"2,508",27.9,4,8,4,0,1,2,0,0.14,0.29,0.43,0.14,0.43,Matches,2012-2013
469,Danny Simpson,eng ENG,DF,Newcastle Utd,25,1987,19,18,"1,518",16.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
470,Scott Sinclair,eng ENG,"FW,MF",Swansea City,23,1989,1,0,14,0.2,1,0,1,0,0,0,0,6.43,0.00,6.43,6.43,6.43,Matches,2012-2013
471,Scott Sinclair,eng ENG,"FW,MF",Manchester City,23,1989,11,2,198,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
472,Maicon Sisenando,br BRA,DF,Manchester City,31,1981,9,4,521,5.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
473,Moussa Sissoko,fr FRA,MF,Newcastle Utd,22,1989,12,12,"1,067",11.9,3,2,3,0,0,2,0,0.25,0.17,0.42,0.25,0.42,Matches,2012-2013
474,Martin Škrtel,sk SVK,DF,Liverpool,27,1984,25,23,"2,080",23.1,2,0,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,2012-2013
475,Chris Smalling,eng ENG,DF,Manchester Utd,22,1989,15,10,"1,020",11.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
476,Alex Smith,eng ENG,DF,Fulham,20,1991,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
477,Robert Snodgrass,sct SCO,"FW,MF",Norwich City,24,1987,37,35,"3,049",33.9,6,6,6,0,0,8,0,0.18,0.18,0.35,0.18,0.35,Matches,2012-2013
478,Jordan Spence,eng ENG,DF,West Ham,22,1990,4,0,26,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
479,Ronnie Stam,nl NED,"DF,MF",Wigan Athletic,28,1984,17,11,"1,012",11.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
480,Raheem Sterling,eng ENG,"FW,MF",Liverpool,17,1994,24,19,"1,748",19.4,2,2,2,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,2012-2013
481,Enda Stevens,ie IRL,"DF,MF",Aston Villa,22,1990,7,6,470,5.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
482,David Stockdale,eng ENG,GK,Fulham,26,1985,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
483,Daniel Sturridge,eng ENG,"FW,MF",Chelsea,22,1989,7,1,168,1.9,1,0,1,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,2012-2013
484,Daniel Sturridge,eng ENG,"FW,MF",Liverpool,22,1989,14,11,"1,085",12.1,10,3,9,1,1,2,0,0.83,0.25,1.08,0.75,1.00,Matches,2012-2013
485,Luis Suárez,uy URU,FW,Liverpool,25,1987,33,33,"2,953",32.8,23,5,23,0,0,10,0,0.70,0.15,0.85,0.70,0.85,Matches,2012-2013
486,Ki Sung-yueng,kr KOR,MF,Swansea City,23,1989,29,20,"2,046",22.7,0,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2012-2013
487,Andrew Surman,eng ENG,MF,Norwich City,25,1986,4,4,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
488,Suso,es ESP,"FW,MF",Liverpool,18,1993,14,8,601,6.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
489,Yacouba Sylla,ml MLI,MF,Aston Villa,21,1990,11,7,595,6.6,0,2,0,0,0,3,0,0.00,0.30,0.30,0.00,0.30,Matches,2012-2013
490,Wojciech Szczęsny,pl POL,GK,Arsenal,22,1990,25,25,"2,250",25.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2012-2013
491,Adel Taarabt,ma MAR,"FW,MF",QPR,23,1989,31,25,"2,243",24.9,5,4,5,0,1,5,0,0.20,0.16,0.36,0.20,0.36,Matches,2012-2013
492,Jay Tabb,ie IRL,MF,Reading,28,1984,12,12,"1,016",11.3,0,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,2012-2013
