club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Manchester City,Chris Greenacre,17,Centre-Forward,Man City U18,-,in,Summer,0,Premier League,1995,1995/1996
Manchester City,Alan Kernaghan,28,Centre-Back,Bolton,"End of loanJun 30, 1995",in,Summer,0,Premier League,1995,1995/1996
Manchester City,Paul Walsh,32,Centre-Forward,Portsmouth,€575Th.,out,Summer,0.575,Premier League,1995,1995/1996
Manchester City,Carl Griffiths,23,Centre-Forward,Portsmouth,€240Th.,out,Summer,0.24,Premier League,1995,1995/1996
Manchester City,Andy Hill,30,Right-Back,Port Vale,€180Th.,out,Summer,0.18,Premier League,1995,1995/1996
Manchester City,Adrian Mike,21,attack,Stockport,€75Th.,out,Summer,0.075,Premier League,1995,1995/1996
Manchester City,Michael Quigley,24,midfield,Hull City,free transfer,out,Summer,NA,Premier League,1995,1995/1996
Manchester City,John Burridge,43,Goalkeeper,Notts County,free transfer,out,Summer,NA,Premier League,1995,1995/1996
Manchester City,David Crawley,18,Left-Back,Dundalk FC,free transfer,out,Summer,NA,Premier League,1995,1995/1996
Manchester City,David Brightwell,24,Centre-Back,Bradford,€35Th.,out,Summer,0.035,Premier League,1995,1995/1996
Manchester City,Fitzroy Simpson,25,Right Midfield,Portsmouth,?,out,Summer,NA,Premier League,1995,1995/1996
Manchester City,Michel Vonk,26,Centre-Back,Oldham Athletic,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Manchester City,Maurizio Gaudino,28,Central Midfield,E. Frankfurt,"End of loanJun 30, 1995",out,Summer,0,Premier League,1995,1995/1996
Manchester City,Giuseppe Mazzarelli,23,Right-Back,FC Zürich,"End of loanJun 30, 1996",out,Summer,0,Premier League,1995,1995/1996
Southampton FC,Alan Neilson,22,Centre-Back,Newcastle,€1.20m,in,Summer,1.2,Premier League,1995,1995/1996
Southampton FC,Barry Venison,31,Right-Back,Galatasaray,€1.00m,in,Summer,1,Premier League,1995,1995/1996
Southampton FC,Matt Oakley,17,Defensive Midfield,Southampton U18,-,in,Summer,0,Premier League,1995,1995/1996
Southampton FC,Paul Allen,32,midfield,Stoke City,"End of loanJun 30, 1995",in,Summer,0,Premier League,1995,1995/1996
Southampton FC,Peter Whiston,27,Centre-Back,Shrewsbury,"End of loanOct 23, 1995",in,Summer,0,Premier League,1995,1995/1996
Southampton FC,Peter Whiston,27,Centre-Back,Shrewsbury,€63Th.,out,Summer,0.063,Premier League,1995,1995/1996
Southampton FC,Paul Allen,32,midfield,Swindon Town,free transfer,out,Summer,NA,Premier League,1995,1995/1996
Southampton FC,Peter Whiston,27,Centre-Back,Shrewsbury,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Southampton FC,Ronnie Ekelund,22,Left Midfield,Lyngby BK,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Blackburn Rovers,Matty Holmes,26,Left Midfield,West Ham,€1.50m,in,Summer,1.5,Premier League,1995,1995/1996
Blackburn Rovers,Lars Bohinen,26,Central Midfield,Nottm Forest,€770Th.,in,Summer,0.77,Premier League,1995,1995/1996
Blackburn Rovers,Graham Coughlan,20,Centre-Back,Bray Wanderers,€150Th.,in,Summer,0.15,Premier League,1995,1995/1996
Blackburn Rovers,Steve Hitchen,18,defence,Unknown,?,in,Summer,NA,Premier League,1995,1995/1996
Blackburn Rovers,James Beattie,17,Centre-Forward,Blackburn U18,-,in,Summer,0,Premier League,1995,1995/1996
Blackburn Rovers,Shay Given,20,Goalkeeper,Sunderland,"End of loanMay 30, 1996",in,Summer,0,Premier League,1995,1995/1996
Blackburn Rovers,Shay Given,19,Goalkeeper,Swindon Town,"End of loanSep 4, 1995",in,Summer,0,Premier League,1995,1995/1996
Blackburn Rovers,Tony Gale,35,Centre-Back,Crystal Palace,free transfer,out,Summer,NA,Premier League,1995,1995/1996
Blackburn Rovers,Shay Given,19,Goalkeeper,Swindon Town,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Blackburn Rovers,Mark Atkins,27,Right-Back,Wolves,?,out,Summer,NA,Premier League,1995,1995/1996
Blackburn Rovers,Robbie Slater,30,Central Midfield,West Ham,?,out,Summer,NA,Premier League,1995,1995/1996
Blackburn Rovers,Frank Talia,23,Goalkeeper,Swindon Town,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Blackburn Rovers,Richard Witschge,25,Central Midfield,G. Bordeaux,"End of loanJun 30, 1995",out,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Chris Armstrong,24,Centre-Forward,Crystal Palace,€6.80m,in,Summer,6.8,Premier League,1995,1995/1996
Tottenham Hotspur,Ruel Fox,27,Right Winger,Newcastle,€4.75m,in,Summer,4.75,Premier League,1995,1995/1996
Tottenham Hotspur,Clive Wilson,33,Left-Back,QPR,free transfer,in,Summer,NA,Premier League,1995,1995/1996
Tottenham Hotspur,Rory Allen,17,attack,Unknown,?,in,Summer,NA,Premier League,1995,1995/1996
Tottenham Hotspur,Owen Coll,20,Centre-Back,Yeovil Town,?,in,Summer,NA,Premier League,1995,1995/1996
Tottenham Hotspur,Ian Sampson,26,Centre-Back,Northampton,loan transfer,in,Summer,NA,Premier League,1995,1995/1996
Tottenham Hotspur,Mark Newson,34,Right-Back,Barnet,loan transfer,in,Summer,NA,Premier League,1995,1995/1996
Tottenham Hotspur,Darren Davies,16,Left-Back,Spurs U18,-,in,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Neale Fenn,18,Centre-Forward,Spurs U18,-,in,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Kevin Maher,18,Central Midfield,Spurs U18,-,in,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Danny Hill,21,midfield,Watford,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Andy Turner,21,midfield,Southend United,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Paul Mahorn,22,attack,Burnley,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Ilie Dumitrescu,26,Left Winger,Sevilla FC,"End of loanJun 30, 1995",in,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Nick Barmby,21,Left Midfield,Middlesbrough,€7.50m,out,Summer,7.5,Premier League,1995,1995/1996
Tottenham Hotspur,Gheorghe Popescu,27,Centre-Back,Barcelona,€2.80m,out,Summer,2.8,Premier League,1995,1995/1996
Tottenham Hotspur,Jürgen Klinsmann,30,Centre-Forward,FC Bayern,€1.40m,out,Summer,1.4,Premier League,1995,1995/1996
Tottenham Hotspur,John Hendry,25,Centre-Forward,Motherwell FC,€300Th.,out,Summer,0.3,Premier League,1995,1995/1996
Tottenham Hotspur,Darren Caskey,21,Central Midfield,Watford,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Tottenham Hotspur,Micky Hazard,35,Central Midfield,Retired,-,out,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Mark Newson,34,Right-Back,Barnet,"End of loanAug 1, 1995",out,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Ian Sampson,26,Centre-Back,Northampton,"End of loanAug 1, 1995",out,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,Alan Pardew,34,midfield,Charlton,"End of loanJul 30, 1995",out,Summer,0,Premier League,1995,1995/1996
Tottenham Hotspur,David Byrne,34,midfield,St. Mirren,"End of loanAug 1, 1995",out,Summer,0,Premier League,1995,1995/1996
Liverpool FC,Stan Collymore,24,Centre-Forward,Nottm Forest,€13.00m,in,Summer,13,Premier League,1995,1995/1996
Liverpool FC,Jason McAteer,24,Right Midfield,Bolton,€6.25m,in,Summer,6.25,Premier League,1995,1995/1996
Liverpool FC,Stephen Pears,33,Goalkeeper,Middlesbrough,free transfer,in,Summer,NA,Premier League,1995,1995/1996
Liverpool FC,Ian Foster,18,Centre-Forward,Liverpool U18,-,in,Summer,0,Premier League,1995,1995/1996
Liverpool FC,David Larmour,17,Right Winger,Liverpool U18,-,in,Summer,0,Premier League,1995,1995/1996
Liverpool FC,Jamie Cassidy,17,midfield,Liverpool U18,-,in,Summer,0,Premier League,1995,1995/1996
Liverpool FC,Lee Jones,23,Centre-Forward,Wrexham,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Liverpool FC,Phil Charnock,21,Central Midfield,Blackpool,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Liverpool FC,Paul Stewart,30,Defensive Midfield,Sunderland,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Liverpool FC,Jan Mölby,32,Central Midfield,Barnsley FC,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Everton FC,Andrey Kanchelskis,26,Right Midfield,Man Utd,€7.50m,in,Summer,7.5,Premier League,1995,1995/1996
Everton FC,Gary Speed,25,Left Midfield,Leeds,€4.87m,in,Summer,4.87,Premier League,1995,1995/1996
Everton FC,Craig Short,27,Centre-Back,Derby,€3.60m,in,Summer,3.6,Premier League,1995,1995/1996
Everton FC,Marc Hottiger,27,Right-Back,Newcastle,€1.01m,in,Summer,1.01,Premier League,1995,1995/1996
Everton FC,John Hills,17,Left-Back,Blackpool,free transfer,in,Summer,NA,Premier League,1995,1995/1996
Everton FC,Gavin McCann,17,Central Midfield,Everton U18,-,in,Summer,0,Premier League,1995,1995/1996
Everton FC,Jamie Speare,18,Goalkeeper,Everton U18,-,in,Summer,0,Premier League,1995,1995/1996
Everton FC,Michael Branch,17,Centre-Forward,Everton U18,-,in,Summer,0,Premier League,1995,1995/1996
Everton FC,Matt Jackson,24,Right-Back,Charlton,"End of loanMay 1, 1996",in,Summer,0,Premier League,1995,1995/1996
Everton FC,Gary Ablett,30,Centre-Back,Sheff Utd,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Everton FC,Neil Moore,23,defence,Rotherham,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Everton FC,Tony Grant,21,Defensive Midfield,Swindon Town,"End of loanMay 31, 1996",in,Summer,0,Premier League,1995,1995/1996
Everton FC,Gary Rowett,21,Right-Back,Derby,€420Th.,out,Summer,0.42,Premier League,1995,1995/1996
Everton FC,Vinny Samways,26,Central Midfield,Wolves,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Everton FC,Neil Moore,22,defence,Carlisle United,loan transfer,out,Summer,NA,Premier League,1995,1995/1996
Aston Villa,Graham Fenton,21,Second Striker,Blackburn,€1.50m,out,Winter,1.5,Premier League,1995,1995/1996
Aston Villa,Bryan Small,24,defence,Bolton,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Aston Villa,Nigel Spink,37,Goalkeeper,West Brom,?,out,Winter,NA,Premier League,1995,1995/1996
Queens Park Rangers,Mark Hateley,33,Centre-Forward,Rangers,€1.75m,in,Winter,1.75,Premier League,1995,1995/1996
Queens Park Rangers,Paul Murray,19,Central Midfield,Carlisle United,€450Th.,in,Winter,0.45,Premier League,1995,1995/1996
Queens Park Rangers,Sieb Dijkstra,29,Goalkeeper,Bristol City,"End of loanMar 1, 1996",in,Winter,0,Premier League,1995,1995/1996
Queens Park Rangers,Lee Charles,24,attack,Barnet,"End of loanDec 22, 1995",in,Winter,0,Premier League,1995,1995/1996
Queens Park Rangers,Simon Osborn,23,Central Midfield,Wolves,€1.50m,out,Winter,1.5,Premier League,1995,1995/1996
Queens Park Rangers,Bradley Allen,24,Centre-Forward,Charlton,€600Th.,out,Winter,0.6,Premier League,1995,1995/1996
Queens Park Rangers,Gary Penrice,31,Centre-Forward,Watford,€378Th.,out,Winter,0.378,Premier League,1995,1995/1996
Queens Park Rangers,Ned Zelic,24,Defensive Midfield,E. Frankfurt,€110Th.,out,Winter,0.11,Premier League,1995,1995/1996
Queens Park Rangers,Steve Hodge,33,Central Midfield,Watford,?,out,Winter,NA,Premier League,1995,1995/1996
Queens Park Rangers,Sieb Dijkstra,29,Goalkeeper,Wycombe,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Darko Kovacevic,22,Centre-Forward,Red Star,€5.00m,in,Winter,5,Premier League,1995,1995/1996
Sheffield Wednesday,Jon Newsome,25,Right-Back,Norwich,€2.25m,in,Winter,2.25,Premier League,1995,1995/1996
Sheffield Wednesday,Steve Nicol,33,Right-Back,Notts County,free transfer,in,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Regi Blinker,26,Left Midfield,Feyenoord,?,in,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Chris Woods,36,Goalkeeper,Reading,"End of loanDec 31, 1995",in,Winter,0,Premier League,1995,1995/1996
Sheffield Wednesday,Mark Bright,34,Centre-Forward,Millwall,"End of loanDec 26, 1996",in,Winter,0,Premier League,1995,1995/1996
Sheffield Wednesday,Andy Sinton,29,Left Midfield,Spurs,€1.82m,out,Winter,1.82,Premier League,1995,1995/1996
Sheffield Wednesday,Andy Pearce,29,Centre-Back,Wimbledon FC,€730Th.,out,Winter,0.73,Premier League,1995,1995/1996
Sheffield Wednesday,Ryan Anthony Jones,22,midfield,Scunthorpe Utd.,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Mark Bright,34,Centre-Forward,Millwall,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Dan Petrescu,28,Right-Back,Chelsea,?,out,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Chris Woods,36,Goalkeeper,Colorado,?,out,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Klas Ingesson,27,Defensive Midfield,Bari,?,out,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,Julian Watts,24,defence,Leicester,?,out,Winter,NA,Premier League,1995,1995/1996
Sheffield Wednesday,John Sheridan,31,Central Midfield,Birmingham,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Wimbledon FC,Andy Pearce,29,Centre-Back,Sheff Wed,€730Th.,in,Winter,0.73,Premier League,1995,1995/1996
Wimbledon FC,Simon Tracey,27,Goalkeeper,Sheff Utd,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
Wimbledon FC,Aidan Newhouse,23,attack,Torquay,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Wimbledon FC,Brian McAllister,25,Right-Back,Crewe Alexandra,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Coventry City,Liam Daish,27,Centre-Back,Birmingham,€1.80m,in,Winter,1.8,Premier League,1995,1995/1996
Coventry City,Richard Shaw,27,Centre-Back,Crystal Palace,€1.50m,in,Winter,1.5,Premier League,1995,1995/1996
Coventry City,Noel Whelan,20,Centre-Forward,Leeds,?,in,Winter,NA,Premier League,1995,1995/1996
Coventry City,Ronnie Ekelund,23,Left Midfield,Southampton,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,20,attack,Swansea,"End of loanFeb 1, 1996",in,Winter,0,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,20,attack,Wigan,"End of loanMar 28, 1996",in,Winter,0,Premier League,1995,1995/1996
Coventry City,Julian Darby,28,midfield,West Brom,€300Th.,out,Winter,0.3,Premier League,1995,1995/1996
Coventry City,Jonathan Gould,27,Goalkeeper,Bradford,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Coventry City,Peter Shilton,46,Goalkeeper,West Ham,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,20,attack,Cambridge Utd.,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Coventry City,Steve Morgan,27,Left-Back,Bristol Rovers,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,19,attack,Swansea,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Coventry City,Jamie Barnwell-Edinboro,20,attack,Wigan,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Coventry City,Neil Cutler,19,Goalkeeper,West Brom,"End of loanDec 1, 1995",out,Winter,0,Premier League,1995,1995/1996
Coventry City,Ronnie Ekelund,23,Left Midfield,Southampton,"End of loanApr 1, 1996",out,Winter,0,Premier League,1995,1995/1996
Manchester United,Tony Coton,34,Goalkeeper,Man City,€575Th.,in,Winter,0.575,Premier League,1995,1995/1996
Manchester United,William Prunier,28,Centre-Back,G. Bordeaux,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
Manchester United,Kevin Pilkington,21,Goalkeeper,Rochdale,"End of loanMar 1, 1996",in,Winter,0,Premier League,1995,1995/1996
Manchester United,Ben Thornley,20,Left Winger,Stockport,"End of loanFeb 21, 1996",in,Winter,0,Premier League,1995,1995/1996
Manchester United,Kevin Pilkington,21,Goalkeeper,Rochdale,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Manchester United,Graeme Tomlinson,20,attack,Luton,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Manchester United,Ben Thornley,20,Left Winger,Stockport,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Manchester United,Ben Thornley,20,Left Winger,Huddersfield,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Manchester United,Chris Casper,20,Centre-Back,Bournemouth,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Manchester United,William Prunier,28,Centre-Back,G. Bordeaux,"End of loanMar 1, 1996",out,Winter,0,Premier League,1995,1995/1996
Newcastle United,Faustino Asprilla,26,Centre-Forward,AC Parma,€7.60m,in,Winter,7.6,Premier League,1995,1995/1996
Newcastle United,David Batty,27,Defensive Midfield,Blackburn,€5.15m,in,Winter,5.15,Premier League,1995,1995/1996
Newcastle United,Richard Appleby,20,midfield,Ipswich,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Newcastle United,Malcolm Allen,28,Centre-Forward,Retired,-,out,Winter,0,Premier League,1995,1995/1996
Nottingham Forest,Alan Fettis,24,Goalkeeper,Hull City,?,in,Winter,NA,Premier League,1995,1995/1996
Nottingham Forest,Chris Allen,23,Left Winger,Oxford United,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
Nottingham Forest,Steve Guinan,20,Centre-Forward,Darlington,"End of loanDec 31, 1995",in,Winter,0,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,attack,Brighton,"End of loanDec 28, 1995",in,Winter,0,Premier League,1995,1995/1996
Nottingham Forest,Gary Bull,29,attack,Birmingham,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Nottingham Forest,Craig Armstrong,20,Left-Back,Bristol Rovers,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Nottingham Forest,Steve Guinan,19,Centre-Forward,Darlington,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Nottingham Forest,Vance Warner,21,defence,Grimsby Town,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Nottingham Forest,Simon Tracey,27,Goalkeeper,Sheff Utd,"End of loanNov 1, 1995",out,Winter,0,Premier League,1995,1995/1996
Middlesbrough FC,Branco,31,Left-Back,Corinthians,?,in,Winter,NA,Premier League,1995,1995/1996
Middlesbrough FC,Ben Roberts,20,Goalkeeper,Hartlepool,"End of loanNov 1, 1995",in,Winter,0,Premier League,1995,1995/1996
Middlesbrough FC,Ben Roberts,20,Goalkeeper,Wycombe,"End of loanDec 31, 1995",in,Winter,0,Premier League,1995,1995/1996
Middlesbrough FC,Paul Wilkinson,31,Centre-Forward,Oldham Athletic,"End of loanNov 30, 1995",in,Winter,0,Premier League,1995,1995/1996
Middlesbrough FC,Paul Wilkinson,31,Centre-Forward,Watford,"End of loanMar 27, 1996",in,Winter,0,Premier League,1995,1995/1996
Middlesbrough FC,Jaime Moreno,21,Centre-Forward,D.C. United,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Middlesbrough FC,Ben Roberts,20,Goalkeeper,Wycombe,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Middlesbrough FC,Keith O'Halloran,20,Central Midfield,Scunthorpe Utd.,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Middlesbrough FC,Paul Wilkinson,31,Centre-Forward,Watford,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Middlesbrough FC,Paul Wilkinson,31,Centre-Forward,Luton,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Chelsea FC,Dan Petrescu,28,Right-Back,Sheff Wed,?,in,Winter,NA,Premier League,1995,1995/1996
Chelsea FC,Terry Phelan,28,Left-Back,Man City,?,in,Winter,NA,Premier League,1995,1995/1996
Chelsea FC,Anthony Barness,23,Right-Back,Southend United,"End of loanMar 1, 1996",in,Winter,0,Premier League,1995,1995/1996
Chelsea FC,Michael Duberry,20,Centre-Back,Bournemouth,"End of loanDec 31, 1995",in,Winter,0,Premier League,1995,1995/1996
Chelsea FC,Gareth Hall,26,Defensive Midfield,Sunderland,"End of loanDec 31, 1995",in,Winter,0,Premier League,1995,1995/1996
Chelsea FC,Gareth Hall,26,Defensive Midfield,Sunderland,€360Th.,out,Winter,0.36,Premier League,1995,1995/1996
Chelsea FC,Junior Mendes,19,Attacking Midfield,St. Mirren,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Chelsea FC,Anthony Barness,22,Right-Back,Southend United,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Chelsea FC,Gareth Hall,26,Defensive Midfield,Sunderland,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Leeds United,Lee Chapman,36,Centre-Forward,Ipswich,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
Leeds United,Tomas Brolin,25,Centre-Forward,AC Parma,?,in,Winter,NA,Premier League,1995,1995/1996
Leeds United,Kevin Sharp,21,Left-Back,Wigan,€150Th.,out,Winter,0.15,Premier League,1995,1995/1996
Leeds United,Paul Pettinger,20,Goalkeeper,Gillingham FC,free transfer,out,Winter,NA,Premier League,1995,1995/1996
Leeds United,Noel Whelan,20,Centre-Forward,Coventry,?,out,Winter,NA,Premier League,1995,1995/1996
Leeds United,Paul Evans,22,Goalkeeper,Crystal Palace,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Leeds United,Lee Chapman,36,Centre-Forward,Ipswich,"End of loanMar 27, 1996",out,Winter,0,Premier League,1995,1995/1996
West Ham United,Slaven Bilic,27,Centre-Back,Karlsruher SC,€1.65m,in,Winter,1.65,Premier League,1995,1995/1996
West Ham United,Ilie Dumitrescu,26,Left Winger,Spurs,€1.50m,in,Winter,1.5,Premier League,1995,1995/1996
West Ham United,Peter Shilton,46,Goalkeeper,Coventry,free transfer,in,Winter,NA,Premier League,1995,1995/1996
West Ham United,Mark Watson,21,attack,Cambridge Utd.,"End of loanDec 27, 1995",in,Winter,0,Premier League,1995,1995/1996
West Ham United,Dani,19,Attacking Midfield,Sporting CP,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
West Ham United,Rio Ferdinand,16,Centre-Back,West Ham U18,-,in,Winter,0,Premier League,1995,1995/1996
West Ham United,Mark Watson,22,attack,Shrewsbury,"End of loanMar 2, 1996",in,Winter,0,Premier League,1995,1995/1996
West Ham United,Darren Currie,21,midfield,Leyton Orient,"End of loanFeb 6, 1996",in,Winter,0,Premier League,1995,1995/1996
West Ham United,Frank Lampard,17,Central Midfield,Swansea,"End of loanJan 1, 1996",in,Winter,0,Premier League,1995,1995/1996
West Ham United,Don Hutchison,24,Attacking Midfield,Sheff Utd,€1.80m,out,Winter,1.8,Premier League,1995,1995/1996
West Ham United,Ian Feuer,24,Goalkeeper,Luton,€650Th.,out,Winter,0.65,Premier League,1995,1995/1996
West Ham United,Darren Currie,21,midfield,Shrewsbury,€90Th.,out,Winter,0.09,Premier League,1995,1995/1996
West Ham United,Paul Mitchell,24,Central Midfield,Bournemouth,free transfer,out,Winter,NA,Premier League,1995,1995/1996
West Ham United,Mark Watson,22,attack,Shrewsbury,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
West Ham United,Darren Currie,20,midfield,Leyton Orient,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
West Ham United,John Harkes,28,Right Midfield,D.C. United,?,out,Winter,NA,Premier League,1995,1995/1996
West Ham United,Marco Boogers,29,Centre-Forward,FC Groningen,?,out,Winter,NA,Premier League,1995,1995/1996
West Ham United,Dale Gordon,28,Right Midfield,Millwall,?,out,Winter,NA,Premier League,1995,1995/1996
West Ham United,Adrian Richard Whitbread,24,Centre-Back,Portsmouth,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Bolton Wanderers,Nathan Blake,23,Centre-Forward,Sheff Utd,€1.68m,in,Winter,1.68,Premier League,1995,1995/1996
Bolton Wanderers,Gavin Ward,25,Goalkeeper,Bradford,€450Th.,in,Winter,0.45,Premier League,1995,1995/1996
Bolton Wanderers,Scott Taylor,19,Centre-Forward,Millwall,€170Th.,in,Winter,0.17,Premier League,1995,1995/1996
Bolton Wanderers,Wayne Burnett,24,midfield,Plymouth,€121Th.,in,Winter,0.121,Premier League,1995,1995/1996
Bolton Wanderers,Enzo Gambaro,29,Left-Back,Milan,free transfer,in,Winter,NA,Premier League,1995,1995/1996
Bolton Wanderers,Bryan Small,24,defence,Aston Villa,free transfer,in,Winter,NA,Premier League,1995,1995/1996
Bolton Wanderers,Neil McDonald,30,Right-Back,Preston,€60Th.,out,Winter,0.06,Premier League,1995,1995/1996
Bolton Wanderers,Enzo Gambaro,30,Left-Back,Grimsby Town,?,out,Winter,NA,Premier League,1995,1995/1996
Bolton Wanderers,Mark Patterson,30,Central Midfield,Sheff Utd,?,out,Winter,NA,Premier League,1995,1995/1996
Manchester City,Mikheil Kavelashvili,24,Centre-Forward,Dinamo Tbilisi,€2.00m,in,Winter,2,Premier League,1995,1995/1996
Manchester City,Nigel Clough,29,Attacking Midfield,Liverpool,€1.70m,in,Winter,1.7,Premier League,1995,1995/1996
Manchester City,Martin Phillips,19,Central Midfield,Exeter City,€750Th.,in,Winter,0.75,Premier League,1995,1995/1996
Manchester City,Scott Hiley,27,Right-Back,Birmingham,€313Th.,in,Winter,0.313,Premier League,1995,1995/1996
Manchester City,Michael Frontzeck,31,Left-Back,Bor. M'gladbach,?,in,Winter,NA,Premier League,1995,1995/1996
Manchester City,Ronnie Ekelund,23,Left Midfield,Southampton,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
Manchester City,Scott Hiley,27,Right-Back,Birmingham,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
Manchester City,Giuseppe Mazzarelli,23,Right-Back,FC Zürich,loan transfer,in,Winter,NA,Premier League,1995,1995/1996
Manchester City,Michel Vonk,27,Centre-Back,Oldham Athletic,"End of loanDec 1, 1995",in,Winter,0,Premier League,1995,1995/1996
Manchester City,Garry Flitcroft,23,Central Midfield,Blackburn,€5.25m,out,Winter,5.25,Premier League,1995,1995/1996
Manchester City,Tony Coton,34,Goalkeeper,Man Utd,€575Th.,out,Winter,0.575,Premier League,1995,1995/1996
Manchester City,Eduard Abazi,32,Left-Back,Coimbra,?,out,Winter,NA,Premier League,1995,1995/1996
Manchester City,Terry Phelan,28,Left-Back,Chelsea,?,out,Winter,NA,Premier League,1995,1995/1996
Manchester City,Michel Vonk,27,Centre-Back,Sheff Utd,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Manchester City,Gerry Creaney,25,Centre-Forward,Oldham Athletic,loan transfer,out,Winter,NA,Premier League,1995,1995/1996
Manchester City,Paul Lake,27,Right Midfield,Retired,-,out,Winter,0,Premier League,1995,1995/1996
Manchester City,Ronnie Ekelund,23,Left Midfield,Southampton,"End of loanFeb 1, 1996",out,Winter,0,Premier League,1995,1995/1996
Manchester City,Scott Hiley,27,Right-Back,Birmingham,"End of loanMar 31, 1996",out,Winter,0,Premier League,1995,1995/1996
