,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
188,Marcel Ketelaer,de GER,"FW,MF",M'Gladbach,19,1977,25,5,914,10.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
189,Marc Kienle,de GER,"DF,MF",MSV Duisburg,24,1972,1,0,4,0.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
190,Jochen Kientz,de GER,DF,1860 Munich,24,1972,30,30,"2,536",28.2,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
191,Gábor Király,hu HUN,GK,Hertha BSC,21,1976,27,27,"2,430",27.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
192,Sergei Kiriakov,xc CIS,FW,Karlsruher,27,1970,5,1,140,1.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
193,Jovan Kirovski,us USA,FW,Dortmund,21,1976,13,10,806,9.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
194,Ulf Kirsten,de GER,FW,Leverkusen,31,1965,27,27,"2,188",24.3,22,,19,3,,10,0,0.90,,,0.78,,Matches,1997-1998
195,Peter Kleeschätzky,de GER,DF,Wolfsburg,27,1970,20,15,"1,356",15.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
196,Michael Klinkert,de GER,DF,M'Gladbach,29,1968,25,23,"1,913",21.3,2,,2,0,,6,0,0.09,,,0.09,,Matches,1997-1998
197,Stefan Klos,de GER,GK,Dortmund,25,1971,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
198,Denis Klyuyev,ru RUS,MF,Schalke 04,23,1973,21,7,801,8.9,1,,1,0,,4,0,0.11,,,0.11,,Matches,1997-1998
199,Sven Kmetsch,de GER,MF,Hamburger SV,26,1970,22,21,"1,906",21.2,0,,0,0,,9,0,0.00,,,0.00,,Matches,1997-1998
200,Benjamin Knoche,de GER,DF,Dortmund,18,1978,1,1,79,0.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
201,Georg Koch,de GER,GK,Arminia,25,1972,22,22,"1,892",21.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
202,Harry Koch,de GER,DF,Kaiserslautern,27,1969,31,27,"2,117",23.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
203,Johan de Kock,nl NED,DF,Schalke 04,32,1964,31,31,"2,790",31.0,4,,4,0,,6,0,0.13,,,0.13,,Matches,1997-1998
204,Jürgen Kohler,de GER,DF,Dortmund,31,1965,23,23,"2,043",22.7,3,,3,0,,8,0,0.13,,,0.13,,Matches,1997-1998
205,Dubravko Kolinger,de GER,"DF,MF",Karlsruher,21,1975,5,1,144,1.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
206,Slobodan Komljenović,rs SRB,DF,MSV Duisburg,26,1971,33,25,"2,383",26.5,2,,2,0,,2,0,0.08,,,0.08,,Matches,1997-1998
208,Michael Kostner,de GER,"DF,MF",Köln,28,1969,5,5,425,4.7,0,,0,0,,3,2,0.00,,,0.00,,Matches,1997-1998
209,Niko Kovač,hr CRO,MF,Leverkusen,25,1971,18,9,984,10.9,1,,1,0,,3,1,0.09,,,0.09,,Matches,1997-1998
210,Robert Kovač,hr CRO,DF,Leverkusen,23,1974,25,13,"1,380",15.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
211,Marijan Kovačević,de GER,"DF,MF",Wolfsburg,23,1973,32,32,"2,879",32.0,5,,4,1,,13,0,0.16,,,0.13,,Matches,1997-1998
212,Peter Közle,de GER,MF,Bochum,29,1967,12,5,530,5.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
213,Torsten Kracht,de GER,DF,Bochum,29,1967,28,28,"2,438",27.1,0,,0,0,,8,4,0.00,,,0.00,,Matches,1997-1998
214,Michael Kraft,de GER,GK,Köln,31,1966,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
215,Raphael Krauss,de GER,DF,Karlsruher,24,1973,19,10,"1,083",12.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
216,Martin Kree,de GER,DF,Dortmund,32,1965,13,8,778,8.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
217,Axel Kruse,de GER,FW,Hertha BSC,29,1967,11,8,734,8.2,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
218,Waldemar Kryger,pl POL,DF,Wolfsburg,28,1968,27,27,"2,381",26.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
219,Oktay Kuday,tr TUR,FW,Karlsruher,17,1979,1,0,1,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
220,Samuel Kuffour,gh GHA,DF,Bayern Munich,20,1976,17,15,"1,361",15.1,2,,2,0,,2,1,0.13,,,0.13,,Matches,1997-1998
221,Pavel Kuka,cz CZE,FW,Kaiserslautern,29,1968,22,14,"1,336",14.8,5,,5,0,,0,0,0.34,,,0.34,,Matches,1997-1998
222,Stefan Kuntz,de GER,FW,Arminia,34,1962,32,32,"2,667",29.6,11,,9,2,,6,0,0.37,,,0.30,,Matches,1997-1998
223,Adrian Kunz,ch SUI,FW,Werder Bremen,30,1967,12,6,578,6.4,1,,1,0,,0,0,0.16,,,0.16,,Matches,1997-1998
224,Marco Kurz,de GER,DF,Schalke 04,28,1969,14,5,429,4.8,0,,0,0,,3,2,0.00,,,0.00,,Matches,1997-1998
225,Bruno Labbadia,de GER,FW,Werder Bremen,31,1966,27,18,"1,672",18.6,6,,5,1,,1,0,0.32,,,0.27,,Matches,1997-1998
226,Carsten Lakies,de GER,FW,Hertha BSC,26,1971,3,1,100,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
227,Paul Lambert,sct SCO,MF,Dortmund,27,1969,13,12,"1,055",11.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
228,Timo Lange,de GER,MF,Hansa Rostock,29,1968,30,30,"2,510",27.9,4,,4,0,,8,0,0.14,,,0.14,,Matches,1997-1998
229,Radoslav Látal,cz CZE,MF,Schalke 04,27,1970,26,23,"2,039",22.7,1,,1,0,,4,0,0.04,,,0.04,,Matches,1997-1998
230,Adam Ledwoń,pl POL,MF,Leverkusen,23,1974,7,3,312,3.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
231,Thorsten Legat,de GER,MF,Stuttgart,28,1968,5,5,381,4.2,0,,0,0,,2,2,0.00,,,0.00,,Matches,1997-1998
232,Jens Lehmann,de GER,GK,Schalke 04,27,1969,34,34,"3,060",34.0,1,,1,0,,2,0,0.03,,,0.03,,Matches,1997-1998
234,Hans-Peter Lehnhoff,de GER,MF,Leverkusen,34,1963,31,28,"2,373",26.4,3,,3,0,,1,0,0.11,,,0.11,,Matches,1997-1998
235,Arie van Lent,de GER,FW,Werder Bremen,26,1970,13,6,499,5.5,1,,1,0,,0,0,0.18,,,0.18,,Matches,1997-1998
236,Thomas Linke,de GER,DF,Schalke 04,27,1969,31,31,"2,752",30.6,3,,3,0,,5,1,0.10,,,0.10,,Matches,1997-1998
237,Sven Lintjens,de GER,MF,M'Gladbach,20,1976,2,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
238,Krisztián Lisztes,hu HUN,MF,Stuttgart,21,1976,14,5,603,6.7,2,,2,0,,2,2,0.30,,,0.30,,Matches,1997-1998
239,Bixente Lizarazu,fr FRA,DF,Bayern Munich,27,1969,19,11,963,10.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
240,Dirk Lottner,de GER,"DF,MF",Leverkusen,25,1972,14,9,861,9.6,2,,2,0,,3,0,0.21,,,0.21,,Matches,1997-1998
241,Ioan Lupescu,ro ROU,MF,M'Gladbach,28,1968,21,18,"1,713",19.0,2,,0,2,,2,0,0.11,,,0.00,,Matches,1997-1998
242,Roger Lutz,de GER,DF,Kaiserslautern,33,1964,6,5,404,4.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
243,Rob Maas,nl NED,"DF,MF",Arminia,27,1969,24,24,"2,122",23.6,1,,1,0,,8,2,0.04,,,0.04,,Matches,1997-1998
244,Sławomir Majak,pl POL,"FW,MF",Hansa Rostock,28,1969,30,27,"2,301",25.6,6,,6,0,,8,0,0.23,,,0.23,,Matches,1997-1998
245,Yuriy Maksymov,ua UKR,MF,Werder Bremen,28,1968,12,7,621,6.9,3,,3,0,,1,0,0.43,,,0.43,,Matches,1997-1998
246,Stefan Malz,de GER,"DF,MF",1860 Munich,25,1972,14,9,874,9.7,1,,1,0,,6,2,0.10,,,0.10,,Matches,1997-1998
247,Zoran Mamić,hr CRO,"DF,MF",Bochum,25,1971,22,20,"1,790",19.9,3,,3,0,,0,0,0.15,,,0.15,,Matches,1997-1998
248,Sergei Mandreko,xc CIS,MF,Hertha BSC,25,1971,20,18,"1,477",16.4,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
249,Olaf Marschall,de GER,FW,Kaiserslautern,31,1966,24,24,"2,128",23.6,21,,20,1,,4,0,0.89,,,0.85,,Matches,1997-1998
250,Heiko März,de GER,"DF,MF",Hansa Rostock,32,1965,6,6,522,5.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
251,Lothar Matthäus,de GER,"DF,MF",Bayern Munich,36,1961,25,25,"2,063",22.9,3,,3,0,,3,0,0.13,,,0.13,,Matches,1997-1998
252,Ronald Maul,de GER,MF,Arminia,24,1973,18,14,"1,170",13.0,1,,1,0,,1,0,0.08,,,0.08,,Matches,1997-1998
253,Martin Max,de GER,FW,Schalke 04,28,1968,19,12,"1,143",12.7,4,,4,0,,1,0,0.31,,,0.31,,Matches,1997-1998
254,Michél Mazingu-Dinzey,cd COD,MF,Hertha BSC,24,1972,29,26,"2,391",26.6,1,,1,0,,8,0,0.04,,,0.04,,Matches,1997-1998
255,Björn Mehnert,de GER,"DF,MF",Dortmund,20,1976,3,2,133,1.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
256,Bernd Meier,de GER,GK,1860 Munich,25,1972,23,23,"2,070",23.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
257,Erik Meijer,nl NED,FW,Leverkusen,27,1969,26,23,"1,917",21.3,6,,6,0,,7,0,0.28,,,0.28,,Matches,1997-1998
258,Silvio Meißner,de GER,MF,Arminia,24,1973,26,26,"2,214",24.6,2,,2,0,,7,0,0.08,,,0.08,,Matches,1997-1998
260,Stefan Meissner,de GER,"FW,MF",Wolfsburg,24,1973,26,7,929,10.3,3,,3,0,,2,0,0.29,,,0.29,,Matches,1997-1998
261,Andreas Menger,de GER,GK,Köln,24,1972,33,33,"2,970",33.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
262,Gunther Metz,de GER,DF,Karlsruher,29,1967,24,17,"1,553",17.3,1,,1,0,,2,0,0.06,,,0.06,,Matches,1997-1998
263,Toni Mičevski,mk MKD,MF,Hansa Rostock,27,1970,27,18,"1,705",18.9,1,,1,0,,6,0,0.05,,,0.05,,Matches,1997-1998
264,Kai Michalke,de GER,FW,Bochum,21,1976,26,15,"1,446",16.1,4,,4,0,,7,0,0.25,,,0.25,,Matches,1997-1998
265,Zdenko Miletić,ba BIH,GK,Arminia,29,1968,14,12,"1,168",13.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
266,Michael Molata,de GER,DF,Hamburger SV,24,1973,13,7,624,6.9,0,,0,0,,2,2,0.00,,,0.00,,Matches,1997-1998
267,Andreas Möller,de GER,MF,Dortmund,29,1967,26,26,"2,209",24.5,10,,9,1,,4,2,0.41,,,0.37,,Matches,1997-1998
268,Youri Mulder,nl NED,FW,Schalke 04,28,1969,4,0,82,0.9,1,,1,0,,0,0,1.10,,,1.10,,Matches,1997-1998
269,Andreas Müller,de GER,MF,Schalke 04,34,1962,21,12,"1,125",12.5,1,,1,0,,0,0,0.08,,,0.08,,Matches,1997-1998
270,Markus Münch,de GER,"DF,MF",Köln,24,1972,13,13,"1,152",12.8,2,,1,1,,2,0,0.16,,,0.08,,Matches,1997-1998
271,Dorinel Munteanu,ro ROU,MF,Köln,29,1968,33,33,"2,830",31.4,3,,3,0,,5,0,0.10,,,0.10,,Matches,1997-1998
272,Tuncay Nadaroğlu,tr TUR,DF,Köln,23,1974,2,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
273,Jiří Němec,cz CZE,MF,Schalke 04,31,1966,28,28,"2,442",27.1,0,,0,0,,10,2,0.00,,,0.00,,Matches,1997-1998
274,Christian Nerlinger,de GER,MF,Bayern Munich,24,1973,33,31,"2,818",31.3,4,,4,0,,9,0,0.13,,,0.13,,Matches,1997-1998
275,Andreas Neuendorf,de GER,MF,Leverkusen,22,1975,1,0,44,0.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
276,Andreas Neuendorf,de GER,MF,Hertha BSC,22,1975,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
277,Jörg Neun,de GER,"DF,MF",MSV Duisburg,31,1966,18,15,"1,247",13.9,1,,1,0,,5,0,0.07,,,0.07,,Matches,1997-1998
278,Oliver Neuville,de GER,FW,Hansa Rostock,24,1973,17,16,"1,338",14.9,8,,8,0,,2,0,0.54,,,0.54,,Matches,1997-1998
279,Pavel Novotný,cz CZE,MF,Wolfsburg,23,1973,15,15,"1,125",12.5,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
280,Piotr Nowak,pl POL,"FW,MF",1860 Munich,33,1964,12,8,686,7.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
281,Jens Nowotny,de GER,DF,Leverkusen,23,1974,23,23,"2,000",22.2,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
282,Alex Nyarko,gh GHA,MF,Karlsruher,23,1973,22,18,"1,577",17.5,1,,1,0,,6,2,0.06,,,0.06,,Matches,1997-1998
283,Pascal Ojigwe,ng NGA,"DF,MF",Kaiserslautern,20,1976,1,0,5,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
284,Markus Osthoff,de GER,MF,MSV Duisburg,28,1968,31,29,"2,504",27.8,4,,4,0,,8,0,0.14,,,0.14,,Matches,1997-1998
286,Abderrahim Ouakili,ma MAR,"FW,MF",1860 Munich,26,1970,13,12,956,10.6,3,,3,0,,1,0,0.28,,,0.28,,Matches,1997-1998
287,Igor Pamić,hr CRO,FW,Hansa Rostock,27,1969,27,7,"1,006",11.2,7,,7,0,,5,0,0.63,,,0.63,,Matches,1997-1998
288,Andrej Panadić,yu YUG,DF,Hamburger SV,28,1969,13,13,"1,170",13.0,2,,2,0,,2,0,0.15,,,0.15,,Matches,1997-1998
289,Stephan Paßlack,de GER,DF,M'Gladbach,26,1970,27,25,"2,279",25.3,5,,5,0,,8,0,0.20,,,0.20,,Matches,1997-1998
290,Morten Pedersen,no NOR,DF,M'Gladbach,25,1972,5,3,353,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
291,Per Pedersen,dk DEN,FW,M'Gladbach,28,1969,14,10,795,8.8,1,,1,0,,0,0,0.11,,,0.11,,Matches,1997-1998
292,Steinar Pedersen,no NOR,DF,Dortmund,22,1975,1,0,19,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
293,Abedi Pele,gh GHA,"FW,MF",1860 Munich,32,1964,25,19,"1,812",20.1,1,,1,0,,6,0,0.05,,,0.05,,Matches,1997-1998
294,Peter Peschel,de GER,MF,Bochum,25,1972,24,22,"1,854",20.6,6,,6,0,,4,0,0.29,,,0.29,,Matches,1997-1998
295,Jörgen Pettersson,se SWE,FW,M'Gladbach,21,1975,33,31,"2,688",29.9,13,,13,0,,3,0,0.44,,,0.44,,Matches,1997-1998
296,Heimo Pfeifenberger,at AUT,"FW,MF",Werder Bremen,30,1966,18,11,"1,063",11.8,2,,2,0,,3,2,0.17,,,0.17,,Matches,1997-1998
297,Karlheinz Pflipsen,de GER,MF,M'Gladbach,26,1970,32,30,"2,606",29.0,4,,4,0,,5,0,0.14,,,0.14,,Matches,1997-1998
298,Martin Pieckenhagen,de GER,GK,Hansa Rostock,25,1971,20,19,"1,741",19.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
299,Toni Polster,at AUT,FW,Köln,33,1964,33,33,"2,848",31.6,13,,12,1,,8,0,0.41,,,0.38,,Matches,1997-1998
300,Alexandru Popovici,md MDA,FW,MSV Duisburg,20,1977,4,1,132,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
301,Gerhard Poschner,de GER,MF,Stuttgart,27,1969,31,29,"2,517",28.0,4,,4,0,,7,0,0.14,,,0.14,,Matches,1997-1998
302,Roy Präger,de GER,FW,Wolfsburg,25,1971,33,33,"2,932",32.6,13,,13,0,,5,0,0.40,,,0.40,,Matches,1997-1998
303,Michael Preetz,de GER,FW,Hertha BSC,29,1967,32,24,"2,382",26.5,14,,14,0,,5,0,0.53,,,0.53,,Matches,1997-1998
304,Thomas Puschmann,de GER,DF,MSV Duisburg,24,1973,21,6,839,9.3,1,,1,0,,0,0,0.11,,,0.11,,Matches,1997-1998
305,Florin Răducioiu,ro ROU,FW,Stuttgart,27,1970,19,6,686,7.6,4,,4,0,,0,0,0.52,,,0.52,,Matches,1997-1998
306,Yasser Radwan,eg EGY,"DF,MF",Hansa Rostock,25,1972,24,18,"1,653",18.4,0,,0,0,,5,2,0.00,,,0.00,,Matches,1997-1998
307,Carsten Ramelow,de GER,"DF,MF",Leverkusen,23,1974,33,33,"2,926",32.5,2,,2,0,,4,0,0.06,,,0.06,,Matches,1997-1998
308,Hany Ramzy,eg EGY,DF,Werder Bremen,28,1969,25,22,"1,926",21.4,1,,1,0,,3,0,0.05,,,0.05,,Matches,1997-1998
309,Ratinho,br BRA,MF,Kaiserslautern,26,1971,26,23,"1,949",21.7,4,,4,0,,0,0,0.18,,,0.18,,Matches,1997-1998
310,Sven Ratke,de GER,"FW,MF",Wolfsburg,25,1972,13,8,687,7.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
312,Oliver Reck,de GER,GK,Werder Bremen,32,1965,33,33,"2,918",32.4,0,,0,0,,3,1,0.00,,,0.00,,Matches,1997-1998
313,Jörg Reeb,de GER,"DF,MF",Arminia,25,1972,33,32,"2,885",32.1,2,,2,0,,5,0,0.06,,,0.06,,Matches,1997-1998
314,David Regis,us USA,DF,Karlsruher,28,1968,30,30,"2,700",30.0,5,,5,0,,7,0,0.17,,,0.17,,Matches,1997-1998
315,Marko Rehmer,de GER,DF,Hansa Rostock,25,1972,34,34,"3,060",34.0,2,,2,0,,1,0,0.06,,,0.06,,Matches,1997-1998
316,Burkhard Reich,dd GDR,DF,Karlsruher,32,1964,26,23,"2,072",23.0,1,,1,0,,4,0,0.04,,,0.04,,Matches,1997-1998
317,Marco Reich,de GER,"FW,MF",Kaiserslautern,19,1977,31,15,"1,615",17.9,1,,1,0,,2,0,0.06,,,0.06,,Matches,1997-1998
318,Mirko Reichel,de GER,MF,Bochum,26,1970,9,3,300,3.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
319,Giuseppe Reina,de GER,FW,Arminia,25,1972,34,31,"2,744",30.5,4,,4,0,,3,0,0.13,,,0.13,,Matches,1997-1998
320,Matthias Reincke,de GER,,Hamburger SV,25,1971,4,0,95,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
321,Knut Reinhardt,de GER,MF,Dortmund,29,1968,15,9,885,9.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
322,Andreas Reinke,de GER,GK,Kaiserslautern,28,1969,31,31,"2,790",31.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1997-1998
323,Thomas Reis,de GER,"DF,MF",Bochum,23,1973,23,22,"1,815",20.2,1,,1,0,,7,2,0.05,,,0.05,,Matches,1997-1998
324,Markus Reiter,de GER,DF,MSV Duisburg,20,1976,12,4,380,4.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
325,Claus Reitmaier,de GER,GK,Karlsruher,33,1964,29,29,"2,570",28.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
326,Kjetil Rekdal,no NOR,"DF,MF",Hertha BSC,28,1968,26,26,"2,225",24.7,3,,2,1,,7,0,0.12,,,0.08,,Matches,1997-1998
327,Stefan Reuter,de GER,"DF,MF",Dortmund,30,1966,28,28,"2,476",27.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
328,Claudio Reyna,us USA,MF,Wolfsburg,24,1973,28,27,"2,307",25.6,5,,5,0,,0,0,0.20,,,0.20,,Matches,1997-1998
329,Lars Ricken,de GER,"FW,MF",Dortmund,21,1976,25,19,"1,695",18.8,2,,2,0,,2,0,0.11,,,0.11,,Matches,1997-1998
330,Thomas Riedl,de GER,"DF,MF",Kaiserslautern,21,1976,6,0,102,1.1,1,,1,0,,0,0,0.88,,,0.88,,Matches,1997-1998
331,Frank Riethmann,de GER,MF,Dortmund,21,1975,1,0,7,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
332,Paulo Rink,de GER,"FW,MF",Leverkusen,24,1973,29,12,"1,450",16.1,9,,9,0,,4,0,0.56,,,0.56,,Matches,1997-1998
333,Jürgen Rische,de GER,FW,Kaiserslautern,26,1970,27,16,"1,523",16.9,11,,11,0,,1,0,0.65,,,0.65,,Matches,1997-1998
334,Sreto Ristić,rs SRB,"FW,MF",Stuttgart,21,1976,13,2,325,3.6,1,,1,0,,0,0,0.28,,,0.28,,Matches,1997-1998
335,Thomas Ritter,de GER,DF,Karlsruher,29,1967,21,20,"1,789",19.9,1,,1,0,,4,0,0.05,,,0.05,,Matches,1997-1998
336,Ruggiero Rizzitelli,it ITA,FW,Bayern Munich,29,1967,20,12,"1,023",11.4,4,,4,0,,2,0,0.35,,,0.35,,Matches,1997-1998
338,Axel Roos,de GER,"DF,FW",Kaiserslautern,32,1964,31,30,"2,619",29.1,0,,0,0,,3,0,0.00,,,0.00,,Matches,1997-1998
339,Michael Rösele,de GER,MF,Köln,22,1974,20,5,626,7.0,2,,2,0,,1,0,0.29,,,0.29,,Matches,1997-1998
340,Frank Rost,de GER,GK,Werder Bremen,24,1973,2,1,135,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
341,Bryan Roy,nl NED,"FW,MF",Hertha BSC,27,1970,22,16,"1,232",13.7,1,,1,0,,1,0,0.07,,,0.07,,Matches,1997-1998
342,René Rydlewicz,de GER,"FW,MF",Arminia,24,1973,12,12,961,10.7,1,,1,0,,1,2,0.09,,,0.09,,Matches,1997-1998
343,René Rydlewicz,de GER,"FW,MF",Leverkusen,24,1973,1,0,3,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
344,Aleksandr Rytchkov,ru RUS,MF,Köln,22,1974,12,4,480,5.3,1,,1,0,,0,0,0.19,,,0.19,,Matches,1997-1998
345,Hasan Salihamidžić,ba BIH,"DF,MF",Hamburger SV,20,1977,31,31,"2,720",30.2,10,,10,0,,9,2,0.33,,,0.33,,Matches,1997-1998
346,Bachirou Salou,tg TOG,FW,MSV Duisburg,26,1970,32,30,"2,690",29.9,10,,10,0,,2,0,0.33,,,0.33,,Matches,1997-1998
347,Matthias Sammer,de GER,"DF,MF",Dortmund,29,1967,3,3,226,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
348,Jörg Sauerland,de GER,DF,Dortmund,20,1976,2,1,98,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
349,Günther Schäfer,de GER,DF,Arminia,35,1962,20,20,"1,631",18.1,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
350,Oliver Schäfer,de GER,DF,Kaiserslautern,28,1969,10,7,639,7.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
351,Gunther Schepens,be BEL,MF,Karlsruher,24,1973,26,22,"1,915",21.3,4,,4,0,,5,0,0.19,,,0.19,,Matches,1997-1998
352,Uwe Scherr,de GER,MF,Köln,30,1966,8,3,413,4.6,1,,1,0,,0,0,0.22,,,0.22,,Matches,1997-1998
353,Björn Schierenbeck,de GER,"DF,MF",Werder Bremen,23,1974,1,0,2,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
354,Mark Schierenberg,de GER,DF,Schalke 04,24,1972,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1997-1998
355,Michael Schjønberg,dk DEN,"DF,MF",Kaiserslautern,30,1967,32,32,"2,880",32.0,4,,3,1,,5,0,0.12,,,0.09,,Matches,1997-1998
356,Andreas Schmidt,de GER,"DF,MF",Hertha BSC,23,1973,31,30,"2,662",29.6,5,,5,0,,2,0,0.17,,,0.17,,Matches,1997-1998
357,Bodo Schmidt,de GER,DF,Köln,29,1967,32,29,"2,585",28.7,0,,0,0,,4,0,0.00,,,0.00,,Matches,1997-1998
358,Oliver Schmidt,de GER,DF,Hertha BSC,23,1973,2,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
359,Martin Schneider,de GER,MF,M'Gladbach,28,1968,33,31,"2,711",30.1,1,,1,0,,5,0,0.03,,,0.03,,Matches,1997-1998
360,René Schneider,de GER,DF,Dortmund,24,1973,8,2,342,3.8,3,,3,0,,1,0,0.79,,,0.79,,Matches,1997-1998
361,Thomas Schneider,de GER,DF,Stuttgart,24,1972,18,16,"1,378",15.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1997-1998
362,Stefan Schnoor,de GER,DF,Hamburger SV,26,1971,23,20,"1,783",19.8,2,,2,0,,5,2,0.10,,,0.10,,Matches,1997-1998
364,Mehmet Scholl,de GER,MF,Bayern Munich,26,1970,32,25,"2,192",24.4,9,,8,1,,6,0,0.37,,,0.33,,Matches,1997-1998
365,Heiko Scholz,de GER,"DF,FW",Werder Bremen,31,1966,1,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
366,Markus Schopp,at AUT,MF,Hamburger SV,23,1974,13,7,579,6.4,0,,0,0,,2,2,0.00,,,0.00,,Matches,1997-1998
367,Olaf Schreiber,de GER,MF,Bochum,27,1969,27,17,"1,634",18.2,1,,1,0,,10,2,0.06,,,0.06,,Matches,1997-1998
368,Markus Schroth,de GER,FW,Karlsruher,22,1975,34,21,"2,010",22.3,6,,6,0,,3,0,0.27,,,0.27,,Matches,1997-1998
369,Dirk Schuster,de GER,DF,Köln,29,1967,33,33,"2,863",31.8,3,,3,0,,5,0,0.09,,,0.09,,Matches,1997-1998
370,Danny Schwarz,de GER,MF,Stuttgart,22,1975,12,6,570,6.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1997-1998
371,Sören Seidel,de GER,"FW,MF",Werder Bremen,24,1972,1,0,25,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
372,Ciriaco Sforza,ch SUI,"DF,MF",Kaiserslautern,27,1970,32,32,"2,824",31.4,3,,3,0,,7,0,0.10,,,0.10,,Matches,1997-1998
373,Sonny Silooy,nl NED,DF,Arminia,33,1963,17,11,"1,117",12.4,0,,0,0,,8,0,0.00,,,0.00,,Matches,1997-1998
374,Josip Šimunić,hr CRO,DF,Hamburger SV,19,1978,2,1,96,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
375,Bent Skammelsrud,no NOR,MF,Leverkusen,31,1966,8,5,431,4.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1997-1998
