,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
376,Ralf Strogies,de GER,,1860 Munich,27,1966,19,15,"1,501",16.7,0,,0,0,,6,0,0.00,,,0.00,,Matches,1994-1995
377,Thomas Strunz,de GER,MF,Stuttgart,26,1968,22,22,"1,866",20.7,1,,1,0,,9,1,0.05,,,0.05,,Matches,1994-1995
378,Reinhard Stumpf,de GER,DF,Köln,32,1961,8,7,543,6.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
379,Axel Sundermann,de GER,DF,Freiburg,26,1968,29,27,"2,441",27.1,1,,1,0,,4,1,0.04,,,0.04,,Matches,1994-1995
380,Alain Sutter,ch SUI,MF,Bayern Munich,26,1968,22,19,"1,394",15.5,1,,1,0,,1,0,0.06,,,0.06,,Matches,1994-1995
381,Ibrahim Tanko,gh GHA,FW,Dortmund,17,1977,14,8,796,8.8,1,,1,0,,0,0,0.11,,,0.11,,Matches,1994-1995
382,Michael Tarnat,de GER,"DF,MF",Karlsruher,24,1969,24,23,"2,026",22.5,3,,3,0,,6,0,0.13,,,0.13,,Matches,1994-1995
383,Pablo Thiam,gn GUI,"DF,MF",Köln,20,1974,16,16,"1,313",14.6,1,,1,0,,2,0,0.07,,,0.07,,Matches,1994-1995
384,Andreas Thom,de GER,FW,Leverkusen,28,1965,29,24,"2,090",23.2,2,,2,0,,1,0,0.09,,,0.09,,Matches,1994-1995
385,Olaf Thon,de GER,"DF,MF",Schalke 04,28,1966,26,26,"2,178",24.2,1,,1,0,,6,1,0.04,,,0.04,,Matches,1994-1995
386,Jens Todt,de GER,"DF,MF",Freiburg,24,1970,32,31,"2,788",31.0,4,,4,0,,2,0,0.13,,,0.13,,Matches,1994-1995
387,Mario Tolkmitt,de GER,MF,Leverkusen,23,1970,12,1,351,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
388,Bernhard Trares,de GER,"DF,MF",1860 Munich,28,1965,31,31,"2,617",29.1,4,,4,0,,9,5,0.14,,,0.14,,Matches,1994-1995
390,Eberhard Trautner,de GER,GK,Stuttgart,27,1967,2,1,166,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
391,René Tretschok,de GER,MF,Dortmund,25,1968,15,7,744,8.3,3,,3,0,,0,0,0.36,,,0.36,,Matches,1994-1995
392,Kakhaber Tskhadadze,xc CIS,DF,Eint Frankfurt,25,1968,15,12,"1,077",12.0,1,,1,0,,4,2,0.08,,,0.08,,Matches,1994-1995
393,Stig Tøfting,dk DEN,MF,Hamburger SV,24,1969,3,0,82,0.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
394,Lars Unger,de GER,"DF,MF",Werder Bremen,21,1972,2,0,25,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
395,Adolfo Valencia,co COL,FW,Bayern Munich,26,1968,1,1,59,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
396,Thomas Vogel,de GER,"DF,MF",Freiburg,27,1967,27,27,"2,405",26.7,0,,0,0,,7,0,0.00,,,0.00,,Matches,1994-1995
397,Rüdiger Vollborn,de GER,GK,Leverkusen,31,1963,30,30,"2,700",30.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
398,Rudi Völler,de GER,FW,Leverkusen,34,1960,30,29,"2,489",27.7,16,,12,4,,5,0,0.58,,,0.43,,Matches,1994-1995
399,Miroslav Votava,de GER,MF,Werder Bremen,38,1956,33,33,"2,869",31.9,1,,1,0,,5,0,0.03,,,0.03,,Matches,1994-1995
400,Herbert Waas,de GER,FW,Dresden,30,1963,5,3,259,2.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
401,Martin Wagner,de GER,"DF,MF",Kaiserslautern,26,1968,20,20,"1,624",18.0,1,,1,0,,8,0,0.06,,,0.06,,Matches,1994-1995
402,Thomas Walter,de GER,GK,Karlsruher,27,1967,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1994-1995
403,Uwe Wassmer,de GER,FW,Freiburg,28,1966,22,15,"1,303",14.5,4,,4,0,,2,0,0.28,,,0.28,,Matches,1994-1995
404,Tomasz Wałdoch,pl POL,DF,Bochum,23,1971,25,25,"2,233",24.8,4,,4,0,,3,2,0.16,,,0.16,,Matches,1994-1995
405,Frank Weber,de GER,,Uerdingen,26,1968,4,0,83,0.9,1,,1,0,,0,0,1.08,,,1.08,,Matches,1994-1995
406,Ralf Weber,de GER,MF,Eint Frankfurt,25,1969,29,29,"2,607",29.0,1,,1,0,,6,2,0.03,,,0.03,,Matches,1994-1995
407,Marcus Wedau,de GER,MF,Uerdingen,18,1975,17,16,"1,324",14.7,2,,2,0,,2,0,0.14,,,0.14,,Matches,1994-1995
408,Uwe Wegmann,de GER,"FW,MF",Bochum,30,1964,33,33,"2,943",32.7,11,,7,4,,9,0,0.34,,,0.21,,Matches,1994-1995
409,Florian Weichert,de GER,FW,Dresden,26,1968,14,11,"1,003",11.1,1,,1,0,,6,0,0.09,,,0.09,,Matches,1994-1995
410,Uwe Weidemann,dd GDR,MF,MSV Duisburg,31,1963,30,30,"2,396",26.6,2,,2,0,,5,1,0.08,,,0.08,,Matches,1994-1995
411,Patrick Weiser,de GER,"DF,MF",Köln,22,1971,32,30,"2,676",29.7,2,,2,0,,3,0,0.07,,,0.07,,Matches,1994-1995
412,Marco Weißhaupt,de GER,MF,Hamburger SV,22,1972,9,3,362,4.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
413,Andreas Wessels,de GER,GK,Bochum,30,1964,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
414,Oliver Westerbeek,de GER,"DF,MF",MSV Duisburg,28,1966,31,29,"2,606",29.0,1,,1,0,,4,1,0.03,,,0.03,,Matches,1994-1995
416,Andreas Wieczorek,de GER,MF,Bochum,20,1974,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
417,Andree Wiedener,de GER,DF,Werder Bremen,24,1970,23,14,"1,327",14.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
418,Mario Wildmann,de GER,DF,Stuttgart,18,1975,4,3,225,2.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
419,Bernhard Winkler,de GER,FW,1860 Munich,28,1966,26,26,"2,282",25.4,10,,10,0,,7,3,0.39,,,0.39,,Matches,1994-1995
420,Marcel Witeczek,de GER,"DF,FW",Bayern Munich,25,1968,22,14,"1,283",14.3,3,,3,0,,0,0,0.21,,,0.21,,Matches,1994-1995
421,Michael Wittwer,de GER,DF,Karlsruher,27,1967,20,18,"1,572",17.5,0,,0,0,,6,0,0.00,,,0.00,,Matches,1994-1995
422,Torsten Wohlert,de GER,DF,MSV Duisburg,28,1965,16,16,"1,385",15.4,1,,1,0,,6,0,0.06,,,0.06,,Matches,1994-1995
423,Roland Wohlfarth,de GER,FW,Bochum,31,1963,11,10,798,8.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
424,Dirk Wolf,de GER,MF,Eint Frankfurt,21,1972,12,9,891,9.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1994-1995
425,Uwe Wolf,de GER,DF,1860 Munich,26,1967,9,8,584,6.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1994-1995
426,Thomas Wolter,de GER,"DF,MF",Werder Bremen,30,1963,23,16,"1,643",18.3,0,,0,0,,4,0,0.00,,,0.00,,Matches,1994-1995
427,Christian Wörns,de GER,DF,Leverkusen,22,1972,19,16,"1,436",16.0,1,,1,0,,2,1,0.06,,,0.06,,Matches,1994-1995
428,Dariusz Wosz,de GER,MF,Bochum,25,1969,32,32,"2,822",31.4,2,,2,0,,7,0,0.06,,,0.06,,Matches,1994-1995
429,Christian Wück,de GER,MF,Karlsruher,21,1973,14,4,510,5.7,1,,1,0,,2,0,0.18,,,0.18,,Matches,1994-1995
430,Eric Wynalda,us USA,FW,Bochum,25,1969,22,18,"1,627",18.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1994-1995
431,Peter Wynhoff,de GER,"FW,MF",M'Gladbach,25,1968,33,30,"2,518",28.0,6,,6,0,,3,0,0.21,,,0.21,,Matches,1994-1995
432,Mallam Yahaya,gh GHA,"FW,MF",Dortmund,19,1974,2,0,26,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
433,Timur Yanyali,tr TUR,DF,1860 Munich,18,1975,16,8,856,9.5,0,,0,0,,4,1,0.00,,,0.00,,Matches,1994-1995
434,Tony Yeboah,gh GHA,FW,Eint Frankfurt,28,1966,14,14,"1,257",14.0,7,,5,2,,0,0,0.50,,,0.36,,Matches,1994-1995
435,Sergio Zárate,ar ARG,"FW,MF",Hamburger SV,24,1969,11,4,387,4.3,1,,1,0,,0,0,0.23,,,0.23,,Matches,1994-1995
436,Tomasz Zdebel,pl POL,MF,Köln,21,1973,13,4,565,6.3,1,,1,0,,1,0,0.16,,,0.16,,Matches,1994-1995
437,Ned Zelić,au AUS,"DF,MF",Dortmund,23,1971,4,2,205,2.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1994-1995
438,Andreas Zeyer,de GER,MF,Freiburg,26,1968,32,32,"2,756",30.6,5,,5,0,,3,1,0.16,,,0.16,,Matches,1994-1995
439,Alexander Zickler,de GER,FW,Bayern Munich,20,1974,29,21,"1,992",22.1,9,,9,0,,1,0,0.41,,,0.41,,Matches,1994-1995
440,Christian Ziege,de GER,"DF,MF",Bayern Munich,22,1972,29,28,"2,550",28.3,12,,12,0,,10,0,0.42,,,0.42,,Matches,1994-1995
442,Marcus Ziegler,de GER,FW,Stuttgart,20,1973,1,1,90,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1994-1995
443,Michael Zorc,de GER,MF,Dortmund,31,1962,33,33,"2,936",32.6,15,,7,8,,9,0,0.46,,,0.21,,Matches,1994-1995
