,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
186,János Hrutka,hu HUN,DF,Kaiserslautern,23,1974,12,4,553,6.1,1,,1,0,,2,0,0.16,,,0.16,,Matches,1998-1999
187,Petar Hubchev,bg BUL,DF,Eint Frankfurt,34,1964,27,23,"2,084",23.2,0,,0,0,,3,1,0.00,,,0.00,,Matches,1998-1999
188,Aleksandre Iashvili,ge GEO,"FW,MF",Freiburg,20,1977,11,11,968,10.8,6,,6,0,,2,0,0.56,,,0.56,,Matches,1998-1999
189,Viorel Ion,ro ROU,FW,Bochum,30,1967,12,11,869,9.7,1,,1,0,,3,0,0.10,,,0.10,,Matches,1998-1999
190,Henry Isaac,ng NGA,FW,Eint Frankfurt,18,1980,4,0,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
191,Awudu Issaka,gh GHA,MF,1860 Munich,19,1979,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
192,Carsten Jancker,de GER,FW,Bayern Munich,23,1974,26,19,"1,609",17.9,13,,13,0,,4,2,0.73,,,0.73,,Matches,1998-1999
193,Olaf Janßen,de GER,MF,Eint Frankfurt,31,1966,16,15,"1,299",14.4,1,,1,0,,3,0,0.07,,,0.07,,Matches,1998-1999
194,David Jarolím,cz CZE,MF,Bayern Munich,19,1979,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
195,Jens Jeremies,de GER,MF,Bayern Munich,24,1974,30,25,"2,218",24.6,1,,1,0,,5,0,0.04,,,0.04,,Matches,1998-1999
196,Nils-Eric Johansson,se SWE,DF,Bayern Munich,18,1980,2,0,16,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
197,Björn Joppe,de GER,"DF,MF",Bochum,19,1978,3,2,238,2.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
198,Júnior,br BRA,MF,Kaiserslautern,20,1977,8,2,352,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
199,Živojin Juškić,rs SRB,MF,Nürnberg,28,1969,3,2,127,1.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
200,Andrzej Juskowiak,pl POL,FW,Wolfsburg,27,1970,31,28,"2,413",26.8,13,,13,0,,1,0,0.48,,,0.48,,Matches,1998-1999
201,Allan K. Jepsen,dk DEN,DF,Hamburger SV,21,1977,14,9,854,9.5,1,,1,0,,2,0,0.11,,,0.11,,Matches,1998-1999
202,Oliver Kahn,de GER,GK,Bayern Munich,29,1969,30,30,"2,556",28.4,0,,0,0,,3,2,0.00,,,0.00,,Matches,1998-1999
203,Samir Kamouna,eg EGY,DF,Kaiserslautern,26,1972,19,18,"1,549",17.2,1,,1,0,,3,0,0.06,,,0.06,,Matches,1998-1999
204,Darius Kampa,de GER,GK,Nürnberg,21,1977,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
205,Sead Kapetanović,ba BIH,"DF,MF",Wolfsburg,26,1972,28,24,"1,970",21.9,1,,1,0,,10,0,0.05,,,0.05,,Matches,1998-1999
206,Markus Kaya,de GER,MF,Schalke 04,18,1979,1,0,27,0.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
208,Burhanettin Kaymak,tr TUR,DF,Eint Frankfurt,24,1973,8,6,591,6.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
209,Jens Keller,de GER,DF,Stuttgart,27,1970,24,24,"2,074",23.0,1,,1,0,,7,0,0.04,,,0.04,,Matches,1998-1999
210,Marcel Ketelaer,de GER,"FW,MF",M'Gladbach,20,1977,26,17,"1,648",18.3,1,,1,0,,7,0,0.05,,,0.05,,Matches,1998-1999
211,Jochen Kientz,de GER,DF,1860 Munich,25,1972,6,3,299,3.3,1,,1,0,,0,0,0.30,,,0.30,,Matches,1998-1999
212,Thomas Kies,de GER,DF,Stuttgart,22,1975,3,3,270,3.0,1,,1,0,,1,0,0.33,,,0.33,,Matches,1998-1999
213,Gábor Király,hu HUN,GK,Hertha BSC,22,1976,34,34,"3,060",34.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
214,Sergei Kiriakov,xc CIS,FW,Hamburger SV,28,1970,29,21,"1,745",19.4,5,,4,1,,4,0,0.26,,,0.21,,Matches,1998-1999
215,Ulf Kirsten,de GER,FW,Leverkusen,32,1965,31,31,"2,596",28.8,19,,16,3,,4,0,0.66,,,0.55,,Matches,1998-1999
216,Maik Kischko,de GER,GK,Bochum,32,1966,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
217,Peter Kleeschätzky,de GER,DF,Wolfsburg,28,1970,6,2,277,3.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
218,Michael Klinkert,de GER,DF,M'Gladbach,30,1968,24,22,"1,915",21.3,3,,3,0,,3,1,0.14,,,0.14,,Matches,1998-1999
219,Stefan Klos,de GER,GK,Dortmund,26,1971,18,18,"1,620",18.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
220,Denis Klyuyev,ru RUS,MF,Schalke 04,24,1973,3,1,137,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
221,Sven Kmetsch,de GER,MF,Schalke 04,27,1970,18,17,"1,433",15.9,2,,2,0,,3,0,0.13,,,0.13,,Matches,1998-1999
222,Levan Kobiashvili,ge GEO,"DF,MF",Freiburg,21,1977,26,26,"2,164",24.0,3,,3,0,,6,2,0.12,,,0.12,,Matches,1998-1999
223,Harry Koch,de GER,DF,Kaiserslautern,28,1969,24,21,"1,584",17.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
224,Johan de Kock,nl NED,DF,Schalke 04,33,1964,20,20,"1,723",19.1,1,,1,0,,4,0,0.05,,,0.05,,Matches,1998-1999
225,Ralf Kohl,de GER,"DF,MF",Freiburg,32,1965,28,27,"2,314",25.7,2,,2,0,,5,0,0.08,,,0.08,,Matches,1998-1999
226,Jürgen Kohler,de GER,DF,Dortmund,32,1965,29,29,"2,610",29.0,2,,2,0,,6,0,0.07,,,0.07,,Matches,1998-1999
227,Slobodan Komljenović,rs SRB,DF,MSV Duisburg,27,1971,31,29,"2,614",29.0,1,,1,0,,1,0,0.03,,,0.03,,Matches,1998-1999
228,Andreas Köpke,de GER,GK,Nürnberg,36,1962,16,16,"1,440",16.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
229,Steffen Korell,de GER,DF,Freiburg,26,1971,16,12,"1,102",12.2,1,,1,0,,6,0,0.08,,,0.08,,Matches,1998-1999
230,Niko Kovač,hr CRO,MF,Leverkusen,26,1971,27,11,"1,208",13.4,4,,4,0,,6,2,0.30,,,0.30,,Matches,1998-1999
231,Robert Kovač,hr CRO,DF,Leverkusen,24,1974,31,31,"2,713",30.1,0,,0,0,,5,1,0.00,,,0.00,,Matches,1998-1999
232,Marijan Kovačević,de GER,"DF,MF",Wolfsburg,24,1973,13,8,662,7.4,2,,0,2,,1,0,0.27,,,0.00,,Matches,1998-1999
234,Torsten Kracht,de GER,DF,Bochum,30,1967,26,26,"2,243",24.9,1,,1,0,,4,1,0.04,,,0.04,,Matches,1998-1999
235,Waldemar Kryger,pl POL,DF,Wolfsburg,29,1968,27,25,"2,227",24.7,0,,0,0,,3,2,0.00,,,0.00,,Matches,1998-1999
236,Samuel Kuffour,gh GHA,DF,Bayern Munich,21,1976,15,12,993,11.0,0,,0,0,,1,1,0.00,,,0.00,,Matches,1998-1999
237,Pavel Kuka,cz CZE,FW,Nürnberg,30,1968,28,28,"2,294",25.5,10,,10,0,,7,0,0.39,,,0.39,,Matches,1998-1999
238,Stefan Kuntz,de GER,FW,Bochum,35,1962,20,14,"1,382",15.4,6,,3,3,,1,0,0.39,,,0.20,,Matches,1998-1999
239,Adrian Kunz,ch SUI,FW,Werder Bremen,31,1967,4,1,132,1.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
240,Markus Kurth,de GER,FW,Nürnberg,25,1973,21,6,718,8.0,2,,2,0,,1,0,0.25,,,0.25,,Matches,1998-1999
241,Marco Kurz,de GER,DF,1860 Munich,29,1969,26,26,"2,170",24.1,4,,4,0,,7,0,0.17,,,0.17,,Matches,1998-1999
242,Alexander Kutschera,de GER,DF,Eint Frankfurt,30,1968,29,25,"2,090",23.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
243,Björn Laars,de GER,"DF,MF",Hansa Rostock,23,1974,1,0,6,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
244,Timo Lange,de GER,MF,Hansa Rostock,30,1968,30,29,"2,471",27.5,2,,2,0,,6,4,0.07,,,0.07,,Matches,1998-1999
245,Radoslav Látal,cz CZE,MF,Schalke 04,28,1970,16,7,782,8.7,0,,0,0,,2,1,0.00,,,0.00,,Matches,1998-1999
246,Adam Ledwoń,pl POL,MF,Leverkusen,24,1974,3,2,177,2.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
247,Thorsten Legat,de GER,MF,Stuttgart,29,1968,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
248,Jens Lehmann,de GER,GK,Dortmund,28,1969,13,13,"1,170",13.0,0,,0,0,,1,1,0.00,,,0.00,,Matches,1998-1999
249,Hans-Peter Lehnhoff,de GER,MF,Leverkusen,35,1963,16,2,451,5.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
250,Thomas Linke,de GER,DF,Bayern Munich,28,1969,27,20,"1,956",21.7,1,,1,0,,3,0,0.05,,,0.05,,Matches,1998-1999
251,Krisztián Lisztes,hu HUN,MF,Stuttgart,22,1976,31,17,"1,666",18.5,2,,2,0,,1,0,0.11,,,0.11,,Matches,1998-1999
252,Bixente Lizarazu,fr FRA,DF,Bayern Munich,28,1969,19,18,"1,653",18.4,2,,2,0,,3,0,0.11,,,0.11,,Matches,1998-1999
253,Markus Lösch,de GER,MF,Nürnberg,26,1971,21,21,"1,798",20.0,0,,0,0,,6,0,0.00,,,0.00,,Matches,1998-1999
254,Dirk Lottner,de GER,"DF,MF",Leverkusen,26,1972,3,3,189,2.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
255,Rob Maas,nl NED,"DF,MF",Hertha BSC,28,1969,6,1,227,2.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
256,Mehdi Mahdavikia,ir IRN,"DF,MF",Bochum,21,1977,12,7,704,7.8,3,,2,1,,1,0,0.38,,,0.26,,Matches,1998-1999
257,Sławomir Majak,pl POL,"FW,MF",Hansa Rostock,29,1969,33,24,"2,256",25.1,5,,5,0,,8,0,0.20,,,0.20,,Matches,1998-1999
258,Jan Majewski,pl POL,FW,Bochum,24,1973,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
260,Yuriy Maksymov,ua UKR,MF,Werder Bremen,29,1968,20,15,"1,374",15.3,3,,3,0,,2,0,0.20,,,0.20,,Matches,1998-1999
261,Marcel Maltritz,de GER,"DF,MF",Wolfsburg,19,1978,15,11,"1,071",11.9,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
262,Stefan Malz,de GER,"DF,MF",1860 Munich,26,1972,22,15,"1,250",13.9,1,,1,0,,2,0,0.07,,,0.07,,Matches,1998-1999
263,Zoran Mamić,hr CRO,"DF,MF",Leverkusen,26,1971,8,1,157,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
264,Hami Mandıralı,tr TUR,"FW,MF",Schalke 04,30,1968,22,13,"1,072",11.9,3,,2,1,,0,0,0.25,,,0.17,,Matches,1998-1999
265,Sergei Mandreko,xc CIS,MF,Hertha BSC,26,1971,13,12,851,9.5,1,,1,0,,3,0,0.11,,,0.11,,Matches,1998-1999
266,Saša Marković,rs SRB,"FW,MF",Stuttgart,27,1971,4,1,123,1.4,1,,1,0,,0,0,0.73,,,0.73,,Matches,1998-1999
267,Olaf Marschall,de GER,FW,Kaiserslautern,32,1966,28,28,"2,500",27.8,12,,10,2,,7,0,0.43,,,0.36,,Matches,1998-1999
268,Ersen Martin,tr TUR,FW,Nürnberg,19,1979,1,0,19,0.2,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
269,Lothar Matthäus,de GER,"DF,MF",Bayern Munich,37,1961,25,24,"1,963",21.8,1,,1,0,,6,0,0.05,,,0.05,,Matches,1998-1999
270,Adam Matysek,pl POL,GK,Leverkusen,30,1968,34,34,"3,050",33.9,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
271,Matthias Maucksch,de GER,"DF,MF",Nürnberg,29,1969,5,3,319,3.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
272,Martin Max,de GER,FW,Schalke 04,29,1968,28,22,"1,916",21.3,6,,5,1,,0,0,0.28,,,0.23,,Matches,1998-1999
273,Michél Mazingu-Dinzey,cd COD,MF,1860 Munich,25,1972,14,5,713,7.9,1,,1,0,,3,0,0.13,,,0.13,,Matches,1998-1999
274,Erik Meijer,nl NED,FW,Leverkusen,28,1969,26,14,"1,414",15.7,4,,4,0,,3,1,0.25,,,0.25,,Matches,1998-1999
275,Andreas Menger,de GER,GK,MSV Duisburg,25,1972,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
276,Kai Michalke,de GER,FW,Bochum,22,1976,12,10,837,9.3,1,,1,0,,2,2,0.11,,,0.11,,Matches,1998-1999
277,Zoran Milinković,rs SRB,MF,Hansa Rostock,30,1968,6,6,420,4.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
278,Andreas Möller,de GER,MF,Dortmund,30,1967,30,28,"2,611",29.0,7,,7,0,,8,0,0.24,,,0.24,,Matches,1998-1999
279,Martin Molz,de GER,DF,Nürnberg,26,1971,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
280,Ľubomír Moravčík,sk SVK,MF,MSV Duisburg,33,1965,5,5,348,3.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
281,Youri Mulder,nl NED,FW,Schalke 04,29,1969,26,24,"2,094",23.3,6,,5,1,,9,1,0.26,,,0.21,,Matches,1998-1999
282,Andreas Müller,de GER,MF,Schalke 04,35,1962,27,22,"2,085",23.2,1,,1,0,,5,0,0.04,,,0.04,,Matches,1998-1999
283,Stefan Müller,de GER,DF,Freiburg,24,1974,26,21,"1,859",20.7,1,,1,0,,3,0,0.05,,,0.05,,Matches,1998-1999
284,Vitus Nagorny,de GER,FW,Wolfsburg,20,1978,4,0,68,0.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
286,Jiří Němec,cz CZE,MF,Schalke 04,32,1966,27,27,"2,211",24.6,2,,2,0,,11,0,0.08,,,0.08,,Matches,1998-1999
287,Christian Nerlinger,de GER,MF,Dortmund,25,1973,23,21,"1,714",19.0,1,,1,0,,6,0,0.05,,,0.05,,Matches,1998-1999
288,Andreas Neuendorf,de GER,MF,Hertha BSC,23,1975,14,7,816,9.1,3,,3,0,,6,0,0.33,,,0.33,,Matches,1998-1999
289,Jörg Neun,de GER,"DF,MF",MSV Duisburg,32,1966,25,25,"2,244",24.9,2,,1,1,,9,0,0.08,,,0.04,,Matches,1998-1999
290,Oliver Neuville,de GER,FW,Hansa Rostock,25,1973,33,33,"2,926",32.5,14,,11,3,,5,0,0.43,,,0.34,,Matches,1998-1999
291,Alfred Nijhuis,nl NED,DF,Dortmund,32,1966,27,23,"2,052",22.8,4,,4,0,,6,0,0.18,,,0.18,,Matches,1998-1999
292,Marek Nikl,cz CZE,DF,Nürnberg,22,1976,22,22,"1,927",21.4,1,,1,0,,3,0,0.05,,,0.05,,Matches,1998-1999
293,Oka Nikolov,mk MKD,GK,Eint Frankfurt,24,1974,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
294,Nikolče Noveski,mk MKD,DF,Hansa Rostock,19,1979,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
295,Krzysztof Nowak,pl POL,MF,Wolfsburg,22,1975,30,30,"2,690",29.9,4,,4,0,,3,0,0.13,,,0.13,,Matches,1998-1999
296,Jens Nowotny,de GER,DF,Leverkusen,24,1974,33,33,"2,853",31.7,1,,1,0,,3,1,0.03,,,0.03,,Matches,1998-1999
297,Brian O'Neil,sct SCO,MF,Wolfsburg,25,1972,26,23,"2,034",22.6,2,,2,0,,7,0,0.09,,,0.09,,Matches,1998-1999
298,Marc Oechler,de GER,MF,Nürnberg,30,1968,18,10,994,11.0,1,,1,0,,1,0,0.09,,,0.09,,Matches,1998-1999
299,Pascal Ojigwe,ng NGA,"DF,MF",Kaiserslautern,21,1976,4,0,87,1.0,0,,0,0,,0,1,0.00,,,0.00,,Matches,1998-1999
300,Ivica Olić,hr CRO,FW,Hertha BSC,18,1979,2,1,60,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
301,Markus Osthoff,de GER,MF,MSV Duisburg,29,1968,24,21,"1,804",20.0,2,,2,0,,11,0,0.10,,,0.10,,Matches,1998-1999
302,Kai Oswald,de GER,DF,Stuttgart,20,1977,5,3,397,4.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
303,Abderrahim Ouakili,ma MAR,"FW,MF",1860 Munich,27,1970,27,20,"1,637",18.2,3,,3,0,,3,0,0.16,,,0.16,,Matches,1998-1999
304,Igor Pamić,hr CRO,FW,Hansa Rostock,28,1969,10,9,700,7.8,6,,6,0,,4,3,0.77,,,0.77,,Matches,1998-1999
305,Andrej Panadić,yu YUG,DF,Hamburger SV,29,1969,26,26,"2,266",25.2,2,,2,0,,2,2,0.08,,,0.08,,Matches,1998-1999
306,Stephan Paßlack,de GER,DF,M'Gladbach,27,1970,14,10,696,7.7,1,,1,0,,4,0,0.13,,,0.13,,Matches,1998-1999
307,Miran Pavlin,si SVN,MF,Freiburg,26,1971,29,20,"1,802",20.0,1,,1,0,,13,0,0.05,,,0.05,,Matches,1998-1999
308,Tore Pedersen,no NOR,DF,Eint Frankfurt,28,1969,20,19,"1,674",18.6,1,,1,0,,6,2,0.05,,,0.05,,Matches,1998-1999
309,Peter Peschel,de GER,MF,Bochum,26,1972,16,6,759,8.4,2,,2,0,,7,0,0.24,,,0.24,,Matches,1998-1999
310,Alen Petrović,,DF,Bochum,28,1969,7,3,317,3.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
312,Jörgen Pettersson,se SWE,FW,M'Gladbach,22,1975,27,24,"2,126",23.6,6,,6,0,,9,0,0.25,,,0.25,,Matches,1998-1999
313,Karlheinz Pflipsen,de GER,MF,M'Gladbach,27,1970,21,17,"1,495",16.6,3,,3,0,,4,0,0.18,,,0.18,,Matches,1998-1999
314,Martin Pieckenhagen,de GER,GK,Hansa Rostock,26,1971,34,34,"3,060",34.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
315,Roberto Pinto,pt POR,MF,Stuttgart,19,1978,6,2,277,3.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
316,István Pisont,hu HUN,MF,Eint Frankfurt,28,1970,17,6,677,7.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
317,Toni Polster,at AUT,FW,M'Gladbach,34,1964,31,24,"2,115",23.5,11,,8,3,,3,0,0.47,,,0.34,,Matches,1998-1999
318,Andriy Polunin,ua UKR,MF,Nürnberg,27,1971,16,12,"1,046",11.6,2,,2,0,,4,0,0.17,,,0.17,,Matches,1998-1999
319,Gerhard Poschner,de GER,MF,Stuttgart,28,1969,11,8,707,7.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
320,Roy Präger,de GER,FW,Wolfsburg,26,1971,29,27,"2,336",26.0,9,,9,0,,6,1,0.35,,,0.35,,Matches,1998-1999
321,Michael Preetz,de GER,FW,Hertha BSC,30,1967,34,34,"3,060",34.0,23,,20,3,,2,0,0.68,,,0.59,,Matches,1998-1999
322,Thomas Radlspeck,de GER,"FW,MF",Freiburg,25,1972,1,0,8,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
323,Yasser Radwan,eg EGY,"DF,MF",Hansa Rostock,26,1972,33,33,"2,906",32.3,1,,1,0,,8,0,0.03,,,0.03,,Matches,1998-1999
324,Helmut Rahner,de GER,"DF,MF",Nürnberg,27,1971,13,9,877,9.7,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
325,Abder Ramdane,fr FRA,"FW,MF",Hansa Rostock,24,1974,19,13,"1,048",11.6,2,,2,0,,7,1,0.17,,,0.17,,Matches,1998-1999
326,Carsten Ramelow,de GER,"DF,MF",Leverkusen,24,1974,27,27,"2,364",26.3,4,,4,0,,6,2,0.15,,,0.15,,Matches,1998-1999
327,Hany Ramzy,eg EGY,DF,Kaiserslautern,29,1969,32,32,"2,605",28.9,3,,3,0,,4,0,0.10,,,0.10,,Matches,1998-1999
328,Ratinho,br BRA,MF,Kaiserslautern,27,1971,21,19,"1,691",18.8,2,,2,0,,3,0,0.11,,,0.11,,Matches,1998-1999
329,Oliver Reck,de GER,GK,Schalke 04,33,1965,18,18,"1,620",18.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
330,Jörg Reeb,de GER,"DF,MF",Leverkusen,26,1972,24,23,"1,922",21.4,1,,1,0,,1,0,0.05,,,0.05,,Matches,1998-1999
331,Marko Rehmer,de GER,DF,Hansa Rostock,26,1972,30,30,"2,647",29.4,2,,2,0,,3,2,0.07,,,0.07,,Matches,1998-1999
332,Marco Reich,de GER,"FW,MF",Kaiserslautern,20,1977,27,22,"1,996",22.2,3,,3,0,,3,0,0.14,,,0.14,,Matches,1998-1999
333,Thomas Reichenberger,de GER,FW,Leverkusen,23,1974,20,2,428,4.8,3,,3,0,,0,0,0.63,,,0.63,,Matches,1998-1999
334,Knut Reinhardt,de GER,MF,Nürnberg,30,1968,9,6,506,5.6,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
335,Knut Reinhardt,de GER,MF,Dortmund,30,1968,4,4,308,3.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
336,Andreas Reinke,de GER,GK,Kaiserslautern,29,1969,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
338,Thomas Reis,de GER,"DF,MF",Bochum,24,1973,25,21,"1,955",21.7,5,,4,1,,4,0,0.23,,,0.18,,Matches,1998-1999
339,Piotr Reiss,pl POL,FW,Hertha BSC,26,1972,10,9,579,6.4,1,,1,0,,1,0,0.16,,,0.16,,Matches,1998-1999
340,Markus Reiter,de GER,DF,M'Gladbach,21,1976,10,2,474,5.3,0,,0,0,,3,0,0.00,,,0.00,,Matches,1998-1999
341,Claus Reitmaier,de GER,GK,Wolfsburg,34,1964,34,34,"3,060",34.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
342,Kjetil Rekdal,no NOR,"DF,MF",Hertha BSC,29,1968,24,23,"1,926",21.4,1,,0,1,,6,0,0.05,,,0.00,,Matches,1998-1999
343,Stefan Reuter,de GER,"DF,MF",Dortmund,31,1966,25,25,"2,148",23.9,0,,0,0,,7,2,0.00,,,0.00,,Matches,1998-1999
344,Claudio Reyna,us USA,MF,Wolfsburg,25,1973,20,9,"1,000",11.1,2,,2,0,,2,0,0.18,,,0.18,,Matches,1998-1999
345,Thomas Richter,de GER,"DF,MF",1860 Munich,27,1970,5,3,271,3.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
346,Thomas Richter,de GER,"DF,MF",Nürnberg,27,1970,11,11,931,10.3,1,,1,0,,0,0,0.10,,,0.10,,Matches,1998-1999
347,Lars Ricken,de GER,"FW,MF",Dortmund,22,1976,28,26,"2,274",25.3,5,,5,0,,4,0,0.20,,,0.20,,Matches,1998-1999
348,Thomas Riedl,de GER,"DF,MF",Kaiserslautern,22,1976,29,19,"1,933",21.5,0,,0,0,,5,0,0.00,,,0.00,,Matches,1998-1999
349,Mike Rietpietsch,de GER,MF,Freiburg,24,1974,13,5,490,5.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
350,Paulo Rink,de GER,"FW,MF",Leverkusen,25,1973,18,12,"1,069",11.9,5,,5,0,,3,0,0.42,,,0.42,,Matches,1998-1999
351,Jürgen Rische,de GER,FW,Kaiserslautern,27,1970,29,12,"1,412",15.7,3,,3,0,,1,0,0.19,,,0.19,,Matches,1998-1999
352,Sreto Ristić,rs SRB,"FW,MF",Stuttgart,22,1976,24,8,908,10.1,3,,3,0,,2,0,0.30,,,0.30,,Matches,1998-1999
353,Zé Roberto,br BRA,"DF,MF",Leverkusen,24,1974,32,31,"2,756",30.6,4,,4,0,,3,0,0.13,,,0.13,,Matches,1998-1999
354,Lodewijk Roembiak,nl NED,MF,Werder Bremen,29,1969,16,12,"1,121",12.5,3,,1,2,,5,0,0.24,,,0.08,,Matches,1998-1999
355,Axel Roos,de GER,"DF,FW",Kaiserslautern,33,1964,23,16,"1,474",16.4,0,,0,0,,1,0,0.00,,,0.00,,Matches,1998-1999
356,Alexander Rosen,de GER,MF,Eint Frankfurt,19,1979,1,0,4,0.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
357,Uwe Rösler,de GER,FW,Kaiserslautern,29,1968,28,21,"1,747",19.4,8,,8,0,,5,2,0.41,,,0.41,,Matches,1998-1999
358,Frank Rost,de GER,GK,Werder Bremen,25,1973,28,28,"2,520",28.0,0,,,,,0,0,0.00,,,,,Matches,1998-1999
359,Timo Rost,de GER,MF,Stuttgart,19,1978,16,5,600,6.7,1,,1,0,,2,0,0.15,,,0.15,,Matches,1998-1999
360,Bryan Roy,nl NED,"FW,MF",Hertha BSC,28,1970,7,3,258,2.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
361,Christian Saba,gh GHA,DF,Hertha BSC,19,1978,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
362,Ahmed Salah Hosny,eg EGY,FW,Stuttgart,19,1979,2,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
364,Hasan Salihamidžić,ba BIH,"DF,MF",Bayern Munich,21,1977,30,16,"1,724",19.2,3,,2,1,,4,0,0.16,,,0.10,,Matches,1998-1999
365,Bachirou Salou,tg TOG,FW,Dortmund,27,1970,25,21,"1,715",19.1,5,,5,0,,4,0,0.26,,,0.26,,Matches,1998-1999
366,Tony Sanneh,us USA,"DF,MF",Hertha BSC,27,1971,5,2,244,2.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
367,Oliver Schäfer,de GER,DF,Kaiserslautern,29,1969,8,3,371,4.1,0,,0,0,,2,0,0.00,,,0.00,,Matches,1998-1999
368,Jan Schanda,de GER,DF,Wolfsburg,20,1977,2,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
369,Sven Scheuer,de GER,GK,Bayern Munich,27,1971,3,2,216,2.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
370,Björn Schierenbeck,de GER,"DF,MF",Werder Bremen,24,1974,1,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
371,Mark Schierenberg,de GER,DF,Schalke 04,25,1972,1,0,44,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1998-1999
372,Sebastian Schindzielorz,de GER,MF,Bochum,19,1979,28,26,"2,270",25.2,3,,3,0,,4,0,0.12,,,0.12,,Matches,1998-1999
