,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
162,Dennis Grote,de GER,MF,Bochum,21,1986,20,6,662,7.4,3,0,3,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,2008-2009
163,Paolo Guerrero,pe PER,FW,Hamburger SV,24,1984,31,27,"2,163",24.0,9,4,9,0,0,6,0,0.37,0.17,0.54,0.37,0.54,Matches,2008-2009
164,Luiz Gustavo,br BRA,"DF,MF",Hoffenheim,21,1987,28,27,"2,317",25.7,0,1,0,0,0,13,2,0.00,0.04,0.04,0.00,0.04,Matches,2008-2009
165,Daniel Haas,de GER,GK,Hoffenheim,24,1983,18,17,"1,532",17.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
166,Karim Haggui,tn TUN,DF,Leverkusen,24,1984,11,8,746,8.3,1,0,1,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
167,Tamás Hajnal,hu HUN,MF,Dortmund,27,1981,30,30,"2,478",27.5,5,8,5,0,0,5,1,0.18,0.29,0.47,0.18,0.47,Matches,2008-2009
168,Daniel Halfar,de GER,MF,Arminia,20,1988,28,15,"1,371",15.2,1,1,1,0,0,5,0,0.07,0.07,0.13,0.07,0.13,Matches,2008-2009
169,Mike Hanke,de GER,FW,Hannover 96,24,1983,25,13,"1,382",15.4,4,1,4,0,0,1,0,0.26,0.07,0.33,0.26,0.33,Matches,2008-2009
170,Martin Harnik,at AUT,"FW,MF",Werder Bremen,21,1987,8,2,317,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
171,Lennart Hartmann,de GER,MF,Hertha BSC,17,1991,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
172,Makoto Hasebe,jp JPN,"DF,MF",Wolfsburg,24,1984,25,16,"1,353",15.0,0,3,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,2008-2009
173,Vahid Hashemian,ir IRN,"FW,MF",Bochum,32,1976,16,9,928,10.3,1,0,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,2008-2009
174,Philipp Heerwagen,de GER,GK,Bochum,25,1983,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
175,Jens Hegeler,de GER,"DF,MF",Leverkusen,20,1988,2,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
176,Christofer Heimeroth,de GER,GK,M'Gladbach,26,1981,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
177,Patrick Helmes,de GER,FW,Leverkusen,24,1984,34,34,"2,836",31.5,21,4,18,3,3,1,0,0.67,0.13,0.79,0.57,0.70,Matches,2008-2009
178,Henrique,br BRA,DF,Leverkusen,21,1986,27,26,"2,365",26.3,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
179,Patrick Herrmann,de GER,DF,Hannover 96,20,1988,3,2,195,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
180,Nico Herzig,de GER,DF,Arminia,24,1983,19,19,"1,665",18.5,1,0,1,0,0,8,0,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
182,Roberto Hilbert,de GER,"DF,MF",Stuttgart,23,1984,31,26,"2,355",26.2,3,3,3,0,0,3,0,0.11,0.11,0.23,0.11,0.23,Matches,2008-2009
183,Timo Hildebrand,de GER,GK,Hoffenheim,29,1979,10,10,869,9.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
184,Thomas Hitzlsperger,de GER,MF,Stuttgart,26,1982,32,31,"2,651",29.5,5,4,5,0,0,6,0,0.17,0.14,0.31,0.17,0.31,Matches,2008-2009
185,Benedikt Höwedes,de GER,DF,Schalke 04,20,1988,24,16,"1,707",19.0,2,0,2,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,2008-2009
186,Mats Hummels,de GER,DF,Dortmund,19,1988,12,11,984,10.9,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2008-2009
187,Uwe Hünemeier,de GER,DF,Dortmund,22,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
188,Aaron Hunt,de GER,"FW,MF",Werder Bremen,21,1986,18,13,"1,114",12.4,2,3,2,0,0,4,0,0.16,0.24,0.40,0.16,0.40,Matches,2008-2009
189,Said Husejinović,ba BIH,MF,Werder Bremen,20,1988,3,1,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
190,Szabolcs Huszti,hu HUN,MF,Hannover 96,25,1983,17,17,"1,404",15.6,3,5,3,0,1,3,0,0.19,0.32,0.51,0.19,0.51,Matches,2008-2009
191,Aleksandre Iashvili,ge GEO,"FW,MF",Karlsruher,30,1977,23,13,"1,238",13.8,3,2,3,0,0,1,0,0.22,0.15,0.36,0.22,0.36,Matches,2008-2009
192,Andreas Ibertsberger,at AUT,DF,Hoffenheim,26,1982,24,23,"1,915",21.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
193,Vedad Ibišević,ba BIH,FW,Hoffenheim,23,1984,17,17,"1,457",16.2,18,4,16,2,2,0,0,1.11,0.25,1.36,0.99,1.24,Matches,2008-2009
194,Ivica Iliev,rs SRB,"FW,MF",Energie Cottbus,28,1979,27,23,"1,814",20.2,3,4,3,0,0,1,0,0.15,0.20,0.35,0.15,0.35,Matches,2008-2009
195,Daniel Imhof,ca CAN,MF,Bochum,30,1977,24,21,"1,880",20.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
196,Junichi Inamoto,jp JPN,MF,Eint Frankfurt,28,1979,19,17,"1,351",15.0,0,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
197,Manasseh Ishiaku,ng NGA,FW,Köln,25,1983,13,3,502,5.6,1,2,1,0,0,1,0,0.18,0.36,0.54,0.18,0.54,Matches,2008-2009
198,Valérien Ismaël,fr FRA,DF,Hannover 96,32,1975,4,3,235,2.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
199,Matthias Jaissle,de GER,DF,Hoffenheim,20,1988,22,21,"1,880",20.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
200,Zlatko Janjić,de GER,"FW,MF",Arminia,22,1986,13,1,252,2.8,1,0,1,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,2008-2009
201,Christoph Janker,de GER,DF,Hoffenheim,23,1985,17,10,996,11.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
202,Marcell Jansen,de GER,"DF,MF",Hamburger SV,22,1985,25,22,"1,878",20.9,3,3,3,0,0,1,0,0.14,0.14,0.29,0.14,0.29,Matches,2008-2009
203,Tony Jantschke,de GER,"DF,MF",M'Gladbach,18,1990,4,3,218,2.4,1,0,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,2008-2009
204,David Jarolím,cz CZE,MF,Hamburger SV,29,1979,31,31,"2,755",30.6,2,3,2,0,0,11,1,0.07,0.10,0.16,0.07,0.16,Matches,2008-2009
205,Jean-Sébastien Jaurès,fr FRA,DF,M'Gladbach,30,1977,4,4,342,3.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
206,Branko Jelić,rs SRB,FW,Energie Cottbus,31,1977,21,8,743,8.3,3,1,3,0,0,0,0,0.36,0.12,0.48,0.36,0.48,Matches,2008-2009
208,Daniel Jensen,dk DEN,MF,Werder Bremen,29,1979,11,7,695,7.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
209,Morten Jensen,de GER,GK,Hannover 96,20,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
210,Shao Jiayi,cn CHN,MF,Energie Cottbus,28,1980,7,3,274,3.0,1,0,1,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,2008-2009
211,Jermaine Jones,us USA,MF,Schalke 04,26,1981,30,30,"2,574",28.6,3,5,3,0,0,11,2,0.10,0.17,0.28,0.10,0.28,Matches,2008-2009
212,Nigel de Jong,nl NED,MF,Hamburger SV,23,1984,7,7,630,7.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
213,Josué,br BRA,MF,Wolfsburg,29,1979,33,32,"2,872",31.9,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
214,Emil Jula,ro ROU,FW,Energie Cottbus,28,1980,27,15,"1,505",16.7,4,0,4,0,0,2,0,0.24,0.00,0.24,0.24,0.24,Matches,2008-2009
215,Sebastian Jung,de GER,DF,Eint Frankfurt,18,1990,6,4,393,4.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
216,Gojko Kačar,rs SRB,"DF,MF",Hertha BSC,21,1987,25,19,"1,712",19.0,6,0,6,0,0,5,0,0.32,0.00,0.32,0.32,0.32,Matches,2008-2009
217,Michal Kadlec,cz CZE,DF,Leverkusen,23,1984,30,29,"2,629",29.2,3,0,3,0,0,6,0,0.10,0.00,0.10,0.10,0.10,Matches,2008-2009
218,Kaká,br BRA,DF,Hertha BSC,27,1981,12,9,913,10.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
219,Sinan Kaloğlu,tr TUR,FW,Bochum,27,1981,18,8,890,9.9,3,2,3,0,0,3,0,0.30,0.20,0.51,0.30,0.51,Matches,2008-2009
220,Jonas Kamper,dk DEN,MF,Arminia,25,1983,20,10,984,10.9,1,2,1,0,0,3,1,0.09,0.18,0.27,0.09,0.27,Matches,2008-2009
221,Edmond Kapllani,al ALB,"FW,MF",Karlsruher,26,1982,20,6,664,7.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
222,Sergei Karimov,kz KAZ,DF,Wolfsburg,21,1986,1,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
223,Christopher Katongo,zm ZAM,FW,Arminia,25,1982,33,30,"2,654",29.5,3,3,3,0,0,2,1,0.10,0.10,0.20,0.10,0.20,Matches,2008-2009
224,Rüdiger Kauf,de GER,MF,Arminia,33,1975,31,30,"2,637",29.3,0,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,2008-2009
225,Sebastian Kehl,de GER,"DF,MF",Dortmund,28,1980,28,26,"2,286",25.4,5,1,5,0,0,5,1,0.20,0.04,0.24,0.20,0.24,Matches,2008-2009
226,Levan Kenia,ge GEO,MF,Schalke 04,17,1990,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
227,Joshua Kennedy,au AUS,FW,Karlsruher,25,1982,23,19,"1,648",18.3,2,2,2,0,0,0,0,0.11,0.11,0.22,0.11,0.22,Matches,2008-2009
228,Thomas Kessler,de GER,GK,Köln,22,1986,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
229,Sami Khedira,de GER,MF,Stuttgart,21,1987,27,23,"2,127",23.6,7,3,7,0,0,5,0,0.30,0.13,0.42,0.30,0.42,Matches,2008-2009
230,Stefan Kießling,de GER,"FW,MF",Leverkusen,24,1984,34,34,"3,012",33.5,12,6,12,0,0,2,0,0.36,0.18,0.54,0.36,0.54,Matches,2008-2009
231,Oliver Kirch,de GER,"DF,MF",Arminia,25,1982,26,25,"2,059",22.9,0,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,2008-2009
232,Thomas Kleine,de GER,DF,M'Gladbach,30,1977,8,3,348,3.9,1,0,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,Matches,2008-2009
234,Diego Klimowicz,ar ARG,FW,Dortmund,34,1974,10,2,236,2.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
235,Diego Klimowicz,ar ARG,FW,Bochum,34,1974,11,11,861,9.6,4,1,4,0,0,3,1,0.42,0.10,0.52,0.42,0.52,Matches,2008-2009
236,Miroslav Klose,de GER,FW,Bayern Munich,30,1978,26,23,"1,892",21.0,10,4,9,1,1,2,0,0.48,0.19,0.67,0.43,0.62,Matches,2008-2009
237,Levan Kobiashvili,ge GEO,"DF,MF",Schalke 04,31,1977,29,24,"2,136",23.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
238,Benjamin Köhler,de GER,MF,Eint Frankfurt,27,1980,20,20,"1,771",19.7,3,0,3,0,0,4,0,0.15,0.00,0.15,0.15,0.15,Matches,2008-2009
239,Vincent Kompany,be BEL,DF,Hamburger SV,22,1986,1,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
240,Ümit Korkmaz,at AUT,MF,Eint Frankfurt,22,1985,17,10,920,10.2,1,2,1,0,0,1,0,0.10,0.20,0.29,0.10,0.29,Matches,2008-2009
241,Jean-François Kornetzky,fr FRA,GK,Karlsruher,26,1982,3,1,155,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
242,Robert Kovač,hr CRO,DF,Dortmund,34,1974,4,3,276,3.1,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
243,Marijan Kovačević,de GER,"DF,MF",Stuttgart,34,1973,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
244,Gaëtan Krebs,fr FRA,MF,Hannover 96,22,1985,10,5,387,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
245,Florian Kringe,de GER,"DF,MF",Dortmund,25,1982,29,22,"1,990",22.1,4,1,4,0,0,3,0,0.18,0.05,0.23,0.18,0.23,Matches,2008-2009
246,Toni Kroos,de GER,MF,Bayern Munich,18,1990,7,2,290,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
247,Toni Kroos,de GER,MF,Leverkusen,18,1990,10,6,588,6.5,1,1,1,0,0,1,0,0.15,0.15,0.31,0.15,0.31,Matches,2008-2009
248,Mladen Krstajić,rs SRB,DF,Schalke 04,34,1974,24,21,"1,802",20.0,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2008-2009
249,Marc-André Kruska,de GER,MF,Dortmund,21,1987,2,0,82,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
250,Jacek Krzynówek,pl POL,"FW,MF",Wolfsburg,32,1976,4,0,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
251,Jacek Krzynówek,pl POL,"FW,MF",Hannover 96,32,1976,14,12,"1,011",11.2,2,3,2,0,0,0,0,0.18,0.27,0.45,0.18,0.45,Matches,2008-2009
252,Radim Kučera,cz CZE,DF,Arminia,34,1974,29,28,"2,527",28.1,0,2,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,2008-2009
253,Mariusz Kukiełka,pl POL,"DF,MF",Energie Cottbus,31,1976,25,24,"2,105",23.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
254,Christopher Kullmann,de GER,FW,Dortmund,21,1986,7,0,59,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
255,Kevin Kurányi,de GER,FW,Schalke 04,26,1982,33,31,"2,740",30.4,13,5,13,0,0,3,0,0.43,0.16,0.59,0.43,0.59,Matches,2008-2009
256,Marco Kurth,de GER,MF,Energie Cottbus,29,1978,8,8,648,7.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
257,Léonard Kweuke,cm CMR,FW,Eint Frankfurt,21,1987,6,2,249,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
258,Alexander Laas,de GER,MF,Arminia,24,1984,3,1,152,1.7,1,0,1,0,0,0,0,0.59,0.00,0.59,0.59,0.59,Matches,2008-2009
260,Philipp Lahm,de GER,"DF,MF",Bayern Munich,24,1983,28,28,"2,486",27.6,3,1,3,0,0,3,0,0.11,0.04,0.14,0.11,0.14,Matches,2008-2009
261,Altin Lala,al ALB,MF,Hannover 96,32,1975,12,5,477,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
262,Michael Lamey,nl NED,DF,Arminia,28,1979,23,22,"1,919",21.3,0,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,2008-2009
263,Moses Lamidi,de GER,FW,M'Gladbach,20,1988,4,0,112,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
264,Sebastian Langkamp,de GER,DF,Karlsruher,20,1988,10,10,900,10.0,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,2008-2009
265,Martin Lanig,de GER,MF,Stuttgart,24,1984,26,17,"1,670",18.6,4,4,4,0,0,4,0,0.22,0.22,0.43,0.22,0.43,Matches,2008-2009
266,Danny Latza,de GER,MF,Schalke 04,18,1989,3,1,143,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
267,Jens Lehmann,de GER,GK,Stuttgart,38,1969,34,34,"3,060",34.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
268,Christian Lell,de GER,DF,Bayern Munich,23,1984,20,19,"1,407",15.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
269,André Lenz,de GER,GK,Wolfsburg,34,1973,5,3,273,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
270,Tobias Levels,de GER,DF,M'Gladbach,21,1986,17,15,"1,353",15.0,1,0,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2008-2009
271,Nikos Liberopoulos,gr GRE,"FW,MF",Eint Frankfurt,32,1975,29,23,"2,154",23.9,9,2,7,2,2,5,0,0.38,0.08,0.46,0.29,0.38,Matches,2008-2009
272,Krešo Ljubičić,hr CRO,MF,Eint Frankfurt,19,1988,5,2,170,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
273,Danijel Ljuboja,rs SRB,FW,Stuttgart,29,1978,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
274,Frederic Löhe,de GER,GK,M'Gladbach,19,1988,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
275,Zsolt Lőw,hu HUN,"DF,MF",Hoffenheim,29,1979,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
276,Lúcio,br BRA,"DF,MF",Hertha BSC,29,1979,2,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
277,Lúcio,br BRA,DF,Bayern Munich,30,1978,32,32,"2,829",31.4,1,1,1,0,0,3,0,0.03,0.03,0.06,0.03,0.06,Matches,2008-2009
278,Fabian Lustenberger,ch SUI,"DF,MF",Hertha BSC,20,1988,14,4,479,5.3,1,0,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,2008-2009
279,Alexander Madlung,de GER,DF,Wolfsburg,26,1982,24,13,"1,276",14.2,3,0,3,0,0,3,0,0.21,0.00,0.21,0.21,0.21,Matches,2008-2009
280,Ludovic Magnin,ch SUI,DF,Stuttgart,29,1979,23,21,"1,896",21.1,0,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,2008-2009
281,Mehdi Mahdavikia,ir IRN,"DF,MF",Eint Frankfurt,31,1977,12,7,713,7.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
282,Marcel Maltritz,de GER,"DF,MF",Bochum,29,1978,28,28,"2,461",27.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
283,Georges Mandjeck,cm CMR,"DF,MF",Stuttgart,19,1988,3,0,39,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
284,Ciprian Marica,ro ROU,FW,Stuttgart,22,1985,27,16,"1,263",14.0,4,3,4,0,0,4,0,0.29,0.21,0.50,0.29,0.50,Matches,2008-2009
286,Marko Marin,de GER,"FW,MF",M'Gladbach,19,1989,33,25,"2,273",25.3,4,9,3,1,2,6,0,0.16,0.36,0.51,0.12,0.48,Matches,2008-2009
287,Thorben Marx,de GER,MF,Arminia,27,1981,27,27,"2,244",24.9,1,2,1,0,0,8,0,0.04,0.08,0.12,0.04,0.12,Matches,2008-2009
288,Joris Mathijsen,nl NED,DF,Hamburger SV,28,1980,33,33,"2,970",33.0,2,1,2,0,0,7,0,0.06,0.03,0.09,0.06,0.09,Matches,2008-2009
289,Marvin Matip,cm CMR,"DF,MF",Köln,22,1985,18,17,"1,433",15.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
290,Karim Matmour,dz ALG,"FW,MF",M'Gladbach,23,1985,34,29,"2,453",27.3,3,1,3,0,0,4,0,0.11,0.04,0.15,0.11,0.15,Matches,2008-2009
291,Mërgim Mavraj,al ALB,DF,Bochum,22,1986,23,17,"1,688",18.8,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
292,Kevin McKenna,ca CAN,"DF,FW",Köln,28,1980,24,15,"1,476",16.4,1,0,1,0,0,3,1,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
293,Alexander Meier,de GER,"FW,MF",Eint Frankfurt,25,1983,19,17,"1,460",16.2,3,0,3,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2008-2009
294,Per Mertesacker,de GER,DF,Werder Bremen,23,1984,23,23,"2,029",22.5,2,1,2,0,0,0,1,0.09,0.04,0.13,0.09,0.13,Matches,2008-2009
295,Marcin Mięciel,pl POL,FW,Bochum,32,1975,12,9,769,8.5,2,0,2,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,2008-2009
296,Andre Mijatović,hr CRO,DF,Arminia,28,1979,19,17,"1,547",17.2,1,0,1,0,0,2,1,0.06,0.00,0.06,0.06,0.06,Matches,2008-2009
297,Markus Miller,de GER,GK,Karlsruher,26,1982,33,33,"2,905",32.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
298,Zvjezdan Misimović,ba BIH,MF,Wolfsburg,26,1982,33,33,"2,721",30.2,7,15,6,1,1,5,0,0.23,0.50,0.73,0.20,0.69,Matches,2008-2009
299,Igor Mitreski,mk MKD,DF,Energie Cottbus,29,1979,4,2,178,2.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
300,Youssef Mohamad,lb LIB,DF,Köln,28,1980,30,30,"2,688",29.9,1,1,1,0,0,5,1,0.03,0.03,0.07,0.03,0.07,Matches,2008-2009
301,Faryd Mondragón,co COL,GK,Köln,37,1971,31,31,"2,790",31.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
302,Thomas Müller,de GER,"FW,MF",Bayern Munich,18,1989,4,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
303,Vlad Munteanu,ro ROU,MF,Arminia,27,1981,15,9,818,9.1,2,0,1,1,1,0,0,0.22,0.00,0.22,0.11,0.11,Matches,2008-2009
304,Michael Mutzel,de GER,MF,Karlsruher,28,1979,25,23,"1,913",21.3,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
305,Naldo,br BRA,DF,Werder Bremen,25,1982,28,27,"2,303",25.6,3,0,3,0,0,3,1,0.12,0.00,0.12,0.12,0.12,Matches,2008-2009
306,Marcel Ndjeng,cm CMR,MF,Hamburger SV,26,1982,2,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
307,Marcel Ndjeng,cm CMR,MF,M'Gladbach,26,1982,9,6,536,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
308,Manuel Neuer,de GER,GK,Schalke 04,22,1986,27,27,"2,430",27.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
309,Oliver Neuville,de GER,FW,M'Gladbach,35,1973,25,3,736,8.2,1,1,1,0,0,2,0,0.12,0.12,0.24,0.12,0.24,Matches,2008-2009
310,Thiago Neves,br BRA,MF,Hamburger SV,23,1985,6,2,207,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,2008-2009
312,Tobias Nickenig,de GER,DF,Köln,23,1984,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
313,Maximilian Nicu,ro ROU,"DF,MF",Hertha BSC,25,1982,28,24,"2,140",23.8,2,5,2,0,0,2,0,0.08,0.21,0.29,0.08,0.29,Matches,2008-2009
314,Georg Niedermeier,de GER,DF,Stuttgart,22,1986,5,4,335,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
315,Peter Niemeyer,de GER,"DF,MF",Werder Bremen,24,1983,15,8,844,9.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
316,Oka Nikolov,mk MKD,GK,Eint Frankfurt,34,1974,18,18,"1,526",17.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
317,Per Nilsson,se SWE,DF,Hoffenheim,25,1982,15,13,"1,059",11.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
318,Siyabonga Nkosi,za RSA,"FW,MF",Arminia,26,1981,1,0,19,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
319,Milivoje Novaković,si SVN,FW,Köln,29,1979,30,30,"2,649",29.4,16,1,14,2,2,6,1,0.54,0.03,0.58,0.48,0.51,Matches,2008-2009
320,Chinedu Obasi,ng NGA,FW,Hoffenheim,22,1986,24,19,"1,758",19.5,6,4,6,0,0,4,0,0.31,0.20,0.51,0.31,0.51,Matches,2008-2009
321,Patrick Ochs,de GER,"DF,MF",Eint Frankfurt,24,1984,30,30,"2,581",28.7,0,3,0,0,0,11,1,0.00,0.10,0.10,0.00,0.10,Matches,2008-2009
322,Massimo Oddo,it ITA,DF,Bayern Munich,32,1976,18,13,"1,321",14.7,0,3,0,0,0,4,1,0.00,0.20,0.20,0.00,0.20,Matches,2008-2009
323,Torsten Oehrl,de GER,FW,Werder Bremen,22,1986,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
324,Yoshito Ōkubo,jp JPN,"FW,MF",Wolfsburg,26,1982,9,1,159,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2008-2009
