,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
162,Christoph Hemlein,de GER,"FW,MF",Stuttgart,20,1990,3,0,55,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
163,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,20,1991,27,22,"1,724",19.2,6,6,6,0,0,3,0,0.31,0.31,0.63,0.31,0.63,Matches,2011-2012
164,Son Heung-min,kr KOR,"FW,MF",Hamburger SV,19,1992,27,11,"1,223",13.6,5,0,5,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,2011-2012
165,Timo Hildebrand,de GER,GK,Schalke 04,32,1979,6,5,495,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
166,Andreas Hinkel,de GER,DF,Freiburg,29,1982,7,6,439,4.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
167,Marwin Hitz,ch SUI,GK,Wolfsburg,23,1987,2,2,171,1.9,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
168,Thomas Hitzlsperger,de GER,MF,Wolfsburg,29,1982,6,2,275,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
169,Alexander Hleb,by BLR,MF,Wolfsburg,30,1981,4,1,184,2.0,1,0,1,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,2011-2012
170,Adam Hloušek,cz CZE,"DF,FW",Nürnberg,22,1988,11,11,945,10.5,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,2011-2012
171,Marco Höger,de GER,"DF,MF",Schalke 04,21,1989,27,19,"1,726",19.2,1,4,1,0,0,3,0,0.05,0.21,0.26,0.05,0.26,Matches,2011-2012
172,Immanuel Höhn,de GER,DF,Freiburg,19,1991,8,6,589,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
173,Fabian Holland,de GER,"DF,MF",Hertha BSC,21,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
174,Lewis Holtby,de GER,MF,Schalke 04,20,1990,27,22,"1,929",21.4,6,1,6,0,0,0,0,0.28,0.05,0.33,0.28,0.33,Matches,2011-2012
175,Raphael Holzhauser,at AUT,MF,Stuttgart,18,1993,2,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
176,Tim Hoogland,de GER,"DF,MF",Schalke 04,26,1985,3,1,123,1.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
177,Hajime Hosogai,jp JPN,"DF,MF",Augsburg,25,1986,32,31,"2,724",30.3,3,1,3,0,0,5,0,0.10,0.03,0.13,0.10,0.13,Matches,2011-2012
178,Benedikt Höwedes,de GER,DF,Schalke 04,23,1988,22,21,"1,811",20.1,1,1,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,2011-2012
179,Roman Hubník,cz CZE,DF,Hertha BSC,27,1984,27,27,"2,401",26.7,2,0,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,2011-2012
180,Mats Hummels,de GER,DF,Dortmund,22,1988,33,33,"2,948",32.8,1,2,1,0,0,1,0,0.03,0.06,0.09,0.03,0.09,Matches,2011-2012
182,Aaron Hunt,de GER,"FW,MF",Werder Bremen,24,1986,18,18,"1,597",17.7,3,3,2,1,1,0,1,0.17,0.17,0.34,0.11,0.28,Matches,2011-2012
183,Klaas-Jan Huntelaar,nl NED,FW,Schalke 04,27,1983,32,32,"2,796",31.1,29,8,23,6,7,1,0,0.93,0.26,1.19,0.74,1.00,Matches,2011-2012
184,Andreas Ibertsberger,at AUT,DF,Hoffenheim,29,1982,1,1,70,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
185,Vedad Ibišević,ba BIH,FW,Hoffenheim,26,1984,10,7,665,7.4,5,0,5,0,0,2,0,0.68,0.00,0.68,0.68,0.68,Matches,2011-2012
186,Vedad Ibišević,ba BIH,FW,Stuttgart,26,1984,15,15,"1,350",15.0,8,6,8,0,0,3,0,0.53,0.40,0.93,0.53,0.93,Matches,2011-2012
187,Aleksandar Ignjovski,rs SRB,"DF,MF",Werder Bremen,20,1991,26,22,"1,996",22.2,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,2011-2012
188,Ivo Iličević,hr CRO,MF,Kaiserslautern,24,1986,4,4,360,4.0,1,0,1,0,0,0,1,0.25,0.00,0.25,0.25,0.25,Matches,2011-2012
189,Ivo Iličević,hr CRO,MF,Hamburger SV,24,1986,18,11,"1,056",11.7,2,0,2,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,2011-2012
190,Mikael Ishak,se SWE,FW,Köln,18,1993,11,3,325,3.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
191,Andreas Ivanschitz,at AUT,MF,Mainz 05,27,1983,26,16,"1,373",15.3,6,3,3,3,3,2,0,0.39,0.20,0.59,0.20,0.39,Matches,2011-2012
192,Koo Ja-cheol,kr KOR,MF,Wolfsburg,22,1989,12,7,561,6.2,0,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,2011-2012
193,Koo Ja-cheol,kr KOR,MF,Augsburg,22,1989,15,14,"1,246",13.8,5,1,5,0,0,2,0,0.36,0.07,0.43,0.36,0.43,Matches,2011-2012
194,Mato Jajalo,ba BIH,MF,Köln,23,1988,31,25,"2,244",24.9,3,2,3,0,0,4,1,0.12,0.08,0.20,0.12,0.20,Matches,2011-2012
195,Christoph Janker,de GER,DF,Hertha BSC,26,1985,18,13,"1,153",12.8,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,2011-2012
196,Marcell Jansen,de GER,"DF,MF",Hamburger SV,25,1985,29,26,"2,302",25.6,5,0,5,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,2011-2012
197,Tony Jantschke,de GER,"DF,MF",M'Gladbach,21,1990,32,31,"2,820",31.3,1,2,1,0,0,5,0,0.03,0.06,0.10,0.03,0.10,Matches,2011-2012
198,David Jarolím,cz CZE,MF,Hamburger SV,32,1979,22,18,"1,585",17.6,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
199,Francisco Javier Rodríguez,mx MEX,DF,Stuttgart,29,1981,26,24,"2,194",24.4,2,1,2,0,0,5,1,0.08,0.04,0.12,0.08,0.12,Matches,2011-2012
200,Ammar Jemal,tn TUN,DF,Köln,24,1987,15,13,"1,155",12.8,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2011-2012
201,Erik Jendrišek,sk SVK,"FW,MF",Freiburg,24,1986,19,8,684,7.6,2,4,2,0,0,2,0,0.26,0.53,0.79,0.26,0.79,Matches,2011-2012
202,Simon Jentzsch,de GER,GK,Augsburg,35,1976,28,28,"2,520",28.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
203,Leon Jessen,dk DEN,"DF,MF",Kaiserslautern,25,1986,15,13,"1,193",13.3,1,0,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,2011-2012
204,Petr Jiráček,cz CZE,MF,Wolfsburg,25,1986,13,9,781,8.7,2,0,2,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,2011-2012
205,Fabian Johnson,us USA,"DF,MF",Hoffenheim,23,1987,29,27,"2,336",26.0,2,5,2,0,0,0,0,0.08,0.19,0.27,0.08,0.27,Matches,2011-2012
206,Jermaine Jones,us USA,MF,Schalke 04,29,1981,20,18,"1,650",18.3,0,1,0,0,0,14,0,0.00,0.05,0.05,0.00,0.05,Matches,2011-2012
208,Marcel de Jong,ca CAN,"DF,MF",Augsburg,24,1986,12,12,894,9.9,1,0,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,2011-2012
209,Rasmus Jönsson,se SWE,"FW,MF",Wolfsburg,21,1990,11,3,373,4.1,0,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,2011-2012
210,Josué,br BRA,MF,Wolfsburg,32,1979,28,26,"2,018",22.4,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
211,Juri Judt,de GER,"DF,MF",Nürnberg,25,1986,2,1,67,0.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
212,Zlatko Junuzović,at AUT,"FW,MF",Werder Bremen,23,1987,15,15,"1,192",13.2,0,3,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,2011-2012
213,Nicolai Jørgensen,dk DEN,"FW,MF",Kaiserslautern,20,1991,5,1,179,2.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
214,Nicolai Jørgensen,dk DEN,"FW,MF",Leverkusen,20,1991,1,0,31,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
215,Gojko Kačar,rs SRB,"DF,MF",Hamburger SV,24,1987,21,14,"1,171",13.0,1,1,1,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Matches,2011-2012
216,Michal Kadlec,cz CZE,DF,Leverkusen,26,1984,29,29,"2,454",27.3,1,4,1,0,0,4,2,0.04,0.15,0.18,0.04,0.18,Matches,2011-2012
217,Shinji Kagawa,jp JPN,"FW,MF",Dortmund,22,1989,31,29,"2,401",26.7,13,11,13,0,0,1,0,0.49,0.41,0.90,0.49,0.90,Matches,2011-2012
218,Dominik Kaiser,de GER,MF,Hoffenheim,22,1988,9,5,473,5.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
219,Wilson Kamavuaka,cd COD,"DF,MF",Nürnberg,21,1990,5,1,118,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
220,Edmond Kapllani,al ALB,"FW,MF",Augsburg,29,1982,6,0,55,0.6,1,0,1,0,0,0,0,1.64,0.00,1.64,1.64,1.64,Matches,2011-2012
221,Sebastian Kehl,de GER,"DF,MF",Dortmund,31,1980,27,21,"1,953",21.7,3,2,3,0,0,8,0,0.14,0.09,0.23,0.14,0.23,Matches,2011-2012
222,Stefan Kießling,de GER,"FW,MF",Leverkusen,27,1984,34,28,"2,621",29.1,16,4,16,0,0,4,0,0.55,0.14,0.69,0.55,0.69,Matches,2011-2012
223,Joshua King,no NOR,"FW,MF",M'Gladbach,19,1992,2,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
224,Oliver Kirch,de GER,"DF,MF",Kaiserslautern,28,1982,23,19,"1,657",18.4,1,1,1,0,0,3,0,0.05,0.05,0.11,0.05,0.11,Matches,2011-2012
225,Jan Kirchhoff,de GER,"DF,MF",Mainz 05,20,1990,29,22,"2,129",23.7,0,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,2011-2012
226,Simon Kjær,dk DEN,DF,Wolfsburg,22,1989,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
227,Timm Klose,ch SUI,DF,Nürnberg,23,1988,13,13,"1,125",12.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
228,Peer Kluge,de GER,MF,Schalke 04,30,1980,3,2,103,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
229,Robin Knoche,de GER,DF,Wolfsburg,19,1992,3,0,37,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
230,Levan Kobiashvili,ge GEO,"DF,MF",Hertha BSC,34,1977,31,31,"2,751",30.6,2,2,1,1,2,5,2,0.07,0.07,0.13,0.03,0.10,Matches,2011-2012
231,Dominik Kohr,de GER,MF,Leverkusen,17,1994,2,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
232,Julian Korb,de GER,"DF,MF",M'Gladbach,19,1992,1,0,18,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,2011-2012
234,Dorge Kouemaha,cm CMR,FW,Kaiserslautern,28,1983,17,13,"1,155",12.8,2,1,2,0,0,3,0,0.16,0.08,0.23,0.16,0.23,Matches,2011-2012
235,Thomas Kraft,de GER,GK,Hertha BSC,23,1988,34,34,"2,962",32.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
236,Florian Kringe,de GER,"DF,MF",Dortmund,28,1982,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
237,Pavel Krmaš,cz CZE,"DF,MF",Freiburg,31,1980,19,18,"1,620",18.0,1,1,1,0,0,3,0,0.06,0.06,0.11,0.06,0.11,Matches,2011-2012
238,Felix Kroos,de GER,"DF,FW",Werder Bremen,20,1991,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
239,Toni Kroos,de GER,MF,Bayern Munich,21,1990,31,27,"2,343",26.0,4,10,4,0,0,4,0,0.15,0.38,0.54,0.15,0.54,Matches,2011-2012
240,Zdravko Kuzmanović,rs SRB,MF,Stuttgart,23,1987,26,22,"1,803",20.0,5,1,1,4,4,5,0,0.25,0.05,0.30,0.05,0.10,Matches,2011-2012
241,William Kvist,dk DEN,MF,Stuttgart,26,1985,33,33,"2,854",31.7,0,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2011-2012
242,Sotirios Kyrgiakos,gr GRE,DF,Wolfsburg,32,1979,7,7,585,6.5,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
243,Philipp Lahm,de GER,"DF,MF",Bayern Munich,27,1983,31,31,"2,749",30.5,0,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2011-2012
244,Srđan Lakić,hr CRO,FW,Hoffenheim,27,1983,7,4,335,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
245,Srđan Lakić,hr CRO,FW,Wolfsburg,27,1983,10,5,532,5.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
246,Altin Lala,al ALB,MF,Hannover 96,35,1975,6,1,127,1.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
247,Zhi-Gin Lam,de GER,"DF,MF",Hamburger SV,20,1991,7,4,316,3.5,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,2011-2012
248,Mitchell Langerak,au AUS,GK,Dortmund,22,1988,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
249,Sebastian Langkamp,de GER,DF,Augsburg,23,1988,26,24,"2,163",24.0,4,1,4,0,0,4,1,0.17,0.04,0.21,0.17,0.21,Matches,2011-2012
250,Martin Lanig,de GER,MF,Köln,27,1984,31,27,"2,297",25.5,0,2,0,0,0,9,0,0.00,0.08,0.08,0.00,0.08,Matches,2011-2012
251,Pierre-Michel Lasogga,de GER,FW,Hertha BSC,19,1991,32,19,"1,834",20.4,8,1,8,0,0,4,0,0.39,0.05,0.44,0.39,0.44,Matches,2011-2012
252,Mathew Leckie,au AUS,"FW,MF",M'Gladbach,20,1991,9,0,125,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
253,Moritz Leitner,de GER,MF,Dortmund,18,1992,17,2,480,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
254,Christian Lell,de GER,DF,Hertha BSC,26,1984,28,28,"2,400",26.7,1,3,1,0,0,10,1,0.04,0.11,0.15,0.04,0.15,Matches,2011-2012
255,Bernd Leno,de GER,GK,Leverkusen,19,1992,33,33,"2,970",33.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
256,Robert Lewandowski,pl POL,FW,Dortmund,22,1988,34,34,"2,868",31.9,22,7,22,0,0,4,0,0.69,0.22,0.91,0.69,0.91,Matches,2011-2012
257,Chris Löwe,de GER,"DF,MF",Dortmund,22,1989,7,6,569,6.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
258,Michael Lumb,dk DEN,DF,Freiburg,23,1988,5,4,393,4.4,0,3,0,0,0,0,0,0.00,0.69,0.69,0.00,0.69,Matches,2011-2012
260,Fabian Lustenberger,ch SUI,"DF,MF",Hertha BSC,23,1988,12,4,477,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
261,Alexander Madlung,de GER,DF,Wolfsburg,29,1982,23,17,"1,516",16.8,1,0,1,0,0,2,1,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
262,Róbert Mak,sk SVK,"FW,MF",Nürnberg,20,1991,17,10,860,9.6,2,1,2,0,0,1,0,0.21,0.10,0.31,0.21,0.31,Matches,2011-2012
263,Cédric Makiadi,cd COD,MF,Freiburg,27,1984,33,31,"2,816",31.3,6,1,6,0,0,6,0,0.19,0.03,0.22,0.19,0.22,Matches,2011-2012
264,Tomoaki Makino,jp JPN,DF,Köln,24,1987,3,0,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
265,Yunus Mallı,tr TUR,"FW,MF",Mainz 05,19,1992,13,3,470,5.2,0,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,2011-2012
266,Michael Mancienne,eng ENG,"DF,MF",Hamburger SV,23,1988,16,14,"1,291",14.3,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
267,Mario Mandžukić,hr CRO,"FW,MF",Wolfsburg,25,1986,32,30,"2,718",30.2,12,8,11,1,1,4,0,0.40,0.26,0.66,0.36,0.63,Matches,2011-2012
268,José Manuel Jurado,es ESP,MF,Schalke 04,25,1986,18,10,985,10.9,0,4,0,0,0,2,0,0.00,0.37,0.37,0.00,0.37,Matches,2011-2012
269,Ciprian Marica,ro ROU,FW,Schalke 04,25,1985,21,3,399,4.4,2,0,2,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,2011-2012
270,Marko Marin,de GER,"FW,MF",Werder Bremen,22,1989,21,16,"1,338",14.9,1,4,1,0,0,2,0,0.07,0.27,0.34,0.07,0.34,Matches,2011-2012
271,Dominic Maroh,si SVN,DF,Nürnberg,24,1987,21,19,"1,751",19.5,1,0,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
272,Thorben Marx,de GER,MF,M'Gladbach,30,1981,19,7,640,7.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
273,Joël Matip,cm CMR,"DF,MF",Schalke 04,19,1991,30,30,"2,629",29.2,3,2,3,0,0,6,0,0.10,0.07,0.17,0.10,0.17,Matches,2011-2012
274,Adam Matuszczyk,pl POL,MF,Köln,22,1989,9,2,275,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
275,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Mainz 05,22,1989,34,23,"2,310",25.7,10,1,10,0,0,3,0,0.39,0.04,0.43,0.39,0.43,Matches,2011-2012
276,Patrick Mayer,de GER,FW,Augsburg,23,1988,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
277,Kevin McKenna,ca CAN,"DF,FW",Köln,31,1980,25,14,"1,415",15.7,1,0,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,2011-2012
278,Markus Mendler,de GER,"FW,MF",Nürnberg,18,1993,7,4,285,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
279,Per Mertesacker,de GER,DF,Werder Bremen,26,1984,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
280,Christoph Metzelder,de GER,DF,Schalke 04,30,1980,16,11,"1,012",11.2,1,0,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,2011-2012
281,Sebastian Mielitz,de GER,GK,Werder Bremen,22,1989,7,6,613,6.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
282,Andre Mijatović,hr CRO,DF,Hertha BSC,31,1979,21,18,"1,751",19.5,1,0,1,0,0,7,0,0.05,0.00,0.05,0.05,0.05,Matches,2011-2012
283,Peniel Mlapa,tg TOG,FW,Hoffenheim,20,1991,24,10,"1,033",11.5,1,1,1,0,0,2,0,0.09,0.09,0.17,0.09,0.17,Matches,2011-2012
284,Uwe Möhrle,de GER,DF,Augsburg,31,1979,9,7,585,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
286,Sascha Mölders,de GER,FW,Augsburg,26,1985,29,22,"1,950",21.7,5,3,5,0,1,2,0,0.23,0.14,0.37,0.23,0.37,Matches,2011-2012
287,Cristian Molinaro,it ITA,"DF,MF",Stuttgart,28,1983,23,19,"1,735",19.3,0,5,0,0,0,4,2,0.00,0.26,0.26,0.00,0.26,Matches,2011-2012
288,Alfredo Morales,us USA,"DF,MF",Hertha BSC,21,1990,8,2,281,3.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
289,Jan Morávek,cz CZE,"FW,MF",Augsburg,21,1989,3,0,77,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
290,Jan Morávek,cz CZE,"FW,MF",Schalke 04,21,1989,6,2,145,1.6,0,1,0,0,0,0,0,0.00,0.62,0.62,0.00,0.62,Matches,2011-2012
291,Christoph Moritz,de GER,MF,Schalke 04,21,1990,8,4,365,4.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
292,Mensur Mujdža,ba BIH,"DF,MF",Freiburg,27,1984,14,13,"1,173",13.0,1,2,1,0,0,2,0,0.08,0.15,0.23,0.08,0.23,Matches,2011-2012
293,Heinz Müller,de GER,GK,Mainz 05,33,1978,12,12,"1,080",12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
294,Nicolai Müller,de GER,"FW,MF",Mainz 05,23,1987,23,17,"1,424",15.8,4,3,4,0,0,2,0,0.25,0.19,0.44,0.25,0.44,Matches,2011-2012
295,Thomas Müller,de GER,"FW,MF",Bayern Munich,21,1989,34,33,"2,686",29.8,7,8,7,0,0,1,0,0.23,0.27,0.50,0.23,0.50,Matches,2011-2012
296,Knowledge Musona,zw ZIM,"FW,MF",Hoffenheim,21,1990,16,2,386,4.3,0,1,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,2011-2012
297,Naldo,br BRA,DF,Werder Bremen,28,1982,18,12,"1,183",13.1,3,0,3,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,2011-2012
298,Marcel Ndjeng,cm CMR,MF,Augsburg,29,1982,19,11,976,10.8,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,2011-2012
299,Adam Nemec,sk SVK,FW,Kaiserslautern,25,1985,4,0,86,1.0,1,0,1,0,0,0,0,1.05,0.00,1.05,1.05,1.05,Matches,2011-2012
300,Manuel Neuer,de GER,GK,Bayern Munich,25,1986,33,33,"2,970",33.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
301,Sven Neuhaus,de GER,GK,Hamburger SV,33,1978,3,2,248,2.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
302,Sebastian Neumann,de GER,DF,Hertha BSC,20,1991,2,1,104,1.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
303,Roman Neustädter,ru RUS,"DF,MF",M'Gladbach,23,1988,33,33,"2,886",32.1,0,2,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,2011-2012
304,Maximilian Nicu,ro ROU,"DF,MF",Freiburg,28,1982,4,2,153,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
305,Georg Niedermeier,de GER,DF,Stuttgart,25,1986,17,15,"1,334",14.8,0,2,0,0,0,5,0,0.00,0.13,0.13,0.00,0.13,Matches,2011-2012
306,Peter Niemeyer,de GER,"DF,MF",Hertha BSC,27,1983,31,28,"2,483",27.6,3,0,3,0,0,6,1,0.11,0.00,0.11,0.11,0.11,Matches,2011-2012
307,Per Nilsson,se SWE,DF,Nürnberg,28,1982,5,3,329,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
308,Håvard Nordtveit,no NOR,"DF,MF",M'Gladbach,21,1990,31,27,"2,393",26.6,1,1,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,2011-2012
309,Milivoje Novaković,si SVN,FW,Köln,32,1979,20,18,"1,610",17.9,5,4,5,0,0,2,1,0.28,0.22,0.50,0.28,0.50,Matches,2011-2012
310,Nikolče Noveski,mk MKD,DF,Mainz 05,32,1979,26,24,"2,142",23.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
312,Chinedu Obasi,ng NGA,FW,Schalke 04,25,1986,10,6,607,6.7,1,0,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,2011-2012
313,Chinedu Obasi,ng NGA,FW,Hoffenheim,25,1986,13,10,840,9.3,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
314,Patrick Ochs,de GER,"DF,MF",Wolfsburg,27,1984,13,9,758,8.4,0,1,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,2011-2012
315,Bastian Oczipka,de GER,"DF,MF",Leverkusen,22,1989,9,1,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
316,Torsten Oehrl,de GER,FW,Augsburg,25,1986,16,14,"1,303",14.5,4,2,4,0,0,1,1,0.28,0.14,0.41,0.28,0.41,Matches,2011-2012
317,Shinji Okazaki,jp JPN,"FW,MF",Stuttgart,25,1986,26,18,"1,561",17.3,7,0,7,0,0,4,0,0.40,0.00,0.40,0.40,0.40,Matches,2011-2012
318,Ivica Olić,hr CRO,FW,Bayern Munich,31,1979,20,4,566,6.3,2,1,2,0,0,0,0,0.32,0.16,0.48,0.32,0.48,Matches,2011-2012
319,Willi Orban,hu HUN,DF,Kaiserslautern,18,1992,2,1,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
320,Yohandry Orozco,ve VEN,"FW,MF",Wolfsburg,20,1991,5,4,298,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
321,Michael Ortega,co COL,MF,Leverkusen,20,1991,7,2,283,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
322,Matthias Ostrzolek,de GER,"DF,MF",Augsburg,21,1990,12,11,"1,047",11.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
323,Yūki Ōtsu,jp JPN,"FW,MF",M'Gladbach,21,1990,3,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2011-2012
