,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
188,Harald Katemann,de GER,MF,Düsseldorf,24,1972,27,25,"2,157",24.0,1,,1,0,,3,0,0.04,,,0.04,,Matches,1996-1997
189,Marc Keller,fr FRA,"FW,MF",Karlsruher,28,1968,33,32,"2,829",31.4,9,,9,0,,8,0,0.29,,,0.29,,Matches,1996-1997
190,Marcel Ketelaer,de GER,"FW,MF",M'Gladbach,18,1977,2,0,65,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
191,Marc Kienle,de GER,"DF,MF",MSV Duisburg,23,1972,4,2,153,1.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
192,Sergei Kiriakov,xc CIS,FW,Karlsruher,26,1970,19,18,"1,357",15.1,3,,3,0,,3,0,0.20,,,0.20,,Matches,1996-1997
193,Jovan Kirovski,us USA,FW,Dortmund,20,1976,7,2,253,2.8,1,,1,0,,0,0,0.36,,,0.36,,Matches,1996-1997
194,Ulf Kirsten,de GER,FW,Leverkusen,30,1965,29,27,"2,322",25.8,22,,20,2,,5,1,0.85,,,0.78,,Matches,1996-1997
195,Michael Klinkert,de GER,DF,M'Gladbach,28,1968,12,8,766,8.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
196,Jürgen Klinsmann,de GER,FW,Bayern Munich,32,1964,33,33,"2,712",30.1,15,,15,0,,5,0,0.50,,,0.50,,Matches,1996-1997
197,Stefan Klos,de GER,GK,Dortmund,24,1971,34,34,"3,047",33.9,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
198,Sven Kmetsch,de GER,MF,Hamburger SV,25,1970,32,32,"2,770",30.8,4,,4,0,,11,2,0.13,,,0.13,,Matches,1996-1997
199,Georg Koch,de GER,GK,Düsseldorf,24,1972,22,22,"1,924",21.4,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
200,Robert Kocis,sk SVK,,Düsseldorf,22,1973,5,1,163,1.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
201,Johan de Kock,nl NED,DF,Schalke 04,31,1964,28,28,"2,368",26.3,1,,1,0,,6,0,0.04,,,0.04,,Matches,1996-1997
202,Ralf Kohl,de GER,"DF,MF",Freiburg,30,1965,14,14,"1,230",13.7,1,,1,0,,5,0,0.07,,,0.07,,Matches,1996-1997
203,Jürgen Kohler,de GER,DF,Dortmund,30,1965,30,30,"2,620",29.1,2,,2,0,,10,2,0.07,,,0.07,,Matches,1996-1997
204,Stefan Kohn,de GER,FW,Köln,30,1965,8,0,219,2.4,2,,2,0,,1,0,0.82,,,0.82,,Matches,1996-1997
205,Dubravko Kolinger,de GER,"DF,MF",Karlsruher,20,1975,2,0,9,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
206,Steffen Korell,de GER,DF,Freiburg,24,1971,23,18,"1,676",18.6,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
208,Michael Kostner,de GER,"DF,MF",Köln,27,1969,26,26,"2,197",24.4,0,,0,0,,12,2,0.00,,,0.00,,Matches,1996-1997
209,Niko Kovač,hr CRO,MF,Leverkusen,24,1971,32,18,"1,877",20.9,3,,3,0,,4,0,0.14,,,0.14,,Matches,1996-1997
210,Robert Kovač,hr CRO,DF,Leverkusen,22,1974,13,2,340,3.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
211,Marijan Kovačević,de GER,"DF,MF",Hamburger SV,22,1973,20,14,"1,352",15.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
212,Peter Közle,de GER,MF,Bochum,28,1967,28,26,"1,950",21.7,6,,6,0,,8,0,0.28,,,0.28,,Matches,1996-1997
213,Torsten Kracht,de GER,DF,Bochum,28,1967,29,29,"2,475",27.5,2,,2,0,,11,4,0.07,,,0.07,,Matches,1996-1997
214,Michael Kraft,de GER,GK,Köln,30,1966,24,24,"2,160",24.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
215,Raphael Krauss,de GER,DF,Karlsruher,23,1973,13,8,789,8.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
216,Martin Kree,de GER,DF,Dortmund,31,1965,21,18,"1,493",16.6,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
217,Oliver Kreuzer,de GER,DF,Bayern Munich,30,1965,9,5,511,5.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
218,Oliver Kröner,de GER,MF,Düsseldorf,22,1973,6,1,132,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
219,Marko Kück,de GER,DF,Hamburger SV,19,1976,1,1,46,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
220,Samuel Kuffour,gh GHA,DF,Bayern Munich,19,1976,22,17,"1,608",17.9,0,,0,0,,4,0,0.00,,,0.00,,Matches,1996-1997
221,Stefan Kuntz,de GER,FW,Arminia,33,1962,33,33,"2,901",32.2,14,,12,2,,9,0,0.43,,,0.37,,Matches,1996-1997
222,Marco Kurz,de GER,DF,Schalke 04,27,1969,17,7,881,9.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
223,Alexander Kutschera,de GER,DF,1860 Munich,28,1968,8,0,168,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
224,Bruno Labbadia,de GER,FW,Werder Bremen,30,1966,23,23,"1,918",21.3,8,,8,0,,4,0,0.38,,,0.38,,Matches,1996-1997
225,Carsten Lakies,de GER,FW,Bayern Munich,25,1971,1,0,10,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
226,Paul Lambert,sct SCO,MF,Dortmund,26,1969,31,29,"2,491",27.7,1,,1,0,,4,0,0.04,,,0.04,,Matches,1996-1997
227,Timo Lange,de GER,MF,Hansa Rostock,28,1968,24,19,"1,601",17.8,1,,1,0,,3,0,0.06,,,0.06,,Matches,1996-1997
228,Radoslav Látal,cz CZE,MF,Schalke 04,26,1970,29,23,"2,115",23.5,2,,2,0,,7,0,0.09,,,0.09,,Matches,1996-1997
229,Thorsten Legat,de GER,MF,Stuttgart,27,1968,19,19,"1,686",18.7,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
230,Jens Lehmann,de GER,GK,Schalke 04,26,1969,34,34,"3,046",33.8,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
231,Hans-Peter Lehnhoff,de GER,MF,Leverkusen,33,1963,33,30,"2,618",29.1,3,,3,0,,7,0,0.10,,,0.10,,Matches,1996-1997
232,Jens Lellek,de GER,,Werder Bremen,28,1968,2,2,51,0.6,0,,0,0,,0,1,0.00,,,0.00,,Matches,1996-1997
234,Arie van Lent,de GER,FW,Werder Bremen,25,1970,15,7,728,8.1,5,,4,1,,1,0,0.62,,,0.49,,Matches,1996-1997
235,Thomas Linke,de GER,DF,Schalke 04,26,1969,30,29,"2,614",29.0,1,,1,0,,6,0,0.03,,,0.03,,Matches,1996-1997
236,Krisztián Lisztes,hu HUN,MF,Stuttgart,20,1976,12,1,207,2.3,1,,1,0,,0,0,0.43,,,0.43,,Matches,1996-1997
237,Alexander Löbe,de GER,FW,MSV Duisburg,23,1972,4,0,57,0.6,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
238,Émerson Luiz Firmino,br BRA,FW,St. Pauli,23,1973,23,7,830,9.2,1,,1,0,,2,1,0.11,,,0.11,,Matches,1996-1997
239,Ioan Lupescu,ro ROU,MF,M'Gladbach,27,1968,23,23,"2,009",22.3,5,,1,4,,6,0,0.22,,,0.04,,Matches,1996-1997
240,Rob Maas,nl NED,"DF,MF",Arminia,26,1969,32,32,"2,766",30.7,2,,2,0,,11,0,0.07,,,0.07,,Matches,1996-1997
241,Zoran Mamić,hr CRO,"DF,MF",Bochum,24,1971,23,19,"1,634",18.2,1,,1,0,,1,0,0.06,,,0.06,,Matches,1996-1997
242,Stephan Marasek,at AUT,MF,Freiburg,26,1970,8,4,344,3.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
243,Marcus Marin,de GER,FW,MSV Duisburg,29,1966,26,23,"1,876",20.8,8,,5,3,,3,0,0.38,,,0.24,,Matches,1996-1997
244,Heiko März,de GER,"DF,MF",Hansa Rostock,31,1965,25,24,"2,022",22.5,0,,0,0,,7,0,0.00,,,0.00,,Matches,1996-1997
245,Michael Mason,us USA,"FW,MF",Hamburger SV,25,1971,3,2,138,1.5,1,,1,0,,1,0,0.65,,,0.65,,Matches,1996-1997
246,Lothar Matthäus,de GER,"DF,MF",Bayern Munich,35,1961,28,28,"2,334",25.9,1,,1,0,,9,2,0.04,,,0.04,,Matches,1996-1997
247,Ronald Maul,de GER,MF,Arminia,23,1973,27,24,"1,958",21.8,3,,3,0,,3,0,0.14,,,0.14,,Matches,1996-1997
248,Martin Max,de GER,FW,Schalke 04,27,1968,30,29,"2,493",27.7,12,,12,0,,4,0,0.43,,,0.43,,Matches,1996-1997
249,Ulf Mehlhorn,de GER,DF,Düsseldorf,28,1968,27,24,"2,209",24.5,2,,2,0,,7,0,0.08,,,0.08,,Matches,1996-1997
250,Bernd Meier,de GER,GK,1860 Munich,24,1972,11,11,990,11.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
251,Erik Meijer,nl NED,FW,Leverkusen,26,1969,32,29,"2,532",28.1,6,,6,0,,9,2,0.21,,,0.21,,Matches,1996-1997
252,Silvio Meißner,de GER,MF,Arminia,23,1973,33,28,"2,346",26.1,3,,3,0,,6,0,0.12,,,0.12,,Matches,1996-1997
253,Gunther Metz,de GER,DF,Karlsruher,28,1967,25,18,"1,687",18.7,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
254,Toni Mičevski,mk MKD,MF,Hansa Rostock,26,1970,14,5,726,8.1,1,,1,0,,0,0,0.12,,,0.12,,Matches,1996-1997
255,Kai Michalke,de GER,FW,Bochum,20,1976,25,15,"1,300",14.4,4,,4,0,,6,0,0.28,,,0.28,,Matches,1996-1997
256,Zdenko Miletić,ba BIH,GK,Arminia,28,1968,7,7,630,7.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
257,Thomas Miller,de GER,DF,1860 Munich,33,1963,23,17,"1,553",17.3,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
258,Michael Molata,de GER,DF,Arminia,23,1973,11,11,985,10.9,2,,2,0,,2,2,0.18,,,0.18,,Matches,1996-1997
260,Mike Möllensiep,de GER,FW,Schalke 04,20,1975,2,0,24,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
261,Andreas Möller,de GER,MF,Dortmund,28,1967,26,26,"2,310",25.7,5,,5,0,,4,0,0.19,,,0.19,,Matches,1996-1997
262,Damian Mori,au AUS,FW,M'Gladbach,25,1970,6,3,240,2.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
263,Youri Mulder,nl NED,FW,Schalke 04,27,1969,19,17,"1,457",16.2,3,,3,0,,2,2,0.19,,,0.19,,Matches,1996-1997
264,Andreas Müller,de GER,MF,Schalke 04,33,1962,28,23,"1,965",21.8,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
265,Lars Müller,de GER,"DF,MF",Dortmund,20,1976,1,0,15,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
266,Stefan Müller,de GER,DF,Freiburg,22,1974,4,1,173,1.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
267,Markus Münch,de GER,"DF,MF",Bayern Munich,23,1972,11,6,624,6.9,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
268,Dorinel Munteanu,ro ROU,MF,Köln,28,1968,31,31,"2,674",29.7,4,,4,0,,2,0,0.13,,,0.13,,Matches,1996-1997
269,Tuncay Nadaroğlu,tr TUR,DF,Köln,22,1974,2,1,107,1.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
270,Tibor Nadj,de GER,,Hamburger SV,22,1973,1,0,20,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
271,Karsten Neitzel,de GER,"DF,MF",Freiburg,28,1967,2,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
272,Jiří Němec,cz CZE,MF,Schalke 04,30,1966,30,28,"2,361",26.2,0,,0,0,,9,1,0.00,,,0.00,,Matches,1996-1997
273,Christian Nerlinger,de GER,MF,Bayern Munich,23,1973,32,30,"2,739",30.4,5,,5,0,,11,0,0.16,,,0.16,,Matches,1996-1997
274,Andreas Neuendorf,de GER,MF,Leverkusen,21,1975,18,0,201,2.2,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
275,Jörg Neun,de GER,"DF,MF",M'Gladbach,30,1966,27,23,"2,167",24.1,2,,2,0,,6,0,0.08,,,0.08,,Matches,1996-1997
276,David Nielsen,dk DEN,FW,Düsseldorf,19,1976,13,5,610,6.8,1,,1,0,,2,0,0.15,,,0.15,,Matches,1996-1997
277,Peter Nielsen,dk DEN,MF,M'Gladbach,28,1968,24,20,"1,514",16.8,1,,1,0,,3,0,0.06,,,0.06,,Matches,1996-1997
278,Robert Niestroj,de GER,MF,Düsseldorf,19,1976,1,0,43,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
279,Alfred Nijhuis,nl NED,DF,MSV Duisburg,30,1966,32,31,"2,780",30.9,4,,4,0,,4,0,0.13,,,0.13,,Matches,1996-1997
280,Piotr Nowak,pl POL,"FW,MF",1860 Munich,32,1964,27,26,"2,092",23.2,3,,3,0,,5,0,0.13,,,0.13,,Matches,1996-1997
281,Jens Nowotny,de GER,DF,Leverkusen,22,1974,32,32,"2,786",31.0,0,,0,0,,4,2,0.00,,,0.00,,Matches,1996-1997
282,Abiodun Obafemi,ng NGA,DF,Düsseldorf,22,1973,1,0,33,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
283,Markus Oberleitner,de GER,MF,Düsseldorf,22,1973,13,9,878,9.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
284,Michael Oelkuch,de GER,MF,Stuttgart,23,1973,1,0,17,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
286,Matt Okoh,us USA,"FW,MF",1860 Munich,24,1972,2,0,39,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
287,Sunday Oliseh,ng NGA,"DF,MF",Köln,21,1974,30,30,"2,597",28.9,4,,3,1,,9,2,0.14,,,0.10,,Matches,1996-1997
288,Markus Osthoff,de GER,MF,MSV Duisburg,27,1968,29,24,"2,135",23.7,3,,3,0,,6,2,0.13,,,0.13,,Matches,1996-1997
289,Vladimir Pašić,,MF,Düsseldorf,26,1970,9,6,515,5.7,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
290,Stephan Paßlack,de GER,DF,M'Gladbach,25,1970,26,21,"1,968",21.9,1,,1,0,,6,1,0.05,,,0.05,,Matches,1996-1997
291,Steinar Pedersen,no NOR,DF,Dortmund,21,1975,3,0,59,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
292,Tore Pedersen,no NOR,DF,St. Pauli,26,1969,25,23,"1,794",19.9,0,,0,0,,5,1,0.00,,,0.00,,Matches,1996-1997
293,Abedi Pele,gh GHA,"FW,MF",1860 Munich,31,1964,25,18,"1,688",18.8,1,,1,0,,2,0,0.05,,,0.05,,Matches,1996-1997
294,Peter Peschel,de GER,MF,Bochum,24,1972,22,19,"1,363",15.1,5,,5,0,,2,0,0.33,,,0.33,,Matches,1996-1997
295,Jörgen Pettersson,se SWE,FW,M'Gladbach,20,1975,32,19,"1,921",21.3,7,,7,0,,3,0,0.33,,,0.33,,Matches,1996-1997
296,Heimo Pfeifenberger,at AUT,"FW,MF",Werder Bremen,29,1966,25,22,"1,976",22.0,3,,3,0,,6,2,0.14,,,0.14,,Matches,1996-1997
297,Andrew Pfennig,de GER,DF,St. Pauli,34,1962,2,0,98,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
298,Karlheinz Pflipsen,de GER,MF,M'Gladbach,25,1970,14,13,"1,158",12.9,2,,2,0,,2,0,0.16,,,0.16,,Matches,1996-1997
299,Martin Pieckenhagen,de GER,GK,Hansa Rostock,24,1971,2,0,100,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
300,Nikolai Pisarev,ru RUS,FW,St. Pauli,27,1968,21,15,"1,135",12.6,4,,4,0,,5,0,0.32,,,0.32,,Matches,1996-1997
301,Toni Polster,at AUT,FW,Köln,32,1964,32,28,"2,536",28.2,21,,15,6,,4,0,0.75,,,0.53,,Matches,1996-1997
302,Frank Posch,de GER,DF,Stuttgart,23,1973,4,3,278,3.1,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
303,Gerhard Poschner,de GER,MF,Stuttgart,26,1969,28,27,"2,339",26.0,1,,1,0,,8,1,0.04,,,0.04,,Matches,1996-1997
304,Carsten Pröpper,de GER,MF,St. Pauli,28,1967,29,29,"2,594",28.8,3,,3,0,,4,0,0.10,,,0.10,,Matches,1996-1997
305,Michael Prus,de GER,DF,Schalke 04,28,1968,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
306,Thomas Puschmann,de GER,DF,MSV Duisburg,23,1973,28,18,"1,709",19.0,1,,1,0,,2,0,0.05,,,0.05,,Matches,1996-1997
307,Peter Quallo,de GER,DF,Arminia,24,1971,2,0,34,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
308,Yasser Radwan,eg EGY,"DF,MF",Hansa Rostock,24,1972,23,11,"1,284",14.3,2,,2,0,,4,0,0.14,,,0.14,,Matches,1996-1997
309,Christian Rahn,de GER,"DF,MF",St. Pauli,17,1979,2,0,29,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
310,Carsten Ramelow,de GER,"DF,MF",Leverkusen,22,1974,32,31,"2,685",29.8,2,,2,0,,2,0,0.07,,,0.07,,Matches,1996-1997
312,Hany Ramzy,eg EGY,DF,Werder Bremen,27,1969,24,24,"2,085",23.2,0,,0,0,,6,0,0.00,,,0.00,,Matches,1996-1997
313,Thomas Rath,de GER,MF,Freiburg,26,1970,19,14,"1,087",12.1,1,,0,1,,4,3,0.08,,,0.00,,Matches,1996-1997
314,Rainer Rauffmann,cy CYP,FW,Arminia,29,1967,4,2,183,2.0,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
315,Oliver Reck,de GER,GK,Werder Bremen,31,1965,34,34,"3,060",34.0,0,,0,0,,3,0,0.00,,,0.00,,Matches,1996-1997
316,Jörg Reeb,de GER,"DF,MF",Arminia,24,1972,32,32,"2,860",31.8,3,,3,0,,4,1,0.09,,,0.09,,Matches,1996-1997
317,Ralf Regenbogen,de GER,FW,Schalke 04,36,1960,1,0,12,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
318,Dirk Rehbein,de GER,MF,Hansa Rostock,28,1967,3,0,67,0.7,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
319,Marko Rehmer,de GER,DF,Hansa Rostock,24,1972,17,17,"1,515",16.8,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
320,Burkhard Reich,dd GDR,DF,Karlsruher,31,1964,29,29,"2,610",29.0,3,,3,0,,5,0,0.10,,,0.10,,Matches,1996-1997
321,Giuseppe Reina,de GER,FW,Arminia,24,1972,30,24,"2,189",24.3,9,,9,0,,2,0,0.37,,,0.37,,Matches,1996-1997
322,Knut Reinhardt,de GER,MF,Dortmund,28,1968,18,16,"1,287",14.3,1,,1,0,,1,0,0.07,,,0.07,,Matches,1996-1997
323,Thomas Reis,de GER,"DF,MF",Bochum,22,1973,34,33,"2,996",33.3,2,,2,0,,3,0,0.06,,,0.06,,Matches,1996-1997
324,Markus Reiter,de GER,DF,MSV Duisburg,19,1976,19,16,"1,352",15.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
325,Claus Reitmaier,de GER,GK,Karlsruher,32,1964,34,34,"3,060",34.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
326,Stefan Reuter,de GER,"DF,MF",Dortmund,29,1966,27,27,"2,386",26.5,1,,1,0,,10,0,0.04,,,0.04,,Matches,1996-1997
327,Claudio Reyna,us USA,MF,Leverkusen,23,1973,5,0,74,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
328,Lars Ricken,de GER,"FW,MF",Dortmund,20,1976,23,20,"1,629",18.1,2,,2,0,,2,0,0.11,,,0.11,,Matches,1996-1997
329,Karl-Heinz Riedle,de GER,FW,Dortmund,30,1965,18,11,927,10.3,7,,7,0,,4,0,0.68,,,0.68,,Matches,1996-1997
330,Marko Riegel,de GER,,Hamburger SV,21,1974,3,0,75,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
331,Frank Riethmann,de GER,MF,Dortmund,20,1975,3,1,131,1.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
332,Mike Rietpietsch,de GER,MF,Leverkusen,22,1974,2,0,13,0.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
333,Sreto Ristić,rs SRB,"FW,MF",Stuttgart,20,1976,7,0,90,1.0,1,,1,0,,0,0,1.00,,,1.00,,Matches,1996-1997
334,Thomas Ritter,de GER,DF,Karlsruher,28,1967,20,16,"1,549",17.2,0,,0,0,,4,1,0.00,,,0.00,,Matches,1996-1997
335,Ruggiero Rizzitelli,it ITA,FW,Bayern Munich,28,1967,25,25,"1,917",21.3,8,,8,0,,2,0,0.38,,,0.38,,Matches,1996-1997
336,Matthias Rose,de GER,,Hamburger SV,25,1970,2,1,101,1.1,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
338,Michael Rösele,de GER,MF,Köln,21,1974,1,0,22,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
339,Enrico Röver,de GER,FW,Hansa Rostock,26,1969,5,0,114,1.3,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
340,René Rydlewicz,de GER,"FW,MF",Leverkusen,23,1973,27,9,"1,050",11.7,2,,2,0,,4,0,0.17,,,0.17,,Matches,1996-1997
341,Marek Saganowski,pl POL,FW,Hamburger SV,17,1978,3,0,72,0.8,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
342,Hasan Salihamidžić,ba BIH,"DF,MF",Hamburger SV,19,1977,32,26,"2,232",24.8,7,,7,0,,6,0,0.28,,,0.28,,Matches,1996-1997
343,Bachirou Salou,tg TOG,FW,MSV Duisburg,25,1970,30,24,"2,300",25.6,8,,8,0,,1,0,0.31,,,0.31,,Matches,1996-1997
344,Matthias Sammer,de GER,"DF,MF",Dortmund,28,1967,16,15,"1,316",14.6,0,,0,0,,2,2,0.00,,,0.00,,Matches,1996-1997
345,Yuri Savichev,su URS,FW,St. Pauli,31,1965,3,2,135,1.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
346,Günther Schäfer,de GER,DF,Arminia,34,1962,22,22,"1,980",22.0,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
347,Günther Schäfer,de GER,DF,Stuttgart,34,1962,1,1,90,1.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
348,Jens Scharping,de GER,FW,St. Pauli,22,1974,22,17,"1,568",17.4,6,,6,0,,3,0,0.34,,,0.34,,Matches,1996-1997
349,Uwe Scherr,de GER,MF,Köln,29,1966,13,10,806,9.0,1,,1,0,,3,0,0.11,,,0.11,,Matches,1996-1997
350,Uwe Scherr,de GER,MF,Schalke 04,29,1966,1,0,23,0.3,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
351,Matthias Scherz,de GER,FW,St. Pauli,24,1971,25,19,"1,614",17.9,1,,1,0,,6,2,0.06,,,0.06,,Matches,1996-1997
352,Sven Scheuer,de GER,GK,Bayern Munich,25,1971,2,2,180,2.0,0,,,,,0,0,0.00,,,,,Matches,1996-1997
353,Björn Schierenbeck,de GER,"DF,MF",Werder Bremen,22,1974,13,10,938,10.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
354,Jörg Schmadtke,de GER,GK,Freiburg,32,1964,30,30,"2,700",30.0,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
355,Bodo Schmidt,de GER,DF,Köln,28,1967,32,32,"2,880",32.0,1,,1,0,,9,0,0.03,,,0.03,,Matches,1996-1997
356,Edgar Schmitt,de GER,FW,Karlsruher,33,1963,4,0,32,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
357,Oliver Schmitt,de GER,,Düsseldorf,22,1973,2,0,43,0.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
358,Martin Schneider,de GER,MF,M'Gladbach,27,1968,29,28,"2,529",28.1,1,,1,0,,2,0,0.04,,,0.04,,Matches,1996-1997
359,René Schneider,de GER,DF,Dortmund,23,1973,3,2,93,1.0,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
360,Thomas Schneider,de GER,DF,Stuttgart,23,1972,23,22,"1,831",20.3,3,,3,0,,4,2,0.15,,,0.15,,Matches,1996-1997
361,Stefan Schnoor,de GER,DF,Hamburger SV,25,1971,21,19,"1,589",17.7,0,,0,0,,4,1,0.00,,,0.00,,Matches,1996-1997
362,Mathias Schober,de GER,GK,Schalke 04,20,1976,1,0,14,0.2,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
364,Mehmet Scholl,de GER,MF,Bayern Munich,25,1970,23,16,"1,462",16.2,5,,4,1,,2,0,0.31,,,0.25,,Matches,1996-1997
365,Heiko Scholz,de GER,"DF,FW",Werder Bremen,30,1966,21,19,"1,598",17.8,1,,1,0,,5,0,0.06,,,0.06,,Matches,1996-1997
366,Frank Schön,de GER,DF,Schalke 04,25,1971,3,0,44,0.5,0,,0,0,,1,0,0.00,,,0.00,,Matches,1996-1997
367,Markus Schopp,at AUT,MF,Hamburger SV,22,1974,27,18,"1,799",20.0,3,,3,0,,5,0,0.15,,,0.15,,Matches,1996-1997
368,Olaf Schreiber,de GER,MF,Bochum,26,1969,24,20,"1,684",18.7,1,,1,0,,7,0,0.05,,,0.05,,Matches,1996-1997
369,Rayk Schröder,de GER,DF,1860 Munich,21,1974,7,2,223,2.5,0,,0,0,,2,0,0.00,,,0.00,,Matches,1996-1997
370,Markus Schroth,de GER,FW,Karlsruher,21,1975,28,11,"1,141",12.7,3,,3,0,,2,2,0.24,,,0.24,,Matches,1996-1997
371,Michael Schulz,de GER,DF,Werder Bremen,34,1961,19,14,"1,340",14.9,1,,1,0,,3,0,0.07,,,0.07,,Matches,1996-1997
372,Stephan Schulz-Winge,de GER,"DF,MF",M'Gladbach,21,1974,2,0,36,0.4,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
373,Markus Schupp,de GER,MF,Hamburger SV,30,1966,16,13,"1,037",11.5,0,,0,0,,0,0,0.00,,,0.00,,Matches,1996-1997
374,Dirk Schuster,de GER,DF,Karlsruher,28,1967,22,20,"1,734",19.3,2,,2,0,,5,1,0.10,,,0.10,,Matches,1996-1997
375,Manfred Schwabl,de GER,MF,1860 Munich,30,1966,28,26,"2,288",25.4,1,,1,0,,9,0,0.04,,,0.04,,Matches,1996-1997
376,Danny Schwarz,de GER,MF,Stuttgart,21,1975,7,6,558,6.2,1,,1,0,,2,0,0.16,,,0.16,,Matches,1996-1997
377,Oliver Schweißing,de GER,MF,St. Pauli,25,1971,21,6,930,10.3,0,,0,0,,5,0,0.00,,,0.00,,Matches,1996-1997
