,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls,Ast,G+A,G-PK,G+A-PK,Matches,Season
162,Pascal Groß,de GER,MF,Ingolstadt 04,24,1991,32,32,"2,830",31.4,1,4,1,0,0,9,1,0.03,0.13,0.16,0.03,0.16,Matches,2015-2016
163,Kevin Großkreutz,de GER,"DF,MF",Stuttgart,27,1988,10,10,900,10.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
164,Carlos Gruezo,ec ECU,MF,Stuttgart,20,1995,2,1,60,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
165,Josuha Guilavogui,fr FRA,MF,Wolfsburg,24,1990,30,26,"2,326",25.8,2,0,2,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2015-2016
166,Ceyhun Gülselam,tr TUR,"MF,DF",Hannover 96,27,1987,13,9,830,9.2,0,1,0,0,0,8,0,0.00,0.11,0.11,0.00,0.11,Matches,2015-2016
167,İlkay Gündoğan,de GER,MF,Dortmund,24,1990,25,22,"1,989",22.1,1,3,1,0,0,1,0,0.05,0.14,0.18,0.05,0.18,Matches,2015-2016
168,Luiz Gustavo,br BRA,MF,Wolfsburg,28,1987,22,22,"1,804",20.0,1,2,1,0,0,8,0,0.05,0.10,0.15,0.05,0.15,Matches,2015-2016
169,Leon Guwara,gm GAM,DF,Werder Bremen,19,1996,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
170,Alexander Hack,de GER,DF,Mainz 05,21,1993,7,7,630,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
171,André Hahn,de GER,"FW,MF",M'Gladbach,24,1990,15,7,745,8.3,8,1,7,1,1,1,0,0.97,0.12,1.09,0.85,0.97,Matches,2015-2016
172,Jiloan Hamad,iq IRQ,MF,Hoffenheim,24,1990,7,4,315,3.5,1,0,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,2015-2016
173,Genki Haraguchi,jp JPN,"MF,FW",Hertha BSC,24,1991,32,28,"2,517",28.0,2,3,2,0,0,4,0,0.07,0.11,0.18,0.07,0.18,Matches,2015-2016
174,Martin Harnik,at AUT,"MF,FW",Stuttgart,28,1987,19,11,997,11.1,2,0,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,2015-2016
175,Marcel Hartel,de GER,MF,Köln,19,1996,6,0,79,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
176,Moritz Hartmann,de GER,FW,Ingolstadt 04,29,1986,30,24,"1,996",22.2,12,1,4,8,8,4,0,0.54,0.05,0.59,0.18,0.23,Matches,2015-2016
177,Makoto Hasebe,jp JPN,"MF,DF",Eint Frankfurt,31,1984,32,31,"2,667",29.6,1,2,1,0,0,10,0,0.03,0.07,0.10,0.03,0.10,Matches,2015-2016
178,Thorgan Hazard,be BEL,"MF,FW",M'Gladbach,22,1993,29,19,"1,642",18.2,4,3,4,0,0,4,0,0.22,0.16,0.38,0.22,0.38,Matches,2015-2016
179,Jonas Hector,de GER,"DF,MF",Köln,25,1990,32,32,"2,858",31.8,0,4,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2015-2016
180,Jens Hegeler,de GER,"MF,FW",Hertha BSC,27,1988,16,3,489,5.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
182,Dominique Heintz,de GER,DF,Köln,21,1993,33,32,"2,872",31.9,2,0,2,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,2015-2016
183,Philip Heise,de GER,DF,Stuttgart,24,1991,5,1,152,1.7,0,1,0,0,0,0,0,0.00,0.59,0.59,0.00,0.59,Matches,2015-2016
184,Marcel Heller,de GER,MF,Darmstadt 98,29,1986,33,33,"2,924",32.5,6,5,6,0,0,7,0,0.18,0.15,0.34,0.18,0.34,Matches,2015-2016
185,Benjamin Henrichs,de GER,"DF,MF",Leverkusen,18,1997,9,5,543,6.0,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2015-2016
186,Bruno Henrique,br BRA,MF,Wolfsburg,24,1990,7,2,253,2.8,0,1,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,2015-2016
187,Javier Hernández,mx MEX,FW,Leverkusen,27,1988,28,25,"2,166",24.1,17,2,16,1,1,6,0,0.71,0.08,0.79,0.66,0.75,Matches,2015-2016
188,Patrick Herrmann,de GER,MF,M'Gladbach,24,1991,18,5,636,7.1,3,1,3,0,0,0,0,0.42,0.14,0.57,0.42,0.57,Matches,2015-2016
189,Son Heung-min,kr KOR,MF,Leverkusen,23,1992,1,1,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
190,Roberto Hilbert,de GER,DF,Leverkusen,30,1984,12,9,762,8.5,0,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,2015-2016
191,Marcel Hilßner,de GER,MF,Werder Bremen,20,1995,1,0,35,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
192,Martin Hinteregger,at AUT,"MF,DF",M'Gladbach,22,1992,10,6,661,7.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
193,Lukas Hinterseer,at AUT,FW,Ingolstadt 04,24,1991,28,19,"1,710",19.0,6,0,5,1,1,3,0,0.32,0.00,0.32,0.26,0.26,Matches,2015-2016
194,Andreas Hirzel,ch SUI,GK,Hamburger SV,22,1993,1,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
195,Marwin Hitz,ch SUI,GK,Augsburg,27,1987,33,33,"2,966",33.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
196,Adam Hloušek,cz CZE,DF,Stuttgart,26,1988,7,4,419,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
197,André Hoffmann,de GER,"MF,DF",Hannover 96,22,1993,8,7,515,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
198,Jonas Hofmann,de GER,"MF,FW",M'Gladbach,23,1992,8,2,219,2.4,0,2,0,0,0,0,0,0.00,0.82,0.82,0.00,0.82,Matches,2015-2016
199,Jonas Hofmann,de GER,"MF,FW",Dortmund,23,1992,7,4,287,3.2,1,1,1,0,0,0,0,0.31,0.31,0.63,0.31,0.63,Matches,2015-2016
200,Marco Höger,de GER,MF,Schalke 04,25,1989,5,3,189,2.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
201,Fabian Holland,de GER,DF,Darmstadt 98,25,1990,18,16,"1,434",15.9,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
202,Lewis Holtby,de GER,MF,Hamburger SV,24,1990,34,34,"2,897",32.2,3,2,3,0,0,4,0,0.09,0.06,0.16,0.09,0.16,Matches,2015-2016
203,Timo Horn,de GER,GK,Köln,22,1993,33,33,"2,970",33.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
204,Philipp Hosiner,at AUT,FW,Köln,26,1989,15,4,570,6.3,1,0,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,2015-2016
205,Benedikt Höwedes,de GER,DF,Schalke 04,27,1988,15,10,900,10.0,1,0,1,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,2015-2016
206,Lukáš Hrádecký,fi FIN,GK,Eint Frankfurt,25,1989,34,34,"3,060",34.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
208,Branimir Hrgota,se SWE,"FW,MF",M'Gladbach,22,1993,9,0,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
209,Benjamin Hübner,de GER,DF,Ingolstadt 04,26,1989,30,30,"2,628",29.2,1,0,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,2015-2016
210,Mats Hummels,de GER,DF,Dortmund,26,1988,30,29,"2,493",27.7,2,2,2,0,0,1,0,0.07,0.07,0.14,0.07,0.14,Matches,2015-2016
211,Aaron Hunt,de GER,MF,Hamburger SV,28,1986,21,19,"1,652",18.4,1,2,0,1,1,2,0,0.05,0.11,0.16,0.00,0.11,Matches,2015-2016
212,Aaron Hunt,de GER,MF,Wolfsburg,28,1986,2,1,81,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
213,Klaas-Jan Huntelaar,nl NED,FW,Schalke 04,31,1983,31,29,"2,475",27.5,12,3,10,2,4,2,0,0.44,0.11,0.55,0.36,0.47,Matches,2015-2016
214,Oliver Hüsing,de GER,DF,Werder Bremen,22,1993,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
215,Szabolcs Huszti,hu HUN,MF,Eint Frankfurt,32,1983,15,14,"1,180",13.1,1,2,1,0,0,5,0,0.08,0.15,0.23,0.08,0.23,Matches,2015-2016
216,Pierre Højbjerg,dk DEN,MF,Schalke 04,19,1995,23,13,"1,279",14.2,0,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,2015-2016
217,Vedad Ibišević,ba BIH,FW,Hertha BSC,30,1984,26,25,"2,091",23.2,10,4,10,0,0,5,1,0.43,0.17,0.60,0.43,0.60,Matches,2015-2016
218,Aleksandar Ignjovski,rs SRB,"DF,MF",Eint Frankfurt,24,1991,18,13,"1,222",13.6,0,2,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,2015-2016
219,Ivo Iličević,hr CRO,MF,Hamburger SV,28,1986,31,24,"2,147",23.9,4,2,4,0,0,3,0,0.17,0.08,0.25,0.17,0.25,Matches,2015-2016
220,Emiliano Insúa,ar ARG,DF,Stuttgart,26,1989,33,33,"2,932",32.6,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,2015-2016
221,Takashi Inui,jp JPN,MF,Eint Frankfurt,27,1988,1,1,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
222,Milan Ivana,sk SVK,"FW,MF",Darmstadt 98,31,1983,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
223,Koo Ja-cheol,kr KOR,MF,Augsburg,26,1989,27,24,"2,073",23.0,8,1,8,0,0,6,0,0.35,0.04,0.39,0.35,0.39,Matches,2015-2016
224,Koo Ja-cheol,kr KOR,MF,Mainz 05,26,1989,2,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
225,Christoph Janker,de GER,DF,Augsburg,30,1985,12,3,375,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
226,Tony Jantschke,de GER,DF,M'Gladbach,25,1990,12,8,750,8.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
227,Adnan Januzaj,be BEL,"FW,MF",Dortmund,20,1995,6,0,166,1.8,0,2,0,0,0,0,0,0.00,1.08,1.08,0.00,1.08,Matches,2015-2016
228,Gonzalo Jara,cl CHI,"MF,DF",Mainz 05,29,1985,6,5,444,4.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
229,Rune Jarstein,no NOR,GK,Hertha BSC,30,1984,29,28,"2,565",28.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
230,Tin Jedvaj,hr CRO,DF,Leverkusen,19,1995,15,11,953,10.6,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
231,Hong Jeong-ho,kr KOR,DF,Augsburg,25,1989,23,19,"1,715",19.1,2,0,2,0,0,4,0,0.10,0.00,0.10,0.10,0.10,Matches,2015-2016
232,Kim Jin-su,kr KOR,DF,Hoffenheim,23,1992,15,14,"1,313",14.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
234,Joelinton,br BRA,"FW,MF",Hoffenheim,18,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
235,Aron Jóhannsson,us USA,FW,Werder Bremen,24,1990,6,5,406,4.5,2,0,1,1,1,0,0,0.44,0.00,0.44,0.22,0.22,Matches,2015-2016
236,Fabian Johnson,us USA,MF,M'Gladbach,27,1987,26,25,"2,156",24.0,6,4,6,0,0,2,0,0.25,0.17,0.42,0.25,0.42,Matches,2015-2016
237,Miloš Jojić,rs SRB,MF,Köln,23,1992,15,2,484,5.4,2,0,2,0,0,2,0,0.37,0.00,0.37,0.37,0.37,Matches,2015-2016
238,Park Joo-ho,kr KOR,DF,Mainz 05,28,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
239,Park Joo-ho,kr KOR,DF,Dortmund,28,1987,5,4,309,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
240,Gideon Jung,de GER,MF,Hamburger SV,20,1994,19,13,"1,179",13.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
241,Sebastian Jung,de GER,DF,Wolfsburg,25,1990,11,5,526,5.8,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,2015-2016
242,Florian Jungwirth,de GER,"DF,MF",Darmstadt 98,26,1989,19,16,"1,498",16.6,0,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,2015-2016
243,Zlatko Junuzović,at AUT,MF,Werder Bremen,27,1987,30,26,"2,352",26.1,4,10,4,0,0,6,0,0.15,0.38,0.54,0.15,0.54,Matches,2015-2016
244,Gojko Kačar,rs SRB,MF,Hamburger SV,28,1987,19,12,"1,119",12.4,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,2015-2016
245,Elias Kachunga,cd COD,FW,Ingolstadt 04,23,1992,10,3,271,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
246,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,23,1992,28,25,"2,229",24.8,0,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,2015-2016
247,Václav Kadlec,cz CZE,FW,Eint Frankfurt,23,1992,5,2,111,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
248,Shinji Kagawa,jp JPN,MF,Dortmund,26,1989,29,26,"2,164",24.0,9,7,9,0,0,2,0,0.37,0.29,0.67,0.37,0.67,Matches,2015-2016
249,Salomon Kalou,ci CIV,"MF,FW",Hertha BSC,29,1985,32,30,"2,517",28.0,14,2,12,2,2,2,0,0.50,0.07,0.57,0.43,0.50,Matches,2015-2016
250,Kevin Kampl,si SVN,MF,Dortmund,24,1990,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
251,Kevin Kampl,si SVN,MF,Leverkusen,24,1990,22,19,"1,747",19.4,3,2,3,0,0,4,0,0.15,0.10,0.26,0.15,0.26,Matches,2015-2016
252,Kenan Karaman,tr TUR,"MF,FW",Hannover 96,21,1994,23,19,"1,743",19.4,3,2,3,0,0,1,0,0.15,0.10,0.26,0.15,0.26,Matches,2015-2016
253,Loris Karius,de GER,GK,Mainz 05,22,1993,34,34,"3,060",34.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
254,Thilo Kehrer,de GER,DF,Schalke 04,18,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
255,Tobias Kempe,de GER,MF,Darmstadt 98,26,1989,31,9,"1,291",14.3,0,3,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,2015-2016
256,Thomas Kessler,de GER,GK,Köln,29,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
257,Stefan Kießling,de GER,FW,Leverkusen,31,1984,30,19,"1,889",21.0,5,3,5,0,0,1,0,0.24,0.14,0.38,0.24,0.38,Matches,2015-2016
258,Joshua Kimmich,de GER,"DF,MF",Bayern Munich,20,1995,23,15,"1,428",15.9,0,2,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,2015-2016
260,David Kinsombi,cd COD,DF,Eint Frankfurt,19,1995,2,1,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
261,Sonny Kittel,de GER,MF,Eint Frankfurt,22,1993,8,1,277,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
262,Hiroshi Kiyotake,jp JPN,"MF,FW",Hannover 96,25,1989,21,20,"1,759",19.5,5,6,3,2,2,0,0,0.26,0.31,0.56,0.15,0.46,Matches,2015-2016
263,Felix Klaus,de GER,"MF,FW",Hannover 96,22,1992,18,9,796,8.8,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2015-2016
264,Ragnar Klavan,ee EST,DF,Augsburg,29,1985,31,31,"2,786",31.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
265,Florian Klein,at AUT,"DF,MF",Stuttgart,28,1986,22,17,"1,576",17.5,0,2,0,0,0,4,1,0.00,0.11,0.11,0.00,0.11,Matches,2015-2016
266,László Kleinheisler,hu HUN,MF,Werder Bremen,21,1994,6,1,194,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
267,Philipp Klement,de GER,MF,Mainz 05,22,1992,2,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
268,Jan Kliment,cz CZE,"FW,MF",Stuttgart,21,1993,8,0,159,1.8,1,0,1,0,0,1,0,0.57,0.00,0.57,0.57,0.57,Matches,2015-2016
269,Timm Klose,ch SUI,DF,Wolfsburg,27,1988,8,7,634,7.0,1,0,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,2015-2016
270,Lukas Klünter,de GER,"DF,MF",Köln,19,1996,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
271,Robin Knoche,de GER,DF,Wolfsburg,23,1992,11,9,817,9.1,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,2015-2016
272,Florian Kohls,de GER,MF,Hertha BSC,20,1995,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
273,Dominik Kohr,de GER,MF,Augsburg,21,1994,31,30,"2,479",27.5,0,3,0,0,0,12,0,0.00,0.11,0.11,0.00,0.11,Matches,2015-2016
274,Sead Kolašinac,ba BIH,"DF,MF",Schalke 04,22,1993,23,18,"1,574",17.5,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,2015-2016
275,Julian Korb,de GER,"DF,MF",M'Gladbach,23,1992,17,14,"1,265",14.1,1,1,1,0,0,4,0,0.07,0.07,0.14,0.07,0.14,Matches,2015-2016
276,Filip Kostić,rs SRB,MF,Stuttgart,22,1992,30,30,"2,592",28.8,5,5,4,1,1,5,0,0.17,0.17,0.35,0.14,0.31,Matches,2015-2016
277,Thomas Kraft,de GER,GK,Hertha BSC,27,1988,6,6,495,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
278,Andrej Kramarić,hr CRO,FW,Hoffenheim,24,1991,15,12,"1,085",12.1,5,2,4,1,2,1,1,0.41,0.17,0.58,0.33,0.50,Matches,2015-2016
279,Christoph Kramer,de GER,MF,Leverkusen,24,1991,28,28,"2,397",26.6,0,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,2015-2016
280,Artem Kravets,ua UKR,FW,Stuttgart,26,1989,15,5,593,6.6,1,2,1,0,0,1,0,0.15,0.30,0.46,0.15,0.46,Matches,2015-2016
281,Dario Krešić,hr CRO,GK,Leverkusen,31,1984,1,1,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
282,Felix Kroos,de GER,MF,Werder Bremen,24,1991,8,2,257,2.9,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
283,Max Kruse,de GER,"FW,MF",Wolfsburg,27,1988,32,28,"2,420",26.9,6,6,6,0,0,3,0,0.22,0.22,0.45,0.22,0.45,Matches,2015-2016
284,Robbie Kruse,au AUS,"FW,MF",Stuttgart,26,1988,3,0,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
286,Robbie Kruse,au AUS,MF,Leverkusen,26,1988,9,2,348,3.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
287,Kevin Kurányi,de GER,FW,Hoffenheim,33,1982,14,5,527,5.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
288,Philipp Lahm,de GER,"DF,MF",Bayern Munich,31,1983,26,25,"2,195",24.4,1,1,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,2015-2016
289,Mitchell Langerak,au AUS,GK,Stuttgart,26,1988,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
290,Sebastian Langkamp,de GER,DF,Hertha BSC,27,1988,22,22,"1,878",20.9,0,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,2015-2016
291,Pierre-Michel Lasogga,de GER,FW,Hamburger SV,23,1991,30,21,"1,751",19.5,8,2,6,2,2,5,0,0.41,0.10,0.51,0.31,0.41,Matches,2015-2016
292,Danny Latza,de GER,MF,Mainz 05,25,1989,27,20,"1,858",20.6,0,2,0,0,0,8,0,0.00,0.10,0.10,0.00,0.10,Matches,2015-2016
293,Mathew Leckie,au AUS,FW,Ingolstadt 04,24,1991,32,28,"2,471",27.5,3,0,3,0,1,9,0,0.11,0.00,0.11,0.11,0.11,Matches,2015-2016
294,Matthias Lehmann,de GER,MF,Köln,32,1983,32,31,"2,773",30.8,0,2,0,0,0,7,1,0.00,0.06,0.06,0.00,0.06,Matches,2015-2016
295,Moritz Leitner,de GER,MF,Dortmund,22,1992,9,2,326,3.6,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,2015-2016
296,Bernd Leno,de GER,GK,Leverkusen,23,1992,33,33,"2,970",33.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
297,Tobias Levels,de GER,DF,Ingolstadt 04,28,1986,16,16,"1,440",16.0,1,2,1,0,0,4,0,0.06,0.12,0.19,0.06,0.19,Matches,2015-2016
298,Robert Lewandowski,pl POL,FW,Bayern Munich,26,1988,32,29,"2,653",29.5,30,2,28,2,2,2,0,1.02,0.07,1.09,0.95,1.02,Matches,2015-2016
299,Stefan Lex,de GER,"FW,MF",Ingolstadt 04,25,1989,21,9,881,9.8,2,0,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,2015-2016
300,Dario Lezcano,py PAR,FW,Ingolstadt 04,25,1990,17,15,"1,237",13.7,2,1,2,0,0,4,0,0.15,0.07,0.22,0.15,0.22,Matches,2015-2016
301,Melvyn Lorenzen,ug UGA,FW,Werder Bremen,20,1994,9,1,152,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
302,Assani Lukimya-Mulongoti,cd COD,DF,Werder Bremen,29,1986,12,10,914,10.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
303,Fabian Lustenberger,ch SUI,"MF,DF",Hertha BSC,27,1988,30,30,"2,528",28.1,1,0,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,2015-2016
304,Yunus Mallı,tr TUR,MF,Mainz 05,23,1992,34,33,"2,778",30.9,11,4,10,1,1,0,0,0.36,0.13,0.49,0.32,0.45,Matches,2015-2016
305,Alex Manninger,at AUT,GK,Augsburg,38,1977,2,1,94,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
306,Marcelo,br BRA,DF,Hannover 96,28,1987,19,19,"1,710",19.0,1,0,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,2015-2016
307,Dominic Maroh,si SVN,DF,Köln,28,1987,25,23,"2,124",23.6,2,1,2,0,0,7,0,0.08,0.04,0.13,0.08,0.13,Matches,2015-2016
308,Javi Martínez,es ESP,"DF,MF",Bayern Munich,26,1988,16,11,"1,107",12.3,1,1,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,Matches,2015-2016
309,Tim Matavž,si SVN,FW,Augsburg,26,1989,11,3,372,4.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
310,Christian Mathenia,de GER,GK,Darmstadt 98,23,1992,33,33,"2,970",33.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
312,Joël Matip,cm CMR,DF,Schalke 04,23,1991,34,34,"3,060",34.0,3,3,3,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,2015-2016
313,Marvin Matip,cm CMR,DF,Ingolstadt 04,29,1985,33,32,"2,925",32.5,2,1,2,0,0,6,0,0.06,0.03,0.09,0.06,0.09,Matches,2015-2016
314,Mërgim Mavraj,al ALB,DF,Köln,29,1986,12,11,991,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
315,Philipp Max,de GER,DF,Augsburg,21,1993,26,23,"2,106",23.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
316,Eric Maxim Choupo-Moting,cm CMR,"MF,FW",Schalke 04,26,1989,28,21,"1,864",20.7,6,2,6,0,0,1,0,0.29,0.10,0.39,0.29,0.39,Matches,2015-2016
317,Alexandru Maxim,ro ROU,MF,Stuttgart,25,1990,25,9,"1,059",11.8,1,5,1,0,0,1,0,0.08,0.42,0.51,0.08,0.51,Matches,2015-2016
318,Slobodan Medojević,rs SRB,MF,Eint Frankfurt,24,1990,14,6,559,6.2,1,0,1,0,0,1,1,0.16,0.00,0.16,0.16,0.16,Matches,2015-2016
319,Admir Mehmedi,ch SUI,MF,Leverkusen,24,1991,28,14,"1,334",14.8,2,5,2,0,0,2,0,0.13,0.34,0.47,0.13,0.47,Matches,2015-2016
320,Alexander Meier,de GER,"FW,MF",Eint Frankfurt,32,1983,19,19,"1,657",18.4,12,1,11,1,1,1,1,0.65,0.05,0.71,0.60,0.65,Matches,2015-2016
321,Max Meyer,de GER,MF,Schalke 04,19,1995,32,27,"2,308",25.6,5,6,5,0,0,4,0,0.19,0.23,0.43,0.19,0.43,Matches,2015-2016
322,Tom Mickel,de GER,GK,Hamburger SV,26,1989,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
323,Alexander Milošević,se SWE,DF,Hannover 96,23,1992,10,10,820,9.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,2015-2016
324,Maximilian Mittelstädt,de GER,"MF,DF",Hertha BSC,18,1997,3,2,181,2.0,0,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,2015-2016
